0.857143 0.741935 0.840000 0.857143 0.000000 0.789474 0.894737 0.684211 0.857143 0.960000 0.000000 0.419355 0.162791 0.894737 0.846154 0.857143 0.714286 0.243243 0.692308 0.578947 0.225806 0.114754 0.692308 0.714286 0.923077 0.384615 0.428571 0.923077 0.538462 0.074627
0.684211 0.513514 0.290323 0.297297 0.538462 0.677419 0.243243 0.846154 0.135135 0.243243 0.419355 0.000000 0.684211 0.947368 0.000000 0.714286 0.263158 0.157895 0.692308 0.520000 0.538462 0.857143 0.142857 0.538462 0.923077 0.142857 0.520000 0.384615 0.692308 0.857143
0.846154 0.960000 0.857143 0.459459 0.846154 0.680000 0.947368 0.923077 0.967742 0.857143 0.162791 0.684211 0.000000 0.923077 0.857143 0.612903 0.000000 0.789474 0.600000 0.346939 0.538462 0.846154 0.789474 0.923077 0.538462 0.428571 0.837838 0.692308 0.000000 0.243243
0.354839 0.428571 0.000000 0.947368 0.857143 0.920000 0.741935 0.161290 0.789474 0.419355 0.894737 0.947368 0.923077 0.000000 0.162791 0.789474 0.857143 0.000000 0.684211 0.923077 0.947368 0.419355 0.302326 0.200000 0.846154 0.578947 0.483871 0.846154 0.923077 0.741935
0.224490 0.714286 0.789474 0.894737 0.857143 0.894737 0.440000 0.302326 0.714286 0.346939 0.846154 0.000000 0.857143 0.162791 0.000000 0.714286 0.578947 0.280000 0.935484 0.947368 0.692308 0.789474 0.265306 0.419355 0.714286 0.923077 0.692308 0.857143 0.857143 0.692308
0.684211 0.789474 0.846154 0.714286 0.846154 0.000000 0.692308 0.692308 0.680000 0.600000 0.857143 0.714286 0.612903 0.789474 0.714286 0.000000 0.692308 0.368421 0.081967 0.741935 0.947368 0.538462 0.384615 0.297297 0.142857 0.041096 0.230769 0.534247 0.920000 0.846154
0.513514 0.120000 0.061224 0.714286 0.714286 0.947368 0.000000 0.200000 0.692308 0.000000 0.714286 0.263158 0.000000 0.857143 0.578947 0.692308 0.000000 0.578947 0.894737 0.538462 0.923077 0.894737 0.230769 0.000000 0.354839 0.600000 0.000000 0.760000 0.016393 0.714286
0.200000 0.714286 0.000000 0.230769 0.714286 0.923077 0.578947 0.612903 0.360000 0.473684 0.243243 0.157895 0.789474 0.000000 0.280000 0.368421 0.578947 0.000000 0.692308 0.538462 0.600000 0.760000 0.104478 0.069767 0.548387 0.846154 0.857143 0.857143 0.692308 0.684211
0.857143 0.857143 0.857143 0.483871 0.846154 0.923077 0.692308 0.894737 0.714286 0.000000 0.692308 0.692308 0.600000 0.684211 0.935484 0.081967 0.894737 0.692308 0.000000 0.280000 0.923077 0.714286 0.857143 0.395349 0.692308 0.368421 0.857143 0.255814 0.840000 0.846154
0.947368 0.741935 0.000000 0.343284 0.428571 0.923077 0.000000 0.920000 0.714286 0.789474 0.578947 0.520000 0.346939 0.923077 0.947368 0.741935 0.538462 0.538462 0.280000 0.000000 0.714286 0.052632 0.578947 0.857143 0.183673 0.243243 0.846154 0.255814 0.000000 0.135135
0.857143 0.714286 0.846154 0.894737 0.960000 0.684211 0.806452 0.857143 0.846154 0.857143 0.225806 0.538462 0.538462 0.947368 0.692308 0.947368 0.923077 0.600000 0.923077 0.714286 0.000000 0.194030 0.000000 0.591837 0.000000 0.783784 0.947368 0.870968 0.846154 0.290323
0.000000 0.840000 0.684211 0.857143 0.677419 0.567568 0.857143 0.000000 0.846154 0.000000 0.114754 0.857143 0.846154 0.419355 0.789474 0.538462 0.894737 0.760000 0.714286 0.052632 0.194030 0.000000 0.440000 0.076923 0.368421 0.209302 0.000000 0.692308 0.000000 0.209302
0.538462 0.440000 0.837838 0.384615 0.692308 0.692308 0.384615 0.473684 0.162791 0.230769 0.692308 0.142857 0.789474 0.302326 0.265306 0.384615 0.230769 0.104478 0.857143 0.578947 0.000000 0.440000 0.000000 0.368421 0.789474 0.846154 0.684211 0.923077 0.677419 0.280000
0.440000 0.538462 0.000000 0.857143 0.789474 0.923077 0.440000 0.538462 0.538462 0.263158 0.714286 0.538462 0.923077 0.200000 0.419355 0.297297 0.000000 0.069767 0.395349 0.857143 0.591837 0.076923 0.368421 0.000000 0.280000 0.428571 0.473684 0.846154 0.789474 0.894737
0.947368 0.000000 0.680000 0.419355 0.947368 0.684211 0.578947 0.857143 0.157895 0.857143 0.923077 0.923077 0.538462 0.846154 0.714286 0.142857 0.354839 0.548387 0.692308 0.183673 0.000000 0.368421 0.789474 0.280000 0.000000 0.538462 0.857143 0.473684 0.538462 0.578947
0.920000 0.000000 0.419355 0.000000 0.600000 0.255814 0.846154 0.857143 0.473684 0.692308 0.384615 0.142857 0.428571 0.578947 0.923077 0.041096 0.600000 0.846154 0.368421 0.243243 0.783784 0.209302 0.846154 0.428571 0.538462 0.000000 0.290323 0.224490 0.280000 0.680000
0.692308 0.760000 0.846154 0.846154 0.164179 0.354839 0.473684 0.714286 0.459459 0.578947 0.428571 0.520000 0.837838 0.483871 0.692308 0.230769 0.000000 0.857143 0.857143 0.846154 0.947368 0.000000 0.684211 0.473684 0.857143 0.290323 0.000000 0.354839 0.538462 0.846154
0.857143 0.000000 0.692308 0.428571 0.714286 0.473684 0.714286 0.923077 0.578947 0.692308 0.923077 0.384615 0.692308 0.846154 0.857143 0.534247 0.760000 0.857143 0.255814 0.255814 0.870968 0.692308 0.923077 0.846154 0.473684 0.224490 0.354839 0.000000 0.684211 0.692308
0.789474 0.000000 0.068493 0.894737 0.348837 0.538462 0.000000 0.428571 0.578947 0.384615 0.538462 0.692308 0.000000 0.923077 0.857143 0.920000 0.016393 0.692308 0.840000 0.000000 0.846154 0.000000 0.677419 0.789474 0.538462 0.280000 0.538462 0.684211 0.000000 0.846154
0.923077 0.000000 0.692308 0.520000 0.714286 0.538462 0.947368 0.000000 0.000000 0.840000 0.074627 0.857143 0.243243 0.741935 0.692308 0.846154 0.714286 0.684211 0.846154 0.135135 0.290323 0.209302 0.280000 0.894737 0.578947 0.680000 0.846154 0.692308 0.846154 0.000000
