,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,139,2459.762447199959,[ 0.3875     -0.29097222],2,0,"[20, 8, 19, 2]",10,3
557,140,2473.7746867999667,[-0.50416667 -0.30347222],20,0,"[20, 13, 8, 28]",11,3
558,140,2478.002565499977,[ 0.19583333 -0.28472222],8,1,"[20, 13, 8, 28]",11,3
559,140,2478.598532599979,[ 0.42708333 -0.28333333],28,1,"[20, 13, 8, 28]",11,3
560,140,2479.1974866999662,[-0.04791667 -0.31458333],13,0,"[20, 13, 8, 28]",11,3
561,141,2484.9565591999562,[-0.11597222 -0.27986111],17,1,"[7, 17, 23, 11]",14,3
562,141,2489.726583999989,[ 0.19166667 -0.23611111],23,1,"[7, 17, 23, 11]",14,3
563,141,2494.969551599992,[ 0.48888889 -0.24930556],11,1,"[7, 17, 23, 11]",14,3
564,141,2496.2125267999945,[-0.48125    -0.28819444],7,0,"[7, 17, 23, 11]",14,3
565,142,2515.6985548000084,[-0.48472222 -0.31875   ],15,0,"[15, 10, 1, 0]",18,3
566,142,2517.1576016999898,[-0.14652778 -0.30208333],10,0,"[15, 10, 1, 0]",18,3
567,142,2520.676598399994,[ 0.45833333 -0.28402778],0,1,"[15, 10, 1, 0]",18,3
568,142,2521.1314812999917,[ 0.28125    -0.29583333],1,0,"[15, 10, 1, 0]",18,3
569,143,2529.1757360000047,[ 0.45694444 -0.29236111],8,3,"[5, 1, 12, 8]",27,3
570,143,2538.7655879000085,[-0.11527778 -0.27847222],1,1,"[5, 1, 12, 8]",27,3
571,143,2541.7375777999987,[-0.46875    -0.26805556],5,0,"[5, 1, 12, 8]",27,3
572,143,2542.3975209000055,[ 0.04513889 -0.26180556],12,0,"[5, 1, 12, 8]",27,3
573,144,2550.473577399971,[-0.47361111 -0.30347222],4,0,"[4, 22, 10, 25]",26,3
574,144,2554.0095658999635,[ 0.45833333 -0.26597222],25,2,"[4, 22, 10, 25]",26,3
575,144,2555.6965627999743,[-0.12916667 -0.27777778],22,0,"[4, 22, 10, 25]",26,3
576,144,2556.1036558999913,[ 0.1        -0.27569444],10,0,"[4, 22, 10, 25]",26,3
577,145,2564.3176445999998,[-0.48958333 -0.29375   ],29,0,"[29, 12, 6, 11]",20,3
578,145,2565.040516899957,[-0.23402778 -0.27430556],12,0,"[29, 12, 6, 11]",20,3
579,145,2567.4466885,[ 0.42152778 -0.23958333],11,1,"[29, 12, 6, 11]",20,3
580,145,2567.9346506999573,[ 0.25555556 -0.26527778],6,0,"[29, 12, 6, 11]",20,3
581,146,2577.0506617999636,[ 0.48125    -0.27430556],26,3,"[21, 7, 4, 26]",25,3
582,146,2581.5867021000013,[ 0.11597222 -0.2625    ],4,2,"[21, 7, 4, 26]",25,3
583,146,2583.574611499964,[-0.50486111 -0.26041667],21,0,"[21, 7, 4, 26]",25,3
584,146,2584.0375649000052,[-0.20138889 -0.26319444],7,0,"[21, 7, 4, 26]",25,3
585,147,2597.1196889999555,[-0.51041667 -0.26666667],20,0,"[20, 19, 21, 6]",12,3
586,147,2600.1498584999936,[-0.1125     -0.25069444],19,0,"[20, 19, 21, 6]",12,3
587,147,2600.7066635999945,[ 0.15277778 -0.25      ],21,0,"[20, 19, 21, 6]",12,3
588,147,2601.2985474999878,[ 0.39930556 -0.25486111],6,0,"[20, 19, 21, 6]",12,3
589,148,2607.8967527999775,[ 0.49861111 -0.26319444],14,3,"[4, 23, 19, 14]",22,3
590,148,2609.9895561999874,[-0.12916667 -0.26388889],23,1,"[4, 23, 19, 14]",22,3
591,148,2611.333523100009,[ 0.11597222 -0.25763889],19,1,"[4, 23, 19, 14]",22,3
592,148,2612.07450789999,[-0.43611111 -0.27916667],4,0,"[4, 23, 19, 14]",22,3
593,149,2619.7016018999857,[ 0.12986111 -0.29861111],2,2,"[18, 15, 2, 5]",28,3
594,149,2627.062628899992,[-0.19305556 -0.28541667],15,1,"[18, 15, 2, 5]",28,3
595,149,2627.6475946999853,[-0.44791667 -0.29166667],18,0,"[18, 15, 2, 5]",28,3
596,149,2628.481502599956,[ 0.50902778 -0.27083333],5,0,"[18, 15, 2, 5]",28,3
597,150,2636.3796514999704,[-0.16319444 -0.26944444],29,1,"[22, 29, 23, 25]",19,3
598,150,2651.1386144999997,[ 0.15347222 -0.28263889],23,1,"[22, 29, 23, 25]",19,3
599,150,2652.4405819000094,[-0.475      -0.29166667],22,0,"[22, 29, 23, 25]",19,3
600,150,2653.3595803999924,[ 0.41805556 -0.2875    ],25,0,"[22, 29, 23, 25]",19,3
601,151,2658.1156741000013,[ 0.43055556 -0.27291667],4,3,"[18, 6, 21, 4]",2,3
602,151,2667.0446971000056,[-0.5125     -0.32361111],18,0,"[18, 6, 21, 4]",2,3
603,151,2667.6085445999634,[-0.24166667 -0.30694444],6,0,"[18, 6, 21, 4]",2,3
604,151,2668.5016257999814,[ 0.09236111 -0.30138889],21,0,"[18, 6, 21, 4]",2,3
605,152,2675.2506479999865,[-0.46527778 -0.30208333],29,0,"[29, 1, 23, 24]",12,4
606,152,2676.9575124999974,[ 0.4875     -0.30972222],24,2,"[29, 1, 23, 24]",12,4
607,152,2677.602561799984,[ 0.24097222 -0.31388889],23,1,"[29, 1, 23, 24]",12,4
608,152,2678.0524673999753,[-0.09722222 -0.3125    ],1,0,"[29, 1, 23, 24]",12,4
609,153,2683.483638099977,[-0.46875    -0.29305556],12,0,"[12, 19, 6, 3]",20,4
610,153,2685.6825363999815,[-0.19166667 -0.28402778],19,0,"[12, 19, 6, 3]",20,4
611,153,2687.7236534999683,[ 0.49930556 -0.2875    ],3,1,"[12, 19, 6, 3]",20,4
612,153,2688.11946919997,[ 0.25694444 -0.29513889],6,0,"[12, 19, 6, 3]",20,4
613,154,2696.7837355000083,[-0.47083333 -0.33055556],7,0,"[7, 26, 15, 24]",9,4
614,154,2698.3785937000066,[ 0.14513889 -0.30902778],15,1,"[7, 26, 15, 24]",9,4
615,154,2700.4956651999964,[-0.11527778 -0.31736111],26,0,"[7, 26, 15, 24]",9,4
616,154,2701.20058840001,[ 0.51597222 -0.30416667],24,0,"[7, 26, 15, 24]",9,4
617,155,2716.970637199993,[-0.50138889 -0.25763889],17,0,"[17, 11, 13, 18]",10,4
618,155,2718.3826835000073,[ 0.48125    -0.25833333],18,2,"[17, 11, 13, 18]",10,4
619,155,2719.2796638999716,[-0.05069444 -0.28888889],11,0,"[17, 11, 13, 18]",10,4
620,155,2719.797526499955,[ 0.13611111 -0.27916667],13,0,"[17, 11, 13, 18]",10,4
621,156,2725.129685299995,[-0.10555556 -0.26736111],13,1,"[18, 13, 8, 2]",23,4
622,156,2728.1586536999675,[ 0.12430556 -0.26319444],8,1,"[18, 13, 8, 2]",23,4
623,156,2729.6108043999993,[-0.47986111 -0.2875    ],18,0,"[18, 13, 8, 2]",23,4
624,156,2730.876613900007,[ 0.48472222 -0.28611111],2,0,"[18, 13, 8, 2]",23,4
625,157,2736.6776152999955,[ 0.51319444 -0.28819444],6,3,"[9, 4, 27, 6]",26,4
626,157,2740.8896539999987,[ 0.10486111 -0.28888889],27,2,"[9, 4, 27, 6]",26,4
627,157,2742.437725099968,[-0.11458333 -0.28333333],4,1,"[9, 4, 27, 6]",26,4
628,157,2743.3834893999738,[-0.42708333 -0.27777778],9,0,"[9, 4, 27, 6]",26,4
629,158,2755.9745963999885,[-0.48333333 -0.29236111],25,0,"[25, 19, 9, 11]",18,4
630,158,2763.31162459997,[ 0.52847222 -0.28680556],11,2,"[25, 19, 9, 11]",18,4
631,158,2764.3375781999785,[-0.11597222 -0.30416667],19,0,"[25, 19, 9, 11]",18,4
632,158,2764.7215374999796,[ 0.11388889 -0.30347222],9,0,"[25, 19, 9, 11]",18,4
633,159,2778.640728199971,[-0.12638889 -0.30763889],24,1,"[11, 24, 28, 9]",25,4
634,159,2782.238668199978,[ 0.10347222 -0.31041667],28,1,"[11, 24, 28, 9]",25,4
635,159,2783.1215728999814,[-0.45       -0.31388889],11,0,"[11, 24, 28, 9]",25,4
636,159,2783.9275859000045,[ 0.45138889 -0.28333333],9,0,"[11, 24, 28, 9]",25,4
637,160,2793.6019382000086,[-0.15555556 -0.30347222],17,1,"[22, 17, 8, 15]",3,4
638,160,2794.43458989996,[ 0.18472222 -0.29236111],8,1,"[22, 17, 8, 15]",3,4
639,160,2800.597668399976,[ 0.45       -0.27986111],15,1,"[22, 17, 8, 15]",3,4
640,160,2801.4795345999883,[-0.42916667 -0.30625   ],22,0,"[22, 17, 8, 15]",3,4
641,161,2820.116809099971,[ 0.19097222 -0.31875   ],17,2,"[13, 10, 17, 26]",0,4
642,161,2822.807730600005,[ 0.49583333 -0.28819444],26,2,"[13, 10, 17, 26]",0,4
643,161,2824.0296410999727,[-0.48125    -0.28958333],13,0,"[13, 10, 17, 26]",0,4
644,161,2825.179628999962,[-0.19791667 -0.28333333],10,0,"[13, 10, 17, 26]",0,4
645,162,2840.238827199966,[ 0.47083333 -0.25694444],13,3,"[21, 19, 11, 13]",5,4
646,162,2843.178684899991,[-0.48819444 -0.27708333],21,0,"[21, 19, 11, 13]",5,4
647,162,2843.724617699976,[-0.19583333 -0.27152778],19,0,"[21, 19, 11, 13]",5,4
648,162,2844.1535669000004,[ 0.11388889 -0.25972222],11,0,"[21, 19, 11, 13]",5,4
649,163,2849.6297110999585,[-0.13680556 -0.29305556],0,1,"[21, 0, 16, 8]",7,4
650,163,2854.764638199995,[ 0.19375    -0.27777778],16,1,"[21, 0, 16, 8]",7,4
651,163,2855.2166396999964,[ 0.43055556 -0.26736111],8,1,"[21, 0, 16, 8]",7,4
652,163,2856.057585900009,[-0.4625     -0.26805556],21,0,"[21, 0, 16, 8]",7,4
653,164,2863.446851899964,[ 0.44027778 -0.26875   ],16,3,"[25, 26, 23, 16]",29,4
654,164,2870.37472979998,[ 0.11041667 -0.27222222],23,2,"[25, 26, 23, 16]",29,4
655,164,2871.491798800009,[-0.45208333 -0.28125   ],25,0,"[25, 26, 23, 16]",29,4
656,164,2871.8395523999934,[-0.24444444 -0.29097222],26,0,"[25, 26, 23, 16]",29,4
657,165,2879.623638399993,[-0.15138889 -0.29236111],4,1,"[26, 4, 1, 14]",28,4
658,165,2883.9217794999713,[ 0.12916667 -0.27986111],1,1,"[26, 4, 1, 14]",28,4
659,165,2887.2877121999627,[ 0.45069444 -0.27361111],14,1,"[26, 4, 1, 14]",28,4
660,165,2888.1306155999773,[-0.48055556 -0.27430556],26,0,"[26, 4, 1, 14]",28,4
661,166,2896.5336670000106,[ 0.48888889 -0.27083333],23,3,"[9, 29, 15, 23]",14,4
662,166,2900.43569459999,[-0.14444444 -0.28402778],29,1,"[9, 29, 15, 23]",14,4
663,166,2902.372646200005,[ 0.10416667 -0.26597222],15,1,"[9, 29, 15, 23]",14,4
664,166,2903.044607299962,[-0.47569444 -0.27847222],9,0,"[9, 29, 15, 23]",14,4
665,167,2909.3768002999714,[ 0.46944444 -0.27083333],28,3,"[6, 11, 26, 28]",2,4
666,167,2914.998717499955,[-0.10902778 -0.27638889],11,1,"[6, 11, 26, 28]",2,4
667,167,2919.1096789999865,[ 0.12847222 -0.26944444],26,1,"[6, 11, 26, 28]",2,4
668,167,2920.0826370999566,[-0.45833333 -0.27222222],6,0,"[6, 11, 26, 28]",2,4
669,168,2927.1347064999864,[-0.15069444 -0.27916667],8,1,"[16, 8, 22, 19]",17,4
670,168,2928.7007036999566,[ 0.14513889 -0.28333333],22,1,"[16, 8, 22, 19]",17,4
671,168,2929.4486408999655,[-0.44375 -0.28125],16,0,"[16, 8, 22, 19]",17,4
672,168,2930.2975641000085,[ 0.45416667 -0.27152778],19,0,"[16, 8, 22, 19]",17,4
673,169,2951.6556845000014,[ 0.50138889 -0.29513889],4,3,"[5, 28, 7, 4]",27,4
674,169,2953.5727244999725,[-0.13263889 -0.29513889],28,1,"[5, 28, 7, 4]",27,4
675,169,2954.639651699981,[ 0.15416667 -0.2875    ],7,1,"[5, 28, 7, 4]",27,4
676,169,2955.3166587000014,[-0.46944444 -0.28541667],5,0,"[5, 28, 7, 4]",27,4
677,170,2966.9917022999725,[-0.18680556 -0.29236111],16,1,"[0, 16, 21, 28]",15,4
678,170,2968.4187889999594,[-0.47569444 -0.28888889],0,0,"[0, 16, 21, 28]",15,4
679,170,2969.4986500999657,[ 0.39930556 -0.26736111],28,1,"[0, 16, 21, 28]",15,4
680,170,2970.074625899957,[ 0.26597222 -0.2875    ],21,0,"[0, 16, 21, 28]",15,4
681,171,2977.2757955999696,[ 0.52291667 -0.29791667],0,3,"[29, 6, 27, 0]",22,4
682,171,2978.694641400012,[-0.15       -0.29236111],6,1,"[29, 6, 27, 0]",22,4
683,171,2979.198641899973,[ 0.12430556 -0.29722222],27,1,"[29, 6, 27, 0]",22,4
684,171,2979.837688700005,[-0.45902778 -0.28194444],29,0,"[29, 6, 27, 0]",22,4
685,172,2986.6357222999795,[-0.13402778 -0.27569444],22,1,"[1, 22, 4, 21]",6,4
686,172,2992.507758199994,[-0.53888889 -0.26944444],1,0,"[1, 22, 4, 21]",6,4
687,172,2997.218653799966,[ 0.18055556 -0.29097222],4,0,"[1, 22, 4, 21]",6,4
688,172,2997.7246275999933,[ 0.45486111 -0.27638889],21,0,"[1, 22, 4, 21]",6,4
689,173,3004.6167686000117,[-0.15069444 -0.30833333],17,1,"[29, 17, 10, 18]",8,4
690,173,3007.4376954999752,[-0.49513889 -0.29513889],29,0,"[29, 17, 10, 18]",8,4
691,173,3009.4497836999944,[ 0.18680556 -0.28888889],10,0,"[29, 17, 10, 18]",8,4
692,173,3009.947649299982,[ 0.48333333 -0.28541667],18,0,"[29, 17, 10, 18]",8,4
693,174,3025.412721699977,[-0.16041667 -0.33958333],8,1,"[20, 8, 24, 10]",11,4
694,174,3028.126782200008,[-0.50694444 -0.30694444],20,0,"[20, 8, 24, 10]",11,4
695,174,3031.125837999978,[ 0.40277778 -0.27083333],10,1,"[20, 8, 24, 10]",11,4
696,174,3031.6016790999565,[ 0.19513889 -0.29722222],24,0,"[20, 8, 24, 10]",11,4
697,175,3038.850665999984,[ 0.44930556 -0.28680556],16,3,"[20, 17, 10, 16]",13,4
698,175,3044.510673499957,[-0.1125     -0.29791667],17,1,"[20, 17, 10, 16]",13,4
699,175,3046.1137089999975,[ 0.09583333 -0.29722222],10,1,"[20, 17, 10, 16]",13,4
700,175,3047.3656541999662,[-0.44791667 -0.28125   ],20,0,"[20, 17, 10, 16]",13,4
701,176,3055.4556878999574,[ 0.41736111 -0.27013889],24,3,"[29, 12, 4, 24]",21,4
702,176,3059.3137791999616,[-0.46041667 -0.30208333],29,0,"[29, 12, 4, 24]",21,4
703,176,3060.1137669999734,[-0.20277778 -0.29097222],12,0,"[29, 12, 4, 24]",21,4
704,176,3060.6557541000075,[ 0.125  -0.2625],4,0,"[29, 12, 4, 24]",21,4
705,177,3067.030822700006,[-0.16388889 -0.32013889],7,1,"[12, 7, 4, 10]",1,4
706,177,3075.2777166999876,[ 0.1625     -0.31180556],4,1,"[12, 7, 4, 10]",1,4
707,177,3075.8246407000115,[ 0.41597222 -0.29583333],10,1,"[12, 7, 4, 10]",1,4
708,177,3076.884619999968,[-0.42847222 -0.28680556],12,0,"[12, 7, 4, 10]",1,4
709,178,3086.5007544999826,[ 0.10347222 -0.32569444],19,2,"[25, 10, 19, 1]",24,4
710,178,3090.5697724999627,[-0.51875    -0.31597222],25,0,"[25, 10, 19, 1]",24,4
711,178,3091.1726228999905,[-0.21458333 -0.31666667],10,0,"[25, 10, 19, 1]",24,4
712,178,3091.8055687999586,[ 0.42777778 -0.3       ],1,0,"[25, 10, 19, 1]",24,4
713,179,3101.438711899973,[-0.12222222 -0.30416667],28,1,"[25, 28, 7, 3]",4,4
714,179,3103.189699099981,[-0.50138889 -0.30138889],25,0,"[25, 28, 7, 3]",4,4
715,179,3104.4817853999557,[ 0.49652778 -0.29930556],3,1,"[25, 28, 7, 3]",4,4
716,179,3105.021640299994,[ 0.25694444 -0.30763889],7,0,"[25, 28, 7, 3]",4,4
717,180,3116.2367385000107,[-0.10277778 -0.30138889],9,1,"[15, 9, 13, 27]",16,4
718,180,3120.7207543000113,[ 0.15138889 -0.29652778],13,1,"[15, 9, 13, 27]",16,4
719,180,3121.969657699985,[-0.475      -0.30138889],15,0,"[15, 9, 13, 27]",16,4
720,180,3123.1217186999856,[ 0.44097222 -0.27222222],27,0,"[15, 9, 13, 27]",16,4
721,181,3133.008732999966,[-0.17569444 -0.30277778],24,1,"[11, 24, 23, 29]",19,4
722,181,3136.781830699998,[ 0.50347222 -0.29097222],29,2,"[11, 24, 23, 29]",19,4
723,181,3137.768658199988,[ 0.17847222 -0.30555556],23,1,"[11, 24, 23, 29]",19,4
724,181,3139.0586337999557,[-0.47430556 -0.32291667],11,0,"[11, 24, 23, 29]",19,4
725,182,3145.1698488999973,[ 0.09513889 -0.32708333],29,2,"[21, 5, 29, 28]",12,5
726,182,3147.7227865000023,[-0.49861111 -0.31319444],21,0,"[21, 5, 29, 28]",12,5
727,182,3150.6698422000045,[-0.18888889 -0.28333333],5,0,"[21, 5, 29, 28]",12,5
728,182,3151.8816514000064,[ 0.52777778 -0.25138889],28,0,"[21, 5, 29, 28]",12,5
729,183,3159.033797000011,[-0.53402778 -0.30763889],3,0,"[3, 19, 6, 4]",11,5
730,183,3161.865730499965,[ 0.50555556 -0.28402778],4,2,"[3, 19, 6, 4]",11,5
731,183,3162.8557138000033,[ 0.22847222 -0.29930556],6,1,"[3, 19, 6, 4]",11,5
732,183,3163.4048919999623,[-0.07222222 -0.31111111],19,0,"[3, 19, 6, 4]",11,5
733,184,3170.121840799984,[-0.08263889 -0.28472222],28,1,"[16, 28, 13, 24]",2,5
734,184,3173.2536388000008,[-0.49097222 -0.27847222],16,0,"[16, 28, 13, 24]",2,5
735,184,3176.1086811999558,[ 0.13680556 -0.27569444],13,0,"[16, 28, 13, 24]",2,5
736,184,3176.594599600008,[ 0.45694444 -0.2625    ],24,0,"[16, 28, 13, 24]",2,5
737,185,3182.525836899993,[-0.15625    -0.28541667],6,1,"[14, 6, 22, 13]",5,5
738,185,3191.866777999967,[ 0.50347222 -0.29652778],13,2,"[14, 6, 22, 13]",5,5
739,185,3194.45478749997,[ 0.13125    -0.29652778],22,1,"[14, 6, 22, 13]",5,5
740,185,3195.251734499994,[-0.58055556 -0.32638889],14,0,"[14, 6, 22, 13]",5,5
741,186,3203.3897843000013,[ 0.47569444 -0.28541667],7,3,"[23, 11, 22, 7]",13,5
742,186,3206.301835499995,[-0.51319444 -0.29930556],23,0,"[23, 11, 22, 7]",13,5
743,186,3207.12766259996,[ 0.03888889 -0.27222222],22,1,"[23, 11, 22, 7]",13,5
744,186,3207.5896280999877,[-0.11180556 -0.28888889],11,0,"[23, 11, 22, 7]",13,5
745,187,3214.8317737999605,[ 0.48541667 -0.32638889],8,3,"[0, 27, 18, 8]",3,5
746,187,3219.672898299992,[-0.17569444 -0.31944444],27,1,"[0, 27, 18, 8]",3,5
747,187,3220.20166229998,[ 0.10625    -0.30069444],18,1,"[0, 27, 18, 8]",3,5
748,187,3220.8046483999933,[-0.45763889 -0.3       ],0,0,"[0, 27, 18, 8]",3,5
749,188,3225.57474750001,[ 0.49652778 -0.27847222],18,3,"[28, 0, 24, 18]",27,5
750,188,3236.789858700009,[-0.50833333 -0.28611111],28,0,"[28, 0, 24, 18]",27,5
751,188,3237.5267365999753,[ 0.13888889 -0.27430556],24,1,"[28, 0, 24, 18]",27,5
752,188,3237.971656300011,[-0.10833333 -0.28819444],0,0,"[28, 0, 24, 18]",27,5
753,189,3245.2048281999887,[-0.13472222 -0.31111111],16,1,"[28, 16, 5, 7]",1,5
754,189,3247.0577253999654,[ 0.50763889 -0.28402778],7,2,"[28, 16, 5, 7]",1,5
755,189,3248.1277909000055,[-0.41944444 -0.29861111],28,0,"[28, 16, 5, 7]",1,5
756,189,3248.8426662999555,[ 0.16875    -0.29236111],5,0,"[28, 16, 5, 7]",1,5
757,190,3255.1907655000105,[-0.13055556 -0.30486111],16,1,"[1, 16, 12, 11]",9,5
758,190,3256.7687383999582,[-0.50277778 -0.30277778],1,0,"[1, 16, 12, 11]",9,5
759,190,3258.0787434999947,[ 0.53611111 -0.29375   ],11,1,"[1, 16, 12, 11]",9,5
760,190,3258.548649300006,[ 0.24652778 -0.31180556],12,0,"[1, 16, 12, 11]",9,5
761,191,3265.0108222999843,[ 0.17291667 -0.30902778],25,2,"[17, 21, 25, 22]",18,5
762,191,3275.9387548000086,[ 0.45486111 -0.25625   ],22,2,"[17, 21, 25, 22]",18,5
763,191,3278.2488135999884,[-0.49861111 -0.2625    ],17,0,"[17, 21, 25, 22]",18,5
764,191,3278.706691099971,[-0.21944444 -0.26111111],21,0,"[17, 21, 25, 22]",18,5
765,192,3284.741810199979,[-0.17291667 -0.29305556],16,1,"[29, 16, 6, 24]",0,5
766,192,3290.367924299964,[ 0.13125    -0.27013889],6,1,"[29, 16, 6, 24]",0,5
767,192,3295.6247137999744,[-0.43472222 -0.28194444],29,0,"[29, 16, 6, 24]",0,5
768,192,3296.363665699959,[ 0.44305556 -0.26111111],24,0,"[29, 16, 6, 24]",0,5
769,193,3310.0718267000047,[-0.11111111 -0.26180556],13,1,"[2, 13, 0, 9]",14,5
770,193,3312.7168804999674,[-0.45069444 -0.27847222],2,0,"[2, 13, 0, 9]",14,5
771,193,3315.580821199983,[ 0.41458333 -0.24791667],9,1,"[2, 13, 0, 9]",14,5
772,193,3316.1456453999854,[ 0.25138889 -0.26944444],0,0,"[2, 13, 0, 9]",14,5
773,194,3321.8099468,[-0.12916667 -0.2875    ],29,1,"[16, 29, 7, 12]",10,5
774,194,3324.2069772999967,[ 0.475      -0.26597222],12,2,"[16, 29, 7, 12]",10,5
775,194,3325.746775000007,[-0.55486111 -0.28055556],16,0,"[16, 29, 7, 12]",10,5
776,194,3326.6427670999547,[ 0.12152778 -0.25972222],7,0,"[16, 29, 7, 12]",10,5
777,195,3333.0497548999847,[ 0.45833333 -0.26180556],22,3,"[5, 23, 27, 22]",17,5
778,195,3334.460752199986,[-0.17013889 -0.25972222],23,1,"[5, 23, 27, 22]",17,5
779,195,3335.3196721999557,[ 0.13125    -0.25069444],27,1,"[5, 23, 27, 22]",17,5
780,195,3335.9386734999716,[-0.49652778 -0.25486111],5,0,"[5, 23, 27, 22]",17,5
781,196,3350.700784099987,[ 0.11666667 -0.27916667],14,2,"[16, 25, 14, 23]",6,5
782,196,3356.6857499000034,[-0.48402778 -0.29861111],16,0,"[16, 25, 14, 23]",6,5
783,196,3359.3958052999806,[-0.12847222 -0.29444444],25,0,"[16, 25, 14, 23]",6,5
784,196,3359.9397038999596,[ 0.46875    -0.26388889],23,0,"[16, 25, 14, 23]",6,5
785,197,3368.9828743999824,[ 0.46041667 -0.27777778],13,3,"[29, 5, 12, 13]",23,5
786,197,3370.830815699999,[-0.46805556 -0.29583333],29,0,"[29, 5, 12, 13]",23,5
787,197,3374.2788206000114,[-0.12083333 -0.29444444],5,0,"[29, 5, 12, 13]",23,5
788,197,3374.7186945999856,[ 0.05763889 -0.28125   ],12,0,"[29, 5, 12, 13]",23,5
789,198,3388.801754599961,[ 0.17638889 -0.26041667],15,2,"[0, 29, 15, 1]",7,5
790,198,3391.180841399997,[-0.46180556 -0.29097222],0,0,"[0, 29, 15, 1]",7,5
791,198,3392.472810200008,[ 0.46875    -0.25277778],1,1,"[0, 29, 15, 1]",7,5
792,198,3393.1286890999763,[-0.10416667 -0.27152778],29,0,"[0, 29, 15, 1]",7,5
793,199,3407.168900699995,[ 0.48819444 -0.27986111],23,3,"[25, 15, 1, 23]",8,5
794,199,3411.5808401000104,[-0.48055556 -0.30138889],25,0,"[25, 15, 1, 23]",8,5
795,199,3412.5137335999752,[ 0.06527778 -0.28402778],1,1,"[25, 15, 1, 23]",8,5
796,199,3412.8806474999874,[-0.08333333 -0.29791667],15,0,"[25, 15, 1, 23]",8,5
797,200,3421.886832499993,[ 0.14375    -0.28402778],11,2,"[23, 24, 11, 25]",4,5
798,200,3423.110858400003,[ 0.51805556 -0.27222222],25,2,"[23, 24, 11, 25]",4,5
799,200,3424.6938250999665,[-0.49166667 -0.30902778],23,0,"[23, 24, 11, 25]",4,5
800,200,3425.2027054000064,[-0.16041667 -0.30277778],24,0,"[23, 24, 11, 25]",4,5
801,201,3432.5508177999873,[-0.51111111 -0.30277778],22,0,"[22, 28, 21, 0]",16,5
802,201,3434.1798496999545,[-0.19375    -0.30555556],28,0,"[22, 28, 21, 0]",16,5
803,201,3437.404867400008,[ 0.44791667 -0.2625    ],0,1,"[22, 28, 21, 0]",16,5
804,201,3437.8457306000055,[ 0.26458333 -0.28541667],21,0,"[22, 28, 21, 0]",16,5
805,202,3443.1169028999866,[-0.46875    -0.28888889],29,0,"[29, 1, 21, 26]",24,5
806,202,3443.9348471999983,[ 0.10972222 -0.27777778],21,1,"[29, 1, 21, 26]",24,5
807,202,3446.614851499966,[ 0.49513889 -0.27777778],26,1,"[29, 1, 21, 26]",24,5
808,202,3447.2437108999584,[-0.08055556 -0.29444444],1,0,"[29, 1, 21, 26]",24,5
809,203,3454.6178826999967,[ 0.1375     -0.30208333],20,2,"[0, 28, 20, 12]",29,5
810,203,3455.2947762999684,[ 0.47569444 -0.27777778],12,2,"[0, 28, 20, 12]",29,5
811,203,3456.461815699993,[-0.10763889 -0.29305556],28,1,"[0, 28, 20, 12]",29,5
812,203,3457.0076752000023,[-0.41597222 -0.29375   ],0,0,"[0, 28, 20, 12]",29,5
813,204,3465.011836599966,[ 0.11597222 -0.30069444],24,2,"[10, 6, 24, 19]",20,5
814,204,3469.916803899978,[ 0.48611111 -0.29305556],19,2,"[10, 6, 24, 19]",20,5
815,204,3470.7728300999734,[-0.45       -0.30694444],10,0,"[10, 6, 24, 19]",20,5
816,204,3471.1337103999685,[-0.25625    -0.30347222],6,0,"[10, 6, 24, 19]",20,5
817,205,3475.2548432999756,[ 0.16111111 -0.27430556],6,2,"[27, 25, 6, 10]",26,5
818,205,3478.9439730999875,[-0.20625    -0.26736111],25,1,"[27, 25, 6, 10]",26,5
819,205,3480.2067882999545,[-0.47361111 -0.27638889],27,0,"[27, 25, 6, 10]",26,5
820,205,3481.0107648999547,[ 0.40069444 -0.25763889],10,0,"[27, 25, 6, 10]",26,5
821,206,3487.285787699977,[ 0.47013889 -0.26666667],24,3,"[10, 0, 2, 24]",21,5
822,206,3491.2198560999823,[-0.48125    -0.27361111],10,0,"[10, 0, 2, 24]",21,5
823,206,3491.939790399978,[ 0.03958333 -0.25972222],2,1,"[10, 0, 2, 24]",21,5
824,206,3492.3187906999956,[-0.11458333 -0.27638889],0,0,"[10, 0, 2, 24]",21,5
825,207,3504.6578388999915,[-0.14791667 -0.29861111],6,1,"[11, 6, 0, 18]",22,5
826,207,3518.2007394999964,[ 0.42986111 -0.25069444],18,2,"[11, 6, 0, 18]",22,5
827,207,3518.9967324999743,[-0.44305556 -0.29930556],11,0,"[11, 6, 0, 18]",22,5
828,207,3519.5967649999657,[ 0.08888889 -0.27152778],0,0,"[11, 6, 0, 18]",22,5
829,208,3526.3937178999768,[ 0.47916667 -0.26597222],24,3,"[21, 18, 29, 24]",19,5
830,208,3528.271741400007,[-0.46875    -0.28819444],21,0,"[21, 18, 29, 24]",19,5
831,208,3529.120793099981,[ 0.20833333 -0.27638889],29,1,"[21, 18, 29, 24]",19,5
832,208,3529.561777599971,[-0.1        -0.28194444],18,0,"[21, 18, 29, 24]",19,5
833,209,3537.960858799983,[-0.13541667 -0.29583333],2,1,"[13, 2, 21, 10]",28,5
834,209,3539.4248626999906,[-0.44791667 -0.28541667],13,0,"[13, 2, 21, 10]",28,5
