,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
153,12,4-20,12,100,80,4-20-506_0_image,[ 0.39791667 -0.10347222],690.2847302000155,5.5093949000001885,"4-20-506_1_image,4-20-606_0_image,4-20-506_0_image",False,up
154,12,7-20,12,161,80,7-20-702_0_image,[-0.35833333 -0.10555556],695.9967581000237,4.599291000020457,"7-20-702_0_image,7-20-541_1_image,7-20-541_0_image",True,down
155,12,6-7,12,241,120,6-7-470_0_image,[-0.13402778 -0.03055556],703.7476557000191,6.62868970001,"6-7-711_0_image,6-7-470_0_image,6-7-470_1_image",False,up
156,12,6-15,12,441,120,6-15-841_0_image,[ 0.01527778 -0.19027778],707.0846973000153,2.2241525999852456,"6-15-400_1_image,6-15-841_0_image,6-15-400_0_image",True,up
157,13,6-15,13,441,120,6-15-997_0_image,[-0.00277778 -0.03680556],710.9916359000199,2.730076800013194,"6-15-556_0_image,6-15-997_0_image,6-15-997_1_image",False,up
158,13,2-10,13,660,160,2-10-885_0_image,[-0.05277778 -0.06111111],715.4386667000072,3.323947999975644,"2-10-225_0_image,2-10-885_0_image,2-10-225_1_image",True,down
159,13,13-29,13,361,120,13-29-842_0_image,[-0.41944444 -0.07777778],720.0221865000203,3.487058500002604,"13-29-842_0_image,13-29-481_1_image,13-29-481_0_image",True,up
160,13,3-9,13,361,120,3-9-187_0_image,[ 0.44861111 -0.05      ],724.1667476000148,3.027795600006357,"3-9-548_1_image,3-9-548_0_image,3-9-187_0_image",True,up
161,13,11-17,13,300,160,11-17-714_0_image,[-0.56666667  0.00138889],729.7817970000033,4.489401300001191,"11-17-714_0_image,11-17-414_0_image,11-17-414_1_image",True,down
162,13,6-7,13,361,120,6-7-508_0_image,[-0.44722222 -0.04375   ],734.0887446000124,3.1916714999824762,"6-7-508_0_image,6-7-147_0_image,6-7-147_1_image",True,up
163,13,7-20,13,161,80,7-20-444_0_image,[ 0.35486111 -0.01944444],739.1056114000094,3.903232199983904,"7-20-605_0_image,7-20-444_1_image,7-20-444_0_image",False,up
164,13,15-18,13,420,120,15-18-436_0_image,[-0.41875    -0.02013889],744.4817395000136,4.260228099999949,"15-18-436_0_image,15-18-856_0_image,15-18-856_1_image",True,down
165,13,1-16,13,281,80,1-16-505_1_image,[-0.00277778 -0.03402778],748.4576530000195,2.8483549999946263,"1-16-786_0_image,1-16-505_1_image,1-16-505_0_image",False,up
166,13,3-28,13,441,160,3-28-577_0_image,[ 0.39236111 -0.05069444],753.401864000014,3.8392093000002205,"3-28-136_1_image,3-28-136_0_image,3-28-577_0_image",True,down
167,13,4-20,13,180,80,4-20-409_0_image,[ 0.00416667 -0.03958333],761.2916411000188,6.7915653999953065,"4-20-589_1_image,4-20-409_0_image,4-20-589_0_image",True,up
168,13,24-30,13,420,80,24-30-478_0_image,[ 0.41666667 -0.03263889],764.6836322000017,2.2935430000070482,"24-30-58_0_image,24-30-58_1_image,24-30-478_0_image",True,up
169,14,7-20,14,241,80,7-20-959_0_image,[-0.01180556 -0.04444444],770.1066397000104,4.280339799996,"7-20-718_1_image,7-20-959_0_image,7-20-718_0_image",True,up
170,14,6-15,14,561,120,6-15-93_0_image,[-0.35833333 -0.08333333],775.6506793000153,4.418401200004155,"6-15-93_0_image,6-15-654_0_image,6-15-654_1_image",True,up
171,14,15-18,14,340,80,15-18-542_0_image,[ 0.43263889 -0.06111111],783.3617105000012,6.592958900000667,"15-18-202_0_image,15-18-202_1_image,15-18-542_0_image",True,down
172,14,3-28,14,281,160,3-28-792_0_image,[ 0.42708333 -0.07291667],788.1546795000031,3.6796321000147145,"3-28-792_1_image,3-28-511_0_image,3-28-792_0_image",False,up
173,14,2-10,14,660,160,2-10-712_0_image,[ 0.00208333 -0.07569444],792.6987412000017,3.4363183000241406,"2-10-52_1_image,2-10-712_0_image,2-10-52_0_image",True,down
174,14,13-29,14,361,120,13-29-762_0_image,[-0.47569444 -0.10555556],797.7436103000073,3.944061199988937,"13-29-762_0_image,13-29-401_0_image,13-29-401_1_image",True,down
175,14,24-30,14,420,80,24-30-160_0_image,[-0.43888889 -0.0625    ],800.8306241000246,1.9768907999969088,"24-30-160_0_image,24-30-580_0_image,24-30-580_1_image",True,down
176,14,11-17,14,140,160,11-17-281_0_image,[-0.44305556 -0.07361111],808.1996348000248,6.259902999998303,"11-17-281_0_image,11-17-281_1_image,11-17-421_0_image",False,up
177,14,4-20,14,180,80,4-20-223_1_image,[-0.45069444 -0.03819444],813.8106389000022,4.514832600019872,"4-20-223_1_image,4-20-223_0_image,4-20-43_0_image",False,up
178,14,3-9,14,361,120,3-9-461_1_image,[0.40277778 0.0375    ],820.3387254000118,5.419932199991308,"3-9-461_0_image,3-9-822_0_image,3-9-461_1_image",False,up
179,14,1-16,14,361,80,1-16-578_0_image,[ 0.64791667 -0.01805556],825.0268175000092,3.5876216999895405,"1-16-939_1_image,1-16-939_0_image,1-16-578_0_image",True,up
180,14,6-7,14,361,120,6-7-429_0_image,[-0.00833333 -0.14305556],830.2116992000083,4.051853499986464,"6-7-68_1_image,6-7-429_0_image,6-7-68_0_image",True,down
181,15,4-20,15,260,80,4-20-287_0_image,[ 0.48402778 -0.00069444],963.9116405000095,2.856013399985386,"4-20-547_0_image,4-20-547_1_image,4-20-287_0_image",True,up
182,15,24-30,15,380,40,24-30-569_0_image,[-0.51597222  0.01111111],967.908700800006,2.8663569999916945,"24-30-569_0_image,24-30-949_1_image,24-30-949_0_image",True,down
183,15,7-20,15,241,80,7-20-60_0_image,[ 0.44791667 -0.05833333],974.1517577000195,5.106145800004015,"7-20-60_1_image,7-20-301_0_image,7-20-60_0_image",False,up
184,15,6-15,15,561,120,6-15-437_0_image,[ 0.425  -0.0375],977.3257510000258,2.05669980001403,"6-15-998_1_image,6-15-998_0_image,6-15-437_0_image",True,down
185,15,2-10,15,500,160,2-10-458_1_image,[-0.59097222 -0.04166667],982.5376436000224,4.067469600006007,"2-10-458_1_image,2-10-958_0_image,2-10-458_0_image",False,up
186,15,15-18,15,340,80,15-18-827_0_image,[ 0.51180556 -0.05763889],989.0297338000091,5.371818199986592,"15-18-487_1_image,15-18-487_0_image,15-18-827_0_image",True,down
187,15,11-17,15,260,120,11-17-198_0_image,[ 0.44236111 -0.05694444],994.7216947000124,4.5918671999825165,"11-17-458_0_image,11-17-458_1_image,11-17-198_0_image",True,up
188,15,3-9,15,481,120,3-9-172_0_image,[ 0.43055556 -0.0875    ],998.0258134000178,2.207804700010456,"3-9-653_0_image,3-9-653_1_image,3-9-172_0_image",True,up
189,15,6-7,15,281,80,6-7-473_0_image,[-0.49513889 -0.05625   ],1004.7786791000108,5.641321900009643,"6-7-473_0_image,6-7-192_0_image,6-7-473_1_image",False,up
190,15,3-28,15,401,120,3-28-472_0_image,[-0.44375    -0.07847222],1009.9386395000038,4.045637400005944,"3-28-472_0_image,3-28-71_0_image,3-28-71_1_image",True,up
191,15,1-16,15,361,80,1-16-969_0_image,[ 0.07638889 -0.02847222],1013.9737473000132,2.924666899984004,"1-16-608_0_image,1-16-969_0_image,1-16-608_1_image",True,down
192,15,13-29,15,281,80,13-29-688_0_image,[-0.44791667 -0.06805556],1018.3206828000257,3.2200215000193566,"13-29-688_0_image,13-29-969_0_image,13-29-688_1_image",False,up
193,16,6-7,16,361,80,6-7-303_1_image,[-0.45972222 -0.10416667],1022.2566905000131,2.7856522999936715,"6-7-303_1_image,6-7-664_0_image,6-7-303_0_image",False,up
194,16,1-16,16,321,40,1-16-914_0_image,[ 0.46666667 -0.07152778],1027.6507467000047,4.293169899989152,"1-16-593_0_image,1-16-593_1_image,1-16-914_0_image",True,down
195,16,24-30,16,380,40,24-30-356_0_image,[0.43819444 0.01458333],1030.8417096000048,2.06293979997281,"24-30-736_0_image,24-30-736_1_image,24-30-356_0_image",True,down
196,16,13-29,16,361,80,13-29-382_0_image,[-0.45069444 -0.07430556],1035.371624500025,3.4069190000009257,"13-29-382_0_image,13-29-743_0_image,13-29-743_1_image",True,up
197,16,4-20,16,260,80,4-20-599_0_image,[-0.05416667 -0.00416667],1039.9747149000177,3.4895415999926627,"4-20-859_0_image,4-20-599_0_image,4-20-859_1_image",True,down
198,16,3-9,16,481,120,3-9-745_0_image,[-0.47083333 -0.10069444],1043.6086471000162,2.5178667999862228,"3-9-745_0_image,3-9-264_0_image,3-9-264_1_image",True,down
199,16,15-18,16,260,80,15-18-957_0_image,[-0.00138889  0.00555556],1049.8916668000165,5.182973799994215,"15-18-697_0_image,15-18-957_0_image,15-18-957_1_image",False,up
200,16,11-17,16,260,120,11-17-539_0_image,[-0.07916667 -0.09652778],1053.4267669000255,2.429511599999387,"11-17-799_1_image,11-17-539_0_image,11-17-799_0_image",True,down
201,16,7-20,16,321,80,7-20-464_0_image,[-0.13125    -0.10277778],1058.4878170000156,3.9376106999989133,"7-20-143_0_image,7-20-464_0_image,7-20-143_1_image",True,up
202,16,3-28,16,401,120,3-28-834_0_image,[-0.41319444 -0.11041667],1064.0636911000183,4.475924200000009,"3-28-834_0_image,3-28-433_1_image,3-28-433_0_image",True,down
203,16,2-10,16,620,120,2-10-842_0_image,[-0.02430556 -0.11736111],1067.7246276000224,2.5492450000019744,"2-10-222_1_image,2-10-842_0_image,2-10-222_0_image",True,up
204,16,6-15,16,481,80,6-15-219_0_image,[-0.33541667 -0.10902778],1071.043718800007,2.1982480000006035,"6-15-219_0_image,6-15-700_1_image,6-15-700_0_image",True,down
205,17,6-15,17,481,80,6-15-269_0_image,[0.47847222 0.02291667],1074.1607360000198,1.9609313000109978,"6-15-750_0_image,6-15-750_1_image,6-15-269_0_image",True,down
206,17,7-20,17,321,80,7-20-30_0_image,[ 0.34652778 -0.12847222],1079.914765100024,4.630607800005237,"7-20-351_1_image,7-20-351_0_image,7-20-30_0_image",True,down
207,17,11-17,17,180,80,11-17-275_0_image,[ 0.39375 -0.1625 ],1084.6866344000155,3.664323400007561,"11-17-95_0_image,11-17-95_1_image,11-17-275_0_image",True,down
208,17,1-16,17,321,40,1-16-102_0_image,[-0.45694444 -0.17569444],1088.2497259000083,2.456791799981147,"1-16-102_0_image,1-16-423_1_image,1-16-423_0_image",True,down
209,17,6-7,17,441,80,6-7-15_0_image,[-0.06805556 -0.17638889],1093.5438528000086,4.197959799988894,"6-7-456_1_image,6-7-15_0_image,6-7-456_0_image",True,up
210,17,13-29,17,361,80,13-29-573_0_image,[ 0.4        -0.12847222],1097.4837573000113,2.833738999994239,"13-29-934_1_image,13-29-934_0_image,13-29-573_0_image",True,down
211,17,3-28,17,321,80,3-28-394_0_image,[ 0.03680556 -0.12708333],1103.1089628000045,4.52208750002319,"3-28-715_0_image,3-28-394_0_image,3-28-715_1_image",True,down
212,17,24-30,17,340,40,24-30-438_0_image,[ 0.3875     -0.11458333],1107.5337757000234,3.3236544000101276,"24-30-778_0_image,24-30-778_1_image,24-30-438_0_image",True,down
213,17,4-20,17,220,40,4-20-100_0_image,[-0.50138889 -0.05416667],1111.4657789000194,2.820451100007631,"4-20-100_0_image,4-20-320_1_image,4-20-320_0_image",True,down
214,17,15-18,17,340,80,15-18-428_0_image,[ 0.34027778 -0.11805556],1117.6647399000067,5.099537300004158,"15-18-88_1_image,15-18-88_0_image,15-18-428_0_image",True,up
215,17,2-10,17,620,120,2-10-672_0_image,[ 0.02152778 -0.12847222],1121.109704500006,2.3392909999820404,"2-10-672_1_image,2-10-672_0_image,2-10-52_0_image",False,up
216,17,3-9,17,401,80,3-9-38_0_image,[ 0.32777778 -0.12638889],1125.5847900000226,3.3782030000002123,"3-9-439_1_image,3-9-439_0_image,3-9-38_0_image",True,down
217,18,2-10,18,740,120,2-10-238_0_image,[-0.32013889 -0.09930556],1131.985643300024,5.2252354999945965,"2-10-238_0_image,2-10-978_0_image,2-10-978_1_image",True,up
218,18,1-16,18,281,40,1-16-435_0_image,[-0.46527778 -0.09027778],1138.9807527000085,5.898414099996444,"1-16-435_0_image,1-16-154_1_image,1-16-154_0_image",True,down
219,18,6-15,18,401,80,6-15-474_0_image,[-0.41875    -0.14236111],1142.4307181000186,2.290317100007087,"6-15-474_0_image,6-15-875_0_image,6-15-875_1_image",True,down
220,18,3-28,18,321,80,3-28-379_0_image,[ 0.40277778 -0.10972222],1146.5247917000088,2.983788299985463,"3-28-700_1_image,3-28-700_0_image,3-28-379_0_image",True,down
221,18,6-7,18,441,80,6-7-13_0_image,[-0.39236111 -0.16388889],1152.8107028000231,5.166180600004736,"6-7-13_0_image,6-7-454_0_image,6-7-454_1_image",True,down
222,18,24-30,18,340,40,24-30-480_0_image,[-0.48333333 -0.15138889],1156.4707715000259,2.5544539999973495,"24-30-480_0_image,24-30-140_1_image,24-30-140_0_image",True,down
223,18,4-20,18,220,40,4-20-379_1_image,[-0.45347222 -0.17222222],1160.192728599999,2.623318800004199,"4-20-379_1_image,4-20-379_0_image,4-20-599_0_image",False,up
224,18,11-17,18,180,80,11-17-424_0_image,[-0.32847222 -0.11388889],1167.215667100012,5.926431100000627,"11-17-424_0_image,11-17-244_0_image,11-17-244_1_image",True,down
225,18,13-29,18,321,40,13-29-271_0_image,[-0.53611111 -0.11666667],1172.1517059000034,3.840016799978912,"13-29-271_0_image,13-29-592_1_image,13-29-592_0_image",True,down
226,18,3-9,18,401,80,3-9-537_0_image,[ 0.38194444 -0.11458333],1176.238691800012,2.989555100008147,"3-9-938_0_image,3-9-938_1_image,3-9-537_0_image",True,down
227,18,7-20,18,281,40,7-20-768_0_image,[-0.47708333 -0.10972222],1182.2136697000242,4.876061799994204,"7-20-768_0_image,7-20-487_0_image,7-20-487_1_image",True,down
228,18,15-18,18,340,80,15-18-488_0_image,[-0.41597222 -0.11041667],1188.9627133000176,5.638507700001355,"15-18-488_0_image,15-18-148_0_image,15-18-488_1_image",False,up
229,19,2-10,19,740,120,2-10-204_0_image,[-0.00555556 -0.075     ],1194.8937114000146,4.78049689999898,"2-10-204_1_image,2-10-204_0_image,2-10-944_0_image",False,up
230,19,6-7,19,401,40,6-7-338_0_image,[ 0.38888889 -0.12361111],1198.528738699999,2.510566800017841,"6-7-739_0_image,6-7-739_1_image,6-7-338_0_image",True,down
231,19,13-29,19,321,40,13-29-665_0_image,[ 0.05    -0.13125],1203.1376373000094,3.299649499997031,"13-29-986_1_image,13-29-665_0_image,13-29-986_0_image",True,down
232,19,6-15,19,401,80,6-15-699_0_image,[ 0.41041667 -0.16041667],1208.0947561000066,3.836438199999975,"6-15-298_1_image,6-15-298_0_image,6-15-699_0_image",True,down
233,19,1-16,19,281,40,1-16-330_0_image,[ 0.41041667 -0.1       ],1216.251654600026,7.039235600008396,"1-16-49_1_image,1-16-49_0_image,1-16-330_0_image",True,down
234,19,15-18,19,420,80,15-18-440_0_image,[-0.36597222 -0.13472222],1219.5486383000098,2.1960556999838445,"15-18-440_0_image,15-18-20_0_image,15-18-20_1_image",True,up
235,19,4-20,19,260,40,4-20-937_0_image,[ 0.39166667 -0.14722222],1227.3347664000175,6.662775900011184,"4-20-677_0_image,4-20-677_1_image,4-20-937_0_image",True,up
236,19,3-28,19,241,80,3-28-758_0_image,[-0.38958333 -0.1375    ],1231.089696400013,2.6445690999971703,"3-28-758_0_image,3-28-517_0_image,3-28-517_1_image",True,down
237,19,11-17,19,100,80,,,,,"11-17-527_1_image,11-17-427_0_image,11-17-527_0_image",timeout,timeout
238,19,24-30,19,300,40,24-30-754_0_image,[-0.40625    -0.10972222],1244.0867158000183,2.7641001000010874,"24-30-754_0_image,24-30-454_1_image,24-30-454_0_image",True,down
239,19,7-20,19,281,40,7-20-308_0_image,[-0.42361111 -0.12152778],1250.0716396000062,4.862501099996734,"7-20-308_0_image,7-20-589_0_image,7-20-589_1_image",True,down
240,19,3-9,19,321,80,3-9-701_0_image,[-0.44166667 -0.12847222],1254.551658900018,3.370880800008308,"3-9-701_0_image,3-9-380_1_image,3-9-380_0_image",True,down
241,19,11-17,19,100,80,11-17-677_0_image,[-0.46527778 -0.1125    ],1261.6247677000065,5.972087600006489,"11-17-677_0_image,11-17-777_0_image,11-17-677_1_image",False,up
242,20,3-28,20,241,80,3-28-296_0_image,[-0.47430556 -0.08541667],1268.9317231000168,6.141194499999983,"3-28-296_0_image,3-28-55_1_image,3-28-55_0_image",True,down
243,20,24-30,20,300,40,24-30-63_0_image,[ 0.05347222 -0.06666667],1274.2629030000244,4.21638470000471,"24-30-363_0_image,24-30-63_0_image,24-30-363_1_image",True,down
244,20,3-9,20,321,80,3-9-264_0_image,[-0.38402778 -0.14097222],1277.866773900023,2.499130600015633,"3-9-264_0_image,3-9-585_1_image,3-9-585_0_image",True,down
245,20,4-20,20,260,40,4-20-57_0_image,[-0.38611111 -0.07222222],1285.8086623999989,6.821382900001481,"4-20-57_0_image,4-20-317_0_image,4-20-317_1_image",True,down
246,20,2-10,20,860,120,2-10-18_0_image,[-0.40277778 -0.12986111],1293.0027423000138,6.092181999993045,"2-10-18_0_image,2-10-878_1_image,2-10-878_0_image",True,up
247,20,7-20,20,241,40,,,,,"7-20-683_1_image,7-20-924_0_image,7-20-683_0_image",timeout,timeout
248,20,6-7,20,401,40,6-7-549_0_image,[ 0.44097222 -0.07569444],1306.287762300024,3.005964000010863,"6-7-148_1_image,6-7-148_0_image,6-7-549_0_image",True,down
249,20,11-17,20,180,80,11-17-275_0_image,[ 0.45277778 -0.09930556],1310.4677029000013,3.056737000006251,"11-17-95_0_image,11-17-95_1_image,11-17-275_0_image",True,up
250,20,13-29,20,281,40,13-29-535_0_image,[ 0.47916667 -0.16736111],1317.6998002000037,6.118701400002465,"13-29-254_0_image,13-29-254_1_image,13-29-535_0_image",True,down
251,20,1-16,20,241,40,1-16-485_0_image,[-0.44027778 -0.03472222],1321.7427482000203,2.9222563999937847,"1-16-485_0_image,1-16-726_1_image,1-16-726_0_image",True,down
252,20,6-15,20,321,80,6-15-250_0_image,[-0.06319444 -0.06875   ],1326.8986574000155,4.058160499989754,"6-15-571_1_image,6-15-250_0_image,6-15-571_0_image",True,down
253,20,15-18,20,420,80,15-18-519_0_image,[0.40763889 0.02152778],1332.7607676000043,4.74831909997738,"15-18-99_0_image,15-18-99_1_image,15-18-519_0_image",True,down
254,20,7-20,20,241,40,7-20-259_0_image,[ 0.45625    -0.06041667],1338.3657577999984,4.499297000002116,"7-20-500_1_image,7-20-500_0_image,7-20-259_0_image",True,down
255,21,15-18,21,380,40,,,,,"15-18-425_1_image,15-18-425_0_image,15-18-45_0_image",timeout,timeout
256,21,7-20,21,241,40,7-20-401_0_image,[-0.44652778 -0.00555556],1352.0626570000022,3.4172893000068143,"7-20-401_0_image,7-20-160_0_image,7-20-160_1_image",True,down
257,21,6-15,21,321,80,6-15-163_0_image,[-0.46736111 -0.01944444],1358.6556858000113,5.48986979998881,"6-15-163_0_image,6-15-484_0_image,6-15-484_1_image",True,down
258,21,24-30,21,260,40,24-30-553_0_image,[-0.41458333 -0.12361111],1362.8778590000002,3.10658640001202,"24-30-553_0_image,24-30-293_1_image,24-30-293_0_image",True,down
259,21,4-20,21,240,20,4-20-711_0_image,[-0.45       -0.09930556],1367.3546850999992,3.379845600022236,"4-20-711_0_image,4-20-711_1_image,4-20-951_0_image",False,up
260,21,3-9,21,241,80,3-9-968_0_image,[-0.43611111 -0.1125    ],1370.8038577999978,2.323507299995981,"3-9-968_0_image,3-9-727_0_image,3-9-968_1_image",False,up
261,21,1-16,21,241,40,1-16-910_1_image,[ 0.32708333 -0.03055556],1376.464742000011,4.550005400000373,"1-16-910_0_image,1-16-669_0_image,1-16-910_1_image",False,up
262,21,6-7,21,361,40,6-7-481_0_image,[ 0.08194444 -0.11944444],1384.1157226000214,6.529521399992518,"6-7-481_1_image,6-7-481_0_image,6-7-120_0_image",False,up
263,21,11-17,21,180,80,11-17-786_0_image,[-0.00138889 -0.07013889],1388.9387304000265,3.7127904999942984,"11-17-606_0_image,11-17-786_0_image,11-17-606_1_image",True,down
264,21,13-29,21,281,40,13-29-784_0_image,[-0.32847222 -0.09583333],1392.946757400001,2.8835688999970444,"13-29-784_0_image,13-29-503_1_image,13-29-503_0_image",True,down
265,21,3-28,21,161,80,3-28-270_0_image,[ 0.41111111 -0.09861111],1401.0007455000014,6.9508912000164855,"3-28-431_0_image,3-28-431_1_image,3-28-270_0_image",True,down
266,21,2-10,21,860,120,2-10-100_0_image,[ 0.46944444 -0.09444444],1405.550660900015,3.427353499981109,"2-10-960_1_image,2-10-960_0_image,2-10-100_0_image",True,down
267,21,15-18,21,380,40,15-18-9_1_image,[-0.01458333 -0.11111111],1412.9717982000147,6.293114500003867,"15-18-389_0_image,15-18-9_1_image,15-18-9_0_image",False,up
268,22,11-17,22,140,40,11-17-166_1_image,[-0.38819444 -0.08541667],1416.7007188000134,2.5674389000050724,"11-17-166_1_image,11-17-306_0_image,11-17-166_0_image",False,up
269,22,24-30,22,260,40,24-30-517_0_image,[-0.5         0.00763889],1420.1127336000209,2.309697299991967,"24-30-517_0_image,24-30-257_1_image,24-30-257_0_image",True,down
270,22,6-15,22,241,80,6-15-174_0_image,[-0.36666667 -0.05555556],1426.9067541000259,5.68410660000518,"6-15-174_0_image,6-15-174_1_image,6-15-415_0_image",False,up
271,22,3-9,22,321,80,3-9-446_0_image,[-0.13611111 -0.10902778],1430.1487924000248,2.120623399998294,"3-9-125_1_image,3-9-446_0_image,3-9-125_0_image",True,up
272,22,4-20,22,260,20,4-20-363_0_image,[ 0.09236111 -0.08194444],1437.3307344000204,6.08310899999924,"4-20-103_1_image,4-20-363_0_image,4-20-103_0_image",True,up
273,22,15-18,22,420,40,15-18-768_1_image,[-0.41666667 -0.10763889],1442.0807042000233,3.6421451000205707,"15-18-768_1_image,15-18-348_0_image,15-18-768_0_image",False,up
274,22,1-16,22,281,40,1-16-593_1_image,[-0.37916667 -0.06805556],1447.8126734000107,4.621788299991749,"1-16-593_1_image,1-16-593_0_image,1-16-874_0_image",False,up
275,22,7-20,22,201,40,7-20-660_1_image,[-0.43611111 -0.02291667],1453.3007469000004,4.371630500012543,"7-20-660_1_image,7-20-861_0_image,7-20-660_0_image",False,up
276,22,6-7,22,401,40,6-7-564_0_image,[-0.43263889 -0.11388889],1458.962738400005,4.562540000013541,"6-7-564_0_image,6-7-965_0_image,6-7-965_1_image",True,up
277,22,2-10,22,780,80,2-10-71_0_image,[-0.43333333 -0.12083333],1463.869798700005,3.7814451000012923,"2-10-71_0_image,2-10-851_1_image,2-10-851_0_image",True,down
278,22,13-29,22,241,40,13-29-277_0_image,[-0.44166667 -0.05833333],1469.9486696000095,4.972937699989416,"13-29-277_0_image,13-29-36_0_image,13-29-36_1_image",True,down
279,22,3-28,22,161,80,3-28-660_0_image,[ 0.40972222 -0.10555556],1478.6808676000219,7.633471400011331,"3-28-821_0_image,3-28-660_1_image,3-28-660_0_image",False,up
280,23,2-10,23,780,80,2-10-944_0_image,[ 0.34166667 -0.05486111],1482.0518230000162,2.212220999994315,"2-10-164_1_image,2-10-164_0_image,2-10-944_0_image",True,down
281,23,13-29,23,241,40,13-29-321_0_image,[-0.35       -0.02986111],1489.6597451000125,6.48552099999506,"13-29-321_0_image,13-29-562_0_image,13-29-562_1_image",True,down
282,23,1-16,23,321,40,,,,,"1-16-606_0_image,1-16-927_0_image,1-16-606_1_image",timeout,timeout
283,23,6-7,23,401,40,6-7-840_0_image,[-0.00833333 -0.11805556],1503.821783899999,3.966980800003512,"6-7-439_1_image,6-7-840_0_image,6-7-439_0_image",True,down
284,23,24-30,23,220,40,24-30-479_0_image,[ 0.50694444 -0.05486111],1509.4987850000034,4.55645450000884,"24-30-259_1_image,24-30-259_0_image,24-30-479_0_image",True,down
285,23,4-20,23,260,20,4-20-593_0_image,[ 0.40763889 -0.07222222],1514.327896200004,3.730778299999656,"4-20-333_1_image,4-20-333_0_image,4-20-593_0_image",True,down
286,23,3-28,23,241,80,3-28-794_0_image,[-0.40347222 -0.03125   ],1517.816744700016,2.3823180999897886,"3-28-794_0_image,3-28-553_0_image,3-28-553_1_image",True,up
287,23,6-15,23,321,80,6-15-620_0_image,[ 0.46875    -0.06041667],1521.7817865000106,2.8594543999934103,"6-15-941_1_image,6-15-941_0_image,6-15-620_0_image",True,up
288,23,11-17,23,180,40,11-17-151_1_image,[-0.44236111 -0.08194444],1530.219780400017,7.329158300010022,"11-17-151_1_image,11-17-331_0_image,11-17-151_0_image",False,up
289,23,3-9,23,321,80,3-9-957_0_image,[ 0.47569444 -0.03402778],1535.548789100023,4.201146700012032,"3-9-636_1_image,3-9-636_0_image,3-9-957_0_image",True,down
290,23,7-20,23,241,40,7-20-485_0_image,[-0.39236111 -0.05763889],1542.1438080000225,5.4750287999922875,"7-20-485_0_image,7-20-726_0_image,7-20-726_1_image",True,up
291,23,15-18,23,460,40,15-18-174_0_image,[ 0.42152778 -0.05138889],1546.7017650000053,3.46085070000845,"15-18-634_1_image,15-18-634_0_image,15-18-174_0_image",True,up
292,23,1-16,23,321,40,1-16-719_1_image,[-0.38333333 -0.03958333],1553.0998591000098,5.288461799995275,"1-16-719_1_image,1-16-398_0_image,1-16-719_0_image",False,up
293,24,15-18,24,460,40,15-18-39_0_image,[ 0.43541667 -0.0875    ],1558.4657773000072,4.215707499999553,"15-18-499_1_image,15-18-499_0_image,15-18-39_0_image",True,down
294,24,6-7,24,381,20,6-7-937_0_image,[-0.40277778 -0.05208333],1565.656412100012,6.049716899986379,"6-7-937_0_image,6-7-556_0_image,6-7-556_1_image",True,down
295,24,24-30,24,220,40,24-30-344_0_image,[ 0.04513889 -0.15555556],1569.8047198000131,3.0274686999910045,"24-30-124_1_image,24-30-344_0_image,24-30-124_0_image",True,down
296,24,4-20,24,240,20,4-20-454_0_image,[ 0.0375     -0.12569444],1574.3227394999994,3.4087443000171334,"4-20-694_0_image,4-20-454_0_image,4-20-694_1_image",True,down
297,24,2-10,24,700,80,2-10-141_0_image,[ 0.41111111 -0.08402778],1578.5087858000188,3.0743682000029366,"2-10-841_1_image,2-10-841_0_image,2-10-141_0_image",True,down
298,24,7-20,24,241,40,7-20-893_1_image,[-0.40069444 -0.1125    ],1586.6606769000064,7.039422100002412,"7-20-893_1_image,7-20-652_0_image,7-20-893_0_image",False,up
299,24,3-28,24,241,80,3-28-725_0_image,[ 0.42222222 -0.10416667],1592.4988392000087,4.737510000006296,"3-28-966_0_image,3-28-966_1_image,3-28-725_0_image",True,down
300,24,11-17,24,220,40,11-17-719_0_image,[ 0.02013889 -0.14791667],1597.4957163000072,3.879476300004171,"11-17-939_1_image,11-17-719_0_image,11-17-939_0_image",True,up
301,24,6-15,24,321,80,6-15-574_0_image,[ 0.36736111 -0.17569444],1602.7858759000083,4.18215139998938,"6-15-253_1_image,6-15-253_0_image,6-15-574_0_image",True,down
302,24,1-16,24,361,40,1-16-501_0_image,[-0.44097222 -0.01180556],1609.8646706000145,5.97157039999729,"1-16-501_0_image,1-16-140_1_image,1-16-140_0_image",True,up
303,24,13-29,24,201,40,13-29-441_0_image,[ 0.03055556 -0.13680556],1614.3557466000202,3.391545699996641,"13-29-642_0_image,13-29-441_0_image,13-29-642_1_image",True,down
304,24,3-9,24,281,40,3-9-585_0_image,[-0.38680556 -0.18958333],1616.4705143000174,0.9860459000046831,"3-9-585_0_image,3-9-866_0_image,3-9-866_1_image",True,down
305,25,15-18,25,440,20,15-18-248_0_image,[-0.01458333 -0.10694444],1624.2577465000213,6.638159199996153,"15-18-688_1_image,15-18-248_0_image,15-18-688_0_image",True,down
306,25,2-10,25,700,80,2-10-925_0_image,[-0.48263889 -0.12013889],1629.4277683000255,4.068354300019564,"2-10-925_0_image,2-10-225_1_image,2-10-225_0_image",True,down
