,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
154,12,13-29,12,201,160,13-29-437_1_image,[0.16597222 0.03819444],694.1386526999995,3.6833840000035707,"13-29-437_0_image,13-29-437_1_image,13-29-638_0_image",False,up
155,12,2-10,12,839,160,2-10-80_0_image,[-0.03819444 -0.02361111],699.3146354000055,4.070436399997561,"2-10-919_0_image,2-10-80_0_image,2-10-919_1_image",True,down
156,12,7-28,12,780,200,7-28-119_0_image,[0.59791667 0.02222222],702.808992899998,2.3787224999978207,"7-28-899_1_image,7-28-899_0_image,7-28-119_0_image",True,down
157,12,4-7,12,420,200,,,,,"4-7-745_0_image,4-7-325_0_image,4-7-325_1_image",timeout,timeout
158,12,1-16,12,361,120,1-16-895_0_image,[-0.06041667 -0.09791667],715.8496626999986,3.476079000000027,"1-16-534_0_image,1-16-895_0_image,1-16-534_1_image",True,up
159,12,24-30,12,241,120,24-30-146_0_image,[ 0.45902778 -0.01944444],720.8317024999997,3.8709183000028133,"24-30-387_0_image,24-30-387_1_image,24-30-146_0_image",True,down
160,12,5-30,12,241,240,5-30-151_0_image,[ 0.05277778 -0.10277778],726.4047692000022,4.456549900001846,"5-30-392_0_image,5-30-151_0_image,5-30-392_1_image",True,down
161,12,4-7,12,420,200,4-7-401_1_image,[ 0.04861111 -0.09305556],729.0343261000089,1.5315086000045994,"4-7-821_0_image,4-7-401_1_image,4-7-401_0_image",False,up
162,13,2-10,13,839,160,2-10-879_0_image,[-0.37847222 -0.1       ],731.8070994000009,1.6165785000048345,"2-10-879_0_image,2-10-40_1_image,2-10-40_0_image",True,down
163,13,3-9,13,100,160,,,,,"3-9-350_0_image,3-9-450_1_image,3-9-450_0_image",timeout,timeout
164,13,4-7,13,620,200,4-7-988_0_image,[-0.11458333 -0.11805556],744.3536620000086,2.972625099995639,"4-7-368_1_image,4-7-988_0_image,4-7-368_0_image",True,up
165,13,6-15,13,300,120,6-15-627_0_image,[ 0.39097222 -0.0625    ],750.7645792000112,5.3134604999941075,"6-15-927_0_image,6-15-927_1_image,6-15-627_0_image",True,down
166,13,3-28,13,460,80,3-28-596_0_image,[ 0.01180556 -0.17361111],754.7390420000011,2.832534000001033,"3-28-136_1_image,3-28-596_0_image,3-28-136_0_image",True,down
167,13,13-29,13,321,120,13-29-845_1_image,[ 0.02291667 -0.16666667],759.0046021000016,3.161497799999779,"13-29-845_0_image,13-29-845_1_image,13-29-524_0_image",False,up
168,13,11-22,13,300,160,11-22-184_0_image,[-0.46527778 -0.03680556],762.8346281999984,2.7212852999946335,"11-22-184_0_image,11-22-484_0_image,11-22-184_1_image",False,up
169,13,24-30,13,161,80,24-30-329_0_image,[ 0.47013889 -0.00486111],765.9826584000111,2.0310097000037786,"24-30-490_0_image,24-30-329_1_image,24-30-329_0_image",False,up
170,13,1-16,13,361,120,1-16-528_1_image,[-0.45277778 -0.07777778],769.8145338000031,2.712019099999452,"1-16-528_1_image,1-16-167_0_image,1-16-528_0_image",False,up
171,13,5-30,13,241,240,5-30-504_0_image,[-0.36180556 -0.10972222],775.1237767999992,4.201450299995486,"5-30-504_0_image,5-30-263_0_image,5-30-504_1_image",False,up
172,13,7-28,13,580,200,7-28-286_0_image,[-0.37638889 -0.04583333],778.6737900000007,2.4470717000076547,"7-28-286_0_image,7-28-866_1_image,7-28-866_0_image",True,down
173,13,19-20,13,81,80,19-20-429_0_image,[-0.35277778 -0.04305556],782.2952675999986,2.498848999995971,"19-20-429_0_image,19-20-429_1_image,19-20-348_0_image",False,up
174,13,3-9,13,100,160,3-9-860_0_image,[0.07013889 0.02777778],785.3886569000024,1.9725253999931738,"3-9-860_1_image,3-9-860_0_image,3-9-960_0_image",False,up
175,14,5-30,14,441,200,5-30-309_0_image,[0.52708333 0.05069444],789.1506976000092,2.6144709999935003,"5-30-750_0_image,5-30-750_1_image,5-30-309_0_image",True,up
176,14,1-16,14,481,120,1-16-648_0_image,[-0.47777778 -0.05833333],792.5995926000032,2.342442299996037,"1-16-648_0_image,1-16-167_1_image,1-16-167_0_image",True,up
177,14,7-28,14,580,200,7-28-964_1_image,[-0.47777778 -0.03263889],796.4865191999997,2.745158599995193,"7-28-964_1_image,7-28-384_0_image,7-28-964_0_image",False,up
178,14,3-28,14,460,80,3-28-848_0_image,[-0.37222222 -0.09513889],800.7385103999986,3.143945599993458,"3-28-848_0_image,3-28-848_1_image,3-28-388_0_image",False,up
179,14,2-10,14,679,160,2-10-729_0_image,[-0.35416667 -0.08125   ],805.190533800007,3.3423870999977225,"2-10-729_0_image,2-10-50_0_image,2-10-50_1_image",True,down
180,14,6-15,14,220,80,6-15-724_1_image,[-0.44166667 -0.02361111],812.5445757999987,6.242782600005739,"6-15-724_1_image,6-15-944_0_image,6-15-724_0_image",False,up
181,14,11-22,14,420,120,11-22-343_0_image,[-0.07847222 -0.11597222],819.5746290000097,5.916519399994286,"11-22-763_0_image,11-22-343_0_image,11-22-763_1_image",True,up
182,14,3-9,14,220,120,3-9-804_0_image,[-0.09097222 -0.09583333],822.9767432000081,2.29623900000297,"3-9-584_1_image,3-9-804_0_image,3-9-584_0_image",True,up
183,14,19-20,14,161,80,19-20-962_0_image,[ 0.44375 -0.00625],831.0438114999997,6.941838899991126,"19-20-801_1_image,19-20-801_0_image,19-20-962_0_image",True,up
184,14,4-7,14,620,200,4-7-10_0_image,[ 0.01527778 -0.05763889],834.4216387000051,2.264850999999908,"4-7-630_0_image,4-7-10_0_image,4-7-630_1_image",True,down
185,14,13-29,14,441,120,13-29-913_0_image,[0.44583333 0.03472222],837.2368260000076,1.6939394999935757,"13-29-472_1_image,13-29-472_0_image,13-29-913_0_image",True,up
186,14,24-30,14,241,80,24-30-935_1_image,[-0.50486111 -0.01041667],841.7775750000001,3.415600899999845,"24-30-935_1_image,24-30-694_0_image,24-30-935_0_image",False,up
187,15,3-9,15,220,120,3-9-915_1_image,[-0.29305556 -0.07291667],849.0136322000035,2.4614530999970157,"3-9-915_1_image,3-9-915_0_image,3-9-695_0_image",False,up
188,15,13-29,15,441,120,13-29-962_0_image,[ 0.40763889 -0.00833333],852.0186082,1.863461599990842,"13-29-521_1_image,13-29-521_0_image,13-29-962_0_image",True,down
189,15,24-30,15,321,80,24-30-837_0_image,[-0.36944444 -0.04861111],854.8149297000055,1.671981700012111,"24-30-837_0_image,24-30-516_1_image,24-30-516_0_image",True,up
190,15,6-15,15,300,80,6-15-621_1_image,[ 0.07986111 -0.08541667],859.7315452000039,3.788300900007016,"6-15-621_0_image,6-15-621_1_image,6-15-921_0_image",False,up
191,15,11-22,15,420,120,11-22-91_0_image,[ 0.15555556 -0.04652778],863.7397567000007,2.875568800009205,"11-22-511_0_image,11-22-91_0_image,11-22-511_1_image",True,down
192,15,5-30,15,441,200,5-30-473_0_image,[-0.34305556 -0.07708333],870.7804972000013,5.929843799996888,"5-30-473_0_image,5-30-914_0_image,5-30-914_1_image",True,down
193,15,1-16,15,481,120,1-16-772_0_image,[-0.33194444 -0.07361111],874.5556722000038,2.64910169999348,"1-16-772_0_image,1-16-291_1_image,1-16-291_0_image",True,down
194,15,4-7,15,460,160,4-7-182_0_image,[-0.08055556 -0.08541667],879.1566400000011,3.48017890000483,"4-7-642_0_image,4-7-182_0_image,4-7-642_1_image",True,down
195,15,2-10,15,679,160,2-10-747_0_image,[-0.09375    -0.09166667],883.0847250000079,2.8044444999977713,"2-10-68_1_image,2-10-747_0_image,2-10-68_0_image",True,down
196,15,3-28,15,540,80,3-28-848_0_image,[-0.30138889 -0.11736111],887.0305227000063,2.8470406999986153,"3-28-848_0_image,3-28-308_0_image,3-28-308_1_image",True,up
197,15,19-20,15,161,80,19-20-266_0_image,[-0.00555556 -0.15347222],890.8506025000097,2.7121643999998923,"19-20-105_0_image,19-20-266_0_image,19-20-266_1_image",False,up
198,15,7-28,15,740,160,7-28-178_0_image,[ 0.00694444 -0.1625    ],894.8561590000027,2.8827770999923814,"7-28-918_1_image,7-28-178_0_image,7-28-918_0_image",True,up
199,16,1-16,16,401,80,1-16-543_1_image,[-0.30555556 -0.08958333],902.6754153000074,6.648738000003505,"1-16-543_1_image,1-16-543_0_image,1-16-142_0_image",False,up
200,16,4-7,16,460,160,4-7-107_0_image,[-0.3625      0.01527778],905.9924487000098,2.1926547000039136,"4-7-107_0_image,4-7-567_1_image,4-7-567_0_image",True,down
201,16,3-9,16,340,120,3-9-173_0_image,[0.08611111 0.05486111],909.3855896000023,2.283042999988538,"3-9-513_0_image,3-9-173_0_image,3-9-513_1_image",True,up
202,16,24-30,16,321,80,24-30-109_0_image,[0.32986111 0.03055556],914.0885062000016,3.583020400008536,"24-30-430_0_image,24-30-430_1_image,24-30-109_0_image",True,down
203,16,2-10,16,519,160,2-10-677_1_image,[-0.39722222 -0.03958333],920.0315537999995,4.805447599996114,"2-10-677_1_image,2-10-158_0_image,2-10-677_0_image",False,up
204,16,6-15,16,380,80,6-15-743_0_image,[-0.325      -0.01458333],923.0437031000038,1.911638599995058,"6-15-743_0_image,6-15-363_0_image,6-15-363_1_image",True,up
205,16,5-30,16,281,160,5-30-311_1_image,[-0.04513889 -0.0625    ],926.4936241000105,2.34349879999354,"5-30-311_0_image,5-30-311_1_image,5-30-30_0_image",False,up
206,16,13-29,16,361,80,13-29-559_0_image,[-0.27638889 -0.06944444],929.6854509000113,2.0827875999966636,"13-29-559_0_image,13-29-920_0_image,13-29-920_1_image",True,down
207,16,3-28,16,540,80,3-28-706_0_image,[ 0.03402778 -0.07708333],936.0726511000103,5.283686700000544,"3-28-166_0_image,3-28-706_0_image,3-28-166_1_image",True,down
208,16,19-20,16,241,80,19-20-636_1_image,[ 0.03125    -0.07708333],939.0427426000097,1.8484854999987874,"19-20-877_0_image,19-20-636_1_image,19-20-636_0_image",False,up
209,16,7-28,16,740,160,7-28-163_0_image,[ 0.01875    -0.08263889],943.0935895000002,2.946784400002798,"7-28-903_0_image,7-28-163_0_image,7-28-903_1_image",True,down
210,16,11-22,16,340,80,11-22-851_0_image,[-0.42013889 -0.1       ],948.7515409000043,4.5347566999989795,"11-22-851_0_image,11-22-511_1_image,11-22-511_0_image",True,down
211,17,1-16,17,481,80,1-16-662_0_image,[-0.32430556  0.08958333],953.0174363999977,3.0777220000018133,"1-16-662_0_image,1-16-662_1_image,1-16-181_0_image",False,up
212,17,7-28,17,620,120,7-28-929_0_image,[-0.42361111 -0.02152778],955.5994473000028,1.4576904000132345,"7-28-929_0_image,7-28-309_1_image,7-28-309_0_image",True,down
213,17,4-7,17,300,160,4-7-556_0_image,[0.45069444 0.02777778],958.6184828999976,1.9079016000032425,"4-7-856_1_image,4-7-856_0_image,4-7-556_0_image",True,down
214,17,19-20,17,321,80,19-20-484_0_image,[0.37847222 0.03541667],962.7945118000061,2.9643422000081046,"19-20-484_1_image,19-20-163_0_image,19-20-484_0_image",False,up
215,17,5-30,17,401,120,5-30-555_0_image,[-0.03125    -0.07569444],966.6657220000052,2.7490981000009924,"5-30-154_1_image,5-30-555_0_image,5-30-154_0_image",True,up
216,17,6-15,17,380,80,6-15-801_0_image,[-0.02916667 -0.07430556],969.4836259000003,1.680490099999588,"6-15-421_1_image,6-15-801_0_image,6-15-421_0_image",True,down
217,17,3-9,17,340,120,3-9-851_0_image,[-0.02013889 -0.07152778],972.6545996000059,2.0657626999891363,"3-9-511_1_image,3-9-851_0_image,3-9-511_0_image",True,down
218,17,24-30,17,281,40,24-30-749_0_image,[-0.02013889 -0.07152778],976.2736818999983,2.514056799991522,"24-30-468_0_image,24-30-749_0_image,24-30-468_1_image",True,down
219,17,3-28,17,500,40,3-28-436_1_image,[-0.02013889 -0.07152778],980.3270649000042,2.9492905999941286,"3-28-436_0_image,3-28-436_1_image,3-28-936_0_image",False,up
220,17,2-10,17,639,120,2-10-143_0_image,[-0.02013889 -0.07152778],983.2629278000095,1.8150280999980168,"2-10-782_1_image,2-10-143_0_image,2-10-782_0_image",True,up
221,17,11-22,17,340,80,11-22-454_0_image,[-0.02013889 -0.07152778],986.9828882000002,2.5992163000046276,"11-22-114_1_image,11-22-454_0_image,11-22-114_0_image",True,down
222,17,13-29,17,361,80,13-29-399_0_image,[-0.01944444 -0.07152778],990.1021868000098,1.9820914000010816,"13-29-760_1_image,13-29-399_0_image,13-29-760_0_image",True,down
223,18,4-7,18,300,160,4-7-531_0_image,[0.35555556 0.00208333],993.1565161000035,1.9004304999980377,"4-7-231_1_image,4-7-231_0_image,4-7-531_0_image",True,down
224,18,13-29,18,281,80,13-29-513_0_image,[-0.42708333 -0.10347222],997.3564831000112,3.081275899996399,"13-29-513_0_image,13-29-232_0_image,13-29-232_1_image",True,down
225,18,1-16,18,561,80,1-16-95_0_image,[-0.0625     -0.15416667],1002.0235705000086,3.543021299992688,"1-16-656_1_image,1-16-95_0_image,1-16-656_0_image",True,up
226,18,3-28,18,540,40,3-28-702_0_image,[-0.35763889 -0.14652778],1005.4536518000095,2.3210175999993226,"3-28-702_0_image,3-28-162_1_image,3-28-162_0_image",True,up
227,18,5-30,18,401,120,5-30-610_0_image,[-0.34791667 -0.12708333],1008.0735731000022,1.5050199999968754,"5-30-610_0_image,5-30-209_1_image,5-30-209_0_image",True,down
228,18,7-28,18,620,120,7-28-667_0_image,[-0.00138889 -0.09652778],1011.3244432000065,2.1367433999985224,"7-28-47_0_image,7-28-667_0_image,7-28-47_1_image",True,down
229,18,24-30,18,281,40,24-30-546_0_image,[-0.40069444 -0.09791667],1016.086443799999,3.662716899998486,"24-30-546_0_image,24-30-827_0_image,24-30-827_1_image",True,down
230,18,2-10,18,639,120,2-10-925_1_image,[-0.34861111 -0.12430556],1020.8254121000064,3.6143347000033827,"2-10-925_1_image,2-10-286_0_image,2-10-925_0_image",False,up
231,18,11-22,18,260,80,11-22-663_0_image,[-0.35138889 -0.12916667],1024.7454032000096,2.7804149000003235,"11-22-663_0_image,11-22-923_1_image,11-22-923_0_image",True,down
232,18,3-9,18,260,80,3-9-549_0_image,[-0.03472222 -0.10972222],1029.427577800001,3.5737424999970244,"3-9-809_1_image,3-9-549_0_image,3-9-809_0_image",True,down
233,18,6-15,18,340,40,6-15-543_0_image,[-0.05486111 -0.17847222],1032.3106126000057,1.7550531000015326,"6-15-883_0_image,6-15-543_0_image,6-15-883_1_image",True,down
234,18,19-20,18,401,80,19-20-408_1_image,[-0.09583333 -0.11597222],1037.2315109000047,3.7902685000008205,"19-20-408_0_image,19-20-408_1_image,19-20-809_0_image",False,up
235,19,3-9,19,260,80,3-9-526_0_image,[0.35069444 0.02708333],1041.2334666000097,2.8379834999941522,"3-9-786_1_image,3-9-786_0_image,3-9-526_0_image",True,down
236,19,7-28,19,500,120,7-28-851_0_image,[ 0.28125    -0.09305556],1045.454474099999,3.1058310000080382,"7-28-351_0_image,7-28-851_1_image,7-28-851_0_image",False,up
237,19,1-16,19,561,80,1-16-592_0_image,[-0.43263889 -0.06111111],1052.0324318000057,5.446812999987742,"1-16-592_0_image,1-16-31_1_image,1-16-31_0_image",True,down
238,19,5-30,19,321,80,5-30-435_1_image,[0.39444444 0.04930556],1054.940455700009,1.7994682999997167,"5-30-435_0_image,5-30-756_0_image,5-30-435_1_image",False,up
239,19,2-10,19,759,120,2-10-930_0_image,[ 0.375      -0.01041667],1059.1164816000091,3.071680399996694,"2-10-171_0_image,2-10-171_1_image,2-10-930_0_image",True,up
240,19,11-22,19,260,80,11-22-732_0_image,[-0.45902778 -0.03958333],1061.9933709000034,1.7798449999972945,"11-22-732_0_image,11-22-472_1_image,11-22-472_0_image",True,down
241,19,3-28,19,540,40,3-28-541_0_image,[ 0.58333333 -0.04097222],1067.4934997000091,4.377556699997513,"3-28-1_1_image,3-28-1_0_image,3-28-541_0_image",True,down
242,19,6-15,19,340,40,6-15-416_0_image,[ 0.0875     -0.09861111],1072.802376000007,4.181857500007027,"6-15-76_1_image,6-15-416_0_image,6-15-76_0_image",True,down
243,19,4-7,19,140,160,4-7-700_0_image,[ 0.11805556 -0.075     ],1078.6635272999993,4.738538599995081,"4-7-700_1_image,4-7-700_0_image,4-7-840_0_image",False,up
244,19,19-20,19,481,80,19-20-530_0_image,[ 0.36388889 -0.05555556],1082.8874461000087,3.1242505999980494,"19-20-49_0_image,19-20-49_1_image,19-20-530_0_image",True,up
245,19,24-30,19,241,40,24-30-187_0_image,[-0.02569444 -0.15069444],1086.2004596000043,2.2004381000006106,"24-30-428_0_image,24-30-187_0_image,24-30-428_1_image",True,down
246,19,13-29,19,281,80,13-29-328_1_image,[-0.34583333 -0.10763889],1089.752409599998,2.4309986000007484,"13-29-328_1_image,13-29-328_0_image,13-29-47_0_image",False,up
247,20,13-29,20,361,80,13-29-521_0_image,[-0.29305556  0.04305556],1094.5835928000015,3.6611093999963487,"13-29-521_0_image,13-29-882_0_image,13-29-882_1_image",True,up
248,20,19-20,20,481,80,19-20-611_0_image,[ 0.42083333 -0.00555556],1098.0795597000106,2.386447099997895,"19-20-130_1_image,19-20-130_0_image,19-20-611_0_image",True,down
249,20,2-10,20,759,120,2-10-884_0_image,[ 0.41527778 -0.00277778],1101.0285425000038,1.832484900005511,"2-10-125_0_image,2-10-884_1_image,2-10-884_0_image",False,up
250,20,24-30,20,241,40,24-30-908_1_image,[ 0.41527778 -0.00277778],1104.3971996000037,2.2319891000079224,"24-30-908_0_image,24-30-667_0_image,24-30-908_1_image",False,up
251,20,5-30,20,401,80,5-30-461_0_image,[0.39375    0.00069444],1108.1664403000032,2.6484005999955116,"5-30-60_0_image,5-30-60_1_image,5-30-461_0_image",True,up
252,20,11-22,20,180,80,11-22-493_0_image,[0.37986111 0.01944444],1111.7434624000016,2.472280200003297,"11-22-313_1_image,11-22-313_0_image,11-22-493_0_image",True,down
253,20,1-16,20,521,40,1-16-899_1_image,[-0.47361111  0.04791667],1119.778390899999,6.918900800010306,"1-16-899_1_image,1-16-378_0_image,1-16-899_0_image",False,up
254,20,3-28,20,520,20,3-28-886_0_image,[-0.59791667  0.07916667],1124.4113932000037,3.439749400000437,"3-28-886_0_image,3-28-366_1_image,3-28-366_0_image",True,down
255,20,6-15,20,300,40,6-15-650_0_image,[-0.49236111  0.07986111],1127.8894201000076,2.354709199993522,"6-15-650_0_image,6-15-350_0_image,6-15-350_1_image",True,down
256,20,4-7,20,260,120,4-7-83_0_image,[ 0.08472222 -0.01319444],1133.7704024999985,4.766071599995485,"4-7-343_0_image,4-7-83_0_image,4-7-343_1_image",True,up
257,20,3-9,20,180,80,3-9-570_0_image,[ 0.48958333 -0.02638889],1138.5274004000094,3.6348176000028616,"3-9-570_1_image,3-9-750_0_image,3-9-570_0_image",False,up
258,20,7-28,20,580,80,7-28-7_0_image,[-0.34652778  0.07222222],1142.2883673000033,2.6573141000117175,"7-28-7_0_image,7-28-587_0_image,7-28-587_1_image",True,up
259,21,19-20,21,441,40,19-20-773_0_image,[ 0.4875     -0.02708333],1145.8065170000045,2.3568784999952186,"19-20-332_0_image,19-20-773_1_image,19-20-773_0_image",False,up
260,21,2-10,21,879,120,,,,,"2-10-895_0_image,2-10-16_0_image,2-10-16_1_image",timeout,timeout
261,21,11-22,21,180,80,,,,,"11-22-733_0_image,11-22-913_1_image,11-22-913_0_image",timeout,timeout
262,21,3-28,21,520,20,3-28-291_1_image,[ 0.35347222 -0.09513889],1166.3046945000096,2.4546703999949386,"3-28-291_0_image,3-28-811_0_image,3-28-291_1_image",False,up
263,21,13-29,21,361,80,13-29-102_0_image,[ 0.29513889 -0.08194444],1169.7504100000078,2.3141089000127977,"13-29-463_1_image,13-29-463_0_image,13-29-102_0_image",True,down
264,21,7-28,21,580,80,7-28-373_0_image,[-0.40763889 -0.02152778],1173.2434861000074,2.37099730000773,"7-28-373_0_image,7-28-953_0_image,7-28-953_1_image",True,down
265,21,5-30,21,401,80,5-30-439_0_image,[ 0.06180556 -0.02569444],1176.784583200002,2.441145200005849,"5-30-38_0_image,5-30-439_0_image,5-30-38_1_image",True,down
266,21,1-16,21,561,40,1-16-51_0_image,[-0.08472222 -0.03194444],1179.6923976000107,1.797436499997275,"1-16-612_1_image,1-16-51_0_image,1-16-612_0_image",True,up
267,21,6-15,21,300,40,6-15-671_1_image,[ 0.4        -0.02430556],1185.7803787000012,4.966219000009005,"6-15-371_0_image,6-15-671_0_image,6-15-671_1_image",False,up
268,21,24-30,21,281,40,24-30-523_0_image,[ 0.11944444 -0.03402778],1189.3055621000094,2.4196985000016866,"24-30-804_1_image,24-30-523_0_image,24-30-804_0_image",True,up
269,21,3-9,21,260,80,3-9-429_0_image,[ 0.00416667 -0.00347222],1198.0666163999995,7.661211600003298,"3-9-689_0_image,3-9-429_0_image,3-9-689_1_image",True,up
270,21,4-7,21,260,120,4-7-211_0_image,[ 0.37222222 -0.01666667],1200.8584652999998,1.6957002999988617,"4-7-471_0_image,4-7-471_1_image,4-7-211_0_image",True,down
271,21,2-10,21,879,120,2-10-23_1_image,[-0.36944444  0.05625   ],1205.0814924000006,3.097848300007172,"2-10-23_1_image,2-10-23_0_image,2-10-902_0_image",False,up
272,21,11-22,21,180,80,11-22-661_1_image,[ 0.46041667 -0.06527778],1208.4624541000085,2.26054839999415,"11-22-841_0_image,11-22-661_0_image,11-22-661_1_image",False,up
273,22,7-28,22,500,80,7-28-506_0_image,[ 0.325      -0.02638889],1212.8224278999987,3.2010001000016928,"7-28-6_1_image,7-28-6_0_image,7-28-506_0_image",True,down
274,22,1-16,22,561,40,,,,,"1-16-770_0_image,1-16-209_0_image,1-16-770_1_image",timeout,timeout
275,22,24-30,22,281,40,24-30-70_0_image,[0.03333333 0.01597222],1223.9463299000054,1.5642388000123901,"24-30-351_0_image,24-30-70_0_image,24-30-351_1_image",True,down
276,22,3-28,22,540,20,3-28-123_0_image,[0.37777778 0.04861111],1227.3544069000054,2.2867710999998963,"3-28-663_0_image,3-28-663_1_image,3-28-123_0_image",True,up
277,22,13-29,22,321,40,13-29-997_0_image,[ 0.43541667 -0.12708333],1230.756388400012,2.3026215999998385,"13-29-676_0_image,13-29-676_1_image,13-29-997_0_image",True,down
278,22,6-15,22,340,40,6-15-90_0_image,[ 0.26388889 -0.07013889],1233.7014920000074,1.826472200002172,"6-15-90_1_image,6-15-430_0_image,6-15-90_0_image",False,up
279,22,2-10,22,999,120,2-10-1000_1_image,[-0.33888889 -0.02638889],1239.1273567000026,4.318219000007957,"2-10-1000_1_image,2-10-1000_0_image,2-10-1_0_image",False,up
280,22,3-9,22,260,80,3-9-455_1_image,[-0.12222222  0.02916667],1246.5033720000065,6.273097100012819,"3-9-715_0_image,3-9-455_1_image,3-9-455_0_image",False,up
281,22,5-30,22,361,40,5-30-908_1_image,[0.14652778 0.05625   ],1251.6643540000077,4.044405199994799,"5-30-547_0_image,5-30-908_1_image,5-30-908_0_image",False,up
282,22,11-22,22,260,80,11-22-383_1_image,[0.43402778 0.07847222],1258.2064705000084,5.432364699998288,"11-22-643_0_image,11-22-383_0_image,11-22-383_1_image",False,up
283,22,4-7,22,180,80,4-7-91_0_image,[-0.41111111  0.05416667],1261.2952755000006,1.982327500008978,"4-7-91_0_image,4-7-271_1_image,4-7-271_0_image",True,down
284,22,19-20,22,481,40,19-20-926_0_image,[-0.34375  0.0125 ],1264.2863308000087,1.8862009000004036,"19-20-926_0_image,19-20-926_1_image,19-20-445_0_image",False,up
285,22,1-16,22,561,40,1-16-811_0_image,[ 0.53680556 -0.01180556],1272.478415000005,7.093752699991455,"1-16-250_1_image,1-16-250_0_image,1-16-811_0_image",True,down
286,23,13-29,23,321,40,13-29-388_0_image,[-0.34375    -0.00833333],1276.512315400003,2.8875171999970917,"13-29-388_0_image,13-29-709_1_image,13-29-709_0_image",True,down
287,23,3-9,23,340,80,3-9-512_1_image,[0.56388889 0.04444444],1279.0042919999978,1.3927886000019498,"3-9-512_0_image,3-9-852_0_image,3-9-512_1_image",False,up
288,23,24-30,23,261,20,24-30-960_0_image,[-0.01875    -0.00347222],1283.2284385000094,3.0982431000011275,"24-30-699_1_image,24-30-960_0_image,24-30-699_0_image",True,down
289,23,19-20,23,521,40,19-20-288_0_image,[0.31111111 0.01805556],1289.1864574000065,4.83592279998993,"19-20-809_0_image,19-20-809_1_image,19-20-288_0_image",True,up
290,23,2-10,23,999,120,2-10-1_0_image,[0.45763889 0.05902778],1292.429473199998,2.1407908000110183,"2-10-1000_1_image,2-10-1000_0_image,2-10-1_0_image",True,up
291,23,3-28,23,540,20,,,,,"3-28-674_0_image,3-28-134_0_image,3-28-674_1_image",timeout,timeout
292,23,4-7,23,180,80,4-7-612_0_image,[-0.31319444 -0.05555556],1304.0182651000068,2.003131299992674,"4-7-612_0_image,4-7-432_0_image,4-7-432_1_image",True,down
293,23,7-28,23,500,80,7-28-704_0_image,[ 0.11388889 -0.09861111],1307.2773562000075,2.14292949999799,"7-28-204_1_image,7-28-704_0_image,7-28-204_0_image",True,down
294,23,11-22,23,340,80,11-22-461_0_image,[ 0.02430556 -0.10486111],1311.6302940000023,3.20982110001205,"11-22-121_0_image,11-22-461_0_image,11-22-121_1_image",True,up
295,23,5-30,23,401,40,,,,,"5-30-373_0_image,5-30-373_1_image,5-30-774_0_image",timeout,timeout
296,23,1-16,23,541,20,1-16-350_1_image,[ 0.41736111 -0.01736111],1324.7123498,3.497779500001343,"1-16-350_0_image,1-16-891_0_image,1-16-350_1_image",False,up
297,23,6-15,23,380,40,,,,,"6-15-766_0_image,6-15-386_1_image,6-15-386_0_image",timeout,timeout
298,23,3-28,23,540,20,3-28-129_0_image,[ 0.48958333 -0.06736111],1336.0255200000101,1.7000850000040373,"3-28-669_0_image,3-28-669_1_image,3-28-129_0_image",True,down
299,23,5-30,23,401,40,5-30-334_0_image,[-0.37847222  0.0375    ],1338.98930500001,1.8597994000010658,"5-30-334_0_image,5-30-735_1_image,5-30-735_0_image",True,up
300,23,6-15,23,380,40,6-15-592_0_image,[0.17222222 0.02708333],1341.7713102999987,1.6744403999909991,"6-15-972_1_image,6-15-592_0_image,6-15-972_0_image",True,up
301,24,1-16,24,561,20,1-16-105_0_image,[-0.4625      0.01736111],1344.5712229000055,1.6218412000016542,"1-16-105_0_image,1-16-666_1_image,1-16-666_0_image",True,up
302,24,3-9,24,420,80,3-9-954_0_image,[-0.26736111  0.00347222],1353.0693016000005,7.384399600006873,"3-9-954_0_image,3-9-534_0_image,3-9-534_1_image",True,up
303,24,7-28,24,420,80,7-28-550_0_image,[0.04722222 0.04930556],1356.574226800003,2.3988867000007303,"7-28-130_1_image,7-28-550_0_image,7-28-130_0_image",True,down
304,24,6-15,24,380,40,6-15-89_0_image,[0.50625    0.05902778],1359.5534318999999,1.8755207000067458,"6-15-469_1_image,6-15-469_0_image,6-15-89_0_image",True,down
305,24,2-10,24,999,120,2-10-1000_1_image,[0.36458333 0.01388889],1368.5894164000056,7.908724200009601,"2-10-1000_0_image,2-10-1_0_image,2-10-1000_1_image",False,up
306,24,5-30,24,401,40,5-30-358_0_image,[-0.34861111  0.00069444],1371.5672347000072,1.8767992999928538,"5-30-358_0_image,5-30-759_1_image,5-30-759_0_image",True,down
307,24,19-20,24,521,40,,,,,"19-20-748_0_image,19-20-227_0_image,19-20-748_1_image",timeout,timeout
308,24,24-30,24,261,20,24-30-714_0_image,[0.         0.01944444],1382.9692630000063,1.8381271999969613,"24-30-453_0_image,24-30-714_0_image,24-30-714_1_image",False,up
309,24,11-22,24,340,80,11-22-369_0_image,[-0.275      -0.02708333],1388.7032086000108,4.602900999991107,"11-22-369_0_image,11-22-29_1_image,11-22-29_0_image",True,down
