,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,919.2200925999787,[-0.44861111 -0.25347222],19,0,"[19, 0, 6, 21]",5,1
280,70,925.0522896000184,[-0.11805556 -0.30625   ],2,1,"[25, 2, 24, 22]",16,1
281,70,927.292191100074,[ 0.57013889 -0.32847222],22,2,"[25, 2, 24, 22]",16,1
282,70,929.0761906000553,[-0.42361111 -0.28541667],25,0,"[25, 2, 24, 22]",16,1
283,70,929.4440896000015,[ 0.3        -0.30347222],24,0,"[25, 2, 24, 22]",16,1
284,71,937.8921747000422,[-0.52847222 -0.35486111],17,0,"[17, 7, 14, 13]",27,1
285,71,939.4443201000104,[ 0.14236111 -0.35694444],14,1,"[17, 7, 14, 13]",27,1
286,71,940.5082036000676,[-0.1625     -0.35277778],7,0,"[17, 7, 14, 13]",27,1
287,71,940.9801116000162,[ 0.60486111 -0.33611111],13,0,"[17, 7, 14, 13]",27,1
288,72,948.9722786999773,[ 0.55208333 -0.30555556],5,3,"[3, 1, 15, 5]",19,1
289,72,949.5001843000064,[-0.41736111 -0.2625    ],3,0,"[3, 1, 15, 5]",19,1
290,72,950.0362772999797,[ 0.20972222 -0.27361111],15,1,"[3, 1, 15, 5]",19,1
291,72,950.3400370000163,[-0.22986111 -0.26944444],1,0,"[3, 1, 15, 5]",19,1
292,73,953.2922175000422,[-0.48611111 -0.30486111],2,0,"[2, 3, 18, 13]",4,1
293,73,954.5481154000154,[ 0.52569444 -0.29097222],13,2,"[2, 3, 18, 13]",4,1
294,73,955.0280406000093,[ 0.15416667 -0.30902778],18,1,"[2, 3, 18, 13]",4,1
295,73,955.4041337000672,[-0.11319444 -0.30625   ],3,0,"[2, 3, 18, 13]",4,1
296,74,963.9562896999996,[-0.15902778 -0.33402778],25,1,"[6, 25, 16, 13]",15,1
297,74,967.2922136000125,[ 0.20208333 -0.36944444],16,1,"[6, 25, 16, 13]",15,1
298,74,968.2762760000769,[ 0.58055556 -0.33333333],13,1,"[6, 25, 16, 13]",15,1
299,74,968.7080517000286,[-0.51805556 -0.33055556],6,0,"[6, 25, 16, 13]",15,1
300,75,973.4921774000395,[ 0.48958333 -0.22916667],20,3,"[9, 19, 1, 20]",24,1
301,75,977.8763612000039,[-0.17083333 -0.30833333],19,1,"[9, 19, 1, 20]",24,1
302,75,978.4042322000023,[ 0.06388889 -0.30069444],1,1,"[9, 19, 1, 20]",24,1
303,75,978.8601289000362,[-0.65972222 -0.29305556],9,0,"[9, 19, 1, 20]",24,1
304,76,987.6361844000639,[-0.44375    -0.31458333],11,0,"[11, 6, 1, 24]",29,1
305,76,988.124135500053,[ 0.56111111 -0.32222222],24,2,"[11, 6, 1, 24]",29,1
306,76,988.6361793000251,[ 0.16041667 -0.32638889],1,1,"[11, 6, 1, 24]",29,1
307,76,988.9800401000539,[-0.09444444 -0.33333333],6,0,"[11, 6, 1, 24]",29,1
308,77,994.5162488999777,[ 0.20555556 -0.31388889],7,2,"[13, 19, 7, 16]",17,1
309,77,999.6761699999915,[-0.21944444 -0.33888889],19,1,"[13, 19, 7, 16]",17,1
310,77,1000.1640503000235,[ 0.48055556 -0.31805556],16,1,"[13, 19, 7, 16]",17,1
311,77,1000.6041698000627,[-0.55555556 -0.32361111],13,0,"[13, 19, 7, 16]",17,1
312,78,1008.1403701000381,[ 0.21736111 -0.34444444],7,2,"[11, 16, 7, 1]",26,1
313,78,1009.4761662000092,[-0.10902778 -0.37013889],16,1,"[11, 16, 7, 1]",26,1
314,78,1011.1883248999948,[ 0.56180556 -0.30208333],1,1,"[11, 16, 7, 1]",26,1
315,78,1011.7720721000805,[-0.44305556 -0.32708333],11,0,"[11, 16, 7, 1]",26,1
316,79,1017.4443470999831,[ 0.19375    -0.35555556],16,2,"[21, 4, 16, 15]",13,1
317,79,1024.8362921000225,[ 0.52430556 -0.28472222],15,2,"[21, 4, 16, 15]",13,1
318,79,1025.4282092000358,[-0.18472222 -0.31597222],4,1,"[21, 4, 16, 15]",13,1
319,79,1025.8121684000362,[-0.56319444 -0.33472222],21,0,"[21, 4, 16, 15]",13,1
320,80,1030.946791100083,[ 0.50763889 -0.32916667],16,3,"[27, 5, 23, 16]",9,1
321,80,1033.7802456000354,[ 0.15625 -0.3625 ],23,2,"[27, 5, 23, 16]",9,1
322,80,1035.9803070999915,[-0.475      -0.36944444],27,0,"[27, 5, 23, 16]",9,1
323,80,1036.404239000054,[-0.23611111 -0.36875   ],5,0,"[27, 5, 23, 16]",9,1
324,81,1046.3481863000197,[-0.50347222 -0.32847222],23,0,"[23, 25, 14, 18]",8,1
325,81,1048.3403873000061,[ 0.17986111 -0.34027778],14,1,"[23, 25, 14, 18]",8,1
326,81,1048.7960811000085,[ 0.57847222 -0.34166667],18,1,"[23, 25, 14, 18]",8,1
327,81,1049.2361000999808,[-0.17638889 -0.36458333],25,0,"[23, 25, 14, 18]",8,1
328,82,1053.5484904000768,[ 0.19097222 -0.35138889],17,2,"[6, 29, 17, 25]",22,1
329,82,1056.4282525000162,[-0.18333333 -0.37361111],29,1,"[6, 29, 17, 25]",22,1
330,82,1058.4841033000266,[-0.55763889 -0.34722222],6,0,"[6, 29, 17, 25]",22,1
331,82,1059.0041315000271,[ 0.45069444 -0.33333333],25,0,"[6, 29, 17, 25]",22,1
332,83,1062.6283905000892,[-0.19097222 -0.34722222],15,1,"[18, 15, 5, 29]",0,1
333,83,1069.916261699982,[-0.50416667 -0.33958333],18,0,"[18, 15, 5, 29]",0,1
334,83,1070.7003074000822,[ 0.60763889 -0.34861111],29,1,"[18, 15, 5, 29]",0,1
335,83,1071.108064900036,[ 0.22083333 -0.34236111],5,0,"[18, 15, 5, 29]",0,1
336,84,1076.9643604999874,[ 0.21458333 -0.33958333],24,2,"[20, 16, 24, 7]",21,1
337,84,1077.7160482000327,[-0.47916667 -0.32083333],20,0,"[20, 16, 24, 7]",21,1
338,84,1079.252229899983,[-0.14791667 -0.33333333],16,0,"[20, 16, 24, 7]",21,1
339,84,1079.7239972000243,[ 0.57916667 -0.31944444],7,0,"[20, 16, 24, 7]",21,1
340,85,1083.1003671999788,[-0.16458333 -0.31388889],12,1,"[3, 12, 5, 24]",20,1
341,85,1085.0761522999965,[ 0.56388889 -0.33402778],24,2,"[3, 12, 5, 24]",20,1
342,85,1087.5882111000828,[ 0.16666667 -0.36875   ],5,1,"[3, 12, 5, 24]",20,1
343,85,1088.252224600059,[-0.47986111 -0.32291667],3,0,"[3, 12, 5, 24]",20,1
344,86,1093.2043538000435,[-0.18541667 -0.37083333],27,1,"[26, 27, 3, 9]",25,1
345,86,1095.1882452000864,[-0.52708333 -0.35208333],26,0,"[26, 27, 3, 9]",25,1
346,86,1096.4681121000322,[ 0.17083333 -0.32361111],3,0,"[26, 27, 3, 9]",25,1
347,86,1096.7720191000262,[ 0.56944444 -0.325     ],9,0,"[26, 27, 3, 9]",25,1
348,87,1101.5722343000816,[ 0.54861111 -0.375     ],0,3,"[27, 24, 1, 0]",23,1
349,87,1102.2841140000382,[ 0.20347222 -0.37083333],1,2,"[27, 24, 1, 0]",23,1
350,87,1103.1560982000083,[-0.55347222 -0.33402778],27,0,"[27, 24, 1, 0]",23,1
351,87,1103.5240089000436,[-0.17430556 -0.34027778],24,0,"[27, 24, 1, 0]",23,1
352,88,1107.6202400000766,[-0.175      -0.33263889],1,1,"[8, 1, 25, 28]",7,1
353,88,1108.8121678000316,[-0.58958333 -0.33194444],8,0,"[8, 1, 25, 28]",7,1
354,88,1109.3800589999883,[ 0.20694444 -0.32361111],25,0,"[8, 1, 25, 28]",7,1
355,88,1109.6760327999946,[ 0.55763889 -0.31736111],28,0,"[8, 1, 25, 28]",7,1
356,89,1114.3241886000615,[ 0.54027778 -0.36666667],8,3,"[0, 2, 5, 8]",6,1
357,89,1116.68425140006,[-0.50763889 -0.35      ],0,0,"[0, 2, 5, 8]",6,1
358,89,1117.3401189000579,[ 0.14375    -0.34444444],5,1,"[0, 2, 5, 8]",6,1
359,89,1117.6920522000873,[-0.075      -0.34652778],2,0,"[0, 2, 5, 8]",6,1
360,90,1284.7804667000892,[ 0.53888889 -0.33819444],22,3,"[12, 27, 7, 22]",17,2
361,90,1288.1322996000526,[ 0.20486111 -0.34166667],7,2,"[12, 27, 7, 22]",17,2
362,90,1289.068154299981,[-0.14513889 -0.33541667],27,1,"[12, 27, 7, 22]",17,2
363,90,1289.452165500028,[-0.49583333 -0.32777778],12,0,"[12, 27, 7, 22]",17,2
364,91,1293.268309300067,[ 0.51736111 -0.34097222],24,3,"[23, 20, 15, 24]",21,2
365,91,1294.1881755000213,[-0.13680556 -0.32708333],20,1,"[23, 20, 15, 24]",21,2
366,91,1296.7081182000693,[-0.50694444 -0.28333333],23,0,"[23, 20, 15, 24]",21,2
367,91,1297.0520164000336,[ 0.22013889 -0.33402778],15,0,"[23, 20, 15, 24]",21,2
368,92,1308.9164348000195,[ 0.59375    -0.33611111],27,3,"[11, 6, 19, 27]",25,2
369,92,1309.9482809000183,[ 0.18680556 -0.31944444],19,2,"[11, 6, 19, 27]",25,2
370,92,1311.348369000014,[-0.17708333 -0.31041667],6,1,"[11, 6, 19, 27]",25,2
371,92,1311.7240516000893,[-0.50277778 -0.3125    ],11,0,"[11, 6, 19, 27]",25,2
372,93,1315.0523128000787,[ 0.51458333 -0.34791667],5,3,"[3, 17, 2, 5]",6,2
373,93,1318.8043014000868,[-0.475      -0.33472222],3,0,"[3, 17, 2, 5]",6,2
374,93,1319.4520704000024,[-0.17847222 -0.33194444],17,0,"[3, 17, 2, 5]",6,2
375,93,1319.7640148000792,[ 0.18680556 -0.33958333],2,0,"[3, 17, 2, 5]",6,2
376,94,1339.020424599992,[ 0.54583333 -0.35138889],27,3,"[24, 10, 3, 27]",5,2
377,94,1339.8201188000385,[-0.18055556 -0.31944444],10,1,"[24, 10, 3, 27]",5,2
378,94,1341.9961263000732,[-0.51944444 -0.30486111],24,0,"[24, 10, 3, 27]",5,2
379,94,1342.5961648999946,[ 0.14652778 -0.30416667],3,0,"[24, 10, 3, 27]",5,2
380,95,1352.3722538000438,[ 0.50138889 -0.35625   ],0,3,"[13, 6, 10, 0]",15,2
381,95,1357.9963082000613,[ 0.17638889 -0.35277778],10,2,"[13, 6, 10, 0]",15,2
382,95,1358.47604400001,[-0.16597222 -0.34305556],6,1,"[13, 6, 10, 0]",15,2
383,95,1358.8201320000226,[-0.39652778 -0.33472222],13,0,"[13, 6, 10, 0]",15,2
384,96,1365.6123777000466,[-0.54097222 -0.35347222],15,0,"[15, 28, 7, 0]",22,2
385,96,1367.4361816000892,[ 0.18263889 -0.37777778],7,1,"[15, 28, 7, 0]",22,2
386,96,1367.908044800046,[ 0.45416667 -0.35902778],0,1,"[15, 28, 7, 0]",22,2
387,96,1368.364081399981,[-0.19097222 -0.34027778],28,0,"[15, 28, 7, 0]",22,2
388,97,1375.6363242000807,[ 0.52430556 -0.30416667],15,3,"[11, 25, 28, 15]",10,2
389,97,1377.140187400044,[-0.19861111 -0.32847222],25,1,"[11, 25, 28, 15]",10,2
390,97,1378.3321740999818,[ 0.21458333 -0.36458333],28,1,"[11, 25, 28, 15]",10,2
391,97,1378.8040132999886,[-0.48055556 -0.31805556],11,0,"[11, 25, 28, 15]",10,2
392,98,1389.8843208000762,[-0.14791667 -0.35      ],29,1,"[13, 29, 4, 11]",16,2
393,98,1399.2766472999938,[-0.49930556 -0.28819444],13,0,"[13, 29, 4, 11]",16,2
394,98,1399.9881659999955,[ 0.52291667 -0.32708333],11,1,"[13, 29, 4, 11]",16,2
395,98,1400.372106700088,[ 0.26875    -0.32430556],4,0,"[13, 29, 4, 11]",16,2
396,99,1404.6282239999855,[-0.49444444 -0.35902778],26,0,"[26, 21, 15, 12]",14,2
397,99,1405.8922516000457,[ 0.21458333 -0.36180556],15,1,"[26, 21, 15, 12]",14,2
398,99,1409.084249000065,[-0.18888889 -0.35      ],21,0,"[26, 21, 15, 12]",14,2
399,99,1409.556207900052,[ 0.50763889 -0.34652778],12,0,"[26, 21, 15, 12]",14,2
400,100,1416.036348600057,[ 0.48541667 -0.33541667],19,3,"[5, 17, 11, 19]",27,2
401,100,1423.3642397000222,[-0.49652778 -0.29861111],5,0,"[5, 17, 11, 19]",27,2
402,100,1423.8441612999886,[ 0.21388889 -0.30902778],11,1,"[5, 17, 11, 19]",27,2
403,100,1424.1961037000874,[-0.20069444 -0.29861111],17,0,"[5, 17, 11, 19]",27,2
404,101,1430.7083317000652,[-0.46875    -0.24930556],21,0,"[21, 29, 2, 16]",20,2
405,101,1431.700207900023,[ 0.52916667 -0.27986111],16,2,"[21, 29, 2, 16]",20,2
406,101,1432.5003705000272,[ 0.20486111 -0.31180556],2,1,"[21, 29, 2, 16]",20,2
407,101,1432.9160448000766,[-0.15069444 -0.30138889],29,0,"[21, 29, 2, 16]",20,2
408,102,1436.044259599992,[ 0.17847222 -0.3125    ],1,2,"[4, 22, 1, 10]",7,2
409,102,1437.5082307000412,[-0.13472222 -0.33055556],22,1,"[4, 22, 1, 10]",7,2
410,102,1439.3642863000277,[ 0.54930556 -0.35625   ],10,1,"[4, 22, 1, 10]",7,2
411,102,1440.0521731000626,[-0.46666667 -0.28541667],4,0,"[4, 22, 1, 10]",7,2
412,103,1449.43631010002,[ 0.20902778 -0.33263889],21,2,"[14, 0, 21, 29]",24,2
413,103,1452.5835258000297,[ 0.56111111 -0.33819444],29,2,"[14, 0, 21, 29]",24,2
414,103,1453.0841140000848,[-0.12916667 -0.31805556],0,1,"[14, 0, 21, 29]",24,2
415,103,1453.47616020008,[-0.48680556 -0.27430556],14,0,"[14, 0, 21, 29]",24,2
416,104,1463.1562659000047,[ 0.50902778 -0.35625   ],0,3,"[13, 12, 23, 0]",18,2
417,104,1465.6842418999877,[-0.50972222 -0.34236111],13,0,"[13, 12, 23, 0]",18,2
418,104,1466.2361045000143,[ 0.17916667 -0.33194444],23,1,"[13, 12, 23, 0]",18,2
419,104,1466.5721320000011,[-0.16527778 -0.32222222],12,0,"[13, 12, 23, 0]",18,2
420,105,1470.8681998000247,[ 0.15972222 -0.35625   ],0,2,"[9, 18, 0, 17]",1,2
421,105,1477.100278900005,[-0.50694444 -0.35347222],9,0,"[9, 18, 0, 17]",1,2
422,105,1478.3801680000033,[ 0.52569444 -0.32847222],17,1,"[9, 18, 0, 17]",1,2
423,105,1478.8200783000793,[-0.11111111 -0.33541667],18,0,"[9, 18, 0, 17]",1,2
424,106,1485.2923724000575,[-0.18888889 -0.35625   ],18,1,"[12, 18, 23, 24]",3,2
425,106,1489.4922621999867,[ 0.53819444 -0.37291667],24,2,"[12, 18, 23, 24]",3,2
426,106,1490.7561860000715,[-0.45833333 -0.37638889],12,0,"[12, 18, 23, 24]",3,2
427,106,1491.1720316000283,[ 0.17777778 -0.35694444],23,0,"[12, 18, 23, 24]",3,2
428,107,1498.0923046000535,[ 0.51597222 -0.325     ],9,3,"[28, 29, 22, 9]",0,2
429,107,1498.836271099979,[ 0.17986111 -0.34097222],22,2,"[28, 29, 22, 9]",0,2
430,107,1499.2120371999918,[-0.23125    -0.33611111],29,1,"[28, 29, 22, 9]",0,2
431,107,1499.5560156999854,[-0.52847222 -0.31805556],28,0,"[28, 29, 22, 9]",0,2
432,108,1505.7323144000256,[ 0.22569444 -0.33333333],23,2,"[10, 14, 23, 8]",26,2
433,108,1506.4602644999977,[ 0.48194444 -0.32777778],8,2,"[10, 14, 23, 8]",26,2
434,108,1507.2522069000406,[-0.1875     -0.31180556],14,1,"[10, 14, 23, 8]",26,2
435,108,1507.5960721999872,[-0.52777778 -0.31180556],10,0,"[10, 14, 23, 8]",26,2
436,109,1517.4763474999927,[ 0.55277778 -0.31527778],10,3,"[28, 15, 20, 10]",29,2
437,109,1517.9401543000713,[ 0.22083333 -0.30208333],20,2,"[28, 15, 20, 10]",29,2
438,109,1519.3723162000533,[-0.50902778 -0.30694444],28,0,"[28, 15, 20, 10]",29,2
439,109,1519.7560966000892,[-0.20138889 -0.30347222],15,0,"[28, 15, 20, 10]",29,2
440,110,1525.4843238000758,[-0.48888889 -0.35208333],17,0,"[17, 0, 3, 16]",13,2
441,110,1528.1963615000714,[ 0.50972222 -0.32708333],16,2,"[17, 0, 3, 16]",13,2
442,110,1528.948169499985,[-0.13055556 -0.33541667],0,0,"[17, 0, 3, 16]",13,2
443,110,1529.2360711999936,[ 0.26736111 -0.31597222],3,0,"[17, 0, 3, 16]",13,2
444,111,1542.3163437000476,[-0.19236111 -0.33125   ],18,1,"[17, 18, 29, 9]",4,2
445,111,1543.020192700089,[ 0.15416667 -0.34583333],29,1,"[17, 18, 29, 9]",4,2
446,111,1543.604151400039,[ 0.53888889 -0.33611111],9,1,"[17, 18, 29, 9]",4,2
447,111,1544.04435370001,[-0.50069444 -0.26666667],17,0,"[17, 18, 29, 9]",4,2
448,112,1549.3643058000598,[ 0.51180556 -0.34791667],10,3,"[20, 23, 27, 10]",28,2
449,112,1549.980176800047,[-0.50694444 -0.29722222],20,0,"[20, 23, 27, 10]",28,2
450,112,1550.6921949000098,[ 0.18263889 -0.30694444],27,1,"[20, 23, 27, 10]",28,2
451,112,1550.9880749000004,[-0.22986111 -0.30833333],23,0,"[20, 23, 27, 10]",28,2
452,113,1556.9163023000583,[-0.53541667 -0.35      ],23,0,"[23, 14, 3, 28]",8,2
453,113,1557.39612020005,[-0.19097222 -0.34583333],14,0,"[23, 14, 3, 28]",8,2
454,113,1557.7401021000696,[ 0.15625    -0.34027778],3,0,"[23, 14, 3, 28]",8,2
455,113,1558.0600503000896,[ 0.47013889 -0.33888889],28,0,"[23, 14, 3, 28]",8,2
456,114,1561.396342699998,[-0.14097222 -0.32222222],28,1,"[21, 28, 29, 25]",2,2
457,114,1562.9002815000713,[-0.48055556 -0.31736111],21,0,"[21, 28, 29, 25]",2,2
458,114,1563.300145199988,[ 0.15625    -0.36527778],29,0,"[21, 28, 29, 25]",2,2
459,114,1563.6120401000371,[ 0.62361111 -0.29375   ],25,0,"[21, 28, 29, 25]",2,2
460,115,1570.8521415999858,[-0.52847222 -0.30833333],16,0,"[16, 17, 8, 0]",9,2
461,115,1572.3242370000808,[-0.16527778 -0.34513889],17,0,"[16, 17, 8, 0]",9,2
462,115,1573.3481570000295,[ 0.57291667 -0.36111111],0,1,"[16, 17, 8, 0]",9,2
463,115,1573.6760473999893,[ 0.24236111 -0.33194444],8,0,"[16, 17, 8, 0]",9,2
464,116,1577.5402641000692,[-0.15208333 -0.34097222],2,1,"[3, 2, 15, 25]",11,2
465,116,1579.1082866999786,[-0.53402778 -0.33402778],3,0,"[3, 2, 15, 25]",11,2
466,116,1580.1481718000723,[ 0.41388889 -0.34583333],25,1,"[3, 2, 15, 25]",11,2
467,116,1580.444137500017,[ 0.23194444 -0.33888889],15,0,"[3, 2, 15, 25]",11,2
468,117,1588.8921223999932,[-0.16527778 -0.31111111],25,1,"[24, 25, 20, 26]",19,2
469,117,1591.9403402000898,[-0.52361111 -0.35902778],24,0,"[24, 25, 20, 26]",19,2
470,117,1592.9881669000024,[ 0.21319444 -0.375     ],20,0,"[24, 25, 20, 26]",19,2
471,117,1593.324038400082,[ 0.47013889 -0.36805556],26,0,"[24, 25, 20, 26]",19,2
472,118,1597.044335499988,[ 0.54305556 -0.36666667],18,3,"[17, 8, 4, 18]",12,2
473,118,1598.900204500067,[-0.50208333 -0.33125   ],17,0,"[17, 8, 4, 18]",12,2
474,118,1599.3880457000341,[-0.18263889 -0.34097222],8,0,"[17, 8, 4, 18]",12,2
475,118,1599.7160411999794,[ 0.13055556 -0.34722222],4,0,"[17, 8, 4, 18]",12,2
476,119,1605.612199000083,[-0.45833333 -0.29791667],8,0,"[8, 1, 29, 25]",23,2
477,119,1609.8443102000747,[-0.08333333 -0.30416667],1,0,"[8, 1, 29, 25]",23,2
478,119,1610.2920460000169,[ 0.62569444 -0.35555556],25,1,"[8, 1, 29, 25]",23,2
479,119,1610.6201665999833,[ 0.18055556 -0.32361111],29,0,"[8, 1, 29, 25]",23,2
480,120,1624.0203084000386,[ 0.1625     -0.28402778],10,2,"[14, 11, 10, 29]",4,3
481,120,1624.4521860000677,[-0.11527778 -0.26875   ],11,1,"[14, 11, 10, 29]",4,3
482,120,1624.860158400028,[ 0.53680556 -0.34930556],29,1,"[14, 11, 10, 29]",4,3
483,120,1625.3961146000074,[-0.50625    -0.25694444],14,0,"[14, 11, 10, 29]",4,3
484,121,1633.916275100084,[-0.4875     -0.32291667],21,0,"[21, 19, 12, 25]",3,3
485,121,1635.0843494000146,[ 0.19722222 -0.35694444],12,1,"[21, 19, 12, 25]",3,3
486,121,1635.5641283000587,[-0.14791667 -0.3125    ],19,0,"[21, 19, 12, 25]",3,3
487,121,1635.9400764000602,[ 0.57013889 -0.33680556],25,0,"[21, 19, 12, 25]",3,3
488,122,1647.1084123000037,[-0.18611111 -0.35902778],19,1,"[12, 19, 13, 1]",18,3
489,122,1648.8522873000475,[-0.47152778 -0.34930556],12,0,"[12, 19, 13, 1]",18,3
490,122,1649.6122013999848,[ 0.16041667 -0.35694444],13,0,"[12, 19, 13, 1]",18,3
491,122,1650.0041184000438,[ 0.56875    -0.34305556],1,0,"[12, 19, 13, 1]",18,3
492,123,1658.7563119999832,[-0.51736111 -0.36319444],1,0,"[1, 3, 17, 18]",16,3
493,123,1666.3482114999788,[ 0.51388889 -0.31319444],18,2,"[1, 3, 17, 18]",16,3
494,123,1666.7481835000217,[ 0.19652778 -0.31875   ],17,1,"[1, 3, 17, 18]",16,3
495,123,1667.1160633000545,[-0.1875     -0.32916667],3,0,"[1, 3, 17, 18]",16,3
496,124,1672.0044372000266,[-0.18125    -0.32708333],22,1,"[19, 22, 18, 15]",13,3
497,124,1676.540223899996,[ 0.46041667 -0.33958333],15,2,"[19, 22, 18, 15]",13,3
498,124,1678.5961875000503,[-0.49375    -0.41111111],19,0,"[19, 22, 18, 15]",13,3
499,124,1678.9722810999956,[ 0.05833333 -0.38680556],18,0,"[19, 22, 18, 15]",13,3
500,125,1687.940304900054,[ 0.20416667 -0.36319444],14,2,"[28, 0, 14, 20]",26,3
501,125,1689.3003886999795,[-0.20138889 -0.37569444],0,1,"[28, 0, 14, 20]",26,3
502,125,1689.7961312000407,[ 0.46805556 -0.33680556],20,1,"[28, 0, 14, 20]",26,3
503,125,1690.252110500005,[-0.47083333 -0.34513889],28,0,"[28, 0, 14, 20]",26,3
504,126,1701.3562728000106,[ 0.15694444 -0.33402778],6,2,"[11, 22, 6, 20]",28,3
505,126,1701.892153599998,[ 0.575      -0.32777778],20,2,"[11, 22, 6, 20]",28,3
506,126,1704.388123300043,[-0.55       -0.34305556],11,0,"[11, 22, 6, 20]",28,3
507,126,1704.7561619000044,[-0.25       -0.34236111],22,0,"[11, 22, 6, 20]",28,3
508,127,1708.020207200083,[-0.17569444 -0.30972222],17,1,"[8, 17, 18, 27]",23,3
509,127,1712.9562174000312,[-0.49652778 -0.30694444],8,0,"[8, 17, 18, 27]",23,3
510,127,1714.3161283000372,[ 0.54444444 -0.32430556],27,1,"[8, 17, 18, 27]",23,3
511,127,1714.684095500037,[ 0.25625    -0.33611111],18,0,"[8, 17, 18, 27]",23,3
512,128,1721.24421610008,[ 0.20625    -0.35763889],21,2,"[8, 6, 21, 12]",20,3
513,128,1722.8203531000763,[ 0.50277778 -0.36180556],12,2,"[8, 6, 21, 12]",20,3
514,128,1723.6921316999942,[-0.16388889 -0.35833333],6,1,"[8, 6, 21, 12]",20,3
515,128,1724.1000355000142,[-0.45208333 -0.34027778],8,0,"[8, 6, 21, 12]",20,3
516,129,1730.5003397000255,[ 0.18541667 -0.32569444],8,2,"[25, 1, 8, 9]",22,3
517,129,1732.4122413999867,[-0.24166667 -0.32916667],1,1,"[25, 1, 8, 9]",22,3
518,129,1734.6441688000923,[ 0.56597222 -0.31111111],9,1,"[25, 1, 8, 9]",22,3
519,129,1735.1880997000262,[-0.43819444 -0.29861111],25,0,"[25, 1, 8, 9]",22,3
520,130,1738.044178900076,[-0.14027778 -0.33958333],16,1,"[13, 16, 28, 29]",10,3
521,130,1741.8602387000574,[ 0.45972222 -0.33194444],29,2,"[13, 16, 28, 29]",10,3
522,130,1742.9722873000428,[-0.49583333 -0.32708333],13,0,"[13, 16, 28, 29]",10,3
523,130,1743.4441172999796,[ 0.14652778 -0.35902778],28,0,"[13, 16, 28, 29]",10,3
524,131,1754.140342800063,[-0.15555556 -0.325     ],24,1,"[8, 24, 7, 26]",6,3
525,131,1757.5322199000511,[-0.46527778 -0.28888889],8,0,"[8, 24, 7, 26]",6,3
526,131,1758.172260900028,[ 0.55625    -0.31319444],26,1,"[8, 24, 7, 26]",6,3
527,131,1758.556087300065,[ 0.19375    -0.31736111],7,0,"[8, 24, 7, 26]",6,3
528,132,1761.5162564000348,[-0.18402778 -0.34166667],23,1,"[14, 23, 10, 26]",15,3
529,132,1768.1321716000093,[ 0.51180556 -0.30555556],26,2,"[14, 23, 10, 26]",15,3
530,132,1770.1242826000089,[ 0.19583333 -0.31319444],10,1,"[14, 23, 10, 26]",15,3
531,132,1770.5241059000837,[-0.57013889 -0.26111111],14,0,"[14, 23, 10, 26]",15,3
532,133,1779.9082668999908,[ 0.20069444 -0.31597222],22,2,"[10, 8, 22, 3]",1,3
533,133,1783.7722235000692,[-0.1625     -0.28958333],8,1,"[10, 8, 22, 3]",1,3
534,133,1787.4041298000375,[-0.42222222 -0.24097222],10,0,"[10, 8, 22, 3]",1,3
535,133,1788.4200858999975,[ 0.53402778 -0.30972222],3,0,"[10, 8, 22, 3]",1,3
536,134,1795.148242300027,[-0.13263889 -0.32152778],22,1,"[18, 22, 3, 8]",7,3
537,134,1797.8122473000549,[ 0.48611111 -0.34930556],8,2,"[18, 22, 3, 8]",7,3
538,134,1799.9882494000485,[ 0.24861111 -0.34305556],3,1,"[18, 22, 3, 8]",7,3
539,134,1800.9161677000811,[-0.45277778 -0.3375    ],18,0,"[18, 22, 3, 8]",7,3
540,135,1808.6522347000428,[ 0.50555556 -0.36666667],6,3,"[12, 0, 16, 6]",8,3
541,135,1809.516223100014,[ 0.20347222 -0.35138889],16,2,"[12, 0, 16, 6]",8,3
542,135,1812.4921715999953,[-0.15277778 -0.32569444],0,1,"[12, 0, 16, 6]",8,3
543,135,1812.85204040003,[-0.5375     -0.30277778],12,0,"[12, 0, 16, 6]",8,3
544,136,1826.1242622000864,[-0.16041667 -0.35347222],4,1,"[7, 4, 17, 29]",5,3
545,136,1826.9644307000563,[ 0.56458333 -0.34027778],29,2,"[7, 4, 17, 29]",5,3
546,136,1827.42009280005,[ 0.17152778 -0.33472222],17,1,"[7, 4, 17, 29]",5,3
547,136,1827.8360303000081,[-0.43125    -0.32291667],7,0,"[7, 4, 17, 29]",5,3
548,137,1836.5963369000237,[-0.13125    -0.28055556],27,1,"[7, 27, 15, 1]",25,3
549,137,1841.7722140999977,[ 0.13611111 -0.31944444],15,1,"[7, 27, 15, 1]",25,3
550,137,1842.3962402000325,[ 0.49236111 -0.32430556],1,1,"[7, 27, 15, 1]",25,3
551,137,1842.996089400025,[-0.43194444 -0.34305556],7,0,"[7, 27, 15, 1]",25,3
552,138,1847.4122405999806,[-0.4875     -0.34305556],25,0,"[25, 1, 11, 4]",21,3
553,138,1859.0602143000579,[ 0.19652778 -0.34722222],11,1,"[25, 1, 11, 4]",21,3
554,138,1860.1561894000042,[ 0.53055556 -0.32013889],4,1,"[25, 1, 11, 4]",21,3
555,138,1860.6361458000029,[-0.08263889 -0.29027778],1,0,"[25, 1, 11, 4]",21,3
556,139,1866.8766187999863,[ 0.54791667 -0.31111111],24,3,"[17, 13, 6, 24]",19,3
