,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
557,141,2246.0302317999885,[ 0.49861111 -0.30763889],3,3,"[18, 13, 12, 3]",8,3
558,141,2247.1261764999945,[-0.54444444 -0.34722222],18,0,"[18, 13, 12, 3]",8,3
559,141,2251.158178200014,[-0.13819444 -0.35972222],13,0,"[18, 13, 12, 3]",8,3
560,141,2251.93395700003,[ 0.23055556 -0.29791667],12,0,"[18, 13, 12, 3]",8,3
561,142,2258.158154200006,[ 0.44861111 -0.29097222],1,3,"[2, 28, 17, 1]",4,3
562,142,2259.318128200015,[-0.25902778 -0.28819444],28,1,"[2, 28, 17, 1]",4,3
563,142,2262.9981785999844,[-0.49236111 -0.33402778],2,0,"[2, 28, 17, 1]",4,3
564,142,2264.301973399997,[ 0.08819444 -0.30416667],17,0,"[2, 28, 17, 1]",4,3
565,143,2269.9021163000143,[-0.25208333 -0.33402778],17,1,"[5, 17, 23, 6]",10,3
566,143,2275.6620669999975,[ 0.11597222 -0.30277778],23,1,"[5, 17, 23, 6]",10,3
567,143,2276.3819795000018,[ 0.44583333 -0.30694444],6,1,"[5, 17, 23, 6]",10,3
568,143,2276.8700297999894,[-0.48680556 -0.32222222],5,0,"[5, 17, 23, 6]",10,3
569,144,2292.862207200029,[ 0.15208333 -0.30625   ],1,2,"[26, 18, 1, 23]",28,3
570,144,2299.4860948999994,[-0.19166667 -0.375     ],18,1,"[26, 18, 1, 23]",28,3
571,144,2302.0380609999993,[-0.46041667 -0.35208333],26,0,"[26, 18, 1, 23]",28,3
572,144,2302.549957500014,[ 0.65416667 -0.34583333],23,0,"[26, 18, 1, 23]",28,3
573,145,2315.1504595000297,[ 0.22916667 -0.32638889],28,2,"[1, 0, 28, 29]",26,3
574,145,2316.038117500022,[-0.55277778 -0.28819444],1,0,"[1, 0, 28, 29]",26,3
575,145,2316.486019200005,[-0.09930556 -0.28888889],0,0,"[1, 0, 28, 29]",26,3
576,145,2316.9260067000287,[ 0.49513889 -0.28402778],29,0,"[1, 0, 28, 29]",26,3
577,146,2326.2621702000033,[ 0.25486111 -0.28611111],24,2,"[5, 21, 24, 9]",19,3
578,146,2330.6861538999947,[-0.17986111 -0.25694444],21,1,"[5, 21, 24, 9]",19,3
579,146,2335.878068800026,[ 0.41458333 -0.32708333],9,1,"[5, 21, 24, 9]",19,3
580,146,2336.453963799984,[-0.47291667 -0.25833333],5,0,"[5, 21, 24, 9]",19,3
581,147,2358.686159200035,[-0.11111111 -0.32013889],4,1,"[25, 4, 28, 13]",2,3
582,147,2359.246078700002,[ 0.2     -0.30625],28,1,"[25, 4, 28, 13]",2,3
583,147,2360.5025157000055,[-0.50069444 -0.29861111],25,0,"[25, 4, 28, 13]",2,3
584,147,2360.9659576000413,[ 0.48055556 -0.34305556],13,0,"[25, 4, 28, 13]",2,3
585,148,2366.278147600009,[-0.09583333 -0.30833333],5,1,"[3, 5, 19, 9]",20,3
586,148,2369.0940486000036,[-0.41388889 -0.27013889],3,0,"[3, 5, 19, 9]",20,3
587,148,2369.4859739000094,[ 0.14583333 -0.30555556],19,0,"[3, 5, 19, 9]",20,3
588,148,2369.8219060000265,[ 0.56944444 -0.31597222],9,0,"[3, 5, 19, 9]",20,3
589,149,2374.3980449000373,[ 0.17291667 -0.21527778],0,2,"[4, 23, 0, 21]",7,3
590,149,2377.9179962000344,[-0.08263889 -0.23055556],23,1,"[4, 23, 0, 21]",7,3
591,149,2387.518153199984,[-0.46041667 -0.26805556],4,0,"[4, 23, 0, 21]",7,3
592,149,2388.0299401000375,[ 0.50347222 -0.33055556],21,0,"[4, 23, 0, 21]",7,3
593,150,2399.7420165000367,[ 0.22847222 -0.325     ],11,2,"[10, 17, 11, 4]",27,3
594,150,2406.0220413000206,[-0.125      -0.33333333],17,1,"[10, 17, 11, 4]",27,3
595,150,2408.005963600008,[ 0.59861111 -0.39513889],4,1,"[10, 17, 11, 4]",27,3
596,150,2408.549960800039,[-0.45277778 -0.28125   ],10,0,"[10, 17, 11, 4]",27,3
597,151,2421.6541202000226,[ 0.525 -0.35 ],29,3,"[12, 8, 28, 29]",3,3
598,151,2424.326044799993,[-0.07152778 -0.31666667],8,1,"[12, 8, 28, 29]",3,3
599,151,2425.9745074000093,[ 0.24375    -0.35555556],28,1,"[12, 8, 28, 29]",3,3
600,151,2426.7260045000003,[-0.44861111 -0.32777778],12,0,"[12, 8, 28, 29]",3,3
601,152,2433.78233180003,[ 0.44027778 -0.35902778],20,3,"[13, 29, 23, 20]",3,4
602,152,2434.3820908000343,[-0.54027778 -0.29097222],13,0,"[13, 29, 23, 20]",3,4
603,152,2436.470016300038,[-0.07847222 -0.31041667],29,0,"[13, 29, 23, 20]",3,4
604,152,2436.813958499988,[ 0.10416667 -0.3       ],23,0,"[13, 29, 23, 20]",3,4
605,153,2451.022316700022,[-0.28333333 -0.31597222],23,1,"[8, 23, 1, 10]",19,4
606,153,2458.550098400039,[-0.46388889 -0.32013889],8,0,"[8, 23, 1, 10]",19,4
607,153,2459.422030900023,[ 0.18263889 -0.34375   ],1,0,"[8, 23, 1, 10]",19,4
608,153,2459.733946799999,[ 0.64861111 -0.34305556],10,0,"[8, 23, 1, 10]",19,4
609,154,2468.166076100024,[ 0.47569444 -0.30347222],23,3,"[2, 15, 25, 23]",27,4
610,154,2471.0222054999904,[ 0.21736111 -0.3       ],25,2,"[2, 15, 25, 23]",27,4
611,154,2475.414056300011,[-0.11319444 -0.32708333],15,1,"[2, 15, 25, 23]",27,4
612,154,2475.8700376999914,[-0.43333333 -0.29513889],2,0,"[2, 15, 25, 23]",27,4
613,155,2485.9660049999948,[ 0.45833333 -0.29444444],11,3,"[13, 10, 12, 11]",14,4
614,155,2489.5900825000135,[-0.44513889 -0.29513889],13,0,"[13, 10, 12, 11]",14,4
615,155,2490.3740277999896,[-0.09791667 -0.26736111],10,0,"[13, 10, 12, 11]",14,4
616,155,2490.7978975999868,[ 0.14513889 -0.27847222],12,0,"[13, 10, 12, 11]",14,4
617,156,2496.622108999989,[-0.05555556 -0.36458333],10,1,"[3, 10, 26, 4]",22,4
618,156,2502.662082099996,[ 0.17916667 -0.36875   ],26,1,"[3, 10, 26, 4]",22,4
619,156,2504.1500121999998,[ 0.44583333 -0.38541667],4,1,"[3, 10, 26, 4]",22,4
620,156,2504.5819570000167,[-0.43819444 -0.35972222],3,0,"[3, 10, 26, 4]",22,4
621,157,2512.3020126000047,[ 0.51319444 -0.35555556],14,3,"[26, 15, 27, 14]",13,4
622,157,2513.933956200024,[-0.56666667 -0.32083333],26,0,"[26, 15, 27, 14]",13,4
623,157,2516.2460226000403,[-0.13819444 -0.33958333],15,0,"[26, 15, 27, 14]",13,4
624,157,2516.9020128999837,[ 0.22708333 -0.31041667],27,0,"[26, 15, 27, 14]",13,4
625,158,2528.6060192000004,[-0.16041667 -0.37430556],16,1,"[4, 16, 17, 29]",11,4
626,158,2530.046114000026,[ 0.13888889 -0.37430556],17,1,"[4, 16, 17, 29]",11,4
627,158,2531.46992589999,[-0.53125    -0.37777778],4,0,"[4, 16, 17, 29]",11,4
628,158,2532.2699467000202,[ 0.48680556 -0.37986111],29,0,"[4, 16, 17, 29]",11,4
629,159,2541.3740146000055,[-0.47083333 -0.38333333],11,0,"[11, 6, 4, 28]",16,4
630,159,2546.574153600028,[ 0.54513889 -0.37638889],28,2,"[11, 6, 4, 28]",16,4
631,159,2548.3260243000113,[ 0.1125  -0.38125],4,1,"[11, 6, 4, 28]",16,4
632,159,2548.6462207000004,[-0.12708333 -0.35277778],6,0,"[11, 6, 4, 28]",16,4
633,160,2558.6460699000163,[-0.08541667 -0.37986111],19,1,"[0, 19, 11, 21]",24,4
634,160,2564.678136600007,[ 0.55972222 -0.34861111],21,2,"[0, 19, 11, 21]",24,4
635,160,2565.0219792000134,[ 0.27569444 -0.36666667],11,1,"[0, 19, 11, 21]",24,4
636,160,2565.5499476999976,[-0.54375    -0.27916667],0,0,"[0, 19, 11, 21]",24,4
637,161,2570.190056900028,[-0.50902778 -0.31875   ],9,0,"[9, 29, 28, 22]",1,4
638,161,2572.414051300031,[ 0.47638889 -0.29444444],22,2,"[9, 29, 28, 22]",1,4
639,161,2576.6060034999973,[ 0.30902778 -0.29513889],28,1,"[9, 29, 28, 22]",1,4
640,161,2577.005942000018,[-0.21805556 -0.28541667],29,0,"[9, 29, 28, 22]",1,4
641,162,2586.9501107000397,[-0.51458333 -0.31875   ],8,0,"[8, 16, 17, 10]",4,4
642,162,2600.614091399999,[-0.03958333 -0.33333333],16,0,"[8, 16, 17, 10]",4,4
643,162,2607.142024300003,[ 0.25277778 -0.35416667],17,0,"[8, 16, 17, 10]",4,4
644,163,2622.102061500016,[ 0.42777778 -0.26458333],18,3,"[19, 12, 13, 18]",17,4
645,163,2625.9660370000056,[ 0.20347222 -0.275     ],13,2,"[19, 12, 13, 18]",17,4
646,163,2628.837929500034,[-0.4875     -0.30416667],19,0,"[19, 12, 13, 18]",17,4
647,163,2629.157872800017,[-0.14027778 -0.30347222],12,0,"[19, 12, 13, 18]",17,4
648,164,2639.926067900029,[-0.5625     -0.40347222],6,0,"[6, 18, 19, 0]",5,4
649,164,2656.9820144000114,[-0.24166667 -0.25902778],18,0,"[6, 18, 19, 0]",5,4
650,164,2657.6539156000363,[ 0.41736111 -0.26458333],0,1,"[6, 18, 19, 0]",5,4
651,164,2657.9658419000334,[ 0.07569444 -0.27638889],19,0,"[6, 18, 19, 0]",5,4
652,165,2667.2460686000413,[-0.50416667 -0.28333333],14,0,"[14, 6, 5, 11]",8,4
653,165,2669.3020852000336,[ 0.42916667 -0.31458333],11,2,"[14, 6, 5, 11]",8,4
654,165,2673.4459979000385,[-0.2375     -0.31736111],6,0,"[14, 6, 5, 11]",8,4
655,165,2673.7738763000234,[ 0.22777778 -0.32569444],5,0,"[14, 6, 5, 11]",8,4
656,166,2687.7180130000343,[-0.41944444 -0.34166667],26,0,"[26, 23, 13, 27]",15,4
657,166,2688.125993499998,[-0.10347222 -0.31805556],23,0,"[26, 23, 13, 27]",15,4
658,166,2692.701986100001,[ 0.56736111 -0.31805556],27,1,"[26, 23, 13, 27]",15,4
659,166,2693.2459442000254,[ 0.23194444 -0.29166667],13,0,"[26, 23, 13, 27]",15,4
660,167,2696.9099564999924,[ 0.58680556 -0.34375   ],20,3,"[24, 23, 17, 20]",29,4
661,167,2699.0460596000194,[ 0.18819444 -0.32430556],17,2,"[24, 23, 17, 20]",29,4
662,167,2703.9819949000375,[-0.50833333 -0.31597222],24,0,"[24, 23, 17, 20]",29,4
663,167,2704.2699835000094,[-0.24166667 -0.30763889],23,0,"[24, 23, 17, 20]",29,4
664,168,2718.32598590001,[ 0.14513889 -0.36041667],8,2,"[17, 1, 8, 5]",6,4
665,168,2721.2380471000215,[-0.39375    -0.28819444],17,0,"[17, 1, 8, 5]",6,4
666,168,2722.461994400015,[ 0.47777778 -0.35833333],5,1,"[17, 1, 8, 5]",6,4
667,168,2722.8698158999905,[-0.21805556 -0.30416667],1,0,"[17, 1, 8, 5]",6,4
668,169,2729.4540100999875,[ 0.09861111 -0.34444444],17,2,"[12, 11, 17, 7]",25,4
669,169,2737.790030800039,[ 0.44722222 -0.38194444],7,2,"[12, 11, 17, 7]",25,4
670,169,2738.261985499994,[-0.10138889 -0.34305556],11,1,"[12, 11, 17, 7]",25,4
671,169,2738.685791900032,[-0.475      -0.29444444],12,0,"[12, 11, 17, 7]",25,4
672,170,2758.7338977000327,[-0.43263889 -0.26527778],28,0,"[28, 11, 24, 17]",2,4
673,170,2760.8863199999905,[-0.12152778 -0.29027778],11,0,"[28, 11, 24, 17]",2,4
674,170,2764.173894300009,[ 0.28472222 -0.30902778],24,0,"[28, 11, 24, 17]",2,4
675,170,2764.4859290000168,[ 0.58541667 -0.32777778],17,0,"[28, 11, 24, 17]",2,4
676,171,2773.502074100019,[-0.17430556 -0.25625   ],26,1,"[3, 26, 14, 13]",9,4
677,171,2780.966113000002,[ 0.14930556 -0.30277778],14,1,"[3, 26, 14, 13]",9,4
678,171,2787.318073000002,[ 0.41388889 -0.37708333],13,1,"[3, 26, 14, 13]",9,4
679,171,2787.829847200017,[-0.43888889 -0.25208333],3,0,"[3, 26, 14, 13]",9,4
680,172,2798.6300274000387,[ 0.25972222 -0.34861111],16,2,"[26, 24, 16, 3]",7,4
681,172,2799.357832400012,[-0.51527778 -0.21666667],26,0,"[26, 24, 16, 3]",7,4
682,172,2805.061950800009,[ 0.43819444 -0.29791667],3,1,"[26, 24, 16, 3]",7,4
683,172,2805.469893100031,[-0.17361111 -0.22638889],24,0,"[26, 24, 16, 3]",7,4
684,173,2815.55799619999,[-0.16597222 -0.27013889],26,1,"[13, 26, 10, 23]",0,4
685,173,2827.7098954000394,[-0.43055556 -0.29027778],13,0,"[13, 26, 10, 23]",0,4
686,173,2828.4617993999855,[ 0.52847222 -0.40763889],23,1,"[13, 26, 10, 23]",0,4
687,173,2828.853767200024,[ 0.21527778 -0.36666667],10,0,"[13, 26, 10, 23]",0,4
688,174,2838.861954700027,[ 0.45486111 -0.36805556],7,3,"[13, 3, 15, 7]",26,4
689,174,2839.4300654000253,[ 0.21944444 -0.36180556],15,2,"[13, 3, 15, 7]",26,4
690,174,2840.245967600029,[-0.47986111 -0.27708333],13,0,"[13, 3, 15, 7]",26,4
691,174,2840.6061229000334,[-0.06736111 -0.3125    ],3,0,"[13, 3, 15, 7]",26,4
692,175,2846.789884000027,[-0.16666667 -0.32361111],21,1,"[13, 21, 17, 0]",12,4
693,175,2849.3260217999923,[-0.41041667 -0.28333333],13,0,"[13, 21, 17, 0]",12,4
694,175,2849.9659766000113,[ 0.28402778 -0.35763889],17,0,"[13, 21, 17, 0]",12,4
695,175,2850.4538527000113,[ 0.44861111 -0.36736111],0,0,"[13, 21, 17, 0]",12,4
696,176,2857.4299686999875,[-0.09791667 -0.30833333],21,1,"[12, 21, 17, 6]",18,4
697,176,2863.901998699992,[ 0.14583333 -0.33819444],17,1,"[12, 21, 17, 6]",18,4
698,176,2864.8061500000185,[-0.52708333 -0.28125   ],12,0,"[12, 21, 17, 6]",18,4
699,176,2865.885750800022,[ 0.47291667 -0.35486111],6,0,"[12, 21, 17, 6]",18,4
700,177,2871.109853700036,[-0.19861111 -0.30555556],21,1,"[4, 21, 24, 14]",20,4
701,177,2887.333789700002,[ 0.40694444 -0.35555556],14,2,"[4, 21, 24, 14]",20,4
702,177,2887.765750600025,[ 0.23333333 -0.34513889],24,1,"[4, 21, 24, 14]",20,4
703,177,2888.205809600011,[-0.41319444 -0.28541667],4,0,"[4, 21, 24, 14]",20,4
704,178,2895.2138553000404,[ 0.50763889 -0.28194444],1,3,"[10, 14, 11, 1]",28,4
705,178,2897.205921899993,[-0.04027778 -0.29027778],14,1,"[10, 14, 11, 1]",28,4
706,178,2898.238043999998,[ 0.12430556 -0.3       ],11,1,"[10, 14, 11, 1]",28,4
707,178,2898.7098754000035,[-0.46180556 -0.24930556],10,0,"[10, 14, 11, 1]",28,4
708,179,2923.9659134999965,[-0.10694444 -0.32152778],9,1,"[0, 9, 25, 15]",23,4
709,180,2970.053887600021,[ 0.26597222 -0.37777778],14,2,"[26, 24, 14, 28]",10,4
710,180,2975.029952300014,[-0.45416667 -0.41597222],26,0,"[26, 24, 14, 28]",10,4
711,180,2983.341774700035,[ 0.48680556 -0.33472222],28,1,"[26, 24, 14, 28]",10,4
712,180,2983.749726500013,[-0.1125     -0.32361111],24,0,"[26, 24, 14, 28]",10,4
713,181,2996.1020661999937,[ 0.59791667 -0.21111111],26,3,"[6, 12, 20, 26]",21,4
714,181,2996.581883500039,[ 0.17986111 -0.22430556],20,2,"[6, 12, 20, 26]",21,4
715,181,2997.653756899992,[-0.54236111 -0.27708333],6,0,"[6, 12, 20, 26]",21,4
716,181,2998.453746000014,[-0.09861111 -0.30347222],12,0,"[6, 12, 20, 26]",21,4
717,182,3005.08591220004,[ 0.47222222 -0.32569444],10,3,"[17, 3, 16, 10]",4,4
718,182,3007.693790599995,[ 0.24236111 -0.33055556],16,2,"[17, 3, 16, 10]",4,4
719,182,3009.021751800028,[-0.44236111 -0.34652778],17,0,"[17, 3, 16, 10]",4,4
720,182,3009.389740100014,[-0.13541667 -0.32916667],3,0,"[17, 3, 16, 10]",4,4
721,183,3029.90202030004,[ 0.04513889 -0.32013889],16,2,"[0, 4, 16, 6]",23,4
722,183,3037.3819020999945,[-0.11527778 -0.32361111],4,1,"[0, 4, 16, 6]",23,4
723,183,3038.069818900025,[ 0.48194444 -0.35972222],6,1,"[0, 4, 16, 6]",23,4
724,183,3038.549745800032,[-0.49722222 -0.25555556],0,0,"[0, 4, 16, 6]",23,4
725,184,3043.54208069999,[ 0.59513889 -0.25208333],26,3,"[11, 21, 24, 26]",9,5
726,184,3045.9178976000403,[-0.51944444 -0.22013889],11,0,"[11, 21, 24, 26]",9,5
727,184,3050.1178594999947,[ 0.05902778 -0.31736111],24,1,"[11, 21, 24, 26]",9,5
728,184,3050.49406300002,[-0.29027778 -0.27430556],21,0,"[11, 21, 24, 26]",9,5
729,185,3056.0859123999835,[ 0.41388889 -0.33194444],26,3,"[0, 5, 2, 26]",28,5
730,185,3057.6218351999996,[-0.46875    -0.27013889],0,0,"[0, 5, 2, 26]",28,5
731,185,3060.2778091999935,[ 0.12847222 -0.34861111],2,1,"[0, 5, 2, 26]",28,5
732,185,3060.5658513000235,[-0.19583333 -0.29652778],5,0,"[0, 5, 2, 26]",28,5
733,186,3078.518043900025,[-0.14791667 -0.24375   ],17,1,"[20, 17, 18, 2]",29,5
734,186,3083.6458480000147,[ 0.05555556 -0.25486111],18,1,"[20, 17, 18, 2]",29,5
735,186,3084.2057444000384,[-0.50625    -0.23680556],20,0,"[20, 17, 18, 2]",29,5
736,186,3085.070376800024,[ 0.46041667 -0.30486111],2,0,"[20, 17, 18, 2]",29,5
737,187,3115.109851200017,[ 0.51944444 -0.36180556],9,3,"[16, 25, 11, 9]",6,5
738,188,3122.7419171000365,[ 0.59305556 -0.25555556],23,3,"[11, 12, 6, 23]",27,5
739,188,3125.8538499000133,[ 0.23888889 -0.21805556],6,2,"[11, 12, 6, 23]",27,5
740,188,3126.557760800002,[-0.43958333 -0.19097222],11,0,"[11, 12, 6, 23]",27,5
741,188,3126.877694200026,[-0.15138889 -0.22430556],12,0,"[11, 12, 6, 23]",27,5
742,189,3139.213798200013,[-0.44513889 -0.27708333],15,0,"[15, 19, 3, 6]",26,5
743,189,3144.061813200009,[ 0.11805556 -0.31666667],3,1,"[15, 19, 3, 6]",26,5
744,189,3148.525858200039,[-0.14722222 -0.28888889],19,0,"[15, 19, 3, 6]",26,5
745,189,3148.8697786999983,[ 0.4125     -0.32708333],6,0,"[15, 19, 3, 6]",26,5
746,190,3151.5659201000235,[-0.11805556 -0.26041667],14,1,"[1, 14, 19, 24]",22,5
747,190,3156.9259425000055,[-0.44513889 -0.26736111],1,0,"[1, 14, 19, 24]",22,5
748,190,3157.5177795999916,[ 0.47986111 -0.35347222],24,1,"[1, 14, 19, 24]",22,5
749,190,3157.8617175000254,[ 0.25763889 -0.34236111],19,0,"[1, 14, 19, 24]",22,5
750,191,3176.9977182000293,[ 0.22777778 -0.22430556],9,2,"[3, 21, 9, 25]",8,5
751,191,3181.1498237000196,[ 0.48611111 -0.24444444],25,2,"[3, 21, 9, 25]",8,5
752,191,3183.7497292000335,[-0.44097222 -0.20416667],3,0,"[3, 21, 9, 25]",8,5
753,191,3184.189715799992,[-0.20694444 -0.22430556],21,0,"[3, 21, 9, 25]",8,5
754,192,3193.125797400018,[-0.46041667 -0.28263889],27,0,"[27, 12, 25, 18]",11,5
755,192,3194.373812100035,[ 0.04097222 -0.31666667],25,1,"[27, 12, 25, 18]",11,5
756,192,3200.101918500033,[ 0.38680556 -0.31805556],18,1,"[27, 12, 25, 18]",11,5
757,192,3200.549706700025,[-0.15486111 -0.31111111],12,0,"[27, 12, 25, 18]",11,5
758,193,3210.485975700023,[ 0.08888889 -0.40972222],17,2,"[20, 9, 17, 2]",3,5
759,193,3212.5257839999977,[-0.58055556 -0.30833333],20,0,"[20, 9, 17, 2]",3,5
760,193,3214.157879400009,[-0.28125    -0.34513889],9,0,"[20, 9, 17, 2]",3,5
761,193,3215.7017343000043,[ 0.41666667 -0.39791667],2,0,"[20, 9, 17, 2]",3,5
762,194,3226.2060360999894,[ 0.50555556 -0.27430556],9,3,"[22, 6, 26, 9]",7,5
763,194,3232.965831300011,[ 0.09027778 -0.30347222],26,2,"[22, 6, 26, 9]",7,5
764,194,3236.66969770001,[-0.4        -0.26319444],22,0,"[22, 6, 26, 9]",7,5
765,194,3237.005633199995,[-0.10625 -0.29375],6,0,"[22, 6, 26, 9]",7,5
766,195,3251.797866799985,[ 0.19930556 -0.33611111],10,2,"[21, 29, 10, 14]",25,5
767,195,3257.6138425000245,[ 0.45972222 -0.32777778],14,2,"[21, 29, 10, 14]",25,5
768,195,3259.9258189999964,[-0.09097222 -0.24791667],29,1,"[21, 29, 10, 14]",25,5
769,195,3260.3496957999887,[-0.44027778 -0.20694444],21,0,"[21, 29, 10, 14]",25,5
770,196,3269.469761000015,[-0.42708333 -0.21736111],1,0,"[1, 21, 7, 8]",16,5
771,196,3271.4617542999913,[ 0.45416667 -0.26041667],8,2,"[1, 21, 7, 8]",16,5
772,196,3271.861735499988,[ 0.11111111 -0.21319444],7,1,"[1, 21, 7, 8]",16,5
773,196,3272.2937347000116,[-0.12013889 -0.22986111],21,0,"[1, 21, 7, 8]",16,5
774,197,3277.9657846000046,[-0.10625    -0.29513889],9,1,"[26, 9, 23, 21]",0,5
775,197,3283.8618376000086,[-0.45902778 -0.32986111],26,0,"[26, 9, 23, 21]",0,5
776,197,3284.3737982999883,[ 0.11597222 -0.32916667],23,0,"[26, 9, 23, 21]",0,5
777,197,3284.789702799986,[ 0.56736111 -0.31458333],21,0,"[26, 9, 23, 21]",0,5
778,198,3295.5899635000387,[ 0.10902778 -0.19236111],27,2,"[3, 11, 27, 26]",18,5
779,198,3305.437822500011,[-0.15069444 -0.21319444],11,1,"[3, 11, 27, 26]",18,5
780,198,3307.2937330999994,[-0.40208333 -0.225     ],3,0,"[3, 11, 27, 26]",18,5
781,198,3307.7976873000152,[ 0.49722222 -0.26388889],26,0,"[3, 11, 27, 26]",18,5
782,199,3321.9018844999955,[ 0.15763889 -0.22430556],7,2,"[22, 6, 7, 9]",13,5
783,199,3337.42970149999,[-0.4875     -0.38680556],22,0,"[22, 6, 7, 9]",13,5
784,200,3342.725866599998,[ 0.25138889 -0.36041667],9,2,"[26, 24, 9, 10]",1,5
785,200,3345.085736200039,[-0.42847222 -0.29305556],26,0,"[26, 24, 9, 10]",1,5
786,200,3345.693689100037,[ 0.47222222 -0.30902778],10,1,"[26, 24, 9, 10]",1,5
787,200,3346.1096455000225,[-0.07708333 -0.31111111],24,0,"[26, 24, 9, 10]",1,5
788,201,3365.8938071000157,[ 0.28125    -0.35277778],17,2,"[15, 14, 17, 21]",10,5
789,201,3366.3817039999994,[-0.04722222 -0.32361111],14,1,"[15, 14, 17, 21]",10,5
790,201,3368.525772200024,[ 0.53958333 -0.37777778],21,1,"[15, 14, 17, 21]",10,5
791,201,3369.0615992000094,[-0.49236111 -0.24791667],15,0,"[15, 14, 17, 21]",10,5
792,202,3375.6617499000276,[ 0.49097222 -0.37222222],19,3,"[27, 21, 13, 19]",24,5
793,202,3377.1816558000282,[-0.10486111 -0.3375    ],21,1,"[27, 21, 13, 19]",24,5
794,202,3378.5978216000367,[-0.38541667 -0.29583333],27,0,"[27, 21, 13, 19]",24,5
795,202,3379.0535984000308,[ 0.19930556 -0.31875   ],13,0,"[27, 21, 13, 19]",24,5
796,203,3385.6458099000156,[-0.40833333 -0.28333333],27,0,"[27, 29, 18, 12]",15,5
797,203,3390.6697764000273,[-0.14236111 -0.32638889],29,0,"[27, 29, 18, 12]",15,5
798,203,3391.5337446000194,[ 0.27708333 -0.40208333],18,0,"[27, 29, 18, 12]",15,5
799,203,3391.933687200013,[ 0.50555556 -0.37569444],12,0,"[27, 29, 18, 12]",15,5
800,204,3397.2218816000386,[-0.49583333 -0.3375    ],8,0,"[8, 4, 29, 13]",17,5
801,204,3400.725820599997,[ 0.08958333 -0.40972222],29,1,"[8, 4, 29, 13]",17,5
802,204,3404.0855782,[-0.30902778 -0.37638889],4,0,"[8, 4, 29, 13]",17,5
803,204,3404.5016917000175,[ 0.43402778 -0.39027778],13,0,"[8, 4, 29, 13]",17,5
804,205,3419.285784900014,[-0.475      -0.20902778],29,0,"[29, 14, 28, 12]",4,5
805,205,3422.4537176000304,[ 0.21041667 -0.22777778],28,1,"[29, 14, 28, 12]",4,5
806,205,3422.933566200023,[-0.13541667 -0.22361111],14,0,"[29, 14, 28, 12]",4,5
807,205,3423.3416927999933,[ 0.57430556 -0.24652778],12,0,"[29, 14, 28, 12]",4,5
808,206,3426.853769200039,[-0.44861111 -0.27916667],4,0,"[4, 19, 10, 20]",2,5
809,206,3432.677680700028,[ 0.24305556 -0.42777778],10,1,"[4, 19, 10, 20]",2,5
810,206,3434.517709100037,[-0.1125     -0.33472222],19,0,"[4, 19, 10, 20]",2,5
811,206,3434.949598700041,[ 0.475      -0.31597222],20,0,"[4, 19, 10, 20]",2,5
812,207,3443.973807100032,[ 0.20277778 -0.26527778],22,2,"[7, 17, 22, 26]",14,5
813,207,3446.8136039000237,[ 0.50833333 -0.33125   ],26,2,"[7, 17, 22, 26]",14,5
814,207,3450.6856402000412,[-0.43541667 -0.19444444],7,0,"[7, 17, 22, 26]",14,5
815,207,3451.349602000031,[-0.15902778 -0.25694444],17,0,"[7, 17, 22, 26]",14,5
816,208,3474.141964700015,[ 0.15277778 -0.29513889],21,2,"[22, 24, 21, 16]",12,5
817,208,3475.6136090999935,[-0.20416667 -0.25902778],24,1,"[22, 24, 21, 16]",12,5
818,208,3476.50970699999,[ 0.42291667 -0.30138889],16,1,"[22, 24, 21, 16]",12,5
819,208,3477.549521500012,[-0.41805556 -0.21597222],22,0,"[22, 24, 21, 16]",12,5
820,209,3504.4857616000227,[ 0.47638889 -0.27361111],25,3,"[4, 11, 6, 25]",23,5
821,210,3511.3737771000015,[-0.19652778 -0.26666667],24,1,"[16, 24, 6, 12]",19,5
822,210,3515.8934929000097,[-0.39236111 -0.24444444],16,0,"[16, 24, 6, 12]",19,5
823,210,3522.9097508999985,[ 0.25       -0.32777778],6,0,"[16, 24, 6, 12]",19,5
824,210,3523.3496334000374,[ 0.53611111 -0.37847222],12,0,"[16, 24, 6, 12]",19,5
825,211,3528.2538526999997,[ 0.26388889 -0.24583333],29,2,"[8, 7, 29, 2]",20,5
826,211,3540.7659214999876,[-0.43055556 -0.30833333],8,0,"[8, 7, 29, 2]",20,5
827,211,3541.269672900031,[-0.20694444 -0.32708333],7,0,"[8, 7, 29, 2]",20,5
828,211,3541.7895397000248,[ 0.55763889 -0.34027778],2,0,"[8, 7, 29, 2]",20,5
829,212,3551.493871500017,[ 0.13333333 -0.20972222],25,2,"[13, 6, 25, 7]",5,5
830,212,3568.7016526000225,[-0.13819444 -0.29861111],6,1,"[13, 6, 25, 7]",5,5
831,212,3569.5656423000037,[-0.43888889 -0.32708333],13,0,"[13, 6, 25, 7]",5,5
832,212,3570.077565799991,[ 0.49027778 -0.33888889],7,0,"[13, 6, 25, 7]",5,5
833,213,3575.653932699992,[ 0.44027778 -0.38541667],20,3,"[6, 25, 14, 20]",21,5
834,213,3584.701688500005,[-0.12847222 -0.37361111],25,1,"[6, 25, 14, 20]",21,5
835,213,3585.533648199984,[ 0.15       -0.38819444],14,1,"[6, 25, 14, 20]",21,5
