,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
571,142,1328.5437702000002,[-0.45416668 -0.25694445],5,0,"[5, 16, 25, 26]",22,3
572,143,1334.1514193,[-0.15416667 -0.23541667],13,1,"[2, 13, 17, 19]",23,3
573,143,1335.4533982,[ 0.2701389  -0.21944444],17,1,"[2, 13, 17, 19]",23,3
574,143,1335.7943455,[ 0.45277777 -0.20972222],19,1,"[2, 13, 17, 19]",23,3
575,143,1336.4843118000001,[-0.44652778 -0.19652778],2,0,"[2, 13, 17, 19]",23,3
576,144,1342.9993556,[-0.44722223 -0.22083333],8,0,"[8, 10, 14, 28]",24,3
577,144,1343.4672867,[-0.22222222 -0.21388888],10,0,"[8, 10, 14, 28]",24,3
578,144,1344.8946281,[ 0.20555556 -0.24375   ],14,0,"[8, 10, 14, 28]",24,3
579,144,1345.2841594000001,[ 0.44444445 -0.23819445],28,0,"[8, 10, 14, 28]",24,3
580,145,1347.5652830000001,[-0.25208333 -0.19305556],16,1,"[7, 16, 19, 26]",25,3
581,145,1349.0734251000001,[ 0.44375    -0.23958333],26,2,"[7, 16, 19, 26]",25,3
582,145,1350.2073244,[ 0.11875    -0.27708334],19,1,"[7, 16, 19, 26]",25,3
583,145,1350.9522365,[-0.47777778 -0.27916667],7,0,"[7, 16, 19, 26]",25,3
584,146,1355.0832965,[-0.2923611  -0.20902778],17,1,"[14, 17, 21, 29]",26,3
585,146,1355.5651694,[-0.44027779 -0.22638889],14,0,"[14, 17, 21, 29]",26,3
586,146,1357.4321874,[ 0.24513888 -0.31736112],21,0,"[14, 17, 21, 29]",26,3
587,146,1357.7673174000001,[ 0.44166666 -0.29930556],29,0,"[14, 17, 21, 29]",26,3
588,147,1364.1531184,[-0.42291668 -0.3263889 ],7,0,"[7, 13, 22, 26]",27,3
589,147,1364.7849892000002,[ 0.12847222 -0.3326389 ],22,1,"[7, 13, 22, 26]",27,3
590,147,1365.6023725,[ 0.42430556 -0.30972221],26,1,"[7, 13, 22, 26]",27,3
591,147,1366.0632964000001,[-0.1625     -0.35069445],13,0,"[7, 13, 22, 26]",27,3
592,148,1370.5491223000001,[-0.09583333 -0.29375   ],13,1,"[5, 13, 21, 25]",28,3
593,148,1373.0140158000002,[ 0.24652778 -0.30277777],21,1,"[5, 13, 21, 25]",28,3
594,148,1373.9809495,[ 0.39444444 -0.2923611 ],25,1,"[5, 13, 21, 25]",28,3
595,148,1374.6030543,[-0.3826389  -0.32569444],5,0,"[5, 13, 21, 25]",28,3
596,149,1379.2789554,[ 0.13333334 -0.325     ],25,2,"[2, 7, 25, 26]",29,3
597,149,1381.0049349,[-0.10347223 -0.31944445],7,1,"[2, 7, 25, 26]",29,3
598,149,1381.6381352,[-0.48541668 -0.32083333],2,0,"[2, 7, 25, 26]",29,3
599,149,1382.3587793000002,[ 0.4027778  -0.33055556],26,0,"[2, 7, 25, 26]",29,3
600,150,1386.955785,[ 0.44027779 -0.31736112],25,3,"[15, 19, 24, 25]",0,4
601,150,1387.9277527000002,[-0.43541667 -0.29652777],15,0,"[15, 19, 24, 25]",0,4
602,150,1389.4590506,[ 0.14791666 -0.3298611 ],24,1,"[15, 19, 24, 25]",0,4
603,150,1389.7740128,[-0.13541667 -0.31458333],19,0,"[15, 19, 24, 25]",0,4
604,151,1392.8801310000001,[ 0.09722222 -0.2534722 ],7,2,"[3, 6, 7, 23]",1,4
605,151,1393.4530158,[-0.08680555 -0.25902778],6,1,"[3, 6, 7, 23]",1,4
606,151,1395.1527561,[ 0.43680555 -0.2986111 ],23,1,"[3, 6, 7, 23]",1,4
607,151,1395.9067320000001,[-0.4486111  -0.28958333],3,0,"[3, 6, 7, 23]",1,4
608,152,1398.7177714,[-0.24583334 -0.29652777],16,1,"[15, 16, 18, 21]",2,4
609,152,1402.7899158,[ 0.26666668 -0.25069445],18,1,"[15, 16, 18, 21]",2,4
610,152,1403.2406382000001,[ 0.47013888 -0.23680556],21,1,"[15, 16, 18, 21]",2,4
611,152,1404.0588856,[-0.44375    -0.26458332],15,0,"[15, 16, 18, 21]",2,4
612,153,1408.7537253,[ 0.42777777 -0.23333333],28,3,"[2, 14, 23, 28]",3,4
613,153,1409.4878482000001,[-0.19513889 -0.26875   ],14,1,"[2, 14, 23, 28]",3,4
614,153,1411.0339807,[ 0.12013889 -0.23958333],23,1,"[2, 14, 23, 28]",3,4
615,153,1411.5056240000001,[-0.44930556 -0.26319444],2,0,"[2, 14, 23, 28]",3,4
616,154,1414.1426370000001,[-0.4611111 -0.2534722],8,0,"[8, 9, 10, 22]",4,4
617,154,1416.4145525000001,[ 0.27222222 -0.24375   ],10,1,"[8, 9, 10, 22]",4,4
618,154,1416.9485187,[ 0.47847223 -0.20694445],22,1,"[8, 9, 10, 22]",4,4
619,154,1417.5693763,[-0.12638889 -0.25833333],9,0,"[8, 9, 10, 22]",4,4
620,155,1420.0675481,[ 0.08055556 -0.225     ],4,2,"[0, 3, 4, 7]",5,4
621,155,1424.9427789000001,[-0.10208333 -0.2888889 ],3,1,"[0, 3, 4, 7]",5,4
622,155,1425.9035014,[ 0.46875    -0.26180556],7,1,"[0, 3, 4, 7]",5,4
623,155,1426.6172678,[-0.48402777 -0.2923611 ],0,0,"[0, 3, 4, 7]",5,4
624,156,1432.7660413,[-0.2888889 -0.2736111],13,1,"[5, 13, 18, 28]",6,4
625,156,1435.1994189,[ 0.11597222 -0.2625    ],18,1,"[5, 13, 18, 28]",6,4
626,156,1436.7824021000001,[ 0.49791667 -0.25833333],28,1,"[5, 13, 18, 28]",6,4
627,156,1437.4769232,[-0.38472223 -0.26319444],5,0,"[5, 13, 18, 28]",6,4
628,157,1443.1973296,[ 0.07708333 -0.27222222],15,2,"[5, 14, 15, 18]",7,4
629,157,1445.1932377,[-0.13541667 -0.27916667],14,1,"[5, 14, 15, 18]",7,4
630,157,1445.8650717,[ 0.50972223 -0.25833333],18,1,"[5, 14, 15, 18]",7,4
631,157,1446.4290928,[-0.49375    -0.27291667],5,0,"[5, 14, 15, 18]",7,4
632,158,1451.4743124000001,[ 0.4861111  -0.27986112],22,3,"[0, 7, 9, 22]",8,4
633,158,1455.145078,[-0.22569445 -0.2625    ],7,1,"[0, 7, 9, 22]",8,4
634,158,1455.7902537,[-0.44305557 -0.25972223],0,0,"[0, 7, 9, 22]",8,4
635,158,1456.2172745,[ 0.08680555 -0.25902778],9,0,"[0, 7, 9, 22]",8,4
636,159,1458.9549313,[-0.08472222 -0.23055555],16,1,"[15, 16, 21, 23]",9,4
637,159,1460.2421339,[-0.47013888 -0.25416666],15,0,"[15, 16, 21, 23]",9,4
638,159,1462.0068860000001,[ 0.23819445 -0.26319444],21,0,"[15, 16, 21, 23]",9,4
639,159,1462.3198519,[ 0.43125    -0.25208333],23,0,"[15, 16, 21, 23]",9,4
640,160,1468.5900031,[-0.08680555 -0.24305555],21,1,"[4, 21, 26, 28]",10,4
641,160,1471.2317797,[-0.44375    -0.24791667],4,0,"[4, 21, 26, 28]",10,4
642,160,1472.6818758,[ 0.46319443 -0.2576389 ],28,1,"[4, 21, 26, 28]",10,4
643,160,1473.0227392,[ 0.24166666 -0.25972223],26,0,"[4, 21, 26, 28]",10,4
644,161,1474.8422587,[-0.08958333 -0.23680556],2,1,"[1, 2, 6, 18]",11,4
645,161,1476.6709646,[ 0.10625    -0.25972223],6,1,"[1, 2, 6, 18]",11,4
646,161,1477.7118014,[ 0.47291666 -0.25625   ],18,1,"[1, 2, 6, 18]",11,4
647,161,1478.4247021,[-0.46666667 -0.26319444],1,0,"[1, 2, 6, 18]",11,4
648,162,1482.3107925,[-0.09583333 -0.2736111 ],20,1,"[19, 20, 22, 23]",12,4
649,162,1483.652321,[ 0.13541667 -0.2673611 ],22,1,"[19, 20, 22, 23]",12,4
650,162,1484.9847717,[ 0.45694444 -0.24722221],23,1,"[19, 20, 22, 23]",12,4
651,162,1485.5376341,[-0.4888889 -0.26875  ],19,0,"[19, 20, 22, 23]",12,4
652,163,1488.4799402,[-0.08263889 -0.21388888],14,1,"[11, 14, 22, 24]",13,4
653,163,1489.6269342,[ 0.10694444 -0.21180555],22,1,"[11, 14, 22, 24]",13,4
654,163,1490.651749,[ 0.43333334 -0.20347223],24,1,"[11, 14, 22, 24]",13,4
655,163,1491.104561,[-0.41458333 -0.25694445],11,0,"[11, 14, 22, 24]",13,4
656,164,1494.9607097,[-0.11805555 -0.2951389 ],11,1,"[9, 11, 21, 25]",14,4
657,164,1497.0147767,[ 0.42916667 -0.27152777],25,2,"[9, 11, 21, 25]",14,4
658,164,1497.9156334,[ 0.08194444 -0.28263888],21,1,"[9, 11, 21, 25]",14,4
659,164,1498.3704500000001,[-0.45902777 -0.27986112],9,0,"[9, 11, 21, 25]",14,4
660,165,1502.3976983,[ 0.41458333 -0.2576389 ],17,3,"[4, 11, 16, 17]",15,4
661,165,1503.7599204,[-0.44375    -0.25208333],4,0,"[4, 11, 16, 17]",15,4
662,165,1505.176447,[ 0.11111111 -0.2576389 ],16,1,"[4, 11, 16, 17]",15,4
663,165,1505.5033847,[-0.12083333 -0.2625    ],11,0,"[4, 11, 16, 17]",15,4
664,166,1508.3595707,[-0.53055555 -0.25138888],8,0,"[8, 14, 19, 26]",16,4
665,166,1509.7075378,[ 0.49375    -0.24513888],26,2,"[8, 14, 19, 26]",16,4
666,166,1510.4656361,[-0.1125     -0.24722221],14,0,"[8, 14, 19, 26]",16,4
667,166,1510.7596042,[ 0.11180556 -0.24305555],19,0,"[8, 14, 19, 26]",16,4
668,167,1514.9619961,[-0.20069444 -0.2673611 ],18,1,"[3, 18, 21, 24]",17,4
669,167,1517.3234260000002,[ 0.42847222 -0.26527777],24,2,"[3, 18, 21, 24]",17,4
670,167,1518.4364512,[ 0.08263889 -0.27708334],21,1,"[3, 18, 21, 24]",17,4
671,167,1519.0652907,[-0.4875     -0.24722221],3,0,"[3, 18, 21, 24]",17,4
672,168,1524.3155470000002,[ 0.04652778 -0.26805556],26,2,"[10, 24, 26, 28]",18,4
673,168,1525.34042,[-0.225      -0.24930556],24,1,"[10, 24, 26, 28]",18,4
674,168,1527.6873011,[-0.45416668 -0.25694445],10,0,"[10, 24, 26, 28]",18,4
675,168,1528.7931233,[ 0.47083333 -0.28125   ],28,0,"[10, 24, 26, 28]",18,4
676,169,1533.1366243,[ 0.46319443 -0.26180556],29,3,"[3, 8, 10, 29]",19,4
677,169,1534.4272574000001,[-0.5069444  -0.25833333],3,0,"[3, 8, 10, 29]",19,4
678,169,1534.9900368,[-0.21388888 -0.22916667],8,0,"[3, 8, 10, 29]",19,4
679,169,1535.3690399,[ 0.15625    -0.22152779],10,0,"[3, 8, 10, 29]",19,4
680,170,1537.4793200000001,[-0.11041667 -0.22638889],10,1,"[1, 10, 18, 28]",20,4
681,170,1538.7561421,[ 0.27847221 -0.24166666],18,1,"[1, 10, 18, 28]",20,4
682,170,1540.3260185000001,[-0.45347223 -0.23125   ],1,0,"[1, 10, 18, 28]",20,4
683,170,1540.804979,[ 0.49861112 -0.25138888],28,0,"[1, 10, 18, 28]",20,4
684,171,1542.9501364,[ 0.12638889 -0.20555556],20,2,"[8, 14, 20, 28]",21,4
685,171,1545.2501046,[-0.17291667 -0.27569443],14,1,"[8, 14, 20, 28]",21,4
686,171,1546.5573100000001,[ 0.42708334 -0.29097223],28,1,"[8, 14, 20, 28]",21,4
687,171,1547.0688885,[-0.5076389  -0.25972223],8,0,"[8, 14, 20, 28]",21,4
688,172,1550.9080856,[ 0.47361112 -0.28194445],27,3,"[13, 18, 19, 27]",22,4
689,172,1552.7738629,[-0.23333333 -0.2611111 ],18,1,"[13, 18, 19, 27]",22,4
690,172,1553.9622197,[-0.47777778 -0.2576389 ],13,0,"[13, 18, 19, 27]",22,4
691,172,1554.3538093,[ 0.17777778 -0.25833333],19,0,"[13, 18, 19, 27]",22,4
692,173,1559.9728513,[ 0.50208336 -0.27152777],16,3,"[3, 5, 13, 16]",23,4
693,173,1561.2739927,[ 0.10069445 -0.27916667],13,2,"[3, 5, 13, 16]",23,4
694,173,1562.7887545,[-0.45       -0.27222222],3,0,"[3, 5, 13, 16]",23,4
695,173,1563.0848667,[-0.20416667 -0.2701389 ],5,0,"[3, 5, 13, 16]",23,4
696,174,1566.5381446000001,[-0.09861111 -0.26458332],11,1,"[2, 11, 15, 19]",24,4
697,174,1568.3751533,[ 0.44444445 -0.2701389 ],19,2,"[2, 11, 15, 19]",24,4
698,174,1569.2359488,[-0.44583333 -0.25694445],2,0,"[2, 11, 15, 19]",24,4
699,174,1569.6207744,[ 0.15555556 -0.23888889],15,0,"[2, 11, 15, 19]",24,4
700,175,1574.1329458,[ 0.27569443 -0.27430555],22,2,"[6, 8, 22, 23]",25,4
701,175,1576.2927337,[-0.24861111 -0.26458332],8,1,"[6, 8, 22, 23]",25,4
702,175,1576.9676452,[ 0.47430557 -0.26180556],23,1,"[6, 8, 22, 23]",25,4
703,175,1577.4790933,[-0.53402776 -0.24930556],6,0,"[6, 8, 22, 23]",25,4
704,176,1582.4237712000001,[-0.05138889 -0.28541666],8,1,"[0, 8, 15, 22]",26,4
705,176,1583.7806377,[ 0.4861111  -0.25069445],22,2,"[0, 8, 15, 22]",26,4
706,176,1585.505629,[ 0.14722222 -0.25416666],15,1,"[0, 8, 15, 22]",26,4
707,176,1585.9304858,[-0.42430556 -0.24722221],0,0,"[0, 8, 15, 22]",26,4
708,177,1590.7756516,[ 0.11527777 -0.23333333],5,2,"[0, 3, 5, 11]",27,4
709,177,1591.6716877000001,[ 0.45277777 -0.23333333],11,2,"[0, 3, 5, 11]",27,4
710,177,1593.5038377,[-0.22430556 -0.22847222],3,1,"[0, 3, 5, 11]",27,4
711,177,1593.8333762,[-0.50555557 -0.23125   ],0,0,"[0, 3, 5, 11]",27,4
712,178,1597.4606689,[ 0.43958333 -0.22986111],29,3,"[1, 6, 19, 29]",28,4
713,178,1598.8954911,[ 0.10277778 -0.22847222],19,2,"[1, 6, 19, 29]",28,4
714,178,1601.152442,[-0.26319444 -0.22430556],6,1,"[1, 6, 19, 29]",28,4
715,178,1601.4804818,[-0.46041667 -0.21875   ],1,0,"[1, 6, 19, 29]",28,4
716,179,1604.8614463000001,[-0.08194444 -0.24375   ],19,1,"[9, 19, 24, 28]",29,4
717,179,1608.4555855,[ 0.26944444 -0.2638889 ],24,1,"[9, 19, 24, 28]",29,4
718,179,1608.8532318,[ 0.43541667 -0.23958333],28,1,"[9, 19, 24, 28]",29,4
719,179,1610.0722304,[-0.43263888 -0.20972222],9,0,"[9, 19, 24, 28]",29,4
720,180,1631.9445079,[-0.45069444 -0.24444444],7,0,"[7, 10, 23, 26]",0,5
721,180,1633.4794156,[ 0.16319445 -0.25833333],23,1,"[7, 10, 23, 26]",0,5
722,180,1635.4509257,[ 0.4513889  -0.24166666],26,1,"[7, 10, 23, 26]",0,5
723,180,1635.9323359,[-0.13541667 -0.25902778],10,0,"[7, 10, 23, 26]",0,5
724,181,1639.9250986,[ 0.23055555 -0.23541667],17,2,"[4, 12, 17, 18]",1,5
725,181,1643.1030166,[ 0.4375  -0.26875],18,2,"[4, 12, 17, 18]",1,5
726,181,1644.0919749,[-0.4138889 -0.2625   ],4,0,"[4, 12, 17, 18]",1,5
727,181,1644.3418299,[-0.21111111 -0.26666668],12,0,"[4, 12, 17, 18]",1,5
728,182,1646.9030016000002,[ 0.1701389  -0.24305555],16,2,"[1, 6, 16, 25]",2,5
729,182,1648.7710611,[-0.4652778 -0.2777778],1,0,"[1, 6, 16, 25]",2,5
730,182,1651.5860931,[ 0.5173611  -0.28819445],25,1,"[1, 6, 16, 25]",2,5
731,182,1651.9877808,[-0.09930556 -0.29652777],6,0,"[1, 6, 16, 25]",2,5
732,183,1654.9337990000001,[-0.44722223 -0.2847222 ],1,0,"[1, 4, 17, 26]",3,5
733,183,1657.7090971,[ 0.43194443 -0.26805556],26,2,"[1, 4, 17, 26]",3,5
734,183,1659.690718,[ 0.125      -0.27152777],17,1,"[1, 4, 17, 26]",3,5
735,183,1660.0085866,[-0.08541667 -0.28194445],4,0,"[1, 4, 17, 26]",3,5
736,184,1663.8746925,[ 0.15763889 -0.26597223],8,2,"[3, 6, 8, 13]",4,5
737,184,1667.1630405,[-0.45902777 -0.33819443],3,0,"[3, 6, 8, 13]",4,5
738,184,1669.3517357,[ 0.48472223 -0.3048611 ],13,1,"[3, 6, 8, 13]",4,5
739,184,1669.7936884,[-0.09652778 -0.30208334],6,0,"[3, 6, 8, 13]",4,5
740,185,1677.2349265,[ 0.08125    -0.25555557],21,2,"[2, 7, 21, 24]",5,5
741,185,1678.7386618,[ 0.4722222  -0.22916667],24,2,"[2, 7, 21, 24]",5,5
742,185,1679.6226172000001,[-0.50277776 -0.24513888],2,0,"[2, 7, 21, 24]",5,5
743,185,1679.9603971000001,[-0.23472223 -0.23680556],7,0,"[2, 7, 21, 24]",5,5
744,186,1683.9705085,[ 0.07916667 -0.24027778],27,2,"[1, 22, 27, 29]",6,5
745,186,1685.6665453,[-0.49861112 -0.25138888],1,0,"[1, 22, 27, 29]",6,5
746,186,1686.3813595000001,[-0.16736111 -0.2625    ],22,0,"[1, 22, 27, 29]",6,5
747,186,1687.5344406000002,[ 0.44722223 -0.225     ],29,0,"[1, 22, 27, 29]",6,5
748,187,1690.0803861,[-0.47361112 -0.20694445],0,0,"[0, 3, 6, 24]",7,5
749,187,1693.3734424,[ 0.19375   -0.2361111],6,1,"[0, 3, 6, 24]",7,5
750,187,1694.6554454,[ 0.5229167  -0.27638888],24,1,"[0, 3, 6, 24]",7,5
751,187,1695.1709776,[-0.04652778 -0.23194444],3,0,"[0, 3, 6, 24]",7,5
752,188,1699.6103351000002,[ 0.48819444 -0.2375    ],26,3,"[0, 3, 19, 26]",8,5
753,188,1700.7196871,[-0.20208333 -0.20208333],3,1,"[0, 3, 19, 26]",8,5
754,188,1701.1685709,[-0.49722221 -0.21180555],0,0,"[0, 3, 19, 26]",8,5
755,188,1701.5172003,[ 0.05902778 -0.22013889],19,0,"[0, 3, 19, 26]",8,5
756,189,1703.5713084000001,[-0.42291668 -0.19722222],1,0,"[1, 2, 4, 26]",9,5
757,189,1706.0004353,[ 0.44791666 -0.22847222],26,2,"[1, 2, 4, 26]",9,5
758,189,1706.8141828,[ 0.19236112 -0.22708334],4,1,"[1, 2, 4, 26]",9,5
759,189,1707.1692101,[-0.11597222 -0.22083333],2,0,"[1, 2, 4, 26]",9,5
760,190,1710.4977228,[ 0.30625    -0.24861111],11,2,"[1, 8, 11, 25]",10,5
761,190,1711.7601331,[ 0.48472223 -0.22430556],25,2,"[1, 8, 11, 25]",10,5
762,190,1712.7622162,[-0.25486112 -0.24166666],8,1,"[1, 8, 11, 25]",10,5
763,190,1713.100974,[-0.5375     -0.23472223],1,0,"[1, 8, 11, 25]",10,5
764,191,1717.8491976,[-0.14930555 -0.23472223],10,1,"[0, 10, 12, 19]",11,5
765,191,1721.1045204,[-0.5013889  -0.24722221],0,0,"[0, 10, 12, 19]",11,5
766,191,1722.0223131,[ 0.44375    -0.24027778],19,1,"[0, 10, 12, 19]",11,5
767,191,1722.3019969,[ 0.20416667 -0.26180556],12,0,"[0, 10, 12, 19]",11,5
768,192,1728.159017,[ 0.43263888 -0.25069445],14,3,"[4, 10, 13, 14]",12,5
769,192,1728.6649587,[-0.17708333 -0.2847222 ],10,1,"[4, 10, 13, 14]",12,5
770,192,1729.6029933,[ 0.14097223 -0.24583334],13,1,"[4, 10, 13, 14]",12,5
771,192,1729.9821762000001,[-0.4263889  -0.22430556],4,0,"[4, 10, 13, 14]",12,5
772,193,1735.4852701,[ 0.48055556 -0.27222222],23,3,"[3, 6, 10, 23]",13,5
773,193,1738.1217679000001,[ 0.10625    -0.27916667],10,2,"[3, 6, 10, 23]",13,5
774,193,1740.1007478000001,[-0.22847222 -0.27083334],6,1,"[3, 6, 10, 23]",13,5
775,193,1740.4227063,[-0.4340278  -0.25972223],3,0,"[3, 6, 10, 23]",13,5
776,194,1743.8483471,[ 0.49722221 -0.19930555],25,3,"[12, 17, 23, 25]",14,5
777,194,1744.4026743,[-0.12083333 -0.24722221],17,1,"[12, 17, 23, 25]",14,5
778,194,1745.134819,[ 0.14861111 -0.21944444],23,1,"[12, 17, 23, 25]",14,5
779,194,1745.5359211,[-0.49930555 -0.23472223],12,0,"[12, 17, 23, 25]",14,5
780,195,1752.1588474,[ 0.2375     -0.25138888],23,2,"[4, 19, 23, 27]",15,5
781,195,1753.1066447,[-0.43680555 -0.25902778],4,0,"[4, 19, 23, 27]",15,5
782,195,1754.4139793,[ 0.47430557 -0.22708334],27,1,"[4, 19, 23, 27]",15,5
783,195,1754.801555,[-0.20416667 -0.27152777],19,0,"[4, 19, 23, 27]",15,5
784,196,1759.1457672000001,[-0.45902777 -0.28541666],4,0,"[4, 6, 25, 27]",16,5
785,196,1760.4616729,[ 0.30972221 -0.2951389 ],25,1,"[4, 6, 25, 27]",16,5
786,196,1762.2715392,[-0.10347223 -0.2875    ],6,0,"[4, 6, 25, 27]",16,5
787,196,1762.6644900000001,[ 0.525      -0.28333333],27,0,"[4, 6, 25, 27]",16,5
788,197,1766.3767146,[ 0.2125     -0.27708334],18,2,"[9, 15, 18, 24]",17,5
789,197,1766.7646316,[ 0.4875 -0.2625],24,2,"[9, 15, 18, 24]",17,5
790,197,1767.6205823,[-0.22083333 -0.26944444],15,1,"[9, 15, 18, 24]",17,5
791,197,1767.9394069,[-0.47708333 -0.27222222],9,0,"[9, 15, 18, 24]",17,5
792,198,1770.5926861,[ 0.12638889 -0.23819445],13,2,"[1, 7, 13, 16]",18,5
793,198,1774.8794363,[-0.23888889 -0.27638888],7,1,"[1, 7, 13, 16]",18,5
794,198,1775.2503146000001,[-0.4263889  -0.27638888],1,0,"[1, 7, 13, 16]",18,5
795,198,1775.6978559000001,[ 0.6097222  -0.22430556],16,0,"[1, 7, 13, 16]",18,5
796,199,1778.4034745000001,[ 0.5       -0.2777778],29,3,"[10, 17, 28, 29]",19,5
797,199,1779.4583161,[-0.47361112 -0.2875    ],10,0,"[10, 17, 28, 29]",19,5
798,199,1780.1682848,[ 0.11666667 -0.2625    ],28,1,"[10, 17, 28, 29]",19,5
799,199,1780.4423747,[-0.1701389  -0.25694445],17,0,"[10, 17, 28, 29]",19,5
800,200,1784.2623720000001,[ 0.2125 -0.25  ],19,2,"[4, 9, 19, 25]",20,5
801,200,1788.0901862,[ 0.47291666 -0.2375    ],25,2,"[4, 9, 19, 25]",20,5
802,200,1789.2021881,[-0.44236112 -0.23055555],4,0,"[4, 9, 19, 25]",20,5
803,200,1789.4432858,[-0.23472223 -0.22430556],9,0,"[4, 9, 19, 25]",20,5
804,201,1794.8494976,[-0.44236112 -0.275     ],2,0,"[2, 3, 5, 27]",21,5
805,201,1796.7444034,[ 0.26666668 -0.24166666],5,1,"[2, 3, 5, 27]",21,5
806,201,1798.1763059,[ 0.47083333 -0.24305555],27,1,"[2, 3, 5, 27]",21,5
807,201,1798.6820925,[-0.04722222 -0.2375    ],3,0,"[2, 3, 5, 27]",21,5
808,202,1800.3182033,[ 0.15       -0.22916667],18,2,"[3, 11, 18, 27]",22,5
809,202,1802.6522694,[-0.39791667 -0.24097222],3,0,"[3, 11, 18, 27]",22,5
810,202,1803.0231574,[-0.22638889 -0.2375    ],11,0,"[3, 11, 18, 27]",22,5
811,202,1803.6860101,[ 0.45902777 -0.22569445],27,0,"[3, 11, 18, 27]",22,5
812,203,1810.1111103,[-0.09513889 -0.2986111 ],2,1,"[0, 2, 11, 14]",23,5
813,203,1810.8409897000001,[-0.4576389  -0.28611112],0,0,"[0, 2, 11, 14]",23,5
814,203,1812.243191,[ 0.43333334 -0.23055555],14,1,"[0, 2, 11, 14]",23,5
815,203,1812.5330226,[ 0.18402778 -0.24236111],11,0,"[0, 2, 11, 14]",23,5
816,204,1815.0900274,[ 0.21666667 -0.25486112],21,2,"[18, 19, 21, 23]",24,5
817,204,1816.5329775,[-0.42569444 -0.24652778],18,0,"[18, 19, 21, 23]",24,5
818,204,1817.3511171,[-0.07847222 -0.2534722 ],19,0,"[18, 19, 21, 23]",24,5
819,204,1817.7409438,[ 0.44791666 -0.24375   ],23,0,"[18, 19, 21, 23]",24,5
820,205,1827.8729403,[ 0.13680555 -0.2951389 ],20,2,"[3, 13, 20, 21]",25,5
821,205,1832.8900867,[-0.48402777 -0.2638889 ],3,0,"[3, 13, 20, 21]",25,5
822,205,1835.5028252,[ 0.4965278 -0.2326389],21,1,"[3, 13, 20, 21]",25,5
823,205,1835.9706369,[-0.09305555 -0.21388888],13,0,"[3, 13, 20, 21]",25,5
824,206,1841.8217947,[ 0.10347223 -0.26805556],13,2,"[3, 4, 13, 25]",26,5
825,206,1843.0466819,[-0.18263888 -0.26666668],4,1,"[3, 4, 13, 25]",26,5
826,206,1843.8516667000001,[ 0.41597223 -0.24652778],25,1,"[3, 4, 13, 25]",26,5
827,206,1844.3977195,[-0.53125    -0.20069444],3,0,"[3, 4, 13, 25]",26,5
828,207,1850.4396846,[ 0.45625   -0.2951389],22,3,"[6, 9, 21, 22]",27,5
829,207,1851.2077904,[-0.4965278  -0.31180555],6,0,"[6, 9, 21, 22]",27,5
830,207,1853.2065519,[-0.11458334 -0.2951389 ],9,0,"[6, 9, 21, 22]",27,5
831,207,1853.4625800000001,[ 0.12916666 -0.3013889 ],21,0,"[6, 9, 21, 22]",27,5
832,208,1856.1098719000001,[ 0.1423611  -0.29444444],26,2,"[4, 18, 26, 29]",28,5
833,208,1857.596516,[-0.47777778 -0.325     ],4,0,"[4, 18, 26, 29]",28,5
834,208,1859.2484483,[-0.1423611  -0.27638888],18,0,"[4, 18, 26, 29]",28,5
835,208,1859.6294035,[ 0.48333332 -0.29027778],29,0,"[4, 18, 26, 29]",28,5
836,209,1864.9355893,[ 0.23402777 -0.3375    ],24,2,"[11, 18, 24, 28]",29,5
837,209,1867.1634768000001,[-0.4138889  -0.22083333],11,0,"[11, 18, 24, 28]",29,5
838,209,1868.9874756000002,[ 0.41666666 -0.28055555],28,1,"[11, 18, 24, 28]",29,5
839,209,1869.4744391000002,[-0.11736111 -0.24652778],18,0,"[11, 18, 24, 28]",29,5
840,210,1872.4405849,[-0.225      -0.21527778],7,1,"[3, 7, 14, 16]",0,6
841,210,1875.17228,[ 0.18333334 -0.27986112],14,1,"[3, 7, 14, 16]",0,6
842,210,1877.3505513,[-0.43888888 -0.22152779],3,0,"[3, 7, 14, 16]",0,6
843,210,1877.8331983,[ 0.38958332 -0.2777778 ],16,0,"[3, 7, 14, 16]",0,6
844,211,1882.066305,[ 0.07222223 -0.29791668],9,2,"[6, 7, 9, 18]",1,6
845,211,1884.4842734000001,[-0.21875    -0.29027778],7,1,"[6, 7, 9, 18]",1,6
846,211,1885.254171,[-0.44166666 -0.26319444],6,0,"[6, 7, 9, 18]",1,6
847,211,1886.5881245,[ 0.43333334 -0.29791668],18,0,"[6, 7, 9, 18]",1,6
848,212,1889.8314906,[ 0.1736111 -0.2847222],16,2,"[8, 14, 16, 26]",2,6
849,212,1892.5981881,[-0.4125     -0.29722223],8,0,"[8, 14, 16, 26]",2,6
850,212,1895.7202662,[ 0.48333332 -0.32291666],26,1,"[8, 14, 16, 26]",2,6
851,212,1896.1700013,[-0.13958333 -0.24652778],14,0,"[8, 14, 16, 26]",2,6
852,213,1898.8754091,[ 0.16944444 -0.31527779],11,2,"[6, 7, 11, 20]",3,6
853,213,1902.6842503,[-0.43472221 -0.25555557],6,0,"[6, 7, 11, 20]",3,6
854,213,1903.0558716,[-0.26597223 -0.2638889 ],7,0,"[6, 7, 11, 20]",3,6
