0.920000 0.846154 0.280000 0.684211 0.680000 0.789474 0.473684 0.612903 0.000000 0.440000 0.000000 0.134328 0.846154 0.440000 0.000000 0.692308 0.200000 0.538462 0.000000 0.692308 0.440000 0.789474 0.263158 0.428571 0.692308 0.789474 0.428571 0.000000 0.612903 0.161290
0.692308 0.473684 0.290323 0.846154 0.384615 0.846154 0.684211 0.846154 0.440000 0.428571 0.134328 0.000000 0.920000 0.600000 0.789474 0.857143 0.302326 0.680000 0.428571 0.428571 0.680000 0.483871 0.846154 0.428571 0.692308 0.714286 0.714286 0.846154 0.377049 0.236364
0.947368 0.923077 0.960000 0.428571 0.714286 0.538462 0.920000 0.857143 0.846154 0.947368 0.846154 0.920000 0.000000 0.714286 0.684211 0.302326 0.000000 0.692308 0.265306 0.345455 0.354839 0.538462 0.714286 0.692308 0.290323 0.000000 0.578947 0.760000 0.692308 0.714286
0.680000 0.578947 0.000000 0.789474 0.675676 0.789474 0.348837 0.473684 0.857143 0.428571 0.440000 0.600000 0.714286 0.000000 0.243243 0.947368 0.857143 0.600000 0.846154 0.857143 0.760000 0.000000 0.200000 0.189189 0.923077 0.857143 0.157895 0.846154 0.142857 0.440000
0.473684 0.368421 0.846154 0.000000 0.960000 0.840000 0.178082 0.157895 0.440000 0.538462 0.000000 0.789474 0.684211 0.243243 0.000000 0.692308 0.870968 0.157895 0.923077 0.923077 0.857143 0.857143 0.081081 0.428571 0.789474 0.857143 0.600000 0.920000 0.894737 0.473684
0.680000 0.000000 0.857143 0.000000 0.534884 0.548387 0.000000 0.000000 0.520000 0.600000 0.692308 0.857143 0.302326 0.947368 0.692308 0.000000 0.857143 0.290323 0.161290 0.428571 0.857143 0.846154 0.600000 0.384615 0.578947 0.090909 0.473684 0.183673 0.837838 0.000000
0.684211 0.200000 0.164179 0.920000 0.923077 0.894737 0.000000 0.000000 0.600000 0.023256 0.200000 0.302326 0.000000 0.857143 0.870968 0.857143 0.000000 0.894737 0.428571 0.538462 0.000000 0.000000 0.473684 0.846154 0.870968 0.000000 0.920000 0.000000 0.096774 0.419355
0.419355 0.538462 0.000000 0.857143 0.846154 0.947368 0.578947 0.692308 0.069767 0.428571 0.538462 0.680000 0.692308 0.600000 0.157895 0.290323 0.894737 0.000000 0.384615 0.538462 0.840000 0.000000 0.263158 0.102041 0.360000 0.428571 0.440000 0.440000 0.923077 0.692308
0.789474 0.923077 0.846154 0.255814 0.428571 0.846154 0.894737 0.857143 0.384615 0.923077 0.000000 0.428571 0.265306 0.846154 0.923077 0.161290 0.428571 0.384615 0.000000 0.058824 0.440000 0.473684 0.846154 0.578947 0.302326 0.200000 0.280000 0.280000 0.675676 0.473684
0.714286 0.857143 0.857143 0.000000 0.692308 0.714286 0.960000 0.894737 0.920000 0.857143 0.692308 0.428571 0.345455 0.857143 0.923077 0.428571 0.538462 0.538462 0.058824 0.000000 0.368421 0.351351 0.846154 0.600000 0.280000 0.488372 0.789474 0.395349 0.600000 0.857143
0.947368 0.923077 0.600000 0.714286 0.714286 0.789474 0.538462 0.960000 0.000000 0.000000 0.440000 0.680000 0.354839 0.760000 0.857143 0.857143 0.000000 0.840000 0.440000 0.368421 0.000000 0.236364 0.923077 0.714286 0.714286 0.894737 0.857143 0.923077 0.729730 0.236364
0.923077 0.960000 0.714286 0.789474 0.000000 0.428571 0.714286 0.923077 0.923077 0.714286 0.789474 0.483871 0.538462 0.000000 0.857143 0.846154 0.000000 0.000000 0.473684 0.351351 0.236364 0.000000 0.857143 0.789474 0.440000 0.621622 0.384615 0.692308 0.578947 0.224490
0.419355 0.225806 0.846154 0.538462 0.368421 0.000000 0.189189 0.309091 0.076923 0.297297 0.263158 0.846154 0.714286 0.200000 0.081081 0.600000 0.473684 0.263158 0.846154 0.846154 0.923077 0.857143 0.000000 0.280000 0.789474 0.714286 0.473684 0.920000 0.846154 0.000000
0.714286 0.538462 0.578947 0.680000 0.578947 0.870968 0.189189 0.473684 0.384615 0.142857 0.428571 0.428571 0.692308 0.189189 0.428571 0.384615 0.846154 0.102041 0.578947 0.600000 0.714286 0.789474 0.280000 0.000000 0.280000 0.290323 0.096774 0.538462 0.384615 0.142857
0.846154 0.538462 0.692308 0.368421 0.760000 0.428571 0.857143 0.947368 0.428571 0.846154 0.692308 0.692308 0.290323 0.923077 0.789474 0.578947 0.870968 0.360000 0.302326 0.280000 0.714286 0.440000 0.789474 0.280000 0.000000 0.384615 0.578947 0.483871 0.000000 0.230769
0.000000 0.960000 0.857143 0.243243 0.538462 0.000000 0.428571 0.857143 0.200000 0.538462 0.789474 0.714286 0.000000 0.857143 0.857143 0.090909 0.000000 0.428571 0.200000 0.488372 0.894737 0.621622 0.714286 0.290323 0.384615 0.000000 0.157895 0.096774 0.483871 0.714286
0.428571 0.440000 0.419355 0.551020 0.538462 0.000000 0.857143 0.923077 0.714286 0.692308 0.428571 0.714286 0.578947 0.157895 0.600000 0.473684 0.920000 0.440000 0.280000 0.789474 0.857143 0.384615 0.473684 0.096774 0.578947 0.157895 0.000000 0.520000 0.142857 0.428571
0.000000 0.692308 0.714286 0.000000 0.405405 0.346939 0.538462 0.923077 0.278689 0.857143 0.000000 0.846154 0.760000 0.846154 0.920000 0.183673 0.000000 0.440000 0.280000 0.395349 0.923077 0.692308 0.920000 0.538462 0.483871 0.096774 0.520000 0.000000 0.000000 0.923077
0.714286 0.368421 0.116279 0.384615 0.714286 0.857143 0.947368 0.692308 0.384615 0.857143 0.612903 0.377049 0.692308 0.142857 0.894737 0.837838 0.096774 0.923077 0.675676 0.600000 0.729730 0.578947 0.846154 0.384615 0.000000 0.483871 0.142857 0.000000 0.000000 0.000000
0.923077 0.846154 0.894737 0.857143 0.714286 0.857143 0.789474 0.894737 0.520000 0.920000 0.161290 0.236364 0.714286 0.440000 0.473684 0.000000 0.419355 0.692308 0.473684 0.857143 0.236364 0.224490 0.000000 0.142857 0.230769 0.714286 0.428571 0.923077 0.000000 0.000000
