,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
559,139,2345.8752031000004,[ 0.45833333 -0.26527778],14,0,"[12, 25, 28, 14]",18,3
560,140,2351.208365800001,[-0.12916667 -0.27847222],22,1,"[24, 22, 17, 13]",7,3
561,140,2353.003304599999,[ 0.50972222 -0.29513889],13,2,"[24, 22, 17, 13]",7,3
562,140,2354.6962982999976,[ 0.20208333 -0.2875    ],17,1,"[24, 22, 17, 13]",7,3
563,140,2355.2852083,[-0.46875    -0.26319444],24,0,"[24, 22, 17, 13]",7,3
564,141,2365.0603850000007,[ 0.47986111 -0.27083333],24,3,"[11, 19, 26, 24]",12,3
565,141,2366.7052258000003,[-0.18958333 -0.27916667],19,1,"[11, 19, 26, 24]",12,3
566,141,2370.0722731999995,[-0.54722222 -0.28611111],11,0,"[11, 19, 26, 24]",12,3
567,141,2370.539141699999,[ 0.15069444 -0.27569444],26,0,"[11, 19, 26, 24]",12,3
568,142,2374.4962056000004,[-0.48611111 -0.28402778],16,0,"[16, 24, 7, 6]",9,3
569,142,2377.415195900001,[ 0.20277778 -0.30972222],7,1,"[16, 24, 7, 6]",9,3
570,142,2377.9282091999994,[ 0.46111111 -0.29861111],6,1,"[16, 24, 7, 6]",9,3
571,142,2378.491165700001,[-0.17777778 -0.30833333],24,0,"[16, 24, 7, 6]",9,3
572,143,2386.8073463,[ 0.13333333 -0.30972222],2,2,"[10, 24, 2, 14]",16,3
573,143,2388.1982876,[-0.48958333 -0.29652778],10,0,"[10, 24, 2, 14]",16,3
574,143,2388.776107599999,[ 0.47847222 -0.27708333],14,1,"[10, 24, 2, 14]",16,3
575,143,2389.2430728,[-0.18680556 -0.30833333],24,0,"[10, 24, 2, 14]",16,3
576,144,2394.524263799998,[-0.49375 -0.29375],18,0,"[18, 5, 1, 24]",27,3
577,144,2395.4253664999997,[ 0.13263889 -0.3       ],1,1,"[18, 5, 1, 24]",27,3
578,144,2397.618236800001,[ 0.47986111 -0.29305556],24,1,"[18, 5, 1, 24]",27,3
579,144,2398.1831268999995,[-0.14166667 -0.30763889],5,0,"[18, 5, 1, 24]",27,3
580,145,2405.152220199998,[-0.10486111 -0.29305556],23,1,"[8, 23, 0, 13]",17,3
581,145,2405.954198399999,[-0.46597222 -0.28194444],8,0,"[8, 23, 0, 13]",17,3
582,145,2407.571179800001,[ 0.18402778 -0.28402778],0,0,"[8, 23, 0, 13]",17,3
583,145,2408.0290767000006,[ 0.50277778 -0.28541667],13,0,"[8, 23, 0, 13]",17,3
584,146,2417.299224399998,[-0.44930556 -0.31527778],27,0,"[27, 0, 16, 15]",5,3
585,146,2419.314228299998,[ 0.50416667 -0.27986111],15,2,"[27, 0, 16, 15]",5,3
586,146,2421.264229299999,[ 0.21388889 -0.30069444],16,1,"[27, 0, 16, 15]",5,3
587,146,2421.6641770999995,[-0.14652778 -0.29583333],0,0,"[27, 0, 16, 15]",5,3
588,147,2432.4952406999982,[ 0.24097222 -0.29236111],9,2,"[3, 25, 9, 15]",23,3
589,147,2432.9082616999985,[ 0.47638889 -0.27847222],15,2,"[3, 25, 9, 15]",23,3
590,147,2433.575150299999,[-0.12569444 -0.30138889],25,1,"[3, 25, 9, 15]",23,3
591,147,2434.073122599999,[-0.52569444 -0.30555556],3,0,"[3, 25, 9, 15]",23,3
592,148,2441.7852305999986,[ 0.10069444 -0.28472222],22,2,"[0, 16, 22, 9]",10,3
593,148,2442.4011800000007,[-0.15277778 -0.29027778],16,1,"[0, 16, 22, 9]",10,3
594,148,2443.3060885999985,[ 0.45972222 -0.26319444],9,1,"[0, 16, 22, 9]",10,3
595,148,2443.971066099999,[-0.55208333 -0.30416667],0,0,"[0, 16, 22, 9]",10,3
596,149,2447.506208499999,[-0.11388889 -0.29375   ],27,1,"[4, 27, 22, 24]",15,3
597,149,2455.4372005999976,[ 0.53263889 -0.26597222],24,2,"[4, 27, 22, 24]",15,3
598,149,2455.984047099999,[-0.52638889 -0.28541667],4,0,"[4, 27, 22, 24]",15,3
599,149,2456.416119499998,[ 0.13472222 -0.26388889],22,0,"[4, 27, 22, 24]",15,3
600,150,2465.5411857,[-0.51388889 -0.29097222],1,0,"[1, 17, 28, 10]",11,4
601,150,2466.3881632999983,[ 0.18611111 -0.28680556],28,1,"[1, 17, 28, 10]",11,4
602,150,2468.3101715999983,[ 0.52152778 -0.26041667],10,1,"[1, 17, 28, 10]",11,4
603,150,2468.854124499998,[-0.17777778 -0.30972222],17,0,"[1, 17, 28, 10]",11,4
604,151,2474.373195799999,[ 0.49652778 -0.26388889],18,3,"[11, 23, 15, 18]",12,4
605,151,2476.963158300001,[-0.14652778 -0.28819444],23,1,"[11, 23, 15, 18]",12,4
606,151,2478.9111803999986,[ 0.11944444 -0.27291667],15,1,"[11, 23, 15, 18]",12,4
607,151,2479.4331329999986,[-0.48125 -0.26875],11,0,"[11, 23, 15, 18]",12,4
608,152,2484.7302767,[-0.50694444 -0.29305556],29,0,"[29, 15, 2, 13]",20,4
609,152,2488.6460816,[ 0.51597222 -0.275     ],13,2,"[29, 15, 2, 13]",20,4
610,152,2491.485061399999,[ 0.16736111 -0.28263889],2,1,"[29, 15, 2, 13]",20,4
611,152,2491.9080539999995,[-0.19166667 -0.28194444],15,0,"[29, 15, 2, 13]",20,4
612,153,2496.660194699998,[ 0.05069444 -0.31180556],27,2,"[22, 3, 27, 19]",18,4
613,153,2499.4920564999993,[ 0.43402778 -0.30555556],19,2,"[22, 3, 27, 19]",18,4
614,153,2500.5081756,[-0.11319444 -0.30416667],3,1,"[22, 3, 27, 19]",18,4
615,153,2501.041072600001,[-0.51111111 -0.28819444],22,0,"[22, 3, 27, 19]",18,4
616,154,2504.891254099999,[ 0.06319444 -0.30763889],8,2,"[25, 14, 8, 12]",24,4
617,154,2511.308286700001,[-0.44861111 -0.28541667],25,0,"[25, 14, 8, 12]",24,4
618,154,2511.8980048999983,[ 0.47708333 -0.28819444],12,1,"[25, 14, 8, 12]",24,4
619,154,2512.3740158,[-0.19861111 -0.30694444],14,0,"[25, 14, 8, 12]",24,4
620,155,2517.686265100001,[ 0.47916667 -0.29375   ],11,3,"[6, 21, 9, 11]",10,4
621,155,2519.1372090000004,[ 0.26875    -0.31944444],9,2,"[6, 21, 9, 11]",10,4
622,155,2522.0311898,[-0.53263889 -0.31319444],6,0,"[6, 21, 9, 11]",10,4
623,155,2522.465035699999,[-0.17916667 -0.28541667],21,0,"[6, 21, 9, 11]",10,4
624,156,2527.504318899999,[ 0.05347222 -0.31666667],0,2,"[22, 5, 0, 6]",9,4
625,156,2530.0311268999976,[-0.52847222 -0.29652778],22,0,"[22, 5, 0, 6]",9,4
626,156,2530.6530427,[ 0.45972222 -0.27777778],6,1,"[22, 5, 0, 6]",9,4
627,156,2531.1440317999986,[-0.16666667 -0.31736111],5,0,"[22, 5, 0, 6]",9,4
628,157,2534.848218799998,[-0.17083333 -0.30555556],10,1,"[16, 10, 9, 21]",29,4
629,157,2541.1901211000004,[-0.52291667 -0.28055556],16,0,"[16, 10, 9, 21]",29,4
630,157,2541.7929852999987,[ 0.5875     -0.29236111],21,1,"[16, 10, 9, 21]",29,4
631,157,2542.264003199998,[ 0.17916667 -0.30069444],9,0,"[16, 10, 9, 21]",29,4
632,158,2545.2512441,[ 0.24652778 -0.34097222],22,2,"[24, 12, 22, 14]",0,4
633,158,2547.3181802,[ 0.60208333 -0.28333333],14,2,"[24, 12, 22, 14]",0,4
634,158,2549.311047700001,[-0.47083333 -0.27916667],24,0,"[24, 12, 22, 14]",0,4
635,158,2549.7839791999977,[-0.19236111 -0.27430556],12,0,"[24, 12, 22, 14]",0,4
636,159,2554.866143799998,[-0.48125    -0.26597222],22,0,"[22, 19, 27, 9]",7,4
637,159,2555.9741063,[ 0.49791667 -0.28263889],9,2,"[22, 19, 27, 9]",7,4
638,159,2558.960046,[-0.14930556 -0.27361111],19,0,"[22, 19, 27, 9]",7,4
639,159,2559.3199693999995,[ 0.12569444 -0.26944444],27,0,"[22, 19, 27, 9]",7,4
640,160,2564.105231999998,[ 0.39791667 -0.27916667],23,3,"[13, 18, 29, 23]",4,4
641,160,2569.400183499998,[-0.12777778 -0.29097222],18,1,"[13, 18, 29, 23]",4,4
642,160,2570.354048699999,[ 0.13333333 -0.29166667],29,1,"[13, 18, 29, 23]",4,4
643,160,2571.0170921999998,[-0.56944444 -0.27361111],13,0,"[13, 18, 29, 23]",4,4
644,161,2579.038175599999,[-0.50555556 -0.30416667],8,0,"[8, 19, 17, 26]",27,4
645,161,2579.6172062999976,[ 0.15555556 -0.32152778],17,1,"[8, 19, 17, 26]",27,4
646,161,2581.791189899999,[ 0.45347222 -0.32222222],26,1,"[8, 19, 17, 26]",27,4
647,161,2582.293013300001,[-0.1375     -0.31666667],19,0,"[8, 19, 17, 26]",27,4
648,162,2588.6631725000007,[ 0.51388889 -0.29652778],6,3,"[7, 8, 5, 6]",13,4
649,162,2590.3041594999995,[-0.47013889 -0.28541667],7,0,"[7, 8, 5, 6]",13,4
650,162,2594.575146299998,[ 0.17152778 -0.29861111],5,1,"[7, 8, 5, 6]",13,4
651,162,2595.0440549999985,[-0.14861111 -0.30694444],8,0,"[7, 8, 5, 6]",13,4
652,163,2598.232133900001,[ 0.44722222 -0.28680556],2,3,"[11, 18, 14, 2]",28,4
653,163,2599.080105099998,[-0.57222222 -0.28055556],11,0,"[11, 18, 14, 2]",28,4
654,163,2601.820101000001,[ 0.2125     -0.27013889],14,1,"[11, 18, 14, 2]",28,4
655,163,2602.297000999999,[-0.16180556 -0.29027778],18,0,"[11, 18, 14, 2]",28,4
656,164,2607.045169599998,[ 0.14652778 -0.31527778],24,2,"[18, 8, 24, 25]",19,4
657,164,2608.652188,[-0.47291667 -0.31319444],18,0,"[18, 8, 24, 25]",19,4
658,164,2609.563019699999,[ 0.53125    -0.30833333],25,1,"[18, 8, 24, 25]",19,4
659,164,2610.137029999998,[-0.09027778 -0.29166667],8,0,"[18, 8, 24, 25]",19,4
660,165,2619.520196499998,[-0.47013889 -0.30902778],25,0,"[25, 18, 5, 26]",3,4
661,165,2621.741001999999,[ 0.52083333 -0.29583333],26,2,"[25, 18, 5, 26]",3,4
662,165,2622.3670214999984,[-0.13333333 -0.29791667],18,0,"[25, 18, 5, 26]",3,4
663,165,2622.7679260000004,[ 0.17222222 -0.28888889],5,0,"[25, 18, 5, 26]",3,4
664,166,2625.1820565999988,[ 0.09513889 -0.30625   ],4,2,"[7, 15, 4, 14]",5,4
665,166,2627.771035400001,[-0.15347222 -0.2875    ],15,1,"[7, 15, 4, 14]",5,4
666,166,2632.129083399999,[ 0.53888889 -0.27847222],14,1,"[7, 15, 4, 14]",5,4
667,166,2632.678931999999,[-0.50208333 -0.30416667],7,0,"[7, 15, 4, 14]",5,4
668,167,2639.1421556999994,[ 0.06180556 -0.30555556],1,2,"[13, 6, 1, 28]",22,4
669,167,2639.803068000001,[-0.49305556 -0.30347222],13,0,"[13, 6, 1, 28]",22,4
670,167,2640.3089465999983,[-0.21388889 -0.29791667],6,0,"[13, 6, 1, 28]",22,4
671,167,2640.934912500001,[ 0.47708333 -0.27638889],28,0,"[13, 6, 1, 28]",22,4
672,168,2643.2451890999982,[ 0.12013889 -0.33263889],4,2,"[27, 11, 4, 24]",8,4
673,168,2645.0529750999995,[-0.51944444 -0.3375    ],27,0,"[27, 11, 4, 24]",8,4
674,168,2648.9180433,[ 0.47708333 -0.29027778],24,1,"[27, 11, 4, 24]",8,4
675,168,2649.4300030999984,[-0.19236111 -0.31527778],11,0,"[27, 11, 4, 24]",8,4
676,169,2655.4161609000002,[ 0.45972222 -0.24305556],22,3,"[11, 5, 6, 22]",14,4
677,169,2658.632149500001,[ 0.10138889 -0.31875   ],6,2,"[11, 5, 6, 22]",14,4
678,169,2659.3679933999992,[-0.5125     -0.29930556],11,0,"[11, 5, 6, 22]",14,4
679,169,2659.747957399999,[-0.20902778 -0.28958333],5,0,"[11, 5, 6, 22]",14,4
680,170,2663.990079299998,[-0.48125    -0.28958333],29,0,"[29, 23, 20, 19]",21,4
681,170,2669.4101168999987,[-0.10902778 -0.2875    ],23,0,"[29, 23, 20, 19]",21,4
682,170,2670.2610738000003,[ 0.54375    -0.29305556],19,1,"[29, 23, 20, 19]",21,4
683,170,2670.7039330000007,[ 0.20694444 -0.29513889],20,0,"[29, 23, 20, 19]",21,4
684,171,2676.4159591999996,[ 0.22916667 -0.32708333],25,2,"[18, 16, 25, 8]",15,4
685,171,2678.335019899998,[-0.48402778 -0.31597222],18,0,"[18, 16, 25, 8]",15,4
686,171,2679.3439500999993,[ 0.47361111 -0.30833333],8,1,"[18, 16, 25, 8]",15,4
687,171,2679.8399465,[-0.15763889 -0.32083333],16,0,"[18, 16, 25, 8]",15,4
688,172,2682.195087199998,[ 0.11944444 -0.32291667],23,2,"[1, 22, 23, 12]",6,4
689,172,2686.609112899998,[-0.14791667 -0.30416667],22,1,"[1, 22, 23, 12]",6,4
690,172,2687.913960499998,[-0.49236111 -0.29722222],1,0,"[1, 22, 23, 12]",6,4
691,172,2688.4249431999997,[ 0.41597222 -0.27013889],12,0,"[1, 22, 23, 12]",6,4
692,173,2695.8551664999977,[ 0.2625     -0.31805556],23,2,"[12, 10, 23, 14]",17,4
693,173,2696.6380823,[ 0.51944444 -0.29444444],14,2,"[12, 10, 23, 14]",17,4
694,173,2698.3540169000007,[-0.19444444 -0.33055556],10,1,"[12, 10, 23, 14]",17,4
695,173,2698.789891299999,[-0.50277778 -0.30208333],12,0,"[12, 10, 23, 14]",17,4
696,174,2707.0040573999977,[-0.10555556 -0.32361111],23,1,"[3, 23, 7, 14]",26,4
697,174,2709.565178099998,[ 0.52777778 -0.33472222],14,2,"[3, 23, 7, 14]",26,4
698,174,2712.5489885999996,[-0.46111111 -0.31041667],3,0,"[3, 23, 7, 14]",26,4
699,174,2712.9929023000004,[ 0.18263889 -0.28819444],7,0,"[3, 23, 7, 14]",26,4
700,175,2716.3239747000007,[ 0.48958333 -0.27291667],1,3,"[22, 11, 4, 1]",16,4
701,175,2721.1970629999996,[-0.48333333 -0.30694444],22,0,"[22, 11, 4, 1]",16,4
702,175,2722.040060200001,[-0.16875    -0.29305556],11,0,"[22, 11, 4, 1]",16,4
703,175,2722.451986600001,[ 0.18472222 -0.28680556],4,0,"[22, 11, 4, 1]",16,4
704,176,2727.8691212999984,[ 0.22777778 -0.31736111],6,2,"[27, 17, 6, 12]",23,4
705,176,2728.3150454999995,[-0.17430556 -0.31180556],17,1,"[27, 17, 6, 12]",23,4
706,176,2732.284992500001,[-0.49583333 -0.28958333],27,0,"[27, 17, 6, 12]",23,4
707,176,2732.723851999999,[ 0.54375    -0.27222222],12,0,"[27, 17, 6, 12]",23,4
708,177,2736.5421874999993,[ 0.57638889 -0.26666667],9,3,"[17, 2, 7, 9]",1,4
709,177,2740.278059299999,[-0.49722222 -0.29027778],17,0,"[17, 2, 7, 9]",1,4
710,177,2740.8629072000003,[ 0.14375    -0.29236111],7,1,"[17, 2, 7, 9]",1,4
711,177,2741.2528244999994,[-0.19513889 -0.29791667],2,0,"[17, 2, 7, 9]",1,4
712,178,2746.020004599999,[-0.09583333 -0.32916667],18,1,"[17, 18, 1, 19]",25,4
713,178,2747.2279493999995,[-0.47569444 -0.28194444],17,0,"[17, 18, 1, 19]",25,4
714,178,2749.0480088000004,[ 0.52430556 -0.27986111],19,1,"[17, 18, 1, 19]",25,4
715,178,2749.438906899999,[ 0.19097222 -0.28472222],1,0,"[17, 18, 1, 19]",25,4
716,179,2753.111014099999,[-0.13819444 -0.29791667],28,1,"[12, 28, 10, 11]",2,4
717,179,2754.3509625000006,[ 0.53472222 -0.28125   ],11,2,"[12, 28, 10, 11]",2,4
718,179,2755.519988,[ 0.20208333 -0.30208333],10,1,"[12, 28, 10, 11]",2,4
719,179,2756.1078978999976,[-0.50208333 -0.27708333],12,0,"[12, 28, 10, 11]",2,4
720,180,3301.906690399999,[ 0.46736111 -0.28958333],14,3,"[7, 28, 27, 14]",22,5
721,180,3304.0527503999983,[-0.4875     -0.25902778],7,0,"[7, 28, 27, 14]",22,5
722,180,3306.1127079,[-0.15972222 -0.30069444],28,0,"[7, 28, 27, 14]",22,5
723,180,3306.511500599998,[ 0.17777778 -0.29791667],27,0,"[7, 28, 27, 14]",22,5
724,181,3312.2498511999984,[-0.13611111 -0.26944444],10,1,"[12, 10, 3, 16]",11,5
725,181,3313.8757760000008,[ 0.45069444 -0.26736111],16,2,"[12, 10, 3, 16]",11,5
726,181,3315.426567899998,[ 0.11111111 -0.29236111],3,1,"[12, 10, 3, 16]",11,5
727,181,3315.862511700001,[-0.55972222 -0.24513889],12,0,"[12, 10, 3, 16]",11,5
728,182,3322.364631799999,[-0.50277778 -0.25      ],18,0,"[18, 21, 2, 24]",3,5
729,182,3323.3965489,[ 0.43055556 -0.24722222],24,2,"[18, 21, 2, 24]",3,5
730,182,3325.7816437,[-0.10902778 -0.26111111],21,0,"[18, 21, 2, 24]",3,5
731,182,3326.197779599999,[ 0.12152778 -0.23958333],2,0,"[18, 21, 2, 24]",3,5
732,183,3332.1565292999985,[ 0.12569444 -0.27291667],18,2,"[17, 23, 18, 27]",19,5
733,183,3335.4505898999996,[-0.46041667 -0.24305556],17,0,"[17, 23, 18, 27]",19,5
734,183,3336.0074791999978,[ 0.48611111 -0.22430556],27,1,"[17, 23, 18, 27]",19,5
735,183,3336.4494529000003,[-0.11319444 -0.26875   ],23,0,"[17, 23, 18, 27]",19,5
736,184,3340.243634399998,[ 0.575      -0.25208333],22,3,"[9, 12, 10, 22]",6,5
737,184,3340.9595745999977,[-0.49722222 -0.23888889],9,0,"[9, 12, 10, 22]",6,5
738,184,3342.172718499998,[ 0.13125    -0.26111111],10,1,"[9, 12, 10, 22]",6,5
739,184,3342.5414839000005,[-0.1625     -0.25555556],12,0,"[9, 12, 10, 22]",6,5
740,185,3347.0305899999985,[ 0.14444444 -0.25277778],22,2,"[27, 24, 22, 2]",8,5
741,185,3351.2815641999987,[-0.52291667 -0.25833333],27,0,"[27, 24, 22, 2]",8,5
742,185,3351.905605600001,[ 0.45    -0.25625],2,1,"[27, 24, 22, 2]",8,5
743,185,3352.336454199998,[-0.18888889 -0.27152778],24,0,"[27, 24, 22, 2]",8,5
744,186,3363.6495921999995,[ 0.21805556 -0.26875   ],11,2,"[7, 20, 11, 25]",10,5
745,186,3365.878549500001,[-0.50833333 -0.27430556],7,0,"[7, 20, 11, 25]",10,5
746,186,3367.0285497000004,[ 0.55555556 -0.3125    ],25,1,"[7, 20, 11, 25]",10,5
747,186,3367.517517299999,[-0.12986111 -0.30625   ],20,0,"[7, 20, 11, 25]",10,5
748,187,3373.8345707000008,[ 0.48472222 -0.2875    ],11,3,"[16, 6, 18, 11]",2,5
749,187,3374.7987016000006,[-0.53125    -0.27430556],16,0,"[16, 6, 18, 11]",2,5
750,187,3375.5355013000008,[ 0.16527778 -0.27430556],18,1,"[16, 6, 18, 11]",2,5
751,187,3375.945461299998,[-0.20902778 -0.28333333],6,0,"[16, 6, 18, 11]",2,5
752,188,3382.8195619,[ 0.52013889 -0.26944444],14,3,"[1, 15, 6, 14]",13,5
753,188,3386.147538099998,[-0.48888889 -0.28333333],1,0,"[1, 15, 6, 14]",13,5
754,188,3387.209554099998,[ 0.13611111 -0.25277778],6,1,"[1, 15, 6, 14]",13,5
755,188,3387.6204431000006,[-0.17291667 -0.28125   ],15,0,"[1, 15, 6, 14]",13,5
756,189,3389.9305803999996,[ 0.09513889 -0.26666667],9,2,"[11, 2, 9, 14]",16,5
757,189,3391.5226132999996,[-0.17986111 -0.27708333],2,1,"[11, 2, 9, 14]",16,5
758,189,3392.838544800001,[-0.5125     -0.28958333],11,0,"[11, 2, 9, 14]",16,5
759,189,3393.5274987999983,[ 0.48263889 -0.27638889],14,0,"[11, 2, 9, 14]",16,5
760,190,3396.830634400001,[-0.10972222 -0.28680556],29,1,"[11, 29, 7, 5]",20,5
761,190,3399.0835566999995,[-0.51319444 -0.29861111],11,0,"[11, 29, 7, 5]",20,5
762,190,3399.9605034999986,[ 0.57777778 -0.25972222],5,1,"[11, 29, 7, 5]",20,5
763,190,3400.3414460999993,[ 0.20138889 -0.29930556],7,0,"[11, 29, 7, 5]",20,5
764,191,3403.3936302,[-0.45486111 -0.30416667],17,0,"[17, 0, 24, 4]",14,5
765,191,3406.1794850999977,[-0.24722222 -0.28611111],0,0,"[17, 0, 24, 4]",14,5
766,191,3406.7625105999978,[ 0.15347222 -0.27569444],24,0,"[17, 0, 24, 4]",14,5
767,191,3407.190483300001,[ 0.49583333 -0.2625    ],4,0,"[17, 0, 24, 4]",14,5
768,192,3411.6545664999976,[-0.51041667 -0.28125   ],11,0,"[11, 14, 0, 21]",29,5
769,192,3412.5295549,[ 0.53472222 -0.29236111],21,2,"[11, 14, 0, 21]",29,5
770,192,3413.7165198000002,[-0.16111111 -0.30694444],14,0,"[11, 14, 0, 21]",29,5
771,192,3414.1414502000007,[ 0.20625    -0.27777778],0,0,"[11, 14, 0, 21]",29,5
772,193,3420.501533300001,[-0.49097222 -0.27361111],2,0,"[2, 26, 15, 20]",28,5
773,193,3421.3136381000004,[-0.18333333 -0.28402778],26,0,"[2, 26, 15, 20]",28,5
774,193,3425.4076843000003,[ 0.51666667 -0.29513889],20,1,"[2, 26, 15, 20]",28,5
775,193,3425.819516399999,[ 0.15902778 -0.29236111],15,0,"[2, 26, 15, 20]",28,5
776,194,3430.5976353999977,[ 0.53263889 -0.29652778],5,3,"[27, 19, 1, 5]",4,5
777,194,3431.7695662000006,[-0.52916667 -0.28125   ],27,0,"[27, 19, 1, 5]",4,5
778,194,3433.1415105999986,[-0.19722222 -0.30069444],19,0,"[27, 19, 1, 5]",4,5
779,194,3433.523524100001,[ 0.18125    -0.29861111],1,0,"[27, 19, 1, 5]",4,5
780,195,3442.738609600001,[ 0.08888889 -0.31597222],8,2,"[4, 6, 8, 19]",23,5
781,195,3443.447607599999,[-0.20763889 -0.30763889],6,1,"[4, 6, 8, 19]",23,5
782,195,3445.8216004999995,[-0.47916667 -0.28819444],4,0,"[4, 6, 8, 19]",23,5
783,195,3446.300520599998,[ 0.52013889 -0.26388889],19,0,"[4, 6, 8, 19]",23,5
784,196,3449.1965087999997,[-0.11180556 -0.29166667],4,1,"[27, 4, 13, 6]",5,5
785,196,3451.5594969999984,[-0.50555556 -0.29930556],27,0,"[27, 4, 13, 6]",5,5
786,196,3453.8975642000005,[ 0.525      -0.28819444],6,1,"[27, 4, 13, 6]",5,5
787,196,3454.2803858000007,[ 0.20902778 -0.29791667],13,0,"[27, 4, 13, 6]",5,5
788,197,3459.750660499998,[-0.47222222 -0.30277778],26,0,"[26, 4, 14, 24]",12,5
789,197,3460.4645708999997,[ 0.51527778 -0.29583333],24,2,"[26, 4, 14, 24]",12,5
790,197,3461.725621499998,[-0.13402778 -0.30902778],4,0,"[26, 4, 14, 24]",12,5
791,197,3462.114378099999,[ 0.15       -0.29722222],14,0,"[26, 4, 14, 24]",12,5
792,198,3468.5466325999987,[-0.48055556 -0.29722222],26,0,"[26, 22, 25, 16]",24,5
793,198,3469.3465158,[ 0.17638889 -0.30277778],25,1,"[26, 22, 25, 16]",24,5
794,198,3471.6938343,[ 0.55277778 -0.30069444],16,1,"[26, 22, 25, 16]",24,5
795,198,3472.1833993,[-0.17708333 -0.30833333],22,0,"[26, 22, 25, 16]",24,5
796,199,3476.5935591999987,[-0.09652778 -0.31805556],27,1,"[21, 27, 18, 0]",15,5
797,199,3477.3665524999997,[ 0.13611111 -0.31666667],18,1,"[21, 27, 18, 0]",15,5
798,199,3479.483500999999,[-0.46111111 -0.31111111],21,0,"[21, 27, 18, 0]",15,5
799,199,3480.0654541000004,[ 0.45555556 -0.29652778],0,0,"[21, 27, 18, 0]",15,5
800,200,3483.428540000001,[-0.56527778 -0.31458333],23,0,"[23, 13, 1, 22]",17,5
801,200,3485.4055456999995,[ 0.54166667 -0.31527778],22,2,"[23, 13, 1, 22]",17,5
802,200,3486.953478700001,[ 0.07152778 -0.30833333],1,1,"[23, 13, 1, 22]",17,5
803,200,3487.327380399998,[-0.13402778 -0.30138889],13,0,"[23, 13, 1, 22]",17,5
804,201,3492.1144889999996,[-0.15833333 -0.30902778],15,1,"[24, 15, 25, 6]",18,5
805,201,3494.1425130999996,[ 0.17916667 -0.30208333],25,1,"[24, 15, 25, 6]",18,5
806,201,3494.915504599998,[-0.4875     -0.32152778],24,0,"[24, 15, 25, 6]",18,5
807,201,3495.4604022999993,[ 0.52569444 -0.28472222],6,0,"[24, 15, 25, 6]",18,5
808,202,3501.787408,[ 0.53819444 -0.30555556],18,3,"[8, 14, 15, 18]",26,5
809,202,3505.9285883999983,[ 0.27152778 -0.325     ],15,2,"[8, 14, 15, 18]",26,5
810,202,3506.606505399999,[-0.49097222 -0.30416667],8,0,"[8, 14, 15, 18]",26,5
811,202,3506.9764219999997,[-0.16041667 -0.30138889],14,0,"[8, 14, 15, 18]",26,5
812,203,3510.7885100999993,[-0.44097222 -0.29861111],0,0,"[0, 13, 5, 24]",1,5
813,203,3517.401380200001,[ 0.60208333 -0.32222222],24,2,"[0, 13, 5, 24]",1,5
814,203,3517.995474899999,[-0.19444444 -0.30972222],13,0,"[0, 13, 5, 24]",1,5
815,203,3518.3923885000004,[ 0.1875     -0.29305556],5,0,"[0, 13, 5, 24]",1,5
816,204,3523.8205075999977,[-0.49722222 -0.30694444],1,0,"[1, 8, 3, 7]",9,5
817,204,3526.7774346000006,[ 0.50486111 -0.29236111],7,2,"[1, 8, 3, 7]",9,5
818,204,3527.7764301999996,[-0.20069444 -0.31180556],8,0,"[1, 8, 3, 7]",9,5
819,204,3528.179329800001,[ 0.16875    -0.28888889],3,0,"[1, 8, 3, 7]",9,5
820,205,3530.978437900001,[-0.15       -0.30208333],7,1,"[8, 7, 22, 12]",0,5
821,205,3533.818430799998,[ 0.11180556 -0.28888889],22,1,"[8, 7, 22, 12]",0,5
822,205,3534.759425299999,[-0.52291667 -0.30208333],8,0,"[8, 7, 22, 12]",0,5
823,205,3535.3203809999977,[ 0.43402778 -0.27986111],12,0,"[8, 7, 22, 12]",0,5
824,206,3543.8194511,[ 0.57638889 -0.31041667],15,3,"[21, 27, 10, 15]",25,5
825,206,3544.750437300001,[-0.15972222 -0.32361111],27,1,"[21, 27, 10, 15]",25,5
826,206,3545.529486299998,[ 0.12569444 -0.31666667],10,1,"[21, 27, 10, 15]",25,5
827,206,3546.038369099999,[-0.57291667 -0.29652778],21,0,"[21, 27, 10, 15]",25,5
828,207,3551.955438599998,[ 0.52152778 -0.26875   ],6,3,"[1, 29, 22, 6]",7,5
829,207,3554.015445599998,[ 0.11736111 -0.28680556],22,2,"[1, 29, 22, 6]",7,5
830,207,3554.8403254999976,[-0.47222222 -0.28611111],1,0,"[1, 29, 22, 6]",7,5
831,207,3555.2644125000006,[-0.25       -0.28611111],29,0,"[1, 29, 22, 6]",7,5
832,208,3563.809736700001,[-0.075      -0.32083333],25,1,"[21, 25, 1, 15]",27,5
833,208,3564.4553731999986,[ 0.48541667 -0.29722222],15,2,"[21, 25, 1, 15]",27,5
834,208,3566.1014268,[-0.51111111 -0.29652778],21,0,"[21, 25, 1, 15]",27,5
835,208,3566.5673270000007,[ 0.09513889 -0.27083333],1,0,"[21, 25, 1, 15]",27,5
836,209,3572.399605300001,[ 0.06388889 -0.28263889],20,2,"[12, 25, 20, 29]",21,5
837,209,3575.7545952,[ 0.4375     -0.25277778],29,2,"[12, 25, 20, 29]",21,5
838,209,3576.406302700001,[-0.57916667 -0.30486111],12,0,"[12, 25, 20, 29]",21,5
