,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
278,69,1138.891050499995,[ 0.47013889 -0.33958333],14,1,"[25, 11, 10, 14]",12,1
279,69,1139.4989338999876,[-0.15486111 -0.30625   ],11,0,"[25, 11, 10, 14]",12,1
280,70,1152.8350281999883,[ 0.04236111 -0.36458333],28,2,"[29, 18, 28, 6]",13,1
281,70,1155.7950272000016,[ 0.42291667 -0.36319444],6,2,"[29, 18, 28, 6]",13,1
282,70,1161.307099499987,[-0.28819444 -0.33819444],18,1,"[29, 18, 28, 6]",13,1
283,70,1161.7469476999977,[-0.45416667 -0.31041667],29,0,"[29, 18, 28, 6]",13,1
284,71,1168.2511707999947,[-0.07152778 -0.32708333],16,1,"[7, 16, 4, 17]",2,1
285,71,1174.1070376999996,[-0.47083333 -0.25902778],7,0,"[7, 16, 4, 17]",2,1
286,71,1178.014860899988,[ 0.19236111 -0.33541667],4,0,"[7, 16, 4, 17]",2,1
287,71,1178.5549807000061,[ 0.46875 -0.35   ],17,0,"[7, 16, 4, 17]",2,1
288,72,1182.699212899999,[ 0.48333333 -0.28541667],16,3,"[28, 13, 26, 16]",1,1
289,72,1186.8832016999804,[-0.40138889 -0.30694444],28,0,"[28, 13, 26, 16]",1,1
290,72,1188.4189977999922,[ 0.07569444 -0.33402778],26,1,"[28, 13, 26, 16]",1,1
291,72,1188.8109813000046,[-0.06041667 -0.33333333],13,0,"[28, 13, 26, 16]",1,1
292,73,1200.1949899000028,[-0.49305556 -0.36041667],18,0,"[18, 11, 7, 12]",21,1
293,73,1201.1230734999845,[ 0.45972222 -0.3125    ],12,2,"[18, 11, 7, 12]",21,1
294,73,1203.467112600003,[-0.12222222 -0.30416667],11,0,"[18, 11, 7, 12]",21,1
295,73,1203.8669659999869,[ 0.0875     -0.31597222],7,0,"[18, 11, 7, 12]",21,1
296,74,1213.8991342999943,[ 0.09652778 -0.35555556],22,2,"[17, 2, 22, 24]",0,1
297,74,1217.9470942999906,[-0.29583333 -0.30694444],2,1,"[17, 2, 22, 24]",0,1
298,74,1218.3948910999898,[-0.39583333 -0.29861111],17,0,"[17, 2, 22, 24]",0,1
299,74,1219.1709143000044,[ 0.48680556 -0.31805556],24,0,"[17, 2, 22, 24]",0,1
300,75,1232.55510089999,[-0.11180556 -0.32013889],16,1,"[13, 16, 15, 9]",17,1
301,75,1236.0590246000065,[ 0.47986111 -0.35972222],9,2,"[13, 16, 15, 9]",17,1
302,75,1236.7790369999857,[ 0.29513889 -0.36319444],15,1,"[13, 16, 15, 9]",17,1
303,75,1237.299022999985,[-0.52013889 -0.24513889],13,0,"[13, 16, 15, 9]",17,1
304,76,1252.3711119000072,[-0.4875     -0.28333333],23,0,"[23, 10, 7, 9]",26,1
305,76,1253.4669911999808,[ 0.1375     -0.31458333],7,1,"[23, 10, 7, 9]",26,1
306,76,1254.6270349999977,[ 0.47916667 -0.29583333],9,1,"[23, 10, 7, 9]",26,1
307,76,1255.314964699981,[-0.08055556 -0.25763889],10,0,"[23, 10, 7, 9]",26,1
308,77,1261.3550897999812,[ 0.49305556 -0.325     ],10,3,"[12, 1, 20, 10]",5,1
309,77,1268.1551100999786,[-0.45555556 -0.26597222],12,0,"[12, 1, 20, 10]",5,1
310,77,1268.7388871000003,[ 0.23194444 -0.32638889],20,1,"[12, 1, 20, 10]",5,1
311,77,1269.186953499986,[-0.13611111 -0.29652778],1,0,"[12, 1, 20, 10]",5,1
312,78,1279.115032799993,[ 0.08611111 -0.3375    ],17,2,"[24, 29, 17, 2]",10,1
313,78,1279.7549952999834,[-0.075      -0.33402778],29,1,"[24, 29, 17, 2]",10,1
314,78,1282.4674224000046,[-0.45902778 -0.27291667],24,0,"[24, 29, 17, 2]",10,1
315,78,1283.1229814999824,[ 0.49444444 -0.34652778],2,0,"[24, 29, 17, 2]",10,1
316,79,1293.87494959998,[ 0.49722222 -0.34652778],10,3,"[28, 6, 25, 10]",22,1
317,79,1295.106924399981,[-0.46388889 -0.32222222],28,0,"[28, 6, 25, 10]",22,1
318,79,1298.32316059999,[ 0.07430556 -0.34861111],25,1,"[28, 6, 25, 10]",22,1
319,79,1298.8269475999841,[-0.09583333 -0.35069444],6,0,"[28, 6, 25, 10]",22,1
320,80,1306.507100600007,[ 0.23194444 -0.29583333],22,2,"[19, 3, 22, 9]",24,1
321,80,1308.0990071999986,[-0.38888889 -0.30833333],19,0,"[19, 3, 22, 9]",24,1
322,80,1309.05903639998,[-0.09652778 -0.29375   ],3,0,"[19, 3, 22, 9]",24,1
323,80,1309.8909684999817,[ 0.475      -0.29791667],9,0,"[19, 3, 22, 9]",24,1
324,81,1314.5631932999968,[ 0.45902778 -0.27222222],0,3,"[28, 27, 10, 0]",7,1
325,81,1327.6270952999912,[-0.43055556 -0.29930556],28,0,"[28, 27, 10, 0]",7,1
326,81,1328.5950179000065,[ 0.0875     -0.32569444],10,1,"[28, 27, 10, 0]",7,1
327,81,1329.0509257999802,[-0.06388889 -0.325     ],27,0,"[28, 27, 10, 0]",7,1
328,82,1337.5712499999936,[-0.08333333 -0.31666667],19,1,"[24, 19, 8, 22]",28,1
329,82,1339.3311407999863,[ 0.46388889 -0.31597222],22,2,"[24, 19, 8, 22]",28,1
330,82,1343.8031596999936,[ 0.08611111 -0.33194444],8,1,"[24, 19, 8, 22]",28,1
331,82,1344.4909373999835,[-0.45555556 -0.30416667],24,0,"[24, 19, 8, 22]",28,1
332,83,1358.6991376999795,[-0.41319444 -0.34513889],16,0,"[16, 6, 14, 28]",3,1
333,83,1364.3870525999955,[ 0.49375    -0.37083333],28,2,"[16, 6, 14, 28]",3,1
334,83,1365.6030644999846,[ 0.19166667 -0.34861111],14,1,"[16, 6, 14, 28]",3,1
335,83,1366.0829086000012,[-0.11527778 -0.33888889],6,0,"[16, 6, 14, 28]",3,1
336,84,1374.4111129999947,[ 0.45486111 -0.34305556],21,3,"[4, 26, 24, 21]",19,1
337,84,1375.1709291000006,[ 0.22083333 -0.35694444],24,2,"[4, 26, 24, 21]",19,1
338,84,1379.651350199987,[-0.22291667 -0.34652778],26,1,"[4, 26, 24, 21]",19,1
339,84,1380.1629959999846,[-0.43680556 -0.34305556],4,0,"[4, 26, 24, 21]",19,1
340,85,1396.4589700999932,[ 0.50555556 -0.38055556],8,3,"[0, 21, 13, 8]",15,1
341,85,1398.8350815999875,[ 0.11597222 -0.34583333],13,2,"[0, 21, 13, 8]",15,1
342,85,1401.4911243999813,[-0.40763889 -0.29930556],0,0,"[0, 21, 13, 8]",15,1
343,85,1401.9949996000068,[-0.27222222 -0.31527778],21,0,"[0, 21, 13, 8]",15,1
344,86,1410.4834350999881,[ 0.47222222 -0.34791667],17,3,"[10, 9, 26, 17]",8,1
345,86,1416.723151099999,[-0.10416667 -0.34305556],9,1,"[10, 9, 26, 17]",8,1
346,86,1417.2589331999916,[ 0.10416667 -0.35069444],26,1,"[10, 9, 26, 17]",8,1
347,86,1417.930989999979,[-0.43125    -0.29791667],10,0,"[10, 9, 26, 17]",8,1
348,87,1431.7390694999922,[-0.1375     -0.35069444],22,1,"[28, 22, 24, 1]",6,1
349,87,1436.8883275999833,[ 0.44722222 -0.33125   ],1,2,"[28, 22, 24, 1]",6,1
350,87,1437.522967699988,[-0.43402778 -0.33055556],28,0,"[28, 22, 24, 1]",6,1
351,87,1438.0990163999813,[ 0.08541667 -0.30069444],24,0,"[28, 22, 24, 1]",6,1
352,88,1444.1792282999813,[ 0.45694444 -0.30347222],22,3,"[13, 29, 3, 22]",14,1
353,88,1450.6110183999845,[-0.40763889 -0.32013889],13,0,"[13, 29, 3, 22]",14,1
354,88,1451.3230874999863,[ 0.19375    -0.33888889],3,1,"[13, 29, 3, 22]",14,1
355,88,1451.8189761999965,[-0.12847222 -0.33680556],29,0,"[13, 29, 3, 22]",14,1
356,89,1458.1711230999936,[ 0.22083333 -0.32083333],1,2,"[7, 19, 1, 28]",9,1
357,89,1460.8991207000072,[-0.46597222 -0.3125    ],7,0,"[7, 19, 1, 28]",9,1
358,89,1462.282996399983,[ 0.42083333 -0.325     ],28,1,"[7, 19, 1, 28]",9,1
359,89,1462.7949647999922,[-0.14166667 -0.33958333],19,0,"[7, 19, 1, 28]",9,1
360,90,1480.995225799983,[-0.09444444 -0.32708333],26,1,"[15, 26, 1, 25]",23,2
361,90,1483.227049699999,[-0.41666667 -0.36597222],15,0,"[15, 26, 1, 25]",23,2
362,90,1485.8431737999927,[ 0.40763889 -0.33819444],25,1,"[15, 26, 1, 25]",23,2
363,90,1486.2509167999815,[ 0.17777778 -0.34166667],1,0,"[15, 26, 1, 25]",23,2
364,91,1494.4192715999816,[ 0.0875     -0.33888889],2,2,"[12, 26, 2, 0]",6,2
365,91,1498.2271855999861,[-0.04791667 -0.33333333],26,1,"[12, 26, 2, 0]",6,2
366,91,1501.3071125999995,[ 0.46666667 -0.26736111],0,1,"[12, 26, 2, 0]",6,2
367,91,1501.930985900006,[-0.42638889 -0.26597222],12,0,"[12, 26, 2, 0]",6,2
368,92,1523.6670794999955,[-0.4625     -0.30972222],27,0,"[27, 14, 29, 3]",28,2
369,92,1525.0029642000009,[ 0.525      -0.30277778],3,2,"[27, 14, 29, 3]",28,2
370,92,1525.6510109999945,[-0.13541667 -0.31736111],14,0,"[27, 14, 29, 3]",28,2
371,92,1526.122959299988,[ 0.13958333 -0.30972222],29,0,"[27, 14, 29, 3]",28,2
372,93,1540.2510443999927,[-0.12430556 -0.33472222],28,1,"[16, 28, 0, 19]",25,2
373,93,1541.1950831999857,[ 0.54861111 -0.32986111],19,2,"[16, 28, 0, 19]",25,2
374,93,1542.4189822999906,[-0.44236111 -0.29027778],16,0,"[16, 28, 0, 19]",25,2
375,93,1543.1229956000025,[ 0.17430556 -0.31319444],0,0,"[16, 28, 0, 19]",25,2
376,94,1557.4271270999889,[ 0.41527778 -0.32291667],21,3,"[15, 28, 8, 21]",10,2
377,94,1557.915062,[ 0.25625    -0.32291667],8,2,"[15, 28, 8, 21]",10,2
378,94,1562.179022899989,[-0.42569444 -0.32916667],15,0,"[15, 28, 8, 21]",10,2
379,94,1562.6589538999979,[-0.27430556 -0.32847222],28,0,"[15, 28, 8, 21]",10,2
380,95,1568.2671714000026,[ 0.575      -0.34791667],16,3,"[23, 24, 1, 16]",2,2
381,95,1573.979037099998,[ 0.19166667 -0.37013889],1,2,"[23, 24, 1, 16]",2,2
382,95,1574.7709597999783,[-0.43125    -0.32638889],23,0,"[23, 24, 1, 16]",2,2
383,95,1575.1709586999932,[-0.23125    -0.33194444],24,0,"[23, 24, 1, 16]",2,2
384,96,1581.0351456999924,[-0.40416667 -0.30069444],0,0,"[0, 15, 18, 24]",7,2
385,96,1586.3872780999955,[-0.09652778 -0.32638889],15,0,"[0, 15, 18, 24]",7,2
386,96,1587.08298739999,[ 0.09444444 -0.33611111],18,0,"[0, 15, 18, 24]",7,2
387,96,1587.6669385999994,[ 0.44444444 -0.35625   ],24,0,"[0, 15, 18, 24]",7,2
388,97,1596.002961599981,[-0.12638889 -0.32013889],9,1,"[5, 9, 22, 17]",0,2
389,97,1597.2830280999915,[ 0.48888889 -0.34097222],17,2,"[5, 9, 22, 17]",0,2
390,97,1598.9951054999983,[ 0.20902778 -0.32916667],22,1,"[5, 9, 22, 17]",0,2
391,97,1599.6109102000046,[-0.43055556 -0.30625   ],5,0,"[5, 9, 22, 17]",0,2
392,98,1610.1791052000044,[-0.43402778 -0.30972222],11,0,"[11, 15, 1, 19]",27,2
393,98,1615.5150692000025,[-0.09375    -0.32777778],15,0,"[11, 15, 1, 19]",27,2
394,98,1616.1471561999788,[ 0.52013889 -0.33194444],19,1,"[11, 15, 1, 19]",27,2
395,98,1616.9869140999945,[ 0.24791667 -0.33888889],1,0,"[11, 15, 1, 19]",27,2
396,99,1623.659051199982,[-0.41666667 -0.30694444],20,0,"[20, 2, 18, 27]",19,2
397,99,1626.8031147000002,[ 0.28611111 -0.34027778],18,1,"[20, 2, 18, 27]",19,2
398,99,1627.89099119998,[ 0.44305556 -0.34791667],27,1,"[20, 2, 18, 27]",19,2
399,99,1628.7709774999967,[-0.07152778 -0.33194444],2,0,"[20, 2, 18, 27]",19,2
400,100,1639.035073299994,[-0.07777778 -0.34861111],9,1,"[10, 9, 13, 15]",16,2
401,100,1646.0350373999827,[ 0.50694444 -0.36944444],15,2,"[10, 9, 13, 15]",16,2
402,100,1649.115023299979,[ 0.22013889 -0.34791667],13,1,"[10, 9, 13, 15]",16,2
403,100,1649.8829205999937,[-0.43541667 -0.325     ],10,0,"[10, 9, 13, 15]",16,2
404,101,1656.6910423999798,[-0.10902778 -0.32083333],16,1,"[5, 16, 20, 6]",9,2
405,101,1657.5791698999965,[ 0.5375     -0.32083333],6,2,"[5, 16, 20, 6]",9,2
406,101,1658.1070054999873,[ 0.19027778 -0.32222222],20,1,"[5, 16, 20, 6]",9,2
407,101,1658.8750754000066,[-0.41805556 -0.29444444],5,0,"[5, 16, 20, 6]",9,2
408,102,1669.7710752999847,[ 0.55902778 -0.39513889],8,3,"[17, 27, 29, 8]",15,2
409,102,1670.9150712999835,[-0.49791667 -0.33194444],17,0,"[17, 27, 29, 8]",15,2
410,102,1674.5070904999884,[-0.12222222 -0.33541667],27,0,"[17, 27, 29, 8]",15,2
411,102,1674.9949311999808,[ 0.13472222 -0.34722222],29,0,"[17, 27, 29, 8]",15,2
412,103,1685.7471072999906,[-0.20208333 -0.32430556],9,1,"[17, 9, 16, 12]",1,2
413,103,1687.115127699988,[ 0.15416667 -0.32638889],16,1,"[17, 9, 16, 12]",1,2
414,103,1690.515843199988,[-0.45902778 -0.32986111],17,0,"[17, 9, 16, 12]",1,2
415,103,1691.5709685000038,[ 0.56666667 -0.34236111],12,0,"[17, 9, 16, 12]",1,2
416,104,1696.5870590999984,[-0.49722222 -0.32222222],17,0,"[17, 2, 21, 24]",18,2
417,104,1701.4595128999936,[ 0.19375    -0.33194444],21,1,"[17, 2, 21, 24]",18,2
418,104,1706.7712229000026,[ 0.40277778 -0.33611111],24,1,"[17, 2, 21, 24]",18,2
419,104,1707.2828826999903,[-0.15763889 -0.32916667],2,0,"[17, 2, 21, 24]",18,2
420,105,1717.9471614000067,[ 0.05208333 -0.34652778],2,2,"[5, 3, 2, 14]",11,2
421,105,1731.7470525999815,[-0.06805556 -0.34305556],3,1,"[5, 3, 2, 14]",11,2
422,105,1732.3950296999974,[ 0.55694444 -0.30694444],14,1,"[5, 3, 2, 14]",11,2
423,105,1732.9869332999951,[-0.53958333 -0.29305556],5,0,"[5, 3, 2, 14]",11,2
424,106,1739.8991971999785,[ 0.11527778 -0.3375    ],24,2,"[22, 26, 24, 15]",20,2
425,106,1743.939170499987,[-0.46875    -0.31666667],22,0,"[22, 26, 24, 15]",20,2
426,106,1752.2269678999874,[ 0.44027778 -0.32361111],15,1,"[22, 26, 24, 15]",20,2
427,106,1752.7469393999927,[-0.09652778 -0.31180556],26,0,"[22, 26, 24, 15]",20,2
428,107,1757.2515173999855,[-0.40138889 -0.27777778],7,0,"[7, 28, 14, 3]",13,2
429,107,1760.1871586000052,[ 0.12986111 -0.30416667],14,1,"[7, 28, 14, 3]",13,2
430,107,1764.9870019999944,[-0.07708333 -0.32847222],28,0,"[7, 28, 14, 3]",13,2
431,107,1765.946965199997,[ 0.45833333 -0.30902778],3,0,"[7, 28, 14, 3]",13,2
432,108,1773.8351922999864,[-0.10416667 -0.30555556],29,1,"[10, 29, 18, 12]",21,2
433,108,1781.3071709999786,[-0.44375    -0.30347222],10,0,"[10, 29, 18, 12]",21,2
434,108,1784.5150785999867,[ 0.45138889 -0.32777778],12,1,"[10, 29, 18, 12]",21,2
435,108,1785.0111138000066,[ 0.25833333 -0.31805556],18,0,"[10, 29, 18, 12]",21,2
436,109,1804.4190799000062,[ 0.44444444 -0.33333333],8,3,"[5, 7, 23, 8]",26,2
437,109,1805.1790122999955,[-0.14791667 -0.30833333],7,1,"[5, 7, 23, 8]",26,2
438,109,1805.6110216999805,[ 0.04652778 -0.30763889],23,1,"[5, 7, 23, 8]",26,2
439,109,1806.1789409000048,[-0.46944444 -0.27569444],5,0,"[5, 7, 23, 8]",26,2
440,110,1811.7791662999807,[ 0.12430556 -0.30902778],19,2,"[9, 28, 19, 23]",29,2
441,110,1814.939048699991,[-0.06805556 -0.30763889],28,1,"[9, 28, 19, 23]",29,2
442,110,1815.883030299985,[ 0.50486111 -0.29652778],23,1,"[9, 28, 19, 23]",29,2
443,110,1816.7389586999925,[-0.43263889 -0.28263889],9,0,"[9, 28, 19, 23]",29,2
444,111,1834.9310722999944,[-0.08263889 -0.33263889],29,1,"[4, 29, 21, 20]",12,2
445,111,1835.8270592999907,[ 0.10138889 -0.33263889],21,1,"[4, 29, 21, 20]",12,2
446,111,1836.4029204999824,[ 0.56111111 -0.34305556],20,1,"[4, 29, 21, 20]",12,2
447,111,1837.2909744999924,[-0.49791667 -0.31527778],4,0,"[4, 29, 21, 20]",12,2
448,112,1851.9149843999912,[ 0.10416667 -0.33680556],25,2,"[10, 1, 25, 7]",3,2
449,112,1852.6350762999937,[-0.12222222 -0.32013889],1,1,"[10, 1, 25, 7]",3,2
450,112,1856.7470866999793,[ 0.46111111 -0.36458333],7,1,"[10, 1, 25, 7]",3,2
451,112,1857.4109294999944,[-0.45069444 -0.3       ],10,0,"[10, 1, 25, 7]",3,2
452,113,1861.9072620999796,[ 0.10625    -0.30347222],26,2,"[14, 19, 26, 17]",5,2
453,113,1869.9870423999819,[ 0.55208333 -0.32569444],17,2,"[14, 19, 26, 17]",5,2
454,113,1871.547133400003,[-0.09236111 -0.30555556],19,1,"[14, 19, 26, 17]",5,2
455,113,1871.9718344999856,[-0.53055556 -0.27083333],14,0,"[14, 19, 26, 17]",5,2
456,114,1881.0993955999875,[ 0.27986111 -0.34722222],11,2,"[27, 20, 11, 6]",14,2
457,114,1887.8751656999957,[ 0.42361111 -0.38819444],6,2,"[27, 20, 11, 6]",14,2
458,114,1890.4510372999794,[-0.44305556 -0.34027778],27,0,"[27, 20, 11, 6]",14,2
459,114,1890.858935399985,[-0.18958333 -0.37083333],20,0,"[27, 20, 11, 6]",14,2
460,115,1899.5471691999846,[ 0.44236111 -0.30902778],0,3,"[4, 1, 20, 0]",22,2
461,115,1904.9071906999889,[-0.22777778 -0.31597222],1,1,"[4, 1, 20, 0]",22,2
462,115,1905.4669977000012,[-0.40833333 -0.29583333],4,0,"[4, 1, 20, 0]",22,2
463,115,1906.08295299999,[ 0.17777778 -0.34583333],20,0,"[4, 1, 20, 0]",22,2
464,116,1912.0991191999783,[-0.13333333 -0.33472222],17,1,"[18, 17, 16, 4]",8,2
465,116,1914.5074636000063,[ 0.18402778 -0.36319444],16,1,"[18, 17, 16, 4]",8,2
466,116,1919.827062899989,[ 0.49652778 -0.36111111],4,1,"[18, 17, 16, 4]",8,2
467,116,1920.4189975999907,[-0.46180556 -0.31388889],18,0,"[18, 17, 16, 4]",8,2
468,117,1926.2751981000038,[ 0.45972222 -0.32083333],26,3,"[2, 24, 7, 26]",4,2
469,117,1929.5712766999932,[-0.43402778 -0.30208333],2,0,"[2, 24, 7, 26]",4,2
470,117,1934.179715499995,[-0.08541667 -0.33055556],24,0,"[2, 24, 7, 26]",4,2
471,117,1934.7229204999894,[ 0.04097222 -0.32083333],7,0,"[2, 24, 7, 26]",4,2
472,118,1941.5790508999926,[-0.41805556 -0.24166667],19,0,"[19, 22, 20, 13]",24,2
473,118,1943.8910564999824,[-0.13611111 -0.29444444],22,0,"[19, 22, 20, 13]",24,2
474,118,1946.7071136000013,[ 0.16111111 -0.30972222],20,0,"[19, 22, 20, 13]",24,2
475,118,1947.2108914999844,[ 0.45208333 -0.29097222],13,0,"[19, 22, 20, 13]",24,2
476,119,1953.7871802000009,[-0.06111111 -0.275     ],7,1,"[26, 7, 12, 21]",17,2
477,119,1959.3149964999902,[-0.44652778 -0.29652778],26,0,"[26, 7, 12, 21]",17,2
478,119,1960.323083099982,[ 0.50625    -0.31805556],21,1,"[26, 7, 12, 21]",17,2
479,119,1960.7549463999894,[ 0.08819444 -0.31388889],12,0,"[26, 7, 12, 21]",17,2
480,120,1976.585941399986,[-0.04236111 -0.31944444],16,1,"[19, 16, 11, 24]",10,3
481,120,1977.3950843000057,[ 0.13611111 -0.32708333],11,1,"[19, 16, 11, 24]",10,3
482,120,1981.915081500003,[ 0.47569444 -0.32013889],24,1,"[19, 16, 11, 24]",10,3
483,120,1982.6989731000067,[-0.42291667 -0.26527778],19,0,"[19, 16, 11, 24]",10,3
484,121,1994.1391001999873,[ 0.09236111 -0.31041667],25,2,"[1, 20, 25, 21]",12,3
485,121,1996.939335899995,[ 0.52222222 -0.31944444],21,2,"[1, 20, 25, 21]",12,3
486,121,1997.6589178999857,[-0.13819444 -0.28194444],20,1,"[1, 20, 25, 21]",12,3
487,121,1998.1870343999908,[-0.42986111 -0.25138889],1,0,"[1, 20, 25, 21]",12,3
488,122,2002.9312516999926,[ 0.59930556 -0.31527778],1,3,"[10, 16, 24, 1]",9,3
489,122,2005.3550610999955,[-0.075      -0.30694444],16,1,"[10, 16, 24, 1]",9,3
490,122,2010.3550121000007,[-0.44027778 -0.28055556],10,0,"[10, 16, 24, 1]",9,3
491,122,2010.914981599999,[ 0.06805556 -0.29722222],24,0,"[10, 16, 24, 1]",9,3
492,123,2018.7711715999903,[-0.10138889 -0.30833333],18,1,"[29, 18, 15, 10]",23,3
493,123,2021.1872344000003,[ 0.21527778 -0.34027778],15,1,"[29, 18, 15, 10]",23,3
494,123,2024.9790715999989,[ 0.49444444 -0.32708333],10,1,"[29, 18, 15, 10]",23,3
495,123,2025.6109905000048,[-0.45277778 -0.23611111],29,0,"[29, 18, 15, 10]",23,3
496,124,2044.4671367999836,[ 0.12708333 -0.38125   ],11,2,"[2, 10, 11, 15]",7,3
497,124,2045.4031138999999,[ 0.45833333 -0.31805556],15,2,"[2, 10, 11, 15]",7,3
498,124,2046.1070298999985,[-0.55208333 -0.30694444],2,0,"[2, 10, 11, 15]",7,3
499,124,2046.8349452999973,[-0.16666667 -0.30833333],10,0,"[2, 10, 11, 15]",7,3
500,125,2059.954992900006,[ 0.51944444 -0.38888889],7,3,"[16, 11, 4, 7]",22,3
501,125,2060.7390729999897,[-0.46944444 -0.30833333],16,0,"[16, 11, 4, 7]",22,3
502,125,2063.9229832999845,[-0.12777778 -0.32777778],11,0,"[16, 11, 4, 7]",22,3
503,125,2064.354992599998,[ 0.13055556 -0.33333333],4,0,"[16, 11, 4, 7]",22,3
504,126,2068.939109999992,[ 0.23680556 -0.30208333],4,2,"[1, 15, 4, 18]",5,3
505,126,2072.6749606999947,[ 0.41180556 -0.33611111],18,2,"[1, 15, 4, 18]",5,3
506,126,2073.499004600002,[-0.09166667 -0.32430556],15,1,"[1, 15, 4, 18]",5,3
507,126,2074.026943799996,[-0.47847222 -0.29583333],1,0,"[1, 15, 4, 18]",5,3
508,127,2099.019160199983,[-0.0625     -0.34097222],22,1,"[8, 22, 2, 15]",1,3
509,127,2099.5790676000033,[ 0.14861111 -0.33680556],2,1,"[8, 22, 2, 15]",1,3
510,127,2100.306949899983,[-0.47291667 -0.31805556],8,0,"[8, 22, 2, 15]",1,3
511,127,2101.226954400001,[ 0.58402778 -0.32152778],15,0,"[8, 22, 2, 15]",1,3
512,128,2110.0831426999794,[ 0.11944444 -0.33958333],11,2,"[12, 2, 11, 20]",6,3
513,128,2110.771177200004,[-0.07291667 -0.34305556],2,1,"[12, 2, 11, 20]",6,3
514,128,2116.579051499997,[ 0.48958333 -0.36736111],20,1,"[12, 2, 11, 20]",6,3
515,128,2117.363063199984,[-0.46041667 -0.35277778],12,0,"[12, 2, 11, 20]",6,3
516,129,2124.6030421999894,[-0.18541667 -0.35069444],21,1,"[5, 21, 26, 10]",29,3
517,129,2125.275030999983,[ 0.51111111 -0.33055556],10,2,"[5, 21, 26, 10]",29,3
518,129,2130.6830667999893,[ 0.10138889 -0.35208333],26,1,"[5, 21, 26, 10]",29,3
519,129,2131.314963500001,[-0.45277778 -0.35277778],5,0,"[5, 21, 26, 10]",29,3
520,130,2136.6111498999962,[-0.07777778 -0.28958333],16,1,"[18, 16, 15, 14]",8,3
521,130,2138.459063100003,[ 0.43888889 -0.30763889],14,2,"[18, 16, 15, 14]",8,3
522,130,2142.73921829999,[ 0.18819444 -0.32638889],15,1,"[18, 16, 15, 14]",8,3
523,130,2143.3710052999813,[-0.39375    -0.31180556],18,0,"[18, 16, 15, 14]",8,3
524,131,2151.2991457999888,[ 0.50763889 -0.35347222],7,3,"[27, 29, 11, 7]",14,3
525,131,2155.3311000999965,[ 0.06458333 -0.34861111],11,2,"[27, 29, 11, 7]",14,3
526,131,2155.9071200000035,[-0.13194444 -0.35138889],29,1,"[27, 29, 11, 7]",14,3
527,131,2156.354972199988,[-0.48819444 -0.30902778],27,0,"[27, 29, 11, 7]",14,3
528,132,2164.2110998999997,[ 0.27916667 -0.32916667],9,2,"[13, 16, 9, 17]",26,3
529,132,2173.5071414999984,[-0.06388889 -0.29513889],16,1,"[13, 16, 9, 17]",26,3
530,132,2175.4911010999786,[ 0.43888889 -0.30277778],17,1,"[13, 16, 9, 17]",26,3
531,132,2176.1149741999834,[-0.58125    -0.27152778],13,0,"[13, 16, 9, 17]",26,3
532,133,2184.8991740000056,[ 0.42638889 -0.33194444],16,3,"[6, 0, 4, 16]",11,3
533,133,2190.307065199988,[ 0.04930556 -0.33888889],4,2,"[6, 0, 4, 16]",11,3
534,133,2192.7710367999825,[-0.23819444 -0.33194444],0,1,"[6, 0, 4, 16]",11,3
535,133,2193.179010000007,[-0.41944444 -0.31041667],6,0,"[6, 0, 4, 16]",11,3
536,134,2202.1711619999987,[ 0.45902778 -0.31944444],10,3,"[26, 25, 27, 10]",21,3
537,134,2202.970999600002,[-0.14652778 -0.30694444],25,1,"[26, 25, 27, 10]",21,3
538,134,2206.2832602999842,[ 0.10625    -0.30138889],27,1,"[26, 25, 27, 10]",21,3
539,134,2206.9229450999846,[-0.45138889 -0.28194444],26,0,"[26, 25, 27, 10]",21,3
540,135,2211.579144500007,[-0.4625     -0.31805556],15,0,"[15, 22, 14, 23]",18,3
541,135,2224.435077899994,[ 0.525      -0.37708333],23,2,"[15, 22, 14, 23]",18,3
542,135,2225.107035899986,[ 0.16111111 -0.36041667],14,1,"[15, 22, 14, 23]",18,3
543,135,2225.5469304,[-0.13194444 -0.34097222],22,0,"[15, 22, 14, 23]",18,3
544,136,2231.3152662000066,[ 0.4625     -0.31805556],5,3,"[8, 28, 21, 5]",4,3
545,136,2233.9150799999916,[-0.07638889 -0.33263889],28,1,"[8, 28, 21, 5]",4,3
546,136,2236.3710420999996,[-0.41527778 -0.29583333],8,0,"[8, 28, 21, 5]",4,3
547,136,2236.883000499991,[ 0.18333333 -0.30625   ],21,0,"[8, 28, 21, 5]",4,3
548,137,2245.6271392000053,[-0.43402778 -0.29236111],3,0,"[3, 20, 18, 26]",19,3
549,137,2247.843024099988,[ 0.21805556 -0.31944444],18,1,"[3, 20, 18, 26]",19,3
550,137,2254.4990565999906,[-0.17222222 -0.23819444],20,0,"[3, 20, 18, 26]",19,3
551,137,2255.154774599985,[ 0.38194444 -0.25277778],26,0,"[3, 20, 18, 26]",19,3
552,138,2267.1951690999995,[-0.20833333 -0.34097222],29,1,"[24, 29, 18, 3]",20,3
553,138,2267.659090699992,[-0.45486111 -0.31180556],24,0,"[24, 29, 18, 3]",20,3
554,138,2269.755232999989,[ 0.22916667 -0.30555556],18,0,"[24, 29, 18, 3]",20,3
555,138,2270.2350196000043,[ 0.42916667 -0.27916667],3,0,"[24, 29, 18, 3]",20,3
