,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
558,140,2560.9501553,[ 0.56759259 -0.27962963],4,3,"[2, 28, 18, 4]",26,3
559,140,2568.4699616,[ 0.20185185 -0.27222222],18,2,"[2, 28, 18, 4]",26,3
560,140,2569.7580446,[-0.18425926 -0.28425926],28,1,"[2, 28, 18, 4]",26,3
561,140,2570.2460266,[-0.50925926 -0.27777778],2,0,"[2, 28, 18, 4]",26,3
562,141,2576.3417855999996,[ 0.15740741 -0.28518519],8,2,"[23, 7, 8, 13]",3,3
563,141,2578.4857832999996,[-0.48333333 -0.27037037],23,0,"[23, 7, 8, 13]",3,3
564,141,2591.5258413,[ 0.46203704 -0.28148148],13,1,"[23, 7, 8, 13]",3,3
565,141,2592.0938224,[-0.25833333 -0.23425926],7,0,"[23, 7, 8, 13]",3,3
566,142,2597.4221372,[-0.55      -0.2787037],18,0,"[18, 16, 24, 1]",19,3
567,142,2600.6058228,[ 0.13888889 -0.27685185],24,1,"[18, 16, 24, 1]",19,3
568,142,2602.7100487,[-0.16111111 -0.27962963],16,0,"[18, 16, 24, 1]",19,3
569,142,2603.285713,[ 0.4962963  -0.26481481],1,0,"[18, 16, 24, 1]",19,3
570,143,2608.5739461000003,[ 0.53796296 -0.30185185],27,3,"[12, 13, 29, 27]",25,3
571,143,2612.4938893,[ 0.24722222 -0.28981481],29,2,"[12, 13, 29, 27]",25,3
572,143,2613.3577443000004,[-0.53055556 -0.29074074],12,0,"[12, 13, 29, 27]",25,3
573,143,2613.9261079999997,[-0.21481481 -0.28425926],13,0,"[12, 13, 29, 27]",25,3
574,144,2619.3338391999996,[-0.16203704 -0.31203704],9,1,"[6, 9, 4, 16]",13,3
575,144,2621.2059194000003,[-0.49444444 -0.27314815],6,0,"[6, 9, 4, 16]",13,3
576,144,2623.8141683000003,[ 0.48796296 -0.27685185],16,1,"[6, 9, 4, 16]",13,3
577,144,2624.4140915999997,[ 0.17037037 -0.28888889],4,0,"[6, 9, 4, 16]",13,3
578,145,2635.6221094,[ 0.52407407 -0.27592593],26,3,"[10, 18, 21, 26]",8,3
579,145,2637.8298173000003,[-0.19074074 -0.28425926],18,1,"[10, 18, 21, 26]",8,3
580,145,2639.9260123000004,[-0.46759259 -0.30555556],10,0,"[10, 18, 21, 26]",8,3
581,145,2640.6298073999997,[ 0.175      -0.25833333],21,0,"[10, 18, 21, 26]",8,3
582,146,2647.7181564,[ 0.51203704 -0.28518519],16,3,"[1, 26, 8, 16]",28,3
583,146,2654.6857551000003,[-0.13425926 -0.27314815],26,1,"[1, 26, 8, 16]",28,3
584,146,2655.1416866,[-0.5        -0.26666667],1,0,"[1, 26, 8, 16]",28,3
585,146,2655.6301311999996,[ 0.22777778 -0.25555556],8,0,"[1, 26, 8, 16]",28,3
586,147,2659.6062868999998,[-0.14074074 -0.29259259],26,1,"[20, 26, 7, 1]",5,3
587,147,2662.6859271000003,[ 0.57037037 -0.29907407],1,2,"[20, 26, 7, 1]",5,3
588,147,2665.9978848,[-0.46944444 -0.28240741],20,0,"[20, 26, 7, 1]",5,3
589,147,2666.5178908999997,[ 0.24259259 -0.27314815],7,0,"[20, 26, 7, 1]",5,3
590,148,2677.2860499,[ 0.5287037  -0.28981481],14,3,"[22, 11, 9, 14]",17,3
591,148,2679.2057225999997,[-0.5037037  -0.28240741],22,0,"[22, 11, 9, 14]",17,3
592,148,2679.9578818,[ 0.21111111 -0.29444444],9,1,"[22, 11, 9, 14]",17,3
593,148,2680.4299516,[-0.16944444 -0.28611111],11,0,"[22, 11, 9, 14]",17,3
594,149,2689.7577737,[-0.12407407 -0.29259259],1,1,"[17, 1, 28, 7]",16,3
595,149,2690.6860684000003,[ 0.13796296 -0.29351852],28,1,"[17, 1, 28, 7]",16,3
596,149,2700.9021037,[ 0.5287037 -0.2787037],7,1,"[17, 1, 28, 7]",16,3
597,149,2701.5098446,[-0.5037037  -0.28148148],17,0,"[17, 1, 28, 7]",16,3
598,150,2708.1740132000004,[-0.48796296 -0.30555556],8,0,"[8, 21, 10, 4]",15,3
599,150,2712.9902509000003,[ 0.4537037  -0.31759259],4,2,"[8, 21, 10, 4]",15,3
600,150,2714.9098722999997,[ 0.13148148 -0.30648148],10,1,"[8, 21, 10, 4]",15,3
601,150,2715.3099776,[-0.225      -0.28333333],21,0,"[8, 21, 10, 4]",15,3
602,151,2724.2619404999996,[ 0.45555556 -0.28240741],0,3,"[6, 17, 23, 0]",14,4
603,151,2725.2058672000003,[-0.50092593 -0.28981481],6,0,"[6, 17, 23, 0]",14,4
604,151,2729.6298509999997,[ 0.16111111 -0.32037037],23,1,"[6, 17, 23, 0]",14,4
605,151,2730.2938479000004,[-0.14814815 -0.29444444],17,0,"[6, 17, 23, 0]",14,4
606,152,2740.1900155000003,[ 0.09537037 -0.2962963 ],29,2,"[11, 6, 29, 7]",2,4
607,152,2741.4697686,[-0.51944444 -0.2962963 ],11,0,"[11, 6, 29, 7]",2,4
608,152,2744.2300401,[-0.23055556 -0.30925926],6,0,"[11, 6, 29, 7]",2,4
609,152,2744.8059258000003,[ 0.49074074 -0.28518519],7,0,"[11, 6, 29, 7]",2,4
610,153,2749.1740373000002,[ 0.0962963  -0.30740741],21,2,"[9, 5, 21, 27]",24,4
611,153,2752.9097976000003,[ 0.56388889 -0.27685185],27,2,"[9, 5, 21, 27]",24,4
612,153,2757.8061408000003,[-0.16018519 -0.29907407],5,1,"[9, 5, 21, 27]",24,4
613,153,2758.2857968,[-0.52314815 -0.28703704],9,0,"[9, 5, 21, 27]",24,4
614,154,2770.2700397,[ 0.14074074 -0.29444444],1,2,"[9, 0, 1, 13]",16,4
615,154,2771.1179205,[-0.50462963 -0.3       ],9,0,"[9, 0, 1, 13]",16,4
616,154,2775.9498095,[ 0.52407407 -0.27962963],13,1,"[9, 0, 1, 13]",16,4
617,154,2776.5658421999997,[-0.15648148 -0.2787037 ],0,0,"[9, 0, 1, 13]",16,4
618,155,2788.0218381000004,[ 0.6287037 -0.3037037],7,3,"[6, 5, 10, 7]",15,4
619,155,2788.7017919,[-0.51759259 -0.28240741],6,0,"[6, 5, 10, 7]",15,4
620,155,2789.7498568,[ 0.1212963  -0.30833333],10,1,"[6, 5, 10, 7]",15,4
621,155,2790.2300473000005,[-0.18148148 -0.28518519],5,0,"[6, 5, 10, 7]",15,4
622,156,2795.1983756,[-0.16203704 -0.2787037 ],22,1,"[24, 22, 12, 13]",23,4
623,156,2796.2537484000004,[ 0.525      -0.28425926],13,2,"[24, 22, 12, 13]",23,4
624,156,2804.7819477000003,[-0.48148148 -0.26111111],24,0,"[24, 22, 12, 13]",23,4
625,156,2805.3017888000004,[ 0.17314815 -0.28055556],12,0,"[24, 22, 12, 13]",23,4
626,157,2814.9738834,[-0.57777778 -0.30740741],18,0,"[18, 29, 24, 9]",10,4
627,157,2818.5099987000003,[-0.16388889 -0.28240741],29,0,"[18, 29, 24, 9]",10,4
628,157,2825.0060949999997,[ 0.54444444 -0.28888889],9,1,"[18, 29, 24, 9]",10,4
629,157,2825.5259151,[ 0.18055556 -0.26574074],24,0,"[18, 29, 24, 9]",10,4
630,158,2829.6778565000004,[ 0.50555556 -0.275     ],10,3,"[8, 5, 12, 10]",29,4
631,158,2832.1256415999997,[-0.51574074 -0.27962963],8,0,"[8, 5, 12, 10]",29,4
632,158,2835.6618802000003,[ 0.17685185 -0.3037037 ],12,1,"[8, 5, 12, 10]",29,4
633,158,2836.1417148,[-0.20462963 -0.28240741],5,0,"[8, 5, 12, 10]",29,4
634,159,2846.4939671,[-0.12777778 -0.30092593],22,1,"[4, 22, 6, 16]",17,4
635,159,2851.5178637999998,[ 0.16388889 -0.32777778],6,1,"[4, 22, 6, 16]",17,4
636,159,2854.2858967,[ 0.50092593 -0.30925926],16,1,"[4, 22, 6, 16]",17,4
637,159,2854.7658004000004,[-0.5212963  -0.28796296],4,0,"[4, 22, 6, 16]",17,4
638,160,2858.7899518000004,[ 0.11018519 -0.32777778],27,2,"[9, 11, 27, 18]",3,4
639,160,2861.2701945999997,[ 0.49722222 -0.31111111],18,2,"[9, 11, 27, 18]",3,4
640,160,2863.126086,[-0.14351852 -0.31111111],11,1,"[9, 11, 27, 18]",3,4
641,160,2863.6298202999997,[-0.54907407 -0.27222222],9,0,"[9, 11, 27, 18]",3,4
642,161,2867.5822209,[-0.52037037 -0.28333333],0,0,"[0, 25, 3, 2]",9,4
643,161,2869.3659894,[ 0.5037037  -0.27777778],2,2,"[0, 25, 3, 2]",9,4
644,161,2871.9976348,[-0.16944444 -0.29722222],25,0,"[0, 25, 3, 2]",9,4
645,161,2872.5337102000003,[ 0.17407407 -0.275     ],3,0,"[0, 25, 3, 2]",9,4
646,162,2876.8698602000004,[-0.49907407 -0.275     ],21,0,"[21, 2, 8, 5]",20,4
647,162,2877.9737662,[-0.16851852 -0.29722222],2,0,"[21, 2, 8, 5]",20,4
648,162,2879.6217655,[ 0.53333333 -0.28703704],5,1,"[21, 2, 8, 5]",20,4
649,162,2880.2058128,[ 0.16481481 -0.275     ],8,0,"[21, 2, 8, 5]",20,4
650,163,2886.4937926000002,[-0.51296296 -0.28148148],7,0,"[7, 15, 29, 24]",6,4
651,163,2888.7337610000004,[-0.20185185 -0.29259259],15,0,"[7, 15, 29, 24]",6,4
652,163,2898.2139878,[ 0.56666667 -0.2787037 ],24,1,"[7, 15, 29, 24]",6,4
653,163,2898.7897038,[ 0.15740741 -0.28055556],29,0,"[7, 15, 29, 24]",6,4
654,164,2904.8381977,[-0.15462963 -0.29537037],27,1,"[2, 27, 17, 1]",25,4
655,164,2909.6779976,[-0.51018519 -0.29814815],2,0,"[2, 27, 17, 1]",25,4
656,164,2914.6057828000003,[ 0.55740741 -0.30462963],1,1,"[2, 27, 17, 1]",25,4
657,164,2915.0619907,[ 0.17962963 -0.28888889],17,0,"[2, 27, 17, 1]",25,4
658,165,2922.7419388999997,[ 0.50555556 -0.29814815],26,3,"[5, 24, 20, 26]",4,4
659,165,2923.7261669,[-0.53611111 -0.3       ],5,0,"[5, 24, 20, 26]",4,4
660,165,2925.4861372000005,[-0.21111111 -0.3       ],24,0,"[5, 24, 20, 26]",4,4
661,165,2926.0136853000004,[ 0.15277778 -0.27407407],20,0,"[5, 24, 20, 26]",4,4
662,166,2934.605751,[ 0.52962963 -0.28703704],6,3,"[19, 28, 11, 6]",8,4
663,166,2940.1262183,[-0.47685185 -0.28425926],19,0,"[19, 28, 11, 6]",8,4
664,166,2942.3500209000003,[ 0.18148148 -0.30462963],11,1,"[19, 28, 11, 6]",8,4
665,166,2942.8138160999997,[-0.14537037 -0.29537037],28,0,"[19, 28, 11, 6]",8,4
666,167,2949.709798,[ 0.14444444 -0.28796296],26,2,"[21, 13, 26, 8]",28,4
667,167,2954.8141581,[ 0.5287037  -0.31759259],8,2,"[21, 13, 26, 8]",28,4
668,167,2958.2376848000004,[-0.19259259 -0.27962963],13,1,"[21, 13, 26, 8]",28,4
669,167,2958.7098798999996,[-0.49722222 -0.27407407],21,0,"[21, 13, 26, 8]",28,4
670,168,2968.9177566999997,[-0.15092593 -0.29074074],2,1,"[5, 2, 6, 18]",11,4
671,168,2971.4698359000004,[ 0.52962963 -0.28703704],18,2,"[5, 2, 6, 18]",11,4
672,168,2974.5338721,[ 0.16944444 -0.30740741],6,1,"[5, 2, 6, 18]",11,4
673,168,2975.0382842999998,[-0.46203704 -0.30833333],5,0,"[5, 2, 6, 18]",11,4
674,169,2982.3338747,[ 0.47777778 -0.29722222],12,3,"[25, 19, 13, 12]",21,4
675,169,2984.6539281000005,[-0.54074074 -0.28611111],25,0,"[25, 19, 13, 12]",21,4
676,169,2995.4457174,[-0.14722222 -0.33518519],19,0,"[25, 19, 13, 12]",21,4
677,169,2996.0539504,[ 0.15       -0.31018519],13,0,"[25, 19, 13, 12]",21,4
678,170,3000.9661015,[ 0.19444444 -0.30185185],21,2,"[27, 4, 21, 7]",19,4
679,170,3006.6057694,[-0.51203704 -0.29722222],27,0,"[27, 4, 21, 7]",19,4
680,170,3008.8378461,[-0.22314815 -0.31759259],4,0,"[27, 4, 21, 7]",19,4
681,170,3009.3336581000003,[ 0.58240741 -0.30092593],7,0,"[27, 4, 21, 7]",19,4
682,171,3016.9019420000004,[-0.18333333 -0.30833333],18,1,"[17, 18, 3, 6]",27,4
683,171,3019.9420677,[ 0.23611111 -0.31574074],3,1,"[17, 18, 3, 6]",27,4
684,171,3021.7178357000003,[-0.52962963 -0.28148148],17,0,"[17, 18, 3, 6]",27,4
685,171,3022.2457291,[ 0.50092593 -0.28888889],6,0,"[17, 18, 3, 6]",27,4
686,172,3026.4219648,[-0.5037037  -0.30277778],9,0,"[9, 7, 20, 17]",22,4
687,172,3029.2538235,[-0.20833333 -0.29814815],7,0,"[9, 7, 20, 17]",22,4
688,172,3029.9977010000002,[ 0.53981481 -0.28796296],17,1,"[9, 7, 20, 17]",22,4
689,172,3030.4059772,[ 0.13981481 -0.27314815],20,0,"[9, 7, 20, 17]",22,4
690,173,3035.1017677,[ 0.18333333 -0.325     ],27,2,"[1, 13, 27, 21]",18,4
691,173,3040.1257222000004,[ 0.49907407 -0.28333333],21,2,"[1, 13, 27, 21]",18,4
692,173,3040.6457093999998,[-0.11666667 -0.28425926],13,1,"[1, 13, 27, 21]",18,4
693,173,3041.1337549,[-0.47314815 -0.2787037 ],1,0,"[1, 13, 27, 21]",18,4
694,174,3046.8297568999997,[-0.52962963 -0.29074074],14,0,"[14, 10, 11, 6]",13,4
695,174,3053.9259315,[ 0.55925926 -0.29814815],6,2,"[14, 10, 11, 6]",13,4
696,174,3054.5018798,[-0.11666667 -0.28981481],10,0,"[14, 10, 11, 6]",13,4
697,174,3054.9658761,[ 0.17222222 -0.29166667],11,0,"[14, 10, 11, 6]",13,4
698,175,3060.0542391999998,[-0.16111111 -0.3       ],0,1,"[6, 0, 1, 20]",7,4
699,175,3061.3179498,[ 0.20462963 -0.28333333],1,1,"[6, 0, 1, 20]",7,4
700,175,3061.9343443999996,[-0.49907407 -0.3       ],6,0,"[6, 0, 1, 20]",7,4
701,175,3062.5019029000005,[ 0.48611111 -0.28703704],20,0,"[6, 0, 1, 20]",7,4
702,176,3067.2942700000003,[ 0.58611111 -0.29259259],20,3,"[18, 22, 13, 20]",12,4
703,176,3074.9896879999997,[-0.48703704 -0.27592593],18,0,"[18, 22, 13, 20]",12,4
704,176,3082.9016973999996,[-0.13796296 -0.2962963 ],22,0,"[18, 22, 13, 20]",12,4
705,176,3083.3817203999997,[ 0.16296296 -0.29444444],13,0,"[18, 22, 13, 20]",12,4
706,177,3088.7737278000004,[-0.17685185 -0.30277778],4,1,"[16, 4, 13, 3]",5,4
707,177,3094.8937394000004,[-0.50092593 -0.30185185],16,0,"[16, 4, 13, 3]",5,4
708,177,3097.6697814,[ 0.48518519 -0.26574074],3,1,"[16, 4, 13, 3]",5,4
709,177,3098.1901211000004,[ 0.17777778 -0.26851852],13,0,"[16, 4, 13, 3]",5,4
710,178,3107.0778192,[-0.5212963 -0.3037037],7,0,"[7, 28, 14, 12]",0,4
711,178,3110.5661265999997,[ 0.12407407 -0.29166667],14,1,"[7, 28, 14, 12]",0,4
712,178,3111.0697809000003,[-0.16111111 -0.28518519],28,0,"[7, 28, 14, 12]",0,4
713,178,3111.5736991000003,[ 0.61111111 -0.25277778],12,0,"[7, 28, 14, 12]",0,4
714,179,3114.3580436,[ 0.1962963  -0.31388889],9,2,"[25, 16, 9, 0]",1,4
715,179,3115.8299132,[ 0.44537037 -0.29907407],0,2,"[25, 16, 9, 0]",1,4
716,179,3118.6139093,[-0.13148148 -0.3037037 ],16,1,"[25, 16, 9, 0]",1,4
717,179,3119.0699421,[-0.4962963  -0.29259259],25,0,"[25, 16, 9, 0]",1,4
718,180,3667.3824283000004,[ 0.18611111 -0.27222222],25,2,"[23, 22, 25, 21]",26,4
719,180,3668.2381587,[-0.51759259 -0.2787037 ],23,0,"[23, 22, 25, 21]",26,4
720,180,3668.7978482999997,[-0.19722222 -0.2962963 ],22,0,"[23, 22, 25, 21]",26,4
721,180,3669.7816458999996,[ 0.50648148 -0.28518519],21,0,"[23, 22, 25, 21]",26,4
722,181,3681.7497251000004,[-0.5287037  -0.27407407],13,0,"[13, 6, 20, 12]",21,5
723,181,3682.5977884000004,[ 0.52685185 -0.26759259],12,2,"[13, 6, 20, 12]",21,5
724,181,3683.0057428,[ 0.18055556 -0.26296296],20,1,"[13, 6, 20, 12]",21,5
725,181,3683.437674,[-0.12592593 -0.25833333],6,0,"[13, 6, 20, 12]",21,5
726,182,3687.5979915,[-0.15833333 -0.26851852],22,1,"[10, 22, 16, 13]",23,5
727,182,3690.4938525999996,[ 0.075      -0.27037037],16,1,"[10, 22, 16, 13]",23,5
728,182,3692.1576754999996,[ 0.48981481 -0.27407407],13,1,"[10, 22, 16, 13]",23,5
729,182,3692.7736714000002,[-0.49166667 -0.27962963],10,0,"[10, 22, 16, 13]",23,5
730,183,3703.1977858,[-0.26574074 -0.27314815],15,1,"[4, 15, 23, 2]",8,5
731,183,3705.6938063999996,[ 0.20092593 -0.29722222],23,1,"[4, 15, 23, 2]",8,5
732,183,3706.2857102,[ 0.49722222 -0.28796296],2,1,"[4, 15, 23, 2]",8,5
733,183,3706.8857023,[-0.46944444 -0.28425926],4,0,"[4, 15, 23, 2]",8,5
734,184,3714.1418733,[-0.16018519 -0.28333333],2,1,"[22, 2, 4, 24]",29,5
735,184,3717.1099723999996,[ 0.53518519 -0.24259259],24,2,"[22, 2, 4, 24]",29,5
736,184,3719.7656644,[-0.52592593 -0.29722222],22,0,"[22, 2, 4, 24]",29,5
737,184,3720.3497024,[ 0.11666667 -0.28240741],4,0,"[22, 2, 4, 24]",29,5
738,185,3725.7898705,[ 0.52592593 -0.29259259],7,3,"[26, 0, 20, 7]",9,5
739,185,3728.6539034999996,[-0.16574074 -0.28333333],0,1,"[26, 0, 20, 7]",9,5
740,185,3729.2301977999996,[-0.52592593 -0.28703704],26,0,"[26, 0, 20, 7]",9,5
741,185,3729.7897553000003,[ 0.19537037 -0.2787037 ],20,0,"[26, 0, 20, 7]",9,5
742,186,3735.8539302,[ 0.14537037 -0.26574074],23,2,"[11, 14, 23, 22]",15,5
743,186,3741.4697355,[-0.1712963  -0.26203704],14,1,"[11, 14, 23, 22]",15,5
744,186,3742.3980582000004,[ 0.48055556 -0.25833333],22,1,"[11, 14, 23, 22]",15,5
745,186,3742.9657605,[-0.50092593 -0.2787037 ],11,0,"[11, 14, 23, 22]",15,5
746,187,3749.9578285,[-0.52685185 -0.27314815],23,0,"[23, 22, 21, 5]",13,5
747,187,3750.5899816,[-0.19722222 -0.26574074],22,0,"[23, 22, 21, 5]",13,5
748,187,3752.8456809,[ 0.13240741 -0.26666667],21,0,"[23, 22, 21, 5]",13,5
749,187,3753.3176605,[ 0.50740741 -0.26111111],5,0,"[23, 22, 21, 5]",13,5
750,188,3759.3898482000004,[ 0.53981481 -0.26759259],27,3,"[19, 11, 17, 27]",25,5
751,188,3761.9582356,[-0.54351852 -0.28333333],19,0,"[19, 11, 17, 27]",25,5
752,188,3764.2539810999997,[ 0.11481481 -0.28055556],17,1,"[19, 11, 17, 27]",25,5
753,188,3764.6218049,[-0.16851852 -0.29351852],11,0,"[19, 11, 17, 27]",25,5
754,189,3768.6617988999997,[ 0.51481481 -0.30185185],24,3,"[21, 11, 9, 24]",20,5
755,189,3771.0776779,[-0.51481481 -0.30648148],21,0,"[21, 11, 9, 24]",20,5
756,189,3773.9817968999996,[-0.20833333 -0.30648148],11,0,"[21, 11, 9, 24]",20,5
757,189,3774.4377645000004,[ 0.24166667 -0.2962963 ],9,0,"[21, 11, 9, 24]",20,5
758,190,3778.6778934000004,[ 0.53981481 -0.26296296],11,3,"[29, 22, 5, 11]",2,5
759,190,3782.0538292,[-0.51944444 -0.29166667],29,0,"[29, 22, 5, 11]",2,5
760,190,3785.2218977,[ 0.17962963 -0.27962963],5,1,"[29, 22, 5, 11]",2,5
761,190,3785.8058696999997,[-0.14907407 -0.28240741],22,0,"[29, 22, 5, 11]",2,5
762,191,3793.2143705999997,[ 0.49166667 -0.26296296],21,3,"[6, 2, 17, 21]",12,5
763,191,3795.5817362999996,[-0.09722222 -0.29722222],2,1,"[6, 2, 17, 21]",12,5
764,191,3805.0218889999996,[ 0.16018519 -0.27407407],17,1,"[6, 2, 17, 21]",12,5
765,191,3805.4936497,[-0.59722222 -0.31203704],6,0,"[6, 2, 17, 21]",12,5
766,192,3808.6147313,[-0.47314815 -0.31851852],0,0,"[0, 17, 14, 11]",1,5
767,192,3809.7498483,[ 0.21111111 -0.2962963 ],14,1,"[0, 17, 14, 11]",1,5
768,192,3811.6783175,[-0.16574074 -0.30185185],17,0,"[0, 17, 14, 11]",1,5
769,192,3812.2697301,[ 0.47222222 -0.29259259],11,0,"[0, 17, 14, 11]",1,5
770,193,3818.4059921,[-0.11111111 -0.31203704],9,1,"[6, 9, 12, 0]",17,5
771,193,3819.3183587000003,[ 0.54259259 -0.27685185],0,2,"[6, 9, 12, 0]",17,5
772,193,3820.3020341,[-0.4962963  -0.29074074],6,0,"[6, 9, 12, 0]",17,5
773,193,3820.9336869999997,[ 0.14907407 -0.28333333],12,0,"[6, 9, 12, 0]",17,5
774,194,3825.5738026999998,[ 0.43611111 -0.30462963],25,3,"[20, 18, 26, 25]",4,5
775,194,3826.8778461,[ 0.22592593 -0.31296296],26,2,"[20, 18, 26, 25]",4,5
776,194,3828.2141953,[-0.20925926 -0.31296296],18,1,"[20, 18, 26, 25]",4,5
777,194,3828.6700068,[-0.47037037 -0.2962963 ],20,0,"[20, 18, 26, 25]",4,5
778,195,3834.8218128999997,[ 0.49074074 -0.28518519],25,3,"[6, 16, 15, 25]",11,5
779,195,3835.9658723000002,[ 0.19907407 -0.29259259],15,2,"[6, 16, 15, 25]",11,5
780,195,3838.5897507,[-0.06944444 -0.28055556],16,1,"[6, 16, 15, 25]",11,5
781,195,3839.0537248,[-0.49722222 -0.275     ],6,0,"[6, 16, 15, 25]",11,5
782,196,3841.2618175,[ 0.18055556 -0.26111111],19,2,"[3, 24, 19, 20]",18,5
783,196,3844.061729,[-0.12777778 -0.27777778],24,1,"[3, 24, 19, 20]",18,5
784,196,3845.4540628000004,[-0.54907407 -0.28703704],3,0,"[3, 24, 19, 20]",18,5
785,196,3846.0539685000003,[ 0.5        -0.27037037],20,0,"[3, 24, 19, 20]",18,5
786,197,3849.3978264999996,[ 0.12777778 -0.29537037],1,2,"[27, 10, 1, 26]",16,5
787,197,3856.8058608,[ 0.54722222 -0.28703704],26,2,"[27, 10, 1, 26]",16,5
788,197,3857.3576393000003,[-0.125      -0.31574074],10,1,"[27, 10, 1, 26]",16,5
789,197,3857.8617534000005,[-0.55092593 -0.28611111],27,0,"[27, 10, 1, 26]",16,5
790,198,3861.3498637000002,[-0.16018519 -0.30092593],9,1,"[27, 9, 0, 23]",6,5
791,198,3865.6857062999998,[ 0.17962963 -0.2787037 ],0,1,"[27, 9, 0, 23]",6,5
792,198,3866.2139085,[ 0.5462963  -0.27314815],23,1,"[27, 9, 0, 23]",6,5
793,198,3866.8536475,[-0.46203704 -0.27314815],27,0,"[27, 9, 0, 23]",6,5
794,199,3870.9016494999996,[ 0.54814815 -0.30740741],23,3,"[15, 9, 29, 23]",22,5
795,199,3873.7900001,[-0.15740741 -0.31203704],9,1,"[15, 9, 29, 23]",22,5
796,199,3875.1179531999996,[ 0.18425926 -0.27685185],29,1,"[15, 9, 29, 23]",22,5
797,199,3875.6138285999996,[-0.53796296 -0.29907407],15,0,"[15, 9, 29, 23]",22,5
798,200,3879.4059202999997,[-0.52314815 -0.28148148],9,0,"[9, 13, 14, 6]",7,5
799,200,3881.9257862000004,[-0.21481481 -0.26296296],13,0,"[9, 13, 14, 6]",7,5
800,200,3890.3657744,[ 0.54166667 -0.29907407],6,1,"[9, 13, 14, 6]",7,5
801,200,3890.7898852,[ 0.18240741 -0.29814815],14,0,"[9, 13, 14, 6]",7,5
802,201,3897.0704287,[-0.15740741 -0.29722222],9,1,"[17, 9, 8, 21]",0,5
803,201,3898.0542977000005,[ 0.16296296 -0.29814815],8,1,"[17, 9, 8, 21]",0,5
804,201,3898.7900007,[-0.47962963 -0.29814815],17,0,"[17, 9, 8, 21]",0,5
805,201,3899.3739951,[ 0.4787037 -0.3037037],21,0,"[17, 9, 8, 21]",0,5
806,202,3910.8858241999997,[-0.24444444 -0.30185185],25,1,"[13, 25, 14, 2]",24,5
807,202,3911.3896210000003,[-0.54074074 -0.28981481],13,0,"[13, 25, 14, 2]",24,5
808,202,3912.1416169000004,[ 0.52037037 -0.26851852],2,1,"[13, 25, 14, 2]",24,5
809,202,3912.5657063999997,[ 0.19074074 -0.27962963],14,0,"[13, 25, 14, 2]",24,5
810,203,3921.1821083000004,[-0.15092593 -0.28148148],16,1,"[5, 16, 21, 9]",28,5
811,203,3921.8862509,[ 0.49351852 -0.26851852],9,2,"[5, 16, 21, 9]",28,5
812,203,3926.8540657000003,[ 0.10740741 -0.27592593],21,1,"[5, 16, 21, 9]",28,5
813,203,3927.4216927999996,[-0.52777778 -0.28425926],5,0,"[5, 16, 21, 9]",28,5
814,204,3930.9979309,[ 0.48703704 -0.29907407],7,3,"[17, 10, 12, 7]",14,5
815,204,3932.8859432,[-0.52407407 -0.28888889],17,0,"[17, 10, 12, 7]",14,5
816,204,3934.1579220000003,[-0.19259259 -0.29259259],10,0,"[17, 10, 12, 7]",14,5
817,204,3934.6936825000003,[ 0.1287037 -0.2787037],12,0,"[17, 10, 12, 7]",14,5
818,205,3942.8458072000003,[ 0.53148148 -0.28703704],25,3,"[15, 5, 23, 25]",26,5
819,205,3944.6779698,[ 0.12962963 -0.30092593],23,2,"[15, 5, 23, 25]",26,5
820,205,3945.6779804,[-0.51388889 -0.30277778],15,0,"[15, 5, 23, 25]",26,5
821,205,3946.1179408999997,[-0.22037037 -0.29537037],5,0,"[15, 5, 23, 25]",26,5
822,206,3950.1818399000003,[-0.10925926 -0.33518519],3,1,"[29, 3, 9, 28]",19,5
823,206,3953.0937112,[-0.50648148 -0.30925926],29,0,"[29, 3, 9, 28]",19,5
824,206,3959.5258317999997,[ 0.48518519 -0.31759259],28,1,"[29, 3, 9, 28]",19,5
825,206,3959.9417221000003,[ 0.24166667 -0.30833333],9,0,"[29, 3, 9, 28]",19,5
826,207,3963.4781191,[ 0.24074074 -0.31203704],19,2,"[14, 21, 19, 4]",27,5
827,207,3965.8460422999997,[ 0.46203704 -0.31296296],4,2,"[14, 21, 19, 4]",27,5
828,207,3969.9817541,[-0.15092593 -0.2962963 ],21,1,"[14, 21, 19, 4]",27,5
829,207,3970.469849,[-0.48148148 -0.2962963 ],14,0,"[14, 21, 19, 4]",27,5
830,208,3975.3338162,[-0.57407407 -0.31944444],18,0,"[18, 19, 8, 14]",3,5
831,208,3982.2217837,[-0.11759259 -0.32407407],19,0,"[18, 19, 8, 14]",3,5
832,208,3982.6777168999997,[ 0.13703704 -0.28055556],8,0,"[18, 19, 8, 14]",3,5
833,208,3983.1581222000004,[ 0.52777778 -0.28240741],14,0,"[18, 19, 8, 14]",3,5
834,209,3995.0698826,[ 0.08148148 -0.29537037],2,2,"[23, 17, 2, 16]",10,5
835,209,3997.5179092999997,[-0.53425926 -0.31388889],23,0,"[23, 17, 2, 16]",10,5
836,209,4003.5979305,[-0.13703704 -0.30462963],17,0,"[23, 17, 2, 16]",10,5
837,209,4004.1498361000004,[ 0.44074074 -0.29444444],16,0,"[23, 17, 2, 16]",10,5
838,210,4007.3659464,[ 0.11851852 -0.33703704],26,2,"[16, 4, 26, 19]",5,5
