,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
558,139,2002.8892059999998,[ 0.45694444 -0.30416667],27,1,"[18, 19, 10, 27]",11,3
559,139,2003.1452702999995,[-0.05833333 -0.29791667],19,0,"[18, 19, 10, 27]",11,3
560,140,2013.881379800001,[-0.18055556 -0.32986111],6,1,"[8, 6, 10, 17]",26,3
561,140,2019.4095472000008,[ 0.24583333 -0.33958333],10,1,"[8, 6, 10, 17]",26,3
562,140,2019.7850942000005,[ 0.47291667 -0.32638889],17,1,"[8, 6, 10, 17]",26,3
563,140,2020.129447000003,[-0.53541667 -0.30416667],8,0,"[8, 6, 10, 17]",26,3
564,141,2024.249158900002,[ 0.14930556 -0.30902778],19,2,"[12, 5, 19, 6]",20,3
565,141,2026.2973815000005,[-0.55416667 -0.32291667],12,0,"[12, 5, 19, 6]",20,3
566,141,2026.761085500002,[ 0.61388889 -0.29444444],6,1,"[12, 5, 19, 6]",20,3
567,141,2027.3931288000022,[-0.06180556 -0.28819444],5,0,"[12, 5, 19, 6]",20,3
568,142,2031.2737116999997,[ 0.47916667 -0.33958333],18,3,"[26, 19, 22, 18]",24,3
569,142,2032.4972793000015,[-0.15902778 -0.38958333],19,1,"[26, 19, 22, 18]",24,3
570,142,2033.5215007000006,[-0.525      -0.31458333],26,0,"[26, 19, 22, 18]",24,3
571,142,2033.9051218000022,[ 0.19861111 -0.29305556],22,0,"[26, 19, 22, 18]",24,3
572,143,2036.5932369000002,[-0.4875     -0.32708333],20,0,"[20, 21, 0, 26]",10,3
573,143,2039.8652239000003,[-0.12638889 -0.3125    ],21,0,"[20, 21, 0, 26]",10,3
574,143,2041.1532686000028,[ 0.52916667 -0.34027778],26,1,"[20, 21, 0, 26]",10,3
575,143,2041.369123700002,[ 0.13125    -0.31527778],0,0,"[20, 21, 0, 26]",10,3
576,144,2048.089527600001,[-0.62847222 -0.32152778],0,0,"[0, 14, 12, 7]",1,3
577,144,2049.193528900003,[ 0.58472222 -0.31180556],7,2,"[0, 14, 12, 7]",1,3
578,144,2050.6491139000027,[-0.10208333 -0.32430556],14,0,"[0, 14, 12, 7]",1,3
579,144,2050.8652820999996,[ 0.14861111 -0.31736111],12,0,"[0, 14, 12, 7]",1,3
580,145,2073.9614636000006,[ 0.48888889 -0.31527778],0,3,"[3, 23, 2, 0]",18,3
581,145,2076.481364000003,[ 0.14583333 -0.30763889],2,2,"[3, 23, 2, 0]",18,3
582,145,2076.8010869000027,[-0.40763889 -0.33055556],3,0,"[3, 23, 2, 0]",18,3
583,145,2077.3051792000006,[-0.11666667 -0.29791667],23,0,"[3, 23, 2, 0]",18,3
584,146,2085.793357300001,[ 0.52916667 -0.29305556],9,3,"[18, 13, 11, 9]",0,3
585,146,2090.0173176000026,[-0.17361111 -0.32291667],13,1,"[18, 13, 11, 9]",0,3
586,146,2090.401197500003,[-0.54444444 -0.32638889],18,0,"[18, 13, 11, 9]",0,3
587,146,2090.7291492000004,[ 0.16111111 -0.31458333],11,0,"[18, 13, 11, 9]",0,3
588,147,2097.2572769,[ 0.21805556 -0.26944444],23,2,"[22, 5, 23, 27]",8,3
589,147,2098.089547300002,[-0.45625 -0.28125],22,0,"[22, 5, 23, 27]",8,3
590,147,2099.0731003,[ 0.48819444 -0.27708333],27,1,"[22, 5, 23, 27]",8,3
591,147,2099.401017700002,[-0.27638889 -0.275     ],5,0,"[22, 5, 23, 27]",8,3
592,148,2105.7371147000013,[ 0.12638889 -0.34236111],20,2,"[19, 29, 20, 1]",21,3
593,148,2106.2410573000016,[-0.16041667 -0.31041667],29,1,"[19, 29, 20, 1]",21,3
594,148,2106.7371993000015,[-0.42152778 -0.28958333],19,0,"[19, 29, 20, 1]",21,3
595,148,2107.3131214000023,[ 0.60902778 -0.28333333],1,0,"[19, 29, 20, 1]",21,3
596,149,2113.057157000003,[ 0.21388889 -0.31666667],28,2,"[15, 27, 28, 0]",2,3
597,149,2113.697073200001,[-0.13819444 -0.28888889],27,1,"[15, 27, 28, 0]",2,3
598,149,2114.4490281,[-0.45069444 -0.30277778],15,0,"[15, 27, 28, 0]",2,3
599,149,2114.9532467999998,[ 0.50833333 -0.25694444],0,0,"[15, 27, 28, 0]",2,3
600,150,2122.0812130000013,[ 0.52083333 -0.28958333],9,3,"[22, 14, 15, 9]",1,4
601,150,2128.3051968,[-0.15138889 -0.26736111],14,1,"[22, 14, 15, 9]",1,4
602,150,2129.1211127000024,[-0.52361111 -0.29375   ],22,0,"[22, 14, 15, 9]",1,4
603,150,2129.3610664000007,[ 0.14513889 -0.26458333],15,0,"[22, 14, 15, 9]",1,4
604,151,2133.9132347000013,[ 0.18888889 -0.31041667],25,2,"[15, 21, 25, 4]",12,4
605,151,2136.8891212000017,[ 0.56319444 -0.27708333],4,2,"[15, 21, 25, 4]",12,4
606,151,2137.9215382,[-0.1375     -0.29791667],21,1,"[15, 21, 25, 4]",12,4
607,151,2138.1609867000006,[-0.49722222 -0.29930556],15,0,"[15, 21, 25, 4]",12,4
608,152,2147.809507400001,[-0.13819444 -0.32847222],26,1,"[5, 26, 24, 2]",27,4
609,152,2148.3692351000027,[ 0.56180556 -0.33333333],2,2,"[5, 26, 24, 2]",27,4
610,152,2149.0251344999997,[ 0.27083333 -0.3125    ],24,1,"[5, 26, 24, 2]",27,4
611,152,2149.8091244999996,[-0.40694444 -0.30555556],5,0,"[5, 26, 24, 2]",27,4
612,153,2154.513330400001,[-0.51319444 -0.35347222],15,0,"[15, 25, 14, 9]",7,4
613,153,2159.777190300003,[-0.13263889 -0.34027778],25,0,"[15, 25, 14, 9]",7,4
614,153,2161.0254797000016,[ 0.56527778 -0.28472222],9,1,"[15, 25, 14, 9]",7,4
615,153,2161.2491265000026,[ 0.29236111 -0.28055556],14,0,"[15, 25, 14, 9]",7,4
616,154,2165.257556200002,[-0.51875    -0.32430556],12,0,"[12, 29, 27, 8]",25,4
617,154,2170.1290708000015,[ 0.20833333 -0.33333333],27,1,"[12, 29, 27, 8]",25,4
618,154,2170.809160300003,[ 0.41805556 -0.34583333],8,1,"[12, 29, 27, 8]",25,4
619,154,2173.5210657000025,[-0.16388889 -0.34027778],29,0,"[12, 29, 27, 8]",25,4
620,155,2182.4651569000016,[-0.41805556 -0.32638889],18,0,"[18, 26, 1, 10]",15,4
621,155,2187.8492226000017,[-0.15138889 -0.34444444],26,0,"[18, 26, 1, 10]",15,4
622,155,2188.177145200003,[ 0.47152778 -0.31388889],10,1,"[18, 26, 1, 10]",15,4
623,155,2188.7211007000005,[ 0.30416667 -0.31666667],1,0,"[18, 26, 1, 10]",15,4
624,156,2192.4493334,[ 0.56458333 -0.27152778],29,3,"[19, 22, 1, 29]",17,4
625,156,2193.769208400001,[-0.45902778 -0.30347222],19,0,"[19, 22, 1, 29]",17,4
626,156,2195.2172554999997,[-0.07291667 -0.27013889],22,0,"[19, 22, 1, 29]",17,4
627,156,2195.4810842000006,[ 0.12152778 -0.25208333],1,0,"[19, 22, 1, 29]",17,4
628,157,2204.473342600002,[-0.12708333 -0.32986111],28,1,"[19, 28, 1, 27]",4,4
629,157,2205.9770823,[-0.49166667 -0.31944444],19,0,"[19, 28, 1, 27]",4,4
630,157,2206.9851608999998,[ 0.58888889 -0.31388889],27,1,"[19, 28, 1, 27]",4,4
631,157,2207.2014450999995,[ 0.24791667 -0.30486111],1,0,"[19, 28, 1, 27]",4,4
632,158,2211.7853496999996,[ 0.14236111 -0.27708333],16,2,"[23, 15, 16, 12]",22,4
633,158,2216.265632400002,[-0.17222222 -0.30833333],15,1,"[23, 15, 16, 12]",22,4
634,158,2216.6970293000013,[-0.45347222 -0.30763889],23,0,"[23, 15, 16, 12]",22,4
635,158,2217.0892246000003,[ 0.43402778 -0.28263889],12,0,"[23, 15, 16, 12]",22,4
636,159,2220.3776818000006,[-0.19722222 -0.32013889],4,1,"[6, 4, 25, 29]",5,4
637,159,2230.665132000002,[-0.45972222 -0.32847222],6,0,"[6, 4, 25, 29]",5,4
638,159,2231.3850175000007,[ 0.22222222 -0.29513889],25,0,"[6, 4, 25, 29]",5,4
639,159,2231.600991000003,[ 0.55347222 -0.28611111],29,0,"[6, 4, 25, 29]",5,4
640,160,2243.705606800002,[-0.42777778 -0.34722222],29,0,"[29, 18, 10, 5]",21,4
641,160,2244.569098,[ 0.19027778 -0.30763889],10,1,"[29, 18, 10, 5]",21,4
642,160,2245.8569981,[-0.19722222 -0.30972222],18,0,"[29, 18, 10, 5]",21,4
643,160,2246.216981200003,[ 0.40277778 -0.26388889],5,0,"[29, 18, 10, 5]",21,4
644,161,2252.0971159,[-0.17152778 -0.27777778],0,1,"[26, 0, 15, 21]",9,4
645,161,2253.745572,[ 0.15694444 -0.28194444],15,1,"[26, 0, 15, 21]",9,4
646,161,2254.0730139000007,[-0.46944444 -0.29652778],26,0,"[26, 0, 15, 21]",9,4
647,161,2254.577332300003,[ 0.56111111 -0.24583333],21,0,"[26, 0, 15, 21]",9,4
648,162,2260.433202100001,[ 0.53055556 -0.30763889],29,3,"[16, 10, 8, 29]",19,4
649,162,2268.6973118000024,[-0.46319444 -0.31458333],16,0,"[16, 10, 8, 29]",19,4
650,162,2269.1130185,[ 0.27152778 -0.27986111],8,1,"[16, 10, 8, 29]",19,4
651,162,2269.3531328999998,[-0.06736111 -0.29166667],10,0,"[16, 10, 8, 29]",19,4
652,163,2273.065074000002,[-0.46041667 -0.31527778],28,0,"[28, 8, 0, 27]",2,4
653,163,2275.073081300001,[ 0.53333333 -0.27777778],27,2,"[28, 8, 0, 27]",2,4
654,163,2277.0010392000004,[-0.13541667 -0.29305556],8,0,"[28, 8, 0, 27]",2,4
655,163,2277.305125900002,[ 0.19861111 -0.28125   ],0,0,"[28, 8, 0, 27]",2,4
656,164,2285.4891024000026,[-0.06388889 -0.32847222],1,1,"[22, 1, 14, 23]",0,4
657,164,2290.8734769000002,[ 0.1625     -0.32986111],14,1,"[22, 1, 14, 23]",0,4
658,164,2291.153368500003,[ 0.45138889 -0.32986111],23,1,"[22, 1, 14, 23]",0,4
659,164,2291.4169573,[-0.45555556 -0.32152778],22,0,"[22, 1, 14, 23]",0,4
660,165,2300.9051216000007,[ 0.55972222 -0.31736111],16,3,"[2, 0, 1, 16]",13,4
661,165,2302.561259600003,[ 0.21388889 -0.31875   ],1,2,"[2, 0, 1, 16]",13,4
662,165,2304.7610435999995,[-0.51041667 -0.32291667],2,0,"[2, 0, 1, 16]",13,4
663,165,2304.977060000001,[-0.18680556 -0.27569444],0,0,"[2, 0, 1, 16]",13,4
664,166,2315.2738333000016,[ 0.06666667 -0.28888889],18,2,"[22, 6, 18, 21]",23,4
665,166,2319.1292141000013,[-0.49166667 -0.31458333],22,0,"[22, 6, 18, 21]",23,4
666,166,2321.0331041000027,[-0.14583333 -0.33194444],6,0,"[22, 6, 18, 21]",23,4
667,166,2321.649078000002,[ 0.55555556 -0.28194444],21,0,"[22, 6, 18, 21]",23,4
668,167,2327.953473100002,[-0.50555556 -0.36736111],19,0,"[19, 4, 13, 3]",8,4
669,167,2329.3851496000025,[-0.20902778 -0.33263889],4,0,"[19, 4, 13, 3]",8,4
670,167,2330.417179600001,[ 0.50277778 -0.32916667],3,1,"[19, 4, 13, 3]",8,4
671,167,2330.641055100001,[ 0.27569444 -0.34861111],13,0,"[19, 4, 13, 3]",8,4
672,168,2333.1615173000027,[-0.10138889 -0.2875    ],21,1,"[26, 21, 1, 18]",29,4
673,168,2342.209205500003,[ 0.54236111 -0.28333333],18,2,"[26, 21, 1, 18]",29,4
674,168,2342.4729554000005,[ 0.18819444 -0.29722222],1,1,"[26, 21, 1, 18]",29,4
675,168,2342.777007800003,[-0.56597222 -0.27361111],26,0,"[26, 21, 1, 18]",29,4
676,169,2349.841205800003,[-0.45       -0.28263889],11,0,"[11, 19, 21, 4]",10,4
677,169,2352.3850781,[ 0.59027778 -0.29722222],4,2,"[11, 19, 21, 4]",10,4
678,169,2353.7850536000005,[-0.15902778 -0.24861111],19,0,"[11, 19, 21, 4]",10,4
679,169,2354.2252467,[ 0.06805556 -0.25694444],21,0,"[11, 19, 21, 4]",10,4
680,170,2365.585001700001,[-0.11875    -0.27638889],25,1,"[27, 25, 19, 1]",26,4
681,170,2370.241646800001,[ 0.49166667 -0.28958333],1,2,"[27, 25, 19, 1]",26,4
682,170,2372.073135900002,[ 0.14166667 -0.29722222],19,1,"[27, 25, 19, 1]",26,4
683,170,2372.440933400001,[-0.61319444 -0.28888889],27,0,"[27, 25, 19, 1]",26,4
684,171,2375.793242300002,[-0.1375     -0.29583333],17,1,"[28, 17, 24, 8]",3,4
685,171,2376.3450266,[ 0.47152778 -0.29930556],8,2,"[28, 17, 24, 8]",3,4
686,171,2376.8891427000017,[ 0.18888889 -0.28263889],24,1,"[28, 17, 24, 8]",3,4
687,171,2377.2012856,[-0.47013889 -0.30138889],28,0,"[28, 17, 24, 8]",3,4
688,172,2381.0810409000005,[-0.47222222 -0.32361111],7,0,"[7, 8, 4, 9]",14,4
689,172,2382.1375086000007,[ 0.50277778 -0.28125   ],9,2,"[7, 8, 4, 9]",14,4
690,172,2382.6330997000005,[-0.19236111 -0.29305556],8,0,"[7, 8, 4, 9]",14,4
691,172,2382.8973767999996,[ 0.19583333 -0.26041667],4,0,"[7, 8, 4, 9]",14,4
692,173,2385.305109000001,[-0.57847222 -0.33402778],19,0,"[19, 27, 15, 28]",18,4
693,173,2387.617602800001,[-0.15972222 -0.30208333],27,0,"[19, 27, 15, 28]",18,4
694,173,2388.2009665000005,[ 0.51597222 -0.30069444],28,1,"[19, 27, 15, 28]",18,4
695,173,2388.4250821000023,[ 0.20833333 -0.29305556],15,0,"[19, 27, 15, 28]",18,4
696,174,2391.8490340000026,[-0.54791667 -0.28888889],21,0,"[21, 26, 17, 10]",20,4
697,174,2393.7450241000006,[ 0.50069444 -0.28472222],10,2,"[21, 26, 17, 10]",20,4
698,174,2394.337032800002,[ 0.15833333 -0.26597222],17,1,"[21, 26, 17, 10]",20,4
699,174,2394.6250235000007,[-0.08472222 -0.27361111],26,0,"[21, 26, 17, 10]",20,4
700,175,2400.705009600002,[ 0.17222222 -0.30694444],27,2,"[0, 17, 27, 14]",6,4
701,175,2403.8810346000027,[-0.51458333 -0.29375   ],0,0,"[0, 17, 27, 14]",6,4
702,175,2404.3769519000016,[ 0.52430556 -0.25555556],14,1,"[0, 17, 27, 14]",6,4
703,175,2404.6331635999995,[-0.26041667 -0.30694444],17,0,"[0, 17, 27, 14]",6,4
704,176,2410.417477400002,[ 0.19097222 -0.29375   ],18,2,"[27, 16, 18, 2]",24,4
705,176,2413.3611015999995,[-0.16319444 -0.31180556],16,1,"[27, 16, 18, 2]",24,4
706,176,2415.4890347,[ 0.54930556 -0.27777778],2,1,"[27, 16, 18, 2]",24,4
707,176,2416.0329031,[-0.44930556 -0.34722222],27,0,"[27, 16, 18, 2]",24,4
708,177,2424.9373336999997,[-0.14097222 -0.32083333],8,1,"[7, 8, 28, 15]",11,4
709,177,2425.5850505000017,[ 0.10208333 -0.30555556],28,1,"[7, 8, 28, 15]",11,4
710,177,2427.641555500002,[ 0.43472222 -0.29513889],15,1,"[7, 8, 28, 15]",11,4
711,177,2427.944992300003,[-0.5875     -0.32361111],7,0,"[7, 8, 28, 15]",11,4
712,178,2439.033242900001,[ 0.17222222 -0.28611111],8,2,"[6, 24, 8, 2]",16,4
713,178,2441.225398900002,[-0.14236111 -0.28541667],24,1,"[6, 24, 8, 2]",16,4
714,178,2442.065008100002,[ 0.4625     -0.29791667],2,1,"[6, 24, 8, 2]",16,4
715,178,2442.392953900002,[-0.38958333 -0.26805556],6,0,"[6, 24, 8, 2]",16,4
716,179,2452.5291751000004,[ 0.16875 -0.3375 ],0,2,"[17, 16, 0, 27]",28,4
717,179,2453.0894106000014,[-0.09513889 -0.33472222],16,1,"[17, 16, 0, 27]",28,4
718,179,2453.4409744000004,[ 0.40277778 -0.31388889],27,1,"[17, 16, 0, 27]",28,4
719,179,2453.785046600002,[-0.51875    -0.28819444],17,0,"[17, 16, 0, 27]",28,4
720,180,2842.777391200001,[-0.16180556 -0.27708333],4,1,"[2, 4, 10, 1]",3,5
721,180,2844.017042300002,[ 0.53194444 -0.27152778],1,2,"[2, 4, 10, 1]",3,5
722,180,2844.7051087,[ 0.24583333 -0.27847222],10,1,"[2, 4, 10, 1]",3,5
723,180,2845.1448230000024,[-0.47013889 -0.30972222],2,0,"[2, 4, 10, 1]",3,5
724,181,2850.8730889,[-0.47638889 -0.31736111],7,0,"[7, 0, 18, 22]",9,5
725,181,2851.528871100003,[-0.20416667 -0.33055556],0,0,"[7, 0, 18, 22]",9,5
726,181,2852.6008858000023,[ 0.23402778 -0.31736111],18,0,"[7, 0, 18, 22]",9,5
727,181,2852.8567804000013,[ 0.56319444 -0.28888889],22,0,"[7, 0, 18, 22]",9,5
728,182,2863.5210714000023,[-0.45763889 -0.33958333],0,0,"[0, 22, 9, 24]",7,5
729,182,2864.3049998999995,[ 0.13611111 -0.32638889],9,1,"[0, 22, 9, 24]",7,5
730,182,2866.3132674000008,[-0.2        -0.34097222],22,0,"[0, 22, 9, 24]",7,5
731,182,2866.8968131,[ 0.44305556 -0.29861111],24,0,"[0, 22, 9, 24]",7,5
732,183,2877.944900900002,[-0.16944444 -0.32777778],23,1,"[13, 23, 12, 2]",6,5
733,183,2892.1452475000006,[ 0.48541667 -0.32430556],2,2,"[13, 23, 12, 2]",6,5
734,183,2892.424842100001,[ 0.22430556 -0.32083333],12,1,"[13, 23, 12, 2]",6,5
735,183,2893.0809622000015,[-0.46319444 -0.29722222],13,0,"[13, 23, 12, 2]",6,5
736,184,2901.6656435000004,[-0.13333333 -0.28263889],3,1,"[20, 3, 21, 1]",25,5
737,184,2913.433206400001,[ 0.47152778 -0.32013889],1,2,"[20, 3, 21, 1]",25,5
738,184,2914.080966200003,[ 0.21597222 -0.32916667],21,1,"[20, 3, 21, 1]",25,5
739,184,2914.4328534000015,[-0.39652778 -0.30555556],20,0,"[20, 3, 21, 1]",25,5
740,185,2921.873056200002,[ 0.57638889 -0.27083333],18,3,"[4, 8, 7, 18]",19,5
741,185,2925.7053202000025,[-0.13333333 -0.30625   ],8,1,"[4, 8, 7, 18]",19,5
742,185,2926.1609167999995,[-0.45972222 -0.32291667],4,0,"[4, 8, 7, 18]",19,5
743,185,2926.496770400001,[ 0.21875    -0.24861111],7,0,"[4, 8, 7, 18]",19,5
744,186,2946.8490894000024,[-0.14027778 -0.30277778],8,1,"[23, 8, 28, 7]",16,5
745,186,2948.4088371,[ 0.57013889 -0.31319444],7,2,"[23, 8, 28, 7]",16,5
746,186,2949.216905700003,[-0.48263889 -0.32708333],23,0,"[23, 8, 28, 7]",16,5
747,186,2949.856841800003,[ 0.22222222 -0.30277778],28,0,"[23, 8, 28, 7]",16,5
748,187,2977.233721200002,[-0.1125  -0.23125],9,1,"[14, 9, 21, 29]",1,5
749,188,2986.809238500002,[-0.50763889 -0.33402778],18,0,"[18, 0, 25, 26]",10,5
750,188,2988.480865900001,[-0.20694444 -0.30069444],0,0,"[18, 0, 25, 26]",10,5
751,188,2988.9288305000046,[ 0.52361111 -0.25763889],26,1,"[18, 0, 25, 26]",10,5
752,188,2989.1367492000027,[ 0.25694444 -0.26388889],25,0,"[18, 0, 25, 26]",10,5
753,189,2993.424978799998,[ 0.48611111 -0.30138889],4,3,"[27, 13, 16, 4]",2,5
754,189,2996.0250997000003,[-0.53263889 -0.31319444],27,0,"[27, 13, 16, 4]",2,5
755,189,2996.657055300002,[ 0.11944444 -0.30138889],16,1,"[27, 13, 16, 4]",2,5
756,189,2996.881019299999,[-0.13333333 -0.29444444],13,0,"[27, 13, 16, 4]",2,5
757,190,3004.0408188000038,[ 0.5125     -0.28680556],7,3,"[11, 17, 13, 7]",14,5
758,190,3004.8489209,[ 0.1625     -0.29722222],13,2,"[11, 17, 13, 7]",14,5
759,190,3005.1527565000033,[-0.24166667 -0.30347222],17,1,"[11, 17, 13, 7]",14,5
760,190,3005.4567858000046,[-0.50902778 -0.28680556],11,0,"[11, 17, 13, 7]",14,5
761,191,3011.1690032000006,[ 0.16458333 -0.29166667],5,2,"[8, 6, 5, 15]",26,5
762,191,3019.5049634999996,[-0.19305556 -0.29305556],6,1,"[8, 6, 5, 15]",26,5
763,191,3020.296837099999,[-0.45763889 -0.30138889],8,0,"[8, 6, 5, 15]",26,5
764,191,3020.6806709999983,[ 0.42083333 -0.26875   ],15,0,"[8, 6, 5, 15]",26,5
765,192,3034.4809889999997,[-0.50208333 -0.3       ],20,0,"[20, 27, 11, 29]",21,5
766,192,3035.4327849,[ 0.48402778 -0.29097222],29,2,"[20, 27, 11, 29]",21,5
767,192,3035.760917399999,[ 0.24027778 -0.32986111],11,1,"[20, 27, 11, 29]",21,5
768,192,3036.0327743999987,[-0.14305556 -0.29652778],27,0,"[20, 27, 11, 29]",21,5
769,193,3038.8812633000016,[-0.15277778 -0.32847222],24,1,"[4, 24, 10, 13]",18,5
770,193,3041.1928225000047,[ 0.14236111 -0.31527778],10,1,"[4, 24, 10, 13]",18,5
771,193,3041.880776599999,[-0.45555556 -0.30902778],4,0,"[4, 24, 10, 13]",18,5
772,193,3042.272853899998,[ 0.40486111 -0.27083333],13,0,"[4, 24, 10, 13]",18,5
773,194,3049.8411404000035,[ 0.46736111 -0.27777778],7,3,"[10, 4, 13, 7]",15,5
774,194,3050.424957500003,[ 0.21736111 -0.29166667],13,2,"[10, 4, 13, 7]",15,5
775,194,3050.984871000004,[-0.46875    -0.26805556],10,0,"[10, 4, 13, 7]",15,5
776,194,3051.368804499998,[-0.22361111 -0.25416667],4,0,"[10, 4, 13, 7]",15,5
777,195,3062.7290476000016,[ 0.16111111 -0.31319444],25,2,"[20, 24, 25, 23]",12,5
778,195,3068.080880999998,[-0.42361111 -0.32361111],20,0,"[20, 24, 25, 23]",12,5
779,195,3068.3367317999982,[-0.20763889 -0.29583333],24,0,"[20, 24, 25, 23]",12,5
780,195,3068.6890397999996,[ 0.44305556 -0.26319444],23,0,"[20, 24, 25, 23]",12,5
781,196,3075.905204999999,[-0.48472222 -0.325     ],2,0,"[2, 3, 26, 28]",4,5
782,196,3076.480845599999,[ 0.49375 -0.2875 ],28,2,"[2, 3, 26, 28]",4,5
783,196,3077.344880300003,[-0.15138889 -0.30069444],3,0,"[2, 3, 26, 28]",4,5
784,196,3077.6166666000026,[ 0.28263889 -0.25555556],26,0,"[2, 3, 26, 28]",4,5
785,197,3084.777217400002,[ 0.54166667 -0.31875   ],26,3,"[8, 9, 6, 26]",13,5
786,197,3085.896783799999,[-0.47916667 -0.30208333],8,0,"[8, 9, 6, 26]",13,5
787,197,3086.1447143000005,[-0.21666667 -0.28125   ],9,0,"[8, 9, 6, 26]",13,5
788,197,3086.4168132000013,[ 0.07152778 -0.27708333],6,0,"[8, 9, 6, 26]",13,5
789,198,3102.705122100004,[ 0.16458333 -0.32222222],18,2,"[11, 3, 18, 29]",8,5
790,198,3108.369219000004,[-0.16527778 -0.28611111],3,1,"[11, 3, 18, 29]",8,5
791,198,3108.8411023000044,[-0.425      -0.29305556],11,0,"[11, 3, 18, 29]",8,5
792,198,3109.3528116999987,[ 0.51111111 -0.3       ],29,0,"[11, 3, 18, 29]",8,5
793,199,3115.5289871000023,[-0.49375    -0.29652778],2,0,"[2, 15, 10, 28]",11,5
794,199,3118.1688832000036,[ 0.48958333 -0.27777778],28,2,"[2, 15, 10, 28]",11,5
795,199,3118.7608069000016,[ 0.19583333 -0.28958333],10,1,"[2, 15, 10, 28]",11,5
796,199,3119.0967501000014,[-0.06388889 -0.29722222],15,0,"[2, 15, 10, 28]",11,5
797,200,3130.449194800003,[ 0.21666667 -0.30277778],4,2,"[9, 2, 4, 10]",27,5
798,200,3131.897138600001,[-0.12430556 -0.28541667],2,1,"[9, 2, 4, 10]",27,5
799,200,3132.320744599998,[-0.58611111 -0.28402778],9,0,"[9, 2, 4, 10]",27,5
800,200,3132.8247231000023,[ 0.49791667 -0.22986111],10,0,"[9, 2, 4, 10]",27,5
801,201,3139.249273999998,[ 0.19097222 -0.33888889],12,2,"[7, 28, 12, 8]",5,5
802,201,3143.0730220000005,[-0.17569444 -0.28888889],28,1,"[7, 28, 12, 8]",5,5
803,201,3143.560716199998,[ 0.52083333 -0.27638889],8,1,"[7, 28, 12, 8]",5,5
804,201,3144.024805199999,[-0.51875    -0.27291667],7,0,"[7, 28, 12, 8]",5,5
805,202,3147.512867100002,[ 0.18472222 -0.30833333],21,2,"[22, 16, 21, 25]",20,5
806,202,3152.776809799998,[ 0.52569444 -0.30902778],25,2,"[22, 16, 21, 25]",20,5
807,202,3153.5287422,[-0.13541667 -0.29583333],16,1,"[22, 16, 21, 25]",20,5
808,202,3153.8089956000003,[-0.60347222 -0.27916667],22,0,"[22, 16, 21, 25]",20,5
809,203,3162.592779900002,[-0.13333333 -0.29791667],23,1,"[16, 23, 7, 18]",24,5
810,203,3164.376905699999,[-0.46111111 -0.30694444],16,0,"[16, 23, 7, 18]",24,5
811,203,3164.9687765000017,[ 0.53263889 -0.31041667],18,1,"[16, 23, 7, 18]",24,5
812,203,3165.1767148000035,[ 0.20069444 -0.32430556],7,0,"[16, 23, 7, 18]",24,5
813,204,3169.376841500005,[-0.1375     -0.30069444],8,1,"[6, 8, 22, 1]",23,5
814,204,3173.5767705,[ 0.18194444 -0.30694444],22,1,"[6, 8, 22, 1]",23,5
815,204,3175.1047319000027,[-0.50902778 -0.27986111],6,0,"[6, 8, 22, 1]",23,5
816,204,3175.616721399998,[ 0.53472222 -0.26666667],1,0,"[6, 8, 22, 1]",23,5
817,205,3182.7769827000047,[-0.14513889 -0.27638889],21,1,"[20, 21, 22, 13]",29,5
818,205,3184.136782999998,[-0.47638889 -0.31527778],20,0,"[20, 21, 22, 13]",29,5
819,205,3184.7207049000026,[ 0.45069444 -0.28333333],13,1,"[20, 21, 22, 13]",29,5
820,205,3184.9607289000014,[ 0.18958333 -0.29166667],22,0,"[20, 21, 22, 13]",29,5
821,206,3190.449397500004,[ 0.13333333 -0.27083333],1,2,"[24, 21, 1, 3]",0,5
822,206,3191.0088129000032,[ 0.45902778 -0.25902778],3,2,"[24, 21, 1, 3]",0,5
823,206,3192.4488672000043,[-0.48472222 -0.30277778],24,0,"[24, 21, 1, 3]",0,5
824,206,3192.6807878,[-0.21458333 -0.30208333],21,0,"[24, 21, 1, 3]",0,5
825,207,3199.448819400004,[-0.15625    -0.28819444],14,1,"[27, 14, 15, 16]",17,5
826,207,3202.8090693000013,[ 0.13125    -0.25694444],15,1,"[27, 14, 15, 16]",17,5
827,207,3204.4818271000004,[ 0.49722222 -0.29513889],16,1,"[27, 14, 15, 16]",17,5
828,207,3204.8729170000042,[-0.44305556 -0.40486111],27,0,"[27, 14, 15, 16]",17,5
829,208,3210.0492735000043,[-0.17777778 -0.26736111],16,1,"[8, 16, 4, 12]",28,5
830,208,3212.448810900005,[ 0.21041667 -0.3       ],4,1,"[8, 16, 4, 12]",28,5
831,208,3213.496817299998,[-0.49236111 -0.28472222],8,0,"[8, 16, 4, 12]",28,5
832,208,3213.960935500003,[ 0.46597222 -0.24791667],12,0,"[8, 16, 4, 12]",28,5
833,209,3218.5769449000036,[ 0.14444444 -0.29791667],16,2,"[14, 0, 16, 8]",22,5
834,209,3221.2411470999978,[-0.48333333 -0.32430556],14,0,"[14, 0, 16, 8]",22,5
835,209,3222.232925100001,[ 0.57152778 -0.29583333],8,1,"[14, 0, 16, 8]",22,5
836,209,3222.5849343000045,[-0.16319444 -0.30902778],0,0,"[14, 0, 16, 8]",22,5
837,210,3228.4652591000013,[ 0.20555556 -0.29513889],0,2,"[4, 21, 0, 7]",1,5
