,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
558,139,1739.300219799974,[-0.09930556 -0.29861111],27,0,"[8, 27, 14, 10]",6,3
559,139,1739.6200481000124,[ 0.46041667 -0.2625    ],10,0,"[8, 27, 14, 10]",6,3
560,140,1741.8681751000113,[-0.10486111 -0.26527778],24,1,"[28, 24, 0, 19]",18,3
561,140,1743.5561644000118,[ 0.50972222 -0.29444444],19,2,"[28, 24, 0, 19]",18,3
562,140,1746.620212299982,[ 0.15486111 -0.30694444],0,1,"[28, 24, 0, 19]",18,3
563,140,1747.0121495999629,[-0.49027778 -0.32777778],28,0,"[28, 24, 0, 19]",18,3
564,141,1750.8201722999802,[ 0.50486111 -0.25555556],1,3,"[5, 6, 2, 1]",26,3
565,141,1753.5642422999954,[-0.17291667 -0.30277778],6,1,"[5, 6, 2, 1]",26,3
566,141,1754.5241256000008,[-0.4375     -0.28819444],5,0,"[5, 6, 2, 1]",26,3
567,141,1754.8840543999686,[ 0.25694444 -0.25555556],2,0,"[5, 6, 2, 1]",26,3
568,142,1761.3962992999586,[ 0.49166667 -0.29444444],20,3,"[14, 25, 11, 20]",29,3
569,142,1761.8841697999742,[ 0.20138889 -0.26666667],11,2,"[14, 25, 11, 20]",29,3
570,142,1763.484088599973,[-0.09444444 -0.26111111],25,1,"[14, 25, 11, 20]",29,3
571,142,1763.9720686000073,[-0.59027778 -0.24375   ],14,0,"[14, 25, 11, 20]",29,3
572,143,1767.556233500014,[-0.49236111 -0.26736111],7,0,"[7, 20, 22, 26]",0,3
573,143,1771.1643043999793,[ 0.50416667 -0.31458333],26,2,"[7, 20, 22, 26]",0,3
574,143,1771.9002697999822,[ 0.2625     -0.30277778],22,1,"[7, 20, 22, 26]",0,3
575,143,1772.1960527999909,[-0.17847222 -0.29375   ],20,0,"[7, 20, 22, 26]",0,3
576,144,1780.876219399972,[ 0.16944444 -0.29861111],10,2,"[14, 20, 10, 8]",21,3
577,144,1781.2281796999741,[-0.07708333 -0.27708333],20,1,"[14, 20, 10, 8]",21,3
578,144,1786.29218639998,[ 0.55902778 -0.27083333],8,1,"[14, 20, 10, 8]",21,3
579,144,1786.948086599994,[-0.48194444 -0.28194444],14,0,"[14, 20, 10, 8]",21,3
580,145,1795.220312499965,[-0.13958333 -0.30902778],11,1,"[9, 11, 1, 20]",8,3
581,145,1796.3962075999589,[ 0.11597222 -0.29861111],1,1,"[9, 11, 1, 20]",8,3
582,145,1796.828217900009,[-0.52986111 -0.29375   ],9,0,"[9, 11, 1, 20]",8,3
583,145,1797.3721078999806,[ 0.46388889 -0.28194444],20,0,"[9, 11, 1, 20]",8,3
584,146,1821.4921574000036,[-0.14236111 -0.32152778],28,1,"[3, 28, 18, 15]",2,3
585,146,1823.3001572999638,[-0.57291667 -0.3       ],3,0,"[3, 28, 18, 15]",2,3
586,146,1824.348156699969,[ 0.24375    -0.31458333],18,0,"[3, 28, 18, 15]",2,3
587,146,1824.5400888999575,[ 0.47083333 -0.29444444],15,0,"[3, 28, 18, 15]",2,3
588,147,1830.3642888999893,[-0.19583333 -0.28263889],22,1,"[17, 22, 24, 10]",23,3
589,147,1832.5881493999623,[ 0.17013889 -0.27222222],24,1,"[17, 22, 24, 10]",23,3
590,147,1840.4682025999646,[-0.45069444 -0.32777778],17,0,"[17, 22, 24, 10]",23,3
591,147,1840.8841712999856,[ 0.51041667 -0.21597222],10,0,"[17, 22, 24, 10]",23,3
592,148,1849.1082737999968,[-0.45416667 -0.32291667],0,0,"[0, 8, 9, 26]",7,3
593,148,1849.6761451999773,[ 0.20069444 -0.30208333],9,1,"[0, 8, 9, 26]",7,3
594,148,1853.532203699986,[ 0.51736111 -0.27777778],26,1,"[0, 8, 9, 26]",7,3
595,148,1854.0840311999782,[-0.23611111 -0.30486111],8,0,"[0, 8, 9, 26]",7,3
596,149,1860.9082405999652,[-0.20486111 -0.28680556],3,1,"[22, 3, 1, 26]",17,3
597,149,1866.3162034999696,[ 0.22986111 -0.32083333],1,1,"[22, 3, 1, 26]",17,3
598,149,1866.7320779999718,[ 0.45694444 -0.30069444],26,1,"[22, 3, 1, 26]",17,3
599,149,1867.3161660999758,[-0.60138889 -0.2875    ],22,0,"[22, 3, 1, 26]",17,3
600,150,1870.0841432999587,[ 0.13402778 -0.29027778],26,2,"[4, 7, 26, 9]",5,4
601,150,1873.8440807999577,[-0.46458333 -0.32361111],4,0,"[4, 7, 26, 9]",5,4
602,150,1877.8041362999938,[-0.24166667 -0.30555556],7,0,"[4, 7, 26, 9]",5,4
603,150,1878.1320003999863,[ 0.45625 -0.2    ],9,0,"[4, 7, 26, 9]",5,4
604,151,1880.1161195999593,[ 0.14305556 -0.2375    ],5,2,"[9, 22, 5, 26]",4,4
605,151,1882.684333399986,[ 0.50902778 -0.27638889],26,2,"[9, 22, 5, 26]",4,4
606,151,1883.9561579999863,[-0.14930556 -0.3       ],22,1,"[9, 22, 5, 26]",4,4
607,151,1884.188013100007,[-0.63263889 -0.33055556],9,0,"[9, 22, 5, 26]",4,4
608,152,1889.9883574999985,[-0.15833333 -0.31458333],8,1,"[21, 8, 22, 28]",17,4
609,152,1893.5163743000012,[ 0.12986111 -0.29305556],22,1,"[21, 8, 22, 28]",17,4
610,152,1896.5480764000094,[-0.44861111 -0.325     ],21,0,"[21, 8, 22, 28]",17,4
611,152,1897.748105000006,[ 0.47569444 -0.25347222],28,0,"[21, 8, 22, 28]",17,4
612,153,1900.156235500006,[-0.17291667 -0.34513889],11,1,"[25, 11, 4, 3]",2,4
613,153,1901.9483735999675,[ 0.14583333 -0.32361111],4,1,"[25, 11, 4, 3]",2,4
614,153,1903.4042291999795,[ 0.53194444 -0.3125    ],3,1,"[25, 11, 4, 3]",2,4
615,153,1903.8601007999969,[-0.47013889 -0.31388889],25,0,"[25, 11, 4, 3]",2,4
616,154,1907.660103400005,[-0.08680556 -0.31597222],23,1,"[9, 23, 29, 4]",24,4
617,154,1908.0201557999826,[ 0.12152778 -0.29513889],29,1,"[9, 23, 29, 4]",24,4
618,154,1909.8520509999944,[-0.56458333 -0.34791667],9,0,"[9, 23, 29, 4]",24,4
619,154,1910.2681835999829,[ 0.59513889 -0.30694444],4,0,"[9, 23, 29, 4]",24,4
620,155,1913.9001245999825,[-0.17083333 -0.31111111],21,1,"[6, 21, 7, 24]",18,4
621,155,1917.43611770001,[ 0.5125     -0.29236111],24,2,"[6, 21, 7, 24]",18,4
622,155,1918.0200027999817,[ 0.24583333 -0.29027778],7,1,"[6, 21, 7, 24]",18,4
623,155,1918.6919800000032,[-0.47013889 -0.26666667],6,0,"[6, 21, 7, 24]",18,4
624,156,1921.5882039999706,[ 0.57222222 -0.28958333],29,3,"[25, 21, 0, 29]",12,4
625,156,1924.516105799994,[-0.13263889 -0.28194444],21,1,"[25, 21, 0, 29]",12,4
626,156,1925.0279774999944,[-0.39444444 -0.32777778],25,0,"[25, 21, 0, 29]",12,4
627,156,1925.3879796999972,[ 0.1875 -0.3   ],0,0,"[25, 21, 0, 29]",12,4
628,157,1933.356187700003,[ 0.16458333 -0.30555556],17,2,"[6, 28, 17, 1]",14,4
629,157,1943.8362121999962,[-0.57361111 -0.35069444],6,0,"[6, 28, 17, 1]",14,4
630,157,1944.4440346999909,[ 0.46527778 -0.325     ],1,1,"[6, 28, 17, 1]",14,4
631,157,1944.6920641000033,[-0.1875     -0.30069444],28,0,"[6, 28, 17, 1]",14,4
632,158,1954.340193799988,[-0.17430556 -0.32013889],27,1,"[10, 27, 20, 25]",6,4
633,158,1956.6920890999609,[ 0.55625    -0.30902778],25,2,"[10, 27, 20, 25]",6,4
634,158,1958.0760803999729,[-0.5625  -0.31875],10,0,"[10, 27, 20, 25]",6,4
635,158,1958.5000262999674,[ 0.23194444 -0.27013889],20,0,"[10, 27, 20, 25]",6,4
636,159,1966.7401877999655,[ 0.175   -0.34375],10,2,"[27, 29, 10, 22]",25,4
637,159,1968.6601813999587,[-0.62986111 -0.33055556],27,0,"[27, 29, 10, 22]",25,4
638,159,1970.7161951999879,[-0.12013889 -0.34861111],29,0,"[27, 29, 10, 22]",25,4
639,159,1970.9640835999744,[ 0.61180556 -0.27986111],22,0,"[27, 29, 10, 22]",25,4
640,160,1975.1963766000117,[-0.42013889 -0.29236111],22,0,"[22, 6, 4, 26]",15,4
641,160,1977.6042066999944,[ 0.54791667 -0.32777778],26,2,"[22, 6, 4, 26]",15,4
642,160,1979.2125123000005,[-0.14791667 -0.31875   ],6,0,"[22, 6, 4, 26]",15,4
643,160,1979.4440688999603,[ 0.14236111 -0.29791667],4,0,"[22, 6, 4, 26]",15,4
644,161,1983.02804439998,[ 0.52916667 -0.28333333],29,3,"[14, 0, 21, 29]",10,4
645,161,1983.6361757999985,[ 0.15694444 -0.28125   ],21,2,"[14, 0, 21, 29]",10,4
646,161,1986.0121579999686,[-0.15625    -0.28055556],0,1,"[14, 0, 21, 29]",10,4
647,161,1986.2999894999666,[-0.61111111 -0.28958333],14,0,"[14, 0, 21, 29]",10,4
648,162,1988.1881292999606,[-0.50902778 -0.28472222],14,0,"[14, 27, 2, 1]",7,4
649,162,1991.1960773000028,[ 0.55       -0.32986111],1,2,"[14, 27, 2, 1]",7,4
650,162,1991.988105700002,[-0.16041667 -0.31180556],27,0,"[14, 27, 2, 1]",7,4
651,162,1992.2760484999744,[ 0.12638889 -0.31180556],2,0,"[14, 27, 2, 1]",7,4
652,163,1996.756188999978,[ 0.54652778 -0.29930556],18,3,"[4, 9, 20, 18]",8,4
653,163,2002.2444368000142,[-0.16805556 -0.31458333],9,1,"[4, 9, 20, 18]",8,4
654,163,2004.044144399988,[-0.46736111 -0.32638889],4,0,"[4, 9, 20, 18]",8,4
655,163,2004.324121899961,[ 0.20833333 -0.29722222],20,0,"[4, 9, 20, 18]",8,4
656,164,2013.4282889000024,[-0.16111111 -0.33541667],3,1,"[2, 3, 27, 9]",28,4
657,164,2013.7481547999778,[-0.62708333 -0.32777778],2,0,"[2, 3, 27, 9]",28,4
658,164,2015.140002399974,[ 0.49305556 -0.30277778],9,1,"[2, 3, 27, 9]",28,4
659,164,2015.3879632999888,[ 0.17569444 -0.30277778],27,0,"[2, 3, 27, 9]",28,4
660,165,2018.3880807000096,[ 0.19652778 -0.27083333],10,2,"[22, 4, 10, 14]",11,4
661,165,2020.2282187999808,[-0.11319444 -0.26319444],4,1,"[22, 4, 10, 14]",11,4
662,165,2020.7800210000132,[ 0.56875 -0.25625],14,1,"[22, 4, 10, 14]",11,4
663,165,2021.1639387999894,[-0.55625    -0.29791667],22,0,"[22, 4, 10, 14]",11,4
664,166,2033.3881014999934,[ 0.52083333 -0.29236111],19,3,"[4, 18, 9, 19]",21,4
665,166,2035.2920608000131,[-0.11319444 -0.3125    ],18,1,"[4, 18, 9, 19]",21,4
666,166,2035.6919532999746,[ 0.15763889 -0.29444444],9,1,"[4, 18, 9, 19]",21,4
667,166,2035.9720092999632,[-0.60486111 -0.29305556],4,0,"[4, 18, 9, 19]",21,4
668,167,2043.3560657000053,[ 0.19027778 -0.34166667],24,2,"[23, 18, 24, 11]",19,4
669,167,2043.644074599957,[-0.17777778 -0.35972222],18,1,"[23, 18, 24, 11]",19,4
670,167,2049.6760784999933,[ 0.56319444 -0.29722222],11,1,"[23, 18, 24, 11]",19,4
671,167,2050.620058099972,[-0.53819444 -0.32986111],23,0,"[23, 18, 24, 11]",19,4
672,168,2056.8760078999912,[-0.15277778 -0.33888889],7,1,"[19, 7, 11, 22]",0,4
673,168,2057.6841950999806,[ 0.52708333 -0.30555556],22,2,"[19, 7, 11, 22]",0,4
674,168,2059.476095799997,[-0.44722222 -0.34513889],19,0,"[19, 7, 11, 22]",0,4
675,168,2059.8279279000126,[ 0.18611111 -0.3125    ],11,0,"[19, 7, 11, 22]",0,4
676,169,2063.612167699961,[-0.19166667 -0.31388889],14,1,"[7, 14, 16, 17]",13,4
677,169,2064.2119979999843,[-0.45486111 -0.30833333],7,0,"[7, 14, 16, 17]",13,4
678,169,2064.8361166999675,[ 0.51319444 -0.27361111],17,1,"[7, 14, 16, 17]",13,4
679,169,2065.051968799962,[ 0.20833333 -0.29513889],16,0,"[7, 14, 16, 17]",13,4
680,170,2073.4762144999695,[ 0.23125    -0.28055556],0,2,"[8, 1, 0, 10]",26,4
681,170,2075.732130899967,[-0.08263889 -0.29375   ],1,1,"[8, 1, 0, 10]",26,4
682,170,2081.940086299961,[ 0.61111111 -0.36458333],10,1,"[8, 1, 0, 10]",26,4
683,170,2082.308100699971,[-0.50833333 -0.28680556],8,0,"[8, 1, 0, 10]",26,4
684,171,2085.3720514999586,[ 0.17222222 -0.25694444],9,2,"[15, 13, 9, 21]",1,4
685,171,2094.0200379999587,[-0.19444444 -0.26111111],13,1,"[15, 13, 9, 21]",1,4
686,171,2094.6519967999775,[-0.46736111 -0.29166667],15,0,"[15, 13, 9, 21]",1,4
687,171,2095.0600303999963,[ 0.45347222 -0.27083333],21,0,"[15, 13, 9, 21]",1,4
688,172,2099.7641032999963,[-0.44027778 -0.27916667],10,0,"[10, 3, 2, 5]",29,4
689,172,2110.987968900008,[-0.16180556 -0.31875   ],3,0,"[10, 3, 2, 5]",29,4
690,172,2111.403981600015,[ 0.14861111 -0.29513889],2,0,"[10, 3, 2, 5]",29,4
691,172,2111.6838997000013,[ 0.50277778 -0.28055556],5,0,"[10, 3, 2, 5]",29,4
692,173,2124.5882114999695,[ 0.51736111 -0.30833333],2,3,"[27, 5, 25, 2]",3,4
693,173,2126.7000750000007,[ 0.17986111 -0.30208333],25,2,"[27, 5, 25, 2]",3,4
694,173,2128.4921332999947,[-0.18611111 -0.32083333],5,1,"[27, 5, 25, 2]",3,4
695,173,2128.7478987000068,[-0.54513889 -0.33333333],27,0,"[27, 5, 25, 2]",3,4
696,174,2138.6121074999683,[ 0.15416667 -0.30694444],17,2,"[28, 20, 17, 0]",22,4
697,174,2139.5160272999783,[ 0.42847222 -0.30555556],0,2,"[28, 20, 17, 0]",22,4
698,174,2140.316129199986,[-0.52361111 -0.32291667],28,0,"[28, 20, 17, 0]",22,4
699,174,2140.5878844999825,[-0.13819444 -0.26111111],20,0,"[28, 20, 17, 0]",22,4
700,175,2147.444119199994,[-0.14583333 -0.31805556],8,1,"[15, 8, 14, 17]",16,4
701,175,2148.2599895999883,[ 0.11527778 -0.30208333],14,1,"[15, 8, 14, 17]",16,4
702,175,2148.6759571000002,[ 0.38402778 -0.29444444],17,1,"[15, 8, 14, 17]",16,4
703,175,2149.123917799967,[-0.63472222 -0.30555556],15,0,"[15, 8, 14, 17]",16,4
704,176,2153.3320352999726,[-0.13055556 -0.30833333],24,1,"[7, 24, 17, 14]",23,4
705,176,2163.708056000003,[ 0.19930556 -0.31736111],17,1,"[7, 24, 17, 14]",23,4
706,176,2164.3960207999917,[ 0.46527778 -0.31458333],14,1,"[7, 24, 17, 14]",23,4
707,176,2164.747979899985,[-0.47847222 -0.33541667],7,0,"[7, 24, 17, 14]",23,4
708,177,2171.1401133000036,[ 0.50625    -0.30486111],0,3,"[2, 26, 1, 0]",9,4
709,177,2172.244080299977,[ 0.22569444 -0.31388889],1,2,"[2, 26, 1, 0]",9,4
710,177,2173.316048400011,[-0.15555556 -0.32847222],26,1,"[2, 26, 1, 0]",9,4
711,177,2173.524083199969,[-0.55972222 -0.30347222],2,0,"[2, 26, 1, 0]",9,4
712,178,2181.5244037999655,[-0.45972222 -0.29513889],3,0,"[3, 5, 26, 14]",27,4
713,178,2183.844051299966,[ 0.22083333 -0.30208333],26,1,"[3, 5, 26, 14]",27,4
714,178,2198.292152800015,[ 0.49097222 -0.30208333],14,1,"[3, 5, 26, 14]",27,4
715,178,2198.9159464999684,[-0.22569444 -0.30902778],5,0,"[3, 5, 26, 14]",27,4
716,179,2205.8361913000117,[-0.13333333 -0.25      ],10,1,"[13, 10, 29, 4]",20,4
717,179,2206.252124199993,[ 0.14375    -0.25208333],29,1,"[13, 10, 29, 4]",20,4
718,179,2206.9640299999737,[ 0.48194444 -0.25555556],4,1,"[13, 10, 29, 4]",20,4
719,179,2207.323966099997,[-0.53541667 -0.27222222],13,0,"[13, 10, 29, 4]",20,4
720,180,2411.8678871999728,[ 0.51875    -0.31319444],11,3,"[19, 4, 17, 11]",29,5
721,180,2414.2280623000115,[-0.20555556 -0.31388889],4,1,"[19, 4, 17, 11]",29,5
722,180,2414.6438844999648,[-0.44652778 -0.30138889],19,0,"[19, 4, 17, 11]",29,5
723,180,2415.003824699961,[ 0.15138889 -0.30277778],17,0,"[19, 4, 17, 11]",29,5
724,181,2418.8440501999576,[ 0.48125    -0.32083333],21,3,"[20, 13, 27, 21]",19,5
725,181,2423.5559815999586,[ 0.13819444 -0.34027778],27,2,"[20, 13, 27, 21]",19,5
726,181,2424.411972699978,[-0.42291667 -0.30277778],20,0,"[20, 13, 27, 21]",19,5
727,181,2424.6439970000065,[-0.175      -0.29791667],13,0,"[20, 13, 27, 21]",19,5
728,182,2434.220023299975,[ 0.50069444 -0.31527778],17,3,"[28, 9, 12, 17]",8,5
729,182,2437.419950600015,[-0.47013889 -0.3375    ],28,0,"[28, 9, 12, 17]",8,5
730,182,2439.395933199965,[-0.09861111 -0.32430556],9,0,"[28, 9, 12, 17]",8,5
731,182,2439.627902999986,[ 0.19583333 -0.31319444],12,0,"[28, 9, 12, 17]",8,5
732,183,2446.1880278000026,[-0.15277778 -0.33055556],8,1,"[13, 8, 2, 20]",16,5
733,183,2456.884078299976,[-0.49513889 -0.32777778],13,0,"[13, 8, 2, 20]",16,5
734,183,2458.2839187000063,[ 0.17361111 -0.32083333],2,0,"[13, 8, 2, 20]",16,5
735,183,2458.523913000012,[ 0.59930556 -0.28402778],20,0,"[13, 8, 2, 20]",16,5
736,184,2470.963859100011,[-0.46319444 -0.33472222],3,0,"[3, 2, 8, 23]",28,5
737,184,2471.923947800009,[-0.20069444 -0.31944444],2,0,"[3, 2, 8, 23]",28,5
738,184,2475.5239560999908,[ 0.16944444 -0.31319444],8,0,"[3, 2, 8, 23]",28,5
739,184,2475.9158670000033,[ 0.4625     -0.30763889],23,0,"[3, 2, 8, 23]",28,5
740,185,2483.148166399973,[-0.52152778 -0.29722222],19,0,"[19, 23, 11, 25]",24,5
741,185,2486.635927699972,[-0.18125    -0.33472222],23,0,"[19, 23, 11, 25]",24,5
742,185,2491.699880399974,[ 0.19791667 -0.32638889],11,0,"[19, 23, 11, 25]",24,5
743,185,2491.97989279998,[ 0.50138889 -0.32222222],25,0,"[19, 23, 11, 25]",24,5
744,186,2501.347961599997,[-0.49305556 -0.32013889],29,0,"[29, 27, 5, 11]",4,5
745,186,2504.932020600012,[ 0.52986111 -0.32638889],11,2,"[29, 27, 5, 11]",4,5
746,186,2505.2277915999875,[ 0.25694444 -0.34722222],5,1,"[29, 27, 5, 11]",4,5
747,186,2505.5077869999805,[-0.12291667 -0.31111111],27,0,"[29, 27, 5, 11]",4,5
748,187,2509.3241035999963,[ 0.49097222 -0.26875   ],24,3,"[10, 7, 0, 24]",21,5
749,187,2510.171841899981,[-0.53055556 -0.25416667],10,0,"[10, 7, 0, 24]",21,5
750,187,2512.219837499957,[-0.11875    -0.27083333],7,0,"[10, 7, 0, 24]",21,5
751,187,2512.5240507000126,[ 0.10277778 -0.27013889],0,0,"[10, 7, 0, 24]",21,5
752,188,2519.3079678000067,[ 0.49236111 -0.31180556],25,3,"[28, 14, 21, 25]",3,5
753,188,2528.908188899979,[-0.11527778 -0.32291667],14,1,"[28, 14, 21, 25]",3,5
754,188,2535.6440015999833,[ 0.17222222 -0.29236111],21,1,"[28, 14, 21, 25]",3,5
755,188,2536.1640311999945,[-0.41319444 -0.29861111],28,0,"[28, 14, 21, 25]",3,5
756,189,2542.068031099974,[ 0.16180556 -0.30208333],1,2,"[12, 10, 1, 19]",0,5
757,189,2553.4839261999587,[-0.11180556 -0.33819444],10,1,"[12, 10, 1, 19]",0,5
758,189,2554.307887999981,[ 0.45763889 -0.30625   ],19,1,"[12, 10, 1, 19]",0,5
759,189,2554.6918261999963,[-0.43680556 -0.28333333],12,0,"[12, 10, 1, 19]",0,5
760,190,2565.0519425999955,[-0.50138889 -0.32083333],27,0,"[27, 11, 7, 21]",26,5
761,190,2566.4439009999624,[ 0.18680556 -0.28541667],7,1,"[27, 11, 7, 21]",26,5
762,190,2566.835873599979,[ 0.4125     -0.28819444],21,1,"[27, 11, 7, 21]",26,5
763,190,2567.203853200015,[-0.28819444 -0.26041667],11,0,"[27, 11, 7, 21]",26,5
764,191,2572.2519482999924,[-0.15416667 -0.33819444],20,1,"[24, 20, 28, 21]",10,5
765,191,2573.028005499975,[ 0.54513889 -0.30763889],21,2,"[24, 20, 28, 21]",10,5
766,191,2576.5958544999594,[-0.44166667 -0.31805556],24,0,"[24, 20, 28, 21]",10,5
767,191,2576.9478383999667,[ 0.10208333 -0.30625   ],28,0,"[24, 20, 28, 21]",10,5
768,192,2580.059802600008,[-0.59097222 -0.31180556],10,0,"[10, 19, 16, 1]",20,5
769,192,2586.388082999969,[-0.125      -0.31805556],19,0,"[10, 19, 16, 1]",20,5
770,192,2586.74777419999,[ 0.13611111 -0.31041667],16,0,"[10, 19, 16, 1]",20,5
771,192,2586.9717649999657,[ 0.54166667 -0.29375   ],1,0,"[10, 19, 16, 1]",20,5
772,193,2597.547919799981,[-0.47916667 -0.29305556],22,0,"[22, 27, 4, 13]",23,5
773,193,2602.747922200011,[ 0.48541667 -0.32152778],13,2,"[22, 27, 4, 13]",23,5
774,193,2604.0118852999876,[-0.13541667 -0.30486111],27,0,"[22, 27, 4, 13]",23,5
775,193,2604.2919968999922,[ 0.17152778 -0.30416667],4,0,"[22, 27, 4, 13]",23,5
776,194,2607.843854499981,[ 0.18541667 -0.30694444],2,2,"[23, 24, 2, 0]",11,5
777,194,2609.3959796999698,[-0.10069444 -0.31041667],24,1,"[23, 24, 2, 0]",11,5
778,194,2623.7399326000013,[-0.45972222 -0.35972222],23,0,"[23, 24, 2, 0]",11,5
779,194,2624.787818599958,[ 0.50833333 -0.33263889],0,0,"[23, 24, 2, 0]",11,5
780,195,2634.9158749000053,[ 0.55       -0.32430556],0,3,"[3, 23, 13, 0]",7,5
781,195,2640.1319437999628,[ 0.13819444 -0.35625   ],13,2,"[3, 23, 13, 0]",7,5
782,195,2641.363762199995,[-0.16805556 -0.32152778],23,1,"[3, 23, 13, 0]",7,5
783,195,2641.6037539999816,[-0.46944444 -0.32569444],3,0,"[3, 23, 13, 0]",7,5
784,196,2644.963936199958,[ 0.12847222 -0.3375    ],9,2,"[22, 8, 9, 21]",1,5
785,196,2649.0759523999877,[-0.14652778 -0.32638889],8,1,"[22, 8, 9, 21]",1,5
786,196,2649.7478046999895,[-0.44722222 -0.32430556],22,0,"[22, 8, 9, 21]",1,5
787,196,2650.0358385000145,[ 0.49236111 -0.28194444],21,0,"[22, 8, 9, 21]",1,5
788,197,2655.548053400009,[-0.56458333 -0.33263889],29,0,"[29, 24, 10, 15]",12,5
789,197,2658.3160301999887,[ 0.12708333 -0.30763889],10,1,"[29, 24, 10, 15]",12,5
790,197,2658.6997279999778,[-0.15069444 -0.33263889],24,0,"[29, 24, 10, 15]",12,5
791,197,2659.1077131999773,[ 0.57847222 -0.31319444],15,0,"[29, 24, 10, 15]",12,5
792,198,2672.292053400015,[ 0.15069444 -0.32708333],8,2,"[10, 0, 8, 5]",17,5
793,198,2675.827841899998,[-0.14027778 -0.30833333],0,1,"[10, 0, 8, 5]",17,5
794,198,2676.4678403,[-0.59930556 -0.34722222],10,0,"[10, 0, 8, 5]",17,5
795,198,2677.219870699977,[ 0.58888889 -0.31111111],5,0,"[10, 0, 8, 5]",17,5
796,199,2679.95594049996,[ 0.50694444 -0.35208333],11,3,"[4, 17, 8, 11]",2,5
797,199,2682.3958214999875,[-0.52569444 -0.28888889],4,0,"[4, 17, 8, 11]",2,5
798,199,2684.435880600009,[ 0.15347222 -0.32291667],8,1,"[4, 17, 8, 11]",2,5
799,199,2684.715796899982,[-0.05694444 -0.32152778],17,0,"[4, 17, 8, 11]",2,5
800,200,2691.995907399978,[ 0.60138889 -0.31111111],16,3,"[9, 13, 17, 16]",14,5
801,200,2692.731768400001,[-0.12777778 -0.30625   ],13,1,"[9, 13, 17, 16]",14,5
802,200,2693.6278152999585,[-0.54513889 -0.29652778],9,0,"[9, 13, 17, 16]",14,5
803,200,2693.9877277999767,[ 0.22986111 -0.3       ],17,0,"[9, 13, 17, 16]",14,5
804,201,2703.939926799969,[ 0.21944444 -0.3125    ],4,2,"[11, 2, 4, 8]",5,5
805,201,2707.06803319999,[-0.14652778 -0.32916667],2,1,"[11, 2, 4, 8]",5,5
806,201,2708.755816299992,[ 0.53402778 -0.30486111],8,1,"[11, 2, 4, 8]",5,5
807,201,2709.37177779997,[-0.45486111 -0.30833333],11,0,"[11, 2, 4, 8]",5,5
808,202,2715.195913899981,[ 0.16666667 -0.31458333],17,2,"[2, 11, 17, 21]",18,5
809,202,2718.563969300012,[-0.21458333 -0.31736111],11,1,"[2, 11, 17, 21]",18,5
810,202,2722.3798428999726,[-0.44305556 -0.32430556],2,0,"[2, 11, 17, 21]",18,5
811,202,2722.80372039997,[ 0.55902778 -0.26805556],21,0,"[2, 11, 17, 21]",18,5
812,203,2733.819900500006,[-0.52222222 -0.30625   ],27,0,"[27, 11, 29, 6]",25,5
813,203,2737.979801199981,[-0.14166667 -0.33541667],11,0,"[27, 11, 29, 6]",25,5
814,203,2740.3077991000027,[ 0.19861111 -0.31041667],29,0,"[27, 11, 29, 6]",25,5
815,203,2740.5238202000037,[ 0.58263889 -0.26666667],6,0,"[27, 11, 29, 6]",25,5
816,204,2751.0837942999788,[ 0.11388889 -0.28541667],14,2,"[15, 18, 14, 27]",13,5
817,204,2752.1557888999814,[-0.47569444 -0.28194444],15,0,"[15, 18, 14, 27]",13,5
818,204,2753.1078243000084,[-0.12083333 -0.28125   ],18,0,"[15, 18, 14, 27]",13,5
819,204,2753.859705300012,[ 0.63958333 -0.25208333],27,0,"[15, 18, 14, 27]",13,5
820,205,2764.819836199982,[ 0.50347222 -0.30555556],1,3,"[27, 11, 8, 1]",9,5
821,205,2766.9557948999573,[ 0.22430556 -0.30069444],8,2,"[27, 11, 8, 1]",9,5
822,205,2768.1958225999842,[-0.46597222 -0.3375    ],27,0,"[27, 11, 8, 1]",9,5
823,205,2768.587702699995,[-0.05       -0.30277778],11,0,"[27, 11, 8, 1]",9,5
824,206,2778.9878487999667,[ 0.20416667 -0.30625   ],6,2,"[20, 12, 6, 8]",27,5
825,206,2779.2198705999763,[ 0.41875    -0.28402778],8,2,"[20, 12, 6, 8]",27,5
826,206,2782.283969299984,[-0.53611111 -0.30347222],20,0,"[20, 12, 6, 8]",27,5
827,206,2782.563763300015,[-0.25138889 -0.30208333],12,0,"[20, 12, 6, 8]",27,5
828,207,2787.1640679999837,[ 0.51111111 -0.275     ],14,3,"[5, 15, 11, 14]",22,5
829,207,2788.5159630000126,[-0.16805556 -0.31388889],15,1,"[5, 15, 11, 14]",22,5
830,207,2790.0118721000035,[-0.44930556 -0.32986111],5,0,"[5, 15, 11, 14]",22,5
831,207,2791.123786000011,[ 0.05416667 -0.30694444],11,0,"[5, 15, 11, 14]",22,5
832,208,2795.6278098999755,[-0.49375 -0.325  ],8,0,"[8, 13, 16, 23]",6,5
833,208,2797.4118214999908,[ 0.16805556 -0.29305556],16,1,"[8, 13, 16, 23]",6,5
834,208,2798.4917750000022,[ 0.49375    -0.29444444],23,1,"[8, 13, 16, 23]",6,5
835,208,2798.7878163999994,[-0.12708333 -0.29930556],13,0,"[8, 13, 16, 23]",6,5
