0.368421 0.714286 0.923077 0.857143 0.920000 0.000000 0.692308 0.360000 0.384615 0.680000 0.714286 0.972973 0.923077 0.387755 0.265306 0.000000 0.857143 0.459459 0.760000 0.714286 0.923077 0.692308 0.120000 0.440000 0.923077 0.052632 0.428571 0.789474 0.947368 0.675676
0.692308 0.789474 0.578947 0.846154 0.714286 0.840000 0.692308 0.846154 0.142857 0.200000 0.714286 0.157895 0.857143 0.578947 0.348837 0.857143 0.000000 0.684211 0.000000 0.473684 0.894737 0.684211 0.000000 0.225806 0.265306 0.714286 0.894737 0.000000 0.255814 0.000000
0.473684 0.538462 0.857143 0.096774 0.923077 0.789474 0.806452 0.600000 0.081081 0.692308 0.692308 0.428571 0.846154 0.513514 0.297297 0.459459 0.684211 0.000000 0.225806 0.384615 0.857143 0.714286 0.428571 0.513514 0.846154 0.600000 0.692308 0.789474 0.923077 0.806452
0.846154 0.000000 0.600000 0.189189 0.714286 0.692308 0.894737 0.384615 0.360000 0.000000 0.000000 0.297297 0.692308 0.520000 0.483871 0.760000 0.000000 0.225806 0.000000 0.360000 0.473684 0.243243 0.894737 0.000000 0.081081 0.538462 0.684211 0.923077 0.789474 0.857143
0.760000 0.000000 0.714286 0.789474 0.419355 0.894737 0.384615 0.920000 0.692308 0.857143 0.230769 0.243243 0.760000 0.857143 0.947368 0.714286 0.473684 0.384615 0.360000 0.000000 0.548387 0.135135 0.692308 0.473684 0.081967 0.600000 0.692308 0.230769 0.428571 0.354839
0.857143 0.960000 0.440000 0.857143 0.680000 0.714286 0.947368 0.846154 0.947368 0.000000 0.061224 0.280000 0.272727 0.857143 0.789474 0.923077 0.894737 0.857143 0.473684 0.548387 0.000000 0.280000 0.923077 0.846154 0.000000 0.684211 0.923077 0.692308 0.840000 0.200000
0.947368 0.923077 0.846154 0.692308 0.857143 0.857143 0.692308 0.692308 0.714286 0.789474 0.387755 0.714286 0.230769 0.680000 0.935484 0.692308 0.684211 0.714286 0.243243 0.135135 0.280000 0.000000 0.000000 0.368421 0.096774 0.473684 0.538462 0.405405 0.857143 0.120000
0.297297 0.846154 0.789474 0.760000 0.894737 0.789474 0.714286 0.297297 0.142857 0.857143 0.360000 0.935484 0.714286 0.360000 0.032258 0.120000 0.000000 0.428571 0.894737 0.692308 0.923077 0.000000 0.000000 0.161290 0.846154 0.692308 0.846154 0.846154 0.846154 0.538462
0.368421 0.538462 0.000000 0.714286 0.923077 0.846154 0.384615 0.789474 0.428571 0.714286 0.923077 0.714286 0.923077 0.440000 0.684211 0.440000 0.225806 0.513514 0.000000 0.473684 0.846154 0.368421 0.161290 0.000000 0.194030 0.000000 0.857143 0.714286 0.783784 0.000000
0.000000 0.857143 0.000000 0.000000 0.789474 0.538462 0.473684 0.692308 0.520000 0.680000 0.677419 0.520000 0.600000 0.846154 0.846154 0.923077 0.265306 0.846154 0.081081 0.081967 0.000000 0.096774 0.846154 0.194030 0.000000 0.680000 0.000000 0.142857 0.473684 0.384615
0.428571 0.857143 0.840000 0.297297 0.684211 0.473684 0.548387 0.692308 0.473684 0.894737 0.354839 0.684211 0.142857 0.000000 0.384615 0.052632 0.714286 0.600000 0.538462 0.600000 0.684211 0.473684 0.692308 0.000000 0.680000 0.000000 0.297297 0.161290 0.000000 0.548387
0.297297 0.272727 0.894737 0.473684 0.677419 0.162791 0.520000 0.538462 0.680000 0.384615 0.846154 0.947368 0.846154 0.692308 0.846154 0.428571 0.894737 0.692308 0.684211 0.692308 0.923077 0.538462 0.846154 0.857143 0.000000 0.297297 0.000000 0.354839 0.538462 0.538462
0.520000 0.473684 0.714286 0.538462 0.513514 0.760000 0.081967 0.714286 0.692308 0.684211 0.857143 0.680000 0.567568 0.923077 0.714286 0.789474 0.000000 0.789474 0.923077 0.230769 0.692308 0.405405 0.846154 0.714286 0.142857 0.161290 0.354839 0.000000 0.680000 0.000000
0.692308 0.263158 0.102041 0.348837 0.263158 0.680000 0.741935 0.428571 0.677419 0.692308 0.857143 0.520000 0.538462 0.000000 0.947368 0.947368 0.255814 0.923077 0.789474 0.428571 0.840000 0.857143 0.846154 0.783784 0.473684 0.000000 0.538462 0.680000 0.000000 0.692308
0.947368 0.789474 0.846154 0.600000 0.354839 0.894737 0.692308 0.923077 0.857143 0.000000 0.069767 0.243243 0.032258 0.846154 0.538462 0.675676 0.000000 0.806452 0.857143 0.354839 0.200000 0.120000 0.538462 0.000000 0.384615 0.548387 0.538462 0.000000 0.692308 0.000000
