,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
557,139,2103.017161800002,[ 0.4125     -0.33263889],4,2,"[2, 18, 8, 4]",27,3
558,139,2105.600938000018,[-0.10138889 -0.32291667],18,0,"[2, 18, 8, 4]",27,3
559,139,2105.9612312000245,[ 0.21319444 -0.32152778],8,0,"[2, 18, 8, 4]",27,3
560,140,2113.3610751000233,[ 0.23472222 -0.33402778],19,2,"[3, 24, 19, 6]",28,3
561,140,2117.6729007000104,[ 0.49583333 -0.3125    ],6,2,"[3, 24, 19, 6]",28,3
562,140,2118.9609070000006,[-0.15208333 -0.30347222],24,1,"[3, 24, 19, 6]",28,3
563,140,2119.3768819000106,[-0.48680556 -0.30694444],3,0,"[3, 24, 19, 6]",28,3
564,141,2125.752920500003,[-0.20625    -0.29583333],7,1,"[6, 7, 24, 16]",1,3
565,141,2128.6809947,[-0.43333333 -0.30347222],6,0,"[6, 7, 24, 16]",1,3
566,141,2131.377008600044,[ 0.42222222 -0.32430556],16,1,"[6, 7, 24, 16]",1,3
567,141,2131.784818699991,[ 0.29236111 -0.32361111],24,0,"[6, 7, 24, 16]",1,3
568,142,2138.9210023999913,[-0.39861111 -0.29375   ],17,0,"[17, 9, 13, 2]",14,3
569,142,2139.4488939000294,[-0.24930556 -0.30138889],9,0,"[17, 9, 13, 2]",14,3
570,142,2140.6409530999954,[ 0.21180556 -0.32916667],13,0,"[17, 9, 13, 2]",14,3
571,142,2141.936867200013,[ 0.41597222 -0.33263889],2,0,"[17, 9, 13, 2]",14,3
572,143,2150.040954200027,[-0.47638889 -0.29444444],9,0,"[9, 4, 6, 7]",8,3
573,143,2153.2090079000336,[ 0.07847222 -0.33958333],6,1,"[9, 4, 6, 7]",8,3
574,143,2157.7370390000287,[ 0.49583333 -0.35972222],7,1,"[9, 4, 6, 7]",8,3
575,143,2158.272822500032,[-0.1        -0.35416667],4,0,"[9, 4, 6, 7]",8,3
576,144,2165.8411568999873,[-0.09236111 -0.34930556],28,1,"[7, 28, 19, 15]",3,3
577,144,2166.2890378999873,[ 0.0625     -0.35138889],19,1,"[7, 28, 19, 15]",3,3
578,144,2172.5929983000387,[ 0.39930556 -0.35625   ],15,1,"[7, 28, 19, 15]",3,3
579,144,2173.344864100043,[-0.47152778 -0.32013889],7,0,"[7, 28, 19, 15]",3,3
580,145,2180.657119200041,[ 0.49861111 -0.37222222],8,3,"[5, 27, 12, 8]",6,3
581,145,2183.809092200012,[-0.25416667 -0.33333333],27,1,"[5, 27, 12, 8]",6,3
582,145,2186.8808584000217,[-0.48263889 -0.33055556],5,0,"[5, 27, 12, 8]",6,3
583,145,2187.4008782000165,[ 0.03055556 -0.35      ],12,0,"[5, 27, 12, 8]",6,3
584,146,2192.87308260001,[-0.17916667 -0.33194444],15,1,"[29, 15, 23, 5]",16,3
585,146,2196.3049658000236,[ 0.09305556 -0.35      ],23,1,"[29, 15, 23, 5]",16,3
586,146,2196.9689128000173,[-0.43958333 -0.31041667],29,0,"[29, 15, 23, 5]",16,3
587,146,2197.6251378000015,[ 0.46041667 -0.33611111],5,0,"[29, 15, 23, 5]",16,3
588,147,2200.193045300024,[-0.10347222 -0.31875   ],21,1,"[16, 21, 7, 26]",24,3
589,147,2209.2488939000177,[ 0.42638889 -0.36458333],26,2,"[16, 21, 7, 26]",24,3
590,147,2209.5768848000444,[ 0.19722222 -0.35625   ],7,1,"[16, 21, 7, 26]",24,3
591,147,2210.040852300008,[-0.46111111 -0.28125   ],16,0,"[16, 21, 7, 26]",24,3
592,148,2218.4489706000313,[ 0.57083333 -0.35277778],8,3,"[12, 16, 23, 8]",15,3
593,148,2222.7688151000184,[-0.59583333 -0.26458333],12,0,"[12, 16, 23, 8]",15,3
594,148,2224.184963500011,[-0.09583333 -0.31944444],16,0,"[12, 16, 23, 8]",15,3
595,148,2224.5047813000274,[ 0.20069444 -0.32708333],23,0,"[12, 16, 23, 8]",15,3
596,149,2230.7769952000235,[ 0.22569444 -0.38819444],4,2,"[2, 1, 4, 27]",26,3
597,149,2235.6248989999876,[-0.14236111 -0.35902778],1,1,"[2, 1, 4, 27]",26,3
598,149,2238.2489645000314,[-0.45277778 -0.33611111],2,0,"[2, 1, 4, 27]",26,3
599,149,2238.872805799998,[ 0.525      -0.33958333],27,0,"[2, 1, 4, 27]",26,3
600,150,2242.473016200005,[-0.07708333 -0.3       ],4,1,"[12, 4, 6, 7]",2,4
601,150,2247.928918200021,[-0.39861111 -0.28888889],12,0,"[12, 4, 6, 7]",2,4
602,150,2249.1209119000123,[ 0.10069444 -0.32291667],6,0,"[12, 4, 6, 7]",2,4
603,150,2249.576984299987,[ 0.54513889 -0.33958333],7,0,"[12, 4, 6, 7]",2,4
604,151,2252.1529225000413,[ 0.22986111 -0.33680556],7,2,"[16, 29, 7, 2]",13,4
605,151,2257.20092870004,[-0.43958333 -0.30833333],16,0,"[16, 29, 7, 2]",13,4
606,151,2260.6811812000233,[ 0.60555556 -0.36458333],2,1,"[16, 29, 7, 2]",13,4
607,151,2261.312789799995,[-0.09027778 -0.34513889],29,0,"[16, 29, 7, 2]",13,4
608,152,2271.680937700032,[-0.56597222 -0.30347222],12,0,"[12, 13, 15, 7]",11,4
609,152,2275.721060300013,[ 0.17847222 -0.36736111],15,1,"[12, 13, 15, 7]",11,4
610,152,2279.3768512000097,[-0.22013889 -0.33611111],13,0,"[12, 13, 15, 7]",11,4
611,152,2279.880869000044,[ 0.52430556 -0.33819444],7,0,"[12, 13, 15, 7]",11,4
612,153,2283.0810200000415,[-0.09097222 -0.34791667],19,1,"[5, 19, 7, 13]",27,4
613,153,2289.672921199992,[ 0.15277778 -0.36041667],7,1,"[5, 19, 7, 13]",27,4
614,153,2290.6568955000257,[-0.39722222 -0.32361111],5,0,"[5, 19, 7, 13]",27,4
615,153,2291.2168718000175,[ 0.57986111 -0.35277778],13,0,"[5, 19, 7, 13]",27,4
616,154,2298.472995600023,[ 0.25625    -0.35763889],11,2,"[7, 26, 11, 5]",28,4
617,154,2301.1289445,[-0.20902778 -0.31458333],26,1,"[7, 26, 11, 5]",28,4
618,154,2304.4328714000294,[-0.425      -0.29166667],7,0,"[7, 26, 11, 5]",28,4
619,154,2305.3448129000026,[ 0.43472222 -0.32361111],5,0,"[7, 26, 11, 5]",28,4
620,155,2308.385166799999,[ 0.25694444 -0.3125    ],0,2,"[13, 27, 0, 28]",1,4
621,155,2313.9528630000423,[ 0.43611111 -0.32638889],28,2,"[13, 27, 0, 28]",1,4
622,155,2318.145058599999,[-0.40972222 -0.28402778],13,0,"[13, 27, 0, 28]",1,4
623,155,2318.536794500018,[-0.29583333 -0.28194444],27,0,"[13, 27, 0, 28]",1,4
624,156,2323.0169921999914,[-0.55763889 -0.32291667],21,0,"[21, 27, 4, 22]",24,4
625,156,2332.9133734999923,[ 0.14583333 -0.34444444],4,1,"[21, 27, 4, 22]",24,4
626,156,2333.7207887000404,[ 0.40902778 -0.35833333],22,1,"[21, 27, 4, 22]",24,4
627,156,2334.273147400003,[-0.16319444 -0.32083333],27,0,"[21, 27, 4, 22]",24,4
628,157,2340.4650506000035,[-0.16666667 -0.32847222],17,1,"[23, 17, 26, 4]",16,4
629,157,2344.8967797000078,[-0.55694444 -0.30277778],23,0,"[23, 17, 26, 4]",16,4
630,157,2346.5768805000116,[ 0.09583333 -0.37986111],26,0,"[23, 17, 26, 4]",16,4
631,157,2347.992790599994,[ 0.43333333 -0.38055556],4,0,"[23, 17, 26, 4]",16,4
632,158,2354.1849126000307,[ 0.2625     -0.37291667],19,2,"[28, 3, 19, 8]",20,4
633,158,2355.2728073000326,[-0.50833333 -0.33055556],28,0,"[28, 3, 19, 8]",20,4
634,158,2361.64888980001,[ 0.46805556 -0.39305556],8,1,"[28, 3, 19, 8]",20,4
635,158,2362.1527355000144,[-0.09930556 -0.36527778],3,0,"[28, 3, 19, 8]",20,4
636,159,2366.2968428999884,[-0.43819444 -0.35347222],24,0,"[24, 16, 13, 28]",12,4
637,159,2374.664839200035,[-0.1        -0.35902778],16,0,"[24, 16, 13, 28]",12,4
638,159,2376.1207580000046,[ 0.53541667 -0.36875   ],28,1,"[24, 16, 13, 28]",12,4
639,159,2376.57669310004,[ 0.28194444 -0.36041667],13,0,"[24, 16, 13, 28]",12,4
640,160,2384.2808259000303,[-0.11388889 -0.35694444],14,1,"[16, 14, 25, 0]",23,4
641,160,2387.880940700008,[ 0.45347222 -0.36180556],0,2,"[16, 14, 25, 0]",23,4
642,160,2391.960867099988,[-0.53194444 -0.33472222],16,0,"[16, 14, 25, 0]",23,4
643,160,2392.8088495000266,[ 0.1125     -0.36666667],25,0,"[16, 14, 25, 0]",23,4
644,161,2399.9928812000435,[-0.44583333 -0.35694444],29,0,"[29, 0, 21, 13]",17,4
645,161,2403.2969321000273,[-0.07222222 -0.36319444],0,0,"[29, 0, 21, 13]",17,4
646,161,2408.008978500031,[ 0.2625     -0.38263889],21,0,"[29, 0, 21, 13]",17,4
647,161,2408.9208257000428,[ 0.43888889 -0.38541667],13,0,"[29, 0, 21, 13]",17,4
648,162,2420.400821499992,[-0.19375    -0.42361111],8,1,"[20, 8, 9, 1]",22,4
649,162,2426.4889121000306,[ 0.2625     -0.38333333],9,1,"[20, 8, 9, 1]",22,4
650,162,2427.9767906999914,[-0.44583333 -0.34722222],20,0,"[20, 8, 9, 1]",22,4
651,162,2428.7446895000176,[ 0.53402778 -0.37847222],1,0,"[20, 8, 9, 1]",22,4
652,163,2432.776958100032,[-0.08125    -0.35694444],17,1,"[13, 17, 18, 2]",3,4
653,163,2433.4807758000097,[ 0.15625    -0.34513889],18,1,"[13, 17, 18, 2]",3,4
654,163,2435.240883100021,[ 0.46666667 -0.34583333],2,1,"[13, 17, 18, 2]",3,4
655,163,2435.8087229999946,[-0.49444444 -0.36319444],13,0,"[13, 17, 18, 2]",3,4
656,164,2439.0088240000186,[-0.20069444 -0.35347222],9,1,"[0, 9, 1, 27]",7,4
657,164,2442.057005300012,[ 0.12430556 -0.37430556],1,1,"[0, 9, 1, 27]",7,4
658,164,2442.75273430004,[-0.50069444 -0.34097222],0,0,"[0, 9, 1, 27]",7,4
659,164,2443.424774300016,[ 0.61527778 -0.38541667],27,0,"[0, 9, 1, 27]",7,4
660,165,2452.224863999989,[-0.43125    -0.34861111],4,0,"[4, 0, 25, 1]",6,4
661,165,2455.0888484999887,[ 0.45138889 -0.37916667],1,2,"[4, 0, 25, 1]",6,4
662,165,2458.3688892000355,[ 0.07916667 -0.36041667],25,1,"[4, 0, 25, 1]",6,4
663,165,2458.960738499998,[-0.04861111 -0.35833333],0,0,"[4, 0, 25, 1]",6,4
664,166,2462.1530368000385,[ 0.52222222 -0.37222222],25,3,"[4, 24, 6, 25]",18,4
665,166,2466.452809700044,[ 0.18611111 -0.35138889],6,2,"[4, 24, 6, 25]",18,4
666,166,2469.064856000012,[-0.17986111 -0.34166667],24,1,"[4, 24, 6, 25]",18,4
667,166,2469.608679600002,[-0.42013889 -0.32847222],4,0,"[4, 24, 6, 25]",18,4
668,167,2481.824994000024,[-0.47152778 -0.30208333],9,0,"[9, 29, 27, 25]",0,4
669,167,2483.312822100008,[ 0.46527778 -0.36041667],25,2,"[9, 29, 27, 25]",0,4
670,167,2486.2808230000082,[-0.05       -0.34444444],29,0,"[9, 29, 27, 25]",0,4
671,167,2486.9687387000304,[ 0.15069444 -0.34722222],27,0,"[9, 29, 27, 25]",0,4
672,168,2495.192769800022,[ 0.27361111 -0.37222222],3,2,"[15, 10, 3, 14]",8,4
673,168,2499.688792400004,[-0.42847222 -0.31111111],15,0,"[15, 10, 3, 14]",8,4
674,168,2501.9849295000313,[ 0.53472222 -0.35833333],14,1,"[15, 10, 3, 14]",8,4
675,168,2502.672667100036,[-0.07291667 -0.34791667],10,0,"[15, 10, 3, 14]",8,4
676,169,2508.1928031000425,[-0.4375     -0.31597222],27,0,"[27, 6, 12, 1]",5,4
677,169,2509.80883970001,[-0.11527778 -0.32708333],6,0,"[27, 6, 12, 1]",5,4
678,169,2510.984778599988,[ 0.14027778 -0.34652778],12,0,"[27, 6, 12, 1]",5,4
679,169,2511.6327095000306,[ 0.61666667 -0.34930556],1,0,"[27, 6, 12, 1]",5,4
680,170,2521.352893400006,[ 0.52777778 -0.37777778],8,3,"[4, 27, 1, 8]",15,4
681,170,2523.5538461999968,[ 0.13680556 -0.35416667],1,2,"[4, 27, 1, 8]",15,4
682,170,2529.0969492000295,[-0.50069444 -0.30555556],4,0,"[4, 27, 1, 8]",15,4
683,170,2529.680742800003,[-0.22152778 -0.30833333],27,0,"[4, 27, 1, 8]",15,4
684,171,2537.648807700025,[-0.1875     -0.33541667],24,1,"[8, 24, 17, 19]",29,4
685,171,2543.4728672000347,[ 0.17152778 -0.33680556],17,1,"[8, 24, 17, 19]",29,4
686,171,2544.7368284999975,[-0.47430556 -0.31875   ],8,0,"[8, 24, 17, 19]",29,4
687,171,2545.608778199996,[ 0.54861111 -0.37361111],19,0,"[8, 24, 17, 19]",29,4
688,172,2549.296882399998,[-0.525      -0.29722222],7,0,"[7, 4, 3, 17]",9,4
689,172,2551.1767930000206,[ 0.54791667 -0.38472222],17,2,"[7, 4, 3, 17]",9,4
690,172,2554.8647943999968,[ 0.12222222 -0.3375    ],3,1,"[7, 4, 3, 17]",9,4
691,172,2555.26462120004,[-0.15555556 -0.33194444],4,0,"[7, 4, 3, 17]",9,4
692,173,2560.9689293000265,[-0.16319444 -0.32777778],4,1,"[8, 4, 28, 20]",26,4
693,173,2562.68882010004,[ 0.10833333 -0.33055556],28,1,"[8, 4, 28, 20]",26,4
694,173,2564.408727000002,[-0.48958333 -0.31875   ],8,0,"[8, 4, 28, 20]",26,4
695,173,2564.968635099998,[ 0.43472222 -0.34791667],20,0,"[8, 4, 28, 20]",26,4
696,174,2569.0649297999917,[-0.16111111 -0.33611111],29,1,"[7, 29, 24, 14]",21,4
697,174,2571.600808100018,[ 0.1625     -0.34305556],24,1,"[7, 29, 24, 14]",21,4
698,174,2574.0168976000277,[ 0.54166667 -0.33194444],14,1,"[7, 29, 24, 14]",21,4
699,174,2574.6646782000316,[-0.47152778 -0.33402778],7,0,"[7, 29, 24, 14]",21,4
700,175,2581.016922000039,[-0.18125    -0.31805556],17,1,"[18, 17, 1, 13]",14,4
701,175,2585.5528817999875,[-0.49791667 -0.30625   ],18,0,"[18, 17, 1, 13]",14,4
702,175,2587.4807970999973,[ 0.45694444 -0.35277778],13,1,"[18, 17, 1, 13]",14,4
703,175,2588.1127927000052,[ 0.22361111 -0.34722222],1,0,"[18, 17, 1, 13]",14,4
704,176,2594.416867699998,[-0.47708333 -0.28611111],21,0,"[21, 13, 11, 15]",10,4
705,176,2599.640758000023,[ 0.17916667 -0.31736111],11,1,"[21, 13, 11, 15]",10,4
706,176,2601.4727185000083,[ 0.575 -0.325],15,1,"[21, 13, 11, 15]",10,4
707,176,2601.9526150000165,[-0.1        -0.29305556],13,0,"[21, 13, 11, 15]",10,4
708,177,2605.7447399999946,[-0.45555556 -0.27222222],3,0,"[3, 4, 20, 23]",25,4
709,177,2609.1447402000194,[-0.16805556 -0.29513889],4,0,"[3, 4, 20, 23]",25,4
710,177,2611.9527228000225,[ 0.45902778 -0.31875   ],23,1,"[3, 4, 20, 23]",25,4
711,177,2613.112803100026,[ 0.22152778 -0.30625   ],20,0,"[3, 4, 20, 23]",25,4
712,178,2616.6089188000187,[-0.08194444 -0.29444444],12,1,"[5, 12, 9, 29]",19,4
713,178,2619.7288983000326,[ 0.48888889 -0.30069444],29,2,"[5, 12, 9, 29]",19,4
714,178,2623.792754299997,[-0.45416667 -0.30277778],5,0,"[5, 12, 9, 29]",19,4
715,178,2624.2806678999914,[ 0.20277778 -0.33263889],9,0,"[5, 12, 9, 29]",19,4
716,179,2633.768837200012,[ 0.50416667 -0.34861111],6,3,"[19, 22, 2, 6]",4,4
717,179,2637.3687197000254,[ 0.14236111 -0.32083333],2,2,"[19, 22, 2, 6]",4,4
718,179,2637.8166843000217,[-0.48541667 -0.30347222],19,0,"[19, 22, 2, 6]",4,4
719,179,2638.1847625999944,[-0.17708333 -0.30763889],22,0,"[19, 22, 2, 6]",4,4
720,180,2663.7127375000273,[-0.54930556 -0.32361111],19,0,"[19, 22, 26, 25]",27,5
721,180,2664.424736500019,[ 0.55208333 -0.30625   ],25,2,"[19, 22, 26, 25]",27,5
722,180,2666.3288154000184,[ 0.08680556 -0.34652778],26,1,"[19, 22, 26, 25]",27,5
723,180,2666.7046827999875,[-0.12916667 -0.35694444],22,0,"[19, 22, 26, 25]",27,5
724,181,2673.344804399996,[-0.15       -0.37291667],24,1,"[15, 24, 17, 16]",29,5
725,181,2674.4326819000416,[ 0.43125    -0.34444444],16,2,"[15, 24, 17, 16]",29,5
726,181,2675.4726563000004,[ 0.26527778 -0.35416667],17,1,"[15, 24, 17, 16]",29,5
727,181,2675.928679500008,[-0.47569444 -0.33888889],15,0,"[15, 24, 17, 16]",29,5
728,182,2679.4567848000443,[ 0.4375  -0.33125],18,3,"[21, 27, 20, 18]",19,5
729,182,2682.2808312000125,[-0.05       -0.32777778],27,1,"[21, 27, 20, 18]",19,5
730,182,2686.7368347999873,[-0.49722222 -0.29027778],21,0,"[21, 27, 20, 18]",19,5
731,182,2687.2566853000317,[ 0.07430556 -0.30763889],20,0,"[21, 27, 20, 18]",19,5
732,183,2695.224952300021,[ 0.44652778 -0.33472222],17,3,"[13, 14, 2, 17]",0,5
733,183,2695.9447556000086,[-0.19930556 -0.33541667],14,1,"[13, 14, 2, 17]",0,5
734,183,2696.4406788999913,[-0.47708333 -0.32152778],13,0,"[13, 14, 2, 17]",0,5
735,183,2697.560682100011,[ 0.17777778 -0.32569444],2,0,"[13, 14, 2, 17]",0,5
736,184,2706.0170362000354,[ 0.11111111 -0.33263889],14,2,"[6, 8, 14, 16]",15,5
737,184,2709.000795,[-0.44097222 -0.32638889],6,0,"[6, 8, 14, 16]",15,5
738,184,2709.4166284000385,[-0.25347222 -0.32986111],8,0,"[6, 8, 14, 16]",15,5
739,184,2710.03264650004,[ 0.52361111 -0.32152778],16,0,"[6, 8, 14, 16]",15,5
740,185,2714.8569028000347,[ 0.21597222 -0.31736111],22,2,"[19, 17, 22, 0]",16,5
741,185,2718.224744700012,[ 0.53819444 -0.31111111],0,2,"[19, 17, 22, 0]",16,5
742,185,2719.448814400006,[-0.09305556 -0.32847222],17,1,"[19, 17, 22, 0]",16,5
743,185,2720.1926718000323,[-0.48333333 -0.30555556],19,0,"[19, 17, 22, 0]",16,5
744,186,2725.280727900041,[ 0.55347222 -0.32083333],16,3,"[17, 8, 26, 16]",22,5
745,186,2728.7368330000318,[-0.44305556 -0.29236111],17,0,"[17, 8, 26, 16]",22,5
746,186,2732.032739199989,[-0.13402778 -0.32291667],8,0,"[17, 8, 26, 16]",22,5
747,186,2732.4647298000054,[ 0.12708333 -0.31527778],26,0,"[17, 8, 26, 16]",22,5
748,187,2739.4006661000312,[ 0.22361111 -0.32430556],0,2,"[12, 9, 0, 28]",14,5
749,187,2742.8327463000314,[-0.14930556 -0.31388889],9,1,"[12, 9, 0, 28]",14,5
750,187,2745.6166919000098,[ 0.53680556 -0.32708333],28,1,"[12, 9, 0, 28]",14,5
751,187,2746.3047867999994,[-0.43958333 -0.32013889],12,0,"[12, 9, 0, 28]",14,5
752,188,2751.6728198000346,[ 0.47777778 -0.32083333],26,3,"[2, 7, 13, 26]",4,5
753,188,2755.5448053000146,[-0.44722222 -0.30486111],2,0,"[2, 7, 13, 26]",4,5
754,188,2758.768931400031,[ 0.13402778 -0.31875   ],13,1,"[2, 7, 13, 26]",4,5
755,188,2759.2727062000195,[-0.14097222 -0.32638889],7,0,"[2, 7, 13, 26]",4,5
756,189,2763.5848241000203,[-0.50833333 -0.29166667],4,0,"[4, 14, 24, 25]",28,5
757,189,2764.5687476000166,[ 0.48611111 -0.32013889],25,2,"[4, 14, 24, 25]",28,5
758,189,2765.408706700022,[ 0.21041667 -0.32569444],24,1,"[4, 14, 24, 25]",28,5
759,189,2765.944641500013,[-0.09166667 -0.32013889],14,0,"[4, 14, 24, 25]",28,5
760,190,2772.712804700015,[ 0.49097222 -0.33472222],4,3,"[24, 17, 22, 4]",6,5
761,190,2774.464693100017,[-0.43402778 -0.32083333],24,0,"[24, 17, 22, 4]",6,5
762,190,2775.4007783000125,[-0.17361111 -0.32361111],17,0,"[24, 17, 22, 4]",6,5
763,190,2775.840602100012,[ 0.18611111 -0.32361111],22,0,"[24, 17, 22, 4]",6,5
764,191,2780.1448396000196,[-0.17986111 -0.32152778],24,1,"[0, 24, 25, 10]",12,5
765,191,2782.7846960999887,[ 0.13402778 -0.31875   ],25,1,"[0, 24, 25, 10]",12,5
766,191,2788.272667500016,[-0.48402778 -0.32708333],0,0,"[0, 24, 25, 10]",12,5
767,191,2789.0886712000356,[ 0.48263889 -0.35833333],10,0,"[0, 24, 25, 10]",12,5
768,192,2793.8408469000133,[-0.08194444 -0.35416667],25,1,"[1, 25, 27, 20]",5,5
769,192,2797.2246738999966,[-0.46319444 -0.31736111],1,0,"[1, 25, 27, 20]",5,5
770,192,2800.5446930000326,[ 0.26666667 -0.37291667],27,0,"[1, 25, 27, 20]",5,5
771,192,2801.0565611000056,[ 0.575      -0.36666667],20,0,"[1, 25, 27, 20]",5,5
772,193,2809.1686663000146,[ 0.45833333 -0.35138889],2,3,"[1, 18, 20, 2]",26,5
773,193,2810.2246976000024,[-0.47986111 -0.29513889],1,0,"[1, 18, 20, 2]",26,5
774,193,2814.0648811000283,[-0.10486111 -0.32986111],18,0,"[1, 18, 20, 2]",26,5
775,193,2814.7125708000385,[ 0.06527778 -0.33680556],20,0,"[1, 18, 20, 2]",26,5
776,194,2817.3847259000177,[-0.10833333 -0.31944444],0,1,"[18, 0, 8, 11]",1,5
777,194,2820.536710000015,[ 0.10277778 -0.33055556],8,1,"[18, 0, 8, 11]",1,5
778,194,2821.928698600037,[-0.51597222 -0.31597222],18,0,"[18, 0, 8, 11]",1,5
779,194,2822.752657700039,[ 0.52291667 -0.31944444],11,0,"[18, 0, 8, 11]",1,5
780,195,2831.7527286999975,[ 0.03819444 -0.30069444],21,2,"[14, 20, 21, 17]",10,5
781,195,2835.072675100004,[-0.45625    -0.27847222],14,0,"[14, 20, 21, 17]",10,5
782,195,2837.296688200033,[ 0.46944444 -0.35555556],17,1,"[14, 20, 21, 17]",10,5
783,195,2838.064603400009,[-0.12152778 -0.34166667],20,0,"[14, 20, 21, 17]",10,5
784,196,2845.632727599994,[-0.43888889 -0.31666667],10,0,"[10, 2, 6, 26]",18,5
785,196,2848.8087201000308,[ 0.06319444 -0.35625   ],6,1,"[10, 2, 6, 26]",18,5
786,196,2850.7285891000065,[-0.07222222 -0.34305556],2,0,"[10, 2, 6, 26]",18,5
787,196,2851.096579200006,[ 0.52638889 -0.35      ],26,0,"[10, 2, 6, 26]",18,5
788,197,2854.8806528000277,[-0.14097222 -0.33194444],22,1,"[27, 22, 18, 15]",8,5
789,197,2858.984809299989,[ 0.24444444 -0.34444444],18,1,"[27, 22, 18, 15]",8,5
790,197,2859.3765193000436,[ 0.55208333 -0.34513889],15,1,"[27, 22, 18, 15]",8,5
791,197,2860.6566183000105,[-0.44652778 -0.28125   ],27,0,"[27, 22, 18, 15]",8,5
792,198,2868.496733900043,[ 0.53472222 -0.31736111],6,3,"[28, 14, 12, 6]",24,5
793,198,2872.9047556000296,[ 0.15625    -0.30972222],12,2,"[28, 14, 12, 6]",24,5
794,198,2873.3127188000362,[-0.08194444 -0.30694444],14,1,"[28, 14, 12, 6]",24,5
795,198,2873.78462380002,[-0.45208333 -0.27916667],28,0,"[28, 14, 12, 6]",24,5
796,199,2880.1527666000184,[ 0.44791667 -0.32777778],22,3,"[16, 28, 6, 22]",17,5
797,199,2881.6007077000104,[-0.53263889 -0.28680556],16,0,"[16, 28, 6, 22]",17,5
798,199,2883.2887294000247,[ 0.13888889 -0.35277778],6,1,"[16, 28, 6, 22]",17,5
799,199,2884.1206734000007,[-0.11041667 -0.34305556],28,0,"[16, 28, 6, 22]",17,5
800,200,2888.3287664999953,[ 0.4125  -0.36875],7,3,"[11, 9, 28, 7]",13,5
801,200,2890.992668299994,[-0.16805556 -0.33611111],9,1,"[11, 9, 28, 7]",13,5
802,200,2894.344805300003,[ 0.12291667 -0.36319444],28,1,"[11, 9, 28, 7]",13,5
803,200,2894.816621200007,[-0.52222222 -0.34652778],11,0,"[11, 9, 28, 7]",13,5
804,201,2902.8166173000354,[-0.44861111 -0.34861111],18,0,"[18, 4, 14, 26]",23,5
805,201,2907.2887580000097,[ 0.22708333 -0.38472222],14,1,"[18, 4, 14, 26]",23,5
806,201,2907.704754800012,[ 0.43263889 -0.37361111],26,1,"[18, 4, 14, 26]",23,5
807,201,2908.216549600009,[-0.22916667 -0.35069444],4,0,"[18, 4, 14, 26]",23,5
808,202,2914.408611199993,[ 0.58819444 -0.36458333],12,3,"[1, 26, 8, 12]",2,5
809,202,2916.1766374,[-0.44236111 -0.32569444],1,0,"[1, 26, 8, 12]",2,5
810,202,2920.368663800007,[ 0.13611111 -0.34305556],8,1,"[1, 26, 8, 12]",2,5
811,202,2920.7285092000384,[-0.07777778 -0.34097222],26,0,"[1, 26, 8, 12]",2,5
812,203,2927.5048383999965,[ 0.46736111 -0.36736111],21,3,"[9, 19, 5, 21]",20,5
813,203,2928.3366506000166,[-0.27222222 -0.3375    ],19,1,"[9, 19, 5, 21]",20,5
814,203,2929.2885968000046,[ 0.15416667 -0.35833333],5,1,"[9, 19, 5, 21]",20,5
815,203,2929.75251260004,[-0.58333333 -0.33541667],9,0,"[9, 19, 5, 21]",20,5
816,204,2931.776648400002,[-0.22569444 -0.35694444],13,1,"[9, 13, 10, 19]",7,5
817,204,2934.2007217000355,[-0.47986111 -0.34444444],9,0,"[9, 13, 10, 19]",7,5
818,204,2938.744709499995,[ 0.27916667 -0.36805556],10,0,"[9, 13, 10, 19]",7,5
819,204,2939.096478899999,[ 0.51041667 -0.37083333],19,0,"[9, 13, 10, 19]",7,5
820,205,2945.8887231000117,[ 0.27222222 -0.36875   ],18,2,"[4, 9, 18, 26]",3,5
821,205,2946.5847149000037,[-0.175      -0.35208333],9,1,"[4, 9, 18, 26]",3,5
822,205,2948.2805954000214,[-0.54375    -0.31736111],4,0,"[4, 9, 18, 26]",3,5
823,205,2948.840662500006,[ 0.50555556 -0.37152778],26,0,"[4, 9, 18, 26]",3,5
824,206,2952.688618800021,[ 0.22708333 -0.35972222],10,2,"[15, 13, 10, 2]",11,5
825,206,2957.4405611000257,[ 0.55763889 -0.38472222],2,2,"[15, 13, 10, 2]",11,5
826,206,2960.2966506000375,[-0.25208333 -0.34722222],13,1,"[15, 13, 10, 2]",11,5
827,206,2960.688706999994,[-0.4625  -0.34375],15,0,"[15, 13, 10, 2]",11,5
828,207,2966.640785399999,[-0.11388889 -0.34861111],8,1,"[17, 8, 7, 27]",9,5
829,207,2968.848759800021,[ 0.13055556 -0.35416667],7,1,"[17, 8, 7, 27]",9,5
830,207,2969.7685816999874,[-0.43541667 -0.33194444],17,0,"[17, 8, 7, 27]",9,5
831,207,2970.424567500013,[ 0.55694444 -0.35208333],27,0,"[17, 8, 7, 27]",9,5
832,208,2973.2806476000114,[-0.03819444 -0.33819444],24,1,"[0, 24, 18, 12]",21,5
833,208,2974.7607958000153,[ 0.54513889 -0.35416667],12,2,"[0, 24, 18, 12]",21,5
834,208,2976.3206489000004,[ 0.24791667 -0.35694444],18,1,"[0, 24, 18, 12]",21,5
835,208,2977.4485227999976,[-0.40763889 -0.29513889],0,0,"[0, 24, 18, 12]",21,5
