,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
559,139,1440.5711465999993,[ 0.63958333 -0.30972222],11,0,"[5, 6, 25, 11]",8,3
560,140,1447.7230692000012,[-0.53194444 -0.3       ],22,0,"[22, 23, 12, 27]",1,3
561,140,1455.939255899997,[ 0.45416667 -0.29861111],27,2,"[22, 23, 12, 27]",1,3
562,140,1457.379333099998,[-0.08819444 -0.26875   ],23,0,"[22, 23, 12, 27]",1,3
563,140,1457.627089200003,[ 0.16527778 -0.24444444],12,0,"[22, 23, 12, 27]",1,3
564,141,1463.6512659,[-0.39722222 -0.26875   ],25,0,"[25, 6, 17, 4]",12,3
565,141,1464.6031041000024,[ 0.59513889 -0.26180556],4,2,"[25, 6, 17, 4]",12,3
566,141,1465.6752460999996,[-0.14236111 -0.24722222],6,0,"[25, 6, 17, 4]",12,3
567,141,1465.8831759000022,[ 0.14236111 -0.25347222],17,0,"[25, 6, 17, 4]",12,3
568,142,1470.5792288000011,[-0.08402778 -0.33611111],6,1,"[22, 6, 26, 20]",23,3
569,142,1472.7313303999981,[ 0.15902778 -0.30763889],26,1,"[22, 6, 26, 20]",23,3
570,142,1473.7392209999962,[-0.42361111 -0.32152778],22,0,"[22, 6, 26, 20]",23,3
571,142,1474.3151359999974,[ 0.64305556 -0.29166667],20,0,"[22, 6, 26, 20]",23,3
572,143,1481.747249,[-0.19166667 -0.31180556],24,1,"[17, 24, 6, 1]",21,3
573,143,1484.2273800999974,[-0.56180556 -0.30763889],17,0,"[17, 24, 6, 1]",21,3
574,143,1485.3311656000005,[ 0.43402778 -0.2375    ],1,1,"[17, 24, 6, 1]",21,3
575,143,1485.5632274000018,[ 0.22152778 -0.25416667],6,0,"[17, 24, 6, 1]",21,3
576,144,1498.1794573000006,[ 0.30833333 -0.31666667],28,2,"[13, 26, 28, 23]",6,3
577,144,1499.4753203,[-0.22638889 -0.30277778],26,1,"[13, 26, 28, 23]",6,3
578,144,1500.9553308999966,[-0.64861111 -0.34375   ],13,0,"[13, 26, 28, 23]",6,3
579,144,1501.5310463999995,[ 0.61597222 -0.31111111],23,0,"[13, 26, 28, 23]",6,3
580,145,1508.0274511000025,[ 0.20347222 -0.325     ],28,2,"[21, 20, 28, 1]",13,3
581,145,1509.6832473999966,[-0.38819444 -0.28888889],21,0,"[21, 20, 28, 1]",13,3
582,145,1511.8991478000025,[ 0.61111111 -0.28541667],1,1,"[21, 20, 28, 1]",13,3
583,145,1512.2750196999987,[-0.07916667 -0.33194444],20,0,"[21, 20, 28, 1]",13,3
584,146,1515.3711331000013,[-0.54930556 -0.28333333],26,0,"[26, 12, 7, 23]",5,3
585,146,1517.2831131999992,[-0.17847222 -0.32986111],12,0,"[26, 12, 7, 23]",5,3
586,146,1518.4030869999988,[ 0.51527778 -0.26597222],23,1,"[26, 12, 7, 23]",5,3
587,146,1518.6360853000006,[ 0.14444444 -0.28611111],7,0,"[26, 12, 7, 23]",5,3
588,147,1524.3072761000003,[ 0.22916667 -0.30833333],5,2,"[12, 11, 5, 18]",29,3
589,147,1524.875115499999,[-0.54166667 -0.36111111],12,0,"[12, 11, 5, 18]",29,3
590,147,1526.1871391000022,[-0.22777778 -0.32847222],11,0,"[12, 11, 5, 18]",29,3
591,147,1526.8270292000016,[ 0.39930556 -0.32847222],18,0,"[12, 11, 5, 18]",29,3
592,148,1538.3472486000028,[-0.25277778 -0.32777778],17,1,"[28, 17, 3, 19]",10,3
593,148,1539.2913393999988,[-0.41319444 -0.32638889],28,0,"[28, 17, 3, 19]",10,3
594,148,1540.315058799999,[ 0.48402778 -0.30902778],19,1,"[28, 17, 3, 19]",10,3
595,148,1540.5231817000022,[ 0.20763889 -0.32361111],3,0,"[28, 17, 3, 19]",10,3
596,149,1556.6992690999978,[-0.59583333 -0.23888889],13,0,"[13, 24, 20, 6]",14,3
597,149,1558.2831877999997,[-0.11458333 -0.26944444],24,0,"[13, 24, 20, 6]",14,3
598,149,1559.5553542999987,[ 0.50138889 -0.30277778],6,1,"[13, 24, 20, 6]",14,3
599,149,1559.7791916999995,[ 0.19583333 -0.30625   ],20,0,"[13, 24, 20, 6]",14,3
600,150,1564.0753553000031,[-0.27638889 -0.29861111],4,1,"[9, 4, 3, 17]",28,4
601,150,1565.8990664000012,[-0.53194444 -0.30972222],9,0,"[9, 4, 3, 17]",28,4
602,150,1567.1789875000031,[ 0.48333333 -0.31111111],17,1,"[9, 4, 3, 17]",28,4
603,150,1567.3950694000014,[ 0.14166667 -0.31388889],3,0,"[9, 4, 3, 17]",28,4
604,151,1570.7151637999996,[-0.2375     -0.30763889],9,1,"[7, 9, 4, 6]",16,4
605,151,1579.7951497999966,[-0.44583333 -0.32430556],7,0,"[7, 9, 4, 6]",16,4
606,151,1580.6271076999983,[ 0.54652778 -0.25      ],6,1,"[7, 9, 4, 6]",16,4
607,151,1580.8990274000025,[ 0.12916667 -0.3       ],4,0,"[7, 9, 4, 6]",16,4
608,152,1589.843193300003,[ 0.56875    -0.23541667],22,3,"[15, 9, 0, 22]",14,4
609,152,1592.7551892999982,[-0.44236111 -0.31736111],15,0,"[15, 9, 0, 22]",14,4
610,152,1594.8991765000028,[ 0.10416667 -0.29375   ],0,1,"[15, 9, 0, 22]",14,4
611,152,1595.2271292000005,[-0.16527778 -0.29444444],9,0,"[15, 9, 0, 22]",14,4
612,153,1599.987427699998,[-0.19375    -0.29791667],29,1,"[6, 29, 12, 13]",20,4
613,153,1602.6514326999968,[ 0.14027778 -0.30277778],12,1,"[6, 29, 12, 13]",20,4
614,153,1603.9233891999975,[ 0.44236111 -0.31041667],13,1,"[6, 29, 12, 13]",20,4
615,153,1604.7873002999986,[-0.42847222 -0.35555556],6,0,"[6, 29, 12, 13]",20,4
616,154,1610.3791618000032,[-0.20277778 -0.34097222],2,1,"[13, 2, 10, 11]",4,4
617,154,1611.7310606000028,[ 0.49722222 -0.29236111],11,2,"[13, 2, 10, 11]",4,4
618,154,1612.2831236999991,[ 0.19305556 -0.27638889],10,1,"[13, 2, 10, 11]",4,4
619,154,1612.627138900003,[-0.60763889 -0.27638889],13,0,"[13, 2, 10, 11]",4,4
620,155,1623.755112400002,[ 0.11875    -0.29722222],4,2,"[26, 6, 4, 23]",25,4
621,155,1626.147066700003,[-0.51041667 -0.31666667],26,0,"[26, 6, 4, 23]",25,4
622,155,1626.4350816000006,[-0.21458333 -0.28402778],6,0,"[26, 6, 4, 23]",25,4
623,155,1627.4190423999971,[ 0.53680556 -0.24722222],23,0,"[26, 6, 4, 23]",25,4
624,156,1636.2990410999992,[-0.49930556 -0.30972222],4,0,"[4, 7, 9, 14]",8,4
625,156,1638.3470808999991,[ 0.45694444 -0.25      ],14,2,"[4, 7, 9, 14]",8,4
626,156,1639.7711312000029,[ 0.125      -0.29513889],9,1,"[4, 7, 9, 14]",8,4
627,156,1640.027287099998,[-0.10902778 -0.27916667],7,0,"[4, 7, 9, 14]",8,4
628,157,1646.1070219999965,[-0.41666667 -0.39027778],18,0,"[18, 11, 29, 28]",3,4
629,157,1647.371014999997,[ 0.48055556 -0.24236111],28,2,"[18, 11, 29, 28]",3,4
630,157,1649.1230851,[-0.09236111 -0.32222222],11,0,"[18, 11, 29, 28]",3,4
631,157,1649.3710159999973,[ 0.20069444 -0.24375   ],29,0,"[18, 11, 29, 28]",3,4
632,158,1659.1151583999963,[ 0.44861111 -0.25208333],29,3,"[26, 18, 14, 29]",12,4
633,158,1661.7792122000028,[-0.17777778 -0.3375    ],18,1,"[26, 18, 14, 29]",12,4
634,158,1663.2033126000024,[ 0.10625    -0.25416667],14,1,"[26, 18, 14, 29]",12,4
635,158,1663.6590504999986,[-0.44444444 -0.20972222],26,0,"[26, 18, 14, 29]",12,4
636,159,1669.202931300002,[-0.61180556 -0.42291667],21,0,"[21, 8, 19, 10]",29,4
637,159,1670.6511885,[ 0.18611111 -0.28263889],19,1,"[21, 8, 19, 10]",29,4
638,159,1670.987011199999,[ 0.41805556 -0.32083333],10,1,"[21, 8, 19, 10]",29,4
639,159,1671.515085799998,[-0.18611111 -0.40694444],8,0,"[21, 8, 19, 10]",29,4
640,160,1676.1631527999998,[-0.14513889 -0.25416667],13,1,"[3, 13, 23, 9]",22,4
641,160,1678.1471048000021,[ 0.15486111 -0.28541667],23,1,"[3, 13, 23, 9]",22,4
642,160,1678.3871053999974,[ 0.59930556 -0.17638889],9,1,"[3, 13, 23, 9]",22,4
643,160,1679.0109836999982,[-0.55277778 -0.3875    ],3,0,"[3, 13, 23, 9]",22,4
644,161,1683.0350773999962,[ 0.18611111 -0.23888889],3,2,"[8, 22, 3, 19]",10,4
645,161,1684.995096300001,[-0.20763889 -0.29027778],22,1,"[8, 22, 3, 19]",10,4
646,161,1685.8990481,[-0.45555556 -0.31458333],8,0,"[8, 22, 3, 19]",10,4
647,161,1686.739055799997,[ 0.56388889 -0.21875   ],19,0,"[8, 22, 3, 19]",10,4
648,162,1695.9392265999995,[ 0.59375    -0.28888889],25,3,"[20, 29, 8, 25]",26,4
649,162,1697.8991124000022,[ 0.20833333 -0.33194444],8,2,"[20, 29, 8, 25]",26,4
650,162,1699.9310756999985,[-0.27638889 -0.35208333],29,1,"[20, 29, 8, 25]",26,4
651,162,1700.1790103000021,[-0.6        -0.38541667],20,0,"[20, 29, 8, 25]",26,4
652,163,1708.363289599998,[-0.11597222 -0.32013889],28,1,"[17, 28, 10, 15]",9,4
653,163,1710.9631769999978,[-0.40972222 -0.31041667],17,0,"[17, 28, 10, 15]",9,4
654,163,1714.2431901000018,[ 0.25972222 -0.31388889],10,0,"[17, 28, 10, 15]",9,4
655,163,1714.507162599999,[ 0.43611111 -0.22916667],15,0,"[17, 28, 10, 15]",9,4
656,164,1723.0351363000009,[-0.56111111 -0.26458333],16,0,"[16, 5, 15, 13]",7,4
657,164,1724.4831273000018,[ 0.43819444 -0.19375   ],13,2,"[16, 5, 15, 13]",7,4
658,164,1726.075187800001,[ 0.16319444 -0.28819444],15,1,"[16, 5, 15, 13]",7,4
659,164,1726.3071280000004,[-0.14861111 -0.26111111],5,0,"[16, 5, 15, 13]",7,4
660,165,1733.8432229000027,[-0.11597222 -0.27291667],7,1,"[18, 7, 8, 24]",15,4
661,165,1736.0110969000016,[ 0.14513889 -0.29861111],8,1,"[18, 7, 8, 24]",15,4
662,165,1740.0750757999995,[ 0.45833333 -0.23611111],24,1,"[18, 7, 8, 24]",15,4
663,165,1740.5308275999996,[-0.39166667 -0.25      ],18,0,"[18, 7, 8, 24]",15,4
664,166,1747.8031424,[-0.16666667 -0.24305556],28,1,"[0, 28, 29, 14]",17,4
665,166,1749.5150331999976,[ 0.58263889 -0.20972222],14,2,"[0, 28, 29, 14]",17,4
666,166,1750.2671225000013,[-0.44930556 -0.37430556],0,0,"[0, 28, 29, 14]",17,4
667,166,1750.5950281999976,[ 0.23194444 -0.23125   ],29,0,"[0, 28, 29, 14]",17,4
668,167,1754.5073707999982,[-0.13819444 -0.30277778],6,1,"[28, 6, 7, 27]",5,4
669,167,1756.195093800001,[-0.45277778 -0.35416667],28,0,"[28, 6, 7, 27]",5,4
670,167,1757.7791203000015,[ 0.51527778 -0.28958333],27,1,"[28, 6, 7, 27]",5,4
671,167,1757.9871905999971,[ 0.20347222 -0.27152778],7,0,"[28, 6, 7, 27]",5,4
672,168,1761.963162,[ 0.20138889 -0.29027778],29,2,"[17, 10, 29, 28]",19,4
673,168,1766.523060200001,[ 0.54791667 -0.21805556],28,2,"[17, 10, 29, 28]",19,4
674,168,1767.0991919000007,[-0.23888889 -0.32638889],10,1,"[17, 10, 29, 28]",19,4
675,168,1767.4190537999966,[-0.52013889 -0.38819444],17,0,"[17, 10, 29, 28]",19,4
676,169,1770.9952187000017,[ 0.14930556 -0.30763889],7,2,"[25, 19, 7, 21]",1,4
677,169,1774.5631546000004,[-0.50694444 -0.30555556],25,0,"[25, 19, 7, 21]",1,4
678,169,1776.035154899997,[-0.19513889 -0.33819444],19,0,"[25, 19, 7, 21]",1,4
679,169,1776.475034199997,[ 0.41388889 -0.21875   ],21,0,"[25, 19, 7, 21]",1,4
680,170,1779.4032191000006,[-0.65069444 -0.27986111],5,0,"[5, 20, 16, 8]",6,4
681,170,1784.7153577999998,[ 0.20416667 -0.29791667],16,1,"[5, 20, 16, 8]",6,4
682,170,1785.0193681000019,[ 0.50972222 -0.25347222],8,1,"[5, 20, 16, 8]",6,4
683,170,1785.3870223999984,[-0.16875    -0.32361111],20,0,"[5, 20, 16, 8]",6,4
684,171,1788.6432642,[ 0.23333333 -0.25833333],11,2,"[20, 23, 11, 26]",2,4
685,171,1791.043049699998,[ 0.50972222 -0.27222222],26,2,"[20, 23, 11, 26]",2,4
686,171,1792.4592257999975,[-0.51180556 -0.28194444],20,0,"[20, 23, 11, 26]",2,4
687,171,1792.667100999999,[-0.12013889 -0.25416667],23,0,"[20, 23, 11, 26]",2,4
688,172,1795.1953711000024,[-0.10625    -0.26736111],21,1,"[0, 21, 20, 12]",24,4
689,172,1797.6591200999974,[ 0.17430556 -0.32916667],20,1,"[0, 21, 20, 12]",24,4
690,172,1797.9155204999988,[ 0.50763889 -0.24513889],12,1,"[0, 21, 20, 12]",24,4
691,172,1798.4670306999978,[-0.62847222 -0.33958333],0,0,"[0, 21, 20, 12]",24,4
692,173,1803.2512945999988,[-0.14444444 -0.25833333],17,1,"[19, 17, 11, 16]",23,4
693,173,1803.9389360999994,[ 0.39444444 -0.21805556],16,2,"[19, 17, 11, 16]",23,4
694,173,1805.1951394999996,[-0.54375    -0.30277778],19,0,"[19, 17, 11, 16]",23,4
695,173,1805.459148599999,[ 0.08125 -0.275  ],11,0,"[19, 17, 11, 16]",23,4
696,174,1809.6751653999963,[-0.49027778 -0.26597222],4,0,"[4, 19, 9, 10]",11,4
697,174,1813.3711715000027,[ 0.43819444 -0.3       ],10,2,"[4, 19, 9, 10]",11,4
698,174,1816.5471286999964,[-0.07222222 -0.29444444],19,0,"[4, 19, 9, 10]",11,4
699,174,1816.7472357000006,[ 0.06319444 -0.26527778],9,0,"[4, 19, 9, 10]",11,4
700,175,1822.099169000001,[ 0.16805556 -0.29444444],22,2,"[14, 24, 22, 15]",13,4
701,175,1823.9872114000027,[ 0.49722222 -0.27569444],15,2,"[14, 24, 22, 15]",13,4
702,175,1824.7072887999966,[-0.42013889 -0.31388889],14,0,"[14, 24, 22, 15]",13,4
703,175,1824.9552306999976,[-0.28888889 -0.27569444],24,0,"[14, 24, 22, 15]",13,4
704,176,1827.923196900003,[ 0.20694444 -0.27430556],2,2,"[12, 6, 2, 7]",18,4
705,176,1830.4993165999986,[-0.47430556 -0.36527778],12,0,"[12, 6, 2, 7]",18,4
706,176,1832.3871461000017,[-0.15555556 -0.27361111],6,0,"[12, 6, 2, 7]",18,4
707,176,1832.8031053000013,[ 0.47013889 -0.23541667],7,0,"[12, 6, 2, 7]",18,4
708,177,1836.7632803000015,[ 0.11597222 -0.21527778],29,2,"[28, 14, 29, 23]",21,4
709,177,1838.683242799998,[-0.16944444 -0.26666667],14,1,"[28, 14, 29, 23]",21,4
710,177,1839.4990457000022,[ 0.50208333 -0.21388889],23,1,"[28, 14, 29, 23]",21,4
711,177,1839.8751387000011,[-0.46527778 -0.30347222],28,0,"[28, 14, 29, 23]",21,4
712,178,1842.7954851999966,[-0.4375     -0.35277778],17,0,"[17, 22, 28, 21]",0,4
713,178,1844.7712658000019,[-0.12152778 -0.26111111],22,0,"[17, 22, 28, 21]",0,4
714,178,1846.1473822999978,[ 0.18819444 -0.30277778],28,0,"[17, 22, 28, 21]",0,4
715,178,1846.4030741000024,[ 0.48333333 -0.25486111],21,0,"[17, 22, 28, 21]",0,4
716,179,1853.9952051,[-0.5625     -0.32083333],15,0,"[15, 1, 12, 16]",27,4
717,179,1856.9634321999984,[ 0.20763889 -0.30208333],12,1,"[15, 1, 12, 16]",27,4
718,179,1857.747123699999,[ 0.47986111 -0.29444444],16,1,"[15, 1, 12, 16]",27,4
719,179,1857.9950362000018,[-0.20625    -0.34930556],1,0,"[15, 1, 12, 16]",27,4
720,180,1906.2671377000006,[ 0.45486111 -0.35625   ],13,3,"[20, 4, 14, 13]",12,5
721,180,1907.2030992,[ 0.15347222 -0.34444444],14,2,"[20, 4, 14, 13]",12,5
722,180,1908.4352329999965,[-0.46527778 -0.3625    ],20,0,"[20, 4, 14, 13]",12,5
723,180,1908.6512121999986,[-0.22013889 -0.32777778],4,0,"[20, 4, 14, 13]",12,5
724,181,1913.4431868000029,[ 0.23680556 -0.3125    ],22,2,"[23, 8, 22, 21]",15,5
725,181,1915.1552404999966,[-0.52083333 -0.31319444],23,0,"[23, 8, 22, 21]",15,5
726,181,1916.4190632000027,[ 0.64583333 -0.275     ],21,1,"[23, 8, 22, 21]",15,5
727,181,1917.1711922000031,[-0.24861111 -0.29513889],8,0,"[23, 8, 22, 21]",15,5
728,182,1920.5309455000024,[-0.03611111 -0.26875   ],14,1,"[23, 14, 19, 21]",22,5
729,182,1921.7074037999992,[-0.60416667 -0.29583333],23,0,"[23, 14, 19, 21]",22,5
730,182,1923.2671361999965,[ 0.5375     -0.26041667],21,1,"[23, 14, 19, 21]",22,5
731,182,1923.9949321000022,[ 0.10208333 -0.24652778],19,0,"[23, 14, 19, 21]",22,5
732,183,1927.0111342000018,[ 0.18333333 -0.31180556],9,2,"[5, 23, 9, 25]",16,5
733,183,1929.7310578000033,[-0.06388889 -0.31458333],23,1,"[5, 23, 9, 25]",16,5
734,183,1930.547037299999,[ 0.55625    -0.27152778],25,1,"[5, 23, 9, 25]",16,5
735,183,1931.0670985000033,[-0.48194444 -0.27222222],5,0,"[5, 23, 9, 25]",16,5
736,184,1934.715146100003,[-0.43958333 -0.33819444],27,0,"[27, 15, 28, 25]",8,5
737,184,1936.7951670999973,[ 0.52916667 -0.2125    ],25,2,"[27, 15, 28, 25]",8,5
738,184,1937.379127100001,[-0.03680556 -0.3       ],15,0,"[27, 15, 28, 25]",8,5
739,184,1937.7470666000008,[ 0.14375    -0.27569444],28,0,"[27, 15, 28, 25]",8,5
740,185,1943.9951172,[-0.075      -0.29861111],29,1,"[23, 29, 12, 10]",19,5
741,185,1944.931234900003,[ 0.59236111 -0.22986111],10,2,"[23, 29, 12, 10]",19,5
742,185,1946.4350408999962,[-0.53333333 -0.26388889],23,0,"[23, 29, 12, 10]",19,5
743,185,1946.7549398999981,[ 0.02152778 -0.28888889],12,0,"[23, 29, 12, 10]",19,5
744,186,1952.3232061000017,[-0.57569444 -0.35972222],29,0,"[29, 0, 20, 24]",21,5
745,186,1953.147191600001,[ 0.45902778 -0.27708333],24,2,"[29, 0, 20, 24]",21,5
746,186,1953.8993725999972,[ 0.08680556 -0.29375   ],20,1,"[29, 0, 20, 24]",21,5
747,186,1954.1150968000002,[-0.2        -0.27638889],0,0,"[29, 0, 20, 24]",21,5
748,187,1959.5953227999998,[ 0.22152778 -0.35277778],2,2,"[14, 4, 2, 3]",11,5
749,187,1961.4752912999975,[-0.14375    -0.35694444],4,1,"[14, 4, 2, 3]",11,5
750,187,1961.8672147999969,[ 0.53125    -0.32708333],3,1,"[14, 4, 2, 3]",11,5
751,187,1962.7152026999975,[-0.42222222 -0.33611111],14,0,"[14, 4, 2, 3]",11,5
752,188,1969.2354231999998,[-0.16527778 -0.30208333],7,1,"[29, 7, 21, 27]",9,5
753,188,1971.3071958,[ 0.47222222 -0.275     ],27,2,"[29, 7, 21, 27]",9,5
754,188,1972.5550892999963,[-0.44861111 -0.31111111],29,0,"[29, 7, 21, 27]",9,5
755,188,1972.971116599998,[ 0.15625    -0.27291667],21,0,"[29, 7, 21, 27]",9,5
756,189,1976.987143899998,[-0.19097222 -0.29375   ],21,1,"[25, 21, 28, 18]",29,5
757,189,1978.779182600003,[-0.46944444 -0.33125   ],25,0,"[25, 21, 28, 18]",29,5
758,189,1980.6592039000025,[ 0.45347222 -0.28263889],18,1,"[25, 21, 28, 18]",29,5
759,189,1981.378995799998,[ 0.09861111 -0.27222222],28,0,"[25, 21, 28, 18]",29,5
760,190,1985.9474394999997,[ 0.09166667 -0.2875    ],15,2,"[5, 6, 15, 22]",26,5
761,190,1989.9951254999978,[-0.42430556 -0.27777778],5,0,"[5, 6, 15, 22]",26,5
762,190,1990.2510838000017,[-0.2625     -0.26458333],6,0,"[5, 6, 15, 22]",26,5
763,190,1991.0753216000012,[ 0.4875     -0.25416667],22,0,"[5, 6, 15, 22]",26,5
764,191,1999.0592405999996,[-0.14583333 -0.26180556],21,1,"[29, 21, 10, 14]",24,5
765,191,2000.5790734999973,[-0.55069444 -0.24513889],29,0,"[29, 21, 10, 14]",24,5
766,191,2002.5871723000018,[ 0.19097222 -0.29236111],10,0,"[29, 21, 10, 14]",24,5
767,191,2002.898914999998,[ 0.38611111 -0.23263889],14,0,"[29, 21, 10, 14]",24,5
768,192,2006.0993365000031,[-0.42222222 -0.28611111],22,0,"[22, 11, 4, 15]",14,5
769,192,2011.0352140000032,[ 0.50208333 -0.26805556],15,2,"[22, 11, 4, 15]",14,5
770,192,2012.4910743,[-0.15277778 -0.29375   ],11,0,"[22, 11, 4, 15]",14,5
771,192,2012.7070585999973,[ 0.24444444 -0.22916667],4,0,"[22, 11, 4, 15]",14,5
772,193,2016.7311831999978,[-0.48680556 -0.33194444],23,0,"[23, 3, 13, 15]",27,5
773,193,2017.923162799998,[ 0.50277778 -0.27777778],15,2,"[23, 3, 13, 15]",27,5
774,193,2018.9070705999984,[ 0.11944444 -0.31875   ],13,1,"[23, 3, 13, 15]",27,5
775,193,2019.2831387999977,[-0.19444444 -0.27638889],3,0,"[23, 3, 13, 15]",27,5
776,194,2021.8511560999978,[-0.45763889 -0.29444444],4,0,"[4, 26, 12, 6]",2,5
777,194,2025.1870447999972,[-0.17291667 -0.28055556],26,0,"[4, 26, 12, 6]",2,5
778,194,2026.5470905999973,[ 0.19166667 -0.30347222],12,0,"[4, 26, 12, 6]",2,5
779,194,2026.7712180000017,[ 0.47777778 -0.24027778],6,0,"[4, 26, 12, 6]",2,5
780,195,2036.9873101999983,[-0.05138889 -0.36805556],12,1,"[28, 12, 24, 2]",20,5
781,195,2039.0111623999983,[ 0.15347222 -0.34236111],24,1,"[28, 12, 24, 2]",20,5
782,195,2040.2910322000025,[ 0.45694444 -0.30625   ],2,1,"[28, 12, 24, 2]",20,5
783,195,2040.8270456000027,[-0.60625    -0.34305556],28,0,"[28, 12, 24, 2]",20,5
784,196,2046.547362199999,[-0.46875 -0.31875],2,0,"[2, 27, 20, 15]",18,5
785,196,2046.779175399999,[-0.18194444 -0.30625   ],27,0,"[2, 27, 20, 15]",18,5
786,196,2048.5151603999984,[ 0.50972222 -0.36944444],15,1,"[2, 27, 20, 15]",18,5
787,196,2048.874851499997,[ 0.29513889 -0.37847222],20,0,"[2, 27, 20, 15]",18,5
788,197,2054.259191899997,[ 0.50763889 -0.36666667],4,3,"[8, 18, 15, 4]",28,5
789,197,2059.4111189999967,[-0.15763889 -0.29166667],18,1,"[8, 18, 15, 4]",28,5
790,197,2060.851031600003,[ 0.14027778 -0.27013889],15,1,"[8, 18, 15, 4]",28,5
791,197,2061.226979500003,[-0.54236111 -0.29583333],8,0,"[8, 18, 15, 4]",28,5
792,198,2066.1394263999973,[ 0.12361111 -0.33194444],2,2,"[27, 23, 2, 26]",3,5
793,198,2066.7632046,[ 0.51180556 -0.31597222],26,2,"[27, 23, 2, 26]",3,5
794,198,2068.1312954000023,[-0.18680556 -0.36180556],23,1,"[27, 23, 2, 26]",3,5
795,198,2068.371232700003,[-0.45208333 -0.33333333],27,0,"[27, 23, 2, 26]",3,5
796,199,2083.1551370000016,[-0.47916667 -0.34097222],8,0,"[8, 23, 5, 25]",6,5
797,199,2085.5071604999976,[ 0.54375    -0.29027778],25,2,"[8, 23, 5, 25]",6,5
798,199,2086.8432251999984,[ 0.18611111 -0.32083333],5,1,"[8, 23, 5, 25]",6,5
799,199,2087.075082299998,[-0.12986111 -0.31736111],23,0,"[8, 23, 5, 25]",6,5
800,200,2089.7952395999964,[-0.13055556 -0.28958333],26,1,"[17, 26, 0, 10]",5,5
801,200,2091.7791335,[ 0.58819444 -0.25902778],10,2,"[17, 26, 0, 10]",5,5
802,200,2092.635135999997,[-0.4625     -0.21458333],17,0,"[17, 26, 0, 10]",5,5
803,200,2093.0751345000026,[ 0.18819444 -0.22291667],0,0,"[17, 26, 0, 10]",5,5
804,201,2096.6911665000007,[ 0.16597222 -0.24375   ],28,2,"[9, 17, 28, 15]",13,5
805,201,2098.6030283,[-0.16805556 -0.28402778],17,1,"[9, 17, 28, 15]",13,5
806,201,2100.1231402999983,[ 0.62638889 -0.23333333],15,1,"[9, 17, 28, 15]",13,5
807,201,2100.6511297000034,[-0.51805556 -0.24861111],9,0,"[9, 17, 28, 15]",13,5
808,202,2103.443094100003,[-0.05069444 -0.25694444],27,1,"[12, 27, 9, 24]",0,5
809,202,2104.3631000000023,[ 0.23263889 -0.21736111],9,1,"[12, 27, 9, 24]",0,5
810,202,2106.2751709000004,[ 0.54236111 -0.26041667],24,1,"[12, 27, 9, 24]",0,5
811,202,2106.5640509000004,[-0.40138889 -0.27708333],12,0,"[12, 27, 9, 24]",0,5
812,203,2114.187194899998,[ 0.48263889 -0.25486111],18,3,"[11, 0, 6, 18]",4,5
813,203,2117.0672464000017,[-0.56180556 -0.28055556],11,0,"[11, 0, 6, 18]",4,5
814,203,2117.9310731000005,[ 0.1375     -0.28402778],6,1,"[11, 0, 6, 18]",4,5
815,203,2118.1312206000002,[-0.28402778 -0.27777778],0,0,"[11, 0, 6, 18]",4,5
816,204,2125.5631855999964,[-0.45208333 -0.25138889],23,0,"[23, 13, 19, 9]",17,5
817,204,2126.7152579999965,[ 0.50625    -0.23541667],9,2,"[23, 13, 19, 9]",17,5
818,204,2127.7550714000026,[-0.14791667 -0.28958333],13,0,"[23, 13, 19, 9]",17,5
819,204,2127.9632906999977,[ 0.16041667 -0.23541667],19,0,"[23, 13, 19, 9]",17,5
820,205,2135.379133000002,[ 0.44375    -0.27777778],25,3,"[28, 16, 4, 25]",10,5
821,205,2140.011139399998,[-0.11041667 -0.30972222],16,1,"[28, 16, 4, 25]",10,5
822,205,2141.5071485000008,[ 0.175      -0.30347222],4,1,"[28, 16, 4, 25]",10,5
823,205,2141.7631544000033,[-0.55833333 -0.28125   ],28,0,"[28, 16, 4, 25]",10,5
824,206,2148.1872077000007,[ 0.17152778 -0.29791667],14,2,"[6, 18, 14, 21]",25,5
825,206,2149.9471118,[-0.51736111 -0.2875    ],6,0,"[6, 18, 14, 21]",25,5
826,206,2153.0510347000018,[-0.07847222 -0.32083333],18,0,"[6, 18, 14, 21]",25,5
827,206,2153.4750344999993,[ 0.46041667 -0.27361111],21,0,"[6, 18, 14, 21]",25,5
828,207,2158.2912561999983,[-0.15972222 -0.29305556],22,1,"[15, 22, 4, 6]",1,5
829,207,2160.6273610999997,[ 0.51944444 -0.31805556],6,2,"[15, 22, 4, 6]",1,5
830,207,2161.1230886999983,[ 0.11180556 -0.2875    ],4,1,"[15, 22, 4, 6]",1,5
831,207,2161.4188605000018,[-0.39305556 -0.25694444],15,0,"[15, 22, 4, 6]",1,5
832,208,2164.8991645999995,[-0.18125    -0.29652778],8,1,"[16, 8, 25, 22]",23,5
833,208,2167.075183300003,[-0.48125    -0.25763889],16,0,"[16, 8, 25, 22]",23,5
834,208,2168.675320100003,[ 0.46736111 -0.25      ],22,1,"[16, 8, 25, 22]",23,5
835,208,2168.9151151999977,[ 0.24236111 -0.24444444],25,0,"[16, 8, 25, 22]",23,5
836,209,2172.4911883000022,[-0.47916667 -0.31666667],9,0,"[9, 20, 16, 1]",7,5
