,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
553,138,2027.2478755000047,[-0.5152778  -0.36041668],20,0,"[20, 21, 28, 29]",18,3
554,138,2027.599858600006,[-0.19930555 -0.28333333],21,0,"[20, 21, 28, 29]",18,3
555,138,2027.92787520001,[ 0.10416666 -0.23194444],28,0,"[20, 21, 28, 29]",18,3
556,139,2032.4578804000048,[ 0.5125    -0.2013889],24,3,"[5, 12, 22, 24]",19,3
557,139,2036.4168782000052,[-0.13055556 -0.23958333],12,1,"[5, 12, 22, 24]",19,3
558,139,2036.742945200007,[ 0.15833333 -0.22847222],22,1,"[5, 12, 22, 24]",19,3
559,139,2037.074769400002,[-0.5208333  -0.26944444],5,0,"[5, 12, 22, 24]",19,3
560,140,2044.2208440999966,[ 0.48819444 -0.22708334],21,3,"[10, 13, 17, 21]",20,3
561,140,2049.0678953000024,[ 0.20208333 -0.25972223],17,2,"[10, 13, 17, 21]",20,3
562,140,2049.3577518000093,[-0.23958333 -0.22083333],13,1,"[10, 13, 17, 21]",20,3
563,140,2049.6387020999973,[-0.48819444 -0.23055555],10,0,"[10, 13, 17, 21]",20,3
564,141,2058.9698291000095,[-0.17291667 -0.2847222 ],13,1,"[9, 13, 17, 27]",21,3
565,141,2059.5074942000065,[ 0.11666667 -0.30555555],17,1,"[9, 13, 17, 27]",21,3
566,141,2065.3426190000027,[-0.45833334 -0.25277779],9,0,"[9, 13, 17, 27]",21,3
567,141,2065.953373299999,[ 0.38333333 -0.28125   ],27,0,"[9, 13, 17, 27]",21,3
568,142,2079.410300100004,[ 0.19305556 -0.18472221],25,2,"[1, 10, 25, 27]",22,3
569,142,2085.073329100007,[-0.13333334 -0.23819445],10,1,"[1, 10, 25, 27]",22,3
570,142,2085.3872924000025,[-0.5708333 -0.2986111],1,0,"[1, 10, 25, 27]",22,3
571,142,2086.057846399999,[ 0.4        -0.21041666],27,0,"[1, 10, 25, 27]",22,3
572,143,2096.604747300007,[ 0.14097223 -0.15347221],11,2,"[2, 7, 11, 20]",23,3
573,143,2096.8901941000076,[-0.09652778 -0.24305555],7,1,"[2, 7, 11, 20]",23,3
574,143,2100.6502207000012,[ 0.54930556 -0.18402778],20,1,"[2, 7, 11, 20]",23,3
575,143,2101.318959600001,[-0.4763889 -0.3013889],2,0,"[2, 7, 11, 20]",23,3
576,144,2120.640889500006,[ 0.56458336 -0.28333333],23,3,"[0, 3, 4, 23]",24,3
577,144,2121.5638585999986,[-0.17430556 -0.24583334],3,1,"[0, 3, 4, 23]",24,3
578,144,2121.9717028000014,[ 0.19930555 -0.28055555],4,1,"[0, 3, 4, 23]",24,3
579,144,2122.3657851000025,[-0.50625    -0.28680557],0,0,"[0, 3, 4, 23]",24,3
580,145,2129.709772800008,[ 0.1        -0.19652778],11,2,"[4, 9, 11, 13]",25,3
581,145,2130.2547540000087,[-0.50555557 -0.18263888],4,0,"[4, 9, 11, 13]",25,3
582,145,2130.599689399998,[-0.17430556 -0.21666667],9,0,"[4, 9, 11, 13]",25,3
583,145,2130.9966516999993,[ 0.43125 -0.24375],13,0,"[4, 9, 11, 13]",25,3
584,146,2152.775566600001,[-0.45625    -0.22569445],6,0,"[6, 21, 25, 27]",26,3
585,146,2153.710406099999,[ 0.4652778  -0.19444445],27,2,"[6, 21, 25, 27]",26,3
586,146,2153.9784373,[ 0.19097222 -0.22013889],25,1,"[6, 21, 25, 27]",26,3
587,146,2154.193327400004,[-0.11458334 -0.21666667],21,0,"[6, 21, 25, 27]",26,3
588,147,2163.562334800008,[-0.1625     -0.22569445],6,1,"[1, 6, 15, 22]",27,3
589,147,2163.9152946999966,[ 0.18888889 -0.22916667],15,1,"[1, 6, 15, 22]",27,3
590,147,2164.225309600006,[ 0.44305557 -0.2361111 ],22,1,"[1, 6, 15, 22]",27,3
591,147,2164.690155999997,[-0.57222223 -0.23333333],1,0,"[1, 6, 15, 22]",27,3
592,148,2171.913375300006,[-0.22777778 -0.28333333],11,1,"[5, 11, 15, 29]",28,3
593,148,2173.76621300001,[ 0.04722222 -0.22430556],15,1,"[5, 11, 15, 29]",28,3
594,148,2176.4120706999965,[ 0.49027777 -0.23333333],29,1,"[5, 11, 15, 29]",28,3
595,148,2177.196116200008,[-0.41319445 -0.23680556],5,0,"[5, 11, 15, 29]",28,3
596,149,2187.5279859,[-0.14097223 -0.22708334],17,1,"[12, 17, 22, 28]",29,3
597,149,2188.069020499999,[ 0.12013889 -0.20208333],22,1,"[12, 17, 22, 28]",29,3
598,149,2188.75594670001,[-0.61180556 -0.25555557],12,0,"[12, 17, 22, 28]",29,3
599,149,2189.2428781000053,[ 0.55       -0.28819445],28,0,"[12, 17, 22, 28]",29,3
600,150,2202.4068554999976,[ 0.19236112 -0.16875   ],16,2,"[5, 7, 16, 18]",0,4
601,150,2204.9237878999993,[-0.11180556 -0.18263888],7,1,"[5, 7, 16, 18]",0,4
602,150,2205.8487063000066,[ 0.4875     -0.18402778],18,1,"[5, 7, 16, 18]",0,4
603,150,2206.4717018000083,[-0.5090278  -0.19097222],5,0,"[5, 7, 16, 18]",0,4
604,151,2212.7756758000032,[-0.16458334 -0.2923611 ],8,1,"[7, 8, 11, 18]",1,4
605,151,2213.1116167,[-0.49375    -0.30208334],7,0,"[7, 8, 11, 18]",1,4
606,151,2213.7476868000085,[ 0.14791666 -0.24861111],11,0,"[7, 8, 11, 18]",1,4
607,151,2214.070544900009,[ 0.4625     -0.26319444],18,0,"[7, 8, 11, 18]",1,4
608,152,2222.410718500003,[-0.10069445 -0.27430555],17,1,"[7, 17, 25, 27]",2,4
609,152,2228.1164893000096,[-0.475      -0.32152778],7,0,"[7, 17, 25, 27]",2,4
610,152,2229.3425384,[ 0.4548611  -0.18472221],27,1,"[7, 17, 25, 27]",2,4
611,152,2229.7293737,[ 0.11944444 -0.19652778],25,0,"[7, 17, 25, 27]",2,4
612,153,2246.892203700001,[ 0.08194444 -0.22222222],22,2,"[12, 21, 22, 23]",3,4
613,153,2247.6383114000055,[ 0.63958335 -0.24375   ],23,2,"[12, 21, 22, 23]",3,4
614,153,2248.142192500003,[-0.17152777 -0.23958333],21,1,"[12, 21, 22, 23]",3,4
615,153,2248.3972174000082,[-0.54305553 -0.28263888],12,0,"[12, 21, 22, 23]",3,4
616,154,2262.5890092000045,[ 0.47916666 -0.16597222],25,3,"[11, 20, 21, 25]",4,4
617,154,2263.5220905000024,[-0.42222223 -0.225     ],11,0,"[11, 20, 21, 25]",4,4
618,154,2264.274008799999,[ 0.24791667 -0.24097222],21,1,"[11, 20, 21, 25]",4,4
619,154,2264.575934399996,[-0.17638889 -0.21111111],20,0,"[11, 20, 21, 25]",4,4
620,155,2271.0282982000062,[-0.19305556 -0.21388888],18,1,"[0, 18, 22, 29]",5,4
621,155,2272.263946799998,[ 0.51458335 -0.21597221],29,2,"[0, 18, 22, 29]",5,4
622,155,2272.5299647000065,[ 0.23541667 -0.22291666],22,1,"[0, 18, 22, 29]",5,4
623,155,2273.766893200009,[-0.5013889  -0.19583334],0,0,"[0, 18, 22, 29]",5,4
624,156,2291.9168562999985,[ 0.5402778  -0.28958333],11,3,"[0, 1, 3, 11]",6,4
625,156,2304.742620200006,[-0.48958334 -0.3715278 ],0,0,"[0, 1, 3, 11]",6,4
626,156,2305.101589800004,[-0.17638889 -0.35069445],1,0,"[0, 1, 3, 11]",6,4
627,156,2305.3986465000053,[ 0.12708333 -0.31111112],3,0,"[0, 1, 3, 11]",6,4
628,157,2312.160469399998,[-0.14097223 -0.27708334],9,1,"[1, 9, 18, 25]",7,4
629,157,2312.7284394000017,[-0.5951389 -0.3625   ],1,0,"[1, 9, 18, 25]",7,4
630,157,2313.395372800005,[ 0.47777778 -0.25486112],25,1,"[1, 9, 18, 25]",7,4
631,157,2313.640520700006,[ 0.04583333 -0.29097223],18,0,"[1, 9, 18, 25]",7,4
632,158,2319.577319600008,[ 0.16597222 -0.22916667],22,2,"[1, 4, 22, 24]",8,4
633,158,2320.9544333000085,[-0.03680556 -0.2847222 ],4,1,"[1, 4, 22, 24]",8,4
634,158,2321.3984265000036,[-0.47152779 -0.35625   ],1,0,"[1, 4, 22, 24]",8,4
635,158,2322.1873593000055,[ 0.49166667 -0.23958333],24,0,"[1, 4, 22, 24]",8,4
636,159,2349.7983726000093,[ 0.21597221 -0.28680557],25,2,"[7, 14, 25, 27]",9,4
637,159,2351.9459765000065,[-0.4451389  -0.32708332],7,0,"[7, 14, 25, 27]",9,4
638,159,2352.4129115000105,[ 0.48402777 -0.3013889 ],27,1,"[7, 14, 25, 27]",9,4
639,159,2352.694363900009,[-0.15277778 -0.32152778],14,0,"[7, 14, 25, 27]",9,4
640,160,2361.9560121999966,[ 0.5361111 -0.2625   ],16,3,"[3, 4, 5, 16]",10,4
641,160,2366.1308758000087,[-0.11180556 -0.30416667],4,1,"[3, 4, 5, 16]",10,4
642,160,2366.4687410000042,[-0.5673611  -0.32430556],3,0,"[3, 4, 5, 16]",10,4
643,160,2366.7916941000003,[ 0.17569445 -0.3090278 ],5,0,"[3, 4, 5, 16]",10,4
644,161,2373.1469324000063,[ 0.47152779 -0.32708332],22,3,"[1, 3, 13, 22]",11,4
645,161,2375.2307657000056,[-0.46180555 -0.3625    ],1,0,"[1, 3, 13, 22]",11,4
646,161,2375.521644200009,[-0.17083333 -0.32430556],3,0,"[1, 3, 13, 22]",11,4
647,161,2375.8036704999977,[ 0.13541667 -0.2923611 ],13,0,"[1, 3, 13, 22]",11,4
648,162,2384.6705215999973,[ 0.54791665 -0.19791667],29,3,"[11, 19, 20, 29]",12,4
649,162,2385.2125964000006,[-0.12638889 -0.29722223],19,1,"[11, 19, 20, 29]",12,4
650,162,2386.179577600007,[ 0.12777779 -0.2638889 ],20,1,"[11, 19, 20, 29]",12,4
651,162,2386.876526100008,[-0.4611111  -0.31736112],11,0,"[11, 19, 20, 29]",12,4
652,163,2399.149416500004,[-0.07569444 -0.25277779],18,1,"[7, 18, 19, 29]",13,4
653,163,2402.838375300009,[ 0.07361111 -0.23819445],19,1,"[7, 18, 19, 29]",13,4
654,163,2403.347317699998,[ 0.42777777 -0.2361111 ],29,1,"[7, 18, 19, 29]",13,4
655,163,2404.204369500003,[-0.38958332 -0.30208334],7,0,"[7, 18, 19, 29]",13,4
656,164,2412.4663443000027,[ 0.16527778 -0.33680555],23,2,"[18, 21, 23, 27]",14,4
657,164,2416.889253100002,[-0.05416667 -0.325     ],21,1,"[18, 21, 23, 27]",14,4
658,164,2420.982186100009,[-0.42152777 -0.35416666],18,0,"[18, 21, 23, 27]",14,4
659,164,2421.9210783000017,[ 0.4097222  -0.28958333],27,0,"[18, 21, 23, 27]",14,4
660,165,2432.0930120999983,[ 0.15069444 -0.34236112],25,2,"[1, 21, 25, 29]",15,4
661,165,2438.3989124000072,[ 0.4965278  -0.29652777],29,2,"[1, 21, 25, 29]",15,4
662,165,2441.6849167000037,[-0.24097222 -0.3090278 ],21,1,"[1, 21, 25, 29]",15,4
663,165,2442.2278940000106,[-0.42152777 -0.33888888],1,0,"[1, 21, 25, 29]",15,4
664,166,2455.282916700002,[ 0.5298611  -0.24097222],23,3,"[3, 5, 17, 23]",16,4
665,166,2455.608781300005,[ 0.21805556 -0.27291667],17,2,"[3, 5, 17, 23]",16,4
666,166,2456.3066364999977,[-0.41319445 -0.36875   ],3,0,"[3, 5, 17, 23]",16,4
667,166,2456.5407637000026,[-0.14444445 -0.29652777],5,0,"[3, 5, 17, 23]",16,4
668,167,2459.7377424000006,[ 0.49513888 -0.30972221],23,3,"[5, 15, 19, 23]",17,4
669,167,2460.7787243000057,[ 0.17708333 -0.30208334],19,2,"[5, 15, 19, 23]",17,4
670,167,2461.2706682999997,[-0.15138888 -0.2847222 ],15,1,"[5, 15, 19, 23]",17,4
671,167,2461.5996251000033,[-0.49583334 -0.35208333],5,0,"[5, 15, 19, 23]",17,4
672,168,2466.173688199997,[ 0.16041666 -0.3       ],19,2,"[12, 13, 19, 22]",18,4
673,168,2467.9746999000054,[ 0.41111112 -0.23958333],22,2,"[12, 13, 19, 22]",18,4
674,168,2468.6485006000003,[-0.43194443 -0.37083334],12,0,"[12, 13, 19, 22]",18,4
675,168,2468.9295641000062,[-0.2736111  -0.33402777],13,0,"[12, 13, 19, 22]",18,4
676,169,2476.029561800009,[ 0.48125    -0.28958333],24,3,"[6, 17, 18, 24]",19,4
677,169,2485.3083313000097,[ 0.24444444 -0.2673611 ],18,2,"[6, 17, 18, 24]",19,4
678,169,2486.025391400006,[-0.19861111 -0.29166666],17,1,"[6, 17, 18, 24]",19,4
679,169,2486.3652696000063,[-0.47430557 -0.29166666],6,0,"[6, 17, 18, 24]",19,4
680,170,2489.954428500001,[ 0.47430557 -0.31111112],24,3,"[1, 12, 23, 24]",20,4
681,170,2491.9193423000106,[ 0.21041666 -0.2875    ],23,2,"[1, 12, 23, 24]",20,4
682,170,2492.568442200005,[-0.21180555 -0.32569444],12,1,"[1, 12, 23, 24]",20,4
683,170,2492.7953643000073,[-0.5208333  -0.34583333],1,0,"[1, 12, 23, 24]",20,4
684,171,2497.631276800006,[ 0.5076389 -0.2701389],24,3,"[8, 9, 23, 24]",21,4
685,171,2497.892274400001,[ 0.25555557 -0.24236111],23,2,"[8, 9, 23, 24]",21,4
686,171,2499.7800739000086,[-0.26180556 -0.23194444],9,1,"[8, 9, 23, 24]",21,4
687,171,2500.2550912000006,[-0.42847222 -0.24861111],8,0,"[8, 9, 23, 24]",21,4
688,172,2507.1960831000033,[ 0.18125    -0.23055555],9,2,"[2, 3, 9, 28]",22,4
689,172,2508.0131693000003,[ 0.58263886 -0.25555557],28,2,"[2, 3, 9, 28]",22,4
690,172,2508.513064400002,[-0.14027777 -0.26041666],3,1,"[2, 3, 9, 28]",22,4
691,172,2508.806998100001,[-0.52708334 -0.26458332],2,0,"[2, 3, 9, 28]",22,4
692,173,2514.034198299996,[ 0.18611111 -0.29583332],24,2,"[0, 21, 24, 27]",23,4
693,173,2516.8220238000067,[-0.14097223 -0.2625    ],21,1,"[0, 21, 24, 27]",23,4
694,173,2517.2080683000095,[ 0.51944447 -0.25486112],27,1,"[0, 21, 24, 27]",23,4
695,173,2517.645912100008,[-0.45555556 -0.22013889],0,0,"[0, 21, 24, 27]",23,4
696,174,2540.6837960999983,[-0.22847222 -0.16111112],15,1,"[0, 15, 20, 28]",24,4
697,174,2541.718697999997,[ 0.44791666 -0.2       ],28,2,"[0, 15, 20, 28]",24,4
698,174,2543.442646399999,[-0.47847223 -0.19861111],0,0,"[0, 15, 20, 28]",24,4
699,174,2543.8716018999985,[ 0.19166666 -0.19444445],20,0,"[0, 15, 20, 28]",24,4
700,175,2553.129542499999,[ 0.21319444 -0.23472223],10,2,"[7, 8, 10, 19]",25,4
701,175,2553.5695573999983,[-0.12986112 -0.21736111],8,1,"[7, 8, 10, 19]",25,4
702,175,2554.1455212,[ 0.40763888 -0.2625    ],19,1,"[7, 8, 10, 19]",25,4
703,175,2554.595681999999,[-0.50416666 -0.22708334],7,0,"[7, 8, 10, 19]",25,4
704,176,2560.990639399999,[ 0.12222222 -0.21805556],16,2,"[10, 14, 16, 17]",26,4
705,176,2572.22137520001,[ 0.56041664 -0.23055555],17,2,"[10, 14, 16, 17]",26,4
706,176,2572.873292000004,[-0.175      -0.21319444],14,1,"[10, 14, 16, 17]",26,4
707,176,2573.15141820001,[-0.49375    -0.24166666],10,0,"[10, 14, 16, 17]",26,4
708,177,2588.9518960999994,[ 0.18472221 -0.15138888],23,2,"[9, 13, 23, 28]",27,4
709,177,2592.0551419999974,[ 0.4652778  -0.21458334],28,2,"[9, 13, 23, 28]",27,4
710,177,2592.4790168000036,[-0.25208333 -0.21041666],13,1,"[9, 13, 23, 28]",27,4
711,177,2592.7540307000017,[-0.50972223 -0.22291666],9,0,"[9, 13, 23, 28]",27,4
712,178,2604.5129599000065,[ 0.16388889 -0.21736111],25,2,"[4, 23, 25, 29]",28,4
713,178,2604.883906800009,[-0.16111112 -0.19722222],23,1,"[4, 23, 25, 29]",28,4
714,178,2605.352915700001,[ 0.5159722  -0.24444444],29,1,"[4, 23, 25, 29]",28,4
715,178,2606.6137680999964,[-0.4611111  -0.20208333],4,0,"[4, 23, 25, 29]",28,4
716,179,2611.7558248999994,[ 0.5125     -0.20972222],19,3,"[0, 8, 18, 19]",29,4
717,179,2612.909763100004,[ 0.11319444 -0.17916666],18,2,"[0, 8, 18, 19]",29,4
718,179,2613.3447897000005,[-0.18472221 -0.16666667],8,1,"[0, 8, 18, 19]",29,4
719,179,2614.344689500009,[-0.6090278  -0.17638889],0,0,"[0, 8, 18, 19]",29,4
720,180,2719.1604853000026,[-0.48541668 -0.2576389 ],7,0,"[7, 18, 22, 28]",0,5
721,180,2725.711430299998,[ 0.16597222 -0.2625    ],22,1,"[7, 18, 22, 28]",0,5
722,180,2725.9803501999995,[ 0.4201389  -0.25486112],28,1,"[7, 18, 22, 28]",0,5
723,180,2726.318487700002,[-0.08263889 -0.2673611 ],18,0,"[7, 18, 22, 28]",0,5
724,181,2734.7174637999997,[ 0.16319445 -0.26041666],16,2,"[0, 10, 16, 25]",1,5
725,181,2735.188315899999,[-0.5083333  -0.29930556],0,0,"[0, 10, 16, 25]",1,5
726,181,2735.8963558999967,[ 0.43958333 -0.275     ],25,1,"[0, 10, 16, 25]",1,5
727,181,2736.2882440000103,[-0.1625     -0.28541666],10,0,"[0, 10, 16, 25]",1,5
728,182,2745.9633206,[ 0.12638889 -0.20416667],24,2,"[21, 23, 24, 26]",2,5
729,182,2746.4742451000056,[ 0.46180555 -0.25208333],26,2,"[21, 23, 24, 26]",2,5
730,182,2748.4281121000095,[-0.12152778 -0.18958333],23,1,"[21, 23, 24, 26]",2,5
731,182,2748.7900822000083,[-0.63680553 -0.19930555],21,0,"[21, 23, 24, 26]",2,5
732,183,2755.437040100005,[ 0.5048611  -0.22777778],25,3,"[1, 8, 10, 25]",3,5
733,183,2757.36508660001,[-0.12916666 -0.23055555],8,1,"[1, 8, 10, 25]",3,5
734,183,2758.937031399997,[-0.5034722 -0.2625   ],1,0,"[1, 8, 10, 25]",3,5
735,183,2759.310957499998,[ 0.08333334 -0.24027778],10,0,"[1, 8, 10, 25]",3,5
736,184,2768.414134100007,[ 0.5222222  -0.23402777],27,3,"[11, 15, 18, 27]",4,5
737,184,2768.805978400007,[ 0.2        -0.22708334],18,2,"[11, 15, 18, 27]",4,5
738,184,2769.2489774999995,[-0.4888889 -0.23125  ],11,0,"[11, 15, 18, 27]",4,5
739,184,2769.5169562000083,[-0.24930556 -0.23472223],15,0,"[11, 15, 18, 27]",4,5
740,185,2778.8788369000104,[-0.15138888 -0.3263889 ],4,1,"[2, 4, 13, 27]",5,5
741,185,2779.7849707999994,[ 0.45      -0.3361111],27,2,"[2, 4, 13, 27]",5,5
742,185,2780.4367271000083,[-0.45347223 -0.375     ],2,0,"[2, 4, 13, 27]",5,5
743,185,2780.880750299999,[ 0.07291666 -0.31944445],13,0,"[2, 4, 13, 27]",5,5
744,186,2789.70695610001,[-0.14930555 -0.26041666],8,1,"[1, 8, 15, 16]",6,5
745,186,2795.4767154,[ 0.19236112 -0.2375    ],15,1,"[1, 8, 15, 16]",6,5
746,186,2795.9075983000075,[ 0.43194443 -0.2361111 ],16,1,"[1, 8, 15, 16]",6,5
747,186,2796.328518299997,[-0.5381944  -0.31944445],1,0,"[1, 8, 15, 16]",6,5
748,187,2808.4994191000005,[-0.5763889  -0.29652777],9,0,"[9, 16, 21, 22]",7,5
749,187,2809.235591100005,[ 0.4861111  -0.24166666],22,2,"[9, 16, 21, 22]",7,5
750,187,2809.6634586,[-0.21458334 -0.24722221],16,0,"[9, 16, 21, 22]",7,5
751,187,2809.9452941000054,[ 0.18472221 -0.25069445],21,0,"[9, 16, 21, 22]",7,5
752,188,2819.1612725000014,[ 0.2125     -0.22638889],14,2,"[5, 9, 14, 24]",8,5
753,188,2820.080312300008,[-0.20347223 -0.25902778],9,1,"[5, 9, 14, 24]",8,5
754,188,2820.430247299999,[-0.45555556 -0.2673611 ],5,0,"[5, 9, 14, 24]",8,5
755,188,2821.0382142000017,[ 0.44305557 -0.33402777],24,0,"[5, 9, 14, 24]",8,5
756,189,2830.9144280000037,[ 0.14513889 -0.28125   ],8,2,"[2, 6, 8, 10]",9,5
757,189,2831.6012557000067,[-0.49513888 -0.34305555],2,0,"[2, 6, 8, 10]",9,5
758,189,2832.1582052000012,[ 0.48958334 -0.29930556],10,1,"[2, 6, 8, 10]",9,5
759,189,2832.529049600009,[-0.24236111 -0.31319445],6,0,"[2, 6, 8, 10]",9,5
760,190,2840.779159400001,[ 0.21875    -0.24583334],12,2,"[9, 11, 12, 18]",10,5
761,190,2841.290945600005,[ 0.5236111  -0.21666667],18,2,"[9, 11, 12, 18]",10,5
762,190,2841.6931705000025,[-0.12569444 -0.24513888],11,1,"[9, 11, 12, 18]",10,5
763,190,2842.0001103999966,[-0.51944447 -0.25416666],9,0,"[9, 11, 12, 18]",10,5
764,191,2845.496033800009,[ 0.22569445 -0.2       ],17,2,"[5, 7, 17, 28]",11,5
765,191,2849.237880300003,[-0.25416666 -0.2777778 ],7,1,"[5, 7, 17, 28]",11,5
766,191,2849.577883200007,[ 0.49097222 -0.24930556],28,1,"[5, 7, 17, 28]",11,5
767,191,2849.9758841000003,[-0.44027779 -0.22083333],5,0,"[5, 7, 17, 28]",11,5
768,192,2861.378728399999,[ 0.49861112 -0.21597221],29,3,"[10, 15, 27, 29]",12,5
769,192,2862.1607889000006,[-0.44722223 -0.18263888],10,0,"[10, 15, 27, 29]",12,5
770,192,2862.6327550999995,[ 0.24375   -0.2638889],27,1,"[10, 15, 27, 29]",12,5
771,192,2862.934754700007,[-0.17222223 -0.20972222],15,0,"[10, 15, 27, 29]",12,5
772,193,2877.5827011000074,[-0.1736111  -0.22013889],14,1,"[8, 14, 16, 19]",13,5
773,193,2879.594616900009,[-0.48333332 -0.20555556],8,0,"[8, 14, 16, 19]",13,5
774,193,2881.828475900009,[ 0.45277777 -0.21805556],19,1,"[8, 14, 16, 19]",13,5
775,193,2882.07467110001,[ 0.21388888 -0.30347222],16,0,"[8, 14, 16, 19]",13,5
776,194,2891.940489700006,[ 0.21597221 -0.22916667],23,2,"[5, 7, 23, 29]",14,5
777,194,2892.34645930001,[-0.06875    -0.23402777],7,1,"[5, 7, 23, 29]",14,5
778,194,2892.7563746000087,[ 0.5069444  -0.24513888],29,1,"[5, 7, 23, 29]",14,5
779,194,2893.2264659000066,[-0.5243056  -0.19861111],5,0,"[5, 7, 23, 29]",14,5
780,195,2899.737257800007,[ 0.5465278  -0.21388888],18,3,"[4, 6, 12, 18]",15,5
781,195,2911.243176300006,[-0.25972223 -0.23055555],6,1,"[4, 6, 12, 18]",15,5
782,195,2911.6272125000105,[-0.6215278  -0.21041666],4,0,"[4, 6, 12, 18]",15,5
783,195,2911.993081599998,[ 0.10208333 -0.2736111 ],12,0,"[4, 6, 12, 18]",15,5
784,196,2924.17905050001,[ 0.20347223 -0.26944444],11,2,"[6, 10, 11, 27]",16,5
785,196,2926.819285400008,[-0.10694444 -0.27916667],10,1,"[6, 10, 11, 27]",16,5
786,196,2927.217951300001,[-0.5361111  -0.26041666],6,0,"[6, 10, 11, 27]",16,5
787,196,2927.902016699998,[ 0.49375    -0.29097223],27,0,"[6, 10, 11, 27]",16,5
788,197,2933.5829150000063,[-0.14097223 -0.25416666],14,1,"[11, 14, 26, 28]",17,5
789,197,2934.3718611000077,[-0.65    -0.26875],11,0,"[11, 14, 26, 28]",17,5
790,197,2935.0608669000067,[ 0.44305557 -0.19722222],28,1,"[11, 14, 26, 28]",17,5
791,197,2935.616816000009,[ 0.19861111 -0.20416667],26,0,"[11, 14, 26, 28]",17,5
792,198,2941.2900041999965,[ 0.16597222 -0.24444444],24,2,"[13, 17, 24, 26]",18,5
793,198,2941.5938330000063,[-0.07638889 -0.23888889],17,1,"[13, 17, 24, 26]",18,5
794,198,2943.648810800005,[ 0.5298611  -0.22708334],26,1,"[13, 17, 24, 26]",18,5
795,198,2944.0017272999976,[-0.52708334 -0.2375    ],13,0,"[13, 17, 24, 26]",18,5
796,199,2949.5809734000068,[ 0.51875 -0.2    ],29,3,"[2, 11, 14, 29]",19,5
797,199,2950.4837671999994,[-0.14930555 -0.19444445],11,1,"[2, 11, 14, 29]",19,5
798,199,2951.1807020999986,[ 0.14930555 -0.2375    ],14,1,"[2, 11, 14, 29]",19,5
799,199,2951.7734702000016,[-0.5138889  -0.16319445],2,0,"[2, 11, 14, 29]",19,5
800,200,2959.5905420000054,[ 0.13958333 -0.28819445],18,2,"[2, 14, 18, 28]",20,5
801,200,2963.8654811000015,[-0.27083334 -0.27569443],14,1,"[2, 14, 18, 28]",20,5
802,200,2966.1475465999974,[ 0.45625 -0.43125],28,1,"[2, 14, 18, 28]",20,5
803,200,2966.639471900009,[-0.55       -0.26666668],2,0,"[2, 14, 18, 28]",20,5
804,201,2974.8005024000013,[ 0.21319444 -0.3       ],23,2,"[1, 19, 23, 25]",21,5
805,201,2975.1062823999964,[-0.10555556 -0.29375   ],19,1,"[1, 19, 23, 25]",21,5
806,201,2975.4572784000047,[ 0.45833334 -0.31805557],25,1,"[1, 19, 23, 25]",21,5
807,201,2975.8414327000064,[-0.42291668 -0.3472222 ],1,0,"[1, 19, 23, 25]",21,5
808,202,2982.727350900008,[ 0.16180556 -0.33402777],14,2,"[4, 12, 14, 29]",22,5
809,202,2983.301497499997,[ 0.45       -0.31041667],29,2,"[4, 12, 14, 29]",22,5
810,202,2983.746450699997,[-0.12569444 -0.3513889 ],12,1,"[4, 12, 14, 29]",22,5
811,202,2984.090922500007,[-0.38055557 -0.31041667],4,0,"[4, 12, 14, 29]",22,5
812,203,2994.069165599998,[ 0.12986112 -0.2534722 ],24,2,"[20, 21, 24, 27]",23,5
813,203,2999.4400788000057,[-0.1875     -0.32569444],21,1,"[20, 21, 24, 27]",23,5
814,203,2999.770237200006,[ 0.5861111  -0.30069444],27,1,"[20, 21, 24, 27]",23,5
815,203,3000.177173200005,[-0.5083333  -0.34444445],20,0,"[20, 21, 24, 27]",23,5
816,204,3017.234951899998,[-0.4548611  -0.30347222],17,0,"[17, 20, 25, 27]",24,5
817,204,3017.8539638000075,[ 0.45833334 -0.2673611 ],27,2,"[17, 20, 25, 27]",24,5
818,204,3019.0778288,[-0.10138889 -0.33541667],20,0,"[17, 20, 25, 27]",24,5
819,204,3019.3208891000104,[ 0.25972223 -0.2847222 ],25,0,"[17, 20, 25, 27]",24,5
820,205,3025.083960300006,[ 0.13333334 -0.26180556],15,2,"[3, 4, 15, 16]",25,5
821,205,3026.88306800001,[-0.12777779 -0.2625    ],4,1,"[3, 4, 15, 16]",25,5
822,205,3029.1407378000004,[ 0.47916666 -0.23819445],16,1,"[3, 4, 15, 16]",25,5
823,205,3029.8287303000106,[-0.54236114 -0.39930555],3,0,"[3, 4, 15, 16]",25,5
824,206,3042.0575510000053,[ 0.49930555 -0.23055555],17,3,"[0, 6, 11, 17]",26,5
825,206,3043.2935776000086,[-0.09305555 -0.2048611 ],6,1,"[0, 6, 11, 17]",26,5
826,206,3043.589659300007,[ 0.125      -0.22291666],11,1,"[0, 6, 11, 17]",26,5
827,206,3043.9435740000044,[-0.5541667 -0.1701389],0,0,"[0, 6, 11, 17]",26,5
828,207,3048.5517413000052,[ 0.15       -0.22847222],11,2,"[0, 7, 11, 24]",27,5
829,207,3052.2705446000036,[-0.18541667 -0.19791667],7,1,"[0, 7, 11, 24]",27,5
830,207,3054.9785700000066,[ 0.50625    -0.27708334],24,1,"[0, 7, 11, 24]",27,5
