,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,490.73083809998934,[ 0.05277778 -0.30694444],2,0,"[28, 23, 2, 10]",14,1
280,70,493.50308839998615,[-0.49236111 -0.29652778],10,0,"[10, 5, 19, 27]",20,1
281,70,494.16301499999827,[ 0.21805556 -0.27986111],19,1,"[10, 5, 19, 27]",20,1
282,70,494.54092039998795,[-0.23958333 -0.28055556],5,0,"[10, 5, 19, 27]",20,1
283,70,494.93484549999994,[ 0.46111111 -0.25972222],27,0,"[10, 5, 19, 27]",20,1
284,71,503.79509569999937,[-0.16180556 -0.29027778],4,1,"[24, 4, 2, 20]",1,1
285,71,505.8530241999979,[ 0.30069444 -0.27916667],2,1,"[24, 4, 2, 20]",1,1
286,71,506.0419002999988,[ 0.54444444 -0.26041667],20,1,"[24, 4, 2, 20]",1,1
287,71,506.716881299988,[-0.42916667 -0.24652778],24,0,"[24, 4, 2, 20]",1,1
288,72,511.85407979998854,[-0.54097222 -0.31180556],26,0,"[26, 4, 15, 13]",8,1
289,72,512.7720532999956,[ 0.12847222 -0.29166667],15,1,"[26, 4, 15, 13]",8,1
290,72,513.4869002999912,[-0.10833333 -0.27569444],4,0,"[26, 4, 15, 13]",8,1
291,72,513.8318935999996,[ 0.50555556 -0.25208333],13,0,"[26, 4, 15, 13]",8,1
292,73,517.9510807999905,[ 0.21180556 -0.33402778],23,2,"[20, 0, 23, 6]",29,1
293,73,518.6099697999889,[-0.50416667 -0.28888889],20,0,"[20, 0, 23, 6]",29,1
294,73,520.9259518999897,[ 0.54930556 -0.27847222],6,1,"[20, 0, 23, 6]",29,1
295,73,521.231921499988,[-0.11666667 -0.28541667],0,0,"[20, 0, 23, 6]",29,1
296,74,527.7840518999874,[-0.17777778 -0.30694444],15,1,"[21, 15, 13, 26]",22,1
297,74,528.580970799987,[ 0.43472222 -0.30277778],26,2,"[21, 15, 13, 26]",22,1
298,74,529.0008871999889,[-0.49305556 -0.23541667],21,0,"[21, 15, 13, 26]",22,1
299,74,529.2498850999982,[ 0.10555556 -0.24791667],13,0,"[21, 15, 13, 26]",22,1
300,75,531.2159547999909,[ 0.19652778 -0.31111111],19,2,"[13, 12, 19, 18]",3,1
301,75,532.1459993999888,[ 0.50555556 -0.34583333],18,2,"[13, 12, 19, 18]",3,1
302,75,533.8009680999967,[-0.16388889 -0.31388889],12,1,"[13, 12, 19, 18]",3,1
303,75,534.0588893999957,[-0.52083333 -0.27916667],13,0,"[13, 12, 19, 18]",3,1
304,76,536.7750945999869,[-0.51944444 -0.27222222],15,0,"[15, 2, 28, 12]",25,1
305,76,538.2069932999875,[ 0.52361111 -0.29166667],12,2,"[15, 2, 28, 12]",25,1
306,76,538.9319784999971,[-0.14583333 -0.28333333],2,0,"[15, 2, 28, 12]",25,1
307,76,539.1828241999901,[ 0.23680556 -0.24722222],28,0,"[15, 2, 28, 12]",25,1
308,77,544.5299455999921,[-0.52708333 -0.30833333],11,0,"[11, 26, 14, 17]",4,1
309,77,545.4380413999897,[ 0.53611111 -0.26180556],17,2,"[11, 26, 14, 17]",4,1
310,77,546.2178520999878,[-0.13958333 -0.30138889],26,0,"[11, 26, 14, 17]",4,1
311,77,546.4019330999872,[ 0.2375     -0.26944444],14,0,"[11, 26, 14, 17]",4,1
312,78,554.8550312999869,[ 0.09791667 -0.28263889],4,2,"[2, 7, 4, 22]",26,1
313,78,555.4059271999868,[-0.56666667 -0.26597222],2,0,"[2, 7, 4, 22]",26,1
314,78,556.1168703000003,[ 0.47152778 -0.25486111],22,1,"[2, 7, 4, 22]",26,1
315,78,556.3549048999994,[-0.05555556 -0.25972222],7,0,"[2, 7, 4, 22]",26,1
316,79,559.5690729999915,[-0.16666667 -0.29166667],29,1,"[6, 29, 2, 8]",23,1
317,79,560.6579413999862,[ 0.45       -0.30208333],8,2,"[6, 29, 2, 8]",23,1
318,79,561.2139388999931,[-0.43263889 -0.27013889],6,0,"[6, 29, 2, 8]",23,1
319,79,561.538893799996,[ 0.08402778 -0.25555556],2,0,"[6, 29, 2, 8]",23,1
320,80,564.1510249999992,[-0.16805556 -0.29791667],12,1,"[27, 12, 29, 21]",18,1
321,80,564.6539341999887,[ 0.47222222 -0.31458333],21,2,"[27, 12, 29, 21]",18,1
322,80,565.6920116999972,[-0.47986111 -0.30347222],27,0,"[27, 12, 29, 21]",18,1
323,80,565.9718480999873,[ 0.07986111 -0.30416667],29,0,"[27, 12, 29, 21]",18,1
324,81,568.4619856999925,[-0.51111111 -0.29652778],17,0,"[17, 18, 20, 11]",16,1
325,81,570.0519681999867,[-0.2125     -0.29236111],18,0,"[17, 18, 20, 11]",16,1
326,81,571.3129976999917,[ 0.51388889 -0.29791667],11,1,"[17, 18, 20, 11]",16,1
327,81,571.5411337999976,[ 0.18333333 -0.27222222],20,0,"[17, 18, 20, 11]",16,1
328,82,574.9640870999865,[-0.18680556 -0.28958333],10,1,"[4, 10, 5, 20]",12,1
329,82,577.1709957999992,[ 0.19305556 -0.27222222],5,1,"[4, 10, 5, 20]",12,1
330,82,577.4208566999878,[ 0.53055556 -0.26597222],20,1,"[4, 10, 5, 20]",12,1
331,82,577.8909209999983,[-0.45972222 -0.25277778],4,0,"[4, 10, 5, 20]",12,1
332,83,583.1031374999875,[ 0.17916667 -0.27708333],27,2,"[14, 17, 27, 23]",28,1
333,83,586.0009538999875,[ 0.52847222 -0.32291667],23,2,"[14, 17, 27, 23]",28,1
334,83,586.3549303999898,[-0.225      -0.31111111],17,1,"[14, 17, 27, 23]",28,1
335,83,586.6498689999862,[-0.54236111 -0.27638889],14,0,"[14, 17, 27, 23]",28,1
336,84,589.1030757999979,[ 0.51597222 -0.31111111],11,3,"[5, 4, 13, 11]",2,1
337,84,589.7050495000003,[-0.18263889 -0.29375   ],4,1,"[5, 4, 13, 11]",2,1
338,84,590.4109498999896,[-0.40625    -0.29166667],5,0,"[5, 4, 13, 11]",2,1
339,84,590.6619140999974,[ 0.12638889 -0.29513889],13,0,"[5, 4, 13, 11]",2,1
340,85,595.4720969999908,[-0.50138889 -0.275     ],0,0,"[0, 16, 2, 1]",10,1
341,85,596.2119091999921,[ 0.49513889 -0.33888889],1,2,"[0, 16, 2, 1]",10,1
342,85,596.8549542999972,[-0.12291667 -0.31111111],16,0,"[0, 16, 2, 1]",10,1
343,85,597.0389464999898,[ 0.26458333 -0.26944444],2,0,"[0, 16, 2, 1]",10,1
344,86,600.2750615999976,[ 0.52013889 -0.30972222],14,3,"[26, 13, 23, 14]",7,1
345,86,602.082986399997,[-0.13472222 -0.30486111],13,1,"[26, 13, 23, 14]",7,1
346,86,602.7968754999893,[-0.51875    -0.29930556],26,0,"[26, 13, 23, 14]",7,1
347,86,603.0809422999882,[ 0.17361111 -0.29375   ],23,0,"[26, 13, 23, 14]",7,1
348,87,606.2010099999898,[ 0.52430556 -0.30763889],7,3,"[4, 29, 20, 7]",0,1
349,87,608.8449628999952,[-0.19236111 -0.30972222],29,1,"[4, 29, 20, 7]",0,1
350,87,609.0770046999969,[ 0.16597222 -0.31875   ],20,1,"[4, 29, 20, 7]",0,1
351,87,609.3869159999886,[-0.52430556 -0.28125   ],4,0,"[4, 29, 20, 7]",0,1
352,88,614.1940222999983,[-0.16666667 -0.29583333],19,1,"[24, 19, 3, 12]",27,1
353,88,615.5898688999878,[-0.44861111 -0.31666667],24,0,"[24, 19, 3, 12]",27,1
354,88,616.7860205999896,[ 0.1625     -0.29930556],3,0,"[24, 19, 3, 12]",27,1
355,88,616.9958753999963,[ 0.51597222 -0.29513889],12,0,"[24, 19, 3, 12]",27,1
356,89,619.7509332999907,[-0.54027778 -0.28541667],0,0,"[0, 28, 2, 5]",9,1
357,89,621.943005699999,[ 0.48194444 -0.30069444],5,2,"[0, 28, 2, 5]",9,1
358,89,622.7248881999985,[ 0.20972222 -0.30694444],2,1,"[0, 28, 2, 5]",9,1
359,89,622.9648075999867,[-0.2        -0.28819444],28,0,"[0, 28, 2, 5]",9,1
360,90,636.3560747999873,[ 0.42291667 -0.29652778],9,3,"[19, 22, 8, 9]",26,2
361,90,637.3449156999995,[-0.12847222 -0.28680556],22,1,"[19, 22, 8, 9]",26,2
362,90,637.5348757999891,[ 0.20416667 -0.28541667],8,1,"[19, 22, 8, 9]",26,2
363,90,637.9108160999895,[-0.57569444 -0.24583333],19,0,"[19, 22, 8, 9]",26,2
364,91,643.6019787999976,[ 0.14444444 -0.32013889],0,2,"[11, 17, 0, 10]",7,2
365,91,644.4190207999927,[-0.21875 -0.325  ],17,1,"[11, 17, 0, 10]",7,2
366,91,644.6699187999911,[-0.48402778 -0.29722222],11,0,"[11, 17, 0, 10]",7,2
367,91,645.2629034999991,[ 0.4625     -0.30902778],10,0,"[11, 17, 0, 10]",7,2
368,92,654.0960320999875,[-0.15138889 -0.29652778],28,1,"[14, 28, 21, 8]",2,2
369,92,655.2709158999933,[ 0.4375 -0.3375],8,2,"[14, 28, 21, 8]",2,2
370,92,655.7550328999932,[-0.45277778 -0.29097222],14,0,"[14, 28, 21, 8]",2,2
371,92,655.9728509999986,[ 0.13958333 -0.26944444],21,0,"[14, 28, 21, 8]",2,2
372,93,661.140940199999,[ 0.13333333 -0.34583333],9,2,"[26, 2, 9, 14]",0,2
373,93,661.6008935999998,[-0.53333333 -0.29305556],26,0,"[26, 2, 9, 14]",0,2
374,93,661.9098815999896,[-0.19513889 -0.28680556],2,0,"[26, 2, 9, 14]",0,2
375,93,662.2688813999994,[ 0.51875    -0.27291667],14,0,"[26, 2, 9, 14]",0,2
376,94,664.9478578999988,[-0.47013889 -0.29375   ],20,0,"[20, 18, 13, 19]",10,2
377,94,667.7389819999953,[ 0.43055556 -0.32777778],19,2,"[20, 18, 13, 19]",10,2
378,94,668.0339597999991,[-0.08819444 -0.31736111],18,0,"[20, 18, 13, 19]",10,2
379,94,668.2139843999903,[ 0.225      -0.27708333],13,0,"[20, 18, 13, 19]",10,2
380,95,673.8429069999984,[ 0.16666667 -0.32361111],4,2,"[11, 23, 4, 5]",28,2
381,95,674.3148451999878,[-0.48125 -0.2875 ],11,0,"[11, 23, 4, 5]",28,2
382,95,675.0938591999875,[ 0.45208333 -0.28541667],5,1,"[11, 23, 4, 5]",28,2
383,95,675.6028663999896,[-0.1125     -0.26041667],23,0,"[11, 23, 4, 5]",28,2
384,96,680.609028699997,[-0.50555556 -0.29097222],7,0,"[7, 14, 8, 27]",9,2
385,96,681.1509544,[-0.16944444 -0.28263889],14,0,"[7, 14, 8, 27]",9,2
386,96,682.5389272999892,[ 0.19166667 -0.29583333],8,0,"[7, 14, 8, 27]",9,2
387,96,682.7628272000002,[ 0.54236111 -0.27430556],27,0,"[7, 14, 8, 27]",9,2
388,97,685.4499952999904,[-0.47708333 -0.31666667],17,0,"[17, 0, 18, 10]",8,2
389,97,688.3209868999984,[ 0.47638889 -0.27847222],10,2,"[17, 0, 18, 10]",8,2
390,97,688.5463997999905,[ 0.25902778 -0.28263889],18,1,"[17, 0, 18, 10]",8,2
391,97,688.8748753999971,[-0.17708333 -0.25208333],0,0,"[17, 0, 18, 10]",8,2
392,98,692.4699082999869,[-0.56180556 -0.26041667],17,0,"[17, 2, 25, 21]",11,2
393,98,694.199976399992,[-0.14236111 -0.29166667],2,0,"[17, 2, 25, 21]",11,2
394,98,694.5459313999891,[ 0.15763889 -0.275     ],25,0,"[17, 2, 25, 21]",11,2
395,98,694.8408134999918,[ 0.61597222 -0.25486111],21,0,"[17, 2, 25, 21]",11,2
396,99,698.8240022999962,[ 0.1875     -0.32361111],16,2,"[3, 4, 16, 25]",1,2
397,99,701.2230109999946,[-0.15694444 -0.29861111],4,1,"[3, 4, 16, 25]",1,2
398,99,701.8208824999892,[ 0.43888889 -0.28541667],25,1,"[3, 4, 16, 25]",1,2
399,99,702.1578856999986,[-0.51388889 -0.28125   ],3,0,"[3, 4, 16, 25]",1,2
400,100,705.5099218999967,[ 0.20833333 -0.31805556],14,2,"[26, 28, 14, 23]",6,2
401,100,707.0200361999887,[ 0.49652778 -0.31805556],23,2,"[26, 28, 14, 23]",6,2
402,100,707.7068475999986,[-0.49097222 -0.31388889],26,0,"[26, 28, 14, 23]",6,2
403,100,707.8868449000001,[-0.17638889 -0.28333333],28,0,"[26, 28, 14, 23]",6,2
404,101,710.8169692999945,[ 0.49652778 -0.33472222],18,3,"[13, 12, 7, 18]",25,2
405,101,712.0799903999869,[-0.15277778 -0.32777778],12,1,"[13, 12, 7, 18]",25,2
406,101,712.4628677999863,[-0.49236111 -0.29513889],13,0,"[13, 12, 7, 18]",25,2
407,101,712.7508132999938,[ 0.17152778 -0.27916667],7,0,"[13, 12, 7, 18]",25,2
408,102,716.0378997999942,[-0.43888889 -0.28958333],8,0,"[8, 25, 22, 7]",17,2
409,102,716.5259020999947,[-0.17847222 -0.28611111],25,0,"[8, 25, 22, 7]",17,2
410,102,717.2658855999907,[ 0.23125    -0.31597222],22,0,"[8, 25, 22, 7]",17,2
411,102,717.4468725999905,[ 0.44375    -0.29513889],7,0,"[8, 25, 22, 7]",17,2
412,103,719.7329911999987,[ 0.51111111 -0.31527778],17,3,"[15, 26, 3, 17]",22,2
413,103,723.1888617999939,[-0.50138889 -0.30347222],15,0,"[15, 26, 3, 17]",22,2
414,103,725.211959399996,[-0.18125    -0.29722222],26,0,"[15, 26, 3, 17]",22,2
415,103,725.3769074999873,[ 0.08055556 -0.27708333],3,0,"[15, 26, 3, 17]",22,2
416,104,729.1759800999862,[-0.17430556 -0.31458333],27,1,"[3, 27, 11, 0]",4,2
417,104,733.2378944999946,[ 0.17638889 -0.27569444],11,1,"[3, 27, 11, 0]",4,2
418,104,733.4639420999883,[ 0.48958333 -0.27777778],0,1,"[3, 27, 11, 0]",4,2
419,104,733.8238107999932,[-0.41527778 -0.22708333],3,0,"[3, 27, 11, 0]",4,2
420,105,737.5009476999985,[-0.54097222 -0.29791667],25,0,"[25, 15, 20, 29]",24,2
421,105,738.9130248999863,[ 0.49166667 -0.30277778],29,2,"[25, 15, 20, 29]",24,2
422,105,739.438905499992,[-0.11388889 -0.28680556],15,0,"[25, 15, 20, 29]",24,2
423,105,739.6148664999928,[ 0.19861111 -0.27638889],20,0,"[25, 15, 20, 29]",24,2
424,106,744.6819102999871,[-0.14027778 -0.325     ],13,1,"[21, 13, 6, 7]",29,2
425,106,745.0348451999889,[-0.43263889 -0.29027778],21,0,"[21, 13, 6, 7]",29,2
426,106,745.488941699994,[ 0.15069444 -0.2625    ],6,0,"[21, 13, 6, 7]",29,2
427,106,745.6568238999898,[ 0.49097222 -0.24722222],7,0,"[21, 13, 6, 7]",29,2
428,107,748.695009099989,[ 0.51458333 -0.27430556],15,3,"[19, 7, 21, 15]",18,2
429,107,749.0368335999956,[ 0.19791667 -0.31805556],21,2,"[19, 7, 21, 15]",18,2
430,107,749.6998307999893,[-0.53402778 -0.25277778],19,0,"[19, 7, 21, 15]",18,2
431,107,749.8758209999942,[-0.16736111 -0.24583333],7,0,"[19, 7, 21, 15]",18,2
432,108,752.2370039999951,[-0.17083333 -0.30833333],13,1,"[7, 13, 20, 0]",14,2
433,108,753.1249853999907,[-0.43263889 -0.30347222],7,0,"[7, 13, 20, 0]",14,2
434,108,753.7898553999985,[ 0.49861111 -0.31041667],0,1,"[7, 13, 20, 0]",14,2
435,108,753.9687787000003,[ 0.20555556 -0.32222222],20,0,"[7, 13, 20, 0]",14,2
436,109,759.3669220999873,[-0.15347222 -0.27361111],13,1,"[6, 13, 15, 7]",23,2
437,109,759.5828039999906,[ 0.12291667 -0.26319444],15,1,"[6, 13, 15, 7]",23,2
438,109,760.0378462999943,[ 0.53611111 -0.26388889],7,1,"[6, 13, 15, 7]",23,2
439,109,760.3588683999988,[-0.56666667 -0.22222222],6,0,"[6, 13, 15, 7]",23,2
440,110,764.4119785999937,[ 0.16805556 -0.31319444],25,2,"[2, 5, 25, 10]",12,2
441,110,765.4658919999929,[-0.18472222 -0.29652778],5,1,"[2, 5, 25, 10]",12,2
442,110,766.5778984999924,[ 0.43888889 -0.30208333],10,1,"[2, 5, 25, 10]",12,2
443,110,766.8958535999991,[-0.44930556 -0.24722222],2,0,"[2, 5, 25, 10]",12,2
444,111,774.5509050999972,[ 0.53333333 -0.29652778],15,3,"[16, 17, 1, 15]",13,2
445,111,775.4578101999941,[-0.10763889 -0.29444444],17,1,"[16, 17, 1, 15]",13,2
446,111,775.6168975999899,[ 0.13958333 -0.27222222],1,1,"[16, 17, 1, 15]",13,2
447,111,775.8349030999962,[-0.45138889 -0.21805556],16,0,"[16, 17, 1, 15]",13,2
448,112,782.5720292999904,[ 0.51875    -0.30347222],24,3,"[2, 27, 29, 24]",5,2
449,112,783.6089362999919,[-0.17083333 -0.28472222],27,1,"[2, 27, 29, 24]",5,2
450,112,783.8188909999881,[ 0.19652778 -0.28402778],29,1,"[2, 27, 29, 24]",5,2
451,112,784.077635099995,[-0.38680556 -0.25625   ],2,0,"[2, 27, 29, 24]",5,2
452,113,791.4039946999983,[ 0.13541667 -0.36111111],26,2,"[29, 21, 26, 16]",3,2
453,113,791.6999532999907,[ 0.54722222 -0.34930556],16,2,"[29, 21, 26, 16]",3,2
454,113,792.228855999987,[-0.47916667 -0.29097222],29,0,"[29, 21, 26, 16]",3,2
455,113,792.3788840999914,[-0.18819444 -0.27569444],21,0,"[29, 21, 26, 16]",3,2
456,114,794.9558797999925,[-0.17152778 -0.28125   ],25,1,"[22, 25, 14, 16]",15,2
457,114,796.086970599994,[-0.51041667 -0.27152778],22,0,"[22, 25, 14, 16]",15,2
458,114,796.5078972999909,[ 0.44305556 -0.31736111],16,1,"[22, 25, 14, 16]",15,2
459,114,796.6958440999879,[ 0.22152778 -0.33125   ],14,0,"[22, 25, 14, 16]",15,2
460,115,802.0519660999998,[ 0.18402778 -0.30694444],27,2,"[10, 21, 27, 22]",19,2
461,115,802.6088760999992,[-0.48472222 -0.32013889],10,0,"[10, 21, 27, 22]",19,2
462,115,802.787828799992,[-0.19513889 -0.29513889],21,0,"[10, 21, 27, 22]",19,2
463,115,803.0419008999888,[ 0.47083333 -0.23888889],22,0,"[10, 21, 27, 22]",19,2
464,116,808.6473976999987,[ 0.19097222 -0.29861111],29,2,"[8, 17, 29, 24]",20,2
465,116,809.239905399998,[ 0.55555556 -0.30486111],24,2,"[8, 17, 29, 24]",20,2
466,116,809.7068841,[-0.49166667 -0.25486111],8,0,"[8, 17, 29, 24]",20,2
467,116,809.869844899993,[-0.23888889 -0.24305556],17,0,"[8, 17, 29, 24]",20,2
468,117,815.9939180999936,[ 0.18611111 -0.29444444],29,2,"[17, 9, 29, 28]",27,2
469,117,816.356933499992,[-0.44305556 -0.26527778],17,0,"[17, 9, 29, 28]",27,2
470,117,816.7319142999913,[-0.13263889 -0.25694444],9,0,"[17, 9, 29, 28]",27,2
471,117,817.097823899996,[ 0.56180556 -0.25347222],28,0,"[17, 9, 29, 28]",27,2
472,118,826.9059738999931,[-0.56736111 -0.27986111],8,0,"[8, 7, 10, 23]",16,2
473,118,829.2019833999948,[-0.12291667 -0.27777778],7,0,"[8, 7, 10, 23]",16,2
474,118,829.7659331999894,[ 0.47569444 -0.26736111],23,1,"[8, 7, 10, 23]",16,2
475,118,829.9438003999967,[ 0.20972222 -0.27777778],10,0,"[8, 7, 10, 23]",16,2
476,119,834.9859421999863,[-0.22777778 -0.29930556],29,1,"[7, 29, 6, 20]",21,2
477,119,835.5368713999924,[ 0.43263889 -0.27222222],20,2,"[7, 29, 6, 20]",21,2
478,119,835.8348974999972,[ 0.12291667 -0.27847222],6,1,"[7, 29, 6, 20]",21,2
479,119,836.5128175999998,[-0.63888889 -0.23333333],7,0,"[7, 29, 6, 20]",21,2
480,120,842.9409362999868,[ 0.24861111 -0.33333333],6,2,"[2, 15, 6, 14]",4,3
481,120,843.5549527999974,[-0.48263889 -0.26597222],2,0,"[2, 15, 6, 14]",4,3
482,120,843.8501356999914,[-0.20902778 -0.25902778],15,0,"[2, 15, 6, 14]",4,3
483,120,844.094729599994,[ 0.4875     -0.22152778],14,0,"[2, 15, 6, 14]",4,3
484,121,847.6399520999985,[ 0.22638889 -0.30763889],11,2,"[22, 29, 11, 8]",2,3
485,121,848.8798943000002,[ 0.48680556 -0.30902778],8,2,"[22, 29, 11, 8]",2,3
486,121,849.3548454999982,[-0.39722222 -0.27152778],22,0,"[22, 29, 11, 8]",2,3
487,121,849.5539922999887,[-0.20555556 -0.26111111],29,0,"[22, 29, 11, 8]",2,3
488,122,852.9400045999937,[ 0.20902778 -0.33055556],17,2,"[0, 5, 17, 29]",8,3
489,122,854.2889660999936,[-0.39444444 -0.29097222],0,0,"[0, 5, 17, 29]",8,3
490,122,854.5577703999879,[-0.14652778 -0.27777778],5,0,"[0, 5, 17, 29]",8,3
491,122,854.8677545999963,[ 0.51666667 -0.24583333],29,0,"[0, 5, 17, 29]",8,3
492,123,858.135973499986,[ 0.14027778 -0.30694444],4,2,"[1, 17, 4, 21]",27,3
493,123,859.0738730999874,[-0.25902778 -0.29375   ],17,1,"[1, 17, 4, 21]",27,3
494,123,859.2429326999991,[-0.47083333 -0.26319444],1,0,"[1, 17, 4, 21]",27,3
495,123,859.9168396999885,[ 0.46805556 -0.24027778],21,0,"[1, 17, 4, 21]",27,3
496,124,864.2480144999863,[ 0.55208333 -0.35902778],8,3,"[28, 9, 6, 8]",11,3
497,124,865.4468773999979,[ 0.22291667 -0.31944444],6,2,"[28, 9, 6, 8]",11,3
498,124,865.7497547999956,[-0.20694444 -0.3125    ],9,1,"[28, 9, 6, 8]",11,3
499,124,865.989628899988,[-0.38125 -0.29375],28,0,"[28, 9, 6, 8]",11,3
500,125,870.9968282999907,[-0.18611111 -0.31875   ],4,1,"[10, 4, 18, 2]",28,3
501,125,872.411905099987,[ 0.53333333 -0.30138889],2,2,"[10, 4, 18, 2]",28,3
502,125,872.6268703999958,[ 0.14305556 -0.28263889],18,1,"[10, 4, 18, 2]",28,3
503,125,872.9397446999938,[-0.42361111 -0.25069444],10,0,"[10, 4, 18, 2]",28,3
504,126,880.3049646,[ 0.15069444 -0.29861111],4,2,"[17, 22, 4, 9]",6,3
505,126,882.5188834999863,[ 0.57291667 -0.31180556],9,2,"[17, 22, 4, 9]",6,3
506,126,883.140817099993,[-0.43541667 -0.28819444],17,0,"[17, 22, 4, 9]",6,3
507,126,883.3048182999919,[-0.25138889 -0.26458333],22,0,"[17, 22, 4, 9]",6,3
508,127,885.4078057999868,[-0.48125    -0.30902778],25,0,"[25, 26, 23, 5]",12,3
509,127,887.1258283999923,[-0.16111111 -0.28958333],26,0,"[25, 26, 23, 5]",12,3
510,127,887.3328065999958,[ 0.17083333 -0.28125   ],23,0,"[25, 26, 23, 5]",12,3
511,127,887.8638656999974,[ 0.54722222 -0.25208333],5,0,"[25, 26, 23, 5]",12,3
512,128,894.4029518999887,[ 0.19027778 -0.30347222],9,2,"[16, 21, 9, 0]",7,3
513,128,895.1808403999894,[-0.44652778 -0.30486111],16,0,"[16, 21, 9, 0]",7,3
514,128,895.9327636999951,[ 0.46736111 -0.28194444],0,1,"[16, 21, 9, 0]",7,3
515,128,896.2788086999935,[-0.08333333 -0.25208333],21,0,"[16, 21, 9, 0]",7,3
516,129,903.4620062999893,[ 0.15555556 -0.33055556],6,2,"[16, 25, 6, 17]",23,3
517,129,903.8558564999985,[-0.44583333 -0.30416667],16,0,"[16, 25, 6, 17]",23,3
518,129,904.0458655999973,[-0.14236111 -0.28611111],25,0,"[16, 25, 6, 17]",23,3
519,129,904.3338290999964,[ 0.49375    -0.24930556],17,0,"[16, 25, 6, 17]",23,3
520,130,906.4329160999914,[-0.44652778 -0.29166667],0,0,"[0, 21, 16, 5]",1,3
521,130,907.5108544999966,[ 0.20763889 -0.275     ],16,1,"[0, 21, 16, 5]",1,3
522,130,907.9037469999894,[ 0.51041667 -0.29236111],5,1,"[0, 21, 16, 5]",1,3
523,130,908.1797663999896,[-0.14444444 -0.26180556],21,0,"[0, 21, 16, 5]",1,3
524,131,911.0797811999946,[-0.49791667 -0.30833333],8,0,"[8, 15, 27, 6]",22,3
525,131,911.8358937999874,[-0.17916667 -0.28402778],15,0,"[8, 15, 27, 6]",22,3
526,131,912.8201686999964,[ 0.24722222 -0.31666667],27,0,"[8, 15, 27, 6]",22,3
527,131,913.0837971999863,[ 0.525      -0.28819444],6,0,"[8, 15, 27, 6]",22,3
528,132,922.8658722999971,[-0.43263889 -0.32916667],22,0,"[22, 26, 4, 13]",24,3
529,132,923.2237730999914,[-0.08611111 -0.28541667],26,0,"[22, 26, 4, 13]",24,3
530,132,923.472841099996,[ 0.20208333 -0.25763889],4,0,"[22, 26, 4, 13]",24,3
531,132,923.6468036999868,[ 0.45486111 -0.22777778],13,0,"[22, 26, 4, 13]",24,3
532,133,928.5320445999969,[ 0.51736111 -0.30416667],23,3,"[27, 14, 19, 23]",29,3
533,133,928.7847308999917,[ 0.19166667 -0.30486111],19,2,"[27, 14, 19, 23]",29,3
534,133,929.6318214999919,[-0.21805556 -0.28888889],14,1,"[27, 14, 19, 23]",29,3
535,133,929.8107157999912,[-0.48333333 -0.2875    ],27,0,"[27, 14, 19, 23]",29,3
536,134,934.5980110999953,[ 0.52708333 -0.26597222],13,3,"[20, 2, 0, 13]",26,3
537,134,935.8149110999948,[-0.41805556 -0.3125    ],20,0,"[20, 2, 0, 13]",26,3
538,134,936.3897597999894,[-0.04375    -0.29513889],2,0,"[20, 2, 0, 13]",26,3
539,134,937.0987992999871,[ 0.19513889 -0.23055556],0,0,"[20, 2, 0, 13]",26,3
540,135,942.0109289999964,[-0.09513889 -0.30763889],26,1,"[22, 26, 12, 0]",15,3
541,135,943.7238679000002,[ 0.14375    -0.27986111],12,1,"[22, 26, 12, 0]",15,3
542,135,944.2198236999975,[ 0.45416667 -0.26736111],0,1,"[22, 26, 12, 0]",15,3
543,135,944.720765799997,[-0.46944444 -0.20833333],22,0,"[22, 26, 12, 0]",15,3
544,136,947.058981899987,[ 0.17291667 -0.30277778],15,2,"[10, 14, 15, 18]",25,3
545,136,947.6858645999891,[ 0.44236111 -0.31388889],18,2,"[10, 14, 15, 18]",25,3
546,136,949.5728542999859,[-0.51875    -0.29236111],10,0,"[10, 14, 15, 18]",25,3
547,136,949.7648118999932,[-0.16111111 -0.26736111],14,0,"[10, 14, 15, 18]",25,3
548,137,953.4008116999903,[ 0.10833333 -0.325     ],19,2,"[1, 18, 19, 15]",20,3
549,137,954.1348892999958,[-0.08680556 -0.31388889],18,1,"[1, 18, 19, 15]",20,3
550,137,954.5408510999987,[ 0.45972222 -0.29652778],15,1,"[1, 18, 19, 15]",20,3
551,137,954.9017891999974,[-0.46458333 -0.25416667],1,0,"[1, 18, 19, 15]",20,3
552,138,959.1969487999886,[ 0.48888889 -0.31041667],8,3,"[5, 2, 10, 8]",16,3
553,138,959.914826399996,[-0.06875    -0.34930556],2,1,"[5, 2, 10, 8]",16,3
554,138,960.271843999988,[ 0.17916667 -0.32986111],10,1,"[5, 2, 10, 8]",16,3
555,138,960.5497276999959,[-0.47847222 -0.3       ],5,0,"[5, 2, 10, 8]",16,3
556,139,962.9348737999971,[-0.10694444 -0.32430556],0,1,"[14, 0, 10, 16]",9,3
557,139,965.2838600999967,[ 0.52361111 -0.35902778],16,2,"[14, 0, 10, 16]",9,3
558,139,965.6817470999958,[-0.49375    -0.26041667],14,0,"[14, 0, 10, 16]",9,3
559,139,965.9427195999888,[ 0.23402778 -0.24791667],10,0,"[14, 0, 10, 16]",9,3
560,140,969.9988400000002,[-0.42986111 -0.30555556],8,0,"[8, 22, 16, 18]",17,3
561,140,971.0938487999956,[-0.06736111 -0.32013889],22,0,"[8, 22, 16, 18]",17,3
