,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,853.262406400172,[ 0.54305556 -0.15625   ],21,0,"[7, 2, 8, 21]",1,1
280,70,868.3029380000662,[-0.14861111 -0.24583333],14,1,"[12, 14, 29, 20]",28,1
281,70,871.1187889000867,[ 0.57777778 -0.19444444],20,2,"[12, 14, 29, 20]",28,1
282,70,871.7427921001799,[ 0.19513889 -0.26597222],29,1,"[12, 14, 29, 20]",28,1
283,70,872.4386158001143,[-0.44930556 -0.23819444],12,0,"[12, 14, 29, 20]",28,1
284,71,877.4307179001626,[-0.43680556 -0.27430556],21,0,"[21, 15, 28, 17]",12,1
285,71,879.1667329000775,[-0.11041667 -0.30138889],15,0,"[21, 15, 28, 17]",12,1
286,71,881.5266736000776,[ 0.22430556 -0.29444444],28,0,"[21, 15, 28, 17]",12,1
287,71,881.862532600062,[ 0.51041667 -0.24027778],17,0,"[21, 15, 28, 17]",12,1
288,72,888.7027784001548,[-0.40069444 -0.31944444],24,0,"[24, 19, 3, 14]",18,1
289,72,889.0786490000319,[-0.23402778 -0.28194444],19,0,"[24, 19, 3, 14]",18,1
290,72,891.318677800009,[ 0.27222222 -0.32152778],3,0,"[24, 19, 3, 14]",18,1
291,72,891.6225925001781,[ 0.40902778 -0.25625   ],14,0,"[24, 19, 3, 14]",18,1
292,73,910.0307116000913,[ 0.11805556 -0.29027778],19,2,"[8, 25, 19, 0]",4,1
293,73,910.5104861001018,[-0.06597222 -0.31597222],25,1,"[8, 25, 19, 0]",4,1
294,73,912.3427071999758,[-0.43888889 -0.39513889],8,0,"[8, 25, 19, 0]",4,1
295,73,913.1905915001407,[ 0.39791667 -0.33819444],0,0,"[8, 25, 19, 0]",4,1
296,74,931.6466140002012,[ 0.4875     -0.28888889],4,3,"[12, 27, 11, 4]",16,1
297,74,935.2065775999799,[ 0.19097222 -0.25833333],11,2,"[12, 27, 11, 4]",16,1
298,74,935.7506190000568,[-0.19166667 -0.25277778],27,1,"[12, 27, 11, 4]",16,1
299,74,936.0785184002016,[-0.43055556 -0.26944444],12,0,"[12, 27, 11, 4]",16,1
300,75,948.6148376001511,[-0.19097222 -0.275     ],29,1,"[3, 29, 4, 14]",19,1
301,75,952.3427002001554,[ 0.12847222 -0.26805556],4,1,"[3, 29, 4, 14]",19,1
302,75,954.1425908000674,[-0.58819444 -0.30625   ],3,0,"[3, 29, 4, 14]",19,1
303,75,954.6625455000903,[ 0.51736111 -0.21458333],14,0,"[3, 29, 4, 14]",19,1
304,76,958.0466386000626,[ 0.525      -0.27013889],24,3,"[12, 9, 1, 24]",21,1
305,76,961.0866474001668,[-0.48125    -0.29166667],12,0,"[12, 9, 1, 24]",21,1
306,76,961.8946360000409,[ 0.19930556 -0.29513889],1,1,"[12, 9, 1, 24]",21,1
307,76,962.1745729001705,[-0.25       -0.25902778],9,0,"[12, 9, 1, 24]",21,1
308,77,971.3826969000511,[-0.13958333 -0.2875    ],19,1,"[26, 19, 22, 29]",2,1
309,77,974.6869907001965,[ 0.06666667 -0.275     ],22,1,"[26, 19, 22, 29]",2,1
310,77,976.3426356001291,[-0.39166667 -0.32708333],26,0,"[26, 19, 22, 29]",2,1
311,77,977.054546300089,[ 0.45763889 -0.25555556],29,0,"[26, 19, 22, 29]",2,1
312,78,993.8626817001496,[-0.40555556 -0.30694444],0,0,"[0, 28, 13, 2]",22,1
313,78,998.6546074000653,[ 0.07569444 -0.3375    ],13,1,"[0, 28, 13, 2]",22,1
314,78,1002.0386830000207,[-0.04652778 -0.35972222],28,0,"[0, 28, 13, 2]",22,1
315,78,1002.9505477000494,[ 0.49305556 -0.2625    ],2,0,"[0, 28, 13, 2]",22,1
316,79,1017.4785297000781,[ 0.12013889 -0.18333333],23,2,"[3, 14, 23, 15]",13,1
317,79,1020.3505192000885,[-0.20972222 -0.29444444],14,1,"[3, 14, 23, 15]",13,1
318,79,1020.9746673000045,[ 0.45347222 -0.22430556],15,1,"[3, 14, 23, 15]",13,1
319,79,1021.6224572001956,[-0.53819444 -0.27777778],3,0,"[3, 14, 23, 15]",13,1
320,80,1029.0706023999956,[ 0.54583333 -0.20486111],26,3,"[17, 23, 3, 26]",10,1
321,80,1031.6304891000036,[-0.54513889 -0.32847222],17,0,"[17, 23, 3, 26]",10,1
322,80,1033.686547000194,[ 0.16527778 -0.26944444],3,1,"[17, 23, 3, 26]",10,1
323,80,1033.9824832000304,[-0.22013889 -0.25208333],23,0,"[17, 23, 3, 26]",10,1
324,81,1039.918574300129,[ 0.15902778 -0.30972222],1,2,"[0, 19, 1, 14]",9,1
325,81,1040.6065355001483,[-0.45555556 -0.27638889],0,0,"[0, 19, 1, 14]",9,1
326,81,1042.2145088000689,[-0.12986111 -0.28611111],19,0,"[0, 19, 1, 14]",9,1
327,81,1042.7344681001268,[ 0.59722222 -0.21319444],14,0,"[0, 19, 1, 14]",9,1
328,82,1047.1346468999982,[-0.45277778 -0.30972222],23,0,"[23, 2, 7, 13]",15,1
329,82,1051.9105440999847,[ 0.14583333 -0.32986111],7,1,"[23, 2, 7, 13]",15,1
330,82,1053.7745529999956,[ 0.48263889 -0.25833333],13,1,"[23, 2, 7, 13]",15,1
331,82,1054.222499600146,[-0.22361111 -0.25069444],2,0,"[23, 2, 7, 13]",15,1
332,83,1061.6625771000981,[-0.11875    -0.28194444],20,1,"[23, 20, 12, 28]",29,1
333,83,1063.0548680999782,[ 0.15902778 -0.21527778],12,1,"[23, 20, 12, 28]",29,1
334,83,1065.0946162000764,[ 0.39375    -0.25069444],28,1,"[23, 20, 12, 28]",29,1
335,83,1065.6862816000357,[-0.40208333 -0.22916667],23,0,"[23, 20, 12, 28]",29,1
336,84,1072.7185883000493,[ 0.41944444 -0.2       ],14,3,"[24, 16, 11, 14]",8,1
337,84,1073.9105150999967,[-0.23194444 -0.31944444],16,1,"[24, 16, 11, 14]",8,1
338,84,1075.574517000001,[ 0.13958333 -0.28194444],11,1,"[24, 16, 11, 14]",8,1
339,84,1076.014640700072,[-0.52083333 -0.24583333],24,0,"[24, 16, 11, 14]",8,1
340,85,1086.5825229000766,[-0.22013889 -0.36388889],12,1,"[28, 12, 23, 11]",20,1
341,85,1092.9505489000585,[ 0.53611111 -0.29652778],11,2,"[28, 12, 23, 11]",20,1
342,85,1095.1265245000832,[-0.65763889 -0.28541667],28,0,"[28, 12, 23, 11]",20,1
343,85,1095.6864734999835,[ 0.27847222 -0.19652778],23,0,"[28, 12, 23, 11]",20,1
344,86,1104.1745965001173,[ 0.16944444 -0.24722222],23,2,"[22, 7, 23, 3]",26,1
345,86,1107.5505779001396,[-0.07430556 -0.29027778],7,1,"[22, 7, 23, 3]",26,1
346,86,1110.4625651000533,[-0.38402778 -0.27430556],22,0,"[22, 7, 23, 3]",26,1
347,86,1111.3345151001122,[ 0.48680556 -0.24722222],3,0,"[22, 7, 23, 3]",26,1
348,87,1122.2547234999947,[ 0.19861111 -0.33402778],17,2,"[15, 13, 17, 27]",23,1
349,87,1130.478635800071,[ 0.60833333 -0.24930556],27,2,"[15, 13, 17, 27]",23,1
350,87,1130.974632400088,[-0.19722222 -0.31041667],13,1,"[15, 13, 17, 27]",23,1
351,87,1131.4065793000627,[-0.44861111 -0.31527778],15,0,"[15, 13, 17, 27]",23,1
352,88,1137.3505780000705,[-0.45138889 -0.31875   ],10,0,"[10, 27, 2, 3]",24,1
353,88,1140.9345770000946,[-0.075      -0.32847222],27,0,"[10, 27, 2, 3]",24,1
354,88,1142.1745901000686,[ 0.14027778 -0.31875   ],2,0,"[10, 27, 2, 3]",24,1
355,88,1143.406508000102,[ 0.49305556 -0.29583333],3,0,"[10, 27, 2, 3]",24,1
356,89,1155.6546331001446,[-0.18125    -0.34027778],23,1,"[25, 23, 21, 20]",7,1
357,89,1157.942537800176,[ 0.18888889 -0.25972222],21,1,"[25, 23, 21, 20]",7,1
358,89,1159.5104532002006,[-0.52916667 -0.28125   ],25,0,"[25, 23, 21, 20]",7,1
359,89,1160.1506122001447,[ 0.51527778 -0.22916667],20,0,"[25, 23, 21, 20]",7,1
360,90,1210.9265215999912,[-0.46805556 -0.21527778],23,0,"[23, 4, 0, 13]",27,2
361,90,1212.5666132001206,[-0.10902778 -0.27291667],4,0,"[23, 4, 0, 13]",27,2
362,90,1215.6544929000083,[ 0.30347222 -0.29027778],0,0,"[23, 4, 0, 13]",27,2
363,90,1215.990362400189,[ 0.46736111 -0.23611111],13,0,"[23, 4, 0, 13]",27,2
364,91,1219.6545061001088,[ 0.51180556 -0.29305556],21,3,"[13, 26, 16, 21]",24,2
365,91,1221.8225370000582,[ 0.08958333 -0.28194444],16,2,"[13, 26, 16, 21]",24,2
366,91,1224.6464739001822,[-0.41527778 -0.26111111],13,0,"[13, 26, 16, 21]",24,2
367,91,1224.9105949001387,[-0.26180556 -0.23055556],26,0,"[13, 26, 16, 21]",24,2
368,92,1229.2945525001269,[-0.10555556 -0.3       ],20,1,"[5, 20, 11, 9]",29,2
369,92,1231.3185196002014,[ 0.19097222 -0.30694444],11,1,"[5, 20, 11, 9]",29,2
370,92,1233.4305728999898,[-0.44930556 -0.28680556],5,0,"[5, 20, 11, 9]",29,2
371,92,1234.1345024001785,[ 0.51388889 -0.27430556],9,0,"[5, 20, 11, 9]",29,2
372,93,1243.446714400081,[ 0.11944444 -0.29722222],8,2,"[2, 15, 8, 16]",22,2
373,93,1246.0065935000312,[-0.12291667 -0.32083333],15,1,"[2, 15, 8, 16]",22,2
374,93,1249.5825404999778,[ 0.47638889 -0.31041667],16,1,"[2, 15, 8, 16]",22,2
375,93,1250.4304180000909,[-0.48333333 -0.34166667],2,0,"[2, 15, 8, 16]",22,2
376,94,1258.7024805999827,[-0.56527778 -0.20902778],27,0,"[27, 24, 12, 26]",3,2
377,94,1270.086606200086,[ 0.07569444 -0.29027778],12,1,"[27, 24, 12, 26]",3,2
378,94,1270.470413400093,[-0.14027778 -0.29861111],24,0,"[27, 24, 12, 26]",3,2
379,94,1270.8784144001547,[ 0.42361111 -0.22847222],26,0,"[27, 24, 12, 26]",3,2
380,95,1279.2144250001293,[ 0.14444444 -0.26944444],26,2,"[6, 19, 26, 29]",17,2
381,95,1281.9904648000374,[ 0.48888889 -0.24861111],29,2,"[6, 19, 26, 29]",17,2
382,95,1284.3264044001698,[-0.52152778 -0.20555556],6,0,"[6, 19, 26, 29]",17,2
383,95,1284.790401100181,[-0.26388889 -0.17986111],19,0,"[6, 19, 26, 29]",17,2
384,96,1296.0546536000911,[ 0.45416667 -0.34861111],20,3,"[10, 12, 26, 20]",21,2
385,96,1300.2705357000232,[-0.08888889 -0.25138889],12,1,"[10, 12, 26, 20]",21,2
386,96,1302.982401800109,[-0.39861111 -0.31041667],10,0,"[10, 12, 26, 20]",21,2
387,96,1303.6304209001828,[ 0.20972222 -0.17847222],26,0,"[10, 12, 26, 20]",21,2
388,97,1311.0865035001189,[ 0.44930556 -0.27013889],18,3,"[14, 23, 4, 18]",19,2
389,97,1316.6786710000597,[ 0.30486111 -0.25      ],4,2,"[14, 23, 4, 18]",19,2
390,97,1321.294409000082,[-0.41666667 -0.33194444],14,0,"[14, 23, 4, 18]",19,2
391,97,1321.7903619001154,[-0.18680556 -0.30763889],23,0,"[14, 23, 4, 18]",19,2
392,98,1333.6785230999812,[ 0.48958333 -0.28958333],26,3,"[3, 7, 15, 26]",28,2
393,98,1338.0864307000302,[ 0.15138889 -0.32222222],15,2,"[3, 7, 15, 26]",28,2
394,98,1345.6705160001293,[-0.40138889 -0.35347222],3,0,"[3, 7, 15, 26]",28,2
395,98,1346.1263990001753,[-0.19097222 -0.2875    ],7,0,"[3, 7, 15, 26]",28,2
396,99,1358.3105683000758,[ 0.11319444 -0.27569444],3,2,"[27, 23, 3, 15]",12,2
397,99,1365.198543800041,[ 0.43888889 -0.25208333],15,2,"[27, 23, 3, 15]",12,2
398,99,1369.9425509001594,[-0.17777778 -0.31666667],23,1,"[27, 23, 3, 15]",12,2
399,99,1370.5264456002042,[-0.44375    -0.29027778],27,0,"[27, 23, 3, 15]",12,2
400,100,1384.1264904001728,[-0.19861111 -0.31597222],23,1,"[17, 23, 6, 9]",15,2
401,100,1386.4543648001272,[-0.47986111 -0.27916667],17,0,"[17, 23, 6, 9]",15,2
402,100,1390.8543620000128,[ 0.09861111 -0.27916667],6,0,"[17, 23, 6, 9]",15,2
403,100,1391.4145893000532,[ 0.45625    -0.21458333],9,0,"[17, 23, 6, 9]",15,2
404,101,1395.886533800047,[ 0.14583333 -0.27291667],23,2,"[7, 20, 23, 21]",18,2
405,101,1403.686539000133,[-0.3875     -0.28263889],7,0,"[7, 20, 23, 21]",18,2
406,101,1406.9266642001458,[-0.22013889 -0.30416667],20,0,"[7, 20, 23, 21]",18,2
407,101,1408.0704686001409,[ 0.48611111 -0.24652778],21,0,"[7, 20, 23, 21]",18,2
408,102,1413.5025028001983,[ 0.19444444 -0.25347222],18,2,"[22, 25, 18, 24]",11,2
409,102,1416.5424833002035,[-0.12847222 -0.29722222],25,1,"[22, 25, 18, 24]",11,2
410,102,1418.7904131000396,[-0.42777778 -0.33125   ],22,0,"[22, 25, 18, 24]",11,2
411,102,1419.4703736000229,[ 0.62569444 -0.24444444],24,0,"[22, 25, 18, 24]",11,2
412,103,1425.5747440000996,[ 0.19513889 -0.32013889],24,2,"[12, 8, 24, 3]",20,2
413,103,1427.3746876001824,[-0.52569444 -0.28958333],12,0,"[12, 8, 24, 3]",20,2
414,103,1429.1904200999998,[-0.10416667 -0.30902778],8,0,"[12, 8, 24, 3]",20,2
415,103,1429.8543895001058,[ 0.53402778 -0.24027778],3,0,"[12, 8, 24, 3]",20,2
416,104,1445.1265449000057,[ 0.57083333 -0.25416667],27,3,"[18, 17, 29, 27]",26,2
417,104,1450.2305166001897,[-0.46458333 -0.36319444],18,0,"[18, 17, 29, 27]",26,2
418,104,1452.0144710000604,[-0.11458333 -0.37638889],17,0,"[18, 17, 29, 27]",26,2
419,104,1452.3023533001542,[ 0.25208333 -0.26111111],29,0,"[18, 17, 29, 27]",26,2
420,105,1457.9585157001857,[ 0.54722222 -0.22083333],0,3,"[8, 3, 26, 0]",1,2
421,105,1460.8145211001392,[ 0.19513889 -0.30208333],26,2,"[8, 3, 26, 0]",1,2
422,105,1462.2224085000344,[-0.48611111 -0.3125    ],8,0,"[8, 3, 26, 0]",1,2
423,105,1462.4785009000916,[-0.11527778 -0.32083333],3,0,"[8, 3, 26, 0]",1,2
424,106,1470.166437700158,[ 0.51875 -0.3    ],15,3,"[6, 3, 18, 15]",9,2
425,106,1471.9824769999832,[-0.39236111 -0.30416667],6,0,"[6, 3, 18, 15]",9,2
426,106,1474.0944914000574,[-0.08402778 -0.33541667],3,0,"[6, 3, 18, 15]",9,2
427,106,1474.3503802001942,[ 0.10763889 -0.28263889],18,0,"[6, 3, 18, 15]",9,2
428,107,1481.711190200178,[ 0.17083333 -0.27708333],23,2,"[12, 2, 23, 19]",6,2
429,107,1485.3905370000284,[-0.15416667 -0.35486111],2,1,"[12, 2, 23, 19]",6,2
430,107,1488.1744897000026,[ 0.51666667 -0.25902778],19,1,"[12, 2, 23, 19]",6,2
431,107,1489.1182823001873,[-0.52083333 -0.30555556],12,0,"[12, 2, 23, 19]",6,2
432,108,1493.8548192000017,[ 0.15763889 -0.33472222],1,2,"[14, 22, 1, 15]",16,2
433,108,1495.510459100129,[-0.30625    -0.31736111],22,1,"[14, 22, 1, 15]",16,2
434,108,1497.58246350009,[ 0.45763889 -0.30763889],15,1,"[14, 22, 1, 15]",16,2
435,108,1498.438312600134,[-0.46666667 -0.27361111],14,0,"[14, 22, 1, 15]",16,2
436,109,1503.84649850009,[ 0.15555556 -0.31805556],4,2,"[23, 0, 4, 15]",2,2
437,109,1507.390387200052,[ 0.46111111 -0.30555556],15,2,"[23, 0, 4, 15]",2,2
438,109,1508.0944239001255,[-0.0875     -0.31527778],0,1,"[23, 0, 4, 15]",2,2
439,109,1508.3824527000543,[-0.46458333 -0.31944444],23,0,"[23, 0, 4, 15]",2,2
440,110,1514.1505873000715,[-0.51736111 -0.34027778],26,0,"[26, 10, 3, 15]",8,2
441,110,1517.1344230000395,[ 0.44722222 -0.32430556],15,2,"[26, 10, 3, 15]",8,2
442,110,1519.8784366999753,[-0.10833333 -0.35347222],10,0,"[26, 10, 3, 15]",8,2
443,110,1520.1664111001883,[ 0.14930556 -0.27361111],3,0,"[26, 10, 3, 15]",8,2
444,111,1539.9503932001535,[-0.17291667 -0.33263889],15,1,"[12, 15, 25, 5]",7,2
445,111,1543.4303825001698,[ 0.17152778 -0.31875   ],25,1,"[12, 15, 25, 5]",7,2
446,111,1543.7983998002019,[ 0.49652778 -0.25486111],5,1,"[12, 15, 25, 5]",7,2
447,111,1544.5503622000106,[-0.50694444 -0.25486111],12,0,"[12, 15, 25, 5]",7,2
448,112,1560.558595500188,[-0.10694444 -0.30208333],15,1,"[23, 15, 25, 6]",5,2
449,112,1564.5264803001191,[ 0.05763889 -0.31666667],25,1,"[23, 15, 25, 6]",5,2
450,112,1566.6624453000259,[ 0.43680556 -0.30069444],6,1,"[23, 15, 25, 6]",5,2
451,112,1567.4703308001626,[-0.42708333 -0.31875   ],23,0,"[23, 15, 25, 6]",5,2
452,113,1596.7508491000626,[-0.5625     -0.32083333],27,0,"[27, 1, 29, 19]",4,2
453,114,1607.846495400183,[ 0.51180556 -0.28194444],23,3,"[4, 28, 27, 23]",13,2
454,114,1610.174927300075,[-0.14513889 -0.27708333],28,1,"[4, 28, 27, 23]",13,2
455,114,1611.2305029002018,[-0.45902778 -0.29722222],4,0,"[4, 28, 27, 23]",13,2
456,114,1611.9663383001462,[ 0.11736111 -0.225     ],27,0,"[4, 28, 27, 23]",13,2
457,115,1619.6304151001386,[-0.59861111 -0.28958333],26,0,"[26, 8, 6, 29]",10,2
458,115,1622.3425473000389,[ 0.54791667 -0.23680556],29,2,"[26, 8, 6, 29]",10,2
459,115,1623.2943587000482,[-0.14236111 -0.29375   ],8,0,"[26, 8, 6, 29]",10,2
460,115,1623.8782860999927,[ 0.10138889 -0.23194444],6,0,"[26, 8, 6, 29]",10,2
461,116,1630.7584303000476,[-0.13611111 -0.21597222],4,1,"[22, 4, 6, 14]",25,2
462,116,1632.6863908001687,[-0.4125     -0.27152778],22,0,"[22, 4, 6, 14]",25,2
463,116,1635.0303423001897,[ 0.21041667 -0.25416667],6,0,"[22, 4, 6, 14]",25,2
464,116,1635.6303491001017,[ 0.43472222 -0.2       ],14,0,"[22, 4, 6, 14]",25,2
465,117,1640.5023829001002,[ 0.46319444 -0.24166667],8,3,"[11, 15, 5, 8]",14,2
466,117,1643.038319800049,[-0.18333333 -0.30694444],15,1,"[11, 15, 5, 8]",14,2
467,117,1645.1022903001867,[-0.38263889 -0.29513889],11,0,"[11, 15, 5, 8]",14,2
468,117,1645.718482500175,[ 0.27777778 -0.24861111],5,0,"[11, 15, 5, 8]",14,2
469,118,1655.8866265001707,[-0.13888889 -0.39513889],13,1,"[28, 13, 18, 24]",23,2
470,118,1659.150301600108,[ 0.10833333 -0.35277778],18,1,"[28, 13, 18, 24]",23,2
471,118,1662.334282200085,[-0.41388889 -0.32013889],28,0,"[28, 13, 18, 24]",23,2
472,118,1663.0783377999905,[ 0.49166667 -0.30208333],24,0,"[28, 13, 18, 24]",23,2
473,119,1668.7903903999832,[ 0.53680556 -0.34236111],1,3,"[13, 4, 14, 1]",0,2
474,119,1671.9583420001436,[-0.65138889 -0.29444444],13,0,"[13, 4, 14, 1]",0,2
475,119,1673.9423399001826,[ 0.0625     -0.32152778],14,1,"[13, 4, 14, 1]",0,2
476,119,1674.3502808001358,[-0.08888889 -0.33680556],4,0,"[13, 4, 14, 1]",0,2
477,120,1677.990527200047,[-0.52152778 -0.28680556],28,0,"[28, 9, 21, 27]",4,2
478,120,1680.4704365001526,[ 0.57291667 -0.29930556],27,2,"[28, 9, 21, 27]",4,2
479,120,1681.6782556001563,[-0.16597222 -0.3375    ],9,0,"[28, 9, 21, 27]",4,2
480,120,1681.9982985001989,[ 0.21666667 -0.28819444],21,0,"[28, 9, 21, 27]",4,2
481,121,1690.5344766001217,[ 0.22430556 -0.31111111],8,2,"[15, 17, 8, 22]",14,3
482,121,1692.1023643000517,[-0.07847222 -0.30555556],17,1,"[15, 17, 8, 22]",14,3
483,121,1694.1023466000333,[ 0.48194444 -0.27777778],22,1,"[15, 17, 8, 22]",14,3
484,121,1694.6301973999944,[-0.47361111 -0.34027778],15,0,"[15, 17, 8, 22]",14,3
485,122,1699.7344886001665,[-0.44097222 -0.37708333],28,0,"[28, 16, 25, 4]",2,3
486,122,1700.6624052000698,[ 0.50902778 -0.29166667],4,2,"[28, 16, 25, 4]",2,3
487,122,1702.0143734000158,[-0.24861111 -0.29166667],16,0,"[28, 16, 25, 4]",2,3
488,122,1702.262278900016,[ 0.24097222 -0.26805556],25,0,"[28, 16, 25, 4]",2,3
489,123,1710.4064067001455,[ 0.54583333 -0.28958333],1,3,"[20, 27, 2, 1]",6,3
490,123,1712.9423877000809,[ 0.12569444 -0.37916667],2,2,"[20, 27, 2, 1]",6,3
491,123,1714.9343087000307,[-0.12916667 -0.33680556],27,1,"[20, 27, 2, 1]",6,3
492,123,1715.318254900165,[-0.57291667 -0.33541667],20,0,"[20, 27, 2, 1]",6,3
493,124,1721.710450100014,[ 0.23055556 -0.32013889],7,2,"[13, 29, 7, 25]",23,3
494,124,1724.1103866000194,[ 0.51527778 -0.31319444],25,2,"[13, 29, 7, 25]",23,3
495,124,1731.0543808999937,[-0.39305556 -0.24513889],13,0,"[13, 29, 7, 25]",23,3
496,124,1731.3582574999891,[-0.24930556 -0.27013889],29,0,"[13, 29, 7, 25]",23,3
497,125,1736.9264152999967,[ 0.23125    -0.30277778],1,2,"[10, 26, 1, 11]",17,3
498,125,1739.7182597001083,[-0.44583333 -0.20347222],10,0,"[10, 26, 1, 11]",17,3
499,125,1745.0623600000981,[-0.03194444 -0.30555556],26,0,"[10, 26, 1, 11]",17,3
500,125,1745.9583249001298,[ 0.53541667 -0.27361111],11,0,"[10, 26, 1, 11]",17,3
501,126,1759.646348600043,[-0.14027778 -0.27847222],15,1,"[29, 15, 2, 5]",22,3
502,126,1763.7503875000402,[ 0.55555556 -0.23611111],5,2,"[29, 15, 2, 5]",22,3
503,126,1765.6463884001132,[-0.46388889 -0.26805556],29,0,"[29, 15, 2, 5]",22,3
504,126,1765.9902930001263,[ 0.07708333 -0.27013889],2,0,"[29, 15, 2, 5]",22,3
505,127,1772.7422704000492,[-0.46875    -0.34097222],4,0,"[4, 27, 17, 23]",28,3
506,127,1775.2942592999898,[-0.1        -0.33680556],27,0,"[4, 27, 17, 23]",28,3
507,127,1777.1022555001546,[ 0.49722222 -0.25833333],23,1,"[4, 27, 17, 23]",28,3
508,127,1777.3662434001453,[ 0.04652778 -0.29722222],17,0,"[4, 27, 17, 23]",28,3
509,128,1783.5182430001441,[-0.5375     -0.27013889],9,0,"[9, 27, 16, 25]",7,3
510,128,1785.5903521000873,[ 0.22777778 -0.31319444],16,1,"[9, 27, 16, 25]",7,3
511,128,1787.7023767000064,[ 0.53819444 -0.27638889],25,1,"[9, 27, 16, 25]",7,3
512,128,1788.2142317001708,[-0.25208333 -0.37430556],27,0,"[9, 27, 16, 25]",7,3
513,129,1796.8383854001295,[-0.49166667 -0.32430556],15,0,"[15, 4, 13, 7]",25,3
514,129,1797.6382224999834,[-0.13819444 -0.31111111],4,0,"[15, 4, 13, 7]",25,3
515,129,1799.5503553000744,[ 0.42916667 -0.24791667],7,1,"[15, 4, 13, 7]",25,3
516,129,1799.7823400001507,[ 0.11666667 -0.30277778],13,0,"[15, 4, 13, 7]",25,3
517,130,1804.2703669001348,[-0.0875     -0.32430556],7,1,"[20, 7, 5, 10]",15,3
518,130,1806.1422794000246,[ 0.46875    -0.25208333],10,2,"[20, 7, 5, 10]",15,3
519,130,1807.3504535001703,[-0.47638889 -0.30069444],20,0,"[20, 7, 5, 10]",15,3
520,130,1807.758292300161,[ 0.16319444 -0.24652778],5,0,"[20, 7, 5, 10]",15,3
521,131,1812.4382204001304,[ 0.53472222 -0.20763889],2,3,"[7, 8, 17, 2]",26,3
522,131,1813.5582235001493,[-0.58263889 -0.29930556],7,0,"[7, 8, 17, 2]",26,3
523,131,1814.9902063000482,[ 0.07847222 -0.28263889],17,1,"[7, 8, 17, 2]",26,3
524,131,1815.3022306000348,[-0.07152778 -0.26180556],8,0,"[7, 8, 17, 2]",26,3
525,132,1821.2944326000288,[ 0.18402778 -0.30486111],23,2,"[18, 20, 23, 6]",11,3
526,132,1823.8785208000336,[-0.53680556 -0.28333333],18,0,"[18, 20, 23, 6]",11,3
527,132,1825.6704871000256,[-0.075      -0.28958333],20,0,"[18, 20, 23, 6]",11,3
528,132,1826.4462108002044,[ 0.46111111 -0.26388889],6,0,"[18, 20, 23, 6]",11,3
529,133,1832.254443500191,[-0.45694444 -0.37916667],24,0,"[24, 22, 29, 0]",12,3
530,133,1833.790634300094,[ 0.18888889 -0.2875    ],29,1,"[24, 22, 29, 0]",12,3
531,133,1835.0544004000258,[-0.18055556 -0.31180556],22,0,"[24, 22, 29, 0]",12,3
532,133,1835.5102756000124,[ 0.39444444 -0.22638889],0,0,"[24, 22, 29, 0]",12,3
533,134,1842.2383812000044,[ 0.46319444 -0.25972222],29,3,"[6, 10, 20, 29]",24,3
534,134,1844.0704272000585,[ 0.20277778 -0.30555556],20,2,"[6, 10, 20, 29]",24,3
535,134,1846.046404800145,[-0.15694444 -0.31666667],10,1,"[6, 10, 20, 29]",24,3
536,134,1846.3502617001068,[-0.47708333 -0.38402778],6,0,"[6, 10, 20, 29]",24,3
537,135,1850.6625233001541,[ 0.25625    -0.31805556],28,2,"[10, 27, 28, 12]",4,3
538,135,1854.2223650000524,[ 0.43263889 -0.26111111],12,2,"[10, 27, 28, 12]",4,3
539,135,1858.0782467001118,[-0.22013889 -0.26388889],27,1,"[10, 27, 28, 12]",4,3
540,135,1858.3263753000647,[-0.38958333 -0.31041667],10,0,"[10, 27, 28, 12]",4,3
541,136,1867.5102972001769,[ 0.17916667 -0.24444444],13,2,"[0, 12, 13, 8]",16,3
542,136,1869.902376000071,[ 0.49652778 -0.27986111],8,2,"[0, 12, 13, 8]",16,3
543,136,1870.9342122001108,[-0.50694444 -0.30625   ],0,0,"[0, 12, 13, 8]",16,3
544,136,1871.1823079001624,[-0.16180556 -0.27291667],12,0,"[0, 12, 13, 8]",16,3
545,137,1880.1022214000113,[-0.55069444 -0.30486111],17,0,"[17, 28, 12, 20]",10,3
546,137,1882.8544016000815,[ 0.22638889 -0.29097222],12,1,"[17, 28, 12, 20]",10,3
547,137,1884.134309800109,[ 0.41527778 -0.23333333],20,1,"[17, 28, 12, 20]",10,3
548,137,1884.662310700165,[-0.29861111 -0.35833333],28,0,"[17, 28, 12, 20]",10,3
549,138,1889.950380400056,[ 0.43680556 -0.26805556],25,3,"[2, 3, 22, 25]",5,3
550,138,1892.2865893000271,[-0.49791667 -0.35416667],2,0,"[2, 3, 22, 25]",5,3
551,138,1894.966228300007,[-0.13194444 -0.31875   ],3,0,"[2, 3, 22, 25]",5,3
552,138,1895.526169900084,[ 0.02986111 -0.25347222],22,0,"[2, 3, 22, 25]",5,3
553,139,1901.742340600118,[-0.475      -0.41180556],26,0,"[26, 15, 23, 25]",27,3
554,139,1903.6622310001403,[ 0.43194444 -0.26666667],25,2,"[26, 15, 23, 25]",27,3
555,139,1903.9663186001126,[ 0.18263889 -0.26388889],23,1,"[26, 15, 23, 25]",27,3
556,139,1904.3261830001138,[-0.16319444 -0.32777778],15,0,"[26, 15, 23, 25]",27,3
