,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
556,140,2521.0771109999623,[ 0.28333333 -0.27569444],26,1,"[15, 1, 26, 9]",0,3
557,140,2521.9899727000156,[-0.43333333 -0.25138889],15,0,"[15, 1, 26, 9]",0,3
558,141,2528.5531023000367,[-0.44097222 -0.30069444],16,0,"[16, 13, 22, 17]",9,3
559,141,2535.811957699945,[ 0.48125    -0.29097222],17,2,"[16, 13, 22, 17]",9,3
560,141,2541.0270329000195,[-0.05833333 -0.31736111],13,0,"[16, 13, 22, 17]",9,3
561,141,2541.5479343000334,[ 0.10694444 -0.3125    ],22,0,"[16, 13, 22, 17]",9,3
562,142,2552.678034199984,[-0.08402778 -0.33333333],24,1,"[23, 24, 22, 1]",6,3
563,142,2553.850152899977,[ 0.15    -0.35625],22,1,"[23, 24, 22, 1]",6,3
564,142,2556.2150095000397,[ 0.44305556 -0.3125    ],1,1,"[23, 24, 22, 1]",6,3
565,142,2557.0680214000167,[-0.475      -0.30277778],23,0,"[23, 24, 22, 1]",6,3
566,143,2561.8229801999405,[ 0.49305556 -0.34027778],10,3,"[0, 11, 4, 10]",21,3
567,143,2567.946124000009,[ 0.25416667 -0.3125    ],4,2,"[0, 11, 4, 10]",21,3
568,143,2572.171896099928,[-0.18125    -0.36597222],11,1,"[0, 11, 4, 10]",21,3
569,143,2572.6348794000223,[-0.40347222 -0.34930556],0,0,"[0, 11, 4, 10]",21,3
570,144,2578.3701082000043,[-0.40833333 -0.33333333],24,0,"[24, 8, 16, 19]",23,3
571,144,2581.1020722000394,[ 0.40277778 -0.36736111],19,2,"[24, 8, 16, 19]",23,3
572,144,2582.6350637000287,[ 0.28611111 -0.34930556],16,1,"[24, 8, 16, 19]",23,3
573,144,2583.3639342000242,[-0.03541667 -0.29027778],8,0,"[24, 8, 16, 19]",23,3
574,145,2594.002130000037,[-0.05416667 -0.29583333],17,1,"[8, 17, 5, 15]",13,3
575,145,2597.9110423999373,[ 0.13055556 -0.3875    ],5,1,"[8, 17, 5, 15]",13,3
576,145,2601.7060008000117,[-0.42569444 -0.29305556],8,0,"[8, 17, 5, 15]",13,3
577,145,2603.164984000032,[ 0.46875    -0.26319444],15,0,"[8, 17, 5, 15]",13,3
578,146,2615.9800335000036,[ 0.44930556 -0.31875   ],25,3,"[19, 20, 29, 25]",15,3
579,146,2618.912355599925,[ 0.30486111 -0.25763889],29,2,"[19, 20, 29, 25]",15,3
580,146,2620.904958899948,[-0.17361111 -0.31736111],20,1,"[19, 20, 29, 25]",15,3
581,146,2621.3878747000126,[-0.44444444 -0.325     ],19,0,"[19, 20, 29, 25]",15,3
582,147,2631.0831055999734,[-0.07569444 -0.32777778],17,1,"[12, 17, 26, 27]",25,3
583,147,2635.160099599976,[ 0.53055556 -0.32083333],27,2,"[12, 17, 26, 27]",25,3
584,147,2635.947950099944,[-0.48888889 -0.26875   ],12,0,"[12, 17, 26, 27]",25,3
585,147,2636.5808677999303,[ 0.14513889 -0.29097222],26,0,"[12, 17, 26, 27]",25,3
586,148,2644.480198199977,[ 0.45694444 -0.33680556],25,3,"[28, 19, 7, 25]",5,3
587,148,2649.012948299991,[-0.39722222 -0.32708333],28,0,"[28, 19, 7, 25]",5,3
588,148,2651.001021599979,[ 0.11597222 -0.34027778],7,1,"[28, 19, 7, 25]",5,3
589,148,2651.5730573999463,[-0.07847222 -0.34444444],19,0,"[28, 19, 7, 25]",5,3
590,149,2669.4940959999803,[ 0.07777778 -0.33888889],29,2,"[12, 5, 29, 1]",4,3
591,149,2672.1979591000127,[-0.18541667 -0.27083333],5,1,"[12, 5, 29, 1]",4,3
592,149,2672.9991055999417,[-0.43055556 -0.32986111],12,0,"[12, 5, 29, 1]",4,3
593,149,2673.722912300029,[ 0.48125    -0.32430556],1,0,"[12, 5, 29, 1]",4,3
594,150,2681.367198999971,[ 0.26319444 -0.31597222],23,2,"[28, 25, 23, 11]",8,3
595,150,2684.008051199955,[-0.48125    -0.33611111],28,0,"[28, 25, 23, 11]",8,3
596,150,2685.4892818999942,[-0.2125     -0.36041667],25,0,"[28, 25, 23, 11]",8,3
597,150,2686.494084500009,[ 0.49722222 -0.31597222],11,0,"[28, 25, 23, 11]",8,3
598,151,2700.9791925000027,[ 0.07013889 -0.31736111],26,2,"[11, 4, 26, 6]",14,3
599,151,2707.5771721999627,[-0.19444444 -0.37013889],4,1,"[11, 4, 26, 6]",14,3
600,151,2708.3069851000328,[ 0.56180556 -0.36458333],6,1,"[11, 4, 26, 6]",14,3
601,151,2709.1939221000066,[-0.47083333 -0.32708333],11,0,"[11, 4, 26, 6]",14,3
602,152,2718.1251420000335,[-0.14166667 -0.29652778],17,1,"[13, 17, 18, 12]",23,4
603,152,2719.67599290004,[-0.46597222 -0.35138889],13,0,"[13, 17, 18, 12]",23,4
604,152,2722.11904349993,[ 0.42430556 -0.28055556],12,1,"[13, 17, 18, 12]",23,4
605,152,2722.5958463000134,[ 0.1875     -0.27569444],18,0,"[13, 17, 18, 12]",23,4
606,153,2728.0359544999665,[ 0.49930556 -0.34513889],23,3,"[8, 26, 3, 23]",18,4
607,153,2734.4300618999405,[-0.44722222 -0.3375    ],8,0,"[8, 26, 3, 23]",18,4
608,153,2735.206001100014,[-0.17152778 -0.35833333],26,0,"[8, 26, 3, 23]",18,4
609,153,2735.921275299974,[ 0.05763889 -0.34097222],3,0,"[8, 26, 3, 23]",18,4
610,154,2744.0779813999543,[-0.44861111 -0.30833333],17,0,"[17, 13, 10, 23]",24,4
611,154,2745.3039668999845,[ 0.58472222 -0.38819444],23,2,"[17, 13, 10, 23]",24,4
612,154,2747.3220185999526,[ 0.21527778 -0.38263889],10,1,"[17, 13, 10, 23]",24,4
613,154,2748.5949196999427,[-0.12777778 -0.34305556],13,0,"[17, 13, 10, 23]",24,4
614,155,2753.59095480002,[-0.50138889 -0.18402778],21,0,"[21, 9, 17, 1]",20,4
615,155,2757.2250954000046,[ 0.18541667 -0.25972222],17,1,"[21, 9, 17, 1]",20,4
616,155,2762.186008699937,[-0.08819444 -0.24930556],9,0,"[21, 9, 17, 1]",20,4
617,155,2763.1599243000383,[ 0.49583333 -0.33402778],1,0,"[21, 9, 17, 1]",20,4
618,156,2775.302195199998,[-0.43958333 -0.24375   ],17,0,"[17, 20, 6, 3]",29,4
619,156,2776.7501121000387,[-0.22291667 -0.26111111],20,0,"[17, 20, 6, 3]",29,4
620,156,2779.1359132999787,[ 0.44375    -0.29027778],3,1,"[17, 20, 6, 3]",29,4
621,156,2779.5938955999445,[ 0.23541667 -0.24166667],6,0,"[17, 20, 6, 3]",29,4
622,157,2789.9249534999253,[-0.47777778 -0.28194444],27,0,"[27, 10, 24, 28]",15,4
623,157,2793.330045299954,[-0.24930556 -0.30277778],10,0,"[27, 10, 24, 28]",15,4
624,157,2799.9890236000065,[ 0.25902778 -0.31527778],24,0,"[27, 10, 24, 28]",15,4
625,157,2800.6139402999543,[ 0.45208333 -0.31180556],28,0,"[27, 10, 24, 28]",15,4
626,158,2812.5460096999304,[-0.05625    -0.34305556],21,1,"[20, 21, 22, 14]",26,4
627,158,2816.363934700028,[ 0.13125    -0.30902778],22,1,"[20, 21, 22, 14]",26,4
628,158,2816.9918660999974,[ 0.51666667 -0.27291667],14,1,"[20, 21, 22, 14]",26,4
629,158,2817.6708745999495,[-0.45       -0.34027778],20,0,"[20, 21, 22, 14]",26,4
630,159,2828.479079999961,[-0.2125     -0.34930556],16,1,"[23, 16, 14, 5]",8,4
631,159,2829.4810888000065,[-0.38958333 -0.32430556],23,0,"[23, 16, 14, 5]",8,4
632,159,2830.2109701000154,[ 0.09583333 -0.28611111],14,0,"[23, 16, 14, 5]",8,4
633,159,2830.726817699964,[ 0.49791667 -0.23888889],5,0,"[23, 16, 14, 5]",8,4
634,160,2833.9890007999493,[-0.13541667 -0.3625    ],23,1,"[27, 23, 3, 22]",13,4
635,160,2841.5979007999413,[ 0.54513889 -0.40208333],22,2,"[27, 23, 3, 22]",13,4
636,160,2843.8520960999886,[-0.41736111 -0.29375   ],27,0,"[27, 23, 3, 22]",13,4
637,160,2844.4949232999934,[ 0.20208333 -0.32986111],3,0,"[27, 23, 3, 22]",13,4
638,161,2850.2630233999807,[ 0.15486111 -0.25694444],29,2,"[2, 13, 29, 9]",17,4
639,161,2855.9259395999834,[ 0.49722222 -0.32638889],9,2,"[2, 13, 29, 9]",17,4
640,161,2857.2269615000114,[-0.10625    -0.39097222],13,1,"[2, 13, 29, 9]",17,4
641,161,2857.8129108999856,[-0.41875    -0.38472222],2,0,"[2, 13, 29, 9]",17,4
642,162,2861.9379790000385,[-0.20625    -0.32986111],8,1,"[24, 8, 25, 4]",6,4
643,162,2863.2740460999776,[-0.42291667 -0.35208333],24,0,"[24, 8, 25, 4]",6,4
644,162,2865.3769954999443,[ 0.47569444 -0.26458333],4,1,"[24, 8, 25, 4]",6,4
645,162,2865.862134499941,[ 0.16458333 -0.275     ],25,0,"[24, 8, 25, 4]",6,4
646,163,2870.866997199948,[-0.46666667 -0.28333333],4,0,"[4, 29, 25, 11]",5,4
647,163,2874.67006439995,[ 0.0625     -0.37638889],25,1,"[4, 29, 25, 11]",5,4
648,163,2875.9569181000115,[-0.10486111 -0.31319444],29,0,"[4, 29, 25, 11]",5,4
649,163,2876.795856599929,[ 0.48125    -0.26805556],11,0,"[4, 29, 25, 11]",5,4
650,164,2883.7240318999393,[-0.42013889 -0.23680556],29,0,"[29, 11, 18, 6]",4,4
651,164,2885.571082899929,[ 0.44444444 -0.21388889],6,2,"[29, 11, 18, 6]",4,4
652,164,2895.2553378000157,[-0.05625    -0.26944444],11,0,"[29, 11, 18, 6]",4,4
653,164,2895.9468702999875,[ 0.09375    -0.24722222],18,0,"[29, 11, 18, 6]",4,4
654,165,2904.266099600005,[-0.43541667 -0.24930556],24,0,"[24, 3, 29, 19]",11,4
655,165,2906.7849409999326,[ 0.43680556 -0.25694444],19,2,"[24, 3, 29, 19]",11,4
656,165,2908.5938321999274,[ 0.10972222 -0.31527778],29,1,"[24, 3, 29, 19]",11,4
657,165,2909.0119316999335,[-0.11666667 -0.32152778],3,0,"[24, 3, 29, 19]",11,4
658,166,2920.74407669995,[-0.13194444 -0.18263889],11,1,"[1, 11, 22, 14]",3,4
659,166,2924.52903710003,[-0.43194444 -0.21527778],1,0,"[1, 11, 22, 14]",3,4
660,166,2926.752018900006,[ 0.09861111 -0.29444444],22,0,"[1, 11, 22, 14]",3,4
661,166,2927.389869399951,[ 0.42152778 -0.30833333],14,0,"[1, 11, 22, 14]",3,4
662,167,2932.3989422000013,[-0.44305556 -0.24166667],18,0,"[18, 2, 8, 7]",10,4
663,167,2940.2131305999355,[ 0.10972222 -0.33611111],8,1,"[18, 2, 8, 7]",10,4
664,167,2942.141981499968,[-0.08333333 -0.33472222],2,0,"[18, 2, 8, 7]",10,4
665,167,2942.730827799998,[ 0.52847222 -0.3625    ],7,0,"[18, 2, 8, 7]",10,4
666,168,2947.2099378999555,[-0.10416667 -0.28055556],28,1,"[22, 28, 8, 1]",9,4
667,168,2950.0570514999563,[ 0.11805556 -0.30833333],8,1,"[22, 28, 8, 1]",9,4
668,168,2951.74890659994,[ 0.51111111 -0.30763889],1,1,"[22, 28, 8, 1]",9,4
669,168,2952.4749718999956,[-0.58402778 -0.29027778],22,0,"[22, 28, 8, 1]",9,4
670,169,2964.3691264999798,[ 0.08472222 -0.33680556],4,2,"[14, 16, 4, 29]",28,4
671,169,2969.1298602999886,[-0.42638889 -0.3       ],14,0,"[14, 16, 4, 29]",28,4
672,169,2969.7149054999463,[-0.22083333 -0.29930556],16,0,"[14, 16, 4, 29]",28,4
673,169,2970.855959199951,[ 0.39027778 -0.36111111],29,0,"[14, 16, 4, 29]",28,4
674,170,2985.34204509994,[-0.14097222 -0.33680556],26,1,"[3, 26, 8, 9]",14,4
675,170,2987.141933499952,[ 0.08888889 -0.34444444],8,1,"[3, 26, 8, 9]",14,4
676,170,2987.958052400034,[ 0.42708333 -0.39236111],9,1,"[3, 26, 8, 9]",14,4
677,170,2988.6809058999643,[-0.38611111 -0.34027778],3,0,"[3, 26, 8, 9]",14,4
678,171,3002.663029499934,[-0.13125    -0.33472222],2,1,"[1, 2, 17, 7]",21,4
679,171,3005.765019799932,[ 0.05555556 -0.37708333],17,1,"[1, 2, 17, 7]",21,4
680,171,3007.3279626999283,[-0.38819444 -0.34861111],1,0,"[1, 2, 17, 7]",21,4
681,171,3008.2169221999357,[ 0.42013889 -0.36041667],7,0,"[1, 2, 17, 7]",21,4
682,172,3015.3259670999832,[ 0.26388889 -0.34444444],8,2,"[3, 14, 8, 7]",16,4
683,172,3017.4310703999363,[ 0.44305556 -0.26944444],7,2,"[3, 14, 8, 7]",16,4
684,172,3019.7539636000292,[-0.13402778 -0.32708333],14,1,"[3, 14, 8, 7]",16,4
685,172,3020.235864899936,[-0.38611111 -0.30069444],3,0,"[3, 14, 8, 7]",16,4
686,173,3030.5509466000367,[-0.40347222 -0.34444444],15,0,"[15, 5, 3, 16]",25,4
687,173,3041.172859299928,[ 0.40902778 -0.37083333],16,2,"[15, 5, 3, 16]",25,4
688,173,3044.135916900006,[-0.05902778 -0.37152778],5,0,"[15, 5, 3, 16]",25,4
689,173,3044.613843500032,[ 0.08680556 -0.36736111],3,0,"[15, 5, 3, 16]",25,4
690,174,3053.050020799972,[-0.06666667 -0.36597222],3,1,"[4, 3, 18, 12]",19,4
691,174,3053.672950300039,[ 0.07430556 -0.36458333],18,1,"[4, 3, 18, 12]",19,4
692,174,3054.790945000015,[ 0.39861111 -0.37291667],12,1,"[4, 3, 18, 12]",19,4
693,174,3055.4919032999314,[-0.51875    -0.30069444],4,0,"[4, 3, 18, 12]",19,4
694,175,3060.4680147999898,[-0.44583333 -0.33333333],10,0,"[10, 21, 5, 4]",2,4
695,175,3062.1839828999946,[-0.24722222 -0.35069444],21,0,"[10, 21, 5, 4]",2,4
696,175,3066.8929744999623,[ 0.45902778 -0.37152778],4,1,"[10, 21, 5, 4]",2,4
697,175,3068.8717952999286,[ 0.21527778 -0.30833333],5,0,"[10, 21, 5, 4]",2,4
698,176,3074.3191488999873,[ 0.44791667 -0.36388889],8,3,"[2, 3, 6, 8]",27,4
699,176,3075.672157099936,[-0.06111111 -0.34861111],3,1,"[2, 3, 6, 8]",27,4
700,176,3077.841826400021,[-0.39097222 -0.32291667],2,0,"[2, 3, 6, 8]",27,4
701,176,3078.38288499997,[ 0.05069444 -0.34166667],6,0,"[2, 3, 6, 8]",27,4
702,177,3085.3060134999687,[ 0.125      -0.33055556],20,2,"[19, 21, 20, 13]",12,4
703,177,3088.9189125000266,[-0.16111111 -0.32638889],21,1,"[19, 21, 20, 13]",12,4
704,177,3090.48887989996,[-0.43958333 -0.33819444],19,0,"[19, 21, 20, 13]",12,4
705,177,3091.3957976000383,[ 0.51944444 -0.26527778],13,0,"[19, 21, 20, 13]",12,4
706,178,3094.8841299000196,[ 0.51736111 -0.33402778],9,3,"[26, 29, 18, 9]",7,4
707,178,3097.767015999998,[-0.48194444 -0.375     ],26,0,"[26, 29, 18, 9]",7,4
708,178,3098.427923499956,[ 0.12777778 -0.31458333],18,1,"[26, 29, 18, 9]",7,4
709,178,3098.7838294999674,[-0.06597222 -0.31944444],29,0,"[26, 29, 18, 9]",7,4
710,179,3105.135016800021,[-0.09513889 -0.35069444],14,1,"[28, 14, 16, 13]",22,4
711,179,3109.0509138000198,[ 0.27916667 -0.34861111],16,1,"[28, 14, 16, 13]",22,4
712,179,3109.912855200004,[ 0.41736111 -0.34027778],13,1,"[28, 14, 16, 13]",22,4
713,179,3110.716086099972,[-0.3875 -0.325 ],28,0,"[28, 14, 16, 13]",22,4
714,180,3462.8040777000133,[-0.40138889 -0.26597222],0,0,"[0, 14, 26, 21]",1,4
715,180,3463.7449275000254,[-0.25486111 -0.26041667],14,0,"[0, 14, 26, 21]",1,4
716,180,3465.6140171999577,[ 0.04097222 -0.30208333],26,0,"[0, 14, 26, 21]",1,4
717,180,3466.3548290999606,[ 0.46319444 -0.35902778],21,0,"[0, 14, 26, 21]",1,4
718,181,3476.7088676999556,[ 0.24027778 -0.34513889],8,2,"[9, 20, 8, 16]",0,4
719,181,3478.6249818999786,[-0.57847222 -0.28888889],9,0,"[9, 20, 8, 16]",0,4
720,181,3479.658811399946,[ 0.42222222 -0.34305556],16,1,"[9, 20, 8, 16]",0,4
721,181,3480.2068205999676,[-0.27222222 -0.27083333],20,0,"[9, 20, 8, 16]",0,4
722,182,3492.8988118999405,[-0.43680556 -0.30625   ],2,0,"[2, 21, 11, 7]",10,5
723,182,3494.007912799949,[ 0.11805556 -0.35347222],11,1,"[2, 21, 11, 7]",10,5
724,182,3495.123899099999,[-0.17222222 -0.31944444],21,0,"[2, 21, 11, 7]",10,5
725,182,3496.0588053000392,[ 0.46736111 -0.39861111],7,0,"[2, 21, 11, 7]",10,5
726,183,3513.6879335999256,[-0.41597222 -0.31527778],14,0,"[14, 25, 1, 23]",13,5
727,183,3517.3518490999704,[ 0.4        -0.37847222],23,2,"[14, 25, 1, 23]",13,5
728,183,3520.151857299963,[ 0.07152778 -0.34444444],1,1,"[14, 25, 1, 23]",13,5
729,183,3520.868823099998,[-0.12847222 -0.32222222],25,0,"[14, 25, 1, 23]",13,5
730,184,3532.2159943999723,[ 0.46944444 -0.34513889],22,3,"[26, 12, 25, 22]",14,5
731,184,3534.9999862000113,[ 0.13333333 -0.39861111],25,2,"[26, 12, 25, 22]",14,5
732,184,3536.211869599996,[-0.42569444 -0.37361111],26,0,"[26, 12, 25, 22]",14,5
733,184,3536.730939500034,[-0.25694444 -0.375     ],12,0,"[26, 12, 25, 22]",14,5
734,185,3550.622969000018,[ 0.51527778 -0.25277778],0,3,"[29, 7, 27, 0]",1,5
735,185,3551.969925499987,[-0.13541667 -0.32638889],7,1,"[29, 7, 27, 0]",1,5
736,185,3554.5909428999294,[-0.44236111 -0.32916667],29,0,"[29, 7, 27, 0]",1,5
737,185,3555.283825499937,[ 0.13194444 -0.27430556],27,0,"[29, 7, 27, 0]",1,5
738,186,3568.534882799955,[ 0.55347222 -0.30486111],26,3,"[8, 11, 21, 26]",9,5
739,186,3571.822949699941,[-0.46041667 -0.32986111],8,0,"[8, 11, 21, 26]",9,5
740,186,3573.9268734999932,[ 0.05277778 -0.31041667],21,1,"[8, 11, 21, 26]",9,5
741,186,3574.3807282999624,[-0.15138889 -0.32083333],11,0,"[8, 11, 21, 26]",9,5
742,187,3579.5918591000373,[ 0.50972222 -0.28819444],29,3,"[25, 27, 14, 29]",17,5
743,187,3595.489032099955,[-0.09652778 -0.29861111],27,1,"[25, 27, 14, 29]",17,5
744,187,3596.361757299979,[-0.42847222 -0.30625   ],25,0,"[25, 27, 14, 29]",17,5
745,187,3596.9928222999442,[ 0.05208333 -0.27083333],14,0,"[25, 27, 14, 29]",17,5
746,188,3608.9979650999885,[-0.47638889 -0.30902778],25,0,"[25, 14, 23, 0]",8,5
747,188,3611.5070230999263,[ 0.10555556 -0.27986111],23,1,"[25, 14, 23, 0]",8,5
748,188,3614.826895599952,[ 0.43125    -0.28680556],0,1,"[25, 14, 23, 0]",8,5
749,188,3615.4817862999626,[-0.10486111 -0.28333333],14,0,"[25, 14, 23, 0]",8,5
750,189,3623.2371627000393,[ 0.10347222 -0.30833333],18,2,"[22, 26, 18, 11]",19,5
751,189,3625.540954999975,[ 0.47222222 -0.33402778],11,2,"[22, 26, 18, 11]",19,5
752,189,3628.439775899984,[-0.42777778 -0.33611111],22,0,"[22, 26, 18, 11]",19,5
753,189,3628.8878143000184,[-0.23263889 -0.30902778],26,0,"[22, 26, 18, 11]",19,5
754,190,3633.6029535999987,[ 0.06805556 -0.33333333],15,2,"[19, 28, 15, 8]",25,5
755,190,3641.080878800014,[-0.27638889 -0.32777778],28,1,"[19, 28, 15, 8]",25,5
756,190,3644.257823299966,[ 0.49097222 -0.30416667],8,1,"[19, 28, 15, 8]",25,5
757,190,3645.117933199974,[-0.48819444 -0.32638889],19,0,"[19, 28, 15, 8]",25,5
758,191,3658.5279712999472,[-0.12777778 -0.24166667],24,1,"[17, 24, 21, 12]",28,5
759,191,3663.606931200018,[-0.41666667 -0.33333333],17,0,"[17, 24, 21, 12]",28,5
760,191,3667.706944799982,[ 0.48055556 -0.31458333],12,1,"[17, 24, 21, 12]",28,5
761,191,3668.052813199931,[ 0.26527778 -0.33194444],21,0,"[17, 24, 21, 12]",28,5
762,192,3679.190944700036,[-0.49305556 -0.32847222],7,0,"[7, 22, 24, 26]",6,5
763,192,3683.5558929999825,[-0.09444444 -0.32083333],22,0,"[7, 22, 24, 26]",6,5
764,192,3684.139801500016,[ 0.11041667 -0.29097222],24,0,"[7, 22, 24, 26]",6,5
765,192,3684.6618844999466,[ 0.44791667 -0.24444444],26,0,"[7, 22, 24, 26]",6,5
766,193,3695.534026899957,[ 0.07847222 -0.34652778],25,2,"[19, 14, 25, 12]",27,5
767,193,3699.1959385999944,[-0.43611111 -0.32708333],19,0,"[19, 14, 25, 12]",27,5
768,193,3700.8478720999556,[ 0.4375     -0.32222222],12,1,"[19, 14, 25, 12]",27,5
769,193,3701.5258668999886,[-0.125  -0.2875],14,0,"[19, 14, 25, 12]",27,5
770,194,3715.548984199995,[-0.42083333 -0.29027778],9,0,"[9, 22, 23, 6]",7,5
771,194,3716.1168404000346,[-0.27638889 -0.27777778],22,0,"[9, 22, 23, 6]",7,5
772,194,3718.6777867999626,[ 0.49375    -0.32152778],6,1,"[9, 22, 23, 6]",7,5
773,194,3719.0897699999623,[ 0.18263889 -0.33819444],23,0,"[9, 22, 23, 6]",7,5
774,195,3728.237974199932,[-0.05069444 -0.31388889],19,1,"[11, 19, 20, 24]",29,5
775,195,3729.4650475999806,[ 0.45555556 -0.31597222],24,2,"[11, 19, 20, 24]",29,5
776,195,3729.97288799996,[ 0.23125    -0.30555556],20,1,"[11, 19, 20, 24]",29,5
777,195,3730.7041957000038,[-0.40902778 -0.29861111],11,0,"[11, 19, 20, 24]",29,5
778,196,3737.2019149999833,[ 0.525      -0.31597222],17,3,"[14, 28, 0, 17]",11,5
779,196,3740.3389710999327,[-0.04513889 -0.32708333],28,1,"[14, 28, 0, 17]",11,5
780,196,3743.859938599984,[ 0.10138889 -0.32708333],0,1,"[14, 28, 0, 17]",11,5
781,196,3744.5108473999426,[-0.48611111 -0.32708333],14,0,"[14, 28, 0, 17]",11,5
782,197,3759.7464629999595,[-0.075      -0.39444444],9,1,"[6, 9, 3, 4]",26,5
783,197,3762.6878939999733,[ 0.47986111 -0.34583333],4,2,"[6, 9, 3, 4]",26,5
784,197,3764.311768000014,[-0.40763889 -0.31388889],6,0,"[6, 9, 3, 4]",26,5
785,197,3764.9947951999493,[ 0.08125    -0.28888889],3,0,"[6, 9, 3, 4]",26,5
786,198,3772.3524155999767,[-0.42361111 -0.35347222],11,0,"[11, 26, 6, 17]",3,5
787,198,3773.850870699971,[ 0.46736111 -0.23402778],17,2,"[11, 26, 6, 17]",3,5
788,198,3775.8258327000076,[-0.05208333 -0.30138889],26,0,"[11, 26, 6, 17]",3,5
789,198,3776.3567491000285,[ 0.08541667 -0.28333333],6,0,"[11, 26, 6, 17]",3,5
790,199,3781.5742521999637,[-0.42708333 -0.31527778],1,0,"[1, 24, 11, 28]",0,5
791,199,3784.7638942999765,[ 0.09236111 -0.28194444],11,1,"[1, 24, 11, 28]",0,5
792,199,3785.5778632999863,[ 0.41319444 -0.23819444],28,1,"[1, 24, 11, 28]",0,5
793,199,3786.349816699978,[-0.07777778 -0.31041667],24,0,"[1, 24, 11, 28]",0,5
794,200,3799.906977399951,[ 0.47013889 -0.28472222],25,3,"[18, 27, 19, 25]",15,5
795,200,3805.6538375000237,[-0.45625    -0.37222222],18,0,"[18, 27, 19, 25]",15,5
796,200,3806.1737756000366,[-0.29722222 -0.36805556],27,0,"[18, 27, 19, 25]",15,5
797,200,3806.876895399997,[ 0.0875     -0.33472222],19,0,"[18, 27, 19, 25]",15,5
798,201,3816.233986999956,[ 0.52569444 -0.33125   ],28,3,"[26, 18, 5, 28]",4,5
799,201,3818.169951900025,[-0.51319444 -0.32013889],26,0,"[26, 18, 5, 28]",4,5
800,201,3820.735831900034,[ 0.075      -0.28263889],5,1,"[26, 18, 5, 28]",4,5
801,201,3821.153772199992,[-0.10833333 -0.30347222],18,0,"[26, 18, 5, 28]",4,5
802,202,3826.851858799928,[ 0.58402778 -0.2625    ],21,3,"[23, 15, 10, 21]",12,5
803,202,3829.3839327000314,[-0.42569444 -0.28680556],23,0,"[23, 15, 10, 21]",12,5
804,202,3831.621888799942,[ 0.09513889 -0.29513889],10,1,"[23, 15, 10, 21]",12,5
805,202,3832.0117074999725,[-0.11180556 -0.31180556],15,0,"[23, 15, 10, 21]",12,5
806,203,3857.4139697999926,[-0.11458333 -0.29097222],12,1,"[26, 12, 18, 0]",21,5
807,203,3858.8029345000396,[ 0.15972222 -0.36944444],18,1,"[26, 12, 18, 0]",21,5
808,203,3859.485804899945,[ 0.47777778 -0.33888889],0,1,"[26, 12, 18, 0]",21,5
809,203,3860.2678073999705,[-0.39166667 -0.26041667],26,0,"[26, 12, 18, 0]",21,5
810,204,3865.2128803000087,[-0.44375    -0.25069444],23,0,"[23, 13, 27, 12]",20,5
811,204,3867.734864900005,[ 0.45763889 -0.30277778],12,2,"[23, 13, 27, 12]",20,5
812,204,3869.935940800002,[ 0.29930556 -0.30833333],27,1,"[23, 13, 27, 12]",20,5
813,204,3870.838769600028,[-0.06111111 -0.27152778],13,0,"[23, 13, 27, 12]",20,5
814,205,3879.014909200021,[ 0.24027778 -0.30486111],19,2,"[3, 13, 19, 8]",18,5
815,205,3881.8658767000306,[ 0.43819444 -0.33055556],8,2,"[3, 13, 19, 8]",18,5
816,205,3884.150916500017,[-0.44513889 -0.27777778],3,0,"[3, 13, 19, 8]",18,5
817,205,3884.65175119997,[-0.22708333 -0.30694444],13,0,"[3, 13, 19, 8]",18,5
818,206,3896.6790521999355,[-0.08680556 -0.30277778],29,1,"[0, 29, 11, 20]",24,5
819,206,3901.6970463999314,[ 0.42569444 -0.34166667],20,2,"[0, 29, 11, 20]",24,5
820,206,3902.793811099953,[ 0.23541667 -0.33194444],11,1,"[0, 29, 11, 20]",24,5
821,206,3903.6698507999536,[-0.41388889 -0.24861111],0,0,"[0, 29, 11, 20]",24,5
822,207,3914.220914299949,[-0.19930556 -0.33125   ],8,1,"[29, 8, 22, 15]",16,5
823,207,3927.673050799989,[ 0.10833333 -0.39166667],22,1,"[29, 8, 22, 15]",16,5
824,207,3928.732832800015,[ 0.39722222 -0.37916667],15,1,"[29, 8, 22, 15]",16,5
825,207,3929.782811700017,[-0.51875    -0.21597222],29,0,"[29, 8, 22, 15]",16,5
826,208,3945.6810119999573,[-0.05833333 -0.375     ],28,1,"[11, 28, 27, 3]",23,5
827,208,3947.755040799966,[ 0.06666667 -0.39097222],27,1,"[11, 28, 27, 3]",23,5
828,208,3948.8437983000185,[-0.40625    -0.30486111],11,0,"[11, 28, 27, 3]",23,5
829,208,3949.6317701999797,[ 0.54027778 -0.375     ],3,0,"[11, 28, 27, 3]",23,5
830,209,3955.3409410000313,[-0.06388889 -0.35208333],4,1,"[12, 4, 3, 6]",5,5
831,209,3957.4711624999763,[-0.41180556 -0.35277778],12,0,"[12, 4, 3, 6]",5,5
832,209,3959.588952100021,[ 0.42430556 -0.32013889],6,1,"[12, 4, 3, 6]",5,5
833,209,3960.0537172999466,[ 0.24305556 -0.32847222],3,0,"[12, 4, 3, 6]",5,5
834,210,3965.912160399952,[ 0.41875 -0.34375],14,3,"[3, 29, 26, 14]",22,5
