0.857143 0.923077 0.223881 0.473684 0.692308 0.857143 0.894737 0.923077 0.384615 0.428571 0.000000 0.265306 0.538462 0.714286 0.783784 0.360000 0.857143 0.384615 0.081081 0.440000 0.538462 0.135135 0.714286 0.000000 0.578947 0.600000 0.384615 0.692308 0.000000 0.000000
0.520000 0.684211 0.157895 0.232877 0.714286 0.806452 0.947368 0.923077 0.368421 0.760000 0.265306 0.000000 0.384615 0.692308 0.837838 0.857143 0.428571 0.473684 0.714286 0.225806 0.714286 0.789474 0.760000 0.760000 0.354839 0.857143 0.000000 0.538462 0.428571 0.680000
0.857143 0.857143 0.714286 0.846154 0.692308 0.189189 0.846154 0.857143 0.000000 0.846154 0.538462 0.384615 0.000000 0.600000 0.857143 0.894737 0.857143 0.680000 0.680000 0.760000 0.194030 0.102041 0.935484 0.473684 0.714286 0.578947 0.846154 0.473684 0.473684 0.714286
0.684211 0.538462 0.857143 0.923077 0.714286 0.440000 0.578947 0.243243 0.384615 0.760000 0.714286 0.692308 0.600000 0.000000 0.032258 0.923077 0.857143 0.520000 0.857143 0.857143 0.947368 0.000000 0.405405 0.225806 0.837838 0.870968 0.684211 0.894737 0.789474 0.857143
0.000000 0.538462 0.846154 0.920000 0.428571 0.857143 0.297297 0.243243 0.563636 0.714286 0.783784 0.837838 0.857143 0.032258 0.000000 0.857143 0.680000 0.789474 0.000000 0.923077 0.692308 0.684211 0.023256 0.200000 0.384615 0.428571 0.351351 0.923077 0.538462 0.846154
0.692308 0.714286 0.857143 0.538462 0.846154 0.846154 0.428571 0.692308 0.076923 0.684211 0.360000 0.857143 0.894737 0.923077 0.857143 0.000000 0.440000 0.692308 0.520000 0.923077 0.760000 0.692308 0.520000 0.428571 0.789474 0.049180 0.483871 0.265306 0.692308 0.692308
0.302326 0.142857 0.923077 0.923077 0.000000 0.714286 0.692308 0.200000 0.162791 0.183673 0.857143 0.428571 0.857143 0.857143 0.680000 0.440000 0.000000 0.684211 0.677419 0.857143 0.714286 0.846154 0.483871 0.760000 0.714286 0.692308 0.692308 0.923077 0.368421 0.857143
0.692308 0.692308 0.684211 0.230769 0.846154 0.000000 0.714286 0.923077 0.142857 0.473684 0.384615 0.473684 0.680000 0.520000 0.789474 0.692308 0.684211 0.000000 0.714286 0.714286 0.351351 0.419355 0.857143 0.096774 0.102041 0.459459 0.846154 0.600000 0.354839 0.061224
0.846154 0.857143 0.209302 0.567568 0.960000 0.947368 0.947368 0.894737 0.351351 0.857143 0.081081 0.714286 0.680000 0.857143 0.000000 0.520000 0.677419 0.714286 0.000000 0.127273 0.789474 0.263158 0.000000 0.578947 0.692308 0.538462 0.692308 0.440000 0.760000 0.714286
0.857143 0.923077 0.306122 0.348837 0.920000 0.947368 0.000000 0.857143 0.538462 0.714286 0.440000 0.225806 0.760000 0.857143 0.923077 0.923077 0.857143 0.714286 0.127273 0.000000 0.600000 0.280000 0.714286 0.384615 0.428571 0.741935 0.857143 0.200000 0.947368 0.473684
0.894737 0.923077 0.368421 0.923077 0.857143 0.840000 0.000000 0.923077 0.846154 0.714286 0.538462 0.714286 0.194030 0.947368 0.692308 0.760000 0.714286 0.351351 0.789474 0.600000 0.000000 0.023256 0.714286 0.263158 0.354839 0.000000 0.857143 0.473684 0.684211 0.150685
0.846154 0.891892 0.263158 0.000000 0.783784 0.000000 0.760000 0.857143 0.000000 0.684211 0.135135 0.789474 0.102041 0.000000 0.684211 0.692308 0.846154 0.419355 0.263158 0.280000 0.023256 0.000000 0.789474 0.200000 0.142857 0.483871 0.600000 0.440000 0.846154 0.473684
0.548387 0.538462 0.789474 0.760000 0.000000 0.947368 0.243243 0.180328 0.200000 0.612903 0.714286 0.760000 0.935484 0.405405 0.023256 0.520000 0.483871 0.857143 0.000000 0.714286 0.714286 0.789474 0.000000 0.440000 0.846154 0.230769 0.387755 0.857143 0.692308 0.473684
0.789474 0.684211 0.000000 0.894737 0.741935 0.000000 0.548387 0.760000 0.272727 0.384615 0.000000 0.760000 0.473684 0.225806 0.200000 0.428571 0.760000 0.096774 0.578947 0.384615 0.263158 0.200000 0.440000 0.000000 0.102041 0.384615 0.076923 0.538462 0.135135 0.384615
0.894737 0.428571 0.473684 0.428571 0.680000 0.538462 0.354839 0.000000 0.428571 0.578947 0.578947 0.354839 0.714286 0.837838 0.384615 0.789474 0.714286 0.102041 0.692308 0.428571 0.354839 0.142857 0.846154 0.102041 0.000000 0.684211 0.000000 0.846154 0.459459 0.142857
0.857143 0.789474 0.840000 0.857143 0.857143 0.483871 0.857143 0.000000 0.265306 0.714286 0.600000 0.857143 0.578947 0.870968 0.428571 0.049180 0.692308 0.459459 0.538462 0.741935 0.000000 0.483871 0.230769 0.384615 0.684211 0.000000 0.846154 0.116279 0.578947 0.000000
0.600000 0.473684 0.789474 0.920000 0.162791 0.263158 0.677419 0.348837 0.000000 0.280000 0.384615 0.000000 0.846154 0.684211 0.351351 0.483871 0.692308 0.846154 0.692308 0.857143 0.857143 0.600000 0.387755 0.076923 0.000000 0.846154 0.000000 0.894737 0.076923 0.857143
0.857143 0.857143 0.520000 0.354839 0.384615 0.857143 0.960000 0.947368 0.076923 0.857143 0.692308 0.538462 0.473684 0.894737 0.923077 0.265306 0.923077 0.600000 0.440000 0.200000 0.473684 0.440000 0.857143 0.538462 0.846154 0.116279 0.894737 0.000000 0.857143 0.857143
0.578947 0.578947 0.520000 0.692308 0.224490 0.567568 0.243243 0.857143 0.135135 0.142857 0.000000 0.428571 0.473684 0.789474 0.538462 0.692308 0.368421 0.354839 0.760000 0.947368 0.684211 0.846154 0.692308 0.135135 0.459459 0.578947 0.076923 0.857143 0.000000 0.692308
0.846154 0.935484 0.473684 0.840000 0.351351 0.846154 0.857143 0.920000 0.000000 0.000000 0.000000 0.680000 0.714286 0.857143 0.846154 0.692308 0.857143 0.061224 0.714286 0.473684 0.150685 0.473684 0.473684 0.384615 0.142857 0.000000 0.857143 0.857143 0.692308 0.000000
