,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
278,69,1117.8727512999903,[ 0.48125    -0.33888889],3,1,"[28, 25, 27, 3]",11,1
279,69,1118.489722600032,[-0.11597222 -0.28263889],25,0,"[28, 25, 27, 3]",11,1
280,70,1129.7478514999966,[-0.49513889 -0.25069444],28,0,"[28, 13, 11, 6]",1,1
281,70,1130.9601312000304,[ 0.08819444 -0.29166667],11,1,"[28, 13, 11, 6]",1,1
282,70,1136.5317558000097,[-0.08611111 -0.28402778],13,0,"[28, 13, 11, 6]",1,1
283,70,1137.1136579000158,[ 0.46388889 -0.30763889],6,0,"[28, 13, 11, 6]",1,1
284,71,1141.2958194999956,[-0.12847222 -0.28263889],15,1,"[7, 15, 12, 9]",27,1
285,71,1143.332852600026,[ 0.07569444 -0.33472222],12,1,"[7, 15, 12, 9]",27,1
286,71,1147.284891200019,[ 0.525      -0.34722222],9,1,"[7, 15, 12, 9]",27,1
287,71,1148.1467002999852,[-0.42638889 -0.26666667],7,0,"[7, 15, 12, 9]",27,1
288,72,1157.6849997999961,[ 0.10208333 -0.33541667],13,2,"[29, 6, 13, 26]",14,1
289,72,1159.3419563000207,[-0.07777778 -0.32708333],6,1,"[29, 6, 13, 26]",14,1
290,72,1160.2517128000036,[ 0.48888889 -0.35833333],26,1,"[29, 6, 13, 26]",14,1
291,72,1161.0917669000337,[-0.42916667 -0.28541667],29,0,"[29, 6, 13, 26]",14,1
292,73,1172.830917400017,[ 0.13263889 -0.31875   ],27,2,"[9, 19, 27, 2]",6,1
293,73,1177.548727300018,[-0.41736111 -0.27638889],9,0,"[9, 19, 27, 2]",6,1
294,73,1178.0257368999883,[-0.18541667 -0.29166667],19,0,"[9, 19, 27, 2]",6,1
295,73,1178.8227247000323,[ 0.46180556 -0.30763889],2,0,"[9, 19, 27, 2]",6,1
296,74,1186.7918227000046,[-0.09444444 -0.30486111],10,1,"[28, 10, 4, 26]",23,1
297,74,1189.1777095000143,[-0.50416667 -0.26527778],28,0,"[28, 10, 4, 26]",23,1
298,74,1192.4238085999968,[ 0.03263889 -0.33194444],4,0,"[28, 10, 4, 26]",23,1
299,74,1192.9907060000114,[ 0.57083333 -0.34305556],26,0,"[28, 10, 4, 26]",23,1
300,75,1198.152786199993,[-0.13055556 -0.29513889],20,1,"[15, 20, 8, 25]",29,1
301,75,1201.977797999978,[ 0.12638889 -0.33194444],8,1,"[15, 20, 8, 25]",29,1
302,75,1205.482775499986,[-0.42013889 -0.26111111],15,0,"[15, 20, 8, 25]",29,1
303,75,1206.284680199984,[ 0.43888889 -0.30416667],25,0,"[15, 20, 8, 25]",29,1
304,76,1212.2368015000247,[ 0.29375    -0.31527778],6,2,"[25, 26, 6, 14]",7,1
305,76,1213.089807100012,[ 0.51458333 -0.31875   ],14,2,"[25, 26, 6, 14]",7,1
306,76,1217.2529223000165,[-0.17638889 -0.26666667],26,1,"[25, 26, 6, 14]",7,1
307,76,1217.7185881999903,[-0.41597222 -0.24027778],25,0,"[25, 26, 6, 14]",7,1
308,77,1226.6598822000087,[-0.06319444 -0.3125    ],17,1,"[29, 17, 27, 7]",18,1
309,77,1230.6378322999808,[ 0.10416667 -0.3375    ],27,1,"[29, 17, 27, 7]",18,1
310,77,1231.9347064000322,[-0.47083333 -0.27152778],29,0,"[29, 17, 27, 7]",18,1
311,77,1232.621580499981,[ 0.49027778 -0.3125    ],7,0,"[29, 17, 27, 7]",18,1
312,78,1239.466052600008,[-0.49513889 -0.21527778],17,0,"[17, 13, 25, 26]",19,1
313,78,1246.8768062000163,[ 0.24513889 -0.33333333],25,1,"[17, 13, 25, 26]",19,1
314,78,1248.2307470000233,[ 0.52222222 -0.325     ],26,1,"[17, 13, 25, 26]",19,1
315,78,1248.74061779998,[-0.06944444 -0.26666667],13,0,"[17, 13, 25, 26]",19,1
316,79,1253.4458876000135,[ 0.42569444 -0.29375   ],9,3,"[26, 24, 13, 9]",0,1
317,79,1257.6378001000267,[ 0.20208333 -0.32430556],13,2,"[26, 24, 13, 9]",0,1
318,79,1258.7808922000113,[-0.44791667 -0.25902778],26,0,"[26, 24, 13, 9]",0,1
319,79,1259.139587600017,[-0.27291667 -0.26597222],24,0,"[26, 24, 13, 9]",0,1
320,80,1265.8647404999938,[-0.13125    -0.28263889],13,1,"[16, 13, 24, 23]",22,1
321,80,1267.6247691999888,[ 0.51527778 -0.30833333],23,2,"[16, 13, 24, 23]",22,1
322,80,1272.4438681000029,[ 0.19513889 -0.29652778],24,1,"[16, 13, 24, 23]",22,1
323,80,1272.9606461999938,[-0.55763889 -0.23541667],16,0,"[16, 13, 24, 23]",22,1
324,81,1283.6282816000166,[ 0.51805556 -0.29305556],12,3,"[13, 14, 25, 12]",20,1
325,81,1287.1346895000315,[ 0.17986111 -0.27638889],25,2,"[13, 14, 25, 12]",20,1
326,81,1287.9526769000222,[-0.50347222 -0.24722222],13,0,"[13, 14, 25, 12]",20,1
327,81,1288.3726120999781,[-0.15416667 -0.24861111],14,0,"[13, 14, 25, 12]",20,1
328,82,1293.33784990001,[-0.06805556 -0.30555556],11,1,"[25, 11, 13, 15]",26,1
329,82,1295.4416938000359,[ 0.45833333 -0.31736111],15,2,"[25, 11, 13, 15]",26,1
330,82,1297.7607014999958,[ 0.11527778 -0.28958333],13,1,"[25, 11, 13, 15]",26,1
331,82,1298.3246913999901,[-0.43958333 -0.2625    ],25,0,"[25, 11, 13, 15]",26,1
332,83,1302.7378470000112,[ 0.48194444 -0.31805556],24,3,"[11, 25, 9, 24]",10,1
333,83,1306.5468420999823,[-0.475      -0.26527778],11,0,"[11, 25, 9, 24]",10,1
334,83,1307.2116735000163,[-0.17638889 -0.27986111],25,0,"[11, 25, 9, 24]",10,1
335,83,1307.7506322999834,[ 0.15277778 -0.29097222],9,0,"[11, 25, 9, 24]",10,1
336,84,1314.053800499998,[-0.06875    -0.26597222],16,1,"[19, 16, 1, 11]",24,1
337,84,1316.2668981000315,[ 0.53402778 -0.31388889],11,2,"[19, 16, 1, 11]",24,1
338,84,1318.1138539999956,[-0.49097222 -0.22916667],19,0,"[19, 16, 1, 11]",24,1
339,84,1318.964618900034,[ 0.08680556 -0.25625   ],1,0,"[19, 16, 1, 11]",24,1
340,85,1326.8746938999975,[ 0.17916667 -0.28958333],17,2,"[9, 5, 17, 2]",12,1
341,85,1327.6207750000176,[ 0.42777778 -0.29722222],2,2,"[9, 5, 17, 2]",12,1
342,85,1329.0657229000353,[-0.40416667 -0.27430556],9,0,"[9, 5, 17, 2]",12,1
343,85,1329.509564500011,[-0.18888889 -0.28541667],5,0,"[9, 5, 17, 2]",12,1
344,86,1334.8117263999884,[-0.47013889 -0.27083333],25,0,"[25, 22, 9, 16]",4,1
345,86,1340.2718141999794,[ 0.18819444 -0.35763889],9,1,"[25, 22, 9, 16]",4,1
346,86,1342.6847748000291,[-0.07083333 -0.33125   ],22,0,"[25, 22, 9, 16]",4,1
347,86,1343.319685399998,[ 0.45138889 -0.32916667],16,0,"[25, 22, 9, 16]",4,1
348,87,1347.2277451999835,[-0.46527778 -0.27152778],23,0,"[23, 2, 25, 22]",21,1
349,87,1350.452789700008,[ 0.11111111 -0.32083333],25,1,"[23, 2, 25, 22]",21,1
350,87,1354.1537369000143,[-0.05902778 -0.31041667],2,0,"[23, 2, 25, 22]",21,1
351,87,1354.6356428000145,[ 0.48125 -0.3125 ],22,0,"[23, 2, 25, 22]",21,1
352,88,1367.0798773000133,[-0.49583333 -0.25555556],8,0,"[8, 18, 28, 7]",15,1
353,88,1370.0817218000302,[ 0.07430556 -0.31736111],28,1,"[8, 18, 28, 7]",15,1
354,88,1370.6286780000082,[-0.12291667 -0.30486111],18,0,"[8, 18, 28, 7]",15,1
355,88,1371.2616513000103,[ 0.44861111 -0.31180556],7,0,"[8, 18, 28, 7]",15,1
356,89,1380.6456213000347,[-0.18472222 -0.3125    ],15,1,"[18, 15, 16, 26]",8,1
357,89,1385.0778679000214,[-0.42013889 -0.29375   ],18,0,"[18, 15, 16, 26]",8,1
358,89,1385.9926183000207,[ 0.10208333 -0.3375    ],16,0,"[18, 15, 16, 26]",8,1
359,89,1386.6586715999874,[ 0.52708333 -0.36666667],26,0,"[18, 15, 16, 26]",8,1
360,90,2295.126662100025,[ 0.51944444 -0.32569444],17,3,"[21, 6, 16, 17]",29,2
361,90,2297.837703099998,[-0.38194444 -0.27777778],21,0,"[21, 6, 16, 17]",29,2
362,90,2299.4387145999935,[ 0.06944444 -0.31319444],16,1,"[21, 6, 16, 17]",29,2
363,90,2299.86761950003,[-0.12152778 -0.31666667],6,0,"[21, 6, 16, 17]",29,2
364,91,2311.04669019999,[ 0.20694444 -0.34930556],12,2,"[1, 9, 12, 7]",2,2
365,91,2312.785519200028,[-0.10416667 -0.36666667],9,1,"[1, 9, 12, 7]",2,2
366,91,2318.8425620000344,[-0.43680556 -0.29513889],1,0,"[1, 9, 12, 7]",2,2
367,91,2319.692615500011,[ 0.46111111 -0.26458333],7,0,"[1, 9, 12, 7]",2,2
368,92,2325.6458244000096,[-0.04791667 -0.30833333],13,1,"[20, 13, 15, 29]",4,2
369,92,2334.827674400003,[ 0.47638889 -0.325     ],29,2,"[20, 13, 15, 29]",4,2
370,92,2335.5615659999894,[-0.43680556 -0.27916667],20,0,"[20, 13, 15, 29]",4,2
371,92,2336.044624799979,[ 0.11319444 -0.27916667],15,0,"[20, 13, 15, 29]",4,2
372,93,2342.750679699995,[-0.42152778 -0.38680556],21,0,"[21, 7, 11, 10]",24,2
373,93,2346.8757895000163,[ 0.29513889 -0.34861111],11,1,"[21, 7, 11, 10]",24,2
374,93,2347.926628699992,[ 0.5125     -0.37569444],10,1,"[21, 7, 11, 10]",24,2
375,93,2348.550541799981,[-0.06111111 -0.28958333],7,0,"[21, 7, 11, 10]",24,2
376,94,2355.6166972999927,[ 0.08888889 -0.31041667],13,2,"[28, 23, 13, 27]",14,2
377,94,2357.59366720001,[-0.05555556 -0.29513889],23,1,"[28, 23, 13, 27]",14,2
378,94,2359.3906817000243,[-0.41944444 -0.25833333],28,0,"[28, 23, 13, 27]",14,2
379,94,2360.312580900034,[ 0.38402778 -0.33402778],27,0,"[28, 23, 13, 27]",14,2
380,95,2368.240678500035,[-0.06388889 -0.33194444],14,1,"[22, 14, 8, 15]",28,2
381,95,2373.100634200033,[ 0.08888889 -0.36805556],8,1,"[22, 14, 8, 15]",28,2
382,95,2376.200638599985,[ 0.45555556 -0.37291667],15,1,"[22, 14, 8, 15]",28,2
383,95,2377.1086178999976,[-0.41736111 -0.31944444],22,0,"[22, 14, 8, 15]",28,2
384,96,2383.0236184999812,[ 0.46319444 -0.35763889],8,3,"[17, 25, 21, 8]",3,2
385,96,2385.7537393000093,[-0.49722222 -0.29861111],17,0,"[17, 25, 21, 8]",3,2
386,96,2394.305541699985,[-0.07569444 -0.34166667],25,0,"[17, 25, 21, 8]",3,2
387,96,2394.930521400005,[ 0.07777778 -0.34652778],21,0,"[17, 25, 21, 8]",3,2
388,97,2407.082626299991,[ 0.07222222 -0.40347222],17,2,"[26, 8, 17, 25]",16,2
389,97,2407.701614200021,[-0.06597222 -0.38263889],8,1,"[26, 8, 17, 25]",16,2
390,97,2410.6577145000338,[ 0.43402778 -0.37222222],25,1,"[26, 8, 17, 25]",16,2
391,97,2411.6986359999864,[-0.42222222 -0.28333333],26,0,"[26, 8, 17, 25]",16,2
392,98,2417.3967284000246,[ 0.11944444 -0.32777778],29,2,"[27, 26, 29, 10]",19,2
393,98,2421.0327621999895,[-0.51805556 -0.28055556],27,0,"[27, 26, 29, 10]",19,2
394,98,2423.9586565000354,[ 0.52777778 -0.35277778],10,1,"[27, 26, 29, 10]",19,2
395,98,2424.5414866000065,[-0.09305556 -0.30555556],26,0,"[27, 26, 29, 10]",19,2
396,99,2432.4558118000277,[ 0.48263889 -0.3125    ],17,3,"[27, 5, 16, 17]",8,2
397,99,2437.351625500014,[ 0.17986111 -0.30277778],16,2,"[27, 5, 16, 17]",8,2
398,99,2438.452624300029,[-0.45069444 -0.26597222],27,0,"[27, 5, 16, 17]",8,2
399,99,2439.038561500027,[-0.23055556 -0.27430556],5,0,"[27, 5, 16, 17]",8,2
400,100,2447.6447296999977,[-0.09166667 -0.29930556],12,1,"[1, 12, 8, 3]",20,2
401,100,2451.858761899988,[ 0.10763889 -0.32222222],8,1,"[1, 12, 8, 3]",20,2
402,100,2454.2857320000185,[ 0.50625    -0.35486111],3,1,"[1, 12, 8, 3]",20,2
403,100,2455.2086316000205,[-0.43472222 -0.28888889],1,0,"[1, 12, 8, 3]",20,2
404,101,2463.606740200019,[-0.44097222 -0.30069444],8,0,"[8, 6, 25, 21]",23,2
405,101,2465.88962989999,[ 0.50763889 -0.29722222],21,2,"[8, 6, 25, 21]",23,2
406,101,2469.561728200002,[ 0.22986111 -0.29791667],25,1,"[8, 6, 25, 21]",23,2
407,101,2470.131521400006,[-0.07222222 -0.29027778],6,0,"[8, 6, 25, 21]",23,2
408,102,2487.3478105000104,[ 0.41527778 -0.30694444],17,3,"[0, 11, 12, 17]",22,2
409,102,2489.4846880999976,[-0.43472222 -0.31041667],0,0,"[0, 11, 12, 17]",22,2
410,102,2490.687597399985,[-0.21666667 -0.30972222],11,0,"[0, 11, 12, 17]",22,2
411,102,2491.2445720999967,[ 0.12777778 -0.31111111],12,0,"[0, 11, 12, 17]",22,2
412,103,2499.372725800029,[ 0.47222222 -0.33888889],17,3,"[13, 29, 11, 17]",10,2
413,103,2500.836786400003,[ 0.29722222 -0.33819444],11,2,"[13, 29, 11, 17]",10,2
414,103,2501.445545900031,[-0.04583333 -0.33333333],29,1,"[13, 29, 11, 17]",10,2
415,103,2501.940492100024,[-0.42847222 -0.31458333],13,0,"[13, 29, 11, 17]",10,2
416,104,2514.052683899994,[ 0.2125     -0.32777778],7,2,"[10, 16, 7, 22]",0,2
417,104,2515.526624499995,[ 0.40972222 -0.34166667],22,2,"[10, 16, 7, 22]",0,2
418,104,2516.14561409998,[-0.14652778 -0.32361111],16,1,"[10, 16, 7, 22]",0,2
419,104,2516.790483299992,[-0.40277778 -0.30555556],10,0,"[10, 16, 7, 22]",0,2
420,105,2531.156766500033,[ 0.46458333 -0.32708333],24,3,"[28, 22, 13, 24]",17,2
421,105,2536.201578099979,[-0.25833333 -0.29444444],22,1,"[28, 22, 13, 24]",17,2
422,105,2537.768673399987,[-0.42083333 -0.29930556],28,0,"[28, 22, 13, 24]",17,2
423,105,2538.507537700003,[ 0.08541667 -0.31527778],13,0,"[28, 22, 13, 24]",17,2
424,106,2546.882692400017,[ 0.45347222 -0.33055556],6,3,"[22, 19, 11, 6]",7,2
425,106,2548.342639199982,[-0.45833333 -0.28611111],22,0,"[22, 19, 11, 6]",7,2
426,106,2549.633632400015,[ 0.10763889 -0.30555556],11,1,"[22, 19, 11, 6]",7,2
427,106,2550.0445364000043,[-0.13541667 -0.29583333],19,0,"[22, 19, 11, 6]",7,2
428,107,2554.959619899979,[-0.07222222 -0.3       ],22,1,"[27, 22, 4, 16]",13,2
429,107,2557.511590900016,[ 0.17013889 -0.31875   ],4,1,"[27, 22, 4, 16]",13,2
430,107,2561.2815224999795,[-0.45138889 -0.29236111],27,0,"[27, 22, 4, 16]",13,2
431,107,2561.9495262000128,[ 0.38680556 -0.27847222],16,0,"[27, 22, 4, 16]",13,2
432,108,2567.6197588000214,[ 0.53055556 -0.2875    ],20,3,"[24, 27, 23, 20]",12,2
433,108,2568.9708192999824,[-0.45069444 -0.25486111],24,0,"[24, 27, 23, 20]",12,2
434,108,2571.731678500015,[-0.08472222 -0.26458333],27,0,"[24, 27, 23, 20]",12,2
435,108,2572.5216405999963,[ 0.12708333 -0.27013889],23,0,"[24, 27, 23, 20]",12,2
436,109,2582.715632300009,[-0.26388889 -0.30138889],0,1,"[13, 0, 19, 15]",6,2
437,109,2589.8989288000157,[ 0.47361111 -0.325     ],15,2,"[13, 0, 19, 15]",6,2
438,109,2591.2266521999845,[-0.48472222 -0.27986111],13,0,"[13, 0, 19, 15]",6,2
439,109,2591.8056050000014,[ 0.19861111 -0.28819444],19,0,"[13, 0, 19, 15]",6,2
440,110,2601.0247007000144,[ 0.13402778 -0.31736111],19,2,"[3, 8, 19, 6]",18,2
441,110,2604.335549100011,[-0.54097222 -0.29722222],3,0,"[3, 8, 19, 6]",18,2
442,110,2605.7626550000277,[-0.21458333 -0.34236111],8,0,"[3, 8, 19, 6]",18,2
443,110,2606.5075379000045,[ 0.45       -0.29444444],6,0,"[3, 8, 19, 6]",18,2
444,111,2612.0627169000218,[-0.5375     -0.28611111],1,0,"[1, 13, 15, 17]",9,2
445,111,2617.0819011999993,[ 0.41944444 -0.32361111],17,2,"[1, 13, 15, 17]",9,2
446,111,2618.1575808000052,[ 0.25625    -0.32430556],15,1,"[1, 13, 15, 17]",9,2
447,111,2618.6905596000142,[-0.07361111 -0.31111111],13,0,"[1, 13, 15, 17]",9,2
448,112,2628.368720700033,[-0.06388889 -0.31527778],8,1,"[5, 8, 2, 18]",25,2
449,112,2637.2306677000015,[-0.41666667 -0.29375   ],5,0,"[5, 8, 2, 18]",25,2
450,112,2639.7386489000055,[ 0.42083333 -0.36041667],18,1,"[5, 8, 2, 18]",25,2
451,112,2640.103572699998,[ 0.24097222 -0.34722222],2,0,"[5, 8, 2, 18]",25,2
452,113,2654.38757620001,[ 0.16041667 -0.36736111],23,2,"[1, 18, 23, 22]",5,2
453,113,2656.350746000011,[-0.47777778 -0.29305556],1,0,"[1, 18, 23, 22]",5,2
454,113,2657.6076379999868,[ 0.53333333 -0.35208333],22,1,"[1, 18, 23, 22]",5,2
455,113,2658.254541100003,[-0.05486111 -0.32430556],18,0,"[1, 18, 23, 22]",5,2
456,114,2675.3366436000215,[-0.06458333 -0.375     ],24,1,"[1, 24, 28, 16]",15,2
457,114,2675.9336059000343,[ 0.16180556 -0.37638889],28,1,"[1, 24, 28, 16]",15,2
458,114,2677.800580799987,[-0.43888889 -0.33819444],1,0,"[1, 24, 28, 16]",15,2
459,114,2678.6185443000286,[ 0.44097222 -0.32847222],16,0,"[1, 24, 28, 16]",15,2
460,115,2687.8206339000026,[-0.4375 -0.325 ],25,0,"[25, 16, 12, 1]",27,2
461,115,2691.359757500002,[ 0.14861111 -0.38125   ],12,1,"[25, 16, 12, 1]",27,2
462,115,2696.655696700036,[-0.11736111 -0.37361111],16,0,"[25, 16, 12, 1]",27,2
463,115,2697.3386906000087,[ 0.42361111 -0.39166667],1,0,"[25, 16, 12, 1]",27,2
464,116,2702.170732000028,[-0.44097222 -0.33402778],29,0,"[29, 19, 15, 16]",21,2
465,116,2704.1206001000246,[-0.19722222 -0.34236111],19,0,"[29, 19, 15, 16]",21,2
466,116,2712.121609700029,[ 0.22361111 -0.37569444],15,0,"[29, 19, 15, 16]",21,2
467,116,2712.7845756000024,[ 0.51805556 -0.38541667],16,0,"[29, 19, 15, 16]",21,2
468,117,2717.825723999995,[ 0.53680556 -0.36805556],9,3,"[18, 25, 28, 9]",1,2
469,117,2721.8649956000154,[ 0.29861111 -0.35138889],28,2,"[18, 25, 28, 9]",1,2
470,117,2722.5304442000343,[-0.05069444 -0.32986111],25,1,"[18, 25, 28, 9]",1,2
471,117,2723.496546500013,[-0.41666667 -0.30486111],18,0,"[18, 25, 28, 9]",1,2
472,118,2740.076744800026,[ 0.22152778 -0.23819444],10,2,"[4, 15, 10, 18]",11,2
473,118,2743.4318323000334,[ 0.45833333 -0.26805556],18,2,"[4, 15, 10, 18]",11,2
474,118,2744.5936152000213,[-0.05555556 -0.28125   ],15,1,"[4, 15, 10, 18]",11,2
475,118,2745.178445800033,[-0.40833333 -0.27083333],4,0,"[4, 15, 10, 18]",11,2
476,119,2757.5346592999995,[ 0.16666667 -0.28888889],17,2,"[8, 11, 17, 12]",26,2
477,119,2759.6467776999925,[-0.41597222 -0.2625    ],8,0,"[8, 11, 17, 12]",26,2
478,119,2761.8077295999974,[-0.06111111 -0.29791667],11,0,"[8, 11, 17, 12]",26,2
479,119,2762.4015035000048,[ 0.57083333 -0.33958333],12,0,"[8, 11, 17, 12]",26,2
480,120,2769.5256683999905,[ 0.50625 -0.38125],6,3,"[1, 9, 0, 6]",22,3
481,120,2777.2958406999824,[-0.10347222 -0.29375   ],9,1,"[1, 9, 0, 6]",22,3
482,120,2781.1497264000354,[-0.40694444 -0.24861111],1,0,"[1, 9, 0, 6]",22,3
483,120,2781.825579600001,[ 0.16388889 -0.35      ],0,0,"[1, 9, 0, 6]",22,3
484,121,2791.3047353000147,[ 0.49722222 -0.35763889],18,3,"[8, 2, 3, 18]",20,3
485,121,2793.4076913000317,[-0.10902778 -0.33888889],2,1,"[8, 2, 3, 18]",20,3
486,121,2796.68265979999,[ 0.11527778 -0.34583333],3,1,"[8, 2, 3, 18]",20,3
487,121,2797.3737858000095,[-0.50833333 -0.33611111],8,0,"[8, 2, 3, 18]",20,3
488,122,2809.9916712000268,[ 0.42569444 -0.33888889],11,3,"[10, 27, 0, 11]",8,3
489,122,2810.792600399989,[ 0.23888889 -0.34097222],0,2,"[10, 27, 0, 11]",8,3
490,122,2817.1477365000173,[-0.08888889 -0.34513889],27,1,"[10, 27, 0, 11]",8,3
491,122,2817.722450900008,[-0.49236111 -0.31736111],10,0,"[10, 27, 0, 11]",8,3
492,123,2836.2907350999885,[ 0.08611111 -0.35902778],21,2,"[7, 13, 21, 4]",0,3
493,123,2838.3066031000344,[-0.45069444 -0.33680556],7,0,"[7, 13, 21, 4]",0,3
494,123,2838.86352720001,[-0.23541667 -0.34097222],13,0,"[7, 13, 21, 4]",0,3
495,123,2839.3564465999953,[ 0.55138889 -0.33333333],4,0,"[7, 13, 21, 4]",0,3
496,124,2849.711756600009,[-0.05347222 -0.29791667],17,1,"[5, 17, 2, 0]",19,3
497,124,2851.6886983999866,[ 0.12916667 -0.29305556],2,1,"[5, 17, 2, 0]",19,3
498,124,2853.943702700024,[ 0.49583333 -0.31527778],0,1,"[5, 17, 2, 0]",19,3
499,124,2854.5935207,[-0.41527778 -0.25138889],5,0,"[5, 17, 2, 0]",19,3
500,125,2869.268603799981,[-0.40763889 -0.24027778],21,0,"[21, 26, 7, 20]",29,3
501,125,2870.2525567000266,[ 0.45208333 -0.27638889],20,2,"[21, 26, 7, 20]",29,3
502,125,2872.3555594999925,[-0.0625     -0.29166667],26,0,"[21, 26, 7, 20]",29,3
503,125,2872.7924599000253,[ 0.14513889 -0.28819444],7,0,"[21, 26, 7, 20]",29,3
504,126,2882.5736554000177,[-0.44097222 -0.30625   ],22,0,"[22, 25, 6, 0]",13,3
505,126,2887.2266481000115,[ 0.22152778 -0.35694444],6,1,"[22, 25, 6, 0]",13,3
506,126,2890.93762729998,[-0.07916667 -0.31875   ],25,0,"[22, 25, 6, 0]",13,3
507,126,2891.58562909998,[ 0.54652778 -0.32847222],0,0,"[22, 25, 6, 0]",13,3
508,127,2895.7577783000306,[ 0.20972222 -0.30208333],25,2,"[16, 3, 25, 7]",27,3
509,127,2899.8766805999912,[-0.05347222 -0.30694444],3,1,"[16, 3, 25, 7]",27,3
510,127,2904.836933600018,[-0.42013889 -0.28541667],16,0,"[16, 3, 25, 7]",27,3
511,127,2905.583439400012,[ 0.45972222 -0.25763889],7,0,"[16, 3, 25, 7]",27,3
512,128,2916.463712500001,[-0.50416667 -0.30625   ],27,0,"[27, 5, 29, 18]",25,3
513,128,2924.864674900018,[ 0.11736111 -0.31875   ],29,1,"[27, 5, 29, 18]",25,3
514,128,2925.3164759000065,[-0.06388889 -0.31319444],5,0,"[27, 5, 29, 18]",25,3
515,128,2925.8395677999943,[ 0.48472222 -0.31458333],18,0,"[27, 5, 29, 18]",25,3
516,129,2940.8656244000304,[ 0.55625    -0.36388889],2,3,"[25, 18, 1, 2]",3,3
517,129,2941.7806103000185,[-0.07638889 -0.33541667],18,1,"[25, 18, 1, 2]",3,3
518,129,2943.117598299985,[-0.44236111 -0.33541667],25,0,"[25, 18, 1, 2]",3,3
519,129,2943.7904603999923,[ 0.13333333 -0.30972222],1,0,"[25, 18, 1, 2]",3,3
520,130,2965.7416855000192,[-0.40833333 -0.29652778],7,0,"[7, 4, 27, 5]",14,3
521,130,2966.34262260003,[-0.23402778 -0.30416667],4,0,"[7, 4, 27, 5]",14,3
522,130,2970.4126098999986,[ 0.49722222 -0.31666667],5,1,"[7, 4, 27, 5]",14,3
523,130,2970.808403800009,[ 0.22361111 -0.31944444],27,0,"[7, 4, 27, 5]",14,3
524,131,2979.768731900025,[-0.12708333 -0.32708333],8,1,"[3, 8, 22, 1]",9,3
525,131,2981.472568700032,[ 0.08472222 -0.31875   ],22,1,"[3, 8, 22, 1]",9,3
526,131,2982.255546200031,[ 0.52916667 -0.32777778],1,1,"[3, 8, 22, 1]",9,3
527,131,2983.6094260999816,[-0.44166667 -0.27916667],3,0,"[3, 8, 22, 1]",9,3
528,132,2999.2105547999963,[-0.43611111 -0.28958333],24,0,"[24, 12, 14, 20]",16,3
529,132,3007.233648399997,[-0.11319444 -0.29305556],12,0,"[24, 12, 14, 20]",16,3
530,132,3008.2175324999844,[ 0.42013889 -0.29305556],20,1,"[24, 12, 14, 20]",16,3
531,132,3008.693398500036,[ 0.21736111 -0.30208333],14,0,"[24, 12, 14, 20]",16,3
532,133,3027.5904675000347,[ 0.43888889 -0.32430556],20,3,"[1, 22, 27, 20]",18,3
533,133,3029.824706799991,[ 0.29236111 -0.32708333],27,2,"[1, 22, 27, 20]",18,3
534,133,3033.9785457000253,[-0.40972222 -0.35416667],1,0,"[1, 22, 27, 20]",18,3
535,133,3034.4904868000303,[-0.20694444 -0.33888889],22,0,"[1, 22, 27, 20]",18,3
536,134,3042.604725699988,[ 0.10555556 -0.34583333],10,2,"[29, 20, 10, 14]",2,3
537,134,3043.027552100015,[-0.12708333 -0.32361111],20,1,"[29, 20, 10, 14]",2,3
538,134,3044.420708300022,[-0.42222222 -0.32777778],29,0,"[29, 20, 10, 14]",2,3
539,134,3045.3535168999806,[ 0.51875    -0.32152778],14,0,"[29, 20, 10, 14]",2,3
540,135,3058.4676192000043,[ 0.49722222 -0.37152778],23,3,"[9, 24, 0, 23]",10,3
541,135,3060.8656073000166,[-0.07569444 -0.37847222],24,1,"[9, 24, 0, 23]",10,3
542,135,3064.9636919000186,[-0.42013889 -0.37152778],9,0,"[9, 24, 0, 23]",10,3
543,135,3065.8585781999864,[ 0.14652778 -0.28541667],0,0,"[9, 24, 0, 23]",10,3
544,136,3074.614568500023,[-0.09097222 -0.31319444],28,1,"[0, 28, 23, 29]",4,3
545,136,3085.2975777999964,[ 0.47152778 -0.26736111],29,2,"[0, 28, 23, 29]",4,3
546,136,3085.7384408999933,[ 0.22708333 -0.30347222],23,1,"[0, 28, 23, 29]",4,3
547,136,3086.423497700016,[-0.43263889 -0.32083333],0,0,"[0, 28, 23, 29]",4,3
548,137,3098.7406773000257,[ 0.10763889 -0.28263889],9,2,"[18, 3, 9, 15]",1,3
549,137,3101.295632000023,[ 0.45763889 -0.24513889],15,2,"[18, 3, 9, 15]",1,3
550,137,3104.846654299996,[-0.41458333 -0.3125    ],18,0,"[18, 3, 9, 15]",1,3
551,137,3105.5234957999783,[-0.17430556 -0.28958333],3,0,"[18, 3, 9, 15]",1,3
552,138,3121.4728086999967,[-0.17916667 -0.28125   ],0,1,"[17, 0, 5, 3]",15,3
553,138,3123.552564200014,[-0.43541667 -0.33263889],17,0,"[17, 0, 5, 3]",15,3
554,138,3127.757559199992,[ 0.48194444 -0.24375   ],3,1,"[17, 0, 5, 3]",15,3
555,138,3128.379474300018,[ 0.18472222 -0.28055556],5,0,"[17, 0, 5, 3]",15,3
