,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
555,138,1194.968281200001,[-0.06805556 -0.30347222],6,0,"[3, 6, 26, 28]",18,3
556,139,1196.8324442000012,[-0.15902779 -0.28055555],21,1,"[6, 21, 26, 28]",19,3
557,139,1200.9132905000006,[ 0.43541667 -0.28541666],28,2,"[6, 21, 26, 28]",19,3
558,139,1202.6462369,[ 0.25069445 -0.28611112],26,1,"[6, 21, 26, 28]",19,3
559,139,1203.2651919,[-0.43819445 -0.3159722 ],6,0,"[6, 21, 26, 28]",19,3
560,140,1208.0123013000011,[-0.225      -0.30208334],21,1,"[13, 21, 25, 29]",20,3
561,140,1209.1424469000012,[ 0.39166668 -0.25555557],29,2,"[13, 21, 25, 29]",20,3
562,140,1209.6451151,[ 0.12013889 -0.2625    ],25,1,"[13, 21, 25, 29]",20,3
563,140,1210.0790872000016,[-0.53680557 -0.27847221],13,0,"[13, 21, 25, 29]",20,3
564,141,1216.320286600001,[ 0.14861111 -0.28333333],23,2,"[8, 14, 23, 28]",21,3
565,141,1217.576137600001,[-0.09861111 -0.33541667],14,1,"[8, 14, 23, 28]",21,3
566,141,1217.8901182000009,[-0.46666667 -0.36944443],8,0,"[8, 14, 23, 28]",21,3
567,141,1218.4450287,[ 0.43541667 -0.3125    ],28,0,"[8, 14, 23, 28]",21,3
568,142,1228.0511154000014,[-0.06805556 -0.35972223],12,1,"[4, 12, 20, 27]",22,3
569,142,1228.2780773000013,[ 0.0875     -0.34861112],20,1,"[4, 12, 20, 27]",22,3
570,142,1230.1958614000014,[-0.40694445 -0.32777777],4,0,"[4, 12, 20, 27]",22,3
571,142,1230.9128903,[ 0.40555555 -0.30555555],27,0,"[4, 12, 20, 27]",22,3
572,143,1236.0249829000004,[ 0.46805555 -0.2923611 ],14,3,"[3, 9, 11, 14]",23,3
573,143,1241.9217268000011,[-0.24930556 -0.37777779],9,1,"[3, 9, 11, 14]",23,3
574,143,1242.1867785000013,[-0.45833334 -0.39027777],3,0,"[3, 9, 11, 14]",23,3
575,143,1242.5617437,[ 0.07986111 -0.325     ],11,0,"[3, 9, 11, 14]",23,3
576,144,1249.892132500001,[ 0.13819444 -0.35416666],4,2,"[2, 3, 4, 5]",24,3
577,144,1250.4446396000003,[-0.47291666 -0.4263889 ],2,0,"[2, 3, 4, 5]",24,3
578,144,1250.8167820000017,[-0.25833333 -0.4027778 ],3,0,"[2, 3, 4, 5]",24,3
579,144,1251.6106211000006,[ 0.44444445 -0.32222223],5,0,"[2, 3, 4, 5]",24,3
580,145,1257.195735700001,[ 0.55625    -0.32152778],27,3,"[2, 4, 11, 27]",25,3
581,145,1259.0196671000012,[-0.08263889 -0.3611111 ],4,1,"[2, 4, 11, 27]",25,3
582,145,1260.1686351000008,[-0.49791667 -0.3638889 ],2,0,"[2, 4, 11, 27]",25,3
583,145,1260.5785056000004,[ 0.10416666 -0.3159722 ],11,0,"[2, 4, 11, 27]",25,3
584,146,1262.7585339000016,[-0.45       -0.37708333],4,0,"[4, 11, 12, 15]",26,3
585,146,1263.2944943000002,[ 0.12152778 -0.33680555],12,1,"[4, 11, 12, 15]",26,3
586,146,1263.6954685,[ 0.42083332 -0.31805557],15,1,"[4, 11, 12, 15]",26,3
587,146,1264.0764335000003,[-0.11805555 -0.3201389 ],11,0,"[4, 11, 12, 15]",26,3
588,147,1266.3287889000003,[-0.15       -0.32222223],8,1,"[7, 8, 13, 21]",27,3
589,147,1267.9998368000015,[-0.40416667 -0.34513888],7,0,"[7, 8, 13, 21]",27,3
590,147,1269.045521,[ 0.23055555 -0.28958333],13,0,"[7, 8, 13, 21]",27,3
591,147,1269.2434281000005,[ 0.49791667 -0.2673611 ],21,0,"[7, 8, 13, 21]",27,3
592,148,1273.0445033000015,[ 0.20972222 -0.28958333],3,2,"[0, 2, 3, 23]",28,3
593,148,1273.5484835000007,[-0.14791666 -0.3548611 ],2,1,"[0, 2, 3, 23]",28,3
594,148,1274.9494166000004,[ 0.41319445 -0.28680557],23,1,"[0, 2, 3, 23]",28,3
595,148,1275.5173296000012,[-0.40208334 -0.37708333],0,0,"[0, 2, 3, 23]",28,3
596,149,1282.3813443000017,[-0.4173611  -0.38402778],10,0,"[10, 11, 19, 24]",29,3
597,149,1286.148341,[-0.06944445 -0.36666667],11,0,"[10, 11, 19, 24]",29,3
598,149,1288.1392676000014,[ 0.5263889  -0.30972221],24,1,"[10, 11, 19, 24]",29,3
599,149,1288.4222932000011,[ 0.2326389 -0.3125   ],19,0,"[10, 11, 19, 24]",29,3
600,150,1292.0012817000006,[-0.08472222 -0.36805555],23,1,"[11, 23, 26, 28]",0,4
601,150,1292.4081283000014,[ 0.15833333 -0.33402777],26,1,"[11, 23, 26, 28]",0,4
602,150,1294.6244348,[-0.43125    -0.39583334],11,0,"[11, 23, 26, 28]",0,4
603,150,1295.271177300001,[ 0.5472222  -0.25416666],28,0,"[11, 23, 26, 28]",0,4
604,151,1297.3971782000008,[-0.43680555 -0.32222223],7,0,"[7, 12, 16, 18]",1,4
605,151,1298.7531326000008,[ 0.15347221 -0.2777778 ],16,1,"[7, 12, 16, 18]",1,4
606,151,1299.0351051000016,[ 0.50277776 -0.23055555],18,1,"[7, 12, 16, 18]",1,4
607,151,1299.4010245000009,[-0.07152778 -0.28194445],12,0,"[7, 12, 16, 18]",1,4
608,152,1302.0619184000006,[-0.40138888 -0.3       ],4,0,"[4, 14, 20, 22]",2,4
609,152,1303.0261709000006,[ 0.49583334 -0.21944444],22,2,"[4, 14, 20, 22]",2,4
610,152,1304.2600897000011,[-0.10833333 -0.2375    ],14,0,"[4, 14, 20, 22]",2,4
611,152,1304.5207378000014,[ 0.05       -0.21180555],20,0,"[4, 14, 20, 22]",2,4
612,153,1308.8144252000002,[ 0.5        -0.27152777],17,3,"[4, 5, 11, 17]",3,4
613,153,1309.3969908000017,[-0.07222223 -0.30625   ],5,1,"[4, 5, 11, 17]",3,4
614,153,1311.6482762000014,[-0.43958333 -0.3       ],4,0,"[4, 5, 11, 17]",3,4
615,153,1312.027889500001,[ 0.19513889 -0.2576389 ],11,0,"[4, 5, 11, 17]",3,4
616,154,1316.1579279000016,[-0.06041666 -0.33819443],16,1,"[7, 16, 20, 22]",4,4
617,154,1317.1119361,[ 0.4798611  -0.27916667],22,2,"[7, 16, 20, 22]",4,4
618,154,1317.6188690000017,[-0.40208334 -0.29375   ],7,0,"[7, 16, 20, 22]",4,4
619,154,1317.9259202000012,[ 0.18680556 -0.28541666],20,0,"[7, 16, 20, 22]",4,4
620,155,1326.3819516000003,[ 0.19166666 -0.28541666],8,2,"[3, 6, 8, 9]",5,4
621,155,1326.9637270000003,[-0.4625     -0.33680555],3,0,"[3, 6, 8, 9]",5,4
622,155,1327.215960900001,[-0.22222222 -0.33541667],6,0,"[3, 6, 8, 9]",5,4
623,155,1327.6047327000015,[ 0.45069444 -0.25694445],9,0,"[3, 6, 8, 9]",5,4
624,156,1330.816045200001,[ 0.45069444 -0.26319444],27,3,"[1, 3, 24, 27]",6,4
625,156,1335.2106711000015,[-0.47013888 -0.30694443],1,0,"[1, 3, 24, 27]",6,4
626,156,1335.546650100001,[ 0.12083333 -0.3013889 ],24,1,"[1, 3, 24, 27]",6,4
627,156,1335.7717402000017,[-0.13611111 -0.2986111 ],3,0,"[1, 3, 24, 27]",6,4
628,157,1338.1597309000008,[-0.40416667 -0.28055555],15,0,"[15, 16, 22, 24]",7,4
629,157,1338.6336998000006,[ 0.05694444 -0.27083334],22,1,"[15, 16, 22, 24]",7,4
630,157,1341.4625856000002,[-0.09722222 -0.26875   ],16,0,"[15, 16, 22, 24]",7,4
631,157,1342.1785838000014,[ 0.39444444 -0.24791667],24,0,"[15, 16, 22, 24]",7,4
632,158,1345.2867377000002,[-0.45069444 -0.31319445],4,0,"[4, 6, 19, 24]",8,4
633,158,1345.7295431000002,[-0.18958333 -0.27986112],6,0,"[4, 6, 19, 24]",8,4
634,158,1346.5265210000016,[ 0.4923611  -0.26180556],24,1,"[4, 6, 19, 24]",8,4
635,158,1346.7375642000006,[ 0.22916667 -0.24444444],19,0,"[4, 6, 19, 24]",8,4
636,159,1354.0818598000005,[-0.08472222 -0.20347223],22,1,"[21, 22, 28, 29]",9,4
637,159,1354.9184203000004,[ 0.47083333 -0.23194444],29,2,"[21, 22, 28, 29]",9,4
638,159,1355.2484649000016,[ 0.225      -0.24027778],28,1,"[21, 22, 28, 29]",9,4
639,159,1355.5544160000009,[-0.44027779 -0.23472223],21,0,"[21, 22, 28, 29]",9,4
640,160,1360.2688853,[ 0.125      -0.23055555],22,2,"[6, 11, 22, 28]",10,4
641,160,1360.9384789000014,[-0.10347223 -0.22152779],11,1,"[6, 11, 22, 28]",10,4
642,160,1361.2675509,[ 0.40208334 -0.21666667],28,1,"[6, 11, 22, 28]",10,4
643,160,1361.8263236000003,[-0.41597223 -0.2375    ],6,0,"[6, 11, 22, 28]",10,4
644,161,1364.0254793000004,[-0.45694444 -0.25208333],4,0,"[4, 5, 20, 24]",11,4
645,161,1364.6694135000016,[ 0.49097222 -0.20902778],24,2,"[4, 5, 20, 24]",11,4
646,161,1365.5733232000002,[ 0.06597222 -0.21041666],20,1,"[4, 5, 20, 24]",11,4
647,161,1365.7913548000015,[-0.06805556 -0.21527778],5,0,"[4, 5, 20, 24]",11,4
648,162,1368.6014581,[ 0.46875 -0.20625],29,3,"[0, 8, 27, 29]",12,4
649,162,1369.1433353000011,[-0.15208334 -0.2       ],8,1,"[0, 8, 27, 29]",12,4
650,162,1371.4831759000008,[ 0.09583333 -0.18611111],27,1,"[0, 8, 27, 29]",12,4
651,162,1371.925239600001,[-0.46041667 -0.20277777],0,0,"[0, 8, 27, 29]",12,4
652,163,1374.4253680000002,[-0.27708334 -0.22222222],7,1,"[5, 7, 10, 19]",13,4
653,163,1376.1056981000002,[ 0.11041667 -0.22708334],10,1,"[5, 7, 10, 19]",13,4
654,163,1376.4013496000007,[-0.41805556 -0.21111111],5,0,"[5, 7, 10, 19]",13,4
655,163,1376.9473003000003,[ 0.42847222 -0.20694445],19,0,"[5, 7, 10, 19]",13,4
656,164,1379.0713373000017,[-0.09861111 -0.23819445],7,1,"[0, 7, 8, 17]",14,4
657,164,1379.5692204000006,[ 0.4763889  -0.22638889],17,2,"[0, 7, 8, 17]",14,4
658,164,1379.8653704000008,[ 0.22291666 -0.22569445],8,1,"[0, 7, 8, 17]",14,4
659,164,1380.3121135000001,[-0.47847223 -0.23541667],0,0,"[0, 7, 8, 17]",14,4
660,165,1383.5012000000006,[-0.10208333 -0.24375   ],6,1,"[4, 6, 9, 29]",15,4
661,165,1384.2271506000016,[ 0.09583333 -0.25069445],9,1,"[4, 6, 9, 29]",15,4
662,165,1387.8061597000014,[-0.4236111 -0.2534722],4,0,"[4, 6, 9, 29]",15,4
663,165,1388.6329038000003,[ 0.43611112 -0.22916667],29,0,"[4, 6, 9, 29]",15,4
664,166,1392.8150683000003,[ 0.22152779 -0.25555557],19,2,"[8, 18, 19, 22]",16,4
665,166,1393.6462819000008,[ 0.475      -0.21388888],22,2,"[8, 18, 19, 22]",16,4
666,166,1394.3489833000003,[-0.10208333 -0.22916667],18,1,"[8, 18, 19, 22]",16,4
667,166,1394.7819447000002,[-0.4652778  -0.24583334],8,0,"[8, 18, 19, 22]",16,4
668,167,1398.1211009000017,[ 0.075      -0.24305555],21,2,"[1, 20, 21, 26]",17,4
669,167,1400.4230279000003,[-0.45208332 -0.27916667],1,0,"[1, 20, 21, 26]",17,4
670,167,1401.4419452000002,[ 0.47361112 -0.2       ],26,1,"[1, 20, 21, 26]",17,4
671,167,1401.8638771000005,[-0.10138889 -0.23680556],20,0,"[1, 20, 21, 26]",17,4
672,168,1403.987092200001,[-0.4486111 -0.25625  ],4,0,"[4, 11, 17, 23]",18,4
673,168,1404.5679174000015,[ 0.10763889 -0.21527778],17,1,"[4, 11, 17, 23]",18,4
674,168,1405.4458857000009,[-0.11944444 -0.21736111],11,0,"[4, 11, 17, 23]",18,4
675,168,1405.941804600001,[ 0.49027777 -0.22013889],23,0,"[4, 11, 17, 23]",18,4
676,169,1408.8899383000007,[ 0.49722221 -0.21666667],24,3,"[13, 17, 23, 24]",19,4
677,169,1410.7241110000014,[-0.16944444 -0.23333333],17,1,"[13, 17, 23, 24]",19,4
678,169,1412.0911330000017,[ 0.18472221 -0.22847222],23,1,"[13, 17, 23, 24]",19,4
679,169,1412.6858271,[-0.41944444 -0.22638889],13,0,"[13, 17, 23, 24]",19,4
680,170,1416.0908917000015,[-0.18055555 -0.2534722 ],4,1,"[2, 4, 8, 25]",20,4
681,170,1416.6377334000008,[-0.4965278 -0.3013889],2,0,"[2, 4, 8, 25]",20,4
682,170,1417.3428702,[ 0.02847222 -0.27222222],8,0,"[2, 4, 8, 25]",20,4
683,170,1417.863679600001,[ 0.39027777 -0.24027778],25,0,"[2, 4, 8, 25]",20,4
684,171,1426.0326640000003,[-0.11875    -0.27638888],14,1,"[1, 14, 23, 28]",21,4
685,171,1426.2746095000002,[ 0.12777779 -0.25      ],23,1,"[1, 14, 23, 28]",21,4
686,171,1426.9365917000014,[-0.5083333  -0.26944444],1,0,"[1, 14, 23, 28]",21,4
687,171,1427.5117447000011,[ 0.42777777 -0.27152777],28,0,"[1, 14, 23, 28]",21,4
688,172,1433.2675292000004,[ 0.45694444 -0.23194444],19,3,"[7, 8, 11, 19]",22,4
689,172,1434.1445399000004,[-0.06388889 -0.2736111 ],8,1,"[7, 8, 11, 19]",22,4
690,172,1434.3735917000013,[ 0.11111111 -0.2625    ],11,1,"[7, 8, 11, 19]",22,4
691,172,1434.691636200001,[-0.47916666 -0.24930556],7,0,"[7, 8, 11, 19]",22,4
692,173,1437.5975941000015,[ 0.51319444 -0.25486112],27,3,"[4, 10, 17, 27]",23,4
693,173,1443.5506510000014,[ 0.23194444 -0.25486112],17,2,"[4, 10, 17, 27]",23,4
694,173,1443.8124613,[-0.09375    -0.25069445],10,1,"[4, 10, 17, 27]",23,4
695,173,1444.0655211000012,[-0.5361111  -0.26180556],4,0,"[4, 10, 17, 27]",23,4
696,174,1449.5357464000008,[ 0.07638889 -0.18888889],23,2,"[1, 9, 23, 27]",24,4
697,174,1450.429674000001,[ 0.4861111  -0.22847222],27,2,"[1, 9, 23, 27]",24,4
698,174,1450.9233104000014,[-0.08263889 -0.27291667],9,1,"[1, 9, 23, 27]",24,4
699,174,1451.1993036000003,[-0.5236111  -0.28333333],1,0,"[1, 9, 23, 27]",24,4
700,175,1459.390369300001,[ 0.40069443 -0.23333333],17,3,"[8, 14, 16, 17]",25,4
701,175,1465.7103933000017,[-0.49097222 -0.35277778],8,0,"[8, 14, 16, 17]",25,4
702,175,1466.0451289000011,[ 0.10486111 -0.27916667],16,1,"[8, 14, 16, 17]",25,4
703,175,1466.2581577,[-0.14861111 -0.30416667],14,0,"[8, 14, 16, 17]",25,4
704,176,1481.0879803000007,[-0.4611111 -0.35     ],9,0,"[9, 16, 19, 29]",26,4
705,176,1481.8199849000011,[ 0.10555556 -0.27569443],19,1,"[9, 16, 19, 29]",26,4
706,176,1482.0598916000017,[-0.0875  -0.29375],16,0,"[9, 16, 19, 29]",26,4
707,176,1482.4119453000003,[ 0.47430557 -0.24722221],29,0,"[9, 16, 19, 29]",26,4
708,177,1484.7793872000002,[-0.07569444 -0.33194444],8,1,"[4, 8, 16, 26]",27,4
709,177,1485.0051932000006,[ 0.14097223 -0.29722223],16,1,"[4, 8, 16, 26]",27,4
710,177,1485.6600249000003,[-0.40555555 -0.33819443],4,0,"[4, 8, 16, 26]",27,4
711,177,1486.1570673000006,[ 0.42083332 -0.34166667],26,0,"[4, 8, 16, 26]",27,4
712,178,1490.5239562000006,[-0.13333334 -0.3576389 ],3,1,"[0, 3, 12, 24]",28,4
713,178,1491.2479101000008,[ 0.5208333 -0.29375  ],24,2,"[0, 3, 12, 24]",28,4
714,178,1491.7739559000001,[ 0.21458334 -0.32430556],12,1,"[0, 3, 12, 24]",28,4
715,178,1492.0729526000014,[-0.39652777 -0.33680555],0,0,"[0, 3, 12, 24]",28,4
716,179,1494.1969874000006,[ 0.11666667 -0.29930556],20,2,"[10, 13, 20, 25]",29,4
717,179,1494.8187916000006,[ 0.49583334 -0.28125   ],25,2,"[10, 13, 20, 25]",29,4
718,179,1495.8568767000015,[-0.44652778 -0.31458333],10,0,"[10, 13, 20, 25]",29,4
719,179,1496.0688326,[-0.27847221 -0.29652777],13,0,"[10, 13, 20, 25]",29,4
720,180,1547.2653451000006,[-0.08819444 -0.30208334],8,1,"[1, 8, 14, 18]",0,5
721,180,1547.5223976000016,[-0.51180553 -0.28611112],1,0,"[1, 8, 14, 18]",0,5
722,180,1548.2482013000008,[ 0.18958333 -0.28958333],14,0,"[1, 8, 14, 18]",0,5
723,180,1548.4412550000015,[ 0.4576389 -0.2777778],18,0,"[1, 8, 14, 18]",0,5
724,181,1550.6723207000014,[-0.43888888 -0.30069444],15,0,"[15, 22, 23, 24]",1,5
725,181,1551.1932996000014,[ 0.15069444 -0.29097223],23,1,"[15, 22, 23, 24]",1,5
726,181,1551.7185031000008,[-0.06805556 -0.2951389 ],22,0,"[15, 22, 23, 24]",1,5
727,181,1552.0996125000001,[ 0.44375    -0.29097223],24,0,"[15, 22, 23, 24]",1,5
728,182,1553.9102456,[-0.12847222 -0.3013889 ],18,1,"[10, 18, 19, 26]",2,5
729,182,1555.0842479000003,[ 0.21527778 -0.2888889 ],19,1,"[10, 18, 19, 26]",2,5
730,182,1555.7033283,[-0.42569444 -0.3013889 ],10,0,"[10, 18, 19, 26]",2,5
731,182,1556.1211193000017,[ 0.44166666 -0.29027778],26,0,"[10, 18, 19, 26]",2,5
732,183,1561.9580745000003,[-0.44791666 -0.27986112],10,0,"[10, 15, 19, 21]",3,5
733,183,1562.4514188000012,[-0.21666667 -0.29097223],15,0,"[10, 15, 19, 21]",3,5
734,183,1562.9870182000013,[ 0.41319445 -0.28055555],21,1,"[10, 15, 19, 21]",3,5
735,183,1563.2091488000005,[ 0.21875    -0.27916667],19,0,"[10, 15, 19, 21]",3,5
736,184,1566.1020137000014,[-0.48125    -0.29097223],5,0,"[5, 20, 23, 29]",4,5
737,184,1566.7340532000017,[ 0.52847224 -0.2888889 ],29,2,"[5, 20, 23, 29]",4,5
738,184,1567.2153382000015,[-0.12916666 -0.27986112],20,0,"[5, 20, 23, 29]",4,5
739,184,1567.4139813000002,[ 0.16875    -0.26180556],23,0,"[5, 20, 23, 29]",4,5
740,185,1569.4630579000004,[-0.15972222 -0.27847221],6,1,"[4, 6, 10, 19]",5,5
741,185,1570.1083188000011,[-0.4173611 -0.2875   ],4,0,"[4, 6, 10, 19]",5,5
742,185,1571.2663165000013,[ 0.20416667 -0.27569443],10,0,"[4, 6, 10, 19]",5,5
743,185,1571.578330800001,[ 0.37638888 -0.27083334],19,0,"[4, 6, 10, 19]",5,5
744,186,1576.383170000001,[ 0.49930555 -0.2888889 ],14,3,"[2, 9, 12, 14]",6,5
745,186,1577.0129707000015,[-0.12152778 -0.28055555],9,1,"[2, 9, 12, 14]",6,5
746,186,1577.8549458000016,[ 0.19513889 -0.25694445],12,1,"[2, 9, 12, 14]",6,5
747,186,1578.151107400001,[-0.5104167  -0.28611112],2,0,"[2, 9, 12, 14]",6,5
748,187,1581.1390529,[-0.05972222 -0.27083334],17,1,"[4, 17, 23, 26]",7,5
749,187,1587.9691534000012,[ 0.15833333 -0.25902778],23,1,"[4, 17, 23, 26]",7,5
750,187,1588.3601232,[ 0.4763889  -0.21111111],26,1,"[4, 17, 23, 26]",7,5
751,187,1588.8020804000007,[-0.42222223 -0.31458333],4,0,"[4, 17, 23, 26]",7,5
752,188,1593.3160513000003,[ 0.08680555 -0.24583334],22,2,"[9, 19, 22, 28]",8,5
753,188,1593.5239687000012,[-0.17152777 -0.27916667],19,1,"[9, 19, 22, 28]",8,5
754,188,1594.1756964000015,[ 0.4798611  -0.19652778],28,1,"[9, 19, 22, 28]",8,5
755,188,1594.8045430000002,[-0.4548611 -0.2923611],9,0,"[9, 19, 22, 28]",8,5
756,189,1597.8271401000002,[ 0.5555556  -0.23402777],17,3,"[6, 13, 14, 17]",9,5
757,189,1599.9326120000005,[-0.09444445 -0.27569443],13,1,"[6, 13, 14, 17]",9,5
758,189,1600.9789184,[-0.51875    -0.29791668],6,0,"[6, 13, 14, 17]",9,5
759,189,1601.3935693000003,[ 0.14652778 -0.20902778],14,0,"[6, 13, 14, 17]",9,5
760,190,1603.7737942000003,[-0.08125   -0.2576389],17,1,"[2, 17, 22, 25]",10,5
761,190,1604.0916138000011,[ 0.15763889 -0.21458334],22,1,"[2, 17, 22, 25]",10,5
762,190,1605.6128624000012,[ 0.42708334 -0.20972222],25,1,"[2, 17, 22, 25]",10,5
763,190,1606.123541500001,[-0.56875    -0.26666668],2,0,"[2, 17, 22, 25]",10,5
764,191,1608.6086209000005,[-0.10972222 -0.22569445],24,1,"[14, 24, 26, 27]",11,5
765,191,1610.1155662,[-0.43958333 -0.26180556],14,0,"[14, 24, 26, 27]",11,5
766,191,1610.6734583000016,[ 0.46319443 -0.17083333],27,1,"[14, 24, 26, 27]",11,5
767,191,1610.8785169000002,[ 0.15347221 -0.19375   ],26,0,"[14, 24, 26, 27]",11,5
768,192,1616.3246456000015,[ 0.04583333 -0.2673611 ],16,2,"[6, 13, 16, 18]",12,5
769,192,1616.5555657000004,[-0.05347222 -0.28125   ],13,1,"[6, 13, 16, 18]",12,5
770,192,1617.1094128000004,[ 0.4548611  -0.23055555],18,1,"[6, 13, 16, 18]",12,5
771,192,1617.6497273000004,[-0.39097223 -0.30069444],6,0,"[6, 13, 16, 18]",12,5
772,193,1626.4303735000012,[ 0.5326389  -0.22986111],21,3,"[4, 8, 15, 21]",13,5
773,193,1626.7263534000012,[ 0.10138889 -0.2576389 ],15,2,"[4, 8, 15, 21]",13,5
774,193,1627.2153759000012,[-0.11805555 -0.27916667],8,1,"[4, 8, 15, 21]",13,5
775,193,1627.5032747000005,[-0.49583334 -0.30972221],4,0,"[4, 8, 15, 21]",13,5
776,194,1630.8326868000004,[-0.12361111 -0.26458332],3,1,"[1, 3, 4, 6]",14,5
777,194,1632.405328500001,[ 0.17638889 -0.25208333],4,1,"[1, 3, 4, 6]",14,5
778,194,1632.8223775000006,[-0.5395833 -0.2923611],1,0,"[1, 3, 4, 6]",14,5
779,194,1633.4392172000007,[ 0.4652778  -0.20763889],6,0,"[1, 3, 4, 6]",14,5
780,195,1635.8235026000002,[ 0.28055555 -0.22569445],25,2,"[1, 4, 25, 27]",15,5
781,195,1637.9981813000013,[ 0.4486111  -0.24652778],27,2,"[1, 4, 25, 27]",15,5
782,195,1638.4364324000016,[-0.20277777 -0.2875    ],4,1,"[1, 4, 25, 27]",15,5
783,195,1638.6561384000015,[-0.44166666 -0.30972221],1,0,"[1, 4, 25, 27]",15,5
784,196,1640.828493500001,[-0.43125    -0.30763888],4,0,"[4, 12, 26, 29]",16,5
785,196,1644.5212577000002,[-0.06805556 -0.2638889 ],12,0,"[4, 12, 26, 29]",16,5
786,196,1644.735228200001,[ 0.09930556 -0.24930556],26,0,"[4, 12, 26, 29]",16,5
787,196,1645.1801240000004,[ 0.5729167  -0.18958333],29,0,"[4, 12, 26, 29]",16,5
788,197,1657.409057500001,[-0.26527777 -0.32708332],18,1,"[14, 18, 22, 23]",17,5
789,197,1657.6649558000008,[-0.40763888 -0.34375   ],14,0,"[14, 18, 22, 23]",17,5
790,197,1658.199926700001,[ 0.39652777 -0.23402777],23,1,"[14, 18, 22, 23]",17,5
791,197,1658.5710277000017,[ 0.24444444 -0.25      ],22,0,"[14, 18, 22, 23]",17,5
792,198,1660.4449990000012,[-0.4548611 -0.3201389],10,0,"[10, 16, 20, 29]",18,5
793,198,1661.2330580000016,[ 0.39375 -0.2875 ],29,2,"[10, 16, 20, 29]",18,5
794,198,1661.7211196000007,[ 0.14722222 -0.27638888],20,1,"[10, 16, 20, 29]",18,5
795,198,1661.9199411000009,[-0.04375    -0.27986112],16,0,"[10, 16, 20, 29]",18,5
796,199,1664.3088924000003,[-0.24791667 -0.29583332],11,1,"[2, 11, 13, 14]",19,5
797,199,1664.5178770000002,[-0.39097223 -0.31111112],2,0,"[2, 11, 13, 14]",19,5
798,199,1665.125859400001,[ 0.45277777 -0.2736111 ],14,1,"[2, 11, 13, 14]",19,5
799,199,1665.3309050000007,[ 0.19583334 -0.25486112],13,0,"[2, 11, 13, 14]",19,5
800,200,1667.7701998000011,[-0.07222223 -0.29652777],4,1,"[1, 4, 10, 18]",20,5
801,200,1668.4969444000017,[ 0.1       -0.2951389],10,1,"[1, 4, 10, 18]",20,5
802,200,1673.6438314000006,[ 0.4548611  -0.23680556],18,1,"[1, 4, 10, 18]",20,5
803,200,1674.3426139000003,[-0.41458333 -0.26805556],1,0,"[1, 4, 10, 18]",20,5
804,201,1676.7707401000007,[ 0.23194444 -0.34791666],20,2,"[3, 16, 20, 28]",21,5
805,201,1677.5367585000004,[-0.48819444 -0.33194444],3,0,"[3, 16, 20, 28]",21,5
806,201,1678.139932600001,[ 0.48333332 -0.30763888],28,1,"[3, 16, 20, 28]",21,5
807,201,1678.4676726000016,[-0.17222223 -0.29166666],16,0,"[3, 16, 20, 28]",21,5
808,202,1680.9127591000015,[-0.4625     -0.31180555],8,0,"[8, 20, 21, 25]",22,5
809,202,1682.7238408000012,[ 0.12986112 -0.31388888],21,1,"[8, 20, 21, 25]",22,5
810,202,1684.6297382000012,[-0.10625    -0.31666666],20,0,"[8, 20, 21, 25]",22,5
811,202,1684.949751600001,[ 0.44166666 -0.27083334],25,0,"[8, 20, 21, 25]",22,5
812,203,1688.2766724000012,[-0.07013889 -0.3236111 ],14,1,"[2, 14, 17, 25]",23,5
813,203,1688.5766660000008,[ 0.18958333 -0.29652777],17,1,"[2, 14, 17, 25]",23,5
814,203,1688.8096747,[ 0.41180557 -0.25416666],25,1,"[2, 14, 17, 25]",23,5
815,203,1689.2545873000017,[-0.39791667 -0.34930557],2,0,"[2, 14, 17, 25]",23,5
816,204,1692.8217670000013,[ 0.10208333 -0.3159722 ],18,2,"[6, 14, 18, 20]",24,5
817,204,1693.2726696000009,[-0.51666665 -0.3201389 ],6,0,"[6, 14, 18, 20]",24,5
818,204,1693.4665628000002,[-0.2576389  -0.28611112],14,0,"[6, 14, 18, 20]",24,5
819,204,1693.895517500001,[ 0.41458333 -0.21041666],20,0,"[6, 14, 18, 20]",24,5
820,205,1697.1266448000006,[-0.10208333 -0.29444444],17,1,"[16, 17, 23, 29]",25,5
821,205,1697.4597120000017,[-0.5472222  -0.35069445],16,0,"[16, 17, 23, 29]",25,5
822,205,1697.8784399000015,[ 0.18680556 -0.26527777],23,0,"[16, 17, 23, 29]",25,5
823,205,1698.2374801000005,[ 0.50208336 -0.23541667],29,0,"[16, 17, 23, 29]",25,5
824,206,1700.4125932000006,[ 0.14097223 -0.30416667],23,2,"[20, 21, 23, 25]",26,5
825,206,1701.420495100001,[ 0.5729167 -0.2576389],25,2,"[20, 21, 23, 25]",26,5
826,206,1703.8615723000003,[-0.44375    -0.34791666],20,0,"[20, 21, 23, 25]",26,5
827,206,1704.0824810000013,[-0.19236112 -0.30416667],21,0,"[20, 21, 23, 25]",26,5
828,207,1708.8116315000007,[-0.5208333  -0.31805557],0,0,"[0, 11, 25, 26]",27,5
829,207,1709.3154280000017,[ 0.45555556 -0.2638889 ],26,2,"[0, 11, 25, 26]",27,5
830,207,1712.0004185000016,[-0.05694444 -0.2888889 ],11,0,"[0, 11, 25, 26]",27,5
831,207,1712.2054732000015,[ 0.11388889 -0.2701389 ],25,0,"[0, 11, 25, 26]",27,5
