0.578947 0.428571 0.142857 0.846154 0.612903 0.000000 0.714286 0.384615 0.428571 0.032258 0.857143 0.428571 0.857143 0.692308 0.263158 0.405405 0.000000 0.348837 0.600000 0.923077 0.142857 0.692308 0.074627 0.789474 0.052632 0.677419 0.870968 0.600000 0.142857 0.395349
0.428571 0.692308 0.920000 0.473684 0.846154 0.684211 0.157895 0.473684 0.076923 0.297297 0.384615 0.368421 0.760000 0.290323 0.263158 0.621622 0.348837 0.000000 0.354839 0.538462 0.510204 0.692308 0.189189 0.230769 0.000000 0.000000 0.000000 0.789474 0.680000 0.157895
0.789474 0.578947 0.000000 0.200000 0.846154 0.806452 0.840000 0.806452 0.000000 0.473684 0.714286 0.692308 0.428571 0.384615 0.567568 0.200000 0.600000 0.354839 0.000000 0.428571 0.428571 0.142857 0.000000 0.692308 0.600000 0.200000 0.923077 0.440000 0.578947 0.760000
0.846154 0.857143 0.135135 0.538462 0.612903 0.857143 0.000000 0.972973 0.840000 0.714286 0.923077 0.225806 0.692308 0.714286 0.857143 0.520000 0.923077 0.538462 0.428571 0.000000 0.548387 0.243243 0.692308 0.384615 0.081081 0.612903 0.714286 0.162791 0.567568 0.360000
0.894737 0.000000 0.894737 0.612903 0.520000 0.000000 0.538462 0.000000 0.840000 0.923077 0.806452 0.351351 0.714286 0.692308 0.459459 0.789474 0.142857 0.510204 0.428571 0.548387 0.000000 0.297297 0.692308 0.473684 0.384615 0.290323 0.947368 0.692308 0.846154 0.000000
0.857143 0.000000 0.894737 0.000000 0.846154 0.760000 0.000000 0.000000 0.935484 0.923077 0.720930 0.857143 0.000000 0.189189 0.789474 0.684211 0.692308 0.692308 0.142857 0.243243 0.297297 0.000000 0.857143 0.548387 0.054545 0.538462 0.714286 0.538462 0.538462 0.351351
0.600000 0.578947 0.920000 0.578947 0.857143 0.857143 0.846154 0.548387 0.368421 0.600000 0.692308 0.947368 0.384615 0.354839 0.538462 0.263158 0.074627 0.189189 0.000000 0.692308 0.692308 0.857143 0.000000 0.263158 0.684211 0.612903 0.000000 0.923077 0.680000 0.302326
0.714286 0.714286 0.789474 0.923077 0.684211 0.591837 0.157895 0.263158 0.306122 0.473684 0.000000 0.857143 0.783784 0.032258 0.346939 0.692308 0.789474 0.230769 0.692308 0.384615 0.473684 0.548387 0.263158 0.000000 0.157895 0.714286 0.760000 0.428571 0.692308 0.263158
0.846154 0.923077 0.846154 0.692308 0.000000 0.846154 0.000000 0.840000 0.857143 0.760000 0.600000 0.714286 0.280000 0.714286 0.280000 0.894737 0.052632 0.000000 0.600000 0.081081 0.384615 0.054545 0.684211 0.157895 0.000000 0.567568 0.142857 0.548387 0.538462 0.265306
0.692308 0.894737 0.538462 0.368421 0.200000 0.612903 0.384615 0.857143 0.384615 0.846154 0.255814 0.290323 0.069767 0.857143 0.120000 0.000000 0.677419 0.000000 0.200000 0.612903 0.290323 0.538462 0.612903 0.714286 0.567568 0.000000 0.428571 0.263158 0.368421 0.360000
0.789474 0.538462 0.714286 0.714286 0.302326 0.440000 0.164557 0.200000 0.419355 0.000000 0.857143 0.000000 0.741935 0.538462 0.692308 0.000000 0.870968 0.000000 0.923077 0.714286 0.947368 0.714286 0.000000 0.760000 0.142857 0.428571 0.000000 0.789474 0.600000 0.428571
0.846154 0.846154 0.351351 0.428571 0.459459 0.692308 0.692308 0.857143 0.692308 0.714286 0.000000 0.442623 0.567568 0.923077 0.923077 0.920000 0.600000 0.789474 0.440000 0.162791 0.692308 0.538462 0.923077 0.428571 0.548387 0.263158 0.789474 0.000000 0.612903 0.857143
0.894737 0.428571 0.120000 0.684211 0.088608 0.538462 0.419355 0.923077 0.428571 0.534884 0.000000 0.894737 0.680000 0.473684 0.846154 0.428571 0.142857 0.680000 0.578947 0.567568 0.846154 0.538462 0.680000 0.692308 0.538462 0.368421 0.600000 0.612903 0.000000 0.857143
0.000000 0.846154 0.714286 0.840000 0.846154 0.789474 0.680000 0.923077 0.428571 0.846154 0.680000 0.538462 0.384615 0.000000 0.052632 0.714286 0.395349 0.157895 0.760000 0.360000 0.000000 0.351351 0.302326 0.263158 0.265306 0.360000 0.428571 0.857143 0.857143 0.000000
