,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
831,208,3850.4724264000542,[-0.21458333 -0.32986111],28,1,"[6, 28, 7, 4]",27,5
832,208,3858.0006286000134,[-0.44166667 -0.30902778],6,0,"[6, 28, 7, 4]",27,5
833,208,3858.5043891000096,[ 0.13541667 -0.31875   ],7,0,"[6, 28, 7, 4]",27,5
834,209,3869.8565738000325,[ 0.17361111 -0.31805556],22,2,"[17, 10, 22, 8]",16,5
835,209,3872.784600700019,[ 0.475      -0.33888889],8,2,"[17, 10, 22, 8]",16,5
836,209,3874.3924373000045,[-0.50208333 -0.31041667],17,0,"[17, 10, 22, 8]",16,5
837,209,3877.3845166000538,[-0.22777778 -0.32361111],10,0,"[17, 10, 22, 8]",16,5
838,210,3886.8486374000204,[-0.14305556 -0.32708333],25,1,"[20, 25, 27, 16]",4,5
839,210,3888.8005766000133,[ 0.52083333 -0.35347222],16,2,"[20, 25, 27, 16]",4,5
840,210,3896.74465030001,[-0.40555556 -0.30138889],20,0,"[20, 25, 27, 16]",4,5
841,210,3897.2164851000416,[ 0.21944444 -0.33541667],27,0,"[20, 25, 27, 16]",4,5
842,211,3903.697026800015,[ 0.49930556 -0.34166667],21,3,"[18, 19, 22, 21]",24,6
843,211,3907.8246535000508,[-0.08402778 -0.33888889],19,1,"[18, 19, 22, 21]",24,6
844,211,3909.3444997000042,[-0.40625    -0.32361111],18,0,"[18, 19, 22, 21]",24,6
845,211,3909.7687177000334,[ 0.16319444 -0.33055556],22,0,"[18, 19, 22, 21]",24,6
846,212,3920.0966319,[-0.10416667 -0.35347222],28,1,"[29, 28, 19, 20]",4,6
847,212,3921.352520800021,[ 0.09166667 -0.35      ],19,1,"[29, 28, 19, 20]",4,6
848,212,3923.1444116000202,[-0.52986111 -0.33819444],29,0,"[29, 28, 19, 20]",4,6
849,212,3925.296398000035,[ 0.43125    -0.40416667],20,0,"[29, 28, 19, 20]",4,6
850,213,3934.584500099998,[ 0.15486111 -0.37847222],24,2,"[13, 2, 24, 9]",27,6
851,213,3937.7285502000013,[-0.09930556 -0.36944444],2,1,"[13, 2, 24, 9]",27,6
852,213,3940.856475300039,[ 0.43263889 -0.38402778],9,1,"[13, 2, 24, 9]",27,6
853,213,3941.5523622000474,[-0.45972222 -0.32569444],13,0,"[13, 2, 24, 9]",27,6
854,214,3952.512557100039,[-0.20069444 -0.35555556],13,1,"[15, 13, 11, 12]",17,6
855,214,3954.0164481000393,[ 0.10416667 -0.36944444],11,1,"[15, 13, 11, 12]",17,6
856,214,3955.7204053000314,[-0.48055556 -0.32152778],15,0,"[15, 13, 11, 12]",17,6
857,214,3959.4805323000182,[ 0.43611111 -0.36041667],12,0,"[15, 13, 11, 12]",17,6
858,215,3971.736386100005,[-0.22361111 -0.32291667],24,1,"[29, 24, 0, 19]",12,6
859,215,3972.2483518000226,[-0.54583333 -0.30208333],29,0,"[29, 24, 0, 19]",12,6
860,215,3979.3844756000326,[ 0.23819444 -0.35277778],0,0,"[29, 24, 0, 19]",12,6
861,215,3979.6723216000246,[ 0.56319444 -0.35625   ],19,0,"[29, 24, 0, 19]",12,6
862,216,3990.448530100053,[ 0.10833333 -0.35      ],0,2,"[9, 11, 0, 22]",1,6
863,216,3991.2804700999986,[-0.48194444 -0.31736111],9,0,"[9, 11, 0, 22]",1,6
864,216,3998.3284490000224,[-0.10694444 -0.34652778],11,0,"[9, 11, 0, 22]",1,6
865,216,3998.888519500033,[ 0.57361111 -0.35833333],22,0,"[9, 11, 0, 22]",1,6
866,217,4003.728498600016,[-0.14444444 -0.33263889],28,1,"[23, 28, 5, 27]",2,6
867,217,4007.33649950003,[ 0.53333333 -0.35833333],27,2,"[23, 28, 5, 27]",2,6
868,217,4012.504568100034,[-0.40138889 -0.29930556],23,0,"[23, 28, 5, 27]",2,6
869,217,4013.0643467000336,[ 0.15833333 -0.34444444],5,0,"[23, 28, 5, 27]",2,6
870,218,4017.224603700044,[ 0.15416667 -0.34583333],3,2,"[0, 20, 3, 24]",18,6
871,218,4026.616495000024,[ 0.50763889 -0.38541667],24,2,"[0, 20, 3, 24]",18,6
872,218,4028.136431800027,[-0.26388889 -0.32222222],20,1,"[0, 20, 3, 24]",18,6
873,218,4028.8964247000404,[-0.59652778 -0.28402778],0,0,"[0, 20, 3, 24]",18,6
874,219,4035.9204962000367,[ 0.1        -0.36111111],7,2,"[11, 9, 7, 24]",0,6
875,219,4038.6885865000077,[-0.14791667 -0.34652778],9,1,"[11, 9, 7, 24]",0,6
876,219,4044.4084254000336,[-0.44236111 -0.31944444],11,0,"[11, 9, 7, 24]",0,6
877,219,4045.3362992000184,[ 0.48472222 -0.39444444],24,0,"[11, 9, 7, 24]",0,6
878,220,4060.8246300000465,[-0.10277778 -0.31736111],2,1,"[11, 2, 18, 22]",16,6
879,220,4065.1044798000366,[-0.46111111 -0.29236111],11,0,"[11, 2, 18, 22]",16,6
880,220,4068.9443870999967,[ 0.43611111 -0.35972222],22,1,"[11, 2, 18, 22]",16,6
881,220,4069.296279900009,[ 0.22777778 -0.34444444],18,0,"[11, 2, 18, 22]",16,6
882,221,4084.432392000046,[ 0.175      -0.34791667],10,2,"[13, 9, 10, 17]",15,6
883,221,4084.7045142000425,[ 0.43055556 -0.34166667],17,2,"[13, 9, 10, 17]",15,6
884,221,4086.136333200033,[-0.45486111 -0.27222222],13,0,"[13, 9, 10, 17]",15,6
885,221,4086.6243417000514,[-0.14305556 -0.28958333],9,0,"[13, 9, 10, 17]",15,6
886,222,4095.936509100022,[-0.15138889 -0.28680556],7,1,"[5, 7, 14, 19]",23,6
887,222,4097.320442700002,[ 0.44236111 -0.33333333],19,2,"[5, 7, 14, 19]",23,6
888,222,4100.528486800031,[ 0.2625     -0.33958333],14,1,"[5, 7, 14, 19]",23,6
889,222,4101.1843929000315,[-0.40972222 -0.30625   ],5,0,"[5, 7, 14, 19]",23,6
890,223,4112.504554300045,[-0.10694444 -0.31875   ],14,1,"[24, 14, 6, 12]",13,6
891,223,4119.696438700019,[ 0.19791667 -0.35416667],6,1,"[24, 14, 6, 12]",13,6
892,223,4120.208261499996,[-0.42291667 -0.32361111],24,0,"[24, 14, 6, 12]",13,6
893,223,4120.704254800046,[ 0.56180556 -0.35208333],12,0,"[24, 14, 6, 12]",13,6
894,224,4129.3124389,[-0.4875  -0.31875],3,0,"[3, 27, 18, 22]",11,6
895,224,4133.752510600025,[-0.12569444 -0.32638889],27,0,"[3, 27, 18, 22]",11,6
896,224,4137.6645191000425,[ 0.29027778 -0.35277778],18,0,"[3, 27, 18, 22]",11,6
897,224,4138.056508300011,[ 0.45208333 -0.34791667],22,0,"[3, 27, 18, 22]",11,6
898,225,4150.744421300013,[-0.44722222 -0.34583333],24,0,"[24, 7, 3, 16]",29,6
899,225,4155.776669200044,[ 0.56388889 -0.38680556],16,2,"[24, 7, 3, 16]",29,6
900,225,4159.200471500051,[ 0.16111111 -0.36666667],3,1,"[24, 7, 3, 16]",29,6
901,225,4159.72827610001,[-0.11458333 -0.3625    ],7,0,"[24, 7, 3, 16]",29,6
902,226,4170.784452100052,[-0.08958333 -0.29097222],23,1,"[13, 23, 27, 21]",14,6
903,226,4173.648430800007,[ 0.45486111 -0.28819444],21,2,"[13, 23, 27, 21]",14,6
904,226,4175.632447300013,[-0.41180556 -0.26458333],13,0,"[13, 23, 27, 21]",14,6
905,226,4176.400349200005,[ 0.06875    -0.25972222],27,0,"[13, 23, 27, 21]",14,6
906,227,4189.184479600051,[ 0.52847222 -0.31597222],16,3,"[1, 12, 22, 16]",7,6
907,227,4189.600295700016,[ 0.12361111 -0.32013889],22,2,"[1, 12, 22, 16]",7,6
908,227,4190.08823740005,[-0.45972222 -0.29166667],1,0,"[1, 12, 22, 16]",7,6
909,227,4190.456291200011,[-0.18194444 -0.28472222],12,0,"[1, 12, 22, 16]",7,6
910,228,4203.376443400048,[-0.47152778 -0.30347222],13,0,"[13, 16, 23, 28]",26,6
911,228,4205.288407900021,[ 0.21875    -0.31666667],23,1,"[13, 16, 23, 28]",26,6
912,228,4208.808387600002,[ 0.55555556 -0.32708333],28,1,"[13, 16, 23, 28]",26,6
913,228,4209.360273900034,[-0.05347222 -0.32430556],16,0,"[13, 16, 23, 28]",26,6
914,229,4224.384543500026,[ 0.10277778 -0.30486111],7,2,"[4, 13, 7, 15]",8,6
915,229,4226.528367999999,[-0.48402778 -0.30902778],4,0,"[4, 13, 7, 15]",8,6
916,229,4231.664365400036,[ 0.56875    -0.34513889],15,1,"[4, 13, 7, 15]",8,6
917,229,4232.184210700041,[-0.07777778 -0.34027778],13,0,"[4, 13, 7, 15]",8,6
918,230,4237.992343700025,[ 0.20763889 -0.34652778],16,2,"[24, 7, 16, 18]",9,6
919,230,4240.120373600046,[-0.06875    -0.33055556],7,1,"[24, 7, 16, 18]",9,6
920,230,4240.928238200024,[-0.47083333 -0.30069444],24,0,"[24, 7, 16, 18]",9,6
921,230,4241.808300200035,[ 0.56805556 -0.34513889],18,0,"[24, 7, 16, 18]",9,6
922,231,4253.032355200034,[ 0.16944444 -0.30833333],21,2,"[27, 5, 21, 11]",19,6
923,231,4257.968460700009,[-0.47083333 -0.31666667],27,0,"[27, 5, 21, 11]",19,6
924,231,4258.944692000048,[ 0.50972222 -0.35555556],11,1,"[27, 5, 21, 11]",19,6
925,231,4259.408289800049,[-0.08958333 -0.35416667],5,0,"[27, 5, 21, 11]",19,6
926,232,4265.984568600019,[-0.05138889 -0.35      ],23,1,"[13, 23, 20, 10]",21,6
927,232,4271.36856240005,[ 0.08611111 -0.34930556],20,1,"[13, 23, 20, 10]",21,6
928,232,4272.736325500009,[-0.5375     -0.33402778],13,0,"[13, 23, 20, 10]",21,6
929,232,4273.248220100009,[ 0.45972222 -0.36527778],10,0,"[13, 23, 20, 10]",21,6
930,233,4282.8884215000435,[ 0.51666667 -0.37708333],17,3,"[10, 25, 28, 17]",22,6
931,233,4289.6564717,[-0.14722222 -0.36736111],25,1,"[10, 25, 28, 17]",22,6
932,233,4294.112353100034,[ 0.125      -0.37361111],28,1,"[10, 25, 28, 17]",22,6
933,233,4294.664255600015,[-0.51527778 -0.33055556],10,0,"[10, 25, 28, 17]",22,6
934,234,4305.584347299999,[ 0.41527778 -0.34722222],29,3,"[21, 18, 16, 29]",25,6
935,234,4306.8723716000095,[-0.22916667 -0.34097222],18,1,"[21, 18, 16, 29]",25,6
936,234,4310.392360099999,[ 0.05347222 -0.36111111],16,1,"[21, 18, 16, 29]",25,6
937,234,4310.880224200024,[-0.5125     -0.34861111],21,0,"[21, 18, 16, 29]",25,6
938,235,4315.096316200041,[-0.17083333 -0.31388889],18,1,"[1, 18, 4, 23]",3,6
939,235,4321.016315400018,[-0.40486111 -0.325     ],1,0,"[1, 18, 4, 23]",3,6
940,235,4326.536331600044,[ 0.18194444 -0.36319444],4,0,"[1, 18, 4, 23]",3,6
941,235,4326.896265900054,[ 0.45625    -0.34513889],23,0,"[1, 18, 4, 23]",3,6
942,236,4335.3684018000495,[-0.53541667 -0.32361111],15,0,"[15, 8, 20, 25]",10,6
943,236,4343.128364900011,[ 0.48055556 -0.35347222],25,2,"[15, 8, 20, 25]",10,6
944,236,4343.656216100033,[-0.1375     -0.34652778],8,0,"[15, 8, 20, 25]",10,6
945,236,4343.968162800011,[ 0.18611111 -0.31041667],20,0,"[15, 8, 20, 25]",10,6
946,237,4351.272386700031,[ 0.18402778 -0.31319444],25,2,"[10, 12, 25, 26]",6,6
947,237,4355.056412900041,[ 0.45       -0.32430556],26,2,"[10, 12, 25, 26]",6,6
948,237,4360.272436400002,[-0.21666667 -0.32847222],12,1,"[10, 12, 25, 26]",6,6
949,237,4360.672244200017,[-0.44513889 -0.33125   ],10,0,"[10, 12, 25, 26]",6,6
950,238,4368.056395700027,[-0.44652778 -0.33263889],24,0,"[24, 17, 10, 18]",20,6
951,238,4373.856364000007,[ 0.50138889 -0.34513889],18,2,"[24, 17, 10, 18]",20,6
952,238,4380.400331900048,[-0.19444444 -0.31944444],17,0,"[24, 17, 10, 18]",20,6
953,238,4380.712216900021,[ 0.22986111 -0.31527778],10,0,"[24, 17, 10, 18]",20,6
954,239,4391.304448800045,[-0.19166667 -0.32083333],25,1,"[14, 25, 18, 3]",5,6
955,239,4399.224234100024,[-0.41388889 -0.28888889],14,0,"[14, 25, 18, 3]",5,6
956,239,4402.30427860003,[ 0.09305556 -0.31736111],18,0,"[14, 25, 18, 3]",5,6
957,239,4402.696180800034,[ 0.51388889 -0.31319444],3,0,"[14, 25, 18, 3]",5,6
958,240,4408.368329600024,[ 0.19375    -0.29236111],16,2,"[6, 18, 16, 3]",28,6
959,240,4417.912368200021,[-0.4        -0.28263889],6,0,"[6, 18, 16, 3]",28,6
960,240,4424.2962634,[ 0.43472222 -0.30694444],3,1,"[6, 18, 16, 3]",28,6
961,240,4424.752179200004,[-0.15069444 -0.33055556],18,0,"[6, 18, 16, 3]",28,6
962,241,4432.7684101000195,[-0.08194444 -0.32708333],9,1,"[18, 9, 0, 14]",1,7
963,241,4435.320276300015,[ 0.19236111 -0.32847222],0,1,"[18, 9, 0, 14]",1,7
964,241,4436.584271900007,[-0.48819444 -0.32083333],18,0,"[18, 9, 0, 14]",1,7
965,241,4437.064223600028,[ 0.46597222 -0.32986111],14,0,"[18, 9, 0, 14]",1,7
966,242,4444.240302200022,[-0.50833333 -0.32569444],11,0,"[11, 19, 28, 3]",2,7
967,242,4447.424260700005,[ 0.06111111 -0.36180556],28,1,"[11, 19, 28, 3]",2,7
968,242,4448.776316700038,[-0.19236111 -0.35347222],19,0,"[11, 19, 28, 3]",2,7
969,242,4452.448181600019,[ 0.42916667 -0.35486111],3,0,"[11, 19, 28, 3]",2,7
970,243,4465.5363411,[-0.09027778 -0.34930556],23,1,"[12, 23, 22, 15]",13,7
971,243,4466.000207000005,[ 0.52152778 -0.34930556],15,2,"[12, 23, 22, 15]",13,7
972,243,4466.920230900054,[ 0.15902778 -0.33541667],22,1,"[12, 23, 22, 15]",13,7
973,243,4467.384150500002,[-0.40069444 -0.32361111],12,0,"[12, 23, 22, 15]",13,7
974,244,4480.792469700042,[ 0.46875 -0.31875],4,3,"[6, 5, 21, 4]",8,7
975,244,4481.976277000038,[-0.39027778 -0.30208333],6,0,"[6, 5, 21, 4]",8,7
976,244,4484.5123409000225,[-0.13333333 -0.3125    ],5,0,"[6, 5, 21, 4]",8,7
977,244,4484.896227400051,[ 0.10416667 -0.32777778],21,0,"[6, 5, 21, 4]",8,7
978,245,4493.880494000041,[-0.11388889 -0.35416667],9,1,"[8, 9, 3, 26]",0,7
979,245,4496.384398200025,[-0.50069444 -0.31944444],8,0,"[8, 9, 3, 26]",0,7
980,245,4497.49625190004,[ 0.39166667 -0.34861111],26,1,"[8, 9, 3, 26]",0,7
981,245,4497.904202500009,[ 0.18680556 -0.34652778],3,0,"[8, 9, 3, 26]",0,7
982,246,4509.184240000031,[-0.07152778 -0.33125   ],28,1,"[13, 28, 11, 26]",4,7
983,246,4509.832300000009,[ 0.43611111 -0.33472222],26,2,"[13, 28, 11, 26]",4,7
984,246,4514.624291300017,[ 0.08263889 -0.32986111],11,1,"[13, 28, 11, 26]",4,7
985,246,4515.144208700047,[-0.46736111 -0.31597222],13,0,"[13, 28, 11, 26]",4,7
986,247,4527.360207400052,[ 0.47083333 -0.39375   ],25,3,"[17, 15, 29, 25]",10,7
987,247,4529.40030160005,[-0.45277778 -0.32222222],17,0,"[17, 15, 29, 25]",10,7
988,247,4529.824243500014,[-0.28263889 -0.32708333],15,0,"[17, 15, 29, 25]",10,7
989,247,4530.200124200026,[ 0.24930556 -0.34305556],29,0,"[17, 15, 29, 25]",10,7
990,248,4532.952250100032,[-0.14305556 -0.34375   ],26,1,"[15, 26, 14, 4]",5,7
991,248,4536.1284263000125,[ 0.59583333 -0.36041667],4,2,"[15, 26, 14, 4]",5,7
992,248,4544.20026100002,[ 0.04236111 -0.36458333],14,1,"[15, 26, 14, 4]",5,7
993,248,4544.736226600013,[-0.54166667 -0.34652778],15,0,"[15, 26, 14, 4]",5,7
994,249,4553.640346900036,[ 0.12291667 -0.38055556],29,2,"[18, 15, 29, 9]",24,7
995,249,4558.080405300017,[-0.43888889 -0.32291667],18,0,"[18, 15, 29, 9]",24,7
996,249,4560.416225300054,[ 0.47430556 -0.36319444],9,1,"[18, 15, 29, 9]",24,7
997,249,4560.888141200005,[-0.13888889 -0.33888889],15,0,"[18, 15, 29, 9]",24,7
998,250,4570.760254400026,[ 0.07291667 -0.36458333],11,2,"[2, 15, 11, 16]",17,7
999,250,4576.792297200009,[ 0.48611111 -0.37847222],16,2,"[2, 15, 11, 16]",17,7
1000,250,4579.888215700048,[-0.22916667 -0.36597222],15,1,"[2, 15, 11, 16]",17,7
1001,250,4580.296128700022,[-0.47916667 -0.35694444],2,0,"[2, 15, 11, 16]",17,7
1002,251,4588.336250200053,[ 0.25416667 -0.33541667],10,2,"[6, 4, 10, 8]",15,7
1003,251,4598.920247000002,[ 0.46388889 -0.34027778],8,2,"[6, 4, 10, 8]",15,7
1004,251,4599.4881702000275,[-0.62222222 -0.29930556],6,0,"[6, 4, 10, 8]",15,7
1005,251,4599.936142600025,[-0.19861111 -0.33125   ],4,0,"[6, 4, 10, 8]",15,7
1006,252,4610.1283472000505,[ 0.51111111 -0.35277778],1,3,"[0, 29, 21, 1]",9,7
1007,252,4610.832236700051,[-0.43680556 -0.32986111],0,0,"[0, 29, 21, 1]",9,7
1008,252,4613.568382500031,[-0.11736111 -0.33680556],29,0,"[0, 29, 21, 1]",9,7
1009,252,4614.032216000021,[ 0.11111111 -0.34027778],21,0,"[0, 29, 21, 1]",9,7
1010,253,4621.744267100003,[-0.15277778 -0.34513889],4,1,"[0, 4, 25, 1]",28,7
1011,253,4622.664280000026,[ 0.44027778 -0.36527778],1,2,"[0, 4, 25, 1]",28,7
1012,253,4628.98476380005,[ 0.21875    -0.34513889],25,1,"[0, 4, 25, 1]",28,7
1013,253,4629.568223500042,[-0.52152778 -0.32291667],0,0,"[0, 4, 25, 1]",28,7
1014,254,4643.808308100037,[ 0.38958333 -0.37361111],25,3,"[8, 19, 14, 25]",20,7
1015,254,4647.544331500016,[-0.11666667 -0.35416667],19,1,"[8, 19, 14, 25]",20,7
1016,254,4648.472264100041,[ 0.15138889 -0.35277778],14,1,"[8, 19, 14, 25]",20,7
1017,254,4649.09619510005,[-0.45138889 -0.32916667],8,0,"[8, 19, 14, 25]",20,7
1018,255,4656.288254400017,[-0.5625     -0.36666667],18,0,"[18, 28, 11, 16]",3,7
1019,255,4660.960244600021,[ 0.26666667 -0.37638889],11,1,"[18, 28, 11, 16]",3,7
1020,255,4666.160232900002,[-0.09513889 -0.35555556],28,0,"[18, 28, 11, 16]",3,7
1021,255,4666.704091600026,[ 0.47708333 -0.34583333],16,0,"[18, 28, 11, 16]",3,7
1022,256,4680.09639620001,[ 0.48958333 -0.38611111],14,3,"[21, 23, 22, 14]",29,7
1023,256,4680.952237899997,[-0.08263889 -0.375     ],23,1,"[21, 23, 22, 14]",29,7
1024,256,4681.760082699999,[ 0.13333333 -0.36875   ],22,1,"[21, 23, 22, 14]",29,7
1025,256,4682.256080200023,[-0.54375    -0.35972222],21,0,"[21, 23, 22, 14]",29,7
1026,257,4690.032209200028,[-0.5375     -0.35486111],9,0,"[9, 6, 12, 14]",16,7
1027,257,4694.400376500038,[ 0.57916667 -0.38611111],14,2,"[9, 6, 12, 14]",16,7
1028,257,4695.18410480005,[-0.10277778 -0.34375   ],6,0,"[9, 6, 12, 14]",16,7
1029,257,4695.576070700015,[ 0.10138889 -0.34513889],12,0,"[9, 6, 12, 14]",16,7
1030,258,4704.040247900004,[ 0.19166667 -0.34861111],25,2,"[28, 4, 25, 11]",27,7
1031,258,4706.232222700026,[-0.07152778 -0.34305556],4,1,"[28, 4, 25, 11]",27,7
1032,258,4707.344136300031,[ 0.58125    -0.37569444],11,1,"[28, 4, 25, 11]",27,7
1033,258,4707.992062300036,[-0.57708333 -0.31597222],28,0,"[28, 4, 25, 11]",27,7
1034,259,4721.6802149,[ 0.05208333 -0.34652778],2,2,"[28, 14, 2, 8]",11,7
1035,259,4726.00824580004,[ 0.59236111 -0.36805556],8,2,"[28, 14, 2, 8]",11,7
1036,259,4726.912115200015,[-0.39375    -0.31597222],28,0,"[28, 14, 2, 8]",11,7
1037,259,4727.2561254000175,[-0.27083333 -0.325     ],14,0,"[28, 14, 2, 8]",11,7
1038,260,4732.888314900047,[ 0.10486111 -0.34652778],27,2,"[23, 14, 27, 29]",19,7
1039,260,4735.912283200014,[-0.48333333 -0.30347222],23,0,"[23, 14, 27, 29]",19,7
1040,260,4738.480213800038,[ 0.52986111 -0.34861111],29,1,"[23, 14, 27, 29]",19,7
1041,260,4739.952143100032,[-0.11319444 -0.325     ],14,0,"[23, 14, 27, 29]",19,7
1042,261,4746.816249100026,[-0.49861111 -0.30208333],1,0,"[1, 8, 25, 16]",7,7
1043,261,4755.352216000028,[-0.09027778 -0.34861111],8,0,"[1, 8, 25, 16]",7,7
1044,261,4756.680180100026,[ 0.46875    -0.35833333],16,1,"[1, 8, 25, 16]",7,7
1045,261,4757.048034000036,[ 0.22430556 -0.35      ],25,0,"[1, 8, 25, 16]",7,7
1046,262,4768.480181900028,[-0.10138889 -0.33472222],12,1,"[14, 12, 29, 16]",25,7
1047,262,4774.44810790004,[-0.46111111 -0.29375   ],14,0,"[14, 12, 29, 16]",25,7
1048,262,4775.95219500002,[ 0.5875     -0.35347222],16,1,"[14, 12, 29, 16]",25,7
1049,262,4776.600097000017,[ 0.21875    -0.34305556],29,0,"[14, 12, 29, 16]",25,7
1050,263,4787.792184200021,[ 0.46736111 -0.36944444],19,3,"[24, 4, 15, 19]",21,7
1051,263,4788.5041032000445,[-0.49027778 -0.33402778],24,0,"[24, 4, 15, 19]",21,7
1052,263,4794.816134100023,[-0.14027778 -0.35625   ],4,0,"[24, 4, 15, 19]",21,7
1053,263,4795.64001610002,[ 0.08194444 -0.35972222],15,0,"[24, 4, 15, 19]",21,7
1054,264,4809.480252800044,[-0.21805556 -0.3125    ],26,1,"[28, 26, 3, 18]",6,7
1055,264,4810.864231500018,[-0.425      -0.30416667],28,0,"[28, 26, 3, 18]",6,7
1056,264,4819.1042328000185,[ 0.2625     -0.34513889],3,0,"[28, 26, 3, 18]",6,7
1057,264,4819.464005600021,[ 0.58402778 -0.32986111],18,0,"[28, 26, 3, 18]",6,7
1058,265,4824.2321429,[ 0.27361111 -0.32083333],25,2,"[18, 10, 25, 26]",12,7
1059,265,4835.024310000008,[-0.42986111 -0.3125    ],18,0,"[18, 10, 25, 26]",12,7
1060,265,4835.800058700028,[ 0.40208333 -0.33402778],26,1,"[18, 10, 25, 26]",12,7
1061,265,4836.69609490002,[-0.15833333 -0.33194444],10,0,"[18, 10, 25, 26]",12,7
1062,266,4849.928459900024,[ 0.43680556 -0.29513889],3,3,"[20, 1, 5, 3]",18,7
1063,266,4853.896290400007,[-0.07916667 -0.30694444],1,1,"[20, 1, 5, 3]",18,7
1064,266,4857.136414500012,[-0.57986111 -0.28680556],20,0,"[20, 1, 5, 3]",18,7
1065,266,4857.6560586999985,[ 0.04583333 -0.30069444],5,0,"[20, 1, 5, 3]",18,7
1066,267,4869.544325000024,[ 0.56111111 -0.33125   ],14,3,"[26, 8, 4, 14]",23,7
1067,267,4872.704189500015,[-0.23055556 -0.34513889],8,1,"[26, 8, 4, 14]",23,7
1068,267,4874.352106400009,[ 0.26319444 -0.34444444],4,1,"[26, 8, 4, 14]",23,7
1069,267,4875.128027800005,[-0.59444444 -0.30416667],26,0,"[26, 8, 4, 14]",23,7
1070,268,4886.856299200037,[-0.17152778 -0.32083333],4,1,"[27, 4, 6, 5]",26,7
1071,268,4887.5760487000225,[ 0.10833333 -0.32083333],6,1,"[27, 4, 6, 5]",26,7
1072,268,4889.928152400011,[ 0.37916667 -0.32638889],5,1,"[27, 4, 6, 5]",26,7
1073,268,4890.784057200013,[-0.42222222 -0.30069444],27,0,"[27, 4, 6, 5]",26,7
1074,269,4896.976314400032,[ 0.19513889 -0.33194444],16,2,"[27, 0, 16, 29]",22,7
1075,269,4903.520102300041,[ 0.52430556 -0.35833333],29,2,"[27, 0, 16, 29]",22,7
1076,269,4904.576080700033,[-0.22847222 -0.32222222],0,1,"[27, 0, 16, 29]",22,7
1077,269,4904.992081900011,[-0.44722222 -0.31875   ],27,0,"[27, 0, 16, 29]",22,7
1078,270,4951.024354399997,[-0.09444444 -0.25625   ],10,1,"[0, 10, 20, 3]",14,7
1079,270,4952.376217900019,[ 0.47777778 -0.26666667],3,2,"[0, 10, 20, 3]",14,7
1080,270,4955.416042900004,[-0.47152778 -0.28194444],0,0,"[0, 10, 20, 3]",14,7
1081,270,4955.976020300004,[ 0.16527778 -0.30763889],20,0,"[0, 10, 20, 3]",14,7
1082,271,4965.73624920001,[-0.10972222 -0.27361111],24,1,"[28, 24, 7, 4]",19,8
1083,271,4966.41613540001,[ 0.55       -0.28541667],4,2,"[28, 24, 7, 4]",19,8
1084,271,4970.61626390001,[-0.43888889 -0.275     ],28,0,"[28, 24, 7, 4]",19,8
1085,271,4971.2080741000245,[ 0.18958333 -0.29791667],7,0,"[28, 24, 7, 4]",19,8
1086,272,4983.512208800006,[-0.13958333 -0.33472222],21,1,"[7, 21, 29, 25]",24,8
1087,272,4987.7202515000245,[ 0.17708333 -0.33055556],29,1,"[7, 21, 29, 25]",24,8
1088,272,4989.2001261000405,[ 0.49791667 -0.33194444],25,1,"[7, 21, 29, 25]",24,8
1089,272,4990.160161000036,[-0.46180556 -0.31736111],7,0,"[7, 21, 29, 25]",24,8
1090,273,4997.680156700022,[ 0.12916667 -0.33611111],23,2,"[22, 12, 23, 9]",13,8
1091,273,5002.640116000024,[-0.45347222 -0.31805556],22,0,"[22, 12, 23, 9]",13,8
1092,273,5005.8640597000485,[ 0.52083333 -0.35763889],9,1,"[22, 12, 23, 9]",13,8
1093,273,5006.823929100006,[-0.10902778 -0.37222222],12,0,"[22, 12, 23, 9]",13,8
1094,274,5014.2242769,[-0.10902778 -0.37222222],0,1,"[17, 0, 9, 18]",7,8
1095,274,5017.968187100021,[ 0.09791667 -0.3625    ],9,1,"[17, 0, 9, 18]",7,8
1096,274,5024.320114000002,[ 0.56597222 -0.32708333],18,1,"[17, 0, 9, 18]",7,8
1097,274,5025.072010600008,[-0.42083333 -0.33541667],17,0,"[17, 0, 9, 18]",7,8
1098,275,5036.832126300025,[ 0.60277778 -0.29930556],29,3,"[22, 7, 2, 29]",14,8
1099,275,5039.152071400022,[-0.2        -0.32083333],7,1,"[22, 7, 2, 29]",14,8
1100,275,5040.760037600005,[-0.42361111 -0.32430556],22,0,"[22, 7, 2, 29]",14,8
1101,275,5041.359942800016,[ 0.21527778 -0.31388889],2,0,"[22, 7, 2, 29]",14,8
1102,276,5046.480083300034,[-0.0875     -0.30486111],9,1,"[7, 9, 14, 18]",1,8
1103,276,5048.304145700007,[-0.39791667 -0.3       ],7,0,"[7, 9, 14, 18]",1,8
1104,276,5054.9601237000315,[ 0.58402778 -0.29583333],18,1,"[7, 9, 14, 18]",1,8
1105,276,5055.800070900004,[ 0.30347222 -0.30416667],14,0,"[7, 9, 14, 18]",1,8
1106,277,5066.392241800029,[ 0.20416667 -0.27986111],13,2,"[8, 18, 13, 19]",21,8
1107,277,5071.200251600007,[-0.08055556 -0.26944444],18,1,"[8, 18, 13, 19]",21,8
1108,277,5071.999954800005,[ 0.58333333 -0.275     ],19,1,"[8, 18, 13, 19]",21,8
1109,277,5072.888056199998,[-0.44097222 -0.27777778],8,0,"[8, 18, 13, 19]",21,8
