,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,683.0017595000099,[-0.14791667 -0.30277778],29,0,"[10, 29, 22, 15]",11,1
280,70,686.631021200039,[ 0.46458333 -0.32777778],18,3,"[12, 23, 0, 18]",27,1
281,70,687.3487867999938,[-0.20347222 -0.35694444],23,1,"[12, 23, 0, 18]",27,1
282,70,688.5108953000163,[ 0.13819444 -0.33472222],0,1,"[12, 23, 0, 18]",27,1
283,70,688.8117284000036,[-0.47916667 -0.33125   ],12,0,"[12, 23, 0, 18]",27,1
284,71,692.6380290000234,[-0.47569444 -0.32291667],3,0,"[3, 9, 28, 1]",29,1
285,71,693.3438577000052,[ 0.12291667 -0.29375   ],28,1,"[3, 9, 28, 1]",29,1
286,71,693.5988417000044,[-0.21041667 -0.29930556],9,0,"[3, 9, 28, 1]",29,1
287,71,694.0147932000109,[ 0.47916667 -0.29444444],1,0,"[3, 9, 28, 1]",29,1
288,72,697.8520054999972,[ 0.47638889 -0.27083333],14,3,"[26, 25, 24, 14]",8,1
289,72,699.4218379000085,[-0.25625    -0.28472222],25,1,"[26, 25, 24, 14]",8,1
290,72,699.6547990000108,[-0.53958333 -0.27083333],26,0,"[26, 25, 24, 14]",8,1
291,72,699.9467401999864,[ 0.08611111 -0.2625    ],24,0,"[26, 25, 24, 14]",8,1
292,73,705.0189745000098,[-0.49444444 -0.28055556],28,0,"[28, 1, 21, 7]",5,1
293,73,705.5098816000391,[ 0.53888889 -0.28125   ],7,2,"[28, 1, 21, 7]",5,1
294,73,705.8749237000011,[-0.12638889 -0.28680556],1,0,"[28, 1, 21, 7]",5,1
295,73,706.1018029000261,[ 0.12152778 -0.26111111],21,0,"[28, 1, 21, 7]",5,1
296,74,708.3099415000179,[-0.13472222 -0.30208333],18,1,"[10, 18, 28, 27]",21,1
297,74,708.7497973000281,[-0.46180556 -0.30138889],10,0,"[10, 18, 28, 27]",21,1
298,74,709.5338561999961,[ 0.43819444 -0.27430556],27,1,"[10, 18, 28, 27]",21,1
299,74,709.7217085000011,[ 0.17777778 -0.29166667],28,0,"[10, 18, 28, 27]",21,1
300,75,712.9189700999996,[ 0.50555556 -0.3       ],6,3,"[28, 11, 16, 6]",1,1
301,75,714.3597990000271,[-0.45833333 -0.33263889],28,0,"[28, 11, 16, 6]",1,1
302,75,715.0247422999819,[ 0.18333333 -0.30833333],16,1,"[28, 11, 16, 6]",1,1
303,75,715.2447231999831,[-0.075      -0.29930556],11,0,"[28, 11, 16, 6]",1,1
304,76,719.2379533000058,[ 0.48888889 -0.31111111],6,3,"[13, 5, 20, 6]",0,1
305,76,720.8189910000074,[-0.44166667 -0.31875   ],13,0,"[13, 5, 20, 6]",0,1
306,76,721.2397901000222,[ 0.11180556 -0.29305556],20,1,"[13, 5, 20, 6]",0,1
307,76,721.4627176999929,[-0.14861111 -0.30069444],5,0,"[13, 5, 20, 6]",0,1
308,77,723.9808394000283,[-0.14722222 -0.30625   ],1,1,"[5, 1, 14, 8]",17,1
309,77,724.2258398000267,[ 0.16388889 -0.29166667],14,1,"[5, 1, 14, 8]",17,1
310,77,724.5198435999919,[ 0.41875    -0.28194444],8,1,"[5, 1, 14, 8]",17,1
311,77,725.0037279000389,[-0.48402778 -0.28125   ],5,0,"[5, 1, 14, 8]",17,1
312,78,727.2349723000079,[ 0.05694444 -0.28541667],29,2,"[27, 6, 29, 26]",12,1
313,78,729.4638934999821,[-0.08402778 -0.30208333],6,1,"[27, 6, 29, 26]",12,1
314,78,729.8068490999867,[ 0.50486111 -0.28402778],26,1,"[27, 6, 29, 26]",12,1
315,78,730.2307649999857,[-0.59930556 -0.25972222],27,0,"[27, 6, 29, 26]",12,1
316,79,734.1810696999892,[ 0.44027778 -0.28402778],17,3,"[18, 19, 2, 17]",10,1
317,79,735.5019395999843,[-0.12777778 -0.31875   ],19,1,"[18, 19, 2, 17]",10,1
318,79,736.0598218000378,[-0.47638889 -0.29791667],18,0,"[18, 19, 2, 17]",10,1
319,79,736.3051453999942,[ 0.11527778 -0.27430556],2,0,"[18, 19, 2, 17]",10,1
320,80,739.7139621999813,[-0.44861111 -0.28888889],9,0,"[9, 4, 5, 27]",7,1
321,80,742.2108468000079,[ 0.11666667 -0.28611111],5,1,"[9, 4, 5, 27]",7,1
322,80,742.4527610000223,[-0.18125    -0.28958333],4,0,"[9, 4, 5, 27]",7,1
323,80,743.7208215999999,[ 0.42847222 -0.27430556],27,0,"[9, 4, 5, 27]",7,1
324,81,750.0209709000192,[ 0.45416667 -0.26875   ],6,3,"[7, 8, 11, 6]",28,1
325,81,750.7768583000288,[-0.50347222 -0.25416667],7,0,"[7, 8, 11, 6]",28,1
326,81,751.1817238000222,[-0.14375    -0.26458333],8,0,"[7, 8, 11, 6]",28,1
327,81,751.4447219999856,[ 0.13888889 -0.24513889],11,0,"[7, 8, 11, 6]",28,1
328,82,753.9540032999939,[-0.10486111 -0.28611111],15,1,"[8, 15, 21, 23]",14,1
329,82,754.7388615999953,[ 0.45486111 -0.27013889],23,2,"[8, 15, 21, 23]",14,1
330,82,755.2457965000067,[-0.51111111 -0.27708333],8,0,"[8, 15, 21, 23]",14,1
331,82,755.5397120999987,[ 0.15138889 -0.25486111],21,0,"[8, 15, 21, 23]",14,1
332,83,758.5159069999936,[ 0.15972222 -0.26805556],26,2,"[25, 13, 26, 14]",9,1
333,83,758.7867865000153,[-0.15  -0.275],13,1,"[25, 13, 26, 14]",9,1
334,83,759.2029080000357,[ 0.41597222 -0.27361111],14,1,"[25, 13, 26, 14]",9,1
335,83,759.608733400004,[-0.56875    -0.25763889],25,0,"[25, 13, 26, 14]",9,1
336,84,762.2059773000074,[ 0.44861111 -0.26736111],26,3,"[12, 23, 4, 26]",15,1
337,84,763.3889394000289,[-0.29166667 -0.29305556],23,1,"[12, 23, 4, 26]",15,1
338,84,764.9319147000206,[-0.40833333 -0.27916667],12,0,"[12, 23, 4, 26]",15,1
339,84,765.2637376000057,[ 0.21666667 -0.27013889],4,0,"[12, 23, 4, 26]",15,1
340,85,769.3129419999896,[ 0.48541667 -0.2875    ],10,3,"[7, 9, 6, 10]",2,1
341,85,770.3349242000259,[ 0.14097222 -0.28611111],6,2,"[7, 9, 6, 10]",2,1
342,85,771.3568410000298,[-0.25208333 -0.28541667],9,1,"[7, 9, 6, 10]",2,1
343,85,771.5817240999895,[-0.45902778 -0.26319444],7,0,"[7, 9, 6, 10]",2,1
344,86,774.2920568999834,[-0.14166667 -0.28194444],21,1,"[4, 21, 11, 6]",18,1
345,86,775.9910311999847,[-0.49375    -0.26666667],4,0,"[4, 21, 11, 6]",18,1
346,86,777.7078862999915,[ 0.25486111 -0.2875    ],11,0,"[4, 21, 11, 6]",18,1
347,86,777.934728000022,[ 0.43819444 -0.27083333],6,0,"[4, 21, 11, 6]",18,1
348,87,781.2509054000257,[-0.40694444 -0.24930556],29,0,"[29, 10, 24, 28]",20,1
349,87,781.8868188000051,[-0.12638889 -0.275     ],10,0,"[29, 10, 24, 28]",20,1
350,87,782.6108527000179,[ 0.17986111 -0.29791667],24,0,"[29, 10, 24, 28]",20,1
351,87,782.828771200031,[ 0.44375    -0.28263889],28,0,"[29, 10, 24, 28]",20,1
352,88,786.6879196999944,[ 0.12569444 -0.27986111],20,2,"[1, 13, 20, 3]",24,1
353,88,789.4419058000203,[ 0.56111111 -0.29513889],3,2,"[1, 13, 20, 3]",24,1
354,88,789.7157425000332,[-0.05208333 -0.28611111],13,1,"[1, 13, 20, 3]",24,1
355,88,789.9997265000129,[-0.49652778 -0.25347222],1,0,"[1, 13, 20, 3]",24,1
356,89,792.0527996000019,[ 0.12222222 -0.27638889],0,2,"[27, 14, 0, 1]",6,1
357,89,792.8538450000342,[ 0.44652778 -0.29722222],1,2,"[27, 14, 0, 1]",6,1
358,89,793.5779094999889,[-0.21944444 -0.28055556],14,1,"[27, 14, 0, 1]",6,1
359,89,793.7977801000234,[-0.48958333 -0.24930556],27,0,"[27, 14, 0, 1]",6,1
360,90,805.8830470000394,[ 0.14236111 -0.33125   ],25,2,"[20, 21, 25, 14]",4,2
361,90,806.3179257999873,[ 0.44791667 -0.34236111],14,2,"[20, 21, 25, 14]",4,2
362,90,807.0740254999837,[-0.12708333 -0.34513889],21,1,"[20, 21, 25, 14]",4,2
363,90,807.2887258999981,[-0.54791667 -0.29930556],20,0,"[20, 21, 25, 14]",4,2
364,91,810.7140203000163,[-0.50694444 -0.26180556],17,0,"[17, 27, 16, 2]",21,2
365,91,811.6608837000094,[ 0.45208333 -0.28333333],2,2,"[17, 27, 16, 2]",21,2
366,91,812.1047957999981,[-0.04027778 -0.30694444],27,0,"[17, 27, 16, 2]",21,2
367,91,812.4067196000251,[ 0.16944444 -0.29930556],16,0,"[17, 27, 16, 2]",21,2
368,92,817.6588760000304,[-0.16527778 -0.29166667],3,1,"[28, 3, 13, 0]",8,2
369,92,818.6428989000269,[ 0.45208333 -0.29791667],0,2,"[28, 3, 13, 0]",8,2
370,92,818.8687406000099,[ 0.23888889 -0.29722222],13,1,"[28, 3, 13, 0]",8,2
371,92,819.2147662999923,[-0.56597222 -0.27569444],28,0,"[28, 3, 13, 0]",8,2
372,93,822.8769802000024,[-0.08611111 -0.31736111],5,1,"[4, 5, 9, 23]",12,2
373,93,823.667948700022,[-0.41111111 -0.30694444],4,0,"[4, 5, 9, 23]",12,2
374,93,824.2038062000065,[ 0.17708333 -0.32152778],9,0,"[4, 5, 9, 23]",12,2
375,93,824.591842200025,[ 0.48055556 -0.30625   ],23,0,"[4, 5, 9, 23]",12,2
376,94,828.3429885000223,[ 0.15138889 -0.30208333],23,2,"[18, 2, 23, 14]",13,2
377,94,828.8027615000028,[-0.53541667 -0.25208333],18,0,"[18, 2, 23, 14]",13,2
378,94,829.2548278000322,[ 0.48819444 -0.30347222],14,1,"[18, 2, 23, 14]",13,2
379,94,829.5697417000192,[-0.11736111 -0.2875    ],2,0,"[18, 2, 23, 14]",13,2
380,95,832.9359499000129,[-0.46527778 -0.30972222],21,0,"[21, 24, 29, 15]",19,2
381,95,833.3877930000308,[-0.14513889 -0.31319444],24,0,"[21, 24, 29, 15]",19,2
382,95,834.2198128000018,[ 0.26458333 -0.32222222],29,0,"[21, 24, 29, 15]",19,2
383,95,834.4187377000344,[ 0.47430556 -0.29791667],15,0,"[21, 24, 29, 15]",19,2
384,96,841.5150096000289,[-0.13263889 -0.34027778],7,1,"[8, 7, 13, 6]",23,2
385,96,843.4528667000122,[ 0.4875     -0.28819444],6,2,"[8, 7, 13, 6]",23,2
386,96,843.7088119999971,[ 0.16180556 -0.30972222],13,1,"[8, 7, 13, 6]",23,2
387,96,844.0627647000365,[-0.46597222 -0.28958333],8,0,"[8, 7, 13, 6]",23,2
388,97,847.8058640999952,[-0.25       -0.35555556],2,1,"[14, 2, 22, 6]",11,2
389,97,848.6218623000314,[ 0.47152778 -0.32013889],6,2,"[14, 2, 22, 6]",11,2
390,97,848.9087914000265,[ 0.21666667 -0.33333333],22,1,"[14, 2, 22, 6]",11,2
391,97,849.2668092999957,[-0.44166667 -0.32430556],14,0,"[14, 2, 22, 6]",11,2
392,98,854.459985500027,[ 0.43819444 -0.30902778],12,3,"[27, 9, 29, 12]",18,2
393,98,854.7028360000113,[ 0.1875     -0.31388889],29,2,"[27, 9, 29, 12]",18,2
394,98,855.187820799998,[-0.46875    -0.30902778],27,0,"[27, 9, 29, 12]",18,2
395,98,855.3928080000333,[-0.06458333 -0.31388889],9,0,"[27, 9, 29, 12]",18,2
396,99,857.8699137000367,[ 0.17222222 -0.34861111],1,2,"[9, 5, 1, 21]",7,2
397,99,858.4428852000274,[-0.40902778 -0.33819444],9,0,"[9, 5, 1, 21]",7,2
398,99,859.936947899987,[-0.06875    -0.33888889],5,0,"[9, 5, 1, 21]",7,2
399,99,860.1727387999999,[ 0.44722222 -0.33402778],21,0,"[9, 5, 1, 21]",7,2
400,100,863.2919205999933,[-0.47986111 -0.30277778],12,0,"[12, 4, 11, 23]",20,2
401,100,864.6999190000352,[ 0.27013889 -0.325     ],11,1,"[12, 4, 11, 23]",20,2
402,100,865.2899006000371,[-0.10555556 -0.34027778],4,0,"[12, 4, 11, 23]",20,2
403,100,865.4927600999945,[ 0.47152778 -0.33263889],23,0,"[12, 4, 11, 23]",20,2
404,101,868.3719463000307,[-0.22430556 -0.32986111],20,1,"[5, 20, 3, 28]",24,2
405,101,869.8799895999837,[ 0.13472222 -0.32638889],3,1,"[5, 20, 3, 28]",24,2
406,101,870.1627702999976,[-0.50694444 -0.28888889],5,0,"[5, 20, 3, 28]",24,2
407,101,870.5227514000144,[ 0.40347222 -0.31111111],28,0,"[5, 20, 3, 28]",24,2
408,102,875.9899192000157,[ 0.19444444 -0.33472222],25,2,"[9, 18, 25, 0]",27,2
409,102,876.7159659999888,[-0.12083333 -0.33541667],18,1,"[9, 18, 25, 0]",27,2
410,102,878.1018579000374,[ 0.40138889 -0.32916667],0,1,"[9, 18, 25, 0]",27,2
411,102,879.7219497000333,[-0.48611111 -0.32847222],9,0,"[9, 18, 25, 0]",27,2
412,103,883.2839440000243,[ 0.17916667 -0.33402778],21,2,"[18, 13, 21, 17]",10,2
413,103,886.2289323000005,[ 0.46319444 -0.31388889],17,2,"[18, 13, 21, 17]",10,2
414,103,886.769844800001,[-0.57847222 -0.28194444],18,0,"[18, 13, 21, 17]",10,2
415,103,887.0029821000062,[-0.10138889 -0.27847222],13,0,"[18, 13, 21, 17]",10,2
416,104,892.7949696999858,[-0.48333333 -0.27986111],6,0,"[6, 28, 25, 26]",1,2
417,104,893.8509321000311,[ 0.45555556 -0.29861111],26,2,"[6, 28, 25, 26]",1,2
418,104,894.0768928999896,[ 0.19861111 -0.31527778],25,1,"[6, 28, 25, 26]",1,2
419,104,894.3007518000086,[-0.13263889 -0.31875   ],28,0,"[6, 28, 25, 26]",1,2
420,105,897.532931099995,[ 0.43958333 -0.29236111],12,3,"[18, 1, 2, 12]",29,2
421,105,897.7967782000196,[ 0.25902778 -0.3       ],2,2,"[18, 1, 2, 12]",29,2
422,105,898.7378517999896,[-0.45833333 -0.30277778],18,0,"[18, 1, 2, 12]",29,2
423,105,898.9268430999946,[-0.17708333 -0.29166667],1,0,"[18, 1, 2, 12]",29,2
424,106,901.9648704000283,[ 0.42638889 -0.26319444],16,3,"[24, 7, 5, 16]",9,2
425,106,902.671804499987,[-0.16805556 -0.30138889],7,1,"[24, 7, 5, 16]",9,2
426,106,903.8508800999844,[ 0.15625    -0.28263889],5,1,"[24, 7, 5, 16]",9,2
427,106,904.0897865000297,[-0.49930556 -0.28055556],24,0,"[24, 7, 5, 16]",9,2
428,107,906.4779747999855,[ 0.46597222 -0.26180556],7,3,"[28, 25, 5, 7]",16,2
429,107,907.4489364000037,[-0.54027778 -0.27708333],28,0,"[28, 25, 5, 7]",16,2
430,107,907.7247453000164,[-0.15694444 -0.29166667],25,0,"[28, 25, 5, 7]",16,2
431,107,907.939899799996,[ 0.10972222 -0.27638889],5,0,"[28, 25, 5, 7]",16,2
432,108,910.5929139000364,[ 0.42916667 -0.26805556],7,3,"[8, 27, 26, 7]",14,2
433,108,912.3709603000316,[ 0.09444444 -0.30138889],26,2,"[8, 27, 26, 7]",14,2
434,108,912.7207665999886,[-0.47013889 -0.26041667],8,0,"[8, 27, 26, 7]",14,2
435,108,912.9088244999875,[-0.23194444 -0.26111111],27,0,"[8, 27, 26, 7]",14,2
436,109,917.9709656999912,[ 0.45208333 -0.28194444],11,3,"[5, 0, 13, 11]",2,2
437,109,919.9718319000094,[ 0.1125     -0.29722222],13,2,"[5, 0, 13, 11]",2,2
438,109,920.2658284000354,[-0.54305556 -0.30347222],5,0,"[5, 0, 13, 11]",2,2
439,109,920.4998429000261,[-0.22916667 -0.2875    ],0,0,"[5, 0, 13, 11]",2,2
440,110,926.2399381999858,[-0.50277778 -0.33680556],12,0,"[12, 9, 16, 3]",26,2
441,110,926.6638336000033,[ 0.17777778 -0.35      ],16,1,"[12, 9, 16, 3]",26,2
442,110,926.9428225000156,[ 0.46319444 -0.30902778],3,1,"[12, 9, 16, 3]",26,2
443,110,927.1978337999899,[-0.03958333 -0.32847222],9,0,"[12, 9, 16, 3]",26,2
444,111,931.0989220000338,[-0.11944444 -0.37083333],16,1,"[14, 16, 22, 25]",6,2
445,111,932.1050148000359,[ 0.11041667 -0.35902778],22,1,"[14, 16, 22, 25]",6,2
446,111,932.4958521000226,[-0.475      -0.33819444],14,0,"[14, 16, 22, 25]",6,2
447,111,932.8747890000232,[ 0.41041667 -0.32569444],25,0,"[14, 16, 22, 25]",6,2
448,112,934.7928783000098,[ 0.15972222 -0.35277778],16,2,"[8, 28, 16, 2]",0,2
449,112,937.0870035000262,[-0.41597222 -0.33541667],8,0,"[8, 28, 16, 2]",0,2
450,112,937.3357957000262,[-0.08402778 -0.33819444],28,0,"[8, 28, 16, 2]",0,2
451,112,937.7728284000186,[ 0.47638889 -0.30902778],2,0,"[8, 28, 16, 2]",0,2
452,113,940.6240384000121,[-0.47708333 -0.31736111],4,0,"[4, 17, 28, 1]",5,2
453,113,942.0429431000375,[-0.14236111 -0.325     ],17,0,"[4, 17, 28, 1]",5,2
454,113,942.682809400023,[ 0.28541667 -0.32222222],28,0,"[4, 17, 28, 1]",5,2
455,113,942.8637823000317,[ 0.42777778 -0.29722222],1,0,"[4, 17, 28, 1]",5,2
456,114,945.6529600000358,[ 0.48472222 -0.28333333],11,3,"[19, 2, 29, 11]",15,2
457,114,946.6018428999814,[-0.49166667 -0.32291667],19,0,"[19, 2, 29, 11]",15,2
458,114,948.0548567000078,[-0.12152778 -0.35347222],2,0,"[19, 2, 29, 11]",15,2
459,114,948.243824300007,[ 0.06527778 -0.32847222],29,0,"[19, 2, 29, 11]",15,2
460,115,952.1449728999869,[ 0.15347222 -0.30347222],27,2,"[6, 18, 27, 23]",28,2
461,115,952.6908895000233,[ 0.47777778 -0.25138889],23,2,"[6, 18, 27, 23]",28,2
462,115,953.2029536000337,[-0.39097222 -0.32777778],6,0,"[6, 18, 27, 23]",28,2
463,115,953.4519666000269,[-0.11180556 -0.325     ],18,0,"[6, 18, 27, 23]",28,2
464,116,958.4988920000033,[ 0.41736111 -0.23611111],8,3,"[24, 9, 19, 8]",3,2
465,116,959.6049366000225,[-0.48958333 -0.29791667],24,0,"[24, 9, 19, 8]",3,2
466,116,961.2578884999966,[ 0.11180556 -0.29652778],19,1,"[24, 9, 19, 8]",3,2
467,116,961.4547812000383,[-0.15347222 -0.31111111],9,0,"[24, 9, 19, 8]",3,2
468,117,966.3770003000391,[ 0.44097222 -0.22777778],11,3,"[16, 9, 18, 11]",25,2
469,117,967.4248796000029,[ 0.16111111 -0.26805556],18,2,"[16, 9, 18, 11]",25,2
470,117,967.8838621000177,[-0.49652778 -0.2375    ],16,0,"[16, 9, 18, 11]",25,2
471,117,968.063813899993,[-0.22361111 -0.24236111],9,0,"[16, 9, 18, 11]",25,2
472,118,972.7180781000061,[ 0.18680556 -0.30277778],1,2,"[9, 11, 1, 23]",22,2
473,118,974.4899435000261,[-0.51805556 -0.29722222],9,0,"[9, 11, 1, 23]",22,2
474,118,974.719868300017,[-0.18611111 -0.32430556],11,0,"[9, 11, 1, 23]",22,2
475,118,975.1438563999836,[ 0.45833333 -0.28541667],23,0,"[9, 11, 1, 23]",22,2
476,119,978.1319130000193,[-0.46388889 -0.26458333],22,0,"[22, 19, 11, 4]",17,2
477,119,979.7779321999988,[ 0.29375 -0.275  ],11,1,"[22, 19, 11, 4]",17,2
478,119,981.4629724000115,[ 0.43611111 -0.25902778],4,1,"[22, 19, 11, 4]",17,2
479,119,981.8426622999832,[-0.03125    -0.28472222],19,0,"[22, 19, 11, 4]",17,2
480,120,985.471859399986,[ 0.46458333 -0.32361111],9,3,"[17, 29, 2, 9]",7,3
481,120,987.1430122000165,[-0.47569444 -0.30625   ],17,0,"[17, 29, 2, 9]",7,3
482,120,987.92285979999,[ 0.15833333 -0.29305556],2,1,"[17, 29, 2, 9]",7,3
483,120,988.1577667000238,[-0.10763889 -0.28888889],29,0,"[17, 29, 2, 9]",7,3
484,121,989.9819788000314,[ 0.09791667 -0.30208333],26,2,"[25, 6, 26, 20]",5,3
485,121,990.9759604000137,[-0.18541667 -0.32222222],6,1,"[25, 6, 26, 20]",5,3
486,121,992.5808605999919,[-0.42361111 -0.31180556],25,0,"[25, 6, 26, 20]",5,3
487,121,992.9908027999918,[ 0.55416667 -0.34791667],20,0,"[25, 6, 26, 20]",5,3
488,122,999.0860505999881,[-0.11111111 -0.30486111],17,1,"[1, 17, 29, 10]",22,3
489,122,999.9839017000049,[-0.41875    -0.29027778],1,0,"[1, 17, 29, 10]",22,3
490,122,1000.7308691000217,[ 0.48333333 -0.31805556],10,1,"[1, 17, 29, 10]",22,3
491,122,1000.9327814999851,[ 0.22222222 -0.31944444],29,0,"[1, 17, 29, 10]",22,3
492,123,1003.6079995000036,[-0.48125    -0.27430556],7,0,"[7, 18, 10, 14]",26,3
493,123,1004.2799349999987,[ 0.57083333 -0.29583333],14,2,"[7, 18, 10, 14]",26,3
494,123,1006.3138965999824,[ 0.15       -0.30763889],10,1,"[7, 18, 10, 14]",26,3
495,123,1006.5018545000348,[-0.10486111 -0.28541667],18,0,"[7, 18, 10, 14]",26,3
496,124,1009.7499415000202,[-0.47222222 -0.36319444],14,0,"[14, 8, 20, 12]",15,3
497,124,1011.8168943999917,[-0.11388889 -0.31875   ],8,0,"[14, 8, 20, 12]",15,3
498,124,1013.4849707999965,[ 0.46666667 -0.35      ],12,1,"[14, 8, 20, 12]",15,3
499,124,1013.6988890999928,[ 0.19166667 -0.32361111],20,0,"[14, 8, 20, 12]",15,3
500,125,1016.5750621000188,[-0.50972222 -0.22291667],7,0,"[7, 22, 23, 2]",14,3
501,125,1017.2529981000116,[ 0.56458333 -0.27361111],2,2,"[7, 22, 23, 2]",14,3
502,125,1018.023898000014,[-0.15208333 -0.26319444],22,0,"[7, 22, 23, 2]",14,3
503,125,1018.2368782000267,[ 0.17638889 -0.28125   ],23,0,"[7, 22, 23, 2]",14,3
504,126,1020.7930674999952,[ 0.21319444 -0.29930556],11,2,"[27, 19, 11, 26]",2,3
505,126,1021.309902900015,[-0.49722222 -0.24861111],27,0,"[27, 19, 11, 26]",2,3
506,126,1021.8097951000091,[ 0.50625    -0.31458333],26,1,"[27, 19, 11, 26]",2,3
507,126,1023.0418434999883,[-0.11041667 -0.30902778],19,0,"[27, 19, 11, 26]",2,3
508,127,1027.2739057000144,[-0.49305556 -0.22777778],0,0,"[0, 10, 23, 29]",9,3
509,127,1027.6688405000023,[ 0.14305556 -0.27083333],23,1,"[0, 10, 23, 29]",9,3
510,127,1028.0548138000304,[ 0.49027778 -0.30416667],29,1,"[0, 10, 23, 29]",9,3
511,127,1028.385791000037,[-0.17569444 -0.27638889],10,0,"[0, 10, 23, 29]",9,3
512,128,1031.0600129000377,[ 0.16041667 -0.29861111],9,2,"[8, 3, 9, 13]",16,3
513,128,1033.0131645000074,[-0.4375     -0.25763889],8,0,"[8, 3, 9, 13]",16,3
514,128,1033.769000600034,[ 0.47638889 -0.31458333],13,1,"[8, 3, 9, 13]",16,3
515,128,1034.0558404999902,[-0.12013889 -0.32569444],3,0,"[8, 3, 9, 13]",16,3
516,129,1036.31294969999,[-0.13333333 -0.31944444],2,1,"[4, 2, 19, 12]",11,3
517,129,1036.949010499986,[-0.51180556 -0.29583333],4,0,"[4, 2, 19, 12]",11,3
518,129,1037.6329015000374,[ 0.46180556 -0.30972222],12,1,"[4, 2, 19, 12]",11,3
519,129,1037.8329607000342,[ 0.19444444 -0.32152778],19,0,"[4, 2, 19, 12]",11,3
520,130,1041.1610142000136,[ 0.47569444 -0.28472222],17,3,"[20, 22, 19, 17]",13,3
521,130,1041.784979499993,[-0.16180556 -0.33194444],22,1,"[20, 22, 19, 17]",13,3
522,130,1042.7409086999833,[ 0.1        -0.33402778],19,1,"[20, 22, 19, 17]",13,3
523,130,1043.0197958000354,[-0.46319444 -0.275     ],20,0,"[20, 22, 19, 17]",13,3
524,131,1048.0920719000278,[-0.06388889 -0.27847222],24,1,"[17, 24, 0, 18]",20,3
525,131,1048.5909051999915,[ 0.49583333 -0.29583333],18,2,"[17, 24, 0, 18]",20,3
526,131,1049.0469108999823,[-0.48402778 -0.24583333],17,0,"[17, 24, 0, 18]",20,3
527,131,1049.3387823000085,[ 0.14652778 -0.27013889],0,0,"[17, 24, 0, 18]",20,3
528,132,1052.0700471000164,[-0.48194444 -0.25555556],8,0,"[8, 21, 13, 22]",3,3
529,132,1055.4899860000005,[ 0.22152778 -0.26944444],13,1,"[8, 21, 13, 22]",3,3
530,132,1055.8218026999966,[ 0.45555556 -0.2625    ],22,1,"[8, 21, 13, 22]",3,3
531,132,1056.0798431999865,[-0.06597222 -0.26180556],21,0,"[8, 21, 13, 22]",3,3
532,133,1058.3330478999997,[-0.22847222 -0.32083333],6,1,"[11, 6, 3, 16]",0,3
533,133,1059.6960015000077,[ 0.43611111 -0.28680556],16,2,"[11, 6, 3, 16]",0,3
534,133,1060.9129858000088,[ 0.16736111 -0.32291667],3,1,"[11, 6, 3, 16]",0,3
535,133,1061.1498487000354,[-0.57291667 -0.27916667],11,0,"[11, 6, 3, 16]",0,3
536,134,1067.8959467000095,[-0.40763889 -0.27986111],3,0,"[3, 24, 14, 7]",8,3
537,134,1068.700886800012,[ 0.14305556 -0.27083333],14,1,"[3, 24, 14, 7]",8,3
538,134,1069.012854700035,[-0.06944444 -0.29861111],24,0,"[3, 24, 14, 7]",8,3
539,134,1070.2069206000306,[ 0.4     -0.23125],7,0,"[3, 24, 14, 7]",8,3
540,135,1073.7619230999844,[ 0.24861111 -0.27638889],19,2,"[10, 11, 19, 26]",21,3
541,135,1074.5340368000325,[-0.52847222 -0.30347222],10,0,"[10, 11, 19, 26]",21,3
542,135,1075.8709028000012,[-0.14236111 -0.28472222],11,0,"[10, 11, 19, 26]",21,3
543,135,1076.9628837000346,[ 0.4        -0.21805556],26,0,"[10, 11, 19, 26]",21,3
544,136,1081.6341348999995,[-0.23680556 -0.27708333],4,1,"[6, 4, 18, 21]",27,3
545,136,1081.8738641000236,[-0.47986111 -0.27708333],6,0,"[6, 4, 18, 21]",27,3
546,136,1082.4878461000044,[ 0.17430556 -0.28958333],18,0,"[6, 4, 18, 21]",27,3
547,136,1082.6968645000015,[ 0.52430556 -0.29027778],21,0,"[6, 4, 18, 21]",27,3
548,137,1084.1099320999929,[ 0.11666667 -0.30347222],9,2,"[29, 22, 9, 13]",1,3
549,137,1085.6422036000295,[-0.17152778 -0.30138889],22,1,"[29, 22, 9, 13]",1,3
550,137,1086.2839435000205,[ 0.54861111 -0.28958333],13,1,"[29, 22, 9, 13]",1,3
551,137,1086.8408921000082,[-0.46736111 -0.29513889],29,0,"[29, 22, 9, 13]",1,3
552,138,1092.6970968000242,[ 0.12777778 -0.30763889],25,2,"[29, 20, 25, 3]",24,3
553,138,1092.9468597000232,[-0.19236111 -0.32152778],20,1,"[29, 20, 25, 3]",24,3
554,138,1093.2020081999945,[-0.50277778 -0.325     ],29,0,"[29, 20, 25, 3]",24,3
555,138,1093.686843500007,[ 0.50972222 -0.24861111],3,0,"[29, 20, 25, 3]",24,3
556,139,1097.2730067000375,[ 0.40555556 -0.28472222],20,3,"[26, 28, 25, 20]",29,3
557,139,1099.5290401999955,[-0.06736111 -0.32222222],28,1,"[26, 28, 25, 20]",29,3
558,139,1099.7619230999844,[ 0.12847222 -0.32638889],25,1,"[26, 28, 25, 20]",29,3
559,139,1100.146993900009,[-0.65763889 -0.275     ],26,0,"[26, 28, 25, 20]",29,3
