0.714286 0.384615 0.846154 0.692308 0.729730 0.000000 0.600000 0.384615 0.840000 0.857143 0.923077 0.419355 0.692308 0.538462 0.309091 0.000000 0.857143 0.857143 0.000000 0.692308 0.840000 0.538462 0.692308 0.440000 0.384615 0.200000 0.306122 0.684211 0.714286 0.789474
0.081081 0.135135 0.692308 0.846154 0.857143 0.677419 0.346939 0.161290 0.692308 0.096774 0.789474 0.000000 0.894737 0.714286 0.473684 0.857143 0.000000 0.384615 0.578947 0.894737 0.857143 0.923077 0.230769 0.846154 0.142857 0.741935 0.680000 0.857143 0.384615 0.857143
0.857143 0.405405 0.000000 0.200000 0.600000 0.548387 0.280000 0.428571 0.578947 0.384615 0.348837 0.538462 0.692308 0.297297 0.405405 0.857143 0.384615 0.000000 0.600000 0.578947 0.692308 0.368421 0.161290 0.368421 0.857143 0.714286 0.714286 0.000000 0.513514 0.578947
0.000000 0.857143 0.290323 0.384615 0.243243 0.263158 0.677419 0.000000 0.000000 0.870968 0.459459 0.302326 0.290323 0.567568 0.684211 0.000000 0.578947 0.600000 0.000000 0.000000 0.600000 0.161290 0.714286 0.360000 0.000000 0.297297 0.789474 0.419355 0.578947 0.387755
0.976744 0.857143 0.846154 0.846154 0.384615 0.894737 0.846154 0.857143 0.692308 0.000000 0.278689 0.680000 0.142857 0.846154 0.000000 0.692308 0.894737 0.578947 0.000000 0.000000 0.368421 0.161290 0.846154 0.000000 0.081081 0.692308 0.230769 0.290323 0.870968 0.692308
0.920000 0.714286 0.857143 0.000000 0.894737 0.923077 0.000000 0.857143 0.000000 0.923077 0.360000 0.384615 0.387755 0.760000 0.000000 0.840000 0.857143 0.692308 0.600000 0.368421 0.000000 0.209302 0.684211 0.894737 0.315068 0.923077 0.789474 0.714286 0.857143 0.102041
0.923077 0.923077 0.473684 0.857143 0.846154 0.894737 0.684211 0.857143 0.891892 0.923077 0.139241 0.684211 0.441860 0.714286 0.857143 0.538462 0.923077 0.368421 0.161290 0.161290 0.209302 0.000000 0.857143 0.000000 0.000000 0.857143 0.894737 0.720930 0.894737 0.692308
0.714286 0.309091 0.157895 0.483871 0.714286 0.692308 0.183673 0.538462 0.243243 0.428571 0.846154 0.621622 0.846154 0.278689 0.714286 0.692308 0.230769 0.161290 0.714286 0.846154 0.684211 0.857143 0.000000 0.520000 0.846154 0.000000 0.142857 0.000000 0.714286 0.923077
0.714286 0.714286 0.578947 0.000000 0.684211 0.538462 0.692308 0.473684 0.567568 0.538462 0.857143 0.520000 0.846154 0.441860 0.520000 0.440000 0.846154 0.368421 0.360000 0.000000 0.894737 0.000000 0.520000 0.000000 0.360000 0.714286 0.473684 0.384615 0.306122 0.578947
0.600000 0.923077 0.428571 0.548387 0.760000 0.513514 0.894737 0.428571 0.840000 0.857143 0.857143 0.714286 0.520000 0.846154 0.846154 0.384615 0.142857 0.857143 0.000000 0.081081 0.315068 0.000000 0.846154 0.360000 0.000000 0.538462 0.857143 0.684211 0.789474 0.578947
0.000000 0.692308 0.473684 0.225806 0.405405 0.440000 0.440000 0.846154 0.459459 0.935484 0.692308 0.200000 0.473684 0.384615 0.857143 0.200000 0.741935 0.714286 0.297297 0.692308 0.923077 0.857143 0.000000 0.714286 0.538462 0.000000 0.473684 0.236364 0.428571 0.894737
0.360000 0.692308 0.538462 0.846154 0.384615 0.255814 0.200000 0.265306 0.714286 0.368421 0.692308 0.000000 0.384615 0.857143 0.345455 0.306122 0.680000 0.714286 0.789474 0.230769 0.789474 0.894737 0.142857 0.473684 0.857143 0.473684 0.000000 0.000000 0.368421 0.923077
0.840000 0.857143 0.548387 0.578947 0.351351 0.290323 0.692308 0.894737 0.360000 0.923077 0.000000 0.384615 0.760000 0.894737 0.947368 0.684211 0.857143 0.000000 0.419355 0.290323 0.714286 0.720930 0.000000 0.384615 0.684211 0.236364 0.000000 0.000000 0.368421 0.428571
0.368421 0.692308 0.473684 0.692308 0.692308 0.360000 0.440000 0.265306 0.894737 0.428571 0.857143 0.760000 0.846154 0.280000 0.419355 0.714286 0.384615 0.513514 0.578947 0.870968 0.857143 0.894737 0.714286 0.306122 0.789474 0.428571 0.368421 0.368421 0.000000 0.578947
0.000000 0.967742 0.483871 0.578947 0.846154 0.846154 0.538462 0.857143 0.000000 0.783784 0.000000 0.473684 0.224490 0.428571 0.846154 0.789474 0.857143 0.578947 0.387755 0.692308 0.102041 0.692308 0.923077 0.578947 0.578947 0.894737 0.923077 0.428571 0.578947 0.000000
