,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
279,69,411.2807792999665,[-0.44652778 -0.23402778],16,0,"[16, 5, 18, 11]",3,1
280,70,415.23088909999933,[ 0.19861111 -0.27777778],26,2,"[0, 7, 26, 15]",29,1
281,70,415.76988480001455,[ 0.46736111 -0.27986111],15,2,"[0, 7, 26, 15]",29,1
282,70,416.4109730999917,[-0.4875     -0.23819444],0,0,"[0, 7, 26, 15]",29,1
283,70,416.60378820000915,[-0.23472222 -0.24305556],7,0,"[0, 7, 26, 15]",29,1
284,71,425.8249055999913,[ 0.10763889 -0.29097222],1,2,"[10, 13, 1, 3]",9,1
285,71,426.0588476000121,[-0.13541667 -0.30694444],13,1,"[10, 13, 1, 3]",9,1
286,71,426.30785320000723,[ 0.37222222 -0.27569444],3,1,"[10, 13, 1, 3]",9,1
287,71,426.7628351000021,[-0.60902778 -0.27083333],10,0,"[10, 13, 1, 3]",9,1
288,72,431.4489891999983,[ 0.06944444 -0.29444444],28,2,"[12, 0, 28, 23]",20,1
289,72,431.64784459996736,[-0.10416667 -0.29513889],0,1,"[12, 0, 28, 23]",20,1
290,72,432.09587299998384,[-0.51319444 -0.24375   ],12,0,"[12, 0, 28, 23]",20,1
291,72,432.73681520001264,[ 0.41180556 -0.25069444],23,0,"[12, 0, 28, 23]",20,1
292,73,435.68383940000786,[ 0.45555556 -0.28819444],25,3,"[23, 5, 21, 25]",12,1
293,73,437.16196329996455,[-0.16944444 -0.26597222],5,1,"[23, 5, 21, 25]",12,1
294,73,437.43677510001,[-0.48819444 -0.2625    ],23,0,"[23, 5, 21, 25]",12,1
295,73,437.665783000004,[ 0.13611111 -0.27708333],21,0,"[23, 5, 21, 25]",12,1
296,74,443.0089484999771,[ 0.21388889 -0.31111111],25,2,"[22, 14, 25, 19]",27,1
297,74,443.2378841000027,[ 0.51527778 -0.29861111],19,2,"[22, 14, 25, 19]",27,1
298,74,443.89186779997544,[-0.17430556 -0.27152778],14,1,"[22, 14, 25, 19]",27,1
299,74,444.1178620000137,[-0.49444444 -0.25416667],22,0,"[22, 14, 25, 19]",27,1
300,75,446.9089464999852,[-0.5125     -0.29583333],1,0,"[1, 23, 5, 25]",7,1
301,75,447.2568431000109,[ 0.16180556 -0.33194444],5,1,"[1, 23, 5, 25]",7,1
302,75,447.7128000999801,[-0.16458333 -0.31805556],23,0,"[1, 23, 5, 25]",7,1
303,75,447.96682159998454,[ 0.50833333 -0.33680556],25,0,"[1, 23, 5, 25]",7,1
304,76,449.9929622999625,[ 0.49652778 -0.27708333],7,3,"[6, 25, 3, 7]",16,1
305,76,450.8088939000154,[-0.48680556 -0.23541667],6,0,"[6, 25, 3, 7]",16,1
306,76,451.2748888999922,[ 0.19236111 -0.31458333],3,1,"[6, 25, 3, 7]",16,1
307,76,451.46878349996405,[-0.19236111 -0.26736111],25,0,"[6, 25, 3, 7]",16,1
308,77,457.92094029998407,[-0.48680556 -0.31666667],25,0,"[25, 19, 28, 3]",5,1
309,77,458.35194169997703,[ 0.17777778 -0.3       ],28,1,"[25, 19, 28, 3]",5,1
310,77,458.73378549999325,[ 0.47152778 -0.27916667],3,1,"[25, 19, 28, 3]",5,1
311,77,459.0087840000051,[-0.03680556 -0.32569444],19,0,"[25, 19, 28, 3]",5,1
312,78,464.0429127999814,[-0.10138889 -0.28541667],27,1,"[24, 27, 18, 8]",11,1
313,78,464.6029515999835,[ 0.37847222 -0.26944444],8,2,"[24, 27, 18, 8]",11,1
314,78,464.8937777999672,[ 0.10069444 -0.30486111],18,1,"[24, 27, 18, 8]",11,1
315,78,465.2697990000015,[-0.52152778 -0.28125   ],24,0,"[24, 27, 18, 8]",11,1
316,79,468.71193009999115,[-0.52430556 -0.27638889],15,0,"[15, 10, 19, 7]",23,1
317,79,469.42501529998844,[ 0.47013889 -0.24375   ],7,2,"[15, 10, 19, 7]",23,1
318,79,469.7138336999924,[-0.16736111 -0.25486111],10,0,"[15, 10, 19, 7]",23,1
319,79,469.94777259998955,[ 0.19652778 -0.25069444],19,0,"[15, 10, 19, 7]",23,1
320,80,471.75611379998736,[ 0.16666667 -0.26041667],0,2,"[28, 16, 0, 15]",1,1
321,80,472.72491869999794,[-0.10902778 -0.32916667],16,1,"[28, 16, 0, 15]",1,1
322,80,473.1058539999649,[ 0.39583333 -0.24930556],15,1,"[28, 16, 0, 15]",1,1
323,80,473.54182809998747,[-0.40347222 -0.33333333],28,0,"[28, 16, 0, 15]",1,1
324,81,480.08804160001455,[ 0.45277778 -0.24375   ],12,3,"[6, 8, 4, 12]",21,1
325,81,480.94193550001364,[-0.59166667 -0.26736111],6,0,"[6, 8, 4, 12]",21,1
326,81,481.312955899979,[ 0.09375    -0.27152778],4,1,"[6, 8, 4, 12]",21,1
327,81,481.52777799998876,[-0.12083333 -0.29236111],8,0,"[6, 8, 4, 12]",21,1
328,82,485.7209833000088,[-0.50902778 -0.325     ],14,0,"[14, 21, 2, 16]",15,1
329,82,486.3458549999632,[ 0.44236111 -0.27986111],16,2,"[14, 21, 2, 16]",15,1
330,82,486.7187866999884,[-0.11180556 -0.33055556],21,0,"[14, 21, 2, 16]",15,1
331,82,486.95585620001657,[ 0.25069444 -0.34722222],2,0,"[14, 21, 2, 16]",15,1
332,83,493.1860313999932,[-0.12361111 -0.31805556],5,1,"[17, 5, 7, 15]",14,1
333,83,493.46186879999004,[ 0.26041667 -0.30902778],7,1,"[17, 5, 7, 15]",14,1
334,83,493.83378809998976,[-0.54305556 -0.27986111],17,0,"[17, 5, 7, 15]",14,1
335,83,494.1368872000021,[ 0.45208333 -0.27152778],15,0,"[17, 5, 7, 15]",14,1
336,84,498.37401460000547,[ 0.14722222 -0.27013889],11,2,"[13, 3, 11, 5]",4,1
337,84,498.8268760999781,[-0.27083333 -0.30902778],3,1,"[13, 3, 11, 5]",4,1
338,84,499.1547980000032,[-0.5125     -0.27430556],13,0,"[13, 3, 11, 5]",4,1
339,84,499.4228535000002,[ 0.60555556 -0.31111111],5,0,"[13, 3, 11, 5]",4,1
340,85,500.9670200999826,[ 0.15486111 -0.28402778],1,2,"[3, 17, 1, 8]",0,1
341,85,501.7329268999747,[-0.50902778 -0.25972222],3,0,"[3, 17, 1, 8]",0,1
342,85,502.15792849997524,[ 0.53819444 -0.30972222],8,1,"[3, 17, 1, 8]",0,1
343,85,502.3868012999883,[-0.10763889 -0.2875    ],17,0,"[3, 17, 1, 8]",0,1
344,86,506.29597659996944,[ 0.44097222 -0.31666667],17,3,"[4, 6, 14, 17]",8,1
345,86,506.6098978999653,[-0.07569444 -0.29097222],6,1,"[4, 6, 14, 17]",8,1
346,86,506.8389046000084,[ 0.24513889 -0.30069444],14,1,"[4, 6, 14, 17]",8,1
347,86,507.11879119998775,[-0.425      -0.19583333],4,0,"[4, 6, 14, 17]",8,1
348,87,510.2539788999711,[-0.14583333 -0.30486111],3,1,"[2, 3, 24, 6]",26,1
349,87,511.55290060001425,[ 0.54930556 -0.3125    ],6,2,"[2, 3, 24, 6]",26,1
350,87,512.2149601000128,[-0.47569444 -0.25763889],2,0,"[2, 3, 24, 6]",26,1
351,87,512.4668684999924,[ 0.10347222 -0.30625   ],24,0,"[2, 3, 24, 6]",26,1
352,88,515.2089630999835,[ 0.53194444 -0.31666667],19,3,"[2, 25, 29, 19]",24,1
353,88,516.0209664999857,[-0.46875    -0.23541667],2,0,"[2, 25, 29, 19]",24,1
354,88,516.2348442999646,[-0.17430556 -0.24930556],25,0,"[2, 25, 29, 19]",24,1
355,88,516.4489677000092,[ 0.15763889 -0.27222222],29,0,"[2, 25, 29, 19]",24,1
356,89,518.9939306000015,[-0.16388889 -0.31875   ],1,1,"[29, 1, 25, 12]",22,1
357,89,519.7518425000017,[ 0.50347222 -0.28402778],12,2,"[29, 1, 25, 12]",22,1
358,89,520.3688294999884,[-0.46944444 -0.32222222],29,0,"[29, 1, 25, 12]",22,1
359,89,520.5758914999897,[ 0.06597222 -0.29652778],25,0,"[29, 1, 25, 12]",22,1
360,90,547.3809921999928,[ 0.16388889 -0.32222222],9,2,"[1, 26, 9, 27]",16,2
361,90,548.074948799971,[-0.43194444 -0.33194444],1,0,"[1, 26, 9, 27]",16,2
362,90,548.2879266999662,[-0.11944444 -0.32222222],26,0,"[1, 26, 9, 27]",16,2
363,90,548.9638848999748,[ 0.37708333 -0.28402778],27,0,"[1, 26, 9, 27]",16,2
364,91,552.1549835999613,[ 0.47569444 -0.26875   ],27,3,"[14, 24, 4, 27]",21,2
365,91,552.5219471000019,[ 0.10277778 -0.3       ],4,2,"[14, 24, 4, 27]",21,2
366,91,553.1919309999794,[-0.21527778 -0.28958333],24,1,"[14, 24, 4, 27]",21,2
367,91,553.4037917999667,[-0.47291667 -0.28263889],14,0,"[14, 24, 4, 27]",21,2
368,92,556.4030156999943,[-0.17847222 -0.29305556],26,1,"[28, 26, 19, 10]",6,2
369,92,556.7379377000034,[-0.40347222 -0.29097222],28,0,"[28, 26, 19, 10]",6,2
370,92,557.1318788999924,[ 0.4125     -0.25208333],10,1,"[28, 26, 19, 10]",6,2
371,92,557.430820700014,[ 0.08472222 -0.26527778],19,0,"[28, 26, 19, 10]",6,2
372,93,559.890995899972,[ 0.13888889 -0.27847222],16,2,"[5, 8, 16, 11]",17,2
373,93,560.1398194999783,[-0.07569444 -0.28611111],8,1,"[5, 8, 16, 11]",17,2
374,93,560.6358868000098,[ 0.425      -0.26736111],11,1,"[5, 8, 16, 11]",17,2
375,93,561.4478527000174,[-0.44166667 -0.25625   ],5,0,"[5, 8, 16, 11]",17,2
376,94,565.6789778000093,[ 0.39236111 -0.25347222],15,3,"[5, 18, 4, 15]",25,2
377,94,566.4308982999646,[ 0.14305556 -0.27152778],4,2,"[5, 18, 4, 15]",25,2
378,94,566.9939664999838,[-0.41805556 -0.28194444],5,0,"[5, 18, 4, 15]",25,2
379,94,567.2429108999786,[-0.10347222 -0.25555556],18,0,"[5, 18, 4, 15]",25,2
380,95,569.9010080000153,[-0.46388889 -0.31180556],25,0,"[25, 23, 4, 22]",12,2
381,95,571.7598954999703,[ 0.24097222 -0.26111111],4,1,"[25, 23, 4, 22]",12,2
382,95,572.0538701000041,[-0.09236111 -0.29513889],23,0,"[25, 23, 4, 22]",12,2
383,95,572.3208351999638,[ 0.59444444 -0.27083333],22,0,"[25, 23, 4, 22]",12,2
384,96,577.500043899985,[-0.52361111 -0.29027778],14,0,"[14, 7, 3, 2]",29,2
385,96,577.9389089000179,[ 0.14861111 -0.27291667],3,1,"[14, 7, 3, 2]",29,2
386,96,578.4809916999657,[ 0.56944444 -0.23819444],2,1,"[14, 7, 3, 2]",29,2
387,96,578.738795000012,[-0.07291667 -0.28541667],7,0,"[14, 7, 3, 2]",29,2
388,97,580.4489494999871,[ 0.10833333 -0.27430556],1,2,"[16, 20, 1, 23]",0,2
389,97,581.3500110000023,[-0.48125    -0.27361111],16,0,"[16, 20, 1, 23]",0,2
390,97,581.7769068999914,[ 0.45486111 -0.27638889],23,1,"[16, 20, 1, 23]",0,2
391,97,582.0648069999879,[-0.07638889 -0.27291667],20,0,"[16, 20, 1, 23]",0,2
392,98,585.4370396999875,[ 0.14444444 -0.30833333],22,2,"[2, 8, 22, 16]",7,2
393,98,585.6799211999751,[ 0.47708333 -0.28680556],16,2,"[2, 8, 22, 16]",7,2
394,98,586.191961399978,[-0.51041667 -0.26041667],2,0,"[2, 8, 22, 16]",7,2
395,98,586.3978411999997,[-0.20138889 -0.2625    ],8,0,"[2, 8, 22, 16]",7,2
396,99,588.8509376000147,[ 0.47222222 -0.29166667],22,3,"[2, 19, 0, 22]",13,2
397,99,590.1329277000041,[-0.48055556 -0.29652778],2,0,"[2, 19, 0, 22]",13,2
398,99,590.4309006999829,[ 0.11319444 -0.29652778],0,1,"[2, 19, 0, 22]",13,2
399,99,590.6628983999835,[-0.25138889 -0.28125   ],19,0,"[2, 19, 0, 22]",13,2
400,100,594.6589559999993,[-0.53680556 -0.31319444],12,0,"[12, 15, 21, 25]",10,2
401,100,595.3199950999697,[ 0.14097222 -0.28611111],21,1,"[12, 15, 21, 25]",10,2
402,100,595.8000082999934,[ 0.51111111 -0.25277778],25,1,"[12, 15, 21, 25]",10,2
403,100,596.0178760999697,[-0.12013889 -0.28333333],15,0,"[12, 15, 21, 25]",10,2
404,101,599.6790198999806,[ 0.43958333 -0.27083333],6,3,"[7, 2, 23, 6]",9,2
405,101,601.1579884999665,[ 0.07986111 -0.30486111],23,2,"[7, 2, 23, 6]",9,2
406,101,601.447976299969,[-0.45763889 -0.27847222],7,0,"[7, 2, 23, 6]",9,2
407,101,601.6669311000151,[-0.16736111 -0.26736111],2,0,"[7, 2, 23, 6]",9,2
408,102,607.5160858000163,[ 0.19722222 -0.25625   ],7,2,"[28, 29, 7, 16]",23,2
409,102,608.5420073000132,[ 0.45138889 -0.27222222],16,2,"[28, 29, 7, 16]",23,2
410,102,609.0009793000063,[-0.48541667 -0.30972222],28,0,"[28, 29, 7, 16]",23,2
411,102,609.1920420000097,[-0.14305556 -0.29861111],29,0,"[28, 29, 7, 16]",23,2
412,103,613.914957800007,[ 0.55694444 -0.30833333],4,3,"[25, 18, 27, 4]",26,2
413,103,614.7020027000108,[-0.2625     -0.30972222],18,1,"[25, 18, 27, 4]",26,2
414,103,614.9288230999955,[-0.46666667 -0.31111111],25,0,"[25, 18, 27, 4]",26,2
415,103,615.1469347999664,[ 0.05625    -0.30833333],27,0,"[25, 18, 27, 4]",26,2
416,104,616.7940381999942,[ 0.16666667 -0.27847222],26,2,"[15, 6, 26, 11]",28,2
417,104,618.0559588000178,[-0.17152778 -0.29583333],6,1,"[15, 6, 26, 11]",28,2
418,104,618.279821700009,[-0.38194444 -0.29583333],15,0,"[15, 6, 26, 11]",28,2
419,104,618.9018764999928,[ 0.47083333 -0.2875    ],11,0,"[15, 6, 26, 11]",28,2
420,105,621.794946399983,[ 0.46458333 -0.28541667],24,3,"[0, 4, 2, 24]",20,2
421,105,622.8229944999912,[ 0.17430556 -0.29305556],2,2,"[0, 4, 2, 24]",20,2
422,105,623.1249094000086,[-0.11805556 -0.29305556],4,1,"[0, 4, 2, 24]",20,2
423,105,623.3468362999847,[-0.51111111 -0.23680556],0,0,"[0, 4, 2, 24]",20,2
424,106,626.743040899979,[ 0.19097222 -0.32361111],6,2,"[5, 17, 6, 20]",8,2
425,106,627.2948478999897,[-0.5375     -0.26805556],5,0,"[5, 17, 6, 20]",8,2
426,106,627.5229583999608,[-0.14861111 -0.25416667],17,0,"[5, 17, 6, 20]",8,2
427,106,627.8078821999952,[ 0.61041667 -0.26458333],20,0,"[5, 17, 6, 20]",8,2
428,107,632.4120197999873,[ 0.17638889 -0.25833333],18,2,"[1, 21, 18, 0]",24,2
429,107,633.1239552999614,[-0.53055556 -0.22083333],1,0,"[1, 21, 18, 0]",24,2
430,107,633.3949354999932,[ 0.55694444 -0.26805556],0,1,"[1, 21, 18, 0]",24,2
431,107,633.7088627999765,[-0.2125     -0.23194444],21,0,"[1, 21, 18, 0]",24,2
432,108,637.2701244999771,[ 0.45763889 -0.26388889],28,3,"[10, 13, 20, 28]",2,2
433,108,637.808111899998,[-0.20208333 -0.29375   ],13,1,"[10, 13, 20, 28]",2,2
434,108,638.5739306000178,[ 0.06666667 -0.28958333],20,1,"[10, 13, 20, 28]",2,2
435,108,638.8058626999846,[-0.58333333 -0.23819444],10,0,"[10, 13, 20, 28]",2,2
436,109,643.6541934999987,[ 0.54930556 -0.31736111],19,3,"[1, 16, 27, 19]",18,2
437,109,643.9249071999802,[ 0.09444444 -0.33958333],27,2,"[1, 16, 27, 19]",18,2
438,109,644.7828751999768,[-0.225      -0.29861111],16,1,"[1, 16, 27, 19]",18,2
439,109,644.9898254,[-0.47777778 -0.26597222],1,0,"[1, 16, 27, 19]",18,2
440,110,651.6809860999929,[ 0.2        -0.28888889],24,2,"[19, 4, 24, 12]",11,2
441,110,652.1629934000084,[ 0.575      -0.26458333],12,2,"[19, 4, 24, 12]",11,2
442,110,652.4909222999704,[-0.58263889 -0.2625    ],19,0,"[19, 4, 24, 12]",11,2
443,110,652.6718988000066,[-0.15833333 -0.27430556],4,0,"[19, 4, 24, 12]",11,2
444,111,654.5131097999983,[ 0.11875    -0.29722222],9,2,"[20, 1, 9, 19]",22,2
445,111,654.9299214999774,[-0.13819444 -0.28680556],1,1,"[20, 1, 9, 19]",22,2
446,111,656.1790016000159,[ 0.47638889 -0.28263889],19,1,"[20, 1, 9, 19]",22,2
447,111,656.6259360999684,[-0.42222222 -0.27638889],20,0,"[20, 1, 9, 19]",22,2
448,112,663.3851299000089,[ 0.13125    -0.26041667],8,2,"[24, 29, 8, 20]",3,2
449,112,664.8099829999846,[-0.44791667 -0.31180556],24,0,"[24, 29, 8, 20]",3,2
450,112,665.0699333999655,[-0.05972222 -0.31388889],29,0,"[24, 29, 8, 20]",3,2
451,112,665.4118243000121,[ 0.42916667 -0.26527778],20,0,"[24, 29, 8, 20]",3,2
452,113,669.934002999973,[ 0.13402778 -0.30208333],5,2,"[3, 8, 5, 21]",15,2
453,113,670.312837400008,[-0.46180556 -0.27847222],3,0,"[3, 8, 5, 21]",15,2
454,113,670.496948199987,[-0.21111111 -0.27708333],8,0,"[3, 8, 5, 21]",15,2
455,113,670.7839161999873,[ 0.42361111 -0.22638889],21,0,"[3, 8, 5, 21]",15,2
456,114,673.0589764000033,[ 0.09791667 -0.25277778],9,2,"[4, 23, 9, 14]",1,2
457,114,674.6679329999606,[-0.45486111 -0.29652778],4,0,"[4, 23, 9, 14]",1,2
458,114,674.8809097000048,[-0.19513889 -0.27013889],23,0,"[4, 23, 9, 14]",1,2
459,114,675.2438590999809,[ 0.48888889 -0.2125    ],14,0,"[4, 23, 9, 14]",1,2
460,115,679.5230580999632,[-0.46180556 -0.25625   ],11,0,"[11, 20, 25, 7]",19,2
461,115,680.1780640999787,[ 0.11319444 -0.28333333],25,1,"[11, 20, 25, 7]",19,2
462,115,680.5289859999903,[ 0.55       -0.26388889],7,1,"[11, 20, 25, 7]",19,2
463,115,681.1349445999949,[-0.10208333 -0.28402778],20,0,"[11, 20, 25, 7]",19,2
464,116,686.3171082999907,[-0.49930556 -0.23819444],7,0,"[7, 3, 12, 1]",27,2
465,116,686.6640590999741,[-0.19097222 -0.23194444],3,0,"[7, 3, 12, 1]",27,2
466,116,687.2719548000023,[ 0.50416667 -0.23194444],1,1,"[7, 3, 12, 1]",27,2
467,116,687.4428307999624,[ 0.12430556 -0.26319444],12,0,"[7, 3, 12, 1]",27,2
468,117,693.4790572999627,[ 0.19513889 -0.25625   ],14,2,"[7, 13, 14, 10]",4,2
469,117,694.2610275999759,[-0.52986111 -0.22986111],7,0,"[7, 13, 14, 10]",4,2
470,117,694.4469710999983,[-0.20833333 -0.21458333],13,0,"[7, 13, 14, 10]",4,2
471,117,694.7838386999792,[ 0.57916667 -0.21944444],10,0,"[7, 13, 14, 10]",4,2
472,118,699.279927399999,[-0.42916667 -0.3125    ],26,0,"[26, 3, 9, 0]",5,2
473,118,699.589886599977,[-0.12777778 -0.29861111],3,0,"[26, 3, 9, 0]",5,2
474,118,700.0759945999598,[ 0.21388889 -0.32013889],9,0,"[26, 3, 9, 0]",5,2
475,118,700.2558949000086,[ 0.55277778 -0.30069444],0,0,"[26, 3, 9, 0]",5,2
476,119,703.2709048999823,[ 0.14027778 -0.34444444],16,2,"[18, 4, 16, 11]",14,2
477,119,704.0450012999936,[ 0.46875    -0.31319444],11,2,"[18, 4, 16, 11]",14,2
478,119,705.3293066999759,[-0.23402778 -0.28125   ],4,1,"[18, 4, 16, 11]",14,2
479,119,705.5248710999731,[-0.47916667 -0.26666667],18,0,"[18, 4, 16, 11]",14,2
480,120,710.7369330999791,[-0.47986111 -0.29027778],27,0,"[27, 6, 29, 21]",4,3
481,120,711.225952800014,[-0.10555556 -0.29444444],6,0,"[27, 6, 29, 21]",4,3
482,120,712.888962499972,[ 0.46180556 -0.33055556],21,1,"[27, 6, 29, 21]",4,3
483,120,713.0968955999706,[ 0.12013889 -0.31805556],29,0,"[27, 6, 29, 21]",4,3
484,121,716.4660450000083,[ 0.45833333 -0.31180556],20,3,"[12, 22, 26, 20]",29,3
485,121,717.0180093999952,[-0.51805556 -0.275     ],12,0,"[12, 22, 26, 20]",29,3
486,121,717.9939029999659,[-0.18055556 -0.29861111],22,0,"[12, 22, 26, 20]",29,3
487,121,718.2069636000087,[ 0.15763889 -0.29305556],26,0,"[12, 22, 26, 20]",29,3
488,122,722.9800896999659,[ 0.10347222 -0.26875   ],1,2,"[4, 9, 1, 11]",22,3
489,122,723.1778803999769,[-0.14027778 -0.28611111],9,1,"[4, 9, 1, 11]",22,3
490,122,724.7180453999899,[ 0.39791667 -0.25208333],11,1,"[4, 9, 1, 11]",22,3
491,122,725.6349688000046,[-0.51597222 -0.29722222],4,0,"[4, 9, 1, 11]",22,3
492,123,729.0821512999828,[ 0.43194444 -0.26180556],1,3,"[25, 28, 7, 1]",0,3
493,123,730.1469826999819,[ 0.15069444 -0.27222222],7,2,"[25, 28, 7, 1]",0,3
494,123,730.4539301999612,[-0.21319444 -0.28680556],28,1,"[25, 28, 7, 1]",0,3
495,123,730.6528932999936,[-0.41805556 -0.27013889],25,0,"[25, 28, 7, 1]",0,3
496,124,736.9110511000035,[ 0.44722222 -0.25347222],6,3,"[22, 14, 2, 6]",26,3
497,124,737.3029750999995,[-0.17291667 -0.28611111],14,1,"[22, 14, 2, 6]",26,3
498,124,738.0959899000009,[-0.40763889 -0.27430556],22,0,"[22, 14, 2, 6]",26,3
499,124,738.3808843999868,[ 0.20625    -0.28611111],2,0,"[22, 14, 2, 6]",26,3
500,125,742.4049825000111,[-0.09375    -0.30972222],7,1,"[8, 7, 26, 11]",12,3
501,125,743.3539740999695,[ 0.45833333 -0.27083333],11,2,"[8, 7, 26, 11]",12,3
502,125,743.8029873999767,[-0.53958333 -0.31180556],8,0,"[8, 7, 26, 11]",12,3
503,125,744.0389641000074,[ 0.18263889 -0.29652778],26,0,"[8, 7, 26, 11]",12,3
504,126,748.3629908000003,[ 0.10972222 -0.28402778],6,2,"[8, 2, 6, 19]",9,3
505,126,749.8010190000059,[-0.27291667 -0.31944444],2,1,"[8, 2, 6, 19]",9,3
506,126,750.0322314999648,[-0.46666667 -0.32013889],8,0,"[8, 2, 6, 19]",9,3
507,126,750.3179286000086,[ 0.4625     -0.28194444],19,0,"[8, 2, 6, 19]",9,3
508,127,753.5060392000014,[ 0.43333333 -0.30625   ],26,3,"[28, 7, 5, 26]",18,3
509,127,755.3459624999668,[-0.43472222 -0.28472222],28,0,"[28, 7, 5, 26]",18,3
510,127,755.6509115999797,[-0.08611111 -0.28402778],7,0,"[28, 7, 5, 26]",18,3
511,127,756.2959447999601,[ 0.21666667 -0.30486111],5,0,"[28, 7, 5, 26]",18,3
512,128,759.2421307999757,[ 0.12777778 -0.28263889],19,2,"[5, 17, 19, 12]",10,3
513,128,759.8990756999701,[ 0.48055556 -0.29097222],12,2,"[5, 17, 19, 12]",10,3
514,128,760.4540180999902,[-0.24652778 -0.30902778],17,1,"[5, 17, 19, 12]",10,3
515,128,760.6658882999909,[-0.45       -0.27777778],5,0,"[5, 17, 19, 12]",10,3
516,129,764.6680283999885,[ 0.07777778 -0.27361111],9,2,"[17, 2, 9, 20]",13,3
517,129,765.8079950999818,[-0.09305556 -0.28333333],2,1,"[17, 2, 9, 20]",13,3
518,129,766.1108443000121,[-0.51944444 -0.27847222],17,0,"[17, 2, 9, 20]",13,3
519,129,766.7358429000014,[ 0.40694444 -0.24583333],20,0,"[17, 2, 9, 20]",13,3
520,130,776.9734221000108,[-0.49375    -0.32291667],9,0,"[9, 21, 11, 22]",1,3
521,130,777.601039399975,[ 0.45       -0.24722222],22,2,"[9, 21, 11, 22]",1,3
522,130,777.8119180999929,[ 0.05555556 -0.30555556],11,1,"[9, 21, 11, 22]",1,3
523,130,778.0459617999732,[-0.1375     -0.31666667],21,0,"[9, 21, 11, 22]",1,3
524,131,781.8410957999877,[ 0.42916667 -0.23819444],13,3,"[9, 29, 19, 13]",2,3
525,131,782.2620419000159,[-0.40555556 -0.28333333],9,0,"[9, 29, 19, 13]",2,3
526,131,782.5990556000033,[ 0.19375    -0.25902778],19,1,"[9, 29, 19, 13]",2,3
527,131,782.8202758000116,[-0.12986111 -0.26319444],29,0,"[9, 29, 19, 13]",2,3
528,132,787.9299920999911,[-0.1125     -0.25763889],17,1,"[2, 17, 20, 10]",24,3
529,132,788.2890044999658,[ 0.26111111 -0.23541667],20,1,"[2, 17, 20, 10]",24,3
530,132,788.5540020999615,[ 0.41875    -0.22083333],10,1,"[2, 17, 20, 10]",24,3
531,132,788.9329025999759,[-0.53472222 -0.26736111],2,0,"[2, 17, 20, 10]",24,3
532,133,791.3069991999655,[-0.52013889 -0.23958333],26,0,"[26, 24, 28, 4]",14,3
533,133,793.371046699991,[ 0.20277778 -0.27708333],28,1,"[26, 24, 28, 4]",14,3
534,133,793.569908800011,[ 0.46875    -0.25208333],4,1,"[26, 24, 28, 4]",14,3
535,133,793.8568768000114,[-0.03888889 -0.26736111],24,0,"[26, 24, 28, 4]",14,3
536,134,796.8360776999616,[ 0.46319444 -0.24791667],2,3,"[12, 4, 9, 2]",16,3
537,134,797.0469265999855,[ 0.22777778 -0.28263889],9,2,"[12, 4, 9, 2]",16,3
538,134,798.0270200999803,[-0.29513889 -0.26805556],4,1,"[12, 4, 9, 2]",16,3
539,134,798.2098516999977,[-0.47361111 -0.25625   ],12,0,"[12, 4, 9, 2]",16,3
540,135,802.0169945000089,[-0.43541667 -0.23402778],26,0,"[26, 3, 12, 2]",5,3
541,135,802.8834157999954,[ 0.48680556 -0.25763889],2,2,"[26, 3, 12, 2]",5,3
542,135,803.1589431000175,[-0.12986111 -0.25694444],3,0,"[26, 3, 12, 2]",5,3
543,135,803.3459780999692,[ 0.2625     -0.25347222],12,0,"[26, 3, 12, 2]",5,3
544,136,805.8730663000024,[ 0.44027778 -0.26597222],17,3,"[6, 25, 21, 17]",28,3
545,136,806.7229537999956,[-0.50833333 -0.28333333],6,0,"[6, 25, 21, 17]",28,3
546,136,807.244986500009,[-0.26458333 -0.27569444],25,0,"[6, 25, 21, 17]",28,3
547,136,807.4479098999873,[ 0.10208333 -0.27361111],21,0,"[6, 25, 21, 17]",28,3
548,137,809.9669733999763,[-0.16736111 -0.28819444],25,1,"[14, 25, 17, 19]",27,3
549,137,811.6129874999751,[ 0.54583333 -0.32430556],19,2,"[14, 25, 17, 19]",27,3
550,137,812.1970187000115,[ 0.21944444 -0.32916667],17,1,"[14, 25, 17, 19]",27,3
551,137,812.780928799999,[-0.40625    -0.24861111],14,0,"[14, 25, 17, 19]",27,3
552,138,815.4710313999676,[ 0.4125     -0.30138889],9,3,"[21, 26, 14, 9]",7,3
553,138,816.1870816000155,[ 0.14513889 -0.31944444],14,2,"[21, 26, 14, 9]",7,3
554,138,816.4279175999691,[-0.12638889 -0.31180556],26,1,"[21, 26, 14, 9]",7,3
555,138,816.6748690999812,[-0.51458333 -0.24861111],21,0,"[21, 26, 14, 9]",7,3
556,139,819.2441297000041,[-0.47569444 -0.27569444],27,0,"[27, 23, 10, 29]",19,3
557,139,822.366033600003,[-0.13402778 -0.26458333],23,0,"[27, 23, 10, 29]",19,3
558,139,822.8299500999856,[ 0.15694444 -0.27222222],10,0,"[27, 23, 10, 29]",19,3
559,139,823.0439026000095,[ 0.52777778 -0.24652778],29,0,"[27, 23, 10, 29]",19,3
560,140,825.2530777999782,[ 0.48263889 -0.27291667],3,3,"[15, 29, 22, 3]",11,3
