,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
572,143,1701.8206738,[ 0.25416666 -0.32222223],24,2,"[8, 18, 24, 28]",23,3
573,143,1704.7586372,[-0.09027778 -0.3236111 ],18,1,"[8, 18, 24, 28]",23,3
574,143,1706.0274939,[-0.51666665 -0.3       ],8,0,"[8, 18, 24, 28]",23,3
575,143,1707.0173528999999,[ 0.53125    -0.33541667],28,0,"[8, 18, 24, 28]",23,3
576,144,1724.7166548999999,[ 0.45972222 -0.33194444],28,3,"[5, 8, 9, 28]",24,3
577,144,1727.2383093,[ 0.21111111 -0.33472222],9,2,"[5, 8, 9, 28]",24,3
578,144,1727.4643417,[-0.14513889 -0.32152778],8,1,"[5, 8, 9, 28]",24,3
579,144,1727.7891987,[-0.52152777 -0.32291666],5,0,"[5, 8, 9, 28]",24,3
580,145,1741.0183334,[-0.14375    -0.35069445],12,1,"[0, 12, 23, 29]",25,3
581,145,1742.1922974,[ 0.2847222  -0.34583333],23,1,"[0, 12, 23, 29]",25,3
582,145,1742.3869639,[ 0.45347223 -0.34097221],29,1,"[0, 12, 23, 29]",25,3
583,145,1743.1250382,[-0.47013888 -0.3361111 ],0,0,"[0, 12, 23, 29]",25,3
584,146,1758.9310444999999,[ 0.29583332 -0.34652779],23,2,"[11, 12, 23, 29]",26,3
585,146,1760.0509711,[-0.15069444 -0.38194445],12,1,"[11, 12, 23, 29]",26,3
586,146,1760.3419327,[ 0.49861112 -0.35555556],29,1,"[11, 12, 23, 29]",26,3
587,146,1760.8098,[-0.5048611  -0.34861112],11,0,"[11, 12, 23, 29]",26,3
588,147,1772.6968599,[-0.11805555 -0.3784722 ],2,1,"[0, 2, 4, 15]",27,3
589,147,1773.1077255999999,[ 0.44305557 -0.37083334],15,2,"[0, 2, 4, 15]",27,3
590,147,1773.3166788,[ 0.18680556 -0.35555556],4,1,"[0, 2, 4, 15]",27,3
591,147,1774.0967319,[-0.40069443 -0.3375    ],0,0,"[0, 2, 4, 15]",27,3
592,148,1782.7356141999999,[-0.10486111 -0.3826389 ],16,1,"[6, 16, 22, 27]",28,3
593,148,1783.4554372,[-0.4138889  -0.34930557],6,0,"[6, 16, 22, 27]",28,3
594,148,1783.9675291,[ 0.04166667 -0.36597222],22,0,"[6, 16, 22, 27]",28,3
595,148,1784.3185146,[ 0.42708334 -0.33541667],27,0,"[6, 16, 22, 27]",28,3
596,149,1793.0415873,[ 0.48958334 -0.37222221],26,3,"[6, 15, 23, 26]",29,3
597,149,1795.1664743,[ 0.12916666 -0.3861111 ],23,2,"[6, 15, 23, 26]",29,3
598,149,1795.4696013,[-0.22638889 -0.36527777],15,1,"[6, 15, 23, 26]",29,3
599,149,1795.8724137,[-0.51944447 -0.33333334],6,0,"[6, 15, 23, 26]",29,3
600,150,1805.4648147999999,[ 0.24305555 -0.35069445],16,2,"[6, 10, 16, 28]",0,4
601,150,1809.172608,[-0.46319443 -0.30416667],6,0,"[6, 10, 16, 28]",0,4
602,150,1810.0974658,[ 0.42430556 -0.3       ],28,1,"[6, 10, 16, 28]",0,4
603,150,1810.3861990999999,[-0.22777778 -0.3326389 ],10,0,"[6, 10, 16, 28]",0,4
604,151,1812.9944931,[-0.4861111  -0.32083333],9,0,"[9, 15, 24, 27]",1,4
605,151,1814.7656381,[ 0.5034722  -0.37708333],27,2,"[9, 15, 24, 27]",1,4
606,151,1815.0731723,[-0.18402778 -0.35694444],15,0,"[9, 15, 24, 27]",1,4
607,151,1815.3292248,[ 0.19305556 -0.34236112],24,0,"[9, 15, 24, 27]",1,4
608,152,1820.6371069,[-0.10138889 -0.33541667],18,1,"[17, 18, 25, 27]",2,4
609,152,1825.3970785,[ 0.49722221 -0.35694444],27,2,"[17, 18, 25, 27]",2,4
610,152,1825.8981237,[ 0.16875    -0.33194444],25,1,"[17, 18, 25, 27]",2,4
611,152,1826.5690679,[-0.5090278  -0.30347222],17,0,"[17, 18, 25, 27]",2,4
612,153,1843.1460595,[ 0.46875 -0.35   ],29,3,"[0, 10, 22, 29]",3,4
613,153,1843.4489273,[-0.13263889 -0.33402777],10,1,"[0, 10, 22, 29]",3,4
614,153,1843.8352167,[ 0.19583334 -0.33819443],22,1,"[0, 10, 22, 29]",3,4
615,153,1844.0718431999999,[-0.49027777 -0.3402778 ],0,0,"[0, 10, 22, 29]",3,4
616,154,1859.1371371999999,[-0.18888889 -0.3625    ],10,1,"[8, 10, 18, 27]",4,4
617,154,1859.8436715,[ 0.4173611  -0.33472222],27,2,"[8, 10, 18, 27]",4,4
618,154,1860.1870367,[-0.45902777 -0.31180555],8,0,"[8, 10, 18, 27]",4,4
619,154,1860.4767444,[ 0.27847221 -0.3201389 ],18,0,"[8, 10, 18, 27]",4,4
620,155,1866.2548155,[-0.12569444 -0.33333334],4,1,"[3, 4, 16, 28]",5,4
621,155,1874.9335111999999,[ 0.45902777 -0.35416666],28,2,"[3, 4, 16, 28]",5,4
622,155,1875.4046798,[-0.47777778 -0.33888888],3,0,"[3, 4, 16, 28]",5,4
623,155,1875.690572,[ 0.15      -0.3402778],16,0,"[3, 4, 16, 28]",5,4
624,156,1887.8815984,[-0.11666667 -0.33541667],9,1,"[3, 9, 13, 22]",6,4
625,156,1888.1873653,[ 0.49930555 -0.31805557],22,2,"[3, 9, 13, 22]",6,4
626,156,1888.5795841,[-0.4861111  -0.28819445],3,0,"[3, 9, 13, 22]",6,4
627,156,1888.8304176,[ 0.11875    -0.30347222],13,0,"[3, 9, 13, 22]",6,4
628,157,1895.6134197,[-0.4375     -0.34930557],16,0,"[16, 17, 28, 29]",7,4
629,157,1897.2004182,[ 0.12222222 -0.34305555],28,1,"[16, 17, 28, 29]",7,4
630,157,1897.410164,[-0.21041666 -0.34166667],17,0,"[16, 17, 28, 29]",7,4
631,157,1897.6499712,[ 0.37430555 -0.33472222],29,0,"[16, 17, 28, 29]",7,4
632,158,1901.5913722999999,[ 0.5361111 -0.3548611],24,3,"[6, 17, 18, 24]",8,4
633,158,1902.0035786,[-0.14930555 -0.35833332],17,1,"[6, 17, 18, 24]",8,4
634,158,1903.7651306,[-0.61388886 -0.33472222],6,0,"[6, 17, 18, 24]",8,4
635,158,1904.0362621,[ 0.07638889 -0.36458334],18,0,"[6, 17, 18, 24]",8,4
636,159,1907.3963505,[-0.50069445 -0.33472222],1,0,"[1, 3, 19, 22]",9,4
637,159,1907.921577,[ 0.47291666 -0.37361112],22,2,"[1, 3, 19, 22]",9,4
638,159,1908.1781225,[-0.24444444 -0.33958334],3,0,"[1, 3, 19, 22]",9,4
639,159,1908.443219,[ 0.21666667 -0.34583333],19,0,"[1, 3, 19, 22]",9,4
640,160,1918.2080465,[-0.16180556 -0.33958334],4,1,"[3, 4, 22, 26]",10,4
641,160,1918.8059398,[ 0.3888889  -0.33958334],26,2,"[3, 4, 22, 26]",10,4
642,160,1919.4312143,[-0.44930556 -0.35555556],3,0,"[3, 4, 22, 26]",10,4
643,160,1919.6571246,[ 0.1388889  -0.34791666],22,0,"[3, 4, 22, 26]",10,4
644,161,1925.1481391,[ 0.47777778 -0.34861112],27,3,"[2, 21, 23, 27]",11,4
645,161,1926.7179467,[-0.46944445 -0.34513888],2,0,"[2, 21, 23, 27]",11,4
646,161,1926.9719512,[-0.16458334 -0.33333334],21,0,"[2, 21, 23, 27]",11,4
647,161,1927.1939522,[ 0.11041667 -0.33402777],23,0,"[2, 21, 23, 27]",11,4
648,162,1933.2608811,[-0.19305556 -0.35      ],10,1,"[3, 10, 16, 27]",12,4
649,162,1937.3819879,[-0.4576389  -0.35208333],3,0,"[3, 10, 16, 27]",12,4
650,162,1937.6716911,[ 0.31388888 -0.32152778],16,0,"[3, 10, 16, 27]",12,4
651,162,1938.1318537,[ 0.46875    -0.32916668],27,0,"[3, 10, 16, 27]",12,4
652,163,1948.5328293999999,[ 0.13402778 -0.37013888],26,2,"[1, 8, 26, 27]",13,4
653,163,1949.0266410000002,[-0.1736111 -0.3715278],8,1,"[1, 8, 26, 27]",13,4
654,163,1949.3005216999998,[ 0.5347222 -0.3548611],27,1,"[1, 8, 26, 27]",13,4
655,163,1949.5877616999999,[-0.5083333  -0.31944445],1,0,"[1, 8, 26, 27]",13,4
656,164,1956.9867229999998,[ 0.2361111  -0.37013888],16,2,"[1, 4, 16, 20]",14,4
657,164,1957.5065376,[-0.44375    -0.36527777],1,0,"[1, 4, 16, 20]",14,4
658,164,1957.7366392000001,[-0.10902778 -0.37013888],4,0,"[1, 4, 16, 20]",14,4
659,164,1957.9845536999999,[ 0.44791666 -0.37361112],20,0,"[1, 4, 16, 20]",14,4
660,165,1965.6707628000001,[-0.44027779 -0.38125   ],14,0,"[14, 16, 24, 26]",15,4
661,165,1965.9463727,[-0.125      -0.36319444],16,0,"[14, 16, 24, 26]",15,4
662,165,1966.2844443000001,[ 0.4263889  -0.35208333],26,1,"[14, 16, 24, 26]",15,4
663,165,1966.5104936999999,[ 0.19027779 -0.3638889 ],24,0,"[14, 16, 24, 26]",15,4
664,166,1976.3388606,[ 0.21527778 -0.36805555],23,2,"[15, 18, 23, 28]",16,4
665,166,1976.5955069,[ 0.5013889 -0.3715278],28,2,"[15, 18, 23, 28]",16,4
666,166,1977.7223698999999,[-0.5673611  -0.35416666],15,0,"[15, 18, 23, 28]",16,4
667,166,1978.0053833999998,[-0.225     -0.3513889],18,0,"[15, 18, 23, 28]",16,4
668,167,1984.0373862999998,[ 0.51944447 -0.36319444],14,3,"[4, 5, 6, 14]",17,4
669,167,1984.9812261999998,[-0.52013886 -0.33194444],4,0,"[4, 5, 6, 14]",17,4
670,167,1985.6842143000001,[ 0.11944444 -0.32083333],6,1,"[4, 5, 6, 14]",17,4
671,167,1985.8830561000002,[-0.13541667 -0.30555555],5,0,"[4, 5, 6, 14]",17,4
672,168,1996.0873330000002,[ 0.46458334 -0.35555556],27,3,"[2, 5, 26, 27]",18,4
673,168,1997.7654234999998,[-0.4722222  -0.34305555],2,0,"[2, 5, 26, 27]",18,4
674,168,1998.0621488999998,[ 0.08611111 -0.32708332],26,1,"[2, 5, 26, 27]",18,4
675,168,1998.2732883,[-0.1736111  -0.33402777],5,0,"[2, 5, 26, 27]",18,4
676,169,2001.7867167000002,[-0.60694444 -0.33194444],8,0,"[8, 10, 23, 29]",19,4
677,169,2002.3440666,[ 0.49097222 -0.32916668],29,2,"[8, 10, 23, 29]",19,4
678,169,2003.8740939000002,[-0.15902779 -0.36597222],10,0,"[8, 10, 23, 29]",19,4
679,169,2004.0822323999998,[ 0.23194444 -0.32569444],23,0,"[8, 10, 23, 29]",19,4
680,170,2010.2262334999998,[-0.125     -0.3361111],24,1,"[0, 24, 25, 27]",20,4
681,170,2012.5319771000002,[ 0.5090278 -0.34375  ],27,2,"[0, 24, 25, 27]",20,4
682,170,2012.7208346,[ 0.1875     -0.32291666],25,1,"[0, 24, 25, 27]",20,4
683,170,2013.3608729999999,[-0.49791667 -0.3048611 ],0,0,"[0, 24, 25, 27]",20,4
684,171,2017.5210894,[ 0.09722222 -0.3236111 ],20,2,"[1, 7, 20, 23]",21,4
685,171,2020.6862291999998,[ 0.46319443 -0.35      ],23,2,"[1, 7, 20, 23]",21,4
686,171,2020.9887924000002,[-0.12361111 -0.3513889 ],7,1,"[1, 7, 20, 23]",21,4
687,171,2021.2517583000001,[-0.4625     -0.34305555],1,0,"[1, 7, 20, 23]",21,4
688,172,2028.3288114999998,[-0.08541667 -0.37083334],11,1,"[5, 11, 15, 21]",22,4
689,172,2028.6568452999998,[ 0.53541666 -0.33888888],21,2,"[5, 11, 15, 21]",22,4
690,172,2028.9266712,[ 0.18263888 -0.33819443],15,1,"[5, 11, 15, 21]",22,4
691,172,2029.3016335999998,[-0.42777777 -0.33402777],5,0,"[5, 11, 15, 21]",22,4
692,173,2039.2420080999998,[ 0.45902777 -0.34513888],17,3,"[11, 12, 15, 17]",23,4
693,173,2039.9766444,[ 0.175  -0.3875],15,2,"[11, 12, 15, 17]",23,4
694,173,2040.2535701999998,[-0.12708333 -0.35347223],12,1,"[11, 12, 15, 17]",23,4
695,173,2040.4755017999998,[-0.45625    -0.33541667],11,0,"[11, 12, 15, 17]",23,4
696,174,2066.5644077,[ 0.13680555 -0.36805555],20,2,"[6, 12, 20, 26]",24,4
697,174,2068.9084048000004,[-0.08958333 -0.34444445],12,1,"[6, 12, 20, 26]",24,4
698,174,2069.5242253,[ 0.40208334 -0.36041668],26,1,"[6, 12, 20, 26]",24,4
699,174,2070.1932234,[-0.48402777 -0.3673611 ],6,0,"[6, 12, 20, 26]",24,4
700,175,2078.9812594,[-0.09236111 -0.3611111 ],17,1,"[14, 17, 23, 26]",25,4
701,175,2083.9341834,[ 0.24513888 -0.35833332],23,1,"[14, 17, 23, 26]",25,4
702,175,2085.5944164000002,[-0.4340278 -0.3326389],14,0,"[14, 17, 23, 26]",25,4
703,175,2085.9399616,[ 0.39444444 -0.3236111 ],26,0,"[14, 17, 23, 26]",25,4
704,176,2098.4720056,[-0.11527777 -0.35972223],9,1,"[4, 9, 18, 24]",26,4
705,176,2100.2882833000003,[-0.5875    -0.3159722],4,0,"[4, 9, 18, 24]",26,4
706,176,2100.5768085000004,[ 0.15833333 -0.35208333],18,0,"[4, 9, 18, 24]",26,4
707,176,2100.7949411000004,[ 0.49166667 -0.35277778],24,0,"[4, 9, 18, 24]",26,4
708,177,2108.1752415,[ 0.49375    -0.32291666],18,3,"[7, 10, 13, 18]",27,4
709,177,2108.5820506,[-0.17083333 -0.3611111 ],10,1,"[7, 10, 13, 18]",27,4
710,177,2108.945768,[ 0.20347223 -0.34236112],13,1,"[7, 10, 13, 18]",27,4
711,177,2109.315069,[-0.43680555 -0.34791666],7,0,"[7, 10, 13, 18]",27,4
712,178,2130.2496861000004,[ 0.46736112 -0.36527777],22,3,"[3, 6, 9, 22]",28,4
713,178,2132.6655792,[ 0.09722222 -0.34305555],9,2,"[3, 6, 9, 22]",28,4
714,178,2132.9575168,[-0.4097222  -0.32083333],3,0,"[3, 6, 9, 22]",28,4
715,178,2133.1695586,[-0.16458334 -0.31388888],6,0,"[3, 6, 9, 22]",28,4
716,179,2135.9816018,[ 0.3923611  -0.31319445],24,3,"[17, 18, 22, 24]",29,4
717,179,2138.3847438000003,[-0.43958333 -0.3263889 ],17,0,"[17, 18, 22, 24]",29,4
718,179,2138.7503388,[ 0.12430555 -0.30555555],22,1,"[17, 18, 22, 24]",29,4
719,179,2138.9432793,[-0.12152778 -0.31458333],18,0,"[17, 18, 22, 24]",29,4
720,180,2284.0379522000003,[ 0.50069445 -0.30763888],25,3,"[10, 15, 17, 25]",0,5
721,180,2284.5997404000004,[-0.14097223 -0.30694443],15,1,"[10, 15, 17, 25]",0,5
722,180,2285.2766187,[ 0.13541667 -0.3298611 ],17,1,"[10, 15, 17, 25]",0,5
723,180,2285.6575859000004,[-0.5472222  -0.30208334],10,0,"[10, 15, 17, 25]",0,5
724,181,2295.2716688,[-0.4097222 -0.2875   ],0,0,"[0, 7, 25, 27]",1,5
725,181,2295.7645615,[-0.09097222 -0.32708332],7,0,"[0, 7, 25, 27]",1,5
726,181,2297.4348445,[ 0.2847222  -0.31805557],25,0,"[0, 7, 25, 27]",1,5
727,181,2297.6985756000004,[ 0.5472222  -0.30972221],27,0,"[0, 7, 25, 27]",1,5
728,182,2310.6108599000004,[-0.07986111 -0.35625   ],21,1,"[13, 21, 23, 24]",2,5
729,182,2312.7427645000002,[ 0.45972222 -0.36180556],24,2,"[13, 21, 23, 24]",2,5
730,182,2313.2176601,[ 0.21111111 -0.33680555],23,1,"[13, 21, 23, 24]",2,5
731,182,2313.4802499,[-0.43541667 -0.32083333],13,0,"[13, 21, 23, 24]",2,5
732,183,2318.4334722000003,[ 0.51875   -0.3236111],19,3,"[8, 10, 12, 19]",3,5
733,183,2319.2243524,[-0.4722222  -0.31458333],8,0,"[8, 10, 12, 19]",3,5
734,183,2320.8558005,[-0.12916666 -0.31041667],10,0,"[8, 10, 12, 19]",3,5
735,183,2321.0733633,[ 0.14583333 -0.29722223],12,0,"[8, 10, 12, 19]",3,5
736,184,2326.1061588000002,[-0.22013889 -0.34097221],6,1,"[1, 6, 13, 27]",4,5
737,184,2326.4791824000004,[ 0.45694444 -0.33888888],27,2,"[1, 6, 13, 27]",4,5
738,184,2326.8731533,[-0.5590278  -0.34861112],1,0,"[1, 6, 13, 27]",4,5
739,184,2327.1412642,[ 0.12083333 -0.3263889 ],13,0,"[1, 6, 13, 27]",4,5
740,185,2334.5614477000004,[ 0.24861111 -0.32847223],15,2,"[6, 14, 15, 21]",5,5
741,185,2334.7981503,[ 0.46180555 -0.35277778],21,2,"[6, 14, 15, 21]",5,5
742,185,2337.7143688,[-0.48125    -0.31805557],6,0,"[6, 14, 15, 21]",5,5
743,185,2337.9040137,[-0.225      -0.31666666],14,0,"[6, 14, 15, 21]",5,5
744,186,2345.0121517000002,[-0.43333334 -0.32291666],8,0,"[8, 12, 18, 25]",6,5
745,186,2346.0280738,[ 0.2048611  -0.32291666],18,1,"[8, 12, 18, 25]",6,5
746,186,2346.2458354,[ 0.50555557 -0.35208333],25,1,"[8, 12, 18, 25]",6,5
747,186,2346.4979522000003,[-0.08819444 -0.3576389 ],12,0,"[8, 12, 18, 25]",6,5
748,187,2351.1069975,[-0.48541668 -0.36041668],0,0,"[0, 1, 13, 22]",7,5
749,187,2351.5199137000004,[-0.09236111 -0.3472222 ],1,0,"[0, 1, 13, 22]",7,5
750,187,2353.9198949,[ 0.21805556 -0.33194444],13,0,"[0, 1, 13, 22]",7,5
751,187,2354.1078344000002,[ 0.53055555 -0.34375   ],22,0,"[0, 1, 13, 22]",7,5
752,188,2359.6319239000004,[-0.14791666 -0.3375    ],3,1,"[1, 3, 12, 22]",8,5
753,188,2360.1209037000003,[ 0.5        -0.32777777],22,2,"[1, 3, 12, 22]",8,5
754,188,2361.2881066,[-0.46041667 -0.31458333],1,0,"[1, 3, 12, 22]",8,5
755,188,2361.5527887000003,[ 0.13958333 -0.32152778],12,0,"[1, 3, 12, 22]",8,5
756,189,2369.5709625000004,[-0.48125    -0.37222221],3,0,"[3, 15, 16, 26]",9,5
757,189,2370.0956704,[ 0.15902779 -0.3472222 ],16,1,"[3, 15, 16, 26]",9,5
758,189,2371.4586281,[ 0.48819444 -0.35972223],26,1,"[3, 15, 16, 26]",9,5
759,189,2371.7047429000004,[-0.11388889 -0.34236112],15,0,"[3, 15, 16, 26]",9,5
760,190,2379.7846457,[ 0.47708333 -0.375     ],17,3,"[5, 8, 13, 17]",10,5
761,190,2381.8528954000003,[-0.15902779 -0.39444444],8,1,"[5, 8, 13, 17]",10,5
762,190,2382.0655312000004,[ 0.13194445 -0.37986112],13,1,"[5, 8, 13, 17]",10,5
763,190,2382.4884742000004,[-0.56527776 -0.38472223],5,0,"[5, 8, 13, 17]",10,5
764,191,2387.6245522000004,[ 0.21180555 -0.33819443],19,2,"[1, 18, 19, 20]",11,5
765,191,2387.8526638000003,[ 0.49861112 -0.32708332],20,2,"[1, 18, 19, 20]",11,5
766,191,2389.7664385000003,[-0.47430557 -0.3326389 ],1,0,"[1, 18, 19, 20]",11,5
767,191,2390.0765205000002,[-0.1625    -0.3402778],18,0,"[1, 18, 19, 20]",11,5
768,192,2402.9675207,[ 0.49444443 -0.37291667],19,3,"[3, 5, 10, 19]",12,5
769,192,2403.1923236000002,[ 0.18402778 -0.38333333],10,2,"[3, 5, 10, 19]",12,5
770,192,2403.7961429,[-0.21666667 -0.35347223],5,1,"[3, 5, 10, 19]",12,5
771,192,2404.1996116,[-0.4625     -0.37013888],3,0,"[3, 5, 10, 19]",12,5
772,193,2414.3726271,[-0.12013889 -0.33402777],5,1,"[1, 5, 10, 16]",13,5
773,193,2414.6841803,[-0.5381944  -0.30833334],1,0,"[1, 5, 10, 16]",13,5
774,193,2416.1383006,[ 0.5138889 -0.3159722],16,1,"[1, 5, 10, 16]",13,5
775,193,2416.3890392000003,[ 0.2        -0.30833334],10,0,"[1, 5, 10, 16]",13,5
776,194,2424.8000399000002,[-0.15902779 -0.325     ],7,1,"[6, 7, 9, 29]",14,5
777,194,2425.0769628000003,[-0.54236114 -0.31736112],6,0,"[6, 7, 9, 29]",14,5
778,194,2425.6129659000003,[ 0.09930556 -0.31180555],9,0,"[6, 7, 9, 29]",14,5
779,194,2425.8490747,[ 0.40347221 -0.3201389 ],29,0,"[6, 7, 9, 29]",14,5
780,195,2437.6911354000003,[ 0.15625 -0.325  ],13,2,"[0, 9, 13, 24]",15,5
781,195,2437.9319361000003,[-0.15347221 -0.33125   ],9,1,"[0, 9, 13, 24]",15,5
782,195,2438.5079057000003,[-0.46736112 -0.31736112],0,0,"[0, 9, 13, 24]",15,5
783,195,2438.8415666,[ 0.37361112 -0.3263889 ],24,0,"[0, 9, 13, 24]",15,5
784,196,2445.0580514000003,[-0.11458334 -0.32222223],8,1,"[1, 8, 20, 26]",16,5
785,196,2450.0986721000004,[-0.47916666 -0.35833332],1,0,"[1, 8, 20, 26]",16,5
786,196,2450.4336199000004,[ 0.5381944  -0.39166668],26,1,"[1, 8, 20, 26]",16,5
787,196,2450.6427664000003,[ 0.21041666 -0.3638889 ],20,0,"[1, 8, 20, 26]",16,5
788,197,2456.1160442,[ 0.51805556 -0.32083333],22,3,"[8, 10, 16, 22]",17,5
789,197,2456.6536480000004,[-0.5138889  -0.33680555],8,0,"[8, 10, 16, 22]",17,5
790,197,2457.2476250000004,[ 0.14444445 -0.3513889 ],16,1,"[8, 10, 16, 22]",17,5
791,197,2457.4585012000002,[-0.15347221 -0.32847223],10,0,"[8, 10, 16, 22]",17,5
792,198,2465.6559523,[ 0.19513889 -0.38125   ],23,2,"[0, 21, 23, 28]",18,5
793,198,2465.8886054000004,[ 0.4486111 -0.35625  ],28,2,"[0, 21, 23, 28]",18,5
794,198,2466.6874768000002,[-0.48194444 -0.36666667],0,0,"[0, 21, 23, 28]",18,5
795,198,2467.074551,[-0.11388889 -0.35902777],21,0,"[0, 21, 23, 28]",18,5
796,199,2475.1024703000003,[-0.4513889  -0.36458334],10,0,"[10, 12, 17, 22]",19,5
797,199,2479.7296039000003,[ 0.44652778 -0.31736112],22,2,"[10, 12, 17, 22]",19,5
798,199,2480.0293533000004,[-0.11180556 -0.30694443],12,0,"[10, 12, 17, 22]",19,5
799,199,2480.2564094000004,[ 0.15625    -0.29444444],17,0,"[10, 12, 17, 22]",19,5
800,200,2499.6966019,[ 0.53125    -0.33402777],25,3,"[3, 9, 15, 25]",20,5
801,200,2501.9911477,[-0.44652778 -0.37083334],3,0,"[3, 9, 15, 25]",20,5
802,200,2502.6222071,[ 0.1        -0.35694444],15,1,"[3, 9, 15, 25]",20,5
803,200,2502.8082085,[-0.13055556 -0.34652779],9,0,"[3, 9, 15, 25]",20,5
804,201,2514.2552536000003,[ 0.12916666 -0.34652779],10,2,"[6, 8, 10, 17]",21,5
805,201,2514.5390912000003,[ 0.46388888 -0.3298611 ],17,2,"[6, 8, 10, 17]",21,5
806,201,2515.6629181000003,[-0.1736111  -0.35208333],8,1,"[6, 8, 10, 17]",21,5
807,201,2515.8798404000004,[-0.5402778 -0.3375   ],6,0,"[6, 8, 10, 17]",21,5
808,202,2527.6431734000003,[-0.51875    -0.29930556],11,0,"[11, 18, 19, 28]",22,5
809,202,2528.2228437000003,[ 0.4548611  -0.35277778],28,2,"[11, 18, 19, 28]",22,5
810,202,2528.4946852000003,[-0.29097223 -0.26597223],18,0,"[11, 18, 19, 28]",22,5
811,202,2528.7278524000003,[ 0.16527778 -0.29652777],19,0,"[11, 18, 19, 28]",22,5
812,203,2533.9007075000004,[-0.17291667 -0.34513888],18,1,"[4, 18, 22, 27]",23,5
813,203,2535.6358231000004,[ 0.49375   -0.3361111],27,2,"[4, 18, 22, 27]",23,5
814,203,2537.0587731,[ 0.16805555 -0.32569444],22,1,"[4, 18, 22, 27]",23,5
815,203,2537.3326402000002,[-0.51319444 -0.29305556],4,0,"[4, 18, 22, 27]",23,5
816,204,2545.3235709,[ 0.45694444 -0.36666667],27,3,"[3, 7, 15, 27]",24,5
817,204,2545.9006446000003,[ 0.14305556 -0.33194444],15,2,"[3, 7, 15, 27]",24,5
818,204,2546.1227231000003,[-0.16736111 -0.30625   ],7,1,"[3, 7, 15, 27]",24,5
819,204,2546.3925198,[-0.53680557 -0.3375    ],3,0,"[3, 7, 15, 27]",24,5
820,205,2554.1866775000003,[ 0.20763889 -0.38472223],18,2,"[2, 6, 18, 21]",25,5
821,205,2555.220644,[-0.24652778 -0.31319445],6,1,"[2, 6, 18, 21]",25,5
822,205,2556.9043817,[ 0.41111112 -0.33125   ],21,1,"[2, 6, 18, 21]",25,5
823,205,2557.223949,[-0.45833334 -0.3090278 ],2,0,"[2, 6, 18, 21]",25,5
824,206,2564.9007086,[ 0.4548611  -0.35694444],25,3,"[5, 11, 21, 25]",26,5
825,206,2565.1864983,[-0.20972222 -0.32430556],11,1,"[5, 11, 21, 25]",26,5
826,206,2565.4284889,[ 0.19375   -0.3361111],21,1,"[5, 11, 21, 25]",26,5
827,206,2565.7322811000004,[-0.4263889 -0.3576389],5,0,"[5, 11, 21, 25]",26,5
828,207,2572.1217842,[ 0.24236111 -0.38541666],18,2,"[0, 12, 18, 28]",27,5
829,207,2572.3473416,[ 0.44791666 -0.3576389 ],28,2,"[0, 12, 18, 28]",27,5
830,207,2572.679654,[-0.09722222 -0.3472222 ],12,1,"[0, 12, 18, 28]",27,5
831,207,2573.1122627000004,[-0.40625 -0.35   ],0,0,"[0, 12, 18, 28]",27,5
832,208,2576.998317,[-0.52708334 -0.3402778 ],2,0,"[2, 6, 12, 18]",28,5
833,208,2578.5974686000004,[ 0.45902777 -0.37569445],18,2,"[2, 6, 12, 18]",28,5
834,208,2578.9451623,[-0.09513889 -0.31111112],6,0,"[2, 6, 12, 18]",28,5
835,208,2579.1752701,[ 0.17708333 -0.32569444],12,0,"[2, 6, 12, 18]",28,5
836,209,2585.1625682000004,[ 0.47013888 -0.35277778],20,3,"[3, 6, 8, 20]",29,5
837,209,2585.3851672,[ 0.23472223 -0.33472222],8,2,"[3, 6, 8, 20]",29,5
838,209,2585.6360186,[-0.14583333 -0.35069445],6,1,"[3, 6, 8, 20]",29,5
839,209,2586.4820516000004,[-0.5534722  -0.34097221],3,0,"[3, 6, 8, 20]",29,5
840,210,2590.2962755000003,[-0.5083333  -0.35833332],1,0,"[1, 2, 9, 15]",0,6
841,210,2590.8080021,[ 0.23819445 -0.36666667],9,1,"[1, 2, 9, 15]",0,6
842,210,2591.4091287,[ 0.5298611  -0.38055557],15,1,"[1, 2, 9, 15]",0,6
843,210,2592.0748938,[-0.13194445 -0.35347223],2,0,"[1, 2, 9, 15]",0,6
844,211,2595.4861425000004,[-0.47847223 -0.34861112],0,0,"[0, 24, 25, 26]",1,6
845,211,2596.9759167,[ 0.4236111  -0.35972223],26,2,"[0, 24, 25, 26]",1,6
846,211,2597.2250434000002,[ 0.22569445 -0.34652779],25,1,"[0, 24, 25, 26]",1,6
847,211,2597.5020547000004,[-0.17083333 -0.35069445],24,0,"[0, 24, 25, 26]",1,6
848,212,2601.5310590000004,[ 0.4826389  -0.40208334],24,3,"[5, 6, 10, 24]",2,6
849,212,2601.9509503000004,[-0.14861111 -0.37916666],6,1,"[5, 6, 10, 24]",2,6
850,212,2602.242901,[ 0.20833333 -0.36319444],10,1,"[5, 6, 10, 24]",2,6
851,212,2602.5909823,[-0.46597221 -0.33819443],5,0,"[5, 6, 10, 24]",2,6
852,213,2608.3210808000003,[ 0.48819444 -0.36805555],27,3,"[12, 23, 24, 27]",3,6
853,213,2608.8328189000003,[-0.20416667 -0.32222223],23,1,"[12, 23, 24, 27]",3,6
