,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
278,69,1299.3801808999851,[-0.13125    -0.27986111],14,0,"[20, 14, 9, 23]",21,1
279,69,1299.9990891999914,[ 0.19861111 -0.27638889],9,0,"[20, 14, 9, 23]",21,1
280,70,1314.9632529999944,[ 0.14305556 -0.30486111],23,2,"[28, 13, 23, 21]",16,1
281,70,1317.1122075000312,[-0.13055556 -0.28888889],13,1,"[28, 13, 23, 21]",16,1
282,70,1318.3731262999936,[-0.475      -0.28194444],28,0,"[28, 13, 23, 21]",16,1
283,70,1319.4001642999938,[ 0.45763889 -0.26527778],21,0,"[28, 13, 23, 21]",16,1
284,71,1332.8292262000032,[-0.51805556 -0.26944444],17,0,"[17, 1, 12, 27]",26,1
285,71,1333.4461781000136,[-0.21180556 -0.26805556],1,0,"[17, 1, 12, 27]",26,1
286,71,1334.5552183000254,[ 0.49027778 -0.26319444],27,1,"[17, 1, 12, 27]",26,1
287,71,1335.0360770000261,[ 0.24930556 -0.27638889],12,0,"[17, 1, 12, 27]",26,1
288,72,1343.155256900005,[-0.12222222 -0.27569444],1,1,"[3, 1, 16, 26]",7,1
289,72,1345.3921651000273,[ 0.19583333 -0.28333333],16,1,"[3, 1, 16, 26]",7,1
290,72,1347.2781177000143,[ 0.49652778 -0.28194444],26,1,"[3, 1, 16, 26]",7,1
291,72,1348.3921108000213,[-0.48194444 -0.26458333],3,0,"[3, 1, 16, 26]",7,1
292,73,1361.478280899988,[ 0.49930556 -0.31180556],23,3,"[14, 17, 28, 23]",9,1
293,73,1367.8523486999911,[-0.12916667 -0.28958333],17,1,"[14, 17, 28, 23]",9,1
294,73,1368.525084300025,[-0.50208333 -0.27986111],14,0,"[14, 17, 28, 23]",9,1
295,73,1369.3581559000304,[ 0.12847222 -0.2875    ],28,0,"[14, 17, 28, 23]",9,1
296,74,1388.4353440999985,[-0.50416667 -0.28402778],29,0,"[29, 25, 5, 3]",17,1
297,74,1389.6782955999952,[-0.22152778 -0.28472222],25,0,"[29, 25, 5, 3]",17,1
298,74,1390.3851732999901,[ 0.50208333 -0.29375   ],3,1,"[29, 25, 5, 3]",17,1
299,74,1390.9131539000082,[ 0.21805556 -0.29652778],5,0,"[29, 25, 5, 3]",17,1
300,75,1402.356411100016,[ 0.12708333 -0.30833333],29,2,"[0, 1, 29, 6]",10,1
301,75,1403.4013069000212,[ 0.47291667 -0.28541667],6,2,"[0, 1, 29, 6]",10,1
302,75,1406.446217300021,[-0.15208333 -0.28055556],1,1,"[0, 1, 29, 6]",10,1
303,75,1407.3031227000174,[-0.51041667 -0.25972222],0,0,"[0, 1, 29, 6]",10,1
304,76,1423.5643927000347,[-0.4625     -0.27708333],17,0,"[17, 28, 3, 26]",0,1
305,76,1427.6602541999891,[ 0.51666667 -0.27916667],26,2,"[17, 28, 3, 26]",0,1
306,76,1432.462289099989,[ 0.18819444 -0.27916667],3,1,"[17, 28, 3, 26]",0,1
307,76,1433.0511445000302,[-0.17361111 -0.27361111],28,0,"[17, 28, 3, 26]",0,1
308,77,1444.1553185000084,[ 0.14513889 -0.28541667],14,2,"[16, 20, 14, 0]",13,1
309,77,1448.9723011000315,[-0.51736111 -0.25277778],16,0,"[16, 20, 14, 0]",13,1
310,77,1452.2751902000164,[ 0.48680556 -0.28680556],0,1,"[16, 20, 14, 0]",13,1
311,77,1453.0412327999948,[-0.15416667 -0.27569444],20,0,"[16, 20, 14, 0]",13,1
312,78,1463.1683088000282,[-0.12430556 -0.28194444],16,1,"[18, 16, 21, 10]",6,1
313,78,1474.3072443000274,[-0.47777778 -0.27638889],18,0,"[18, 16, 21, 10]",6,1
314,78,1475.4322132000234,[ 0.45902778 -0.24444444],10,1,"[18, 16, 21, 10]",6,1
315,78,1476.0051661999896,[ 0.21805556 -0.26388889],21,0,"[18, 16, 21, 10]",6,1
316,79,1482.6653532999917,[ 0.49027778 -0.27222222],17,3,"[26, 10, 16, 17]",3,1
317,79,1485.9762569000013,[ 0.14097222 -0.27638889],16,2,"[26, 10, 16, 17]",3,1
318,79,1491.93025949999,[-0.21805556 -0.28680556],10,1,"[26, 10, 16, 17]",3,1
319,79,1492.5344373999978,[-0.50416667 -0.27638889],26,0,"[26, 10, 16, 17]",3,1
320,80,1508.0562513000332,[-0.13541667 -0.28055556],6,1,"[1, 6, 4, 17]",25,1
321,80,1509.4402579999878,[ 0.13611111 -0.27708333],4,1,"[1, 6, 4, 17]",25,1
322,80,1515.038272600039,[ 0.49236111 -0.27569444],17,1,"[1, 6, 4, 17]",25,1
323,80,1515.967147200019,[-0.49166667 -0.26736111],1,0,"[1, 6, 4, 17]",25,1
324,81,1533.5434383000247,[-0.125      -0.27708333],22,1,"[27, 22, 23, 5]",18,1
325,81,1534.4812050000182,[ 0.13611111 -0.28194444],23,1,"[27, 22, 23, 5]",18,1
326,81,1535.7782354000374,[-0.49444444 -0.27013889],27,0,"[27, 22, 23, 5]",18,1
327,81,1536.7953049000353,[ 0.46875    -0.25833333],5,0,"[27, 22, 23, 5]",18,1
328,82,1545.411327000009,[ 0.13402778 -0.29791667],2,2,"[11, 5, 2, 27]",28,1
329,82,1555.9882957999944,[-0.50486111 -0.27013889],11,0,"[11, 5, 2, 27]",28,1
330,82,1556.9942372000078,[ 0.49861111 -0.25277778],27,1,"[11, 5, 2, 27]",28,1
331,82,1557.7751792999916,[-0.14652778 -0.26597222],5,0,"[11, 5, 2, 27]",28,1
332,83,1564.2773706000298,[-0.50416667 -0.26944444],7,0,"[7, 21, 5, 28]",15,1
333,83,1574.5413300000364,[ 0.49027778 -0.275     ],28,2,"[7, 21, 5, 28]",15,1
334,83,1575.517278000014,[-0.11527778 -0.26875   ],21,0,"[7, 21, 5, 28]",15,1
335,83,1576.2372458000318,[ 0.13680556 -0.25416667],5,0,"[7, 21, 5, 28]",15,1
336,84,1581.9812962000142,[ 0.15       -0.28541667],22,2,"[29, 27, 22, 11]",8,1
337,84,1585.9121737999958,[ 0.50208333 -0.27847222],11,2,"[29, 27, 22, 11]",8,1
338,84,1590.748278199986,[-0.49583333 -0.27986111],29,0,"[29, 27, 22, 11]",8,1
339,84,1591.3861328000203,[-0.21666667 -0.27013889],27,0,"[29, 27, 22, 11]",8,1
340,85,1602.3363159000291,[ 0.16527778 -0.27291667],13,2,"[7, 18, 13, 8]",23,1
341,85,1608.7363774999976,[ 0.57291667 -0.26805556],8,2,"[7, 18, 13, 8]",23,1
342,85,1611.0621847999864,[-0.16875    -0.26597222],18,1,"[7, 18, 13, 8]",23,1
343,85,1611.7441861000261,[-0.51180556 -0.2625    ],7,0,"[7, 18, 13, 8]",23,1
344,86,1621.9162894000183,[ 0.47638889 -0.3       ],15,3,"[22, 0, 9, 15]",5,1
345,86,1625.1423377000028,[-0.53541667 -0.26041667],22,0,"[22, 0, 9, 15]",5,1
346,86,1627.1552436000202,[-0.14722222 -0.28680556],0,0,"[22, 0, 9, 15]",5,1
347,86,1627.7802308000391,[ 0.15138889 -0.29513889],9,0,"[22, 0, 9, 15]",5,1
348,87,1633.5943822999834,[ 0.49305556 -0.29930556],12,3,"[1, 19, 7, 12]",29,1
349,87,1634.6983160999953,[-0.16736111 -0.28958333],19,1,"[1, 19, 7, 12]",29,1
350,87,1636.2443551000324,[-0.49305556 -0.28055556],1,0,"[1, 19, 7, 12]",29,1
351,87,1637.1092331000254,[ 0.13263889 -0.27777778],7,0,"[1, 19, 7, 12]",29,1
352,88,1645.7394031999866,[-0.49791667 -0.27708333],29,0,"[29, 3, 0, 24]",12,1
353,88,1646.8963077000226,[ 0.46597222 -0.2625    ],24,2,"[29, 3, 0, 24]",12,1
354,88,1649.586268700019,[-0.13263889 -0.28611111],3,0,"[29, 3, 0, 24]",12,1
355,88,1650.1801561000175,[ 0.13819444 -0.27708333],0,0,"[29, 3, 0, 24]",12,1
356,89,1655.6602509000222,[-0.49513889 -0.28125   ],29,0,"[29, 6, 12, 16]",24,1
357,89,1665.02134929999,[ 0.11875    -0.28888889],12,1,"[29, 6, 12, 16]",24,1
358,89,1665.6242364000063,[-0.16458333 -0.28611111],6,0,"[29, 6, 12, 16]",24,1
359,89,1666.3662892000284,[ 0.50277778 -0.27916667],16,0,"[29, 6, 12, 16]",24,1
360,90,1682.6353741000057,[ 0.13958333 -0.29930556],17,2,"[15, 1, 17, 6]",22,2
361,90,1689.1183567999979,[ 0.52083333 -0.27916667],6,2,"[15, 1, 17, 6]",22,2
362,90,1692.5382656999864,[-0.47569444 -0.26805556],15,0,"[15, 1, 17, 6]",22,2
363,90,1693.0462284000241,[-0.14444444 -0.275     ],1,0,"[15, 1, 17, 6]",22,2
364,91,1698.1184768000385,[-0.22222222 -0.24930556],6,1,"[18, 6, 15, 27]",5,2
365,91,1700.9633340000291,[ 0.4875     -0.26111111],27,2,"[18, 6, 15, 27]",5,2
366,91,1701.4692432000302,[ 0.24861111 -0.27222222],15,1,"[18, 6, 15, 27]",5,2
367,91,1702.2382562999846,[-0.50416667 -0.26666667],18,0,"[18, 6, 15, 27]",5,2
368,92,1708.2343588999938,[-0.49375    -0.28680556],24,0,"[24, 5, 14, 26]",21,2
369,92,1709.3123375999858,[ 0.15347222 -0.29444444],14,1,"[24, 5, 14, 26]",21,2
370,92,1713.153273700038,[ 0.49722222 -0.26527778],26,1,"[24, 5, 14, 26]",21,2
371,92,1713.969207999995,[-0.13194444 -0.29236111],5,0,"[24, 5, 14, 26]",21,2
372,93,1723.0373386000283,[ 0.50138889 -0.27777778],0,3,"[18, 9, 8, 0]",7,2
373,93,1726.1472536000074,[-0.12986111 -0.27916667],9,1,"[18, 9, 8, 0]",7,2
374,93,1730.3623323999927,[ 0.12361111 -0.27986111],8,1,"[18, 9, 8, 0]",7,2
375,93,1731.1462580999942,[-0.49444444 -0.28055556],18,0,"[18, 9, 8, 0]",7,2
376,94,1737.72830409999,[ 0.47291667 -0.28055556],14,3,"[16, 23, 19, 14]",29,2
377,94,1748.0832749999827,[-0.23055556 -0.27777778],23,1,"[16, 23, 19, 14]",29,2
378,94,1749.3782754000276,[-0.52916667 -0.26875   ],16,0,"[16, 23, 19, 14]",29,2
379,94,1750.2082340000197,[ 0.14513889 -0.24236111],19,0,"[16, 23, 19, 14]",29,2
380,95,1761.2954341000295,[-0.13263889 -0.28333333],16,1,"[20, 16, 27, 0]",23,2
381,95,1763.9252760999952,[ 0.51111111 -0.25486111],0,2,"[20, 16, 27, 0]",23,2
382,95,1764.8512089999858,[ 0.16736111 -0.26388889],27,1,"[20, 16, 27, 0]",23,2
383,95,1765.610208900005,[-0.52708333 -0.26736111],20,0,"[20, 16, 27, 0]",23,2
384,96,1779.5044799000025,[ 0.21041667 -0.31944444],7,2,"[12, 14, 7, 1]",0,2
385,96,1781.6842328000348,[ 0.52013889 -0.29652778],1,2,"[12, 14, 7, 1]",0,2
386,96,1782.3302460000268,[-0.11319444 -0.30486111],14,1,"[12, 14, 7, 1]",0,2
387,96,1782.9032547000097,[-0.49861111 -0.27777778],12,0,"[12, 14, 7, 1]",0,2
388,97,1790.4653998999856,[ 0.48958333 -0.25416667],8,3,"[3, 27, 12, 8]",25,2
389,97,1796.0913812000072,[-0.17638889 -0.26736111],27,1,"[3, 27, 12, 8]",25,2
390,97,1796.680342400039,[-0.51875    -0.26666667],3,0,"[3, 27, 12, 8]",25,2
391,97,1797.4212378000375,[ 0.11736111 -0.25347222],12,0,"[3, 27, 12, 8]",25,2
392,98,1812.5824031000375,[ 0.48888889 -0.28611111],22,3,"[4, 1, 11, 22]",19,2
393,98,1815.7303309999988,[-0.475 -0.25 ],4,0,"[4, 1, 11, 22]",19,2
394,98,1817.0864561999915,[ 0.12013889 -0.27222222],11,1,"[4, 1, 11, 22]",19,2
395,98,1817.706252700009,[-0.11388889 -0.28333333],1,0,"[4, 1, 11, 22]",19,2
396,99,1823.0973385000252,[-0.49166667 -0.27222222],9,0,"[9, 5, 12, 10]",1,2
397,99,1829.0493604000076,[ 0.49097222 -0.29166667],10,2,"[9, 5, 12, 10]",1,2
398,99,1830.9813567000092,[ 0.15902778 -0.28888889],12,1,"[9, 5, 12, 10]",1,2
399,99,1831.582254000008,[-0.13055556 -0.28125   ],5,0,"[9, 5, 12, 10]",1,2
400,100,1841.174347000022,[-0.14583333 -0.28680556],28,1,"[11, 28, 17, 21]",4,2
401,100,1844.8552890000283,[ 0.15972222 -0.27291667],17,1,"[11, 28, 17, 21]",4,2
402,100,1845.903272000025,[-0.48263889 -0.26875   ],11,0,"[11, 28, 17, 21]",4,2
403,100,1846.761297799996,[ 0.48819444 -0.25694444],21,0,"[11, 28, 17, 21]",4,2
404,101,1856.624389100005,[ 0.19583333 -0.29375   ],4,2,"[21, 18, 4, 10]",3,2
405,101,1857.8094019999844,[-0.13611111 -0.28333333],18,1,"[21, 18, 4, 10]",3,2
406,101,1858.9873399999924,[ 0.51319444 -0.25486111],10,1,"[21, 18, 4, 10]",3,2
407,101,1859.8602784000104,[-0.48680556 -0.24583333],21,0,"[21, 18, 4, 10]",3,2
408,102,1869.068335900025,[ 0.21527778 -0.26319444],16,2,"[29, 21, 16, 23]",9,2
409,102,1870.5873918000143,[ 0.52291667 -0.26736111],23,2,"[29, 21, 16, 23]",9,2
410,102,1873.0644123000093,[-0.4875 -0.25  ],29,0,"[29, 21, 16, 23]",9,2
411,102,1873.6572458000155,[-0.18472222 -0.25208333],21,0,"[29, 21, 16, 23]",9,2
412,103,1887.3143978000153,[-0.14305556 -0.27569444],8,1,"[20, 8, 29, 7]",6,2
413,103,1897.6423336000298,[ 0.18333333 -0.28958333],29,1,"[20, 8, 29, 7]",6,2
414,103,1901.6043776000151,[ 0.47083333 -0.29027778],7,1,"[20, 8, 29, 7]",6,2
415,103,1902.5202731000027,[-0.44027778 -0.25277778],20,0,"[20, 8, 29, 7]",6,2
416,104,1924.8154211000074,[-0.51736111 -0.25972222],29,0,"[29, 11, 5, 2]",15,2
417,104,1926.1853431999916,[ 0.46319444 -0.25347222],2,2,"[29, 11, 5, 2]",15,2
418,104,1927.2543247999856,[-0.18194444 -0.28194444],11,0,"[29, 11, 5, 2]",15,2
419,104,1927.8813267000369,[ 0.20277778 -0.27638889],5,0,"[29, 11, 5, 2]",15,2
420,105,1934.259349,[-0.14166667 -0.28958333],22,1,"[19, 22, 1, 11]",16,2
421,105,1943.7213147000293,[ 0.15833333 -0.27916667],1,1,"[19, 22, 1, 11]",16,2
422,105,1946.8633145000204,[-0.49583333 -0.26527778],19,0,"[19, 22, 1, 11]",16,2
423,105,1947.8452901000273,[ 0.53541667 -0.26527778],11,0,"[19, 22, 1, 11]",16,2
424,106,1968.2043218000326,[-0.15       -0.28472222],22,1,"[3, 22, 2, 25]",20,2
425,106,1971.4824030000018,[ 0.5        -0.28958333],25,2,"[3, 22, 2, 25]",20,2
426,106,1973.3493789000204,[-0.49166667 -0.26458333],3,0,"[3, 22, 2, 25]",20,2
427,106,1974.0333131999942,[ 0.15486111 -0.27222222],2,0,"[3, 22, 2, 25]",20,2
428,107,1980.4642830000375,[ 0.48055556 -0.26736111],29,3,"[21, 5, 11, 29]",12,2
429,107,1982.1213561000186,[-0.5125     -0.25833333],21,0,"[21, 5, 11, 29]",12,2
430,107,1983.1373130999855,[ 0.12152778 -0.28611111],11,1,"[21, 5, 11, 29]",12,2
431,107,1983.5913051000098,[-0.15763889 -0.28055556],5,0,"[21, 5, 11, 29]",12,2
432,108,1993.3042966999928,[ 0.15625    -0.29652778],13,2,"[18, 14, 13, 28]",26,2
433,108,2006.399351900036,[-0.15416667 -0.27361111],14,1,"[18, 14, 13, 28]",26,2
434,108,2007.3955825000303,[-0.4875     -0.27152778],18,0,"[18, 14, 13, 28]",26,2
435,108,2008.2322615000303,[ 0.53680556 -0.27083333],28,0,"[18, 14, 13, 28]",26,2
436,109,2017.9185549000395,[ 0.13680556 -0.29236111],19,2,"[21, 9, 19, 1]",10,2
437,109,2020.1353839000221,[-0.49097222 -0.27569444],21,0,"[21, 9, 19, 1]",10,2
438,109,2022.1033379000146,[ 0.48333333 -0.26111111],1,1,"[21, 9, 19, 1]",10,2
439,109,2023.0142603000277,[-0.12569444 -0.28125   ],9,0,"[21, 9, 19, 1]",10,2
440,110,2029.9513802999863,[-0.14166667 -0.275     ],6,1,"[15, 6, 1, 2]",8,2
441,110,2034.1234175999998,[-0.5375     -0.26458333],15,0,"[15, 6, 1, 2]",8,2
442,110,2034.90930270002,[ 0.14166667 -0.2625    ],1,0,"[15, 6, 1, 2]",8,2
443,110,2035.4323070999817,[ 0.49791667 -0.24791667],2,0,"[15, 6, 1, 2]",8,2
444,111,2049.569492999988,[-0.52777778 -0.25555556],16,0,"[16, 29, 26, 3]",27,2
445,111,2050.7273734000046,[ 0.49444444 -0.27361111],3,2,"[16, 29, 26, 3]",27,2
446,111,2055.1683496999904,[ 0.14513889 -0.26388889],26,1,"[16, 29, 26, 3]",27,2
447,111,2055.6963197999867,[-0.13819444 -0.26666667],29,0,"[16, 29, 26, 3]",27,2
448,112,2069.8234304999933,[ 0.13472222 -0.28888889],17,2,"[1, 21, 17, 12]",13,2
449,112,2082.584451200033,[-0.19097222 -0.29652778],21,1,"[1, 21, 17, 12]",13,2
450,112,2085.479373499984,[-0.46666667 -0.26666667],1,0,"[1, 21, 17, 12]",13,2
451,113,2094.9273224000353,[-0.49166667 -0.26041667],24,0,"[24, 19, 21, 10]",14,2
452,113,2101.0253400999936,[ 0.49861111 -0.27847222],10,2,"[24, 19, 21, 10]",14,2
453,113,2102.1433365999837,[-0.13888889 -0.27152778],19,0,"[24, 19, 21, 10]",14,2
454,113,2102.6943104999955,[ 0.17083333 -0.26875   ],21,0,"[24, 19, 21, 10]",14,2
455,114,2117.199453999987,[ 0.42291667 -0.26666667],15,3,"[23, 21, 8, 15]",18,2
456,114,2119.6253570999834,[ 0.19791667 -0.26944444],8,2,"[23, 21, 8, 15]",18,2
457,114,2120.265382200014,[-0.50833333 -0.24097222],23,0,"[23, 21, 8, 15]",18,2
458,114,2120.7293064999976,[-0.19166667 -0.2375    ],21,0,"[23, 21, 8, 15]",18,2
459,115,2126.576455100032,[ 0.48680556 -0.29444444],26,3,"[9, 11, 13, 26]",2,2
460,115,2130.7023613000056,[-0.15347222 -0.24236111],11,1,"[9, 11, 13, 26]",2,2
461,115,2136.1144307000213,[ 0.14791667 -0.26319444],13,1,"[9, 11, 13, 26]",2,2
462,115,2136.7582520000287,[-0.51041667 -0.25      ],9,0,"[9, 11, 13, 26]",2,2
463,116,2141.8064554000157,[ 0.14722222 -0.29722222],14,2,"[21, 4, 14, 18]",17,2
464,116,2147.785343000025,[-0.14375    -0.27847222],4,1,"[21, 4, 14, 18]",17,2
465,116,2151.29440980003,[ 0.49861111 -0.25833333],18,1,"[21, 4, 14, 18]",17,2
466,116,2152.070356499986,[-0.44513889 -0.25138889],21,0,"[21, 4, 14, 18]",17,2
467,117,2161.1864917000057,[ 0.52430556 -0.31388889],4,3,"[12, 1, 20, 4]",11,2
468,117,2161.762335400039,[ 0.19027778 -0.31111111],20,2,"[12, 1, 20, 4]",11,2
469,117,2162.495385700022,[-0.50347222 -0.24930556],12,0,"[12, 1, 20, 4]",11,2
470,117,2163.0703031999874,[-0.21597222 -0.25625   ],1,0,"[12, 1, 20, 4]",11,2
471,118,2172.3284862000146,[-0.14791667 -0.29652778],29,1,"[11, 29, 19, 25]",24,2
472,118,2181.192410000018,[ 0.53263889 -0.31388889],25,2,"[11, 29, 19, 25]",24,2
473,118,2182.270408399985,[ 0.18055556 -0.31597222],19,1,"[11, 29, 19, 25]",24,2
474,118,2182.9882863000385,[-0.49722222 -0.29166667],11,0,"[11, 29, 19, 25]",24,2
475,119,2196.161506800039,[ 0.47916667 -0.30208333],4,3,"[19, 11, 25, 4]",28,2
476,119,2200.4375267000287,[-0.12361111 -0.28888889],11,1,"[19, 11, 25, 4]",28,2
477,119,2201.091421500023,[ 0.12083333 -0.26666667],25,1,"[19, 11, 25, 4]",28,2
478,119,2201.7983275000006,[-0.49166667 -0.27916667],19,0,"[19, 11, 25, 4]",28,2
479,120,2206.8724320000038,[ 0.18194444 -0.34791667],14,2,"[9, 2, 14, 10]",13,2
480,120,2211.5203323999885,[-0.50486111 -0.30694444],9,0,"[9, 2, 14, 10]",13,2
481,120,2214.020431599987,[ 0.48541667 -0.25763889],10,1,"[9, 2, 14, 10]",13,2
482,120,2214.662337400019,[-0.13125 -0.3    ],2,0,"[9, 2, 14, 10]",13,2
483,121,2225.2335105999955,[-0.49375    -0.29652778],24,0,"[24, 19, 10, 3]",20,3
484,121,2227.525455099996,[ 0.14166667 -0.31111111],10,1,"[24, 19, 10, 3]",20,3
485,121,2229.2914164999966,[-0.14652778 -0.29583333],19,0,"[24, 19, 10, 3]",20,3
486,121,2230.079375900037,[ 0.47777778 -0.25833333],3,0,"[24, 19, 10, 3]",20,3
487,122,2241.9575080000213,[-0.15069444 -0.29375   ],7,1,"[0, 7, 29, 13]",22,3
488,122,2243.28443639999,[ 0.48819444 -0.29861111],13,2,"[0, 7, 29, 13]",22,3
489,122,2246.6363646999816,[ 0.13125    -0.29583333],29,1,"[0, 7, 29, 13]",22,3
490,122,2247.37838010001,[-0.44444444 -0.28611111],0,0,"[0, 7, 29, 13]",22,3
491,123,2253.4954492999823,[-0.13402778 -0.31111111],23,1,"[5, 23, 11, 29]",13,3
492,123,2256.259686300007,[ 0.47916667 -0.29166667],29,2,"[5, 23, 11, 29]",13,3
493,123,2258.8614008000004,[-0.53333333 -0.28819444],5,0,"[5, 23, 11, 29]",13,3
494,123,2259.811409900023,[ 0.10833333 -0.25416667],11,0,"[5, 23, 11, 29]",13,3
495,124,2271.717388499994,[-0.18055556 -0.32361111],26,1,"[6, 26, 8, 24]",27,3
496,124,2275.419431200018,[ 0.15486111 -0.27638889],8,1,"[6, 26, 8, 24]",27,3
497,124,2276.1614511000225,[-0.45625    -0.29444444],6,0,"[6, 26, 8, 24]",27,3
498,124,2276.955319600005,[ 0.42638889 -0.25763889],24,0,"[6, 26, 8, 24]",27,3
499,125,2288.061441100028,[ 0.2125     -0.26736111],23,2,"[24, 28, 23, 26]",17,3
500,125,2291.2394518000074,[-0.5125     -0.29305556],24,0,"[24, 28, 23, 26]",17,3
501,125,2293.053489600017,[ 0.48125    -0.26388889],26,1,"[24, 28, 23, 26]",17,3
502,125,2293.8853453000193,[-0.15277778 -0.29375   ],28,0,"[24, 28, 23, 26]",17,3
503,126,2303.680493300024,[ 0.51875    -0.25902778],9,3,"[1, 19, 4, 9]",15,3
504,126,2307.950452400022,[-0.47430556 -0.26805556],1,0,"[1, 19, 4, 9]",15,3
505,126,2309.8685038000112,[ 0.14097222 -0.26736111],4,1,"[1, 19, 4, 9]",15,3
506,126,2310.4363130999845,[-0.15138889 -0.28194444],19,0,"[1, 19, 4, 9]",15,3
507,127,2326.3784828000353,[-0.46597222 -0.2875    ],18,0,"[18, 12, 14, 2]",25,3
508,127,2328.847392400028,[ 0.14166667 -0.26527778],14,1,"[18, 12, 14, 2]",25,3
509,127,2331.8784179000068,[-0.14097222 -0.27291667],12,0,"[18, 12, 14, 2]",25,3
510,127,2332.609399000008,[ 0.49097222 -0.24722222],2,0,"[18, 12, 14, 2]",25,3
511,128,2338.165599400003,[-0.15416667 -0.29791667],0,1,"[23, 0, 26, 5]",9,3
512,128,2341.0954831999843,[ 0.14375    -0.28472222],26,1,"[23, 0, 26, 5]",9,3
513,128,2341.998315899982,[-0.48194444 -0.27569444],23,0,"[23, 0, 26, 5]",9,3
514,128,2342.965390700032,[ 0.53541667 -0.24930556],5,0,"[23, 0, 26, 5]",9,3
515,129,2353.1085296000238,[ 0.47291667 -0.28055556],29,3,"[27, 17, 24, 29]",21,3
516,129,2355.147500000021,[ 0.13888889 -0.30347222],24,2,"[27, 17, 24, 29]",21,3
517,129,2357.552405500028,[-0.21388889 -0.27222222],17,1,"[27, 17, 24, 29]",21,3
518,129,2358.1043576000375,[-0.52222222 -0.28333333],27,0,"[27, 17, 24, 29]",21,3
519,130,2370.0075711000245,[ 0.14930556 -0.33263889],0,2,"[16, 18, 0, 11]",7,3
520,130,2371.0934253000305,[-0.50486111 -0.30208333],16,0,"[16, 18, 0, 11]",7,3
521,130,2372.673486099986,[-0.17291667 -0.27638889],18,0,"[16, 18, 0, 11]",7,3
522,130,2373.5714674000046,[ 0.49444444 -0.21527778],11,0,"[16, 18, 0, 11]",7,3
523,131,2386.9815903999843,[-0.54166667 -0.28541667],25,0,"[25, 3, 27, 29]",18,3
524,131,2388.1094333000365,[ 0.14652778 -0.28541667],27,1,"[25, 3, 27, 29]",18,3
525,131,2390.564480300003,[-0.16180556 -0.28055556],3,0,"[25, 3, 27, 29]",18,3
526,131,2391.3553971000365,[ 0.50694444 -0.26111111],29,0,"[25, 3, 27, 29]",18,3
527,132,2395.9094847000088,[-0.16666667 -0.28819444],29,1,"[28, 29, 5, 24]",12,3
528,132,2397.348680199997,[ 0.50625    -0.25902778],24,2,"[28, 29, 5, 24]",12,3
529,132,2399.836460100021,[ 0.18125    -0.27708333],5,1,"[28, 29, 5, 24]",12,3
530,132,2400.7034801000264,[-0.49375    -0.27083333],28,0,"[28, 29, 5, 24]",12,3
531,133,2408.9954302000115,[ 0.13888889 -0.28333333],11,2,"[12, 27, 11, 20]",3,3
532,133,2411.505457899999,[ 0.51527778 -0.26736111],20,2,"[12, 27, 11, 20]",3,3
533,133,2418.3575726000126,[-0.49722222 -0.25625   ],12,0,"[12, 27, 11, 20]",3,3
534,133,2419.0413696999894,[-0.1875     -0.27291667],27,0,"[12, 27, 11, 20]",3,3
535,134,2427.5404035000247,[-0.47569444 -0.26805556],0,0,"[0, 15, 18, 3]",16,3
536,134,2432.54149209999,[-0.19305556 -0.29236111],15,0,"[0, 15, 18, 3]",16,3
537,134,2436.1164728000294,[ 0.12847222 -0.28680556],18,0,"[0, 15, 18, 3]",16,3
538,134,2436.8253879999975,[ 0.50486111 -0.26041667],3,0,"[0, 15, 18, 3]",16,3
539,135,2446.769551500038,[ 0.47986111 -0.32708333],29,3,"[10, 9, 5, 29]",19,3
540,135,2456.2794249000144,[-0.52708333 -0.29305556],10,0,"[10, 9, 5, 29]",19,3
541,135,2456.98342340003,[-0.20208333 -0.29583333],9,0,"[10, 9, 5, 29]",19,3
542,135,2457.4824386999826,[ 0.16388889 -0.30694444],5,0,"[10, 9, 5, 29]",19,3
543,136,2465.203678300022,[ 0.12916667 -0.3       ],16,2,"[18, 27, 16, 17]",26,3
544,136,2470.5275163000333,[ 0.47916667 -0.32013889],17,2,"[18, 27, 16, 17]",26,3
545,136,2474.5604407000355,[-0.21805556 -0.29861111],27,1,"[18, 27, 16, 17]",26,3
546,136,2475.187389800034,[-0.51041667 -0.28541667],18,0,"[18, 27, 16, 17]",26,3
547,137,2487.7145578000345,[ 0.47361111 -0.30416667],19,3,"[0, 29, 7, 19]",6,3
548,137,2489.91239469999,[ 0.15208333 -0.30347222],7,2,"[0, 29, 7, 19]",6,3
549,137,2491.442542999983,[-0.47777778 -0.27361111],0,0,"[0, 29, 7, 19]",6,3
550,137,2491.926437599992,[-0.18611111 -0.28194444],29,0,"[0, 29, 7, 19]",6,3
551,138,2498.850642799982,[ 0.49166667 -0.29236111],4,3,"[13, 21, 22, 4]",11,3
552,138,2500.292827600031,[ 0.18125    -0.30833333],22,2,"[13, 21, 22, 4]",11,3
553,138,2505.104419399984,[-0.1875     -0.28888889],21,1,"[13, 21, 22, 4]",11,3
554,138,2505.630399100017,[-0.49722222 -0.28263889],13,0,"[13, 21, 22, 4]",11,3
555,139,2514.159537700005,[ 0.49027778 -0.31319444],26,3,"[4, 3, 12, 26]",28,3
