0.846154 0.000000 0.947368 0.395349 0.419355 0.680000 0.857143 0.538462 0.000000 0.714286 0.857143 0.306122 0.538462 0.677419 0.857143 0.225806 0.684211 0.162791 0.000000 0.096774 0.473684 0.677419 0.857143 0.684211 0.142857 0.142857 0.714286 0.157895 0.714286 0.714286
0.857143 0.000000 0.692308 0.255814 0.789474 0.000000 0.857143 0.789474 0.000000 0.846154 0.069767 0.384615 0.714286 0.857143 0.906977 0.680000 0.440000 0.142857 0.096774 0.000000 0.135135 0.714286 0.714286 0.428571 0.384615 0.351351 0.923077 0.263158 0.473684 0.520000
0.692308 0.714286 0.920000 0.567568 0.692308 0.760000 0.538462 0.714286 0.789474 0.846154 0.243243 0.473684 0.440000 0.840000 0.000000 0.000000 0.857143 0.534884 0.473684 0.135135 0.000000 0.194030 0.000000 0.000000 0.142857 0.428571 0.846154 0.760000 0.857143 0.368421
0.692308 0.680000 0.894737 0.428571 0.857143 0.789474 0.538462 0.000000 0.846154 0.714286 0.348837 0.846154 0.272727 0.368421 0.000000 0.923077 0.760000 0.578947 0.677419 0.714286 0.194030 0.000000 0.947368 0.538462 0.345455 0.789474 0.857143 0.789474 0.857143 0.260274
0.684211 0.538462 0.428571 0.714286 0.692308 0.923077 0.923077 0.538462 0.104478 0.384615 0.578947 0.384615 0.906977 0.680000 0.142857 0.384615 0.209302 0.428571 0.857143 0.714286 0.000000 0.947368 0.000000 0.243243 0.714286 0.473684 0.578947 0.714286 0.600000 0.578947
0.548387 0.440000 0.846154 0.846154 0.846154 0.538462 0.578947 0.600000 0.419355 0.538462 0.578947 0.760000 0.548387 0.052632 0.032258 0.692308 0.473684 0.473684 0.684211 0.428571 0.000000 0.538462 0.243243 0.000000 0.272727 0.440000 0.114754 0.857143 0.714286 0.684211
0.428571 0.714286 0.846154 0.960000 0.000000 0.923077 0.714286 0.947368 0.538462 0.428571 0.473684 0.846154 0.243243 0.947368 0.857143 0.000000 0.428571 0.692308 0.142857 0.384615 0.142857 0.345455 0.714286 0.272727 0.000000 0.857143 0.923077 0.846154 0.473684 0.041096
0.840000 0.000000 0.428571 0.157895 0.302326 0.520000 0.677419 0.692308 0.263158 0.760000 0.368421 0.548387 0.760000 0.857143 0.368421 0.041096 0.846154 0.578947 0.142857 0.351351 0.428571 0.789474 0.473684 0.440000 0.857143 0.000000 0.000000 0.114754 0.714286 0.368421
0.714286 0.684211 0.548387 0.760000 0.384615 0.513514 0.000000 0.000000 0.440000 0.857143 0.846154 0.846154 0.428571 0.520000 0.538462 0.243243 0.684211 0.384615 0.714286 0.923077 0.846154 0.857143 0.578947 0.114754 0.923077 0.000000 0.000000 0.674419 0.483871 0.000000
0.947368 0.857143 0.473684 0.142857 0.384615 0.894737 0.684211 0.920000 0.200000 0.714286 0.368421 0.419355 0.000000 0.714286 0.846154 0.418182 0.714286 0.692308 0.157895 0.263158 0.760000 0.789474 0.714286 0.857143 0.846154 0.114754 0.674419 0.000000 0.714286 0.538462
0.714286 0.440000 0.224490 0.692308 0.857143 0.947368 0.840000 0.714286 0.290323 0.346939 0.578947 0.692308 0.857143 0.714286 0.368421 0.000000 0.163636 0.789474 0.714286 0.473684 0.857143 0.857143 0.600000 0.714286 0.473684 0.714286 0.483871 0.714286 0.000000 0.947368
0.680000 0.578947 0.000000 0.789474 0.692308 0.684211 0.600000 0.714286 0.857143 0.714286 0.000000 0.384615 0.348837 0.923077 0.473684 0.714286 0.692308 0.419355 0.714286 0.520000 0.368421 0.260274 0.578947 0.684211 0.041096 0.368421 0.000000 0.538462 0.947368 0.000000
