,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
557,143,1578.2926052000257,[ 0.10555556 -0.30763889],0,1,"[7, 25, 0, 24]",16,3
558,143,1578.5965379000409,[-0.14375    -0.32013889],25,0,"[7, 25, 0, 24]",16,3
559,143,1578.9695535000064,[ 0.44583333 -0.29166667],24,0,"[7, 25, 0, 24]",16,3
560,144,1580.7237467000377,[-0.14930556 -0.27916667],7,1,"[5, 7, 6, 26]",0,3
561,144,1582.7977220999892,[ 0.10208333 -0.27361111],6,1,"[5, 7, 6, 26]",0,3
562,144,1583.7916683999938,[ 0.46111111 -0.28402778],26,1,"[5, 7, 6, 26]",0,3
563,144,1584.6196133000194,[-0.41041667 -0.26944444],5,0,"[5, 7, 6, 26]",0,3
564,145,1589.0236431999947,[-0.13958333 -0.25347222],25,1,"[9, 25, 4, 0]",27,3
565,145,1589.374554500042,[ 0.16111111 -0.23680556],4,1,"[9, 25, 4, 0]",27,3
566,145,1590.246729800012,[ 0.51875    -0.23611111],0,1,"[9, 25, 4, 0]",27,3
567,145,1590.8596797999926,[-0.50833333 -0.26944444],9,0,"[9, 25, 4, 0]",27,3
568,146,1592.4808766000206,[-0.22569444 -0.23125   ],23,1,"[11, 23, 20, 7]",14,3
569,146,1595.9176665000268,[ 0.48402778 -0.26736111],7,2,"[11, 23, 20, 7]",14,3
570,146,1597.53259670001,[-0.49722222 -0.32708333],11,0,"[11, 23, 20, 7]",14,3
571,146,1597.9576026000432,[ 0.16388889 -0.25902778],20,0,"[11, 23, 20, 7]",14,3
572,147,1605.8106336999917,[ 0.21944444 -0.27361111],29,2,"[1, 24, 29, 11]",10,3
573,147,1606.129650500021,[-0.21041667 -0.36805556],24,1,"[1, 24, 29, 11]",10,3
574,147,1608.0496571999975,[ 0.51180556 -0.24513889],11,1,"[1, 24, 29, 11]",10,3
575,147,1608.600680100033,[-0.42986111 -0.25208333],1,0,"[1, 24, 29, 11]",10,3
576,148,1610.8597018000437,[ 0.45486111 -0.23541667],27,3,"[21, 28, 16, 27]",5,3
577,148,1612.6378449000185,[-0.12291667 -0.29583333],28,1,"[21, 28, 16, 27]",5,3
578,148,1613.3725506000337,[-0.48055556 -0.29722222],21,0,"[21, 28, 16, 27]",5,3
579,148,1613.7655466000433,[ 0.17430556 -0.28819444],16,0,"[21, 28, 16, 27]",5,3
580,149,1615.6137869000086,[ 0.15486111 -0.29027778],26,2,"[22, 28, 26, 18]",2,3
581,149,1619.1517276000232,[ 0.39930556 -0.25416667],18,2,"[22, 28, 26, 18]",2,3
582,149,1619.6437371000065,[-0.07847222 -0.29513889],28,1,"[22, 28, 26, 18]",2,3
583,149,1620.1516492000083,[-0.51041667 -0.33263889],22,0,"[22, 28, 26, 18]",2,3
584,150,1628.8666416000342,[ 0.575      -0.23611111],27,3,"[11, 2, 25, 27]",4,3
585,150,1629.3786667000386,[-0.11527778 -0.31458333],2,1,"[11, 2, 25, 27]",4,3
586,150,1629.7286556999898,[ 0.25416667 -0.27569444],25,1,"[11, 2, 25, 27]",4,3
587,150,1630.1626094999956,[-0.47708333 -0.30625   ],11,0,"[11, 2, 25, 27]",4,3
588,151,1635.0356486000237,[ 0.21527778 -0.33472222],26,2,"[28, 5, 26, 16]",8,3
589,151,1635.6115987999947,[-0.46527778 -0.34513889],28,0,"[28, 5, 26, 16]",8,3
590,151,1636.06853270001,[ 0.4875     -0.35416667],16,1,"[28, 5, 26, 16]",8,3
591,151,1636.4747408000403,[-0.22430556 -0.34236111],5,0,"[28, 5, 26, 16]",8,3
592,152,1640.3806909000268,[ 0.46875    -0.29652778],10,3,"[5, 16, 21, 10]",29,3
593,152,1640.9816767000011,[ 0.13541667 -0.30486111],21,2,"[5, 16, 21, 10]",29,3
594,152,1641.908683400019,[-0.40833333 -0.32291667],5,0,"[5, 16, 21, 10]",29,3
595,152,1642.1675751000294,[-0.25347222 -0.32708333],16,0,"[5, 16, 21, 10]",29,3
596,153,1644.9366999000194,[ 0.57291667 -0.27569444],10,3,"[19, 5, 1, 10]",20,3
597,153,1646.0557522000163,[-0.42986111 -0.27847222],19,0,"[19, 5, 1, 10]",20,3
598,153,1646.7866289000376,[ 0.16805556 -0.30972222],1,1,"[19, 5, 1, 10]",20,3
599,153,1647.0825315000257,[-0.14444444 -0.31180556],5,0,"[19, 5, 1, 10]",20,3
600,154,1650.2696621000068,[-0.45555556 -0.29236111],18,0,"[18, 20, 27, 16]",15,3
601,154,1653.8317825000267,[ 0.5        -0.31458333],16,2,"[18, 20, 27, 16]",15,3
602,154,1654.5396754000103,[-0.17986111 -0.27916667],20,0,"[18, 20, 27, 16]",15,3
603,154,1654.8785501000239,[ 0.16458333 -0.27083333],27,0,"[18, 20, 27, 16]",15,3
604,155,1659.8558940000366,[ 0.15416667 -0.27152778],16,2,"[5, 20, 16, 1]",13,4
605,155,1661.1437105000368,[ 0.46458333 -0.28402778],1,2,"[5, 20, 16, 1]",13,4
606,155,1662.9075683000265,[-0.18472222 -0.24722222],20,1,"[5, 20, 16, 1]",13,4
607,155,1663.247602700023,[-0.40763889 -0.25208333],5,0,"[5, 20, 16, 1]",13,4
608,156,1666.4566495000036,[-0.10555556 -0.26180556],9,1,"[1, 9, 23, 4]",0,4
609,156,1666.9376572000328,[-0.49930556 -0.28402778],1,0,"[1, 9, 23, 4]",0,4
610,156,1667.7235819000052,[ 0.46388889 -0.38472222],4,1,"[1, 9, 23, 4]",0,4
611,156,1668.0305369000416,[ 0.20069444 -0.39583333],23,0,"[1, 9, 23, 4]",0,4
612,157,1671.477674600028,[-0.09722222 -0.37777778],17,1,"[24, 17, 11, 2]",3,4
613,157,1673.8396240000147,[ 0.1375     -0.30833333],11,1,"[24, 17, 11, 2]",3,4
614,157,1674.260613600025,[-0.41041667 -0.28194444],24,0,"[24, 17, 11, 2]",3,4
615,157,1674.9826510000275,[ 0.3875 -0.3375],2,0,"[24, 17, 11, 2]",3,4
616,158,1678.5607034999994,[ 0.19652778 -0.33263889],8,2,"[20, 10, 8, 5]",19,4
617,158,1679.500648599991,[-0.16319444 -0.29444444],10,1,"[20, 10, 8, 5]",19,4
618,158,1679.9246610000264,[-0.4125     -0.29513889],20,0,"[20, 10, 8, 5]",19,4
619,158,1680.343637700018,[ 0.475      -0.32361111],5,0,"[20, 10, 8, 5]",19,4
620,159,1683.5847562000272,[ 0.28333333 -0.30416667],17,2,"[24, 29, 17, 14]",10,4
621,159,1685.0017342999927,[ 0.45555556 -0.28888889],14,2,"[24, 29, 17, 14]",10,4
622,159,1685.702670800034,[-0.17638889 -0.26180556],29,1,"[24, 29, 17, 14]",10,4
623,159,1686.0545323000406,[-0.44722222 -0.24236111],24,0,"[24, 29, 17, 14]",10,4
624,160,1688.0377477000002,[-0.15208333 -0.27708333],0,1,"[10, 0, 14, 7]",1,4
625,160,1689.086701799999,[ 0.18055556 -0.33402778],14,1,"[10, 0, 14, 7]",1,4
626,160,1689.4465770000243,[ 0.47916667 -0.32847222],7,1,"[10, 0, 14, 7]",1,4
627,160,1690.009630799992,[-0.46736111 -0.29861111],10,0,"[10, 0, 14, 7]",1,4
628,161,1692.5126844000188,[ 0.17777778 -0.29652778],24,2,"[22, 28, 24, 21]",20,4
629,161,1693.336674100021,[ 0.47916667 -0.29930556],21,2,"[22, 28, 24, 21]",20,4
630,161,1694.0265729000093,[-0.43541667 -0.30416667],22,0,"[22, 28, 24, 21]",20,4
631,161,1694.3285023000208,[-0.23263889 -0.29722222],28,0,"[22, 28, 24, 21]",20,4
632,162,1697.7166698999936,[ 0.15694444 -0.31875   ],26,2,"[12, 15, 26, 18]",4,4
633,162,1698.4376145999995,[-0.51111111 -0.30138889],12,0,"[12, 15, 26, 18]",4,4
634,162,1698.7486819000333,[-0.26527778 -0.28888889],15,0,"[12, 15, 26, 18]",4,4
635,162,1699.1625383000355,[ 0.48541667 -0.29375   ],18,0,"[12, 15, 26, 18]",4,4
636,163,1701.0726470000227,[-0.2125  -0.28125],17,1,"[1, 17, 25, 6]",14,4
637,163,1702.8866468000342,[-0.45416667 -0.22777778],1,0,"[1, 17, 25, 6]",14,4
638,163,1703.801636499993,[ 0.41666667 -0.2875    ],6,1,"[1, 17, 25, 6]",14,4
639,163,1704.2375558000058,[ 0.175      -0.31111111],25,0,"[1, 17, 25, 6]",14,4
640,164,1706.469673899992,[ 0.09791667 -0.28611111],6,2,"[8, 12, 6, 4]",2,4
641,164,1707.2426168000093,[ 0.41527778 -0.28472222],4,2,"[8, 12, 6, 4]",2,4
642,164,1708.2695793000166,[-0.43611111 -0.30555556],8,0,"[8, 12, 6, 4]",2,4
643,164,1708.5835351000424,[-0.24444444 -0.27083333],12,0,"[8, 12, 6, 4]",2,4
644,165,1712.1746858000406,[-0.21805556 -0.25208333],14,1,"[12, 14, 6, 25]",9,4
645,165,1713.0398001000285,[ 0.18611111 -0.25      ],6,1,"[12, 14, 6, 25]",9,4
646,165,1713.7955665999907,[ 0.49791667 -0.27916667],25,1,"[12, 14, 6, 25]",9,4
647,165,1714.528657799994,[-0.44583333 -0.29583333],12,0,"[12, 14, 6, 25]",9,4
648,166,1722.7792123000254,[ 0.10486111 -0.24444444],24,2,"[4, 9, 24, 6]",22,4
649,166,1724.2737632000353,[ 0.48125    -0.22777778],6,2,"[4, 9, 24, 6]",22,4
650,166,1725.691643099999,[-0.24166667 -0.23055556],9,1,"[4, 9, 24, 6]",22,4
651,166,1726.0626047000405,[-0.42986111 -0.25208333],4,0,"[4, 9, 24, 6]",22,4
652,167,1732.03595520003,[-0.47013889 -0.24444444],25,0,"[25, 27, 29, 19]",26,4
653,167,1734.3406478000106,[-0.08680556 -0.22083333],27,0,"[25, 27, 29, 19]",26,4
654,167,1742.2210182000417,[ 0.19652778 -0.20208333],29,0,"[25, 27, 29, 19]",26,4
655,167,1743.3697252999991,[ 0.47986111 -0.23263889],19,0,"[25, 27, 29, 19]",26,4
656,168,1746.8936427000444,[-0.4875     -0.30138889],24,0,"[24, 6, 27, 11]",12,4
657,168,1748.1526970000123,[ 0.15138889 -0.31597222],27,1,"[24, 6, 27, 11]",12,4
658,168,1748.801576800004,[ 0.47777778 -0.29583333],11,1,"[24, 6, 27, 11]",12,4
659,168,1749.4866254000226,[-0.16736111 -0.29791667],6,0,"[24, 6, 27, 11]",12,4
660,169,1753.5620301000308,[-0.16666667 -0.29791667],17,1,"[2, 17, 9, 0]",23,4
661,169,1755.2803281000233,[ 0.14930556 -0.31597222],9,1,"[2, 17, 9, 0]",23,4
662,169,1755.6926074000075,[ 0.55347222 -0.30972222],0,1,"[2, 17, 9, 0]",23,4
663,169,1756.2316879000282,[-0.59444444 -0.25625   ],2,0,"[2, 17, 9, 0]",23,4
664,170,1759.8347417000332,[ 0.20555556 -0.28611111],19,2,"[16, 8, 19, 9]",29,4
665,170,1762.0375706999912,[-0.48472222 -0.27222222],16,0,"[16, 8, 19, 9]",29,4
666,170,1762.4216528999968,[-0.18472222 -0.25      ],8,0,"[16, 8, 19, 9]",29,4
667,170,1762.8985699000186,[ 0.43888889 -0.25      ],9,0,"[16, 8, 19, 9]",29,4
668,171,1774.8428061000304,[ 0.45069444 -0.23888889],4,3,"[7, 5, 2, 4]",27,4
669,171,1776.0595604000264,[ 0.12430556 -0.25069444],2,2,"[7, 5, 2, 4]",27,4
670,171,1776.4976382000023,[-0.46319444 -0.27361111],7,0,"[7, 5, 2, 4]",27,4
671,171,1776.7456243000343,[-0.21388889 -0.25      ],5,0,"[7, 5, 2, 4]",27,4
672,172,1779.7357305000187,[ 0.25625    -0.24513889],8,2,"[1, 19, 8, 10]",17,4
673,172,1782.077703499992,[-0.21111111 -0.30138889],19,1,"[1, 19, 8, 10]",17,4
674,172,1783.2606300000334,[ 0.43888889 -0.27083333],10,1,"[1, 19, 8, 10]",17,4
675,172,1783.7546103000059,[-0.42430556 -0.29097222],1,0,"[1, 19, 8, 10]",17,4
676,173,1787.0867588000256,[-0.17708333 -0.26111111],9,1,"[14, 9, 6, 25]",7,4
677,173,1789.2806711000158,[-0.46111111 -0.25486111],14,0,"[14, 9, 6, 25]",7,4
678,173,1789.7254301999928,[ 0.02569444 -0.25972222],6,0,"[14, 9, 6, 25]",7,4
679,173,1790.1475508000003,[ 0.55138889 -0.28472222],25,0,"[14, 9, 6, 25]",7,4
680,174,1793.9790333000128,[ 0.55138889 -0.28472222],23,3,"[22, 8, 3, 23]",15,4
681,174,1795.1506427000277,[-0.46944444 -0.30902778],22,0,"[22, 8, 3, 23]",15,4
682,174,1795.7426117000286,[-0.1375     -0.26944444],8,0,"[22, 8, 3, 23]",15,4
683,174,1796.0685938000097,[ 0.19652778 -0.29027778],3,0,"[22, 8, 3, 23]",15,4
684,175,1800.463682600006,[-0.46736111 -0.29791667],0,0,"[0, 23, 1, 22]",16,4
685,175,1800.8765156000154,[ 0.20208333 -0.24305556],1,1,"[0, 23, 1, 22]",16,4
686,175,1801.8496357999975,[ 0.53125    -0.20208333],22,1,"[0, 23, 1, 22]",16,4
687,175,1802.2086078000139,[-0.06944444 -0.30833333],23,0,"[0, 23, 1, 22]",16,4
688,176,1806.478792900045,[ 0.12361111 -0.25694444],24,2,"[25, 16, 24, 22]",6,4
689,176,1806.8335212999955,[-0.06458333 -0.28472222],16,1,"[25, 16, 24, 22]",6,4
690,176,1807.8415594000253,[ 0.45763889 -0.26041667],22,1,"[25, 16, 24, 22]",6,4
691,176,1808.3774341000244,[-0.38472222 -0.26319444],25,0,"[25, 16, 24, 22]",6,4
692,177,1813.8405981000396,[-0.46388889 -0.30208333],13,0,"[13, 19, 25, 11]",8,4
693,177,1814.6055383000057,[ 0.14444444 -0.24375   ],25,1,"[13, 19, 25, 11]",8,4
694,177,1814.9985537999892,[ 0.48055556 -0.25694444],11,1,"[13, 19, 25, 11]",8,4
695,177,1815.441559400002,[-0.08125    -0.29652778],19,0,"[13, 19, 25, 11]",8,4
696,178,1819.160718500032,[-0.44861111 -0.28680556],24,0,"[24, 4, 1, 29]",21,4
697,178,1819.5335971000022,[-0.19097222 -0.25486111],4,0,"[24, 4, 1, 29]",21,4
698,178,1820.745694000041,[ 0.44375    -0.27847222],29,1,"[24, 4, 1, 29]",21,4
699,178,1821.0845226999954,[ 0.22708333 -0.29027778],1,0,"[24, 4, 1, 29]",21,4
700,179,1825.5296374000027,[-0.10555556 -0.25416667],8,1,"[26, 8, 23, 7]",28,4
701,179,1827.0956648000283,[-0.42708333 -0.24930556],26,0,"[26, 8, 23, 7]",28,4
702,179,1828.788789800019,[ 0.44444444 -0.23055556],7,1,"[26, 8, 23, 7]",28,4
703,179,1829.994561700034,[ 0.26388889 -0.21666667],23,0,"[26, 8, 23, 7]",28,4
704,180,1847.3747174000018,[ 0.13263889 -0.30069444],8,2,"[22, 27, 8, 24]",11,4
705,180,1847.9276554000098,[-0.44513889 -0.28472222],22,0,"[22, 27, 8, 24]",11,4
706,180,1849.0186232000124,[ 0.46875    -0.26944444],24,1,"[22, 27, 8, 24]",11,4
707,180,1849.4405793999904,[-0.05763889 -0.31944444],27,0,"[22, 27, 8, 24]",11,4
708,181,1853.303783200041,[-0.07708333 -0.25694444],6,1,"[19, 6, 27, 1]",5,4
709,181,1853.9426602000021,[ 0.14583333 -0.27222222],27,1,"[19, 6, 27, 1]",5,4
710,181,1854.771571099991,[-0.39444444 -0.26805556],19,0,"[19, 6, 27, 1]",5,4
711,181,1855.3335952000343,[ 0.52222222 -0.25416667],1,0,"[19, 6, 27, 1]",5,4
712,182,1858.3477547999937,[ 0.5        -0.24236111],6,3,"[0, 21, 28, 6]",25,4
713,182,1859.413606600021,[-0.08958333 -0.27638889],21,1,"[0, 21, 28, 6]",25,4
714,182,1859.7736304000136,[ 0.17152778 -0.26111111],28,1,"[0, 21, 28, 6]",25,4
715,182,1860.1756701000268,[-0.40277778 -0.24236111],0,0,"[0, 21, 28, 6]",25,4
716,183,1864.2107203000342,[ 0.48194444 -0.24027778],17,3,"[15, 25, 6, 17]",18,4
717,183,1866.1036458000308,[-0.10416667 -0.29722222],25,1,"[15, 25, 6, 17]",18,4
718,183,1866.7876186000067,[ 0.22152778 -0.29375   ],6,1,"[15, 25, 6, 17]",18,4
719,183,1867.785542000027,[-0.43125    -0.26180556],15,0,"[15, 25, 6, 17]",18,4
720,184,1872.7188389000366,[ 0.53680556 -0.31180556],29,3,"[16, 27, 28, 29]",24,4
721,185,1915.5638265000307,[ 0.06666667 -0.32569444],10,2,"[3, 8, 10, 1]",24,4
722,185,1916.3478632000042,[-0.15       -0.34236111],8,1,"[3, 8, 10, 1]",24,4
723,185,1916.7385218000272,[-0.54236111 -0.3       ],3,0,"[3, 8, 10, 1]",24,4
724,185,1917.2025849000202,[ 0.44513889 -0.32013889],1,0,"[3, 8, 10, 1]",24,4
725,186,1922.2930989000015,[ 0.45972222 -0.29930556],28,3,"[25, 2, 27, 28]",26,5
726,186,1923.0656356000109,[-0.41597222 -0.30555556],25,0,"[25, 2, 27, 28]",26,5
727,186,1923.4286589000258,[-0.18958333 -0.29305556],2,0,"[25, 2, 27, 28]",26,5
728,186,1923.7555990000255,[ 0.16388889 -0.29236111],27,0,"[25, 2, 27, 28]",26,5
729,187,1927.5607770000352,[-0.49166667 -0.33402778],26,0,"[26, 13, 8, 2]",28,5
730,187,1928.291698999994,[ 0.21041667 -0.29930556],8,1,"[26, 13, 8, 2]",28,5
731,187,1928.686562100018,[ 0.51388889 -0.29305556],2,1,"[26, 13, 8, 2]",28,5
732,187,1929.0955525000463,[-0.075      -0.32986111],13,0,"[26, 13, 8, 2]",28,5
733,188,1932.6506209000363,[-0.52916667 -0.30555556],4,0,"[4, 27, 16, 0]",2,5
734,188,1933.8327787000453,[ 0.20763889 -0.28125   ],16,1,"[4, 27, 16, 0]",2,5
735,188,1934.530706199992,[-0.14375    -0.31597222],27,0,"[4, 27, 16, 0]",2,5
736,188,1934.9555628999951,[ 0.42777778 -0.29236111],0,0,"[4, 27, 16, 0]",2,5
737,189,1937.3316163000418,[ 0.51805556 -0.28680556],21,3,"[12, 25, 4, 21]",24,5
738,189,1938.7006809000159,[-0.24583333 -0.27361111],25,1,"[12, 25, 4, 21]",24,5
739,189,1939.0526087000035,[-0.44444444 -0.30138889],12,0,"[12, 25, 4, 21]",24,5
740,189,1939.4895037999959,[ 0.19027778 -0.26666667],4,0,"[12, 25, 4, 21]",24,5
741,190,1946.680571600038,[ 0.47291667 -0.28333333],4,3,"[10, 21, 12, 4]",27,5
742,190,1947.284692300018,[ 0.21458333 -0.34027778],12,2,"[10, 21, 12, 4]",27,5
743,190,1948.826597200008,[-0.45972222 -0.32291667],10,0,"[10, 21, 12, 4]",27,5
744,190,1949.3355767999892,[-0.21041667 -0.3       ],21,0,"[10, 21, 12, 4]",27,5
745,191,1954.7816969000269,[-0.20555556 -0.28819444],25,1,"[22, 25, 13, 17]",10,5
746,191,1956.2016501000035,[ 0.46944444 -0.28611111],17,2,"[22, 25, 13, 17]",10,5
747,191,1956.7616464000312,[-0.42013889 -0.32847222],22,0,"[22, 25, 13, 17]",10,5
748,191,1957.152519700001,[ 0.24722222 -0.26319444],13,0,"[22, 25, 13, 17]",10,5
749,192,1972.5326465000398,[ 0.50763889 -0.29027778],16,3,"[1, 3, 25, 16]",13,5
750,192,1974.6306819000165,[-0.49652778 -0.27708333],1,0,"[1, 3, 25, 16]",13,5
751,192,1977.5134734000312,[ 0.11111111 -0.34583333],25,1,"[1, 3, 25, 16]",13,5
752,192,1978.5835429000435,[-0.09305556 -0.37291667],3,0,"[1, 3, 25, 16]",13,5
753,193,1982.6696322000353,[ 0.55833333 -0.22986111],23,3,"[18, 14, 16, 23]",15,5
754,193,1986.1116817000438,[-0.07986111 -0.30277778],14,1,"[18, 14, 16, 23]",15,5
755,193,1986.4855838000076,[ 0.08958333 -0.30902778],16,1,"[18, 14, 16, 23]",15,5
756,193,1986.9885324999923,[-0.47083333 -0.31527778],18,0,"[18, 14, 16, 23]",15,5
757,194,1989.9536436999915,[ 0.21319444 -0.32638889],14,2,"[1, 23, 14, 9]",22,5
758,194,1991.7955854000174,[-0.25069444 -0.3       ],23,1,"[1, 23, 14, 9]",22,5
759,194,1999.8877148000174,[-0.41736111 -0.34861111],1,0,"[1, 23, 14, 9]",22,5
760,194,2000.6376268000458,[ 0.51736111 -0.38055556],9,0,"[1, 23, 14, 9]",22,5
761,195,2004.089900800027,[ 0.44930556 -0.36180556],8,3,"[5, 25, 23, 8]",3,5
762,195,2006.4687673000153,[-0.16458333 -0.34861111],25,1,"[5, 25, 23, 8]",3,5
763,195,2007.4055567000178,[ 0.18611111 -0.29583333],23,1,"[5, 25, 23, 8]",3,5
764,195,2008.1895444000256,[-0.42916667 -0.27152778],5,0,"[5, 25, 23, 8]",3,5
765,196,2012.0378511000308,[ 0.19027778 -0.25138889],0,2,"[29, 13, 0, 12]",1,5
766,196,2013.6037732000113,[-0.44930556 -0.30902778],29,0,"[29, 13, 0, 12]",1,5
767,196,2014.1395203000284,[-0.16388889 -0.30694444],13,0,"[29, 13, 0, 12]",1,5
768,196,2014.6955752000213,[ 0.5        -0.34791667],12,0,"[29, 13, 0, 12]",1,5
769,197,2018.8496710000327,[ 0.49930556 -0.34861111],24,3,"[8, 4, 28, 24]",20,5
770,197,2020.184567600023,[ 0.17361111 -0.28333333],28,2,"[8, 4, 28, 24]",20,5
771,197,2021.5656197000062,[-0.09375    -0.25277778],4,1,"[8, 4, 28, 24]",20,5
772,197,2022.0136065999977,[-0.42638889 -0.3       ],8,0,"[8, 4, 28, 24]",20,5
773,198,2028.0598302000435,[-0.22013889 -0.29652778],17,1,"[20, 17, 8, 13]",21,5
774,198,2028.5045231000404,[-0.4875     -0.33402778],20,0,"[20, 17, 8, 13]",21,5
775,198,2029.853593900043,[ 0.20347222 -0.37152778],8,0,"[20, 17, 8, 13]",21,5
776,198,2030.176501000009,[ 0.44305556 -0.33333333],13,0,"[20, 17, 8, 13]",21,5
777,199,2033.0445826000068,[ 0.46944444 -0.30277778],10,3,"[28, 3, 2, 10]",12,5
778,199,2035.141699400032,[-0.13541667 -0.34444444],3,1,"[28, 3, 2, 10]",12,5
779,199,2036.1966201000032,[-0.44236111 -0.35138889],28,0,"[28, 3, 2, 10]",12,5
780,199,2036.6694997000159,[ 0.08194444 -0.34722222],2,0,"[28, 3, 2, 10]",12,5
781,200,2040.5367575000273,[ 0.52430556 -0.26180556],15,3,"[2, 20, 29, 15]",25,5
782,200,2042.8717436000006,[-0.16875    -0.25902778],20,1,"[2, 20, 29, 15]",25,5
783,200,2043.215733500023,[ 0.18333333 -0.22152778],29,1,"[2, 20, 29, 15]",25,5
784,200,2043.65361139999,[-0.51388889 -0.30625   ],2,0,"[2, 20, 29, 15]",25,5
785,201,2057.8066539000138,[-0.5        -0.33472222],26,0,"[26, 20, 1, 22]",6,5
786,201,2058.2435852999915,[-0.21527778 -0.32013889],20,0,"[26, 20, 1, 22]",6,5
787,201,2059.016584600031,[ 0.1625     -0.31736111],1,0,"[26, 20, 1, 22]",6,5
788,201,2059.3724939000094,[ 0.43888889 -0.29791667],22,0,"[26, 20, 1, 22]",6,5
789,202,2063.0408967999974,[-0.11388889 -0.33472222],22,1,"[29, 22, 26, 15]",23,5
790,202,2065.375669800036,[ 0.43819444 -0.33263889],15,2,"[29, 22, 26, 15]",23,5
791,202,2066.4155088000116,[-0.45347222 -0.34652778],29,0,"[29, 22, 26, 15]",23,5
792,202,2066.806569700013,[ 0.14722222 -0.29930556],26,0,"[29, 22, 26, 15]",23,5
793,203,2076.5536942000035,[-0.07361111 -0.28333333],6,1,"[19, 6, 28, 16]",5,5
794,203,2077.101735400036,[ 0.10833333 -0.27777778],28,1,"[19, 6, 28, 16]",5,5
795,203,2078.100573100033,[-0.45416667 -0.31666667],19,0,"[19, 6, 28, 16]",5,5
796,203,2078.706520900014,[ 0.47430556 -0.30555556],16,0,"[19, 6, 28, 16]",5,5
797,204,2083.9696729000425,[ 0.40972222 -0.34375   ],16,3,"[26, 1, 22, 16]",7,5
798,204,2084.972652700031,[-0.14861111 -0.3625    ],1,1,"[26, 1, 22, 16]",7,5
799,204,2085.7765934999916,[ 0.13611111 -0.29513889],22,1,"[26, 1, 22, 16]",7,5
800,204,2086.229575300007,[-0.45       -0.30069444],26,0,"[26, 1, 22, 16]",7,5
801,205,2089.5046320999973,[ 0.16180556 -0.26666667],10,2,"[22, 25, 10, 8]",11,5
802,205,2090.8467327000108,[-0.11111111 -0.28888889],25,1,"[22, 25, 10, 8]",11,5
803,205,2092.1055695000105,[ 0.40416667 -0.28333333],8,1,"[22, 25, 10, 8]",11,5
804,205,2092.7146001000074,[-0.50138889 -0.33263889],22,0,"[22, 25, 10, 8]",11,5
805,206,2095.6017040000297,[ 0.49097222 -0.29375   ],7,3,"[6, 11, 13, 7]",0,5
806,206,2097.614665500005,[-0.49861111 -0.29513889],6,0,"[6, 11, 13, 7]",0,5
807,206,2098.2245704000234,[ 0.20694444 -0.27638889],13,1,"[6, 11, 13, 7]",0,5
808,206,2098.578568099998,[-0.15694444 -0.29583333],11,0,"[6, 11, 13, 7]",0,5
809,207,2104.0957061999943,[ 0.50555556 -0.26388889],29,3,"[21, 5, 28, 29]",19,5
810,207,2105.2116196000134,[-0.48263889 -0.32777778],21,0,"[21, 5, 28, 29]",19,5
811,207,2106.1926107000327,[-0.09930556 -0.32638889],5,0,"[21, 5, 28, 29]",19,5
812,207,2107.7185857000295,[ 0.22222222 -0.31527778],28,0,"[21, 5, 28, 29]",19,5
813,208,2120.097673000011,[ 0.13611111 -0.24027778],23,2,"[19, 22, 23, 27]",18,5
814,208,2120.8605992000084,[-0.15763889 -0.29513889],22,1,"[19, 22, 23, 27]",18,5
815,208,2121.8397029000334,[-0.40694444 -0.33333333],19,0,"[19, 22, 23, 27]",18,5
816,208,2122.3534860000364,[ 0.61388889 -0.26875   ],27,0,"[19, 22, 23, 27]",18,5
817,209,2128.8897144999937,[-0.2125     -0.26805556],22,1,"[0, 22, 12, 23]",9,5
818,209,2129.7276739000226,[-0.55486111 -0.32916667],0,0,"[0, 22, 12, 23]",9,5
819,209,2138.248700700002,[ 0.40763889 -0.31111111],23,1,"[0, 22, 12, 23]",9,5
820,209,2138.5634955000132,[ 0.20833333 -0.31736111],12,0,"[0, 22, 12, 23]",9,5
821,210,2141.944550300017,[-0.53402778 -0.33819444],24,0,"[24, 11, 1, 16]",29,5
822,210,2144.0817544000456,[-0.10694444 -0.29166667],11,0,"[24, 11, 1, 16]",29,5
823,210,2144.6414990000194,[ 0.47708333 -0.26944444],16,1,"[24, 11, 1, 16]",29,5
824,210,2144.9704761000467,[ 0.20069444 -0.3125    ],1,0,"[24, 11, 1, 16]",29,5
825,211,2148.207711700001,[-0.11736111 -0.32847222],1,1,"[11, 1, 12, 6]",16,5
826,211,2153.097747699998,[ 0.56111111 -0.32986111],6,2,"[11, 1, 12, 6]",16,5
827,211,2153.708611100039,[-0.45069444 -0.35138889],11,0,"[11, 1, 12, 6]",16,5
828,211,2154.0715046999976,[ 0.05833333 -0.35763889],12,0,"[11, 1, 12, 6]",16,5
829,212,2157.5766256999923,[ 0.62430556 -0.33402778],14,3,"[19, 11, 6, 14]",8,5
830,212,2162.4977231000084,[ 0.23611111 -0.30555556],6,2,"[19, 11, 6, 14]",8,5
831,212,2163.418604000006,[-0.42291667 -0.23472222],19,0,"[19, 11, 6, 14]",8,5
832,212,2163.6965371000115,[-0.14166667 -0.26666667],11,0,"[19, 11, 6, 14]",8,5
833,213,2165.8537997000385,[-0.15208333 -0.26875   ],26,1,"[8, 26, 0, 16]",4,5
834,213,2167.7886739000096,[-0.43611111 -0.28958333],8,0,"[8, 26, 0, 16]",4,5
